MV,#genre#
梁汉文+苏永康-缠绵游戏(演唱会),http://em.21dtv.com/songs/60082701.mkv
梁汉文-缠绵游戏,http://em.21dtv.com/songs/60012263.mkv
杨千嬅-缠绵游戏(演唱会),http://em.21dtv.com/songs/60012262.mkv
梁汉文-缠绵游戏(演唱会),http://em.21dtv.com/songs/60012261.mkv
BBF-沉默淹没,http://em.21dtv.com/songs/60132050.mkv
哈布日其其格-沉默眼泪,http://em.21dtv.com/songs/60135055.mkv
徐维斌-缠绵以后,http://em.21dtv.com/songs/60087887.mkv
凤凰传奇-策马扬鞭,http://em.21dtv.com/songs/60110013.mkv
韭菜姑娘-充满希望,http://em.21dtv.com/songs/60065902.mkv
迪克牛仔-出卖心碎,http://em.21dtv.com/songs/60012941.mkv
叶幼琪+蒋文端-春满香江(戏曲),http://em.21dtv.com/songs/60092411.mkv
林美-查某兄弟(无原唱),http://em.21dtv.com/songs/60095706.mkv
曹格-沉默玩具,http://em.21dtv.com/songs/60012517.mkv
张国荣-沉默是金,http://em.21dtv.com/songs/60109302.mkv
陈浩德+金兴贤-沉默是金(演唱会),http://em.21dtv.com/songs/60074927.mkv
佚名-沉默是金,http://em.21dtv.com/songs/60012516.mkv
雷有辉+雷有曜-沉默是金,http://em.21dtv.com/songs/60012515.mkv
张国荣-沉默是金(演唱会),http://em.21dtv.com/songs/60012514.mkv
杨丞琳-匆忙人生,http://em.21dtv.com/songs/60081425.mkv
阿悄-沉默如你,http://em.21dtv.com/songs/60128501.mkv
西子+戴千秋-茶马情歌,http://em.21dtv.com/songs/60112228.mkv
佚名-缠绵千遍,http://em.21dtv.com/songs/60012259.mkv
龚柯允-沉默秘密,http://em.21dtv.com/songs/60089091.mkv
戴佩妮-草莓面包,http://em.21dtv.com/songs/60084959.mkv
黄伊汶-从没离开,http://em.21dtv.com/songs/60013547.mkv
蔡凤凰-慈母泪痕,http://em.21dtv.com/songs/60013433.mkv
陈艺丹-出门见喜,http://em.21dtv.com/songs/60070596.mkv
廖鸿飞-出卖寂寞,http://em.21dtv.com/songs/60070595.mkv
曹琳-草莓红了,http://em.21dtv.com/songs/60084958.mkv
皓宇-臭美姑娘,http://em.21dtv.com/songs/60106169.mkv
熊七梅-茶马古道,http://em.21dtv.com/songs/60111255.mkv
孙维良+蝌蚪合唱团-茶马古道(演唱会),http://em.21dtv.com/songs/60066904.mkv
韩红-茶马古道,http://em.21dtv.com/songs/60012207.mkv
阿桑古卡-茶马古道,http://em.21dtv.com/songs/60012206.mkv
蔡义德+黄芭乐-吃米粉吪烧,http://em.21dtv.com/songs/60069305.mkv
尹光-柴米夫妻(演唱会),http://em.21dtv.com/songs/60074872.mkv
龚天齐-沉默的疼,http://em.21dtv.com/songs/60012510.mkv
思卫-猜谜大师,http://em.21dtv.com/songs/60135292.mkv
小北-沉默的诗,http://em.21dtv.com/songs/60126808.mkv
洪煜祺+叶雅霖-沉默祷告,http://em.21dtv.com/songs/60070586.mkv
张胜淼-痴迷的爱,http://em.21dtv.com/songs/60012680.mkv
凤凰传奇-策马奔腾,http://em.21dtv.com/songs/60061093.mkv
张萍-沉默不说,http://em.21dtv.com/songs/60111895.mkv
王杰-沉默暴风,http://em.21dtv.com/songs/60012505.mkv
蔡卓妍-聪明笨伯,http://em.21dtv.com/songs/60080435.mkv
王艺醒-春梅傲雪,http://em.21dtv.com/songs/60099414.mkv
JUSTIN TIMBERLAKE-cry me a river,http://em.21dtv.com/songs/60001098.mkv
JULIE LONDON-cry me a river,http://em.21dtv.com/songs/60001097.mkv
嘉旗-出来走走,http://em.21dtv.com/songs/60123790.mkv
樱花姐妹-初恋滋味(无原唱),http://em.21dtv.com/songs/60013025.mkv
黄勇-沧浪之歌,http://em.21dtv.com/songs/60115543.mkv
黄勇-沧浪之歌,http://em.21dtv.com/songs/60110726.mkv
汪峰-沧浪之歌,http://em.21dtv.com/songs/60109489.mkv
汪峰-沧浪之歌,http://em.21dtv.com/songs/60108671.mkv
汪峰-沧浪之歌,http://em.21dtv.com/songs/60107022.mkv
张栋梁-错了再错,http://em.21dtv.com/songs/60013687.mkv
孙协志-痴恋一生,http://em.21dtv.com/songs/60095502.mkv
胡彦斌-丛林一角(演唱会),http://em.21dtv.com/songs/60013594.mkv
张也-灿烂阳光,http://em.21dtv.com/songs/60091042.mkv
佚名-cant let you go,http://em.21dtv.com/songs/60000833.mkv
肖飞-重来一遍,http://em.21dtv.com/songs/60079669.mkv
韦唯-灿烂星空(演唱会),http://em.21dtv.com/songs/60012019.mkv
许冠杰-潮流兴夹BAND,http://em.21dtv.com/songs/60093140.mkv
SNH48-初恋小盗,http://em.21dtv.com/songs/60097302.mkv
曹轩宾+张含韵-初恋未满,http://em.21dtv.com/songs/60096333.mkv
张含韵+曹轩宾-初恋未满,http://em.21dtv.com/songs/60080842.mkv
屠洪纲-藏龙卧虎,http://em.21dtv.com/songs/60012049.mkv
何韵诗-查理淑仪,http://em.21dtv.com/songs/60012223.mkv
七郎-船螺三声,http://em.21dtv.com/songs/60013155.mkv
洪玮-错了算了(无原唱),http://em.21dtv.com/songs/60013686.mkv
南合文斗-初恋时代,http://em.21dtv.com/songs/60013024.mkv
罗维帅-初恋情缘,http://em.21dtv.com/songs/60069310.mkv
刘小慧-初恋情人,http://em.21dtv.com/songs/60013023.mkv
CLOSER-惨绿青年,http://em.21dtv.com/songs/60068153.mkv
航宇-初恋情歌,http://em.21dtv.com/songs/60114733.mkv
张津涤-初恋女孩,http://em.21dtv.com/songs/60125519.mkv
糖糖乐团+艾伦-初恋女孩,http://em.21dtv.com/songs/60105287.mkv
高明骏-丛林男孩,http://em.21dtv.com/songs/60013593.mkv
SUNBOY'Z-冲浪男孩,http://em.21dtv.com/songs/60012865.mkv
SO WHAT-冲浪男孩,http://em.21dtv.com/songs/60012864.mkv
龙雨-灿烂年华,http://em.21dtv.com/songs/60012018.mkv
孙露-赤裸离开,http://em.21dtv.com/songs/60115850.mkv
红尘独舞-赤裸离开,http://em.21dtv.com/songs/60061104.mkv
马健涛-赤裸离开,http://em.21dtv.com/songs/60012816.mkv
许先-乘龙快婿,http://em.21dtv.com/songs/60134216.mkv
零点乐队-从零开始(演唱会),http://em.21dtv.com/songs/60013544.mkv
王莹-灿烂家园,http://em.21dtv.com/songs/60012017.mkv
于文华-草绿军被,http://em.21dtv.com/songs/60012059.mkv
王思乔-沉落黄昏,http://em.21dtv.com/songs/60070585.mkv
SNH48-初恋蝴蝶,http://em.21dtv.com/songs/60117487.mkv
Gentlemen-初恋告示,http://em.21dtv.com/songs/60128679.mkv
彩贝与海-初恋故事,http://em.21dtv.com/songs/60109343.mkv
SNH48-潮流冠军,http://em.21dtv.com/songs/60125000.mkv
杨宝心-丛林法则,http://em.21dtv.com/songs/60125740.mkv
斯琴格日乐-错了对了,http://em.21dtv.com/songs/60013684.mkv
HAYA乐团-苍狼大地,http://em.21dtv.com/songs/60117460.mkv
腾格尔-苍狼大地,http://em.21dtv.com/songs/60012022.mkv
腾格尔-苍狼大地(演唱会),http://em.21dtv.com/songs/60012021.mkv
红蔷薇-迟来的爱,http://em.21dtv.com/songs/60103515.mkv
阴霾娃娃-赤裸的爱,http://em.21dtv.com/songs/60100536.mkv
王瑞霞-初恋的爱,http://em.21dtv.com/songs/60013006.mkv
卓依婷-迟来的爱,http://em.21dtv.com/songs/60012788.mkv
庄学忠-迟来的爱,http://em.21dtv.com/songs/60012787.mkv
佚名-迟来的爱,http://em.21dtv.com/songs/60012786.mkv
李茂山-迟来的爱,http://em.21dtv.com/songs/60012785.mkv
罗时丰-迟来的爱(演唱会),http://em.21dtv.com/songs/60012784.mkv
李茂山+林淑容-迟来的爱(演唱会),http://em.21dtv.com/songs/60012783.mkv
金波-常来常往,http://em.21dtv.com/songs/60111462.mkv
[Group]
groupName=十六万歌曲MV等 - 40
金磊鑫-常来常往,http://em.21dtv.com/songs/60080593.mkv
金波-常来常往(演唱会),http://em.21dtv.com/songs/60066907.mkv
王莹-春来茶楼,http://em.21dtv.com/songs/60130601.mkv
刘一祯-采莲船调(演唱会),http://em.21dtv.com/songs/60074826.mkv
张学友+黎瑞恩-长流不息,http://em.21dtv.com/songs/60057594.mkv
张学友+黎瑞恩-长流不息(演唱会),http://em.21dtv.com/songs/60057593.mkv
梦飞船-除了爱情,http://em.21dtv.com/songs/60090023.mkv
王洪迪+王江-创客之歌,http://em.21dtv.com/songs/60128233.mkv
安心亚-残酷游戏,http://em.21dtv.com/songs/60074835.mkv
BEYOND-冲开一切,http://em.21dtv.com/songs/60012859.mkv
王源-残酷月光,http://em.21dtv.com/songs/60110405.mkv
萱萱-残酷月光,http://em.21dtv.com/songs/60081463.mkv
林宥嘉-残酷月光(演唱会),http://em.21dtv.com/songs/60011997.mkv
何龙雨-吃亏是福,http://em.21dtv.com/songs/60114391.mkv
佚名-错看了你,http://em.21dtv.com/songs/60013682.mkv
高胜美-错看了你,http://em.21dtv.com/songs/60013681.mkv
邓紫棋-查克靠近,http://em.21dtv.com/songs/60116282.mkv
陈奕迅-冲口而出,http://em.21dtv.com/songs/60012863.mkv
叶倩文+陈奕迅-冲口而出(演唱会),http://em.21dtv.com/songs/60012862.mkv
王祖蓝-冲口而出(演唱会),http://em.21dtv.com/songs/60012861.mkv
陈奕迅-冲口而出(HD演唱会),http://em.21dtv.com/songs/60012860.mkv
张蓉蓉+庄振凯-诚恳斗阵,http://em.21dtv.com/songs/60123956.mkv
李爱绮+马念先-诚恳逗阵,http://em.21dtv.com/songs/60074937.mkv
熊照华-残酷的你,http://em.21dtv.com/songs/60120737.mkv
张祥洪-此刻的你,http://em.21dtv.com/songs/60082753.mkv
张寒-残酷的美,http://em.21dtv.com/songs/60011991.mkv
蔡小虎+林姍-吃亏的爱,http://em.21dtv.com/songs/60095892.mkv
花儿(林佳音)-触控爱情,http://em.21dtv.com/songs/60117151.mkv
林佳音-触控爱情,http://em.21dtv.com/songs/60116955.mkv
张学友+陈洁仪-醇酒醉影,http://em.21dtv.com/songs/60013418.mkv
王宏伟-长江之头,http://em.21dtv.com/songs/60129388.mkv
曹娟-长江之头,http://em.21dtv.com/songs/60129188.mkv
朱铭捷-曾经最美,http://em.21dtv.com/songs/60130397.mkv
2R-赤角之恋,http://em.21dtv.com/songs/60086493.mkv
佚名-吵架之后,http://em.21dtv.com/songs/60012454.mkv
力量之声组合-长江之歌,http://em.21dtv.com/songs/60131221.mkv
接厚芳-长江之歌,http://em.21dtv.com/songs/60086485.mkv
李潮-长江之歌,http://em.21dtv.com/songs/60070578.mkv
殷秀梅-长江之歌,http://em.21dtv.com/songs/60057587.mkv
佚名-长江之歌,http://em.21dtv.com/songs/60057586.mkv
程志-长江之歌(演唱会),http://em.21dtv.com/songs/60057585.mkv
谢雷+谢小琪-曾经拥有,http://em.21dtv.com/songs/60135756.mkv
王爱华+安俊旭-春江月夜,http://em.21dtv.com/songs/60082747.mkv
王爱华-春江月夜,http://em.21dtv.com/songs/60070604.mkv
枫舞-春江月夜,http://em.21dtv.com/songs/60070603.mkv
刘钰华+林汉扬-曾经拥有,http://em.21dtv.com/songs/60012180.mkv
金子嫣+麦德罗-曾经拥有,http://em.21dtv.com/songs/60012179.mkv
蔡小虎-曾经拥有,http://em.21dtv.com/songs/60012178.mkv
跑男兄弟团-超级英雄,http://em.21dtv.com/songs/60118944.mkv
邓超-超级英雄,http://em.21dtv.com/songs/60112999.mkv
邓超-超级英雄,http://em.21dtv.com/songs/60106319.mkv
MG魔幻力量-超级英雄,http://em.21dtv.com/songs/60084976.mkv
阿才+龚洁影-除旧迎新,http://em.21dtv.com/songs/60074968.mkv
范婧-曾经以为,http://em.21dtv.com/songs/60103536.mkv
蔡昱佑-超级右脑,http://em.21dtv.com/songs/60074911.mkv
SUPER GIRLS-从今以后,http://em.21dtv.com/songs/60134803.mkv
马常宝-从今以后,http://em.21dtv.com/songs/60084998.mkv
佚名-从今以后,http://em.21dtv.com/songs/60013524.mkv
阳一-从今以后,http://em.21dtv.com/songs/60013523.mkv
信乐团-从今以后,http://em.21dtv.com/songs/60013522.mkv
黄红英-从今以后,http://em.21dtv.com/songs/60013521.mkv
陈百强-从今以后,http://em.21dtv.com/songs/60013520.mkv
谢雷-从今以后(无原唱),http://em.21dtv.com/songs/60013519.mkv
熊汝霖-长街宴歌,http://em.21dtv.com/songs/60068168.mkv
张柏芝-尺距一寸,http://em.21dtv.com/songs/60012794.mkv
蔡健雅-晨间新闻,http://em.21dtv.com/songs/60012527.mkv
王力可-曾经心痛,http://em.21dtv.com/songs/60090081.mkv
叶倩文-曾经心痛,http://em.21dtv.com/songs/60012177.mkv
卓依婷-曾经心疼,http://em.21dtv.com/songs/60012176.mkv
于文华+尹相杰-春节序曲,http://em.21dtv.com/songs/60013286.mkv
