MV,#genre#
郑莉+周强-让生命之舟远航,http://em.21dtv.com/songs/60036100.mkv
姚斯婷-让生命变得辉煌,http://em.21dtv.com/songs/60113388.mkv
雷安娜+黎小田-人生旅途洒泪时,http://em.21dtv.com/songs/60093502.mkv
施文彬-阮是快乐在爱你,http://em.21dtv.com/songs/60037079.mkv
李琛-人生就像一盘棋,http://em.21dtv.com/songs/60089346.mkv
于江-人生就像一盘棋,http://em.21dtv.com/songs/60089112.mkv
张玮-让世界为你转身,http://em.21dtv.com/songs/60077320.mkv
艾歌-人生就是一场梦,http://em.21dtv.com/songs/60086782.mkv
袁泉-人生健康最宝贵,http://em.21dtv.com/songs/60112223.mkv
陈淑芳-人生结局要打拼,http://em.21dtv.com/songs/60036417.mkv
流苏-人生何处是春天,http://em.21dtv.com/songs/60081101.mkv
钟明秋-人生何处不相逢,http://em.21dtv.com/songs/60114158.mkv
费玉清-人生何处不相逢,http://em.21dtv.com/songs/60036414.mkv
陈慧娴-人生何处不相逢,http://em.21dtv.com/songs/60036413.mkv
陈慧娴-人生何处不相逢(演唱会),http://em.21dtv.com/songs/60036412.mkv
孙浩然-人生好比一杯酒,http://em.21dtv.com/songs/60121567.mkv
萧煌奇+杨培安-燃烧孤枕难眠,http://em.21dtv.com/songs/60098737.mkv
阿毛-人生得意酒一杯,http://em.21dtv.com/songs/60129714.mkv
佚名-仍是对她一般好,http://em.21dtv.com/songs/60036595.mkv
沈建豪-若是ㄟ冻娶到你,http://em.21dtv.com/songs/60114648.mkv
沈建豪-若是ㄟ冻娶到你,http://em.21dtv.com/songs/60113791.mkv
枫舞-人生道路快乐走,http://em.21dtv.com/songs/60117853.mkv
林玉英-人生本是一场梦(无原唱),http://em.21dtv.com/songs/60036395.mkv
佚名-燃烧不成的爱情(无原唱),http://em.21dtv.com/songs/60036002.mkv
张华+潴瀦-阮尚爱听彼条歌,http://em.21dtv.com/songs/60037078.mkv
影视歌曲-人生啊是一个海,http://em.21dtv.com/songs/60087866.mkv
何家劲-认认真真过日子,http://em.21dtv.com/songs/60036538.mkv
郑中基-人若然忘记了爱,http://em.21dtv.com/songs/60036386.mkv
郑中基-人若然忘记了爱(演唱会),http://em.21dtv.com/songs/60036385.mkv
张郎-热热闹闹娶媳妇,http://em.21dtv.com/songs/60118569.mkv
李宝金-日日看妹日日安,http://em.21dtv.com/songs/60036652.mkv
谢其国-日日看妹日日安(无原唱),http://em.21dtv.com/songs/60036651.mkv
黑妹-仍然记得个一次(演唱会),http://em.21dtv.com/songs/60077377.mkv
林子祥-仍然记得个一次,http://em.21dtv.com/songs/60036584.mkv
杜丽莎-仍然记得个一次,http://em.21dtv.com/songs/60036583.mkv
容祖儿-仍然记得个一次(演唱会),http://em.21dtv.com/songs/60036582.mkv
杜丽莎-仍然记得个一次(演唱会),http://em.21dtv.com/songs/60036581.mkv
安雯-人人都说咱俩好(演唱会),http://em.21dtv.com/songs/60036380.mkv
林玉英-人人都是一个佛(无原唱),http://em.21dtv.com/songs/60036378.mkv
与非门-人人都说我爱你,http://em.21dtv.com/songs/60036379.mkv
徐千雅-人人都唱草原风,http://em.21dtv.com/songs/60103301.mkv
大女孩-人人都爱大女孩(绿光+爱的主打歌+三天三夜),http://em.21dtv.com/songs/60097810.mkv
佚名-柔情主义罗曼史,http://em.21dtv.com/songs/60036714.mkv
周彦宏-让全世界都看到,http://em.21dtv.com/songs/60036096.mkv
佚名-人去楼空空寂寂,http://em.21dtv.com/songs/60036374.mkv
文雪雯-人去楼空空寂寂,http://em.21dtv.com/songs/60036373.mkv
钟芝铭-人勤换得满园香,http://em.21dtv.com/songs/60109668.mkv
甄妮+丁马卡度-柔情常在我心间(演唱会),http://em.21dtv.com/songs/60036708.mkv
Conor Maynard-Royalty,http://em.21dtv.com/songs/60119115.mkv
张佑荣-R.O.S.E,http://em.21dtv.com/songs/60111056.mkv
The 1975-Robbers,http://em.21dtv.com/songs/60119198.mkv
侯志坚-让你走我会心疼,http://em.21dtv.com/songs/60036093.mkv
宋荷艺-若你走进我的心,http://em.21dtv.com/songs/60118521.mkv
汪定中-若你真的有想过,http://em.21dtv.com/songs/60125855.mkv
白安-若你真的有想过,http://em.21dtv.com/songs/60104341.mkv
谈芳兵-让你知道我的心,http://em.21dtv.com/songs/60036090.mkv
刘燕-让你也伤透了心,http://em.21dtv.com/songs/60114424.mkv
庾澄庆-让你妈妈new一下,http://em.21dtv.com/songs/60036080.mkv
陈光标-让你快乐让你瘦,http://em.21dtv.com/songs/60123282.mkv
草蜢-让你哭红了眼睛,http://em.21dtv.com/songs/60036078.mkv
梁川宇-让你带走我的心,http://em.21dtv.com/songs/60116072.mkv
满文军-让你的天空最美,http://em.21dtv.com/songs/60036073.mkv
佚名-人民军队忠于党,http://em.21dtv.com/songs/60036365.mkv
佚名-人民海军向前进,http://em.21dtv.com/songs/60036361.mkv
桂雨蒙+孟楠-让每个人都心碎,http://em.21dtv.com/songs/60081543.mkv
信-让每个人都心碎,http://em.21dtv.com/songs/60080312.mkv
沙宝亮-让每个人都心碎,http://em.21dtv.com/songs/60077315.mkv
张惠妹-让每个人都心碎,http://em.21dtv.com/songs/60036066.mkv
黄大炜-让每个人都心碎(无原唱),http://em.21dtv.com/songs/60036065.mkv
彭高平-人民不会忘记你,http://em.21dtv.com/songs/60117750.mkv
黄妃-若没爱你要爱谁,http://em.21dtv.com/songs/60037105.mkv
潘美辰-热浪下为何冰冻(演唱会),http://em.21dtv.com/songs/60036249.mkv
佚名-热泪烫伤我的脸,http://em.21dtv.com/songs/60036251.mkv
逍遥香香-热辣辣的蒙古人,http://em.21dtv.com/songs/60132963.mkv
群星-热力节拍wou bom ba,http://em.21dtv.com/songs/60036252.mkv
杨蔓+雨天-让泪化作相思雨,http://em.21dtv.com/songs/60098518.mkv
庞龙-让泪化作相思雨,http://em.21dtv.com/songs/60036063.mkv
南合文斗-让泪化作相思雨,http://em.21dtv.com/songs/60036062.mkv
成泉-让泪化作相思酒,http://em.21dtv.com/songs/60115960.mkv
白雪-人间自有真情在,http://em.21dtv.com/songs/60036344.mkv
湘齐萌-人间仙境美驼梁,http://em.21dtv.com/songs/60085641.mkv
许云上-让吉他把爱带走,http://em.21dtv.com/songs/60098766.mkv
丽丹-如今谁还记得谁,http://em.21dtv.com/songs/60098072.mkv
卓依婷-日进千乡万里财,http://em.21dtv.com/songs/60077384.mkv
牛欣欣+柳博-日进千乡万里财,http://em.21dtv.com/songs/60064800.mkv
Vance Joy-Riptide,http://em.21dtv.com/songs/60125038.mkv
朝延文-人红枣儿甜又香,http://em.21dtv.com/songs/60089329.mkv
降央卓玛-绒花,http://em.21dtv.com/songs/60111506.mkv
王杰-如何相信这是梦,http://em.21dtv.com/songs/60037011.mkv
孟杨-如何学会忘记你,http://em.21dtv.com/songs/60062767.mkv
阮以伟-让恨像花儿一样,http://em.21dtv.com/songs/60064783.mkv
佚名-人换思想地换装,http://em.21dtv.com/songs/60036324.mkv
李晓-如何让我遇见你,http://em.21dtv.com/songs/60077432.mkv
孙楠-绒花+那些花儿,http://em.21dtv.com/songs/60086785.mkv
情歌对唱-人海难得一知己,http://em.21dtv.com/songs/60133728.mkv
长春虫子-如何能把你忘记,http://em.21dtv.com/songs/60037009.mkv
许志安-如何可以不爱她,http://em.21dtv.com/songs/60037006.mkv
许志安-如何可以不爱她(演唱会),http://em.21dtv.com/songs/60037005.mkv
谢浛露-如何才能留住你,http://em.21dtv.com/songs/60036999.mkv
许强-如何才能不想你,http://em.21dtv.com/songs/60036998.mkv
王建荣-若红尘没有了你,http://em.21dtv.com/songs/60120763.mkv
郭易-如果真有时光机,http://em.21dtv.com/songs/60066283.mkv
黑撒乐队-如果这些都可以,http://em.21dtv.com/songs/60129861.mkv
卢宜均-如果钟楼会说话,http://em.21dtv.com/songs/60131231.mkv
王立荐-如果这就是爱音,http://em.21dtv.com/songs/60107079.mkv
张靓颖-如果这就是爱情,http://em.21dtv.com/songs/60135249.mkv
张靓颖-如果这就是爱情,http://em.21dtv.com/songs/60036983.mkv
谢霆锋-如果只得一星期,http://em.21dtv.com/songs/60036994.mkv
谢霆锋-如果只得一星期(演唱会),http://em.21dtv.com/songs/60036993.mkv
娜丫头-如果真的有如果,http://em.21dtv.com/songs/60130240.mkv
星月组合-如果真的有来生,http://em.21dtv.com/songs/60119612.mkv
刘宏杰-如果真的有来生,http://em.21dtv.com/songs/60087390.mkv
江南-如果真的有来生,http://em.21dtv.com/songs/60036991.mkv
孙露-如果这都不算爱,http://em.21dtv.com/songs/60115814.mkv
张学友-如果这都不算爱,http://em.21dtv.com/songs/60036982.mkv
伍佰-如果这都不算爱(演唱会),http://em.21dtv.com/songs/60036981.mkv
陈奕迅-如果这都不算爱(演唱会),http://em.21dtv.com/songs/60036980.mkv
王思远-如果再次奔向你,http://em.21dtv.com/songs/60130587.mkv
王思远-如果再次奔向你,http://em.21dtv.com/songs/60113861.mkv
吴奇隆-如果缘只到遇见(HD),http://em.21dtv.com/songs/10012732.mkv
吴奇隆-如果缘只到遇见,http://em.21dtv.com/songs/60099865.mkv
吴奇隆+严艺丹-如果缘只到遇见,http://em.21dtv.com/songs/60099139.mkv
培源-如果有一种泪水,http://em.21dtv.com/songs/60061547.mkv
严淑明-如果有天花开了,http://em.21dtv.com/songs/60036966.mkv
王文浩-如果一生有你陪,http://em.21dtv.com/songs/60131659.mkv
张智航-如果一生有你陪,http://em.21dtv.com/songs/60068634.mkv
郭富城-如果一世得不到,http://em.21dtv.com/songs/60093355.mkv
海哲明-如果有你陪着我,http://em.21dtv.com/songs/60085659.mkv
冷漠-如果有那么一天,http://em.21dtv.com/songs/60099784.mkv
吴听彻-如果眼泪不记得,http://em.21dtv.com/songs/60077423.mkv
赵鑫-如果我有一千万,http://em.21dtv.com/songs/60111419.mkv
崔秀丽-如果我有超能力,http://em.21dtv.com/songs/60132412.mkv
曾国珲-如果我说我爱你,http://em.21dtv.com/songs/60077422.mkv
周晓鸥-如果我是梁山伯,http://em.21dtv.com/songs/60036932.mkv
SIS乐印姐妹-如果我是个男孩,http://em.21dtv.com/songs/60109112.mkv
MR.-如果我是陈奕迅,http://em.21dtv.com/songs/60036931.mkv
王笠人-如果我们再相遇,http://em.21dtv.com/songs/60116160.mkv
王笠人-如果我们再相遇,http://em.21dtv.com/songs/60114689.mkv
陈慧琳-如果我们在恋爱,http://em.21dtv.com/songs/60036928.mkv
孟杨-如果我们一样大,http://em.21dtv.com/songs/60101624.mkv
于子将-如果我没有很帅,http://em.21dtv.com/songs/60128749.mkv
谭维维-如果我没有爱过,http://em.21dtv.com/songs/60036923.mkv
谭维维-如果我没有爱过(演唱会),http://em.21dtv.com/songs/60036922.mkv
二龙湖浩哥+杜歌+包池-如果我们是兄弟,http://em.21dtv.com/songs/60116525.mkv
张以泓-如果我们换一换,http://em.21dtv.com/songs/60077421.mkv
郑秀文-如果我们不再见,http://em.21dtv.com/songs/60036925.mkv
郑秀文-如果我们不再见(演唱会),http://em.21dtv.com/songs/60036924.mkv
乔冠霖-如果我从未开始,http://em.21dtv.com/songs/60134856.mkv
TANK-如果我变成回忆,http://em.21dtv.com/songs/60036917.mkv
郑文泽-如果我不曾爱你,http://em.21dtv.com/songs/60129665.mkv
郑伊健+罗小环-如果天空要下雨,http://em.21dtv.com/songs/60036914.mkv
郭富城-如果听到这首歌,http://em.21dtv.com/songs/60036916.mkv
龙军-如果他比我爱你,http://em.21dtv.com/songs/60036912.mkv
方力申-如果世上没傻瓜,http://em.21dtv.com/songs/60036910.mkv
孙耀威-如果生命还有歌,http://em.21dtv.com/songs/60036906.mkv
鲁珺琦-如果世界没有你,http://em.21dtv.com/songs/60036909.mkv
许晓杰-让歌声唱响未来,http://em.21dtv.com/songs/60081223.mkv
乌兰托娅-如果如果是如果,http://em.21dtv.com/songs/60127708.mkv
泳儿-如果踫到你的脸,http://em.21dtv.com/songs/60092962.mkv
泳儿-如果碰到你的脸(演唱会),http://em.21dtv.com/songs/60036901.mkv
陈慧娴-如果你知我苦衷,http://em.21dtv.com/songs/60114211.mkv
周慧敏-如果你知我苦衷,http://em.21dtv.com/songs/60036900.mkv
李克勤-如果你知我苦衷(演唱会),http://em.21dtv.com/songs/60036899.mkv
黄耀明-如果你知我苦衷(演唱会),http://em.21dtv.com/songs/60036898.mkv
黄凯芹-如果你知我苦衷(演唱会),http://em.21dtv.com/songs/60036897.mkv
张义杰-如果你真的要走,http://em.21dtv.com/songs/60067385.mkv
丁童-如果你真的要走,http://em.21dtv.com/songs/60067384.mkv
佚名-如果你真的爱我,http://em.21dtv.com/songs/60036894.mkv
王可儿-如果你真的爱我,http://em.21dtv.com/songs/60036893.mkv
余润泽-如果你真的爱他,http://em.21dtv.com/songs/60036891.mkv
刘佳-如果你真的爱我,http://em.21dtv.com/songs/60067383.mkv
耀乐团-如果你也有梦想,http://em.21dtv.com/songs/60128316.mkv
阿华-如果那夜你回头,http://em.21dtv.com/songs/60036840.mkv
张雨生-如果你要离开我,http://em.21dtv.com/songs/60036880.mkv
邓丽君-如果能许一个愿,http://em.21dtv.com/songs/60100491.mkv
Apink-如果你向我招手,http://em.21dtv.com/songs/60121210.mkv
林道华-如果那天在一起,http://em.21dtv.com/songs/60067377.mkv
胡晓颖-如果那天你没走,http://em.21dtv.com/songs/60108823.mkv
王铁军-如果你是一只鱼,http://em.21dtv.com/songs/60067382.mkv
邝美云+黄卓韵-如果你是我的爱,http://em.21dtv.com/songs/60036870.mkv
苏盈之-如果你还放不下,http://em.21dtv.com/songs/60105321.mkv
汪苏泷-如果你还不明白,http://em.21dtv.com/songs/60067380.mkv
冷漠+大庆小芳-如果你还爱着我,http://em.21dtv.com/songs/60101937.mkv
蔡建-如果你还爱着我,http://em.21dtv.com/songs/60088600.mkv
陈瑞-如果你不再回来,http://em.21dtv.com/songs/60069773.mkv
陈泓志-如果你不再爱我,http://em.21dtv.com/songs/60108980.mkv
罗中旭-如果你不再爱了,http://em.21dtv.com/songs/60080660.mkv
子枫-如果你爱上了我,http://em.21dtv.com/songs/60077414.mkv
哈琳-如果没有遇见你,http://em.21dtv.com/songs/60135059.mkv
小筑-如果没有遇见我,http://em.21dtv.com/songs/60064807.mkv
李炳辰-如果没有你的爱,http://em.21dtv.com/songs/60036831.mkv
朱国豪-如果明天还会醉,http://em.21dtv.com/songs/60036836.mkv
孙紫晴-如果没你在身边,http://em.21dtv.com/songs/60081989.mkv
晨熙-如果来生拥有你,http://em.21dtv.com/songs/60135322.mkv
秦艺博-如果来生没有你,http://em.21dtv.com/songs/60135617.mkv
方力申-如果恋爱没傻瓜,http://em.21dtv.com/songs/60064805.mkv
陈柏霖+邱胜翊+周奇奇-如果可以早一点,http://em.21dtv.com/songs/60036815.mkv
边永城-如果可以这样爱,http://em.21dtv.com/songs/60130782.mkv
何禹妃-如果可以再相遇,http://em.21dtv.com/songs/60105581.mkv
黎明-如果可以再见你,http://em.21dtv.com/songs/60036814.mkv
黎明-如果可以再见你(演唱会),http://em.21dtv.com/songs/60036813.mkv
麦浚龙-如果可以待你好,http://em.21dtv.com/songs/60036812.mkv
艾歌-如果可以不爱你,http://em.21dtv.com/songs/60036811.mkv
星君-如果距离产生美,http://em.21dtv.com/songs/60085656.mkv
彭丽丽+王健-如果还有下辈子,http://em.21dtv.com/songs/60077407.mkv
彭丽丽+王键-如果还有下辈子,http://em.21dtv.com/songs/60068629.mkv
斯琴高丽-如果还是没结果,http://em.21dtv.com/songs/60121721.mkv
张义杰-如果还能有来世,http://em.21dtv.com/songs/60067375.mkv
熊胡杰-如果和你去旅行,http://em.21dtv.com/songs/60097835.mkv
天孪兄弟-如果还能见到你,http://em.21dtv.com/songs/60105734.mkv
张惠妹-如果还可以爱你,http://em.21dtv.com/songs/60036797.mkv
孙行者-如果还会想起我,http://em.21dtv.com/songs/60036795.mkv
周国贤-如果感觉有颜色,http://em.21dtv.com/songs/60092468.mkv
杨千嬅-如果东京不快乐,http://em.21dtv.com/songs/60036792.mkv
杨千嬅-如果东京不快乐(演唱会),http://em.21dtv.com/songs/60036791.mkv
彭羚-如果得不到爱情,http://em.21dtv.com/songs/60036788.mkv
梁静茹-如果冰箱会说话,http://em.21dtv.com/songs/60036775.mkv
林志炫-如果不是因为你,http://em.21dtv.com/songs/60036780.mkv
佟海波-如果不是遇见你,http://em.21dtv.com/songs/60036781.mkv
杜留香-如果不是我的爱,http://em.21dtv.com/songs/60120647.mkv
杜留香+慕容伊一-如果不是我的爱,http://em.21dtv.com/songs/60119679.mkv
梁咏琪-如果不是爱上你,http://em.21dtv.com/songs/60036779.mkv
倪微晨-如果不让我爱你,http://em.21dtv.com/songs/60067373.mkv
吴克羣-如果不能好好爱(HD),http://em.21dtv.com/songs/10012725.mkv
吴克群-如果不能好好爱,http://em.21dtv.com/songs/60098191.mkv
吴克羣-如果不能好好爱,http://em.21dtv.com/songs/60097834.mkv
葛维碧-如果不能好好爱,http://em.21dtv.com/songs/60036778.mkv
赵鑫-如果不能化蝶飞,http://em.21dtv.com/songs/60119999.mkv
裘海正-如果不能到永远,http://em.21dtv.com/songs/60036777.mkv
黄迪-如果北京不快乐,http://em.21dtv.com/songs/60132017.mkv
吴陌川-如果爱有下一回,http://em.21dtv.com/songs/60135035.mkv
吴炜-如果爱有下一回,http://em.21dtv.com/songs/60125298.mkv
带泪的鱼-如果爱是平等的,http://em.21dtv.com/songs/60133625.mkv
冷漠-如果爱情还记得,http://em.21dtv.com/songs/60069765.mkv
黑虎-如果爱你是个错,http://em.21dtv.com/songs/60064802.mkv
黄义达-如果爱就现在吧,http://em.21dtv.com/songs/60036754.mkv
巧千金-人逢喜事精神爽,http://em.21dtv.com/songs/60077348.mkv
邱一晨-让风吹走我伤痛,http://em.21dtv.com/songs/60103615.mkv
吴雨霏-人非草木(演唱会),http://em.21dtv.com/songs/60077347.mkv
Sam Smith-Restart,http://em.21dtv.com/songs/60104717.mkv
刘宜-让儿陪您说说话,http://em.21dtv.com/songs/60080655.mkv
大原樱子-Realize,http://em.21dtv.com/songs/60133529.mkv
Lost Frequencies+Janieck Devy-Reality,http://em.21dtv.com/songs/60124935.mkv
曾心梅-阮的心没人来疼,http://em.21dtv.com/songs/60037069.mkv
彭莉-阮的心肝块落雨,http://em.21dtv.com/songs/60037067.mkv
#12＆35(无原唱),http://em.21dtv.com/songs/60004603.mkv
KENNY ROGERS-ruby dont take your love to t,http://em.21dtv.com/songs/60004744.mkv
刘文涛-人到山西不想走,http://em.21dtv.com/songs/60077346.mkv
苏永康-让懂你的人爱你,http://em.21dtv.com/songs/60036055.mkv
许飞-扔掉吉他去找她,http://em.21dtv.com/songs/60130750.mkv
戴梅君-阮的春天不是你,http://em.21dtv.com/songs/60037055.mkv
张迈-日出印象(演唱会),http://em.21dtv.com/songs/60071083.mkv
罗时丰-日出日落是春秋,http://em.21dtv.com/songs/60036623.mkv
佚名-如此看着你眼睛(无原唱),http://em.21dtv.com/songs/60036728.mkv
金波-日出东方志更长,http://em.21dtv.com/songs/60085646.mkv
笑天-忍不住为你流泪,http://em.21dtv.com/songs/60088395.mkv
小柯-若不是那次夜空,http://em.21dtv.com/songs/60111026.mkv
周笔畅-若不是那次夜空,http://em.21dtv.com/songs/60110944.mkv
曹尔真-让爱在人间传递,http://em.21dtv.com/songs/60071075.mkv
林翠萍-让爱散发出光芒,http://em.21dtv.com/songs/60036037.mkv
陶晶莹-让爱情维持心跳,http://em.21dtv.com/songs/60093793.mkv
群星-让爱陪在你身边,http://em.21dtv.com/songs/60101157.mkv
严当当-让爱你的人放心,http://em.21dtv.com/songs/60085633.mkv
gugudan-Rainbow,http://em.21dtv.com/songs/60134690.mkv
姚刘嘉亮-阮爱的人爱别人,http://em.21dtv.com/songs/60037050.mkv
蔡济文+梁雁翎-让爱的感觉回来,http://em.21dtv.com/songs/60036019.mkv
刘卫-让爱藏在心里面,http://em.21dtv.com/songs/60103107.mkv
龙飘飘-让爱充满全世界,http://em.21dtv.com/songs/60036018.mkv
金志文-Racheal,http://em.21dtv.com/songs/60123258.mkv
甄子维-阮阿爸是少年家(无原唱),http://em.21dtv.com/songs/60037049.mkv
詹雅雯-请在意心爱的人,http://em.21dtv.com/songs/60035617.mkv
赵志刚+应国英-轻舟越过千里路,http://em.21dtv.com/songs/60034827.mkv
宋祖英-牵着新世纪的手,http://em.21dtv.com/songs/60034261.mkv
阿福-情在情深处受伤,http://em.21dtv.com/songs/60035456.mkv
真真-骑着毛驴上拉萨,http://em.21dtv.com/songs/60072290.mkv
乌兰齐齐格-骑着马儿到我家,http://em.21dtv.com/songs/60085993.mkv
唐冰冰-骑着马儿唱情歌,http://em.21dtv.com/songs/60085580.mkv
-慶祝節日的戀人,http://em.21dtv.com/songs/60089095.mkv
7976-庆祝节日的恋人,http://em.21dtv.com/songs/60035628.mkv
罗婉琳-青藏高原是我家,http://em.21dtv.com/songs/60034650.mkv
大辉-倾注春江东流水,http://em.21dtv.com/songs/60119391.mkv
徐良-请在哔声后留言,http://em.21dtv.com/songs/60128015.mkv
徐良-请在哔声后留言,http://em.21dtv.com/songs/60125578.mkv
小沈阳-情怨,http://em.21dtv.com/songs/60123851.mkv
萧潇-千言万语心烧夜,http://em.21dtv.com/songs/60034178.mkv
戏曲-七月七日长生殿,http://em.21dtv.com/songs/60092719.mkv
姚志强+曾慧-七月七日长生殿(全曲)(戏曲),http://em.21dtv.com/songs/60092497.mkv
音乐走廊-情愿陪你走天涯,http://em.21dtv.com/songs/60109735.mkv
许飞-请原谅我的孤独,http://em.21dtv.com/songs/60130751.mkv
张津涤+杭娇-请原谅我不懂爱,http://em.21dtv.com/songs/60111890.mkv
杭娇+张津涤-请原谅我不懂爱,http://em.21dtv.com/songs/60062430.mkv
赵真-秋叶黄了想爹娘,http://em.21dtv.com/songs/60119997.mkv
Lukas Graham-7 Years,http://em.21dtv.com/songs/60119158.mkv
刘德华-情缘等足一辈子,http://em.21dtv.com/songs/60035439.mkv
刘松-沁园春 大连赞,http://em.21dtv.com/songs/60126644.mkv
冯姗姗+戴登仲-情缘不负相思长,http://em.21dtv.com/songs/60116568.mkv
田振达-穷小子和假小子,http://em.21dtv.com/songs/60110428.mkv
洪荣宏-恰想也是你一人,http://em.21dtv.com/songs/60034052.mkv
陈盈洁-亲像一领破被单(无原唱),http://em.21dtv.com/songs/60034616.mkv
白雪-请相信我的诺言,http://em.21dtv.com/songs/60091783.mkv
王建杰-亲像我这款男人,http://em.21dtv.com/songs/60034615.mkv
林志颖-全心全意i love you,http://em.21dtv.com/songs/60035929.mkv
林志颖-全心全意i love you(演唱会),http://em.21dtv.com/songs/60035928.mkv
林志颖-全心全意_I_Love_You,http://em.21dtv.com/songs/60088102.mkv
盖鸣晖+吴美英-抢新娘-年宵救美,http://em.21dtv.com/songs/60034407.mkv
盖鸣晖+吴美英-抢新娘-花园订盟,http://em.21dtv.com/songs/60034406.mkv
盖鸣晖-抢新娘-花园订盟(演唱会),http://em.21dtv.com/songs/60034405.mkv
王祖蓝+欧阳靖-秋香怒点唐伯虎,http://em.21dtv.com/songs/60035738.mkv
盖鸣晖+吴美英-抢新娘-大闹公堂,http://em.21dtv.com/songs/60034404.mkv
王熹蛮-浅夏淡过花开时,http://em.21dtv.com/songs/60103456.mkv
苏富权-七夕不是情人节,http://em.21dtv.com/songs/60124401.mkv
望海高歌-七夕不是情人节,http://em.21dtv.com/songs/60124036.mkv
TF boys-青蛙也会变王子,http://em.21dtv.com/songs/60101831.mkv
袁成杰+戚薇-外滩18号,http://em.21dtv.com/songs/60033817.mkv
徐乃麟-七五三三九六七(无原唱),http://em.21dtv.com/songs/60033774.mkv
张地-千万里我要回家,http://em.21dtv.com/songs/60108491.mkv
潘赢-千万句的我爱你,http://em.21dtv.com/songs/60080679.mkv
裘亚明-千万不要爱上我,http://em.21dtv.com/songs/60034161.mkv
陈盈洁-千万不通讲要切(无原唱),http://em.21dtv.com/songs/60034159.mkv
秦博-秋天有没有童话,http://em.21dtv.com/songs/60130633.mkv
越剧-桥亭三月春光好,http://em.21dtv.com/songs/60034430.mkv
豫剧-前腿弓，后腿蹬,http://em.21dtv.com/songs/60134547.mkv
陆平-齐天大圣贺新年,http://em.21dtv.com/songs/60118132.mkv
冬子-墙头草,http://em.21dtv.com/songs/60112525.mkv
陈星-其实只要你等我,http://em.21dtv.com/songs/60033928.mkv
冯刚毅-情僧之偷祭潇湘(戏曲),http://em.21dtv.com/songs/60092338.mkv
何韵诗-汽水樽里的咖啡,http://em.21dtv.com/songs/60034037.mkv
何韵诗+梁祖尧-汽水樽里的咖啡(演唱会),http://em.21dtv.com/songs/60034036.mkv
廖文强-其实没有那么寂寞,http://em.21dtv.com/songs/60066223.mkv
谢采妘-情诗写在彩云上,http://em.21dtv.com/songs/60035335.mkv
于文华-青山秀水是我家,http://em.21dtv.com/songs/60101039.mkv
梦之旅-牵手[欣赏版],http://em.21dtv.com/songs/60102418.mkv
曹轩宾-其实幸福很简单,http://em.21dtv.com/songs/60077120.mkv
张栋梁-其实幸福很简单,http://em.21dtv.com/songs/60033926.mkv
佚名-其实我真的爱你,http://em.21dtv.com/songs/60033924.mkv
名洋-其实我一无所有,http://em.21dtv.com/songs/60033920.mkv
杰森-其实我也很爱你,http://em.21dtv.com/songs/60135420.mkv
麦子杰-其实我已不在意,http://em.21dtv.com/songs/60033922.mkv
萧煌奇-其实我也不知道,http://em.21dtv.com/songs/60033918.mkv
何龙雨-千山万水人海中,http://em.21dtv.com/songs/60121370.mkv
