MV,#genre#
佚名-求进了愿(无原唱),http://em.21dtv.com/songs/60035787.mkv
尤国通-情寄绿色,http://em.21dtv.com/songs/60104970.mkv
湘佛莲-清净莲花,http://em.21dtv.com/songs/60099381.mkv
雷淑敏-清江恋歌,http://em.21dtv.com/songs/60102914.mkv
熊立红-黔江交响,http://em.21dtv.com/songs/60069715.mkv
郑旭翔-抢救回忆,http://em.21dtv.com/songs/60034401.mkv
群星-千金贺岁,http://em.21dtv.com/songs/60077133.mkv
巧千金-千金贺岁,http://em.21dtv.com/songs/60077132.mkv
牛欣欣+刘姝辰+周张弛+何泽胜-千金贺岁,http://em.21dtv.com/songs/60077131.mkv
乌兰图雅-清江画廊,http://em.21dtv.com/songs/60123598.mkv
蒋大为-取经回来,http://em.21dtv.com/songs/60035824.mkv
满江-裙角飞扬(演唱会),http://em.21dtv.com/songs/60035983.mkv
廖晓林-清江放排(演唱会),http://em.21dtv.com/songs/60034881.mkv
简弘亦-群居动物,http://em.21dtv.com/songs/60132782.mkv
GOLDEN-屈机的风(演唱会),http://em.21dtv.com/songs/60077298.mkv
周祥-囚禁的爱,http://em.21dtv.com/songs/60109229.mkv
詹雅雯-请君保重,http://em.21dtv.com/songs/60035532.mkv
可岚-千娇百媚,http://em.21dtv.com/songs/60034087.mkv
邰正宵-奇经八脉,http://em.21dtv.com/songs/60033951.mkv
周俊伟-抢救爱情,http://em.21dtv.com/songs/60034400.mkv
晓喜儿-情海追忆,http://em.21dtv.com/songs/60086771.mkv
小凤凤-青蚝仔嫂,http://em.21dtv.com/songs/60034739.mkv
姚贝娜+彭亮-倾海之恋,http://em.21dtv.com/songs/60097379.mkv
邓力源-奇幻之旅,http://em.21dtv.com/songs/60033936.mkv
钟汶-青红皂白,http://em.21dtv.com/songs/60034741.mkv
周华健-青红皂白(演唱会),http://em.21dtv.com/songs/60034740.mkv
谭圳-情怀岳阳,http://em.21dtv.com/songs/60035043.mkv
王莹-邛海月亮,http://em.21dtv.com/songs/60106134.mkv
杨静-情何以堪,http://em.21dtv.com/songs/60117835.mkv
[Group]
groupName=十六万歌曲MV等 - 51
费玉清-情何以堪,http://em.21dtv.com/songs/60035030.mkv
涓子-情花有毒,http://em.21dtv.com/songs/60062537.mkv
张翠萍-启航迎春,http://em.21dtv.com/songs/60119543.mkv
陈小汉+李敏华-秋胡戏妻(戏曲),http://em.21dtv.com/songs/60093424.mkv
王欣宇-情话小姐,http://em.21dtv.com/songs/60135557.mkv
晓月-情海心灯,http://em.21dtv.com/songs/60109397.mkv
马浚伟+黎姿-求婚勿语,http://em.21dtv.com/songs/60035786.mkv
罗文聪-情话四季,http://em.21dtv.com/songs/60035042.mkv
王祖蓝-奇幻逆缘,http://em.21dtv.com/songs/60072289.mkv
张玮纶-骑虎难下,http://em.21dtv.com/songs/60033976.mkv
冯建聪-求婚蜜语,http://em.21dtv.com/songs/60061526.mkv
群星-启航明天,http://em.21dtv.com/songs/60109571.mkv
嘎玛西周+阿尔法-启航明天,http://em.21dtv.com/songs/60109244.mkv
林姗-情话绵绵,http://em.21dtv.com/songs/60120665.mkv
翁立友-情海茫茫,http://em.21dtv.com/songs/60094010.mkv
王瑞霞-情海濛濛(无原唱),http://em.21dtv.com/songs/60069541.mkv
胡美仪-情话绵绵(演唱会),http://em.21dtv.com/songs/60035040.mkv
尤雅-情海茫茫(无原唱),http://em.21dtv.com/songs/60035027.mkv
芭比-奇幻魔力,http://em.21dtv.com/songs/60033935.mkv
任妙音-乾红留香,http://em.21dtv.com/songs/60117543.mkv
颜小健-情话连篇,http://em.21dtv.com/songs/60100641.mkv
苏小艾-恰好经过,http://em.21dtv.com/songs/60119915.mkv
曲泉丞-秦淮河水,http://em.21dtv.com/songs/60077190.mkv
佚名-秦淮河畔,http://em.21dtv.com/songs/60034622.mkv
姚莉-秦淮河畔,http://em.21dtv.com/songs/60034621.mkv
蔡琴-秦淮河畔,http://em.21dtv.com/songs/60034620.mkv
李淑勤-琼花焕彩(演唱会),http://em.21dtv.com/songs/60035637.mkv
邵雅茜-奇幻公主,http://em.21dtv.com/songs/60033934.mkv
许嵩-七号公园,http://em.21dtv.com/songs/60033742.mkv
谭咏麟-情海方舟,http://em.21dtv.com/songs/60066243.mkv
WINKY诗-箐华浮梦,http://em.21dtv.com/songs/60112473.mkv
詹曼铃-情海浮沉,http://em.21dtv.com/songs/60035026.mkv
西子-情花待放,http://em.21dtv.com/songs/60112224.mkv
玉璇玑-秦淮八艳,http://em.21dtv.com/songs/60083638.mkv
胡琳-秋光乍泄,http://em.21dtv.com/songs/60107141.mkv
张磊-切歌之王,http://em.21dtv.com/songs/60120518.mkv
东方依依-千骨之恋,http://em.21dtv.com/songs/60113214.mkv
周华健-情感蒸发,http://em.21dtv.com/songs/60034981.mkv
高敏-千古一醉,http://em.21dtv.com/songs/60108164.mkv
本兮-情歌悠扬,http://em.21dtv.com/songs/60077239.mkv
吕方-情感意外,http://em.21dtv.com/songs/60034980.mkv
白雪-七个月亮,http://em.21dtv.com/songs/60033741.mkv
黎明-情归于尽,http://em.21dtv.com/songs/60035022.mkv
佚名-千古一爱,http://em.21dtv.com/songs/60034083.mkv
毛阿敏-千古一爱,http://em.21dtv.com/songs/60034082.mkv
周柏豪-乞丐王子,http://em.21dtv.com/songs/60033992.mkv
森美-乞丐王子(演唱会),http://em.21dtv.com/songs/60033991.mkv
沙宝亮-情感物语,http://em.21dtv.com/songs/60034979.mkv
楚博仁+孙露-请跟我来,http://em.21dtv.com/songs/60121838.mkv
孙琳+屠洪纲-请跟我来,http://em.21dtv.com/songs/60089795.mkv
苏芮+梁弘志-请跟我来,http://em.21dtv.com/songs/60035523.mkv
刘尊+郭彤-请跟我来,http://em.21dtv.com/songs/60035522.mkv
古巨基-情歌王2,http://em.21dtv.com/songs/60035006.mkv
胡美仪+吕珊+苏姗-千个太阳(演唱会),http://em.21dtv.com/songs/60077130.mkv
佚名-千个太阳,http://em.21dtv.com/songs/60034075.mkv
叶德娴-千个太阳,http://em.21dtv.com/songs/60034074.mkv
叶德娴-千个太阳(演唱会),http://em.21dtv.com/songs/60034073.mkv
汤宝如+王馨平+黎瑞恩-千个太阳(演唱会),http://em.21dtv.com/songs/60034072.mkv
黑妹-千个太阳(演唱会),http://em.21dtv.com/songs/60034071.mkv
回音哥-请告诉她,http://em.21dtv.com/songs/60077270.mkv
何龙雨-千古情殇,http://em.21dtv.com/songs/60121369.mkv
马常宝+张惠芬-倾国倾城,http://em.21dtv.com/songs/60106462.mkv
玖月奇迹-倾国倾城(演唱会),http://em.21dtv.com/songs/60085604.mkv
玖月传奇-倾国倾城,http://em.21dtv.com/songs/60077225.mkv
莫文蔚-倾国倾城,http://em.21dtv.com/songs/60072307.mkv
东来东往-顷国顷城,http://em.21dtv.com/songs/60035497.mkv
熊汝霖+阿宝-倾国倾城,http://em.21dtv.com/songs/60034842.mkv
东来东往-倾国倾城,http://em.21dtv.com/songs/60034841.mkv
陈楚生+齐秦-倾国倾城,http://em.21dtv.com/songs/60034840.mkv
龙千玉-情关难离,http://em.21dtv.com/songs/60035015.mkv
刘悦-情歌难唱,http://em.21dtv.com/songs/60101965.mkv
张燕-千古美人,http://em.21dtv.com/songs/60034080.mkv
陈少华-情歌疗伤,http://em.21dtv.com/songs/60102889.mkv
方顺吉+魏嘉榆-七股恋情,http://em.21dtv.com/songs/60103315.mkv
佚名-情归落泊,http://em.21dtv.com/songs/60035021.mkv
黎明-情归落泊,http://em.21dtv.com/songs/60035020.mkv
董文华-千古孔子,http://em.21dtv.com/songs/60034079.mkv
李俊英-情过苦海,http://em.21dtv.com/songs/60093840.mkv
于浩宸-千古家训,http://em.21dtv.com/songs/60067320.mkv
王庆爽-千古绝唱(演唱会),http://em.21dtv.com/songs/60083604.mkv
白雪-千古绝唱,http://em.21dtv.com/songs/60034078.mkv
小龙女-情归何处,http://em.21dtv.com/songs/60116750.mkv
爱华-情归何处,http://em.21dtv.com/songs/60107054.mkv
白致瑶-七根火柴,http://em.21dtv.com/songs/60088363.mkv
盖鸣晖-情归何处(演唱会),http://em.21dtv.com/songs/60083659.mkv
蔡献华+湘佛莲-情归何处,http://em.21dtv.com/songs/60069735.mkv
詹雅雯-情归何处,http://em.21dtv.com/songs/60035019.mkv
梅艳芳-情归何处,http://em.21dtv.com/songs/60035018.mkv
江音-情归何处,http://em.21dtv.com/songs/60035017.mkv
梅艳芳-情归何处(演唱会),http://em.21dtv.com/songs/60035016.mkv
山野-全国各地,http://em.21dtv.com/songs/60035879.mkv
苏勒亚其其格-情歌飞扬,http://em.21dtv.com/songs/60134156.mkv
张静-情歌飞扬,http://em.21dtv.com/songs/60120537.mkv
张也-千古风流,http://em.21dtv.com/songs/60034077.mkv
声音碎片-情歌而已,http://em.21dtv.com/songs/60112589.mkv
钟芹-情归丹霞,http://em.21dtv.com/songs/60111467.mkv
刘朝林-牵过的手,http://em.21dtv.com/songs/60110029.mkv
王璐-情歌当酒,http://em.21dtv.com/songs/60117921.mkv
周慧敏-情感的结,http://em.21dtv.com/songs/60034974.mkv
张国荣-情感的刺,http://em.21dtv.com/songs/60103270.mkv
徐良+刘丹萌-情歌对唱,http://em.21dtv.com/songs/60085611.mkv
唐俪+袁小迪-情歌对唱,http://em.21dtv.com/songs/60064741.mkv
胡秀历-牵挂的爱,http://em.21dtv.com/songs/60134146.mkv
周慧敏-千个晨早,http://em.21dtv.com/songs/60034070.mkv
云飞-情归草原,http://em.21dtv.com/songs/60116536.mkv
云飞-情归草原,http://em.21dtv.com/songs/60103066.mkv
段红-情歌串烧,http://em.21dtv.com/songs/60109477.mkv
张燕-千古传奇,http://em.21dtv.com/songs/60125524.mkv
阿吉仔-情歌唱尽,http://em.21dtv.com/songs/60081836.mkv
吕小毅-情歌不老(故事情节),http://em.21dtv.com/songs/60101288.mkv
孙耀威-情割不断,http://em.21dtv.com/songs/60034984.mkv
林义忠-千古不变,http://em.21dtv.com/songs/60034076.mkv
黄鸿升-千分之一,http://em.21dtv.com/songs/60083603.mkv
C ALLSTAR-切肤之痛,http://em.21dtv.com/songs/60068585.mkv
罗时丰-秋风夜雨,http://em.21dtv.com/songs/60077281.mkv
伍佰-秋风夜雨(演唱会),http://em.21dtv.com/songs/60035677.mkv
岩罕建-勤奋学习,http://em.21dtv.com/songs/60124814.mkv
王菲-清风徐来,http://em.21dtv.com/songs/60114693.mkv
谢金燕-秋风探戈,http://em.21dtv.com/songs/60035674.mkv
狂龙-情泛苏州,http://em.21dtv.com/songs/60120743.mkv
李克勤-情非首尔,http://em.21dtv.com/songs/60034970.mkv
谭咏麟+李克勤-情非首尔(演唱会),http://em.21dtv.com/songs/60034969.mkv
李克勤-情非首尔(演唱会),http://em.21dtv.com/songs/60034968.mkv
汪明荃-秋风秋雨(演唱会),http://em.21dtv.com/songs/60035673.mkv
李雪莱-请放轻松,http://em.21dtv.com/songs/60127066.mkv
蔡秋凤-秋风情泪,http://em.21dtv.com/songs/60035672.mkv
巫启贤-去飞去爱,http://em.21dtv.com/songs/60035840.mkv
姜玉阳-秋风落叶,http://em.21dtv.com/songs/50000158.mkv
詹雅雯-秋风落叶,http://em.21dtv.com/songs/60094971.mkv
林姗-秋风落叶,http://em.21dtv.com/songs/60035669.mkv
姜玉阳-秋风落叶,http://em.21dtv.com/songs/60035668.mkv
伊雪-秋风冷月,http://em.21dtv.com/songs/60035667.mkv
天籁回音-秋风恋歌,http://em.21dtv.com/songs/60102085.mkv
龙奔-祈福昆明,http://em.21dtv.com/songs/60098971.mkv
陈小汉+李敏华-窃符救赵(戏曲),http://em.21dtv.com/songs/60093425.mkv
群星-祈福久久,http://em.21dtv.com/songs/60033969.mkv
王识贤-秋风孤影,http://em.21dtv.com/songs/60035665.mkv
杨树林+金池+男光音组合-情非得已,http://em.21dtv.com/songs/60135402.mkv
庾澄庆-情非得已,http://em.21dtv.com/songs/60115140.mkv
张杰+赵俊-情非得已,http://em.21dtv.com/songs/60111077.mkv
庾澄庆+李敏镐-情非得已,http://em.21dtv.com/songs/60096266.mkv
伍思凯-情非得已,http://em.21dtv.com/songs/60094805.mkv
徐林+胡海泉-情非得已,http://em.21dtv.com/songs/60094509.mkv
庾澄庆-情非得已,http://em.21dtv.com/songs/60034966.mkv
黄美诗-情非得已,http://em.21dtv.com/songs/60034965.mkv
苏永康-情非得已(演唱会),http://em.21dtv.com/songs/60034964.mkv
黄品源-情非得已(演唱会),http://em.21dtv.com/songs/60034963.mkv
陈洁丽-情非得已(演唱会),http://em.21dtv.com/songs/60034962.mkv
胡鸿钧+徐子珊-棋逢敌手,http://em.21dtv.com/songs/60102646.mkv
谢有才-情逢对手,http://em.21dtv.com/songs/60085610.mkv
Go Go Rise 美好前程-前方的路,http://em.21dtv.com/songs/60116451.mkv
郑国锋-秋风的泪,http://em.21dtv.com/songs/60080053.mkv
NEON乐团-前方的路,http://em.21dtv.com/songs/60034275.mkv
甄子维-秋风的话(无原唱),http://em.21dtv.com/songs/60035663.mkv
郑少秋-清风不染(演唱会),http://em.21dtv.com/songs/60034875.mkv
魏晨-千方百计,http://em.21dtv.com/songs/60034069.mkv
黄淑惠-轻而易举,http://em.21dtv.com/songs/60034796.mkv
施文彬-七二五八,http://em.21dtv.com/songs/60033739.mkv
陈奕迅-起点终站,http://em.21dtv.com/songs/60114858.mkv
陈奕迅-起点终站,http://em.21dtv.com/songs/60113050.mkv
面孔乐队-穹顶之下,http://em.21dtv.com/songs/60134442.mkv
汪峰-琴岛之恋,http://em.21dtv.com/songs/60091594.mkv
紫琴-期待永远,http://em.21dtv.com/songs/60083591.mkv
张秀卿+蔡小虎-期待有缘,http://em.21dtv.com/songs/60033842.mkv
李娅莎-请答应我,http://em.21dtv.com/songs/60130416.mkv
姜玉阳-七滴眼泪,http://em.21dtv.com/songs/60033736.mkv
贯诗钦-秋的夏天,http://em.21dtv.com/songs/60120952.mkv
枫舞+王爱华-期待相见,http://em.21dtv.com/songs/60117855.mkv
文章-敲打我心,http://em.21dtv.com/songs/60034422.mkv
江蕙-七点五分,http://em.21dtv.com/songs/60033737.mkv
徐雅媚-情断天涯(无原唱),http://em.21dtv.com/songs/60034961.mkv
石杨-情定三生,http://em.21dtv.com/songs/60107092.mkv
李玟-全都是你,http://em.21dtv.com/songs/60091333.mkv
沈芯羽-气都少年(演唱会),http://em.21dtv.com/songs/60034023.mkv
红蔷薇-情到深处,http://em.21dtv.com/songs/60104363.mkv
迪克牛仔-情到深处,http://em.21dtv.com/songs/60083654.mkv
青山+缘分-情到深处,http://em.21dtv.com/songs/60071064.mkv
马健涛-情到深处,http://em.21dtv.com/songs/60064739.mkv
佚名-情到深处,http://em.21dtv.com/songs/60034950.mkv
陈升-青岛日记,http://em.21dtv.com/songs/60089515.mkv
龙千玉-祈祷平安,http://em.21dtv.com/songs/60136059.mkv
佚名-情到浓时,http://em.21dtv.com/songs/60034948.mkv
李国祥-情到浓时(无原唱),http://em.21dtv.com/songs/60034947.mkv
吴炜-期待明天,http://em.21dtv.com/songs/60033839.mkv
许文科-情到陌路,http://em.21dtv.com/songs/60110522.mkv
霍尊-七朵莲花,http://em.21dtv.com/songs/60103700.mkv
杨洪基-秋的恋歌,http://em.21dtv.com/songs/60035656.mkv
井恩然-期待恋爱,http://em.21dtv.com/songs/60106591.mkv
湘浩雨-情定今生,http://em.21dtv.com/songs/60122967.mkv
湘浩雨-情定今生,http://em.21dtv.com/songs/60107893.mkv
莫旭秋-秋的怀念(演唱会),http://em.21dtv.com/songs/60077280.mkv
佚名-秋的怀念,http://em.21dtv.com/songs/60035655.mkv
姚莉-秋的怀念,http://em.21dtv.com/songs/60035654.mkv
潘秀琼-秋的怀念,http://em.21dtv.com/songs/60035653.mkv
蔡幸娟-秋的怀念,http://em.21dtv.com/songs/60035652.mkv
徐小凤-秋的怀念(演唱会),http://em.21dtv.com/songs/60035651.mkv
陈振云-前店后厂,http://em.21dtv.com/songs/60107325.mkv
蔡琴-全都给你,http://em.21dtv.com/songs/60092028.mkv
吴生全-祈祷光明,http://em.21dtv.com/songs/60127836.mkv
周华健-期待更多,http://em.21dtv.com/songs/60033838.mkv
佚名-期待更多,http://em.21dtv.com/songs/60033837.mkv
F4-期待更多,http://em.21dtv.com/songs/60033836.mkv
车婉婉-情的代价,http://em.21dtv.com/songs/60077234.mkv
高林生-期待重逢,http://em.21dtv.com/songs/60062376.mkv
卓文萱-期待 爱,http://em.21dtv.com/songs/60093821.mkv
罗大佑-倾城之雨,http://em.21dtv.com/songs/60034837.mkv
谭晶-青藏之梦,http://em.21dtv.com/songs/60100970.mkv
权琳丽-倾城之恋,http://em.21dtv.com/songs/60130404.mkv
束方华-泉城之恋,http://em.21dtv.com/songs/60093663.mkv
李咏梅-泉城之恋,http://em.21dtv.com/songs/60093634.mkv
任贤齐-倾城之泪,http://em.21dtv.com/songs/60077224.mkv
汪明荃-倾城之恋,http://em.21dtv.com/songs/60034836.mkv
孙悦+沙宝亮-倾城之恋,http://em.21dtv.com/songs/60034835.mkv
杨千嬅+林一峰-倾城之恋(演唱会),http://em.21dtv.com/songs/60034834.mkv
汪明荃-倾城之恋(演唱会),http://em.21dtv.com/songs/60034833.mkv
孙悦+沙宝亮-倾城之恋(演唱会),http://em.21dtv.com/songs/60034832.mkv
刘允乐-青城之恋,http://em.21dtv.com/songs/60034654.mkv
群星-青春再见,http://em.21dtv.com/songs/60094634.mkv
华晨宇+白举纲+张阳阳+左立-青春再见,http://em.21dtv.com/songs/60093750.mkv
水木年华+李健+老狼+叶世荣-青春再见,http://em.21dtv.com/songs/60083644.mkv
潘松和-青春之火,http://em.21dtv.com/songs/60062805.mkv
李宁-青春之歌,http://em.21dtv.com/songs/60111967.mkv
杨海彪-青春战歌,http://em.21dtv.com/songs/60077208.mkv
佚名-青春战歌,http://em.21dtv.com/songs/60034733.mkv
水木年华-青春正传,http://em.21dtv.com/songs/60091575.mkv
郭富城-全城之宝,http://em.21dtv.com/songs/60035877.mkv
蓝血佳人-倾城一战,http://em.21dtv.com/songs/60107982.mkv
王洛宾-青春14,http://em.21dtv.com/songs/60089420.mkv
解晓东-青春14,http://em.21dtv.com/songs/60088631.mkv
姬宏伟-青春有期,http://em.21dtv.com/songs/60118490.mkv
李骏诚-青春有期,http://em.21dtv.com/songs/60116021.mkv
刘珺儿-青春易去,http://em.21dtv.com/songs/60034732.mkv
佳灏-青春有梦,http://em.21dtv.com/songs/60123631.mkv
周启生-浅草妖姬,http://em.21dtv.com/songs/60034334.mkv
赵薇-清晨阳光,http://em.21dtv.com/songs/60034873.mkv
吴建豪-全城效应(演唱会),http://em.21dtv.com/songs/60035876.mkv
南彝组合-青春旋律,http://em.21dtv.com/songs/60101051.mkv
隆熙俊-青春无怨,http://em.21dtv.com/songs/60077206.mkv
群星-青春无限,http://em.21dtv.com/songs/60132805.mkv
陈随意-青春舞台,http://em.21dtv.com/songs/60067330.mkv
信乐团-青春万岁,http://em.21dtv.com/songs/60083642.mkv
索南扎西-青春万岁,http://em.21dtv.com/songs/60061511.mkv
佚名-青春万岁,http://em.21dtv.com/songs/60034712.mkv
谭维维-青春舞曲,http://em.21dtv.com/songs/60120950.mkv
赵鹏-青春舞曲,http://em.21dtv.com/songs/60107248.mkv
伊尔盼-青春舞曲,http://em.21dtv.com/songs/60103879.mkv
黄绮珊+黎健伟+玉散克里木-青春舞曲(最美和声)(现场版),http://em.21dtv.com/songs/60101011.mkv
李琦+肖懿航+华晨宇+汪小敏-青春舞曲,http://em.21dtv.com/songs/60096346.mkv
超级女声-青春舞曲,http://em.21dtv.com/songs/60088726.mkv
玖月奇迹-青春舞曲(演唱会),http://em.21dtv.com/songs/60083643.mkv
蒲紫微-青春舞曲,http://em.21dtv.com/songs/60077207.mkv
赵鹏-青春舞曲,http://em.21dtv.com/songs/60034726.mkv
佚名-青春舞曲,http://em.21dtv.com/songs/60034725.mkv
谭晶-青春舞曲,http://em.21dtv.com/songs/60034724.mkv
解晓东-青春舞曲,http://em.21dtv.com/songs/60034723.mkv
巴郎百川-青春舞曲,http://em.21dtv.com/songs/60034722.mkv
熊天平+瞿颖-青春舞曲(演唱会),http://em.21dtv.com/songs/60034721.mkv
华娃-青春舞曲(演唱会),http://em.21dtv.com/songs/60034720.mkv
周璇-前程万里,http://em.21dtv.com/songs/60034274.mkv
佚名-前程万里,http://em.21dtv.com/songs/60034273.mkv
陈奕迅+谢安琪-青春无晦(演唱会),http://em.21dtv.com/songs/60064731.mkv
佚名-青春无悔,http://em.21dtv.com/songs/60034717.mkv
汤宝如-青春无悔,http://em.21dtv.com/songs/60034716.mkv
陈奕迅+谢安琪-青春无悔(HD演唱会),http://em.21dtv.com/songs/60034715.mkv
信-青春无敌,http://em.21dtv.com/songs/60131180.mkv
信-青春无敌,http://em.21dtv.com/songs/60130089.mkv
张含韵-青春无敌,http://em.21dtv.com/songs/60091058.mkv
刘虹桦-清晨五点,http://em.21dtv.com/songs/60034872.mkv
可米小子-青春无敌,http://em.21dtv.com/songs/60034713.mkv
林姗-千错万错,http://em.21dtv.com/songs/60034066.mkv
阿热+阿姆-青春舞步,http://em.21dtv.com/songs/60034719.mkv
三木科-青春踢踏,http://em.21dtv.com/songs/60090472.mkv
王剑-青春岁月,http://em.21dtv.com/songs/60094217.mkv
黄凯芹-青葱岁月,http://em.21dtv.com/songs/60093528.mkv
侃侃-青春碎语,http://em.21dtv.com/songs/60072305.mkv
李国祥-前程似锦(演唱会),http://em.21dtv.com/songs/60083615.mkv
童安格-青春手卷,http://em.21dtv.com/songs/60034711.mkv
段丽阳+贾云哲-七彩生活,http://em.21dtv.com/songs/60100908.mkv
黄婷婷-青春闪电,http://em.21dtv.com/songs/60123398.mkv
牛选天-青春时代,http://em.21dtv.com/songs/60119791.mkv
吕安娜-青春如糖,http://em.21dtv.com/songs/60120401.mkv
许科-全城热死,http://em.21dtv.com/songs/60098769.mkv
BOBO-全城热恋,http://em.21dtv.com/songs/60035875.mkv
谢金燕-青春日记,http://em.21dtv.com/songs/60064730.mkv
黄铉-青春日记(无原唱),http://em.21dtv.com/songs/60034710.mkv
陈仁丰-quincy陈仁丰,http://em.21dtv.com/songs/60071652.mkv
罗志祥-全城热爱,http://em.21dtv.com/songs/60067356.mkv
白雪-倾城琵琶,http://em.21dtv.com/songs/60114710.mkv
Snh48-青春派对,http://em.21dtv.com/songs/60107442.mkv
林志颖-青春派对(演唱会)(无原唱),http://em.21dtv.com/songs/60034706.mkv
周传雄-清晨女子,http://em.21dtv.com/songs/60034869.mkv
张景福+何环宇-青春你我,http://em.21dtv.com/songs/60130323.mkv
