MV,#genre#
李佳薇-笑到流泪,http://em.21dtv.com/songs/60099299.mkv
谭晶-心的旅程,http://em.21dtv.com/songs/60088675.mkv
迪克牛仔-心的旅程,http://em.21dtv.com/songs/60068856.mkv
苏打绿-相对论ⅳ(演唱会),http://em.21dtv.com/songs/60048632.mkv
万茜-新的开始,http://em.21dtv.com/songs/60078825.mkv
ZEN-心底控诉,http://em.21dtv.com/songs/60050203.mkv
小彤-现代卡门(无原唱),http://em.21dtv.com/songs/60048495.mkv
邓紫棋-心的节奏,http://em.21dtv.com/songs/60110572.mkv
京剧-血的教训,http://em.21dtv.com/songs/60051785.mkv
谭晶+李永波+李宁-心的金牌,http://em.21dtv.com/songs/60070074.mkv
马智宇-兄弟姐妹,http://em.21dtv.com/songs/60131989.mkv
陈星+于金胜-兄弟姐妹,http://em.21dtv.com/songs/60130845.mkv
于金胜-兄弟姐妹,http://em.21dtv.com/songs/60111681.mkv
陈星+于金胜-兄弟姐妹,http://em.21dtv.com/songs/60111486.mkv
苏泉-兄弟姐妹,http://em.21dtv.com/songs/60071376.mkv
张韶涵-兄弟姐妹,http://em.21dtv.com/songs/60070097.mkv
文欣-兄弟姐妹,http://em.21dtv.com/songs/60051460.mkv
孙悦-兄弟姐妹,http://em.21dtv.com/songs/60051459.mkv
陈奕迅-心的距离,http://em.21dtv.com/songs/60050192.mkv
费翔-夏的季节,http://em.21dtv.com/songs/60048361.mkv
元卫觉醒-笑掉江湖,http://em.21dtv.com/songs/60049923.mkv
陈晓东-心的接触,http://em.21dtv.com/songs/60050191.mkv
李贵府-兄弟举杯,http://em.21dtv.com/songs/60107803.mkv
萧磊-新的回忆,http://em.21dtv.com/songs/60107165.mkv
北原山猫-心的海洋(无原唱),http://em.21dtv.com/songs/60050190.mkv
周子轩-兄弟还钱,http://em.21dtv.com/songs/60126713.mkv
蒋姗倍-心的怀念,http://em.21dtv.com/songs/60067650.mkv
郭富城-新的喝采,http://em.21dtv.com/songs/60093359.mkv
郭富城-新的喝彩,http://em.21dtv.com/songs/60050815.mkv
郭富城-新的喝彩(演唱会),http://em.21dtv.com/songs/60050814.mkv
吴周胜-新打工仔,http://em.21dtv.com/songs/60133471.mkv
吴光明-新打工谣,http://em.21dtv.com/songs/60098190.mkv
陈星-新打工谣,http://em.21dtv.com/songs/60050811.mkv
蜜雪薇琪-心电感应,http://em.21dtv.com/songs/60050206.mkv
孟庭苇-心电感应,http://em.21dtv.com/songs/60050205.mkv
尼玛次仁-心的归宿,http://em.21dtv.com/songs/60050189.mkv
野地百合-心的归回,http://em.21dtv.com/songs/60066481.mkv
追风-兄弟敢当,http://em.21dtv.com/songs/60123216.mkv
秦博-兄弟干杯,http://em.21dtv.com/songs/60121982.mkv
索南扎西-蟹岛干杯(演唱会),http://em.21dtv.com/songs/60061769.mkv
庞龙+李永波-兄弟干杯,http://em.21dtv.com/songs/60051458.mkv
邝美云-小岛凤云,http://em.21dtv.com/songs/60049536.mkv
郑旭-心的方向,http://em.21dtv.com/songs/60127472.mkv
丁心-心的方向,http://em.21dtv.com/songs/60116494.mkv
周华健-心的方向,http://em.21dtv.com/songs/60050188.mkv
五洋-心的方向,http://em.21dtv.com/songs/60050187.mkv
马兆骏+范玮琪-心的发现,http://em.21dtv.com/songs/60050186.mkv
刘洺瑒-兄弟多谢,http://em.21dtv.com/songs/60126647.mkv
王飞-兄弟多谢,http://em.21dtv.com/songs/60105264.mkv
蔡小虎+林姗-相对的心,http://em.21dtv.com/songs/60048630.mkv
平安-心动的人,http://em.21dtv.com/songs/60131384.mkv
任飞扬-兄弟的酒,http://em.21dtv.com/songs/60101894.mkv
刘苓-兄弟的话,http://em.21dtv.com/songs/60110892.mkv
王小源+白小白-兄弟的歌,http://em.21dtv.com/songs/60135551.mkv
黑龙+小嘉-兄弟的歌,http://em.21dtv.com/songs/60078947.mkv
红蔷薇-心的等待,http://em.21dtv.com/songs/60117115.mkv
郑秀文-行动点唱,http://em.21dtv.com/songs/60019942.mkv
BNR-学到的爱,http://em.21dtv.com/songs/60078965.mkv
梁静茹-新的答案,http://em.21dtv.com/songs/60050813.mkv
王启明-孝的长征,http://em.21dtv.com/songs/60120750.mkv
刘广慧-小店春早,http://em.21dtv.com/songs/60049538.mkv
容祖儿-相当刺激,http://em.21dtv.com/songs/60048627.mkv
容祖儿-相当刺激(演唱会),http://em.21dtv.com/songs/60048626.mkv
梁耀安-喜登长城,http://em.21dtv.com/songs/60048107.mkv
苗伟-心的翅膀,http://em.21dtv.com/songs/60070073.mkv
苏隽-雪的翅膀(演唱会),http://em.21dtv.com/songs/60051674.mkv
刘胜权-兄弟别走,http://em.21dtv.com/songs/60115725.mkv
高山林-兄弟保重,http://em.21dtv.com/songs/60067679.mkv
杨宗宪-兄弟保重(无原唱),http://em.21dtv.com/songs/60051457.mkv
张震岳-兄弟本色,http://em.21dtv.com/songs/60097202.mkv
于台烟-心的表情,http://em.21dtv.com/songs/60050185.mkv
胡瓜-心都变了,http://em.21dtv.com/songs/60050221.mkv
韩信-兄弟不哭,http://em.21dtv.com/songs/60103706.mkv
童丹-兄弟别哭,http://em.21dtv.com/songs/60084290.mkv
风火海-信得边个,http://em.21dtv.com/songs/60050995.mkv
苏醒-下次再玩,http://em.21dtv.com/songs/60062934.mkv
郭宴-小村之恋,http://em.21dtv.com/songs/60127479.mkv
张惠妹-心诚则灵,http://em.21dtv.com/songs/60050175.mkv
费玉清-小村之恋,http://em.21dtv.com/songs/60049534.mkv
邓丽君-小村之恋,http://em.21dtv.com/songs/60049533.mkv
邓丽君-小村之恋(演唱会),http://em.21dtv.com/songs/60049532.mkv
张智成-下次再见,http://em.21dtv.com/songs/60048275.mkv
古巨基-下次再见,http://em.21dtv.com/songs/60048274.mkv
古巨基-下次再见(演唱会),http://em.21dtv.com/songs/60048272.mkv
猴子飞行员-小草之歌,http://em.21dtv.com/songs/60049503.mkv
吴军-小城之春(无原唱),http://em.21dtv.com/songs/60049518.mkv
潘玮柏-现场直播(演唱会),http://em.21dtv.com/songs/60084168.mkv
陈奕迅-现场直播,http://em.21dtv.com/songs/60048489.mkv
陈奕迅-现场直播(演唱会),http://em.21dtv.com/songs/60048488.mkv
苏阳-像草一样,http://em.21dtv.com/songs/60067634.mkv
王文浩-西昌月亮,http://em.21dtv.com/songs/60133987.mkv
李芊慧-呷茶饮酒(无原唱),http://em.21dtv.com/songs/60017792.mkv
李玟-下次小心,http://em.21dtv.com/songs/60048270.mkv
郑国锋-小丑先生,http://em.21dtv.com/songs/60080852.mkv
蔡琴-小窗相思,http://em.21dtv.com/songs/60049526.mkv
唐艺昕-香橙小姐,http://em.21dtv.com/songs/60126731.mkv
薛凯琪-下次下次,http://em.21dtv.com/songs/60048269.mkv
苗苗-喜出望外,http://em.21dtv.com/songs/60096453.mkv
玺恩-喜出望外,http://em.21dtv.com/songs/60048103.mkv
木喆-香草无泪,http://em.21dtv.com/songs/60100878.mkv
洪煜祺+刘菲菲-香草味道,http://em.21dtv.com/songs/60071315.mkv
沈丹丹-喜从天降,http://em.21dtv.com/songs/60125860.mkv
傅仕伦+董一明-笑出声音,http://em.21dtv.com/songs/60049921.mkv
董一明-笑出声音,http://em.21dtv.com/songs/60049920.mkv
郑少秋-新春颂献,http://em.21dtv.com/songs/60093284.mkv
冯刚毅-新春颂献,http://em.21dtv.com/songs/60078821.mkv
区瑞强-新春颂献,http://em.21dtv.com/songs/60050809.mkv
曾航生+何婉盈-新春颂献,http://em.21dtv.com/songs/60050808.mkv
凤凰传奇-心驰神往,http://em.21dtv.com/songs/60050176.mkv
阿权-新财神到,http://em.21dtv.com/songs/60126349.mkv
双星-新春如意,http://em.21dtv.com/songs/60078820.mkv
旺福乐团-小春日和,http://em.21dtv.com/songs/60049527.mkv
樊文曌-西藏情歌,http://em.21dtv.com/songs/60124168.mkv
胡东清-西藏情歌,http://em.21dtv.com/songs/60065159.mkv
李晓亮-徐策跑城,http://em.21dtv.com/songs/60051555.mkv
佚名-心潮难平,http://em.21dtv.com/songs/60050173.mkv
许雅涵-香草咪咪,http://em.21dtv.com/songs/60048901.mkv
韩庚-小丑面具,http://em.21dtv.com/songs/60070055.mkv
刘芳菲+程晨-新春美好,http://em.21dtv.com/songs/60078819.mkv
卓文萱-香草恋人,http://em.21dtv.com/songs/60048900.mkv
陈雷-夏愁泪海,http://em.21dtv.com/songs/60004031.mkv
彭炽权+黎佩仪-西楚骊歌(戏曲),http://em.21dtv.com/songs/60092691.mkv
黎明-献出激情,http://em.21dtv.com/songs/60048541.mkv
牛欣欣+刘姝辰+周张弛+何泽胜-新春佳节,http://em.21dtv.com/songs/60078817.mkv
蒋文端+邓志驹-新春接福,http://em.21dtv.com/songs/60050806.mkv
大张伟-想唱就唱,http://em.21dtv.com/songs/60102076.mkv
TFBOYS-想唱就唱,http://em.21dtv.com/songs/60101832.mkv
超级女声+总决选-想唱就唱,http://em.21dtv.com/songs/60088713.mkv
群星-想唱就唱,http://em.21dtv.com/songs/60088458.mkv
李宇春+周笔畅+张靓颖+何洁+纪敏佳-想唱就唱(演唱会),http://em.21dtv.com/songs/60078617.mkv
超级女声-想唱就唱(演唱会),http://em.21dtv.com/songs/60072612.mkv
张含韵-想唱就唱(演唱会),http://em.21dtv.com/songs/60049003.mkv
杜赛群-小城回忆,http://em.21dtv.com/songs/60102363.mkv
李宇春-秀才胡同,http://em.21dtv.com/songs/60051517.mkv
何婉莹+曾航生-新春贡献,http://em.21dtv.com/songs/60092252.mkv
李昱和-小城故事,http://em.21dtv.com/songs/60127035.mkv
馨梓-小城故事,http://em.21dtv.com/songs/60090314.mkv
张靓颖-小城故事,http://em.21dtv.com/songs/60087852.mkv
春天-小城故事,http://em.21dtv.com/songs/60086616.mkv
陈思思-小城故事,http://em.21dtv.com/songs/60078686.mkv
糖兄妹-小城故事(演唱会),http://em.21dtv.com/songs/60070054.mkv
卓依婷-小城故事,http://em.21dtv.com/songs/60049515.mkv
黄龄-小城故事,http://em.21dtv.com/songs/60049514.mkv
费玉清-小城故事,http://em.21dtv.com/songs/60049513.mkv
高胜美-小城故事(演唱会),http://em.21dtv.com/songs/60049512.mkv
邓丽君-小城故事(演唱会),http://em.21dtv.com/songs/60049511.mkv
蔡琴-小城故事(演唱会),http://em.21dtv.com/songs/60049510.mkv
候亚周-许昌姑娘,http://em.21dtv.com/songs/60127743.mkv
童唱-乡村姑娘,http://em.21dtv.com/songs/60048565.mkv
王珍-心存感激,http://em.21dtv.com/songs/60114687.mkv
卢巧音-新陈代谢,http://em.21dtv.com/songs/60050800.mkv
佚名-消沉的心,http://em.21dtv.com/songs/60049430.mkv
C ALLSTAR-小城大事(演唱会),http://em.21dtv.com/songs/60078685.mkv
刘美君-小城大事,http://em.21dtv.com/songs/60070053.mkv
张崇基+张崇德-小城大事(演唱会),http://em.21dtv.com/songs/60061756.mkv
杨千嬅-小城大事,http://em.21dtv.com/songs/60049509.mkv
郑源-小城大事(演唱会),http://em.21dtv.com/songs/60049508.mkv
张学友-小城大事(演唱会),http://em.21dtv.com/songs/60049507.mkv
叶振棠-小城大事(演唱会),http://em.21dtv.com/songs/60049506.mkv
叶德娴-小城大事(演唱会),http://em.21dtv.com/songs/60049505.mkv
杨千嬅-小城大事(演唱会),http://em.21dtv.com/songs/60049504.mkv
罗时丰-行船的人,http://em.21dtv.com/songs/60134113.mkv
徐良-写词的人,http://em.21dtv.com/songs/60123978.mkv
詹雅雯-想厝的人,http://em.21dtv.com/songs/60049004.mkv
佚名-行船的人,http://em.21dtv.com/songs/60019934.mkv
罗时丰-行船的人,http://em.21dtv.com/songs/60019933.mkv
深白色2人组-香草的空,http://em.21dtv.com/songs/60088227.mkv
周张弛-新春大吉,http://em.21dtv.com/songs/60065250.mkv
王子歌-小城春暖,http://em.21dtv.com/songs/60078684.mkv
梁玉嵘-小城春梦(戏曲),http://em.21dtv.com/songs/60092914.mkv
吴奇隆-新春报喜,http://em.21dtv.com/songs/60050802.mkv
南拳妈妈-香草把噗,http://em.21dtv.com/songs/60048898.mkv
刘德华-下次不敢,http://em.21dtv.com/songs/60048265.mkv
张敬轩-下次爱你,http://em.21dtv.com/songs/60133658.mkv
张敬轩-下次爱你,http://em.21dtv.com/songs/60132436.mkv
王菀之-下次爱你(演唱会),http://em.21dtv.com/songs/60084157.mkv
佚名-行船阿郎(无原唱),http://em.21dtv.com/songs/60019932.mkv
陈晓东-心不在焉,http://em.21dtv.com/songs/60100592.mkv
陈小春+郑伊健+谢天华+林晓峰+钱嘉乐-兴波作浪,http://em.21dtv.com/songs/60114204.mkv
郑伊健+周柏豪-兴波作浪(演唱会),http://em.21dtv.com/songs/60051190.mkv
佚名-西部赞歌,http://em.21dtv.com/songs/60047899.mkv
马常宝-相伴永远,http://em.21dtv.com/songs/60080665.mkv
陈慧娴-萧邦与我,http://em.21dtv.com/songs/60049448.mkv
四郎贡布+索朗德吉-相伴一生,http://em.21dtv.com/songs/60132314.mkv
隆熙俊-新别亦难,http://em.21dtv.com/songs/60050785.mkv
杨小艳-心不由己,http://em.21dtv.com/songs/60116029.mkv
谢安琪-心不由己,http://em.21dtv.com/songs/60096129.mkv
红岩-西部扬帆(演唱会),http://em.21dtv.com/songs/60070021.mkv
盖鸣晖-戏班小子(演唱会),http://em.21dtv.com/songs/60084152.mkv
叶振棠-戏班小子(演唱会),http://em.21dtv.com/songs/60048193.mkv
庄学忠-新扁相悦,http://em.21dtv.com/songs/60087756.mkv
潘越云-想不想我,http://em.21dtv.com/songs/60049000.mkv
戴玉强-西部新娘,http://em.21dtv.com/songs/60047898.mkv
庞龙-向北向北,http://em.21dtv.com/songs/60117709.mkv
陈绮贞-小步舞曲,http://em.21dtv.com/songs/60049498.mkv
陈柏宇+泳儿-下不为例,http://em.21dtv.com/songs/60084156.mkv
牟青-新兵同志,http://em.21dtv.com/songs/60050789.mkv
多哇才吉-相伴天涯,http://em.21dtv.com/songs/60071308.mkv
杨培安-心不跳了,http://em.21dtv.com/songs/60118712.mkv
甄强-心比天高,http://em.21dtv.com/songs/60129429.mkv
李思-心比天高,http://em.21dtv.com/songs/60094148.mkv
大张凡-戏比天大,http://em.21dtv.com/songs/60110964.mkv
叶振棠-新变色龙,http://em.21dtv.com/songs/60050784.mkv
陈慧琳-心不设防,http://em.21dtv.com/songs/60050170.mkv
陈慧琳-心不设防(演唱会),http://em.21dtv.com/songs/60050169.mkv
许飞-新兵日记,http://em.21dtv.com/songs/60065249.mkv
巴桑-西部情怀,http://em.21dtv.com/songs/60119476.mkv
马万宝-西部情歌,http://em.21dtv.com/songs/60130895.mkv
枫桥+欣羽-西北情歌,http://em.21dtv.com/songs/60094179.mkv
方少珊+何家伟-溪边情歌,http://em.21dtv.com/songs/60048047.mkv
王宏伟-西部情歌,http://em.21dtv.com/songs/60047897.mkv
尚俊宇-心不明了,http://em.21dtv.com/songs/60125440.mkv
田维英-新不了情,http://em.21dtv.com/songs/60118806.mkv
谭维维+杨宇-新不了情,http://em.21dtv.com/songs/60112253.mkv
马智宇-新不了情,http://em.21dtv.com/songs/60110693.mkv
陈冰-新不了情,http://em.21dtv.com/songs/60104545.mkv
萧煌奇+杨培安-新不了情,http://em.21dtv.com/songs/60098735.mkv
杨培安+萧煌奇-新不了情,http://em.21dtv.com/songs/60097465.mkv
群星-新不了情,http://em.21dtv.com/songs/60097464.mkv
薛凯琪-新不了情,http://em.21dtv.com/songs/60088612.mkv
邓育彬-新不了情,http://em.21dtv.com/songs/60086049.mkv
罗中旭-新不了情,http://em.21dtv.com/songs/60084229.mkv
张智霖-新不了情,http://em.21dtv.com/songs/60078812.mkv
黄小琥-新不了情,http://em.21dtv.com/songs/60078811.mkv
陈思思-新不了情,http://em.21dtv.com/songs/60078810.mkv
陈明-新不了情,http://em.21dtv.com/songs/60078809.mkv
馨梓-新不了情,http://em.21dtv.com/songs/60050796.mkv
萧敬腾-新不了情,http://em.21dtv.com/songs/60050795.mkv
万芳-新不了情,http://em.21dtv.com/songs/60050794.mkv
孟格格-新不了情,http://em.21dtv.com/songs/60050793.mkv
江若琳-新不了情(演唱会),http://em.21dtv.com/songs/60050792.mkv
曹格-新不了情(演唱会),http://em.21dtv.com/songs/60050791.mkv
蔡琴-新不了情(演唱会),http://em.21dtv.com/songs/60050790.mkv
那英-西部狂想,http://em.21dtv.com/songs/60089501.mkv
群星-西部狂想,http://em.21dtv.com/songs/60047896.mkv
薛恒泰-稀薄空气,http://em.21dtv.com/songs/60078507.mkv
佚名-笑比哭好,http://em.21dtv.com/songs/60049917.mkv
张勇-西北黑雨,http://em.21dtv.com/songs/60078494.mkv
刘欢-西部恍惚,http://em.21dtv.com/songs/60047894.mkv
宋祖英-新兵歌谣,http://em.21dtv.com/songs/60050787.mkv
刘志丹-西北姑娘,http://em.21dtv.com/songs/60107528.mkv
佚名-惜别港岸,http://em.21dtv.com/songs/60048026.mkv
陈思慧-心不逢时,http://em.21dtv.com/songs/60093434.mkv
王宏伟-西部放歌(演唱会),http://em.21dtv.com/songs/60047893.mkv
黄乙玲-惜别的心,http://em.21dtv.com/songs/60048025.mkv
菲菲+VIVI-相伴到老,http://em.21dtv.com/songs/60065184.mkv
高隆-相伴到老,http://em.21dtv.com/songs/60048623.mkv
佚名-惜别的酒,http://em.21dtv.com/songs/60048023.mkv
阎维文-西部春暖,http://em.21dtv.com/songs/60047892.mkv
高慧君-笑不出来,http://em.21dtv.com/songs/60049918.mkv
陈小春-下半辈子,http://em.21dtv.com/songs/60048240.mkv
陈小春-下半辈子(演唱会),http://em.21dtv.com/songs/60048239.mkv
阿悄-性别不明,http://em.21dtv.com/songs/60100542.mkv
阿吉仔-心爱再会,http://em.21dtv.com/songs/60094730.mkv
许霖-相爱永远,http://em.21dtv.com/songs/60120942.mkv
女子十二乐坊-相爱已无,http://em.21dtv.com/songs/60048621.mkv
王宇+方月-相爱一生,http://em.21dtv.com/songs/60081672.mkv
尚雯婕-相爱有时,http://em.21dtv.com/songs/60078568.mkv
满文军-想爱也难,http://em.21dtv.com/songs/60048994.mkv
堂娜-相爱一回,http://em.21dtv.com/songs/60048620.mkv
王铮亮-相爱一场,http://em.21dtv.com/songs/60116169.mkv
伊扬-相爱一场(演唱会),http://em.21dtv.com/songs/60048619.mkv
何宝生-相爱相聚,http://em.21dtv.com/songs/60048618.mkv
彩贝与海-相爱幸福,http://em.21dtv.com/songs/60119558.mkv
宋嘉其-想爱无依,http://em.21dtv.com/songs/60070045.mkv
周柏豪-相安无事,http://em.21dtv.com/songs/60113342.mkv
张智霖-相爱无梦,http://em.21dtv.com/songs/60048617.mkv
李克勤-相爱无门,http://em.21dtv.com/songs/60048616.mkv
谭咏麟+陈慧琳-相爱维命(HD演唱会),http://em.21dtv.com/songs/60048615.mkv
谢霆锋-向爱挑战,http://em.21dtv.com/songs/60049311.mkv
余天+黄妃-心爱台湾,http://em.21dtv.com/songs/60087326.mkv
陈浩民+钟汶-相爱太难,http://em.21dtv.com/songs/60048614.mkv
张宇-相爱是罪,http://em.21dtv.com/songs/60091083.mkv
曲泉丞-笑傲蜀山,http://em.21dtv.com/songs/60125649.mkv
TWINS-相爱6年,http://em.21dtv.com/songs/60048587.mkv
尚宏强+胡铁-笑傲明天,http://em.21dtv.com/songs/60133605.mkv
TWINS-相爱6年(演唱会),http://em.21dtv.com/songs/60065180.mkv
TWINS-相爱六年,http://em.21dtv.com/songs/60048610.mkv
李韦-相爱离开,http://em.21dtv.com/songs/60048609.mkv
陶钰玉-相爱旅程,http://em.21dtv.com/songs/60078567.mkv
叶振棠+柳影虹-笑傲江湖(演唱会),http://em.21dtv.com/songs/60061764.mkv
佚名-笑傲江湖,http://em.21dtv.com/songs/60049916.mkv
刘欢+王菲-笑傲江湖,http://em.21dtv.com/songs/60049915.mkv
含笑-笑傲江湖,http://em.21dtv.com/songs/60049914.mkv
叶振棠+叶丽仪-笑傲江湖(演唱会),http://em.21dtv.com/songs/60049913.mkv
余零-想爱就爱,http://em.21dtv.com/songs/60080338.mkv
那英-相爱恨早,http://em.21dtv.com/songs/60126255.mkv
张磊-相爱恨晚,http://em.21dtv.com/songs/60121663.mkv
张学友+梅艳芳-相爱很难,http://em.21dtv.com/songs/60048606.mkv
孙耀威+谢安琪-相爱很难(演唱会),http://em.21dtv.com/songs/60048605.mkv
李克勤+容祖儿-相爱很难(演唱会),http://em.21dtv.com/songs/60048604.mkv
黄凯芹-相爱很难(演唱会),http://em.21dtv.com/songs/60048603.mkv
二宝-心爱姑娘,http://em.21dtv.com/songs/60065226.mkv
许晋豪+杨培安-心爱的她,http://em.21dtv.com/songs/60050141.mkv
陈娟儿-想爱的人,http://em.21dtv.com/songs/60124631.mkv
陈夏莲-心爱的人,http://em.21dtv.com/songs/60124618.mkv
陈夏莲-心爱的人,http://em.21dtv.com/songs/60123289.mkv
蔡晓-心爱的人,http://em.21dtv.com/songs/60104415.mkv
李真-心爱的人,http://em.21dtv.com/songs/60104216.mkv
黄小琥-心爱的人,http://em.21dtv.com/songs/60084237.mkv
佚名-心爱的人,http://em.21dtv.com/songs/60050138.mkv
格桑梅朵-心爱的人,http://em.21dtv.com/songs/60050137.mkv
陈芬兰-心爱的人,http://em.21dtv.com/songs/60050136.mkv
徐子崴-相爱的人,http://em.21dtv.com/songs/60048595.mkv
陈雷-心爱的人(无原唱),http://em.21dtv.com/songs/60004662.mkv
林子娟-心爱的你,http://em.21dtv.com/songs/60050129.mkv
许志安+韩红-相爱多年,http://em.21dtv.com/songs/60048601.mkv
李千娜+李李仁-心爱的 Honey,http://em.21dtv.com/songs/60101378.mkv
黑皮-心爱的honey(无原唱),http://em.21dtv.com/songs/60050109.mkv
阿朵-相爱的歌,http://em.21dtv.com/songs/60048592.mkv
Ella-信爱成瘾,http://em.21dtv.com/songs/60110756.mkv
谢文德-笑傲苍天,http://em.21dtv.com/songs/60126203.mkv
吴雨霏-欣澳别恋,http://em.21dtv.com/songs/60050775.mkv
AKB48-心の羽根,http://em.21dtv.com/songs/60050102.mkv
ALAN-幸せの钟(演唱会),http://em.21dtv.com/songs/60051198.mkv
AOA-胸キュン,http://em.21dtv.com/songs/60114322.mkv
KAT TUN-喜びの歌,http://em.21dtv.com/songs/60078516.mkv
刘于平-王者之证,http://em.21dtv.com/songs/60111713.mkv
郑秀文-无助执着,http://em.21dtv.com/songs/60093311.mkv
胡诺言-无重状态,http://em.21dtv.com/songs/60091902.mkv
潘玮柏-王者之声,http://em.21dtv.com/songs/60101440.mkv
佚名-误责贞娘,http://em.21dtv.com/songs/60047832.mkv
谢旦-舞者卓玛,http://em.21dtv.com/songs/60047814.mkv
许慧欣-万众瞩目,http://em.21dtv.com/songs/60043332.mkv
BBF-王者之路,http://em.21dtv.com/songs/60132052.mkv
廖昌永-乌镇之恋,http://em.21dtv.com/songs/60123900.mkv
韩磊-乌镇之恋,http://em.21dtv.com/songs/60118183.mkv
黄亮华-我在这里,http://em.21dtv.com/songs/60069996.mkv
泼猴-伪装自己,http://em.21dtv.com/songs/60044208.mkv
青桂贤-我只在乎,http://em.21dtv.com/songs/60078420.mkv
汪峰-无主之城,http://em.21dtv.com/songs/60102454.mkv
童唱-五只鸭子(无原唱),http://em.21dtv.com/songs/60047693.mkv
林依伦-吻在雨夜,http://em.21dtv.com/songs/60044430.mkv
孟楠-我只有我,http://em.21dtv.com/songs/60067596.mkv
贡尕达哇-望着月亮,http://em.21dtv.com/songs/60127419.mkv
张靓颖-我走以后,http://em.21dtv.com/songs/60046985.mkv
