MV,#genre#
乔嘉-别再让我为你受折磨,http://em.21dtv.com/songs/60101869.mkv
刘腊-别在梦醒之前离开我,http://em.21dtv.com/songs/60010786.mkv
夹子道-别在寂寞的时候说爱我,http://em.21dtv.com/songs/60010781.mkv
郑晓飞-不在乎你给我的过错,http://em.21dtv.com/songs/60074802.mkv
拜尔-别在分手以后说爱我,http://em.21dtv.com/songs/60010780.mkv
韩信-别在分手的时候说爱我,http://em.21dtv.com/songs/60010779.mkv
丁爽-不知道你喜不喜这样的我,http://em.21dtv.com/songs/60070558.mkv
舒米恩-别在都兰的土地上轻易的说着你爱我,http://em.21dtv.com/songs/60074700.mkv
侯志斌-不醉不会,http://em.21dtv.com/songs/60126607.mkv
朱天毅-别再爱着不爱你的人,http://em.21dtv.com/songs/60084912.mkv
孟利-不要在相爱的时候说分手,http://em.21dtv.com/songs/60068148.mkv
司徒兰芳+赵真-不要在我转身之后掉泪,http://em.21dtv.com/songs/60064022.mkv
蔡健东-不要在我离开的时候抱着我,http://em.21dtv.com/songs/60062238.mkv
郑源-不要在我寂寞的时候说爱我,http://em.21dtv.com/songs/60011657.mkv
T.R.Y-不要在我寂寞的时候说爱我,http://em.21dtv.com/songs/60011655.mkv
郑源-不要在我寂寞的时候说爱我(演唱会),http://em.21dtv.com/songs/60011654.mkv
陶钰玉-不要在我寂寞的时候说爱我(演唱会),http://em.21dtv.com/songs/60071804.mkv
庄心妍-不要在我的伤口撒盐,http://em.21dtv.com/songs/60103256.mkv
李姝漫-不要再说我无理取闹,http://em.21dtv.com/songs/60106937.mkv
苹果园组合-毕业照片,http://em.21dtv.com/songs/60120896.mkv
吴宗宪-不要在你的怀中想着别人,http://em.21dtv.com/songs/60011653.mkv
方季惟-不要这么轻易说爱我,http://em.21dtv.com/songs/60011659.mkv
罗百吉+宝贝-不要在脸上流下眼泪,http://em.21dtv.com/songs/60011652.mkv
T.R.Y-不要在寂寞的时候说爱我,http://em.21dtv.com/songs/60011651.mkv
江得胜-不要在喝醉时才对我说你的心事,http://em.21dtv.com/songs/60011650.mkv
天孪兄弟-不要因为寂寞才想我,http://em.21dtv.com/songs/60125352.mkv
易帆-不要用我的爱来伤害我,http://em.21dtv.com/songs/60063273.mkv
远方-不要用我的爱来伤害我,http://em.21dtv.com/songs/60011636.mkv
韩晶-不要用我的爱来伤害我,http://em.21dtv.com/songs/60011635.mkv
向天问-不要用谎言来欺骗我,http://em.21dtv.com/songs/60084941.mkv
曹龙-不要相信女人的眼泪,http://em.21dtv.com/songs/60103333.mkv
南方二重唱-不要问我过得好不好,http://em.21dtv.com/songs/60090766.mkv
佚名-不要问我过的好不好,http://em.21dtv.com/songs/60011632.mkv
周传雄-不要问我分手后怎么过,http://em.21dtv.com/songs/60011631.mkv
巫启贤-别以为男人就不会哭,http://em.21dtv.com/songs/60010750.mkv
谢延久-不要为了爱而伤自己,http://em.21dtv.com/songs/60064019.mkv
陈洁丽-被遗忘的时光+我愿意,http://em.21dtv.com/songs/60010309.mkv
赵纲-不要肆意挥霍我的爱,http://em.21dtv.com/songs/60123200.mkv
刘和刚-白杨树你看到了什么,http://em.21dtv.com/songs/60009746.mkv
陈娟儿-不要说给不起的承诺,http://em.21dtv.com/songs/60074791.mkv
阿力-不要让想你的人悲伤,http://em.21dtv.com/songs/60128494.mkv
于浩宸-不要让我再为你流泪,http://em.21dtv.com/songs/60066889.mkv
陈震-不要让我再爱你再想你(无原唱),http://em.21dtv.com/songs/60011605.mkv
珍美儿-不要让我一个人入睡,http://em.21dtv.com/songs/60084937.mkv
罗愉-不要让我苦苦等太久,http://em.21dtv.com/songs/60135627.mkv
望海高歌-不要让我苦苦等太久,http://em.21dtv.com/songs/60135337.mkv
李贵府-不要让爱你的人再受伤,http://em.21dtv.com/songs/60011599.mkv
伦永亮-不要拿我和他做比较,http://em.21dtv.com/songs/60011582.mkv
冷漠-别用你的残忍折磨我,http://em.21dtv.com/songs/60010753.mkv
浩音乐-不要迷恋哥寂寞的传说,http://em.21dtv.com/songs/60074784.mkv
小虫-不要连你也让我心碎,http://em.21dtv.com/songs/60011578.mkv
冯汉树-宝玉哭晴雯之哭晴雯,http://em.21dtv.com/songs/60010015.mkv
张素媚-本应该随母亲离京避难,http://em.21dtv.com/songs/60010332.mkv
羽泉-不应给你的却给了你,http://em.21dtv.com/songs/60011688.mkv
杨坤+丁诗瑀-不要告别,http://em.21dtv.com/songs/60112005.mkv
张计划-不要等我变了说爱我,http://em.21dtv.com/songs/60120523.mkv
佚名-不要从我的眼中离开,http://em.21dtv.com/songs/60011533.mkv
Rae Sremmurd-By Chance,http://em.21dtv.com/songs/60124973.mkv
陈艺搏-不愿错过你,http://em.21dtv.com/songs/60111494.mkv
吴峙轩-不要背着别人说爱我,http://em.21dtv.com/songs/60011522.mkv
周冰倩-别用冰冷的爱靠近我,http://em.21dtv.com/songs/60010752.mkv
戴爱玲-不想再爱不明白的爱,http://em.21dtv.com/songs/60080471.mkv
顺子-不想一个人 night s alone cryin,http://em.21dtv.com/songs/60011483.mkv
佚名-播下美丽鲜花的种子,http://em.21dtv.com/songs/60010920.mkv
金城-不想回家的女人2011,http://em.21dtv.com/songs/60011460.mkv
TFBOYS-不完美小孩 红蜻蜓,http://em.21dtv.com/songs/60118281.mkv
TRASH-别忘了那天我们醒着,http://em.21dtv.com/songs/60109117.mkv
笑天+金丹-别忘记我们说过的话,http://em.21dtv.com/songs/60120843.mkv
梅葆玖-霸王别姬-劝君王饮酒听虞歌,http://em.21dtv.com/songs/60009645.mkv
BEAST-Butterfly,http://em.21dtv.com/songs/60129889.mkv
BEAST-Butterfly,http://em.21dtv.com/songs/60123449.mkv
防弹少年团-Butterfly,http://em.21dtv.com/songs/60118992.mkv
Crazy Town-Butterfly,http://em.21dtv.com/songs/60104660.mkv
SING女团-Bulu Bulu,http://em.21dtv.com/songs/60120239.mkv
羽泉-不停地不停地不停地,http://em.21dtv.com/songs/60117128.mkv
姜育恒-把所有依恋留给明天,http://em.21dtv.com/songs/60074574.mkv
陶钰玉-不是因为寂寞才想你[演],http://em.21dtv.com/songs/60101565.mkv
陶钰玉-不是因为寂寞才想你,http://em.21dtv.com/songs/60088921.mkv
T.R.Y-不是因为寂寞才想你,http://em.21dtv.com/songs/60011391.mkv
海阔-不是因为寂寞才相爱,http://em.21dtv.com/songs/60100286.mkv
郭富城-把所有的爱都留给你,http://em.21dtv.com/songs/60009584.mkv
郑源-别说我的眼泪你无所谓,http://em.21dtv.com/songs/60010709.mkv
张振宇-别说我的眼泪你无所谓,http://em.21dtv.com/songs/60010708.mkv
东来东往-别说我的眼泪你无所谓,http://em.21dtv.com/songs/60010707.mkv
陈少华-别说我的眼泪你无所谓,http://em.21dtv.com/songs/60010706.mkv
卜星慧-别说晚安,http://em.21dtv.com/songs/60119327.mkv
林爽-不是男朋友不算朋友,http://em.21dtv.com/songs/60074755.mkv
高霞-别说你还忘不了过去,http://em.21dtv.com/songs/60114282.mkv
张清芳-八十年代美丽的哀愁,http://em.21dtv.com/songs/60066496.mkv
林志颖-不是每个恋曲都有美好回忆,http://em.21dtv.com/songs/60011371.mkv
张卫健+林志颖-不是每个恋曲都有美好回忆(演唱会),http://em.21dtv.com/songs/60011370.mkv
萧全-蹦沙卡拉卡,http://em.21dtv.com/songs/60123118.mkv
六哲-被伤过的心还可以爱谁,http://em.21dtv.com/songs/60010304.mkv
孙露-悲伤的眼泪逆流成河,http://em.21dtv.com/songs/60069245.mkv
李贵府-不是对不起都换来没关系,http://em.21dtv.com/songs/60061069.mkv
闫桂祥-白蛇传-亲儿的脸吻儿的腮,http://em.21dtv.com/songs/60009731.mkv
林晓培-别随便说要送我回家,http://em.21dtv.com/songs/60010717.mkv
张冬玲-别说爱你是我一厢情愿,http://em.21dtv.com/songs/60010689.mkv
喜多村英梨-be starters,http://em.21dtv.com/songs/60063138.mkv
唐古-别让眼泪轻易的落下,http://em.21dtv.com/songs/60127865.mkv
汤雷-别让我寂寞的爱着你,http://em.21dtv.com/songs/60066870.mkv
黄绮珊-不让我的眼泪陪我过夜,http://em.21dtv.com/songs/60074751.mkv
齐秦-不让我的眼泪陪我过夜,http://em.21dtv.com/songs/60011315.mkv
李翊君-不让我的眼泪陪我过夜(演唱会),http://em.21dtv.com/songs/60011314.mkv
徐健淇-不让我的眼泪陪我过夜(演唱会),http://em.21dtv.com/songs/60069273.mkv
木禾-别让我的爱无家可归,http://em.21dtv.com/songs/60082626.mkv
金泽-别让我承受一生的罪,http://em.21dtv.com/songs/60100524.mkv
西单女孩-别让你的泪打湿我的眼,http://em.21dtv.com/songs/60066869.mkv
王杰-别让明天的太阳离开我,http://em.21dtv.com/songs/60010648.mkv
无印良品-别人都说我们会分开,http://em.21dtv.com/songs/60010682.mkv
林隆璇-别人的情歌比我好听,http://em.21dtv.com/songs/60010678.mkv
波拉-般若波罗蜜多心经成,http://em.21dtv.com/songs/60121860.mkv
轲然-别让爱着你的女人哭,http://em.21dtv.com/songs/60094708.mkv
于金胜-别让爱你的人伤了心,http://em.21dtv.com/songs/60111682.mkv
张磊-别让爱成为一种伤害,http://em.21dtv.com/songs/60089283.mkv
阿悄-不怕,http://em.21dtv.com/songs/60124602.mkv
lol-Boyfriend,http://em.21dtv.com/songs/60134742.mkv
Charli XCX-Boom Clap,http://em.21dtv.com/songs/60101741.mkv
MISS KO+葛仲珊-Boom Boom,http://em.21dtv.com/songs/60109850.mkv
Foxes-Body Talk,http://em.21dtv.com/songs/60117453.mkv
张瀚元-白娘子你不该爱许仙,http://em.21dtv.com/songs/60118565.mkv
张莹-不能想你又不能不想你,http://em.21dtv.com/songs/60011280.mkv
陈晓东-把你写进我的情歌里,http://em.21dtv.com/songs/60093739.mkv
龙梅子+群星-别拿我的红包当游戏,http://em.21dtv.com/songs/60134522.mkv
群星-别拿我的红包当游戏,http://em.21dtv.com/songs/60131730.mkv
龙梅子+群星-别拿我的红包当游戏,http://em.21dtv.com/songs/60115438.mkv
群星-别拿我的红包当游戏,http://em.21dtv.com/songs/60115334.mkv
龙梅子-别拿我的感情当游戏,http://em.21dtv.com/songs/60134521.mkv
龙梅子-别拿我的感情当游戏,http://em.21dtv.com/songs/60115556.mkv
黑豹乐队-不能让我的烦恼没机会表白(演唱会),http://em.21dtv.com/songs/60011272.mkv
媚焱森森-把你默默地放在我的心里,http://em.21dtv.com/songs/60009573.mkv
郭顶-把你的外套留在深巷,http://em.21dtv.com/songs/60130804.mkv
俞晴-把你的手让我牵牵好吗,http://em.21dtv.com/songs/60009568.mkv
大哲-宝马与爱情,http://em.21dtv.com/songs/60113369.mkv
谢安琪-卑面派对+不可一世,http://em.21dtv.com/songs/60093173.mkv
张祥洪-宝马车里哭泣的女人,http://em.21dtv.com/songs/60010012.mkv
邓颖芝-玻璃鞋之粉碎三角琴,http://em.21dtv.com/songs/60010914.mkv
丁泽强+林惠敏-Blue Sued,http://em.21dtv.com/songs/60094795.mkv
孝琳+Changmo-BLUE MOON,http://em.21dtv.com/songs/60135108.mkv
王飞雪-柏拉图之恋2060,http://em.21dtv.com/songs/60113889.mkv
京剧-包龙头打座在开封府,http://em.21dtv.com/songs/60089599.mkv
佚名-包龙图打座在开封府,http://em.21dtv.com/songs/60009947.mkv
苏玮-巴黎圣母院的敲钟人,http://em.21dtv.com/songs/60108837.mkv
张清芳-八零年代美丽的哀愁(无原唱),http://em.21dtv.com/songs/60009482.mkv
李自强-不流泪不是我不难过,http://em.21dtv.com/songs/60088043.mkv
莫艳琳-别了耳听爱情的年纪,http://em.21dtv.com/songs/60109602.mkv
谢雷-碧兰村的姑娘+梨山痴情花,http://em.21dtv.com/songs/60010438.mkv
周华健+苏慧伦-不可能是不可能的事,http://em.21dtv.com/songs/60082650.mkv
秦海璐-北京一夜,http://em.21dtv.com/songs/60123058.mkv
石磊-不结婚的恋爱都是耍流氓,http://em.21dtv.com/songs/60074733.mkv
拜金小姐-拜金国际俱乐部啦啦队之歌,http://em.21dtv.com/songs/60009818.mkv
阿弟-把酒倒在你的酒窝里,http://em.21dtv.com/songs/60009558.mkv
陈梓童-不见不散,http://em.21dtv.com/songs/60126389.mkv
iKON-北京北京,http://em.21dtv.com/songs/60122384.mkv
大张伟-BiuBiuBiu,http://em.21dtv.com/songs/60122633.mkv
AOA-Bing Bing,http://em.21dtv.com/songs/60131031.mkv
张祥洪-别怪我的无情伤害了你,http://em.21dtv.com/songs/60010584.mkv
伍义-不该让爱你的人流泪,http://em.21dtv.com/songs/60011074.mkv
熊七梅-不敢看你端坐的姿势,http://em.21dtv.com/songs/60111250.mkv
周艳泓-白骨精写给孙悟空的信,http://em.21dtv.com/songs/60065833.mkv
廖芳-不管还有多少个明天,http://em.21dtv.com/songs/60011124.mkv
初百军-不管还有多少个明天,http://em.21dtv.com/songs/60011123.mkv
羽泉-不该给你的却给了你,http://em.21dtv.com/songs/60091870.mkv
陈天红-不该放手2013版,http://em.21dtv.com/songs/60082643.mkv
庄心妍-不够诚实,http://em.21dtv.com/songs/60126834.mkv
苏有朋-百分之一百零二爱情(演唱会),http://em.21dtv.com/songs/60009776.mkv
那我懂你意思了-不负责任男人的挽留,http://em.21dtv.com/songs/60110573.mkv
陈绮贞-百分之八十完美的生活,http://em.21dtv.com/songs/60009771.mkv
基地小虎-并非故意不想去爱你,http://em.21dtv.com/songs/60010877.mkv
春天+毕福剑-北风吹扎红头绳,http://em.21dtv.com/songs/60070525.mkv
柯有伦-Be Ur Man,http://em.21dtv.com/songs/60106031.mkv
派伟俊-BE STRONG,http://em.21dtv.com/songs/60122960.mkv
BewhY+Code Kunst+杨东根+Suran-Beside Me,http://em.21dtv.com/songs/60129891.mkv
Monsta X-Beautiful,http://em.21dtv.com/songs/60134767.mkv
HEART B-Beautiful,http://em.21dtv.com/songs/60114943.mkv
KIXS+San E-Beautiful,http://em.21dtv.com/songs/60109836.mkv
王思佳-BEAUTIFUI(HD),http://em.21dtv.com/songs/10012802.mkv
孙嘉敏-别等我离开才说爱我,http://em.21dtv.com/songs/60010570.mkv
鲍勃-布达拉宫,http://em.21dtv.com/songs/60129824.mkv
王洋-不到喀什不算到新疆,http://em.21dtv.com/songs/60094601.mkv
张建国-白帝城-白甲白盔白旗号,http://em.21dtv.com/songs/60009653.mkv
MC HOTDOG+蛋堡-不吃早餐才是一件很嘻哈的事,http://em.21dtv.com/songs/60069264.mkv
于文华+尹相杰-把城里的哥哥娶回家,http://em.21dtv.com/songs/60009550.mkv
罗嘉良-彼此的世界早已拉近,http://em.21dtv.com/songs/60010398.mkv
赵传-不曾在你面前掉过泪,http://em.21dtv.com/songs/60011023.mkv
一袋天椒+缘分心儿-别把自己放得太遥远,http://em.21dtv.com/songs/60074683.mkv
刘雁+欧阳勇征-别把自己放得太遥远,http://em.21dtv.com/songs/60010568.mkv
雨宗林-别把疼你的人弄丢了,http://em.21dtv.com/songs/60129770.mkv
雨宗林-别把疼你的人弄丢了,http://em.21dtv.com/songs/60124670.mkv
继风-爸爸是我学习的榜样,http://em.21dtv.com/songs/60130644.mkv
高原-比悲伤更悲伤的情歌,http://em.21dtv.com/songs/60109045.mkv
金范秀-比悲伤更悲伤的故事,http://em.21dtv.com/songs/60010369.mkv
高文君-宝贝你怎么能让我流泪,http://em.21dtv.com/songs/60009998.mkv
苏可菲-爸爸妈妈我想对你说,http://em.21dtv.com/songs/60074579.mkv
姬诗雅-爸爸妈妈听我心里话,http://em.21dtv.com/songs/60114474.mkv
陆虎-爸爸妈妈去上班我去幼儿园,http://em.21dtv.com/songs/60009630.mkv
莫小风-八百里动洞庭美如画,http://em.21dtv.com/songs/60091959.mkv
比比-比比间间的走在外头(无原唱),http://em.21dtv.com/songs/60010371.mkv
王绎龙-不变的音乐(无损),http://em.21dtv.com/songs/50000269.mkv
龙军-别把爱情想的太完美,http://em.21dtv.com/songs/60089084.mkv
龙军-别把爱情想得太完美,http://em.21dtv.com/songs/60010564.mkv
威仔+颜寒-不爱我就不要说爱我,http://em.21dtv.com/songs/60126774.mkv
江凯文-不爱我就不要给我祝福,http://em.21dtv.com/songs/60010975.mkv
乐桐-不爱我就不要给我机会,http://em.21dtv.com/songs/60074713.mkv
鸿飞-不爱我就别管我爱谁,http://em.21dtv.com/songs/60110720.mkv
周冰倩-把爱停在你不能杀伤的距离,http://em.21dtv.com/songs/60009543.mkv
Lady Antebellum-Bartender,http://em.21dtv.com/songs/60101784.mkv
佚名-把爱情寄在远远的地方,http://em.21dtv.com/songs/60009540.mkv
陈梓童-Bang Bang,http://em.21dtv.com/songs/60114869.mkv
张靓颖-BANG BANG,http://em.21dtv.com/songs/60108509.mkv
Jessie J+Ariana Grande+Nicki Minaj-Bang Bang,http://em.21dtv.com/songs/60103786.mkv
Hotties-Bambambam,http://em.21dtv.com/songs/60115592.mkv
周蕙-不爱了也是一种爱,http://em.21dtv.com/songs/60063458.mkv
Taylor Swift+Kendrick Lamar-Bad Blood,http://em.21dtv.com/songs/60111655.mkv
Bastille-Bad Blood,http://em.21dtv.com/songs/60110747.mkv
French Montana+jeremih-Bad Bitch,http://em.21dtv.com/songs/60117456.mkv
ANDY GRAMMER-BACK HOME,http://em.21dtv.com/songs/60129881.mkv
Petite Meller-Baby Love,http://em.21dtv.com/songs/60113180.mkv
韩小薰-Baby Hero,http://em.21dtv.com/songs/60095159.mkv
沈建宏-Baby Girl,http://em.21dtv.com/songs/60130533.mkv
沈建宏-Baby Girl,http://em.21dtv.com/songs/60129338.mkv
龙千玉-爱着一个不该爱的人,http://em.21dtv.com/songs/60009240.mkv
孙渔-爱着她又不能伤害你,http://em.21dtv.com/songs/60009238.mkv
杨千桦-爱在旁若无人的太空,http://em.21dtv.com/songs/60124105.mkv
梁雁翎-爱在你意想不到的地方,http://em.21dtv.com/songs/60009181.mkv
群星-爱在每个人心中传递,http://em.21dtv.com/songs/60009175.mkv
林峰-爱在记忆中找你+夏日倾情,http://em.21dtv.com/songs/60009167.mkv
六哲-爱曾经是我犯下的错,http://em.21dtv.com/songs/60068087.mkv
秀才-爱一万次都不够,http://em.21dtv.com/songs/60074525.mkv
王力宏-爱依然执着,http://em.21dtv.com/songs/60112095.mkv
满文军-爱一个人需要理由吗(演唱会),http://em.21dtv.com/songs/60009050.mkv
陈明真-爱一个人是很苦的事,http://em.21dtv.com/songs/60009049.mkv
吴炜-爱一个人可以爱多久,http://em.21dtv.com/songs/60009045.mkv
陈明真-爱一个人等于爱上孤独,http://em.21dtv.com/songs/60009040.mkv
吴淑敏-爱一分伤一分痛一分,http://em.21dtv.com/songs/60009035.mkv
巫启贤-爱有多深就会有多远(演唱会),http://em.21dtv.com/songs/60074529.mkv
张仰华+杜绍颖-艾伊达尼,http://em.21dtv.com/songs/60129066.mkv
王馨平-爱我一生一世好不好,http://em.21dtv.com/songs/60008943.mkv
王馨-爱我你就把我来追求,http://em.21dtv.com/songs/60094236.mkv
佚名-爱我就像世界没有明天(无原唱),http://em.21dtv.com/songs/60008930.mkv
本善本幻-爱我就和我一起生活,http://em.21dtv.com/songs/60114585.mkv
周俊伟-爱为何不多给我们一些时间,http://em.21dtv.com/songs/60008873.mkv
伟轩-爱我的人为何伤害我,http://em.21dtv.com/songs/60121363.mkv
游鸿明-爱我的人和我爱的人,http://em.21dtv.com/songs/60008907.mkv
吴泓君-爱我的人和我爱的人,http://em.21dtv.com/songs/60008906.mkv
裘海正-爱我的人和我爱的人,http://em.21dtv.com/songs/60008905.mkv
迪克牛仔-爱我的人和我爱的人,http://em.21dtv.com/songs/60008904.mkv
迪克牛仔-爱我的人和我爱的人(演唱会),http://em.21dtv.com/songs/60008903.mkv
洪荣宏-爱我的人不是我所爱的人(无原唱),http://em.21dtv.com/songs/60008902.mkv
程鸣-爱我的人别怕我受伤,http://em.21dtv.com/songs/60107940.mkv
金钰儿-爱我的人不敢说爱我,http://em.21dtv.com/songs/60103643.mkv
Red Velvet-Automatic,http://em.21dtv.com/songs/60110791.mkv
Miranda Lambert-Automatic,http://em.21dtv.com/songs/60099013.mkv
王荣华-庵堂认母-昼长夜长愁更长,http://em.21dtv.com/songs/60009343.mkv
王荣华-庵堂认母-认儿反倒害儿身,http://em.21dtv.com/songs/60009342.mkv
张洋-爱上这个负心的女人,http://em.21dtv.com/songs/60074488.mkv
严热-爱上一头不懂爱的猪,http://em.21dtv.com/songs/60131137.mkv
张丹丹-爱是一颗幸福的子弹,http://em.21dtv.com/songs/60103264.mkv
汪峰-爱是一颗幸福的子弹,http://em.21dtv.com/songs/60008811.mkv
陈松伶-爱是永恒,http://em.21dtv.com/songs/60123304.mkv
李克勤-爱是永恒,http://em.21dtv.com/songs/60120607.mkv
东浩-爱上一个虚伪的女人,http://em.21dtv.com/songs/60074487.mkv
湘东雨-爱上一个人只要一天,http://em.21dtv.com/songs/60097958.mkv
苏永康-爱上一个人永远不会太迟,http://em.21dtv.com/songs/60008728.mkv
张旭-爱上一个人恋一座城,http://em.21dtv.com/songs/60111872.mkv
陈明真-爱上一个人等于爱上孤独,http://em.21dtv.com/songs/60008726.mkv
彭佳慧-爱上一个不回家的人,http://em.21dtv.com/songs/60133706.mkv
常石磊+萨顶顶-爱上一个不回家的人,http://em.21dtv.com/songs/60098315.mkv
卓依婷-爱上一个不回家的人,http://em.21dtv.com/songs/60089181.mkv
郁可唯-爱上一个不回家的人,http://em.21dtv.com/songs/60082532.mkv
林忆莲-爱上一个不回家的人,http://em.21dtv.com/songs/60008722.mkv
高胜美-爱上一个不回家的人,http://em.21dtv.com/songs/60008721.mkv
张敬轩-爱上一个不回家的人(演唱会),http://em.21dtv.com/songs/60008720.mkv
叶倩文-爱上一个不回家的人(演唱会),http://em.21dtv.com/songs/60008719.mkv
草蜢-爱上一个不回家的人(演唱会),http://em.21dtv.com/songs/60008718.mkv
林忆莲-爱上一个不回家的人(演唱会),http://em.21dtv.com/songs/60061014.mkv
胡小宝-爱上一个不该爱的人,http://em.21dtv.com/songs/60127298.mkv
李真-爱上一个不该爱的人,http://em.21dtv.com/songs/60113644.mkv
祁隆+李俊男-爱上一个不该爱的人,http://em.21dtv.com/songs/60098680.mkv
魏宗武-爱上一个不该爱的人,http://em.21dtv.com/songs/60094357.mkv
龙千玉-爱上一个不该爱的人,http://em.21dtv.com/songs/60008717.mkv
秦瑶-爱上一个不爱我的人,http://em.21dtv.com/songs/60074486.mkv
任贤齐-爱上夏天,http://em.21dtv.com/songs/60115678.mkv
彭佳慧-爱上我所有,http://em.21dtv.com/songs/60113510.mkv
网络歌手-爱是我曾经犯下的错,http://em.21dtv.com/songs/60100377.mkv
孙艳-爱上投入别人的怀抱,http://em.21dtv.com/songs/60062961.mkv
辛晓琪-爱上他不只是我的错,http://em.21dtv.com/songs/60008710.mkv
卢佳芝-爱是让人放心的地方,http://em.21dtv.com/songs/60102011.mkv
郑中基-爱是如何伤了你我的心,http://em.21dtv.com/songs/60008787.mkv
