MV,#genre#
方敏雅-一个人,http://em.21dtv.com/songs/60107757.mkv
星弟-一个人,http://em.21dtv.com/songs/60106895.mkv
潘玮柏-一个人,http://em.21dtv.com/songs/60101434.mkv
黄铃凯+吴青峰-一个人,http://em.21dtv.com/songs/60099630.mkv
许科-夜归人,http://em.21dtv.com/songs/60098770.mkv
铃凯-一个人,http://em.21dtv.com/songs/60093781.mkv
林慧萍-一个人,http://em.21dtv.com/songs/60088106.mkv
陈珊妮-一个人,http://em.21dtv.com/songs/60087042.mkv
储毅-夜归人,http://em.21dtv.com/songs/60087037.mkv
黑豹乐队-一个人(演唱会),http://em.21dtv.com/songs/60086109.mkv
黄铃凯-一个人,http://em.21dtv.com/songs/60085325.mkv
詹雅雯-一个人,http://em.21dtv.com/songs/60079094.mkv
纹面乐团-一个人,http://em.21dtv.com/songs/60079093.mkv
纪晓斌-一个人,http://em.21dtv.com/songs/60079092.mkv
冯圣雅-一个人,http://em.21dtv.com/songs/60072704.mkv
翊馨-一个人,http://em.21dtv.com/songs/60071420.mkv
成宥利-一个人,http://em.21dtv.com/songs/60065327.mkv
张学友-有个人,http://em.21dtv.com/songs/60055128.mkv
张学友-有个人(演唱会),http://em.21dtv.com/songs/60055127.mkv
张陵乐-一个人,http://em.21dtv.com/songs/60052992.mkv
袁小迪-一个人,http://em.21dtv.com/songs/60052991.mkv
伊能静-一个人,http://em.21dtv.com/songs/60052990.mkv
杨乃文-一个人,http://em.21dtv.com/songs/60052989.mkv
伍佰-一个人,http://em.21dtv.com/songs/60052988.mkv
王建杰-一个人,http://em.21dtv.com/songs/60052987.mkv
任贤齐-一个人,http://em.21dtv.com/songs/60052986.mkv
刘德华-一个人,http://em.21dtv.com/songs/60052985.mkv
刘冲-一个人,http://em.21dtv.com/songs/60052984.mkv
林忆莲-一个人,http://em.21dtv.com/songs/60052983.mkv
姜育恒-一个人,http://em.21dtv.com/songs/60052982.mkv
胡琳-一个人,http://em.21dtv.com/songs/60052981.mkv
段千寻-一个人,http://em.21dtv.com/songs/60052980.mkv
陈冠蒲-一个人,http://em.21dtv.com/songs/60052979.mkv
蔡依林-一个人,http://em.21dtv.com/songs/60052978.mkv
蔡妍-一个人,http://em.21dtv.com/songs/60052977.mkv
杨乃文-一个人(演唱会),http://em.21dtv.com/songs/60052976.mkv
林子祥-一个人(演唱会),http://em.21dtv.com/songs/60052975.mkv
陈晓东-一个人(演唱会),http://em.21dtv.com/songs/60052974.mkv
龙飘飘-夜归人,http://em.21dtv.com/songs/60052570.mkv
静婷-夜归人(演唱会),http://em.21dtv.com/songs/60052569.mkv
任珏-阳光rock,http://em.21dtv.com/songs/60052167.mkv
叶璐-月光曲,http://em.21dtv.com/songs/60125266.mkv
袁娅维+李行亮-鱼光曲,http://em.21dtv.com/songs/60070190.mkv
张也-渔光曲,http://em.21dtv.com/songs/60055547.mkv
尤雅-渔光曲,http://em.21dtv.com/songs/60055546.mkv
关牧村-渔光曲,http://em.21dtv.com/songs/60055545.mkv
梁汉文+许志安+张卫健+苏永康[演]-友共情,http://em.21dtv.com/songs/60055055.mkv
古巨基-友共情,http://em.21dtv.com/songs/60055054.mkv
郑伊健-友共情(演唱会),http://em.21dtv.com/songs/60055053.mkv
古巨基-友共情(演唱会),http://em.21dtv.com/songs/60055052.mkv
古巨基+容祖儿-友共情(演唱会),http://em.21dtv.com/songs/60055051.mkv
翦蕤-秧歌情,http://em.21dtv.com/songs/60052151.mkv
胡彦斌-有过你,http://em.21dtv.com/songs/60107955.mkv
童唱-月姑娘,http://em.21dtv.com/songs/60056306.mkv
古巨基-一光年,http://em.21dtv.com/songs/60053136.mkv
5566-一光年,http://em.21dtv.com/songs/60053135.mkv
于文华-野姑娘,http://em.21dtv.com/songs/60052462.mkv
HAYA乐团-英格玛,http://em.21dtv.com/songs/60120214.mkv
陈盈洁-一个谜,http://em.21dtv.com/songs/60096020.mkv
吴淑敏-月光暝,http://em.21dtv.com/songs/60056344.mkv
王传越-雁归来,http://em.21dtv.com/songs/60112845.mkv
马秋华-月光泪,http://em.21dtv.com/songs/60066564.mkv
许茹芸-一公里,http://em.21dtv.com/songs/60053131.mkv
郭燕-雁归来,http://em.21dtv.com/songs/60052129.mkv
黑豹乐队-眼光里,http://em.21dtv.com/songs/60052039.mkv
蔡依林-you gotta know,http://em.21dtv.com/songs/60006547.mkv
熊梓淇-月光诀,http://em.21dtv.com/songs/60125887.mkv
晓月-夜孤寂,http://em.21dtv.com/songs/60099269.mkv
儿歌-掩公鸡(无原唱),http://em.21dtv.com/songs/60089630.mkv
佚名-you got it,http://em.21dtv.com/songs/60006545.mkv
王又萱-月光海,http://em.21dtv.com/songs/60131644.mkv
林俊逸-月光河,http://em.21dtv.com/songs/60084492.mkv
晟瑶-月光海,http://em.21dtv.com/songs/60068962.mkv
豪记大对唱-月光河,http://em.21dtv.com/songs/60056338.mkv
蔡小虎+林姗-月光河,http://em.21dtv.com/songs/60056337.mkv
佚名-月光河(无原唱),http://em.21dtv.com/songs/60056336.mkv
钟彩媚-月光光,http://em.21dtv.com/songs/60129688.mkv
龙智祥-月光光,http://em.21dtv.com/songs/60122320.mkv
关牧村-渔光歌,http://em.21dtv.com/songs/60090666.mkv
江志丰-月光光,http://em.21dtv.com/songs/60067758.mkv
许美静-月光光,http://em.21dtv.com/songs/60056333.mkv
童唱-月光光,http://em.21dtv.com/songs/60056332.mkv
李宝莺-月光光,http://em.21dtv.com/songs/60056331.mkv
关智斌-月光光,http://em.21dtv.com/songs/60056330.mkv
张德兰-月光光(演唱会),http://em.21dtv.com/songs/60056329.mkv
佚名-月光歌,http://em.21dtv.com/songs/60056328.mkv
刘洁玲-月光歌,http://em.21dtv.com/songs/60056327.mkv
因果兄弟-月高高,http://em.21dtv.com/songs/60056305.mkv
KEITH URBAN-you gonna fly,http://em.21dtv.com/songs/60074184.mkv
范冰冰-勇敢飞,http://em.21dtv.com/songs/60054838.mkv
蔡幸娟-杨贵妃,http://em.21dtv.com/songs/60052202.mkv
张然聍-有过的,http://em.21dtv.com/songs/60109324.mkv
张然聍-有过的,http://em.21dtv.com/songs/60096942.mkv
戴梅君-夜孤单,http://em.21dtv.com/songs/60070128.mkv
河图-阳关调,http://em.21dtv.com/songs/60052162.mkv
许嵩-雁归巢,http://em.21dtv.com/songs/60135735.mkv
河图-云归处,http://em.21dtv.com/songs/60128166.mkv
许嵩-燕归巢,http://em.21dtv.com/songs/60119962.mkv
海生-雁归程,http://em.21dtv.com/songs/60117897.mkv
张靓颖+张杰-燕归巢,http://em.21dtv.com/songs/60109340.mkv
周艳泓-一个菜,http://em.21dtv.com/songs/60071413.mkv
言承旭-一公尺,http://em.21dtv.com/songs/60053130.mkv
万里-勇敢吧,http://em.21dtv.com/songs/60123584.mkv
林英美-夜港边,http://em.21dtv.com/songs/60095708.mkv
孙维唯-月光杯,http://em.21dtv.com/songs/60079407.mkv
谢霆锋-夜光杯,http://em.21dtv.com/songs/60052566.mkv
林姗-夜港边,http://em.21dtv.com/songs/60052564.mkv
DES'REE-you gotta be,http://em.21dtv.com/songs/60006546.mkv
江若琳-勇敢爱,http://em.21dtv.com/songs/60129327.mkv
蔡佳莹-月光啊,http://em.21dtv.com/songs/60128372.mkv
庄心妍-勇敢爱,http://em.21dtv.com/songs/60126837.mkv
庄心妍-勇敢爱,http://em.21dtv.com/songs/60118544.mkv
Mi2-勇敢爱,http://em.21dtv.com/songs/60103797.mkv
张木易+MIKI-勇敢爱,http://em.21dtv.com/songs/60079246.mkv
张靓颖-勇敢爱,http://em.21dtv.com/songs/60054826.mkv
阮经天+石周靓-勇敢爱,http://em.21dtv.com/songs/60054825.mkv
鲁珺琦-勇敢爱,http://em.21dtv.com/songs/60054824.mkv
THE RED JUMPSUIT APP-your guardian angel,http://em.21dtv.com/songs/60006595.mkv
钟嘉欣-预防针,http://em.21dtv.com/songs/60070194.mkv
甄妮-一份真(演唱会),http://em.21dtv.com/songs/60052936.mkv
TENSION-一分钟,http://em.21dtv.com/songs/60052929.mkv
徐小凤-夜风中(演唱会),http://em.21dtv.com/songs/60052563.mkv
阿依果-玉妃引,http://em.21dtv.com/songs/60122210.mkv
韩磊-云飞扬,http://em.21dtv.com/songs/60079438.mkv
GALA-young for you,http://em.21dtv.com/songs/60074196.mkv
郑智化-一封信,http://em.21dtv.com/songs/60052943.mkv
何润东-一封信,http://em.21dtv.com/songs/60052942.mkv
费翔-一封信,http://em.21dtv.com/songs/60052941.mkv
费玉清-忆芙蓉,http://em.21dtv.com/songs/60054115.mkv
陈慧琳-有福气,http://em.21dtv.com/songs/60055122.mkv
陈慧琳-有福气(演唱会),http://em.21dtv.com/songs/60055121.mkv
王雪晶-一分钱,http://em.21dtv.com/songs/60052927.mkv
童唱-一分钱,http://em.21dtv.com/songs/60052926.mkv
KELLY CLARKSON-you found me,http://em.21dtv.com/songs/60082416.mkv
刘欢-亚非拉(军旅),http://em.21dtv.com/songs/60090715.mkv
彭羚-夜风铃,http://em.21dtv.com/songs/60052562.mkv
简美妍-要疯了,http://em.21dtv.com/songs/60052365.mkv
Super Junior M-一分后,http://em.21dtv.com/songs/60099043.mkv
徐小凤-一幅画,http://em.21dtv.com/songs/60052946.mkv
杜玫-雁飞飞,http://em.21dtv.com/songs/60122879.mkv
方伊琪+李丽霞-燕分飞(演唱会),http://em.21dtv.com/songs/60079017.mkv
谢金燕-要发达,http://em.21dtv.com/songs/60126207.mkv
天庥-要发财,http://em.21dtv.com/songs/60112607.mkv
林保怡-一分痴,http://em.21dtv.com/songs/60052925.mkv
后来者-月儿圆,http://em.21dtv.com/songs/60128877.mkv
BEAST-YeY,http://em.21dtv.com/songs/60116439.mkv
张伯宏-月儿圆,http://em.21dtv.com/songs/60056304.mkv
杨坤-月儿圆,http://em.21dtv.com/songs/60056303.mkv
赵秀兰-月儿谣,http://em.21dtv.com/songs/60056301.mkv
王喆-鱼儿笑,http://em.21dtv.com/songs/60106105.mkv
彭佳慧-月儿弯,http://em.21dtv.com/songs/60056287.mkv
孙楠-忆儿时,http://em.21dtv.com/songs/60127900.mkv
佚名-忆儿时,http://em.21dtv.com/songs/60054114.mkv
童唱-忆儿时,http://em.21dtv.com/songs/60054113.mkv
董事长乐团-一二三,http://em.21dtv.com/songs/60052904.mkv
陈盈洁-一二三,http://em.21dtv.com/songs/60052903.mkv
FUSION-一二三,http://em.21dtv.com/songs/60052902.mkv
HOTCHA-一二三(演唱会),http://em.21dtv.com/songs/60052901.mkv
GLORIA ESTEFAN-123,http://em.21dtv.com/songs/60000008.mkv
佚名-1 2 step,http://em.21dtv.com/songs/60000004.mkv
黄思婷-云儿飘,http://em.21dtv.com/songs/60102971.mkv
HKT48-12秒,http://em.21dtv.com/songs/60111617.mkv
王焱+尤嘉-眼儿媚,http://em.21dtv.com/songs/60052036.mkv
MR.EJ-游恩杰,http://em.21dtv.com/songs/60110781.mkv
刘以达-一额汗(演唱会),http://em.21dtv.com/songs/60052898.mkv
崔来宾-燕儿飞,http://em.21dtv.com/songs/60129032.mkv
至上励合-咬耳朵,http://em.21dtv.com/songs/60052345.mkv
炎亚纶+G.NA-2014/1/2,http://em.21dtv.com/songs/60101666.mkv
何韵诗-有得做(演唱会),http://em.21dtv.com/songs/60055104.mkv
张蓉蓉-一定赢,http://em.21dtv.com/songs/60135233.mkv
王爱华-一段缘,http://em.21dtv.com/songs/60129405.mkv
阿兰-一朵云,http://em.21dtv.com/songs/60126342.mkv
黄堃-月灯谣,http://em.21dtv.com/songs/60118210.mkv
王爱华-一段缘,http://em.21dtv.com/songs/60116157.mkv
望海高歌-一段缘,http://em.21dtv.com/songs/60115977.mkv
太阳部落-一朵云,http://em.21dtv.com/songs/60104014.mkv
南玛子呷-一朵云,http://em.21dtv.com/songs/60103132.mkv
潘玮柏-伊甸园,http://em.21dtv.com/songs/60101435.mkv
饶燕婷-伊甸园,http://em.21dtv.com/songs/60053953.mkv
李玟-伊甸园,http://em.21dtv.com/songs/60053952.mkv
李玟-伊甸园(演唱会),http://em.21dtv.com/songs/60053951.mkv
卓依婷-一对一,http://em.21dtv.com/songs/60052891.mkv
梁静茹-一对一,http://em.21dtv.com/songs/60052890.mkv
蔡一杰-有点邪,http://em.21dtv.com/songs/60093118.mkv
南拳妈妈-野东西,http://em.21dtv.com/songs/60087499.mkv
林嘉欣-有点想,http://em.21dtv.com/songs/60055109.mkv
蔡俊涛-一点通,http://em.21dtv.com/songs/60107194.mkv
汪苏泷-有点甜,http://em.21dtv.com/songs/60080281.mkv
汪苏泷+BY2-有点甜,http://em.21dtv.com/songs/60079276.mkv
朱茵-原地跳,http://em.21dtv.com/songs/60055914.mkv
晓枫-一滴水,http://em.21dtv.com/songs/60108537.mkv
傅佩嘉-一对人,http://em.21dtv.com/songs/60092293.mkv
秋裤大叔-一段情,http://em.21dtv.com/songs/60108752.mkv
林峰-一刀切,http://em.21dtv.com/songs/60070135.mkv
赵小兵-一段情,http://em.21dtv.com/songs/60068913.mkv
张伟文-一段情,http://em.21dtv.com/songs/60052881.mkv
彭健新+钟镇涛-一段情,http://em.21dtv.com/songs/60052880.mkv
钟镇涛-一段情(演唱会),http://em.21dtv.com/songs/60052879.mkv
RIHANNA-you da one,http://em.21dtv.com/songs/60074180.mkv
袁汉橹-忆当年,http://em.21dtv.com/songs/60132873.mkv
袁汉橹-忆当年,http://em.21dtv.com/songs/60131802.mkv
游鸿明-有点难,http://em.21dtv.com/songs/60109499.mkv
古巨基-约定你,http://em.21dtv.com/songs/60056255.mkv
ON-LINE-约定你,http://em.21dtv.com/songs/60056254.mkv
游媄镁-遇到你(无原唱),http://em.21dtv.com/songs/60055836.mkv
言承旭-要定你,http://em.21dtv.com/songs/60052361.mkv
言承旭-要定你(演唱会),http://em.21dtv.com/songs/60052360.mkv
李玟-要定你(演唱会),http://em.21dtv.com/songs/60052359.mkv
陈玉建-有点懵,http://em.21dtv.com/songs/60122240.mkv
佚名-有点梦,http://em.21dtv.com/songs/60055108.mkv
李度-有点梦,http://em.21dtv.com/songs/60055107.mkv
SNH48-源动力,http://em.21dtv.com/songs/60127680.mkv
SNH48-源动力,http://em.21dtv.com/songs/60120240.mkv
鹿晗-原动力,http://em.21dtv.com/songs/60118205.mkv
陶燕青-一朵莲,http://em.21dtv.com/songs/60114235.mkv
可儿-异地恋,http://em.21dtv.com/songs/60107563.mkv
周杨-一滴泪,http://em.21dtv.com/songs/60052850.mkv
张学友-一滴泪,http://em.21dtv.com/songs/60052849.mkv
佚名-窑洞里,http://em.21dtv.com/songs/60052244.mkv
周杰伦+嘻游记-夜店咖,http://em.21dtv.com/songs/60107601.mkv
周杰伦+嘻游记-夜店咖,http://em.21dtv.com/songs/60106711.mkv
朱海君-一朵花,http://em.21dtv.com/songs/60125677.mkv
断肠-云端候,http://em.21dtv.com/songs/60105929.mkv
马句-一滴汗,http://em.21dtv.com/songs/60101575.mkv
张玮-一点坏,http://em.21dtv.com/songs/60098359.mkv
汪明荃+罗文-亚帝花,http://em.21dtv.com/songs/60063010.mkv
MATZKA-一朵花(演唱会),http://em.21dtv.com/songs/60061811.mkv
慕容晓晓-有点糊(演唱会),http://em.21dtv.com/songs/60055106.mkv
尊华-一定会,http://em.21dtv.com/songs/60052869.mkv
谢霆锋-一点红,http://em.21dtv.com/songs/60052860.mkv
陈轩毅-运动歌,http://em.21dtv.com/songs/60103694.mkv
谭咏麟-一点光,http://em.21dtv.com/songs/60066517.mkv
TWINS+苦荣-鱼蛋歌,http://em.21dtv.com/songs/60055516.mkv
周杰伦-一点点,http://em.21dtv.com/songs/60135050.mkv
周杰伦-一点点,http://em.21dtv.com/songs/60133486.mkv
周杰伦-一点点,http://em.21dtv.com/songs/60130196.mkv
林宥嘉-一点点,http://em.21dtv.com/songs/60125773.mkv
林宥嘉-一点点,http://em.21dtv.com/songs/60124126.mkv
周杰伦-一点点,http://em.21dtv.com/songs/60123756.mkv
李瑞丰-一点点,http://em.21dtv.com/songs/60100151.mkv
焦渊-一点点,http://em.21dtv.com/songs/60086106.mkv
姚璇秋-怨叠叠,http://em.21dtv.com/songs/60056177.mkv
郑伊健-一对对,http://em.21dtv.com/songs/60052885.mkv
郑伊健-一对对(演唱会),http://em.21dtv.com/songs/60052884.mkv
许志安-一丁点,http://em.21dtv.com/songs/60052866.mkv
胡佳琛-一点点,http://em.21dtv.com/songs/60052856.mkv
伍佰-一点点(演唱会),http://em.21dtv.com/songs/60052855.mkv
许雅涵-ya da di,http://em.21dtv.com/songs/60006443.mkv
一绫-袂冻爱,http://em.21dtv.com/songs/60064536.mkv
李琦-一场雨,http://em.21dtv.com/songs/60116014.mkv
蔡秋凤-一寸心,http://em.21dtv.com/songs/60123132.mkv
林宗兴-烟草香,http://em.21dtv.com/songs/60113699.mkv
周传雄-樱吹雪,http://em.21dtv.com/songs/60106695.mkv
周传雄-樱吹雪,http://em.21dtv.com/songs/60105704.mkv
肖阳-忆春香(演唱会),http://em.21dtv.com/songs/60084392.mkv
锦绣二重唱-一串心,http://em.21dtv.com/songs/60052816.mkv
玄鸟传说-月缠纱,http://em.21dtv.com/songs/60128209.mkv
玄鸟传说-月缠纱,http://em.21dtv.com/songs/60113840.mkv
曹轩宾-耀出色,http://em.21dtv.com/songs/60080113.mkv
辛晓琪-you cant say,http://em.21dtv.com/songs/60006526.mkv
庄学忠-摇船曲,http://em.21dtv.com/songs/60052263.mkv
佚名-摇船曲,http://em.21dtv.com/songs/60052262.mkv
谢雷+杨燕-摇船曲(演唱会),http://em.21dtv.com/songs/60052261.mkv
凤飞飞-摇船曲(无原唱),http://em.21dtv.com/songs/60052260.mkv
祖歌-迎春梅,http://em.21dtv.com/songs/60079220.mkv
尤雅-一场梦,http://em.21dtv.com/songs/60052803.mkv
四枝笔乐团-一场空,http://em.21dtv.com/songs/60096890.mkv
紫龄-一场空(无原唱),http://em.21dtv.com/songs/60052801.mkv
郑志勇-迎城隍,http://em.21dtv.com/songs/60127468.mkv
曾艳-油菜花,http://em.21dtv.com/songs/60110250.mkv
张天甫-油茶花,http://em.21dtv.com/songs/60108493.mkv
顾凯-油菜花,http://em.21dtv.com/songs/60108154.mkv
郑少秋-迎春花,http://em.21dtv.com/songs/60093290.mkv
卓依婷-迎春花,http://em.21dtv.com/songs/60092382.mkv
林志颖-游车河,http://em.21dtv.com/songs/60091474.mkv
恶武2KD5-雨彩虹,http://em.21dtv.com/songs/60079337.mkv
刘姝辰-迎春花,http://em.21dtv.com/songs/60079217.mkv
阿才+龚洁影-迎春花,http://em.21dtv.com/songs/60079216.mkv
曾强-油菜花,http://em.21dtv.com/songs/60065391.mkv
柳影虹-洋葱花(演唱会),http://em.21dtv.com/songs/60062704.mkv
RUBBER BAND-游车河,http://em.21dtv.com/songs/60054996.mkv
RUBBER BAND-游车河(演唱会),http://em.21dtv.com/songs/60054995.mkv
成龙-油菜花,http://em.21dtv.com/songs/60054986.mkv
张露-迎春花,http://em.21dtv.com/songs/60054496.mkv
杨迎-迎春花,http://em.21dtv.com/songs/60054495.mkv
杨燕-迎春花,http://em.21dtv.com/songs/60054494.mkv
魏依曼-迎春花,http://em.21dtv.com/songs/60054493.mkv
蔡立儿+刘锡明-迎春花,http://em.21dtv.com/songs/60054492.mkv
费玉清-迎春花(无原唱),http://em.21dtv.com/songs/60054490.mkv
张杰-演唱会,http://em.21dtv.com/songs/60052106.mkv
陈奕迅-演唱会,http://em.21dtv.com/songs/60052105.mkv
陈奕迅-演唱会(HD演唱会),http://em.21dtv.com/songs/60052104.mkv
佚名-your cheating heart,http://em.21dtv.com/songs/60006593.mkv
方展荣-游春歌,http://em.21dtv.com/songs/60054997.mkv
佚名-迎春歌,http://em.21dtv.com/songs/60054489.mkv
巧千金-要长高,http://em.21dtv.com/songs/60052401.mkv
男才女貌-耀出彩,http://em.21dtv.com/songs/60088360.mkv
吴品醇-忆长安,http://em.21dtv.com/songs/60054131.mkv
谢雷-一杯醉,http://em.21dtv.com/songs/60114795.mkv
钟欣潼-一辈子,http://em.21dtv.com/songs/60100529.mkv
钟芹-一辈子,http://em.21dtv.com/songs/60088814.mkv
小雪-一辈子,http://em.21dtv.com/songs/60052758.mkv
张信哲-月半圆,http://em.21dtv.com/songs/60056283.mkv
黎明-一比一,http://em.21dtv.com/songs/60052776.mkv
范玮琪-一比一,http://em.21dtv.com/songs/60052774.mkv
沈石磊-要不要,http://em.21dtv.com/songs/60052358.mkv
蓝心湄-要不要(无原唱),http://em.21dtv.com/songs/60052357.mkv
阳漾-一边歇,http://em.21dtv.com/songs/60072699.mkv
刘双双-月半弯,http://em.21dtv.com/songs/60104814.mkv
胡琳-月半弯,http://em.21dtv.com/songs/60096928.mkv
陈升-一佰万,http://em.21dtv.com/songs/60095983.mkv
陈坤-月半弯,http://em.21dtv.com/songs/60056278.mkv
张学友-月半弯(演唱会),http://em.21dtv.com/songs/60056277.mkv
泳儿-月半弯(演唱会),http://em.21dtv.com/songs/60056275.mkv
侧田-月半弯(演唱会),http://em.21dtv.com/songs/60056274.mkv
柯以敏-拥抱我,http://em.21dtv.com/songs/60054586.mkv
光良-拥抱我,http://em.21dtv.com/songs/60054585.mkv
新宝岛康乐队-一百万,http://em.21dtv.com/songs/60052732.mkv
黄一飞-一百万,http://em.21dtv.com/songs/60052731.mkv
大买麦乐团-药别停,http://em.21dtv.com/songs/60106740.mkv
王菲-一半天,http://em.21dtv.com/songs/60091734.mkv
陈思涵-雨不停,http://em.21dtv.com/songs/60088873.mkv
张韶涵-摇摆头,http://em.21dtv.com/songs/60052256.mkv
SPY-摇摆shake,http://em.21dtv.com/songs/60079032.mkv
183CLUB-一把伞,http://em.21dtv.com/songs/60052716.mkv
蔡妍-摇摆shake,http://em.21dtv.com/songs/60052252.mkv
葛仲珊-一杯起,http://em.21dtv.com/songs/60108866.mkv
葛仲珊-一杯起,http://em.21dtv.com/songs/60107973.mkv
佚名-迎宾曲,http://em.21dtv.com/songs/60054488.mkv
李谷一-迎宾曲,http://em.21dtv.com/songs/60054487.mkv
李谷一-迎宾曲(演唱会),http://em.21dtv.com/songs/60054486.mkv
刘思涵-拥抱你,http://em.21dtv.com/songs/60086151.mkv
刘德华-拥抱你,http://em.21dtv.com/songs/60054584.mkv
2MORO-一百年,http://em.21dtv.com/songs/60052730.mkv
RUBBER BAND-夜不眠(演唱会),http://em.21dtv.com/songs/60052549.mkv
黄妃-夜半瞑,http://em.21dtv.com/songs/60052536.mkv
王岩-一半脸,http://em.21dtv.com/songs/60052744.mkv
杨洪基-杨白劳,http://em.21dtv.com/songs/60052199.mkv
施文彬-一杯酒,http://em.21dtv.com/songs/60095559.mkv
晓依-一杯酒,http://em.21dtv.com/songs/60084341.mkv
郭燕-遇不见,http://em.21dtv.com/songs/60068951.mkv
钟舒漫-野百合,http://em.21dtv.com/songs/60052451.mkv
赖慧如-摇摆狗,http://em.21dtv.com/songs/60120962.mkv
蔡恒-夜不归,http://em.21dtv.com/songs/60086102.mkv
戴梦梦-一笔过,http://em.21dtv.com/songs/60052779.mkv
王绎龙-摇摆哥,http://em.21dtv.com/songs/60052254.mkv
柳影虹-一百分(演唱会),http://em.21dtv.com/songs/60079073.mkv
仓木麻衣-your best friend,http://em.21dtv.com/songs/60063814.mkv
李炳辰-一百分,http://em.21dtv.com/songs/60052723.mkv
陈小春-一百分,http://em.21dtv.com/songs/60052722.mkv
李炳辰-一百分(演唱会),http://em.21dtv.com/songs/60052721.mkv
李明洋-一杯茶,http://em.21dtv.com/songs/60135362.mkv
泳儿-一半床,http://em.21dtv.com/songs/60084340.mkv
梁汉文-一步步,http://em.21dtv.com/songs/60107839.mkv
周慧敏-拥抱吧,http://em.21dtv.com/songs/60054576.mkv
温兆伦-拥抱吧,http://em.21dtv.com/songs/60054575.mkv
王蓉-要抱抱,http://em.21dtv.com/songs/60052355.mkv
花儿乐队-摇摆摆,http://em.21dtv.com/songs/60052253.mkv
包歌-一百爱,http://em.21dtv.com/songs/60134949.mkv
郑欣宜-拥抱爱,http://em.21dtv.com/songs/60079231.mkv
陈妃-要按怎,http://em.21dtv.com/songs/60052354.mkv
陈胜-要按怎(无原唱),http://em.21dtv.com/songs/60052353.mkv
其他-摇啊摇,http://em.21dtv.com/songs/60089649.mkv
林姗-雨啊雨,http://em.21dtv.com/songs/60067736.mkv
王绎龙+SUNNY-摇啊摇,http://em.21dtv.com/songs/60052246.mkv
童唱-摇啊摇,http://em.21dtv.com/songs/60052245.mkv
安沁儿-要爱我,http://em.21dtv.com/songs/60068904.mkv
杨佳茜-仰阿莎,http://em.21dtv.com/songs/60068901.mkv
佚名-延安颂,http://em.21dtv.com/songs/60052005.mkv
李双江-延安颂,http://em.21dtv.com/songs/60052004.mkv
DISCLOSURE+ELIZA DOOLITTLE-you and me,http://em.21dtv.com/songs/60082409.mkv
王若琳-you and me,http://em.21dtv.com/songs/60074176.mkv
佚名-you and me,http://em.21dtv.com/songs/60006487.mkv
郭富城-you and me,http://em.21dtv.com/songs/60006486.mkv
JOSH GROBAN-you are loved,http://em.21dtv.com/songs/60074177.mkv
IU-you and i,http://em.21dtv.com/songs/60065732.mkv
LADY GAGA-you and i,http://em.21dtv.com/songs/60062090.mkv
孙耀威-you and i,http://em.21dtv.com/songs/60060955.mkv
佚名-you and i,http://em.21dtv.com/songs/60006485.mkv
JOE COCKER-you and i,http://em.21dtv.com/songs/60006484.mkv
