MV,#genre#
邓丽君-云深情也深(无原唱),http://em.21dtv.com/songs/60056671.mkv
刘锡明-一生全属你,http://em.21dtv.com/songs/60053575.mkv
高安-一生去守候(演唱会),http://em.21dtv.com/songs/60053574.mkv
含烟-又是清秋雨,http://em.21dtv.com/songs/60105691.mkv
谢雷-一生求平凡(无原唱),http://em.21dtv.com/songs/60053573.mkv
伍浩哲-一生求平凡(无原唱),http://em.21dtv.com/songs/60053572.mkv
陈瑞-一世情歌版,http://em.21dtv.com/songs/60108135.mkv
庹宗华-一生情不绝,http://em.21dtv.com/songs/60053566.mkv
范振锋-一生情不绝,http://em.21dtv.com/songs/60053565.mkv
雨柔-一生去爱你,http://em.21dtv.com/songs/60134432.mkv
宇轩-一生陪着你,http://em.21dtv.com/songs/60132374.mkv
詹雅雯-一生陪伴你,http://em.21dtv.com/songs/60078337.mkv
黎明-眼神骗不过,http://em.21dtv.com/songs/60052097.mkv
邰正宵-眼神骗不过(演唱会),http://em.21dtv.com/songs/60052096.mkv
高子洋-一手捧杯啊(无原唱),http://em.21dtv.com/songs/60053672.mkv
谢霆锋-有谁能体会,http://em.21dtv.com/songs/60092115.mkv
金波-有事你就说,http://em.21dtv.com/songs/60055303.mkv
张宇-有谁能懂我,http://em.21dtv.com/songs/60091078.mkv
王大文-有什么意义,http://em.21dtv.com/songs/60097532.mkv
陈小春-有说_没说,http://em.21dtv.com/songs/60088865.mkv
韩传芳-原是木棉红,http://em.21dtv.com/songs/60093604.mkv
张智霖-一生恋再恋,http://em.21dtv.com/songs/60053561.mkv
张行-一生里有你,http://em.21dtv.com/songs/60133694.mkv
陈瑞-又是梨花白,http://em.21dtv.com/songs/60122242.mkv
林心如-夜宿兰桂坊,http://em.21dtv.com/songs/60052668.mkv
泳儿-有谁来爱我,http://em.21dtv.com/songs/60055308.mkv
林良欢-一生来爱你,http://em.21dtv.com/songs/60053559.mkv
蒋林刚-有谁看得清,http://em.21dtv.com/songs/60103554.mkv
高枫-有事就言语(演唱会),http://em.21dtv.com/songs/60055302.mkv
刘美君-一双旧皮鞋,http://em.21dtv.com/songs/60053690.mkv
解晓东-与世界联网,http://em.21dtv.com/songs/60055602.mkv
佚名-严守纪律歌,http://em.21dtv.com/songs/60052010.mkv
谭咏麟-愿世界和平,http://em.21dtv.com/songs/60093210.mkv
容儿-一生交给你,http://em.21dtv.com/songs/60053558.mkv
张善为-一生换一天,http://em.21dtv.com/songs/60053557.mkv
佚名-烟水寒又寒,http://em.21dtv.com/songs/60051979.mkv
少峰-一生好兄弟,http://em.21dtv.com/songs/60133602.mkv
风萧萧-一世好兄弟,http://em.21dtv.com/songs/60065349.mkv
施志兴-雨水还是泪,http://em.21dtv.com/songs/60096314.mkv
王蓉-有时候寂寞,http://em.21dtv.com/songs/60055295.mkv
张一山-一山好锋光(演唱会),http://em.21dtv.com/songs/60084370.mkv
阿毛-忧伤华尔兹,http://em.21dtv.com/songs/60079257.mkv
璐菲-忧伤华尔兹,http://em.21dtv.com/songs/60070180.mkv
陈浩德-月是故乡明(演唱会),http://em.21dtv.com/songs/60079422.mkv
陈绍瑀-月是故乡明,http://em.21dtv.com/songs/60056497.mkv
钟明秋-一水隔天涯,http://em.21dtv.com/songs/60126311.mkv
杨燕-一水隔天涯(演唱会),http://em.21dtv.com/songs/60079153.mkv
方伊琪+陈浩德-一水隔天涯(演唱会),http://em.21dtv.com/songs/60079152.mkv
郑秀文-一水隔天涯,http://em.21dtv.com/songs/60053697.mkv
梅艳芳-一水隔天涯,http://em.21dtv.com/songs/60053696.mkv
黄红英-一水隔天涯,http://em.21dtv.com/songs/60053695.mkv
张德兰-一水隔天涯(演唱会),http://em.21dtv.com/songs/60053694.mkv
汪明荃-一水隔天涯(演唱会),http://em.21dtv.com/songs/60053693.mkv
黄丹仪-一水隔天涯(演唱会),http://em.21dtv.com/songs/60053692.mkv
陈洁丽-一水隔天涯(演唱会),http://em.21dtv.com/songs/60053691.mkv
李克勤-一生挂念你,http://em.21dtv.com/songs/60053548.mkv
SUPERCELL-银色飞行船,http://em.21dtv.com/songs/60079204.mkv
佚名-阳生而熟悉,http://em.21dtv.com/songs/60052198.mkv
流苏-一生的追忆,http://em.21dtv.com/songs/60086124.mkv
TWINS-一生的知己,http://em.21dtv.com/songs/60092202.mkv
玛希-银色的毡房,http://em.21dtv.com/songs/60054350.mkv
海俊杰+戴恩玲-一生的一生(演唱会),http://em.21dtv.com/songs/60053541.mkv
施志兴-一生的眼泪,http://em.21dtv.com/songs/60096309.mkv
桑娜央金-银色的月亮,http://em.21dtv.com/songs/60091513.mkv
刘伟-云上的诱惑,http://em.21dtv.com/songs/60080652.mkv
胡松华-银色的月光,http://em.21dtv.com/songs/60054349.mkv
罗时丰-一生的选择,http://em.21dtv.com/songs/60066525.mkv
冷漠-一生的信仰,http://em.21dtv.com/songs/60134918.mkv
冷漠-一生的信仰,http://em.21dtv.com/songs/60125162.mkv
萧亚轩-遗失的心跳,http://em.21dtv.com/songs/60065360.mkv
张宇-一生的相守,http://em.21dtv.com/songs/60091072.mkv
子力-忧伤的小妹,http://em.21dtv.com/songs/60054952.mkv
晓枫-一生的兄弟,http://em.21dtv.com/songs/60124020.mkv
洪颜-忧伤的蚊子,http://em.21dtv.com/songs/60054951.mkv
梅朵-一生的唯一,http://em.21dtv.com/songs/60117868.mkv
邓紫棋-遗失的声音,http://em.21dtv.com/songs/60114119.mkv
王旭-一生的誓言,http://em.21dtv.com/songs/60065345.mkv
邓紫棋-遗失的声音,http://em.21dtv.com/songs/60061833.mkv
朱妍-一生的思念,http://em.21dtv.com/songs/60087967.mkv
林姗-一生的伤痕,http://em.21dtv.com/songs/60053540.mkv
佚名-银色的圣诞,http://em.21dtv.com/songs/60054348.mkv
王啸坤-云上的日子,http://em.21dtv.com/songs/60056668.mkv
刘珊珊-云上的日子,http://em.21dtv.com/songs/60056667.mkv
黎瑞恩-云上的日子,http://em.21dtv.com/songs/60056666.mkv
李健-云上的日子(演唱会),http://em.21dtv.com/songs/60056665.mkv
郭富城-一生的情人,http://em.21dtv.com/songs/60053539.mkv
胡雯-忧伤的秋千,http://em.21dtv.com/songs/60054950.mkv
曾春年-一生的牵挂,http://em.21dtv.com/songs/60079143.mkv
张镐哲-遗失的情歌,http://em.21dtv.com/songs/60054058.mkv
尼玛次仁-一生的祈祷,http://em.21dtv.com/songs/60053538.mkv
詹雅雯+不想红-一生的期待,http://em.21dtv.com/songs/60053537.mkv
朱天毅-一生的朋友,http://em.21dtv.com/songs/60106919.mkv
费玉清-一生的朋友,http://em.21dtv.com/songs/60053536.mkv
彭博-余生的美好,http://em.21dtv.com/songs/60131422.mkv
张韶涵-遗失的美好,http://em.21dtv.com/songs/60054057.mkv
阿沁-遗失的美好,http://em.21dtv.com/songs/60054056.mkv
许强-忧伤的离去,http://em.21dtv.com/songs/60079256.mkv
尤雅-一生的恋梦(无原唱),http://em.21dtv.com/songs/60048273.mkv
樱花姐妹-雨水的哭声,http://em.21dtv.com/songs/60074434.mkv
樱花姊妹-雨水的哭声,http://em.21dtv.com/songs/60071169.mkv
焦靖峰-一生的记忆,http://em.21dtv.com/songs/60110358.mkv
宋嘉其-一生都记起,http://em.21dtv.com/songs/60111006.mkv
易欣-忧伤的季节,http://em.21dtv.com/songs/60054949.mkv
庄振凯-一生的坚持,http://em.21dtv.com/songs/60125477.mkv
王莱-一生的骄傲,http://em.21dtv.com/songs/60084372.mkv
遥远-一世的红颜,http://em.21dtv.com/songs/60112287.mkv
腾格尔-又是大旱年,http://em.21dtv.com/songs/60055458.mkv
钟亚华-忧伤的公主,http://em.21dtv.com/songs/60108077.mkv
黄迎迎-忧伤的公主,http://em.21dtv.com/songs/60106510.mkv
黄馨可-一生的故事,http://em.21dtv.com/songs/60080179.mkv
佚名-雨伞的故事,http://em.21dtv.com/songs/60055687.mkv
蔡琴-一生都给你,http://em.21dtv.com/songs/60053544.mkv
陈奕迅-遗失的国度,http://em.21dtv.com/songs/60054055.mkv
齐旦布-一生的飞翔,http://em.21dtv.com/songs/60071425.mkv
叶德娴-一生的赌注,http://em.21dtv.com/songs/60053533.mkv
孙楠-一生的第一,http://em.21dtv.com/songs/60053532.mkv
陈淑萍-一生等待你,http://em.21dtv.com/songs/60119016.mkv
陈瑞-一生的等待,http://em.21dtv.com/songs/60094747.mkv
任贤齐-有谁懂得爱,http://em.21dtv.com/songs/60055305.mkv
刘愉愉-一生的承诺,http://em.21dtv.com/songs/60086123.mkv
杜留香-忧伤的沉默,http://em.21dtv.com/songs/60122880.mkv
宇桐非-易碎的玻璃,http://em.21dtv.com/songs/60070161.mkv
张学友-一生不醉醒,http://em.21dtv.com/songs/60053520.mkv
卡拉OK-一生不忘记,http://em.21dtv.com/songs/60089705.mkv
黎明-一生比我好(无原唱),http://em.21dtv.com/songs/60093557.mkv
佚名-一生比我好(无原唱),http://em.21dtv.com/songs/60053511.mkv
佚名-yo si ba na ya,http://em.21dtv.com/songs/60006477.mkv
蒙面哥-忧伤悲剧人,http://em.21dtv.com/songs/60135694.mkv
罗忆诗-一丝不挂念,http://em.21dtv.com/songs/60113938.mkv
颜裕林-一生不放手,http://em.21dtv.com/songs/60110678.mkv
张镐哲-岩石般的爱,http://em.21dtv.com/songs/60101085.mkv
彭羚-一世爱着你,http://em.21dtv.com/songs/60053652.mkv
杨谨-牙刷爱牙膏,http://em.21dtv.com/songs/60086078.mkv
杨沐-依然在这里,http://em.21dtv.com/songs/60121802.mkv
马天宇-依然在一起,http://em.21dtv.com/songs/60054011.mkv
李健-依然在路上,http://em.21dtv.com/songs/60079171.mkv
韦礼安-有人在等我,http://em.21dtv.com/songs/60079296.mkv
新裤子-野人也有爱,http://em.21dtv.com/songs/60052493.mkv
李嘉-一人一条路,http://em.21dtv.com/songs/60053488.mkv
马天宇-一人一旅途,http://em.21dtv.com/songs/60128595.mkv
佚名-一人一款命,http://em.21dtv.com/songs/60053486.mkv
李玉刚+杨树林-一人饮酒醉,http://em.21dtv.com/songs/60133818.mkv
MC菏泽小志-一人饮酒醉,http://em.21dtv.com/songs/60121287.mkv
陈粒-易燃易爆炸,http://em.21dtv.com/songs/60121092.mkv
佚名-一人行一路,http://em.21dtv.com/songs/60053473.mkv
邱芸子+陈中-一人行一路,http://em.21dtv.com/songs/60053472.mkv
蔡秋凤-一人行一路,http://em.21dtv.com/songs/60053471.mkv
马彬咏-依然向前走,http://em.21dtv.com/songs/60119062.mkv
苏永康-有人喜欢蓝(演唱会),http://em.21dtv.com/songs/60055291.mkv
邱芸子-一人跳恰恰(无原唱),http://em.21dtv.com/songs/60053479.mkv
梁浩贤-一人同乐日,http://em.21dtv.com/songs/60053481.mkv
任家萱+萧煌奇-一人水一项,http://em.21dtv.com/songs/60108297.mkv
Selina+萧煌奇-一人水一项,http://em.21dtv.com/songs/60107431.mkv
宇恒-依然是朋友,http://em.21dtv.com/songs/60054002.mkv
黄仲齐-依然是朋友,http://em.21dtv.com/songs/60054001.mkv
钟康琪-云瑞庆升平,http://em.21dtv.com/songs/60056663.mkv
AT17-依然亲爱的,http://em.21dtv.com/songs/60092130.mkv
AT17-依然 亲爱的,http://em.21dtv.com/songs/60053991.mkv
林欣彤-一人旅行团(演唱会),http://em.21dtv.com/songs/60065341.mkv
蔡琴-一人卡拉ok,http://em.21dtv.com/songs/60053474.mkv
李芊慧-一人行一路(无原唱),http://em.21dtv.com/songs/60095629.mkv
赵光辉-伊人何时归,http://em.21dtv.com/songs/60118935.mkv
何韵诗-有人跟踪我(演唱会),http://em.21dtv.com/songs/60055286.mkv
邰正宵-有人关心你,http://em.21dtv.com/songs/60055288.mkv
金智娟-有人关心你,http://em.21dtv.com/songs/60055287.mkv
苏芮-优柔的执着(无原唱),http://em.21dtv.com/songs/60054937.mkv
樊奕敏+康华+马蹄路-伊人当自强,http://em.21dtv.com/songs/60129316.mkv
晓雨-依然的最爱,http://em.21dtv.com/songs/60079170.mkv
佚名-亚热带少年,http://em.21dtv.com/songs/60051902.mkv
刘美君-亚热带少年,http://em.21dtv.com/songs/60051901.mkv
刘美君-亚热带少年(演唱会),http://em.21dtv.com/songs/60051900.mkv
孙燕姿-愚人的国度,http://em.21dtv.com/songs/60055570.mkv
日京江羽人-羽人不想飞,http://em.21dtv.com/songs/60055622.mkv
王枭杰-依然爱着你,http://em.21dtv.com/songs/60084381.mkv
禇桐羽-月球暂住证,http://em.21dtv.com/songs/60116182.mkv
张震岳-一切再重来,http://em.21dtv.com/songs/60053458.mkv
张震岳-一切再重来(演唱会),http://em.21dtv.com/songs/60053457.mkv
詹曼铃-一切做伊飞,http://em.21dtv.com/songs/60053459.mkv
樊少华+唐薇-一起走天涯,http://em.21dtv.com/songs/60133901.mkv
唐薇&樊少华-一起走天涯,http://em.21dtv.com/songs/60132311.mkv
张蓉蓉-要去做你去,http://em.21dtv.com/songs/60052389.mkv
钟舒漫-月球殖民地,http://em.21dtv.com/songs/60079420.mkv
群星-一千种快乐,http://em.21dtv.com/songs/60053421.mkv
谭咏麟-一千种记忆,http://em.21dtv.com/songs/60053420.mkv
陈光标-一起做好人,http://em.21dtv.com/songs/60080903.mkv
张蓉蓉-一切由在天,http://em.21dtv.com/songs/60072297.mkv
关淑怡-一切也愿意,http://em.21dtv.com/songs/60053456.mkv
李小璐-一起拥有爱,http://em.21dtv.com/songs/60053376.mkv
何杰-一切已忘掉,http://em.21dtv.com/songs/60107494.mkv
那英-一千一万遍,http://em.21dtv.com/songs/60053418.mkv
扎西尼玛-一曲呀啦嗦,http://em.21dtv.com/songs/60053464.mkv
佚名-一千一个冬,http://em.21dtv.com/songs/60053417.mkv
何嘉文-元气嘻游记(无原唱),http://em.21dtv.com/songs/60055906.mkv
金波-一起向远方(演唱会),http://em.21dtv.com/songs/60053375.mkv
温拿乐队-友情相关照(演唱会),http://em.21dtv.com/songs/60055070.mkv
谭咏麟-友情相关照(演唱会),http://em.21dtv.com/songs/60055069.mkv
李幸倪-月球下的人,http://em.21dtv.com/songs/60121771.mkv
李幸倪-月球下的人,http://em.21dtv.com/songs/60120620.mkv
可歆-有期限的爱,http://em.21dtv.com/songs/60099852.mkv
秀兰玛雅-一切为着爱,http://em.21dtv.com/songs/60053455.mkv
陈小云-有情无心肝(无原唱),http://em.21dtv.com/songs/60055278.mkv
苏芮-一切为明天(无原唱),http://em.21dtv.com/songs/60053453.mkv
张洪波-一切为了你,http://em.21dtv.com/songs/60061820.mkv
王绍博-一切为了你,http://em.21dtv.com/songs/60053452.mkv
六哲-一切为了爱,http://em.21dtv.com/songs/60053451.mkv
黄品冠-一切为了爱,http://em.21dtv.com/songs/60053450.mkv
佚名-一切为打赢,http://em.21dtv.com/songs/60053447.mkv
蜜蜂少女队-一起跳舞吧,http://em.21dtv.com/songs/60124457.mkv
江蕙-一切随在伊,http://em.21dtv.com/songs/60053446.mkv
明道-一起晒星光,http://em.21dtv.com/songs/60097480.mkv
草蜢-一起手牵手,http://em.21dtv.com/songs/60053373.mkv
黄凯芹-一切说清楚,http://em.21dtv.com/songs/60053444.mkv
佚名-有钱上界好,http://em.21dtv.com/songs/60055263.mkv
陈奕迅-月球上的人(HD演唱会),http://em.21dtv.com/songs/60056490.mkv
李克勤-一切是创造,http://em.21dtv.com/songs/60053443.mkv
剑鸿-有钱随便花,http://em.21dtv.com/songs/60125231.mkv
陈百潭-有情若无情,http://em.21dtv.com/songs/60055276.mkv
陈百潭-有情若无情(无原唱),http://em.21dtv.com/songs/60055275.mkv
王识贤-一起去幸福,http://em.21dtv.com/songs/60068918.mkv
尤雅-一曲情未了,http://em.21dtv.com/songs/60053463.mkv
CONNIE吕莘-一起去神游,http://em.21dtv.com/songs/60053372.mkv
常思思-邀请全世界,http://em.21dtv.com/songs/60052241.mkv
宇宙人-一起去跑步,http://em.21dtv.com/songs/60079134.mkv
董小七-一起去冒险,http://em.21dtv.com/songs/60123120.mkv
魏如萱-一起去旅行,http://em.21dtv.com/songs/60053371.mkv
泳儿-一起去峇里,http://em.21dtv.com/songs/60079133.mkv
侯湘婷-一起去巴黎,http://em.21dtv.com/songs/60053370.mkv
吴进法-月缺盼月圆,http://em.21dtv.com/songs/60071485.mkv
林俊杰-一千年以后,http://em.21dtv.com/songs/60053415.mkv
王瑞霞+蔡小虎-一切没问题,http://em.21dtv.com/songs/60053438.mkv
邰正宵-一千零一夜,http://em.21dtv.com/songs/60128454.mkv
邰正宵-一千零一夜,http://em.21dtv.com/songs/60053413.mkv
孙仟一-一千零一夜,http://em.21dtv.com/songs/60053412.mkv
蜜雪薇琪-一千零一夜,http://em.21dtv.com/songs/60053411.mkv
李翊君-一千零一夜,http://em.21dtv.com/songs/60053410.mkv
李克勤-一千零一夜(演唱会),http://em.21dtv.com/songs/60053409.mkv
彭羚-一千零一晚,http://em.21dtv.com/songs/60053408.mkv
杨千嬅-一千零一个,http://em.21dtv.com/songs/60053403.mkv
游美灵-一起来跳舞,http://em.21dtv.com/songs/60132688.mkv
游美灵-一起来跳舞,http://em.21dtv.com/songs/60071424.mkv
江映蓉-一起来挑麦,http://em.21dtv.com/songs/60053369.mkv
詹雅雯-一切拢是命,http://em.21dtv.com/songs/60053435.mkv
张蓉蓉-一切拢顺利,http://em.21dtv.com/songs/60053437.mkv
蔡秋凤-一切拢是空,http://em.21dtv.com/songs/60053434.mkv
曾心梅-一切拢是爱(无原唱),http://em.21dtv.com/songs/60095579.mkv
佚名-一切拢是爱(无原唱),http://em.21dtv.com/songs/60053433.mkv
杜德伟-一起看月亮,http://em.21dtv.com/songs/60053365.mkv
李茂山-一曲寄知音,http://em.21dtv.com/songs/60091371.mkv
唐志星-有钱就没事,http://em.21dtv.com/songs/60132309.mkv
郭小霖-一千句im sorry,http://em.21dtv.com/songs/60053401.mkv
吴勇滨-一切交乎你,http://em.21dtv.com/songs/60065338.mkv
俞隆华-友情甲爱情,http://em.21dtv.com/songs/60055060.mkv
佚名-友情甲爱情,http://em.21dtv.com/songs/60055059.mkv
陈玉建-有钱就爱你,http://em.21dtv.com/songs/60055260.mkv
覃沐曦-一切会好的,http://em.21dtv.com/songs/60098759.mkv
游鸿明-一千个昼夜(无原唱),http://em.21dtv.com/songs/60053399.mkv
郑嘉颖-一千个愿意,http://em.21dtv.com/songs/60053398.mkv
傅振辉+黄思婷-一千个相思,http://em.21dtv.com/songs/60095456.mkv
四个朋友-一千个太阳,http://em.21dtv.com/songs/60105719.mkv
五月天-一千个世纪,http://em.21dtv.com/songs/60053396.mkv
方瑞娥-一千个世纪,http://em.21dtv.com/songs/60053395.mkv
张菱-一千个理由,http://em.21dtv.com/songs/60053389.mkv
耿宁-一千个轮回,http://em.21dtv.com/songs/60053391.mkv
易丹-一千个轮回(演唱会),http://em.21dtv.com/songs/60053390.mkv
王芷蕾-一千个春天,http://em.21dtv.com/songs/60053388.mkv
叶幼琪+蒋文端-一曲凤求凰(戏曲),http://em.21dtv.com/songs/60092408.mkv
魏宗武-一千滴眼泪,http://em.21dtv.com/songs/60111542.mkv
盛一伦-以前的以后,http://em.21dtv.com/songs/60117945.mkv
李晓-远去的云朵,http://em.21dtv.com/songs/60087087.mkv
谢艺-远去的笑声,http://em.21dtv.com/songs/60104438.mkv
梁佳玉-一起的幸福,http://em.21dtv.com/songs/60113733.mkv
叶玉卿-一切都为爱,http://em.21dtv.com/songs/60053429.mkv
叶玉卿+张立基-一切都为爱,http://em.21dtv.com/songs/60053428.mkv
张迈-一起的日子,http://em.21dtv.com/songs/60071423.mkv
德德玛-远去的母亲,http://em.21dtv.com/songs/60087895.mkv
陈梓清-友情的美景,http://em.21dtv.com/songs/60097507.mkv
高隆-遗弃的玫瑰,http://em.21dtv.com/songs/60054054.mkv
丛浩楠-勇气的理由,http://em.21dtv.com/songs/60054861.mkv
爱歌-远去的记忆,http://em.21dtv.com/songs/60118754.mkv
I_ME-友情的界限,http://em.21dtv.com/songs/60087198.mkv
