MV,#genre#
李逸朗-透明人,http://em.21dtv.com/songs/60042914.mkv
黄靖伦-透明人,http://em.21dtv.com/songs/60042913.mkv
佚名-treat me right,http://em.21dtv.com/songs/60005925.mkv
童唱-the music room,http://em.21dtv.com/songs/60005644.mkv
TWINS-the music room,http://em.21dtv.com/songs/60005643.mkv
佚名-the music played,http://em.21dtv.com/songs/60005642.mkv
DAVID GUETTA+NICKI MINAJ-turn me on,http://em.21dtv.com/songs/60082376.mkv
KERI HILSON+LIL WAYN-turnin me on,http://em.21dtv.com/songs/60060936.mkv
NINA SKY-turninme on,http://em.21dtv.com/songs/60005962.mkv
KEVIN LYTTLE-turn me on,http://em.21dtv.com/songs/60005958.mkv
金大喜-甜蜜蜜,http://em.21dtv.com/songs/60101539.mkv
斓曦-甜蜜蜜,http://em.21dtv.com/songs/60100073.mkv
孙琳-甜蜜蜜,http://em.21dtv.com/songs/60089803.mkv
高胜美+张行-甜蜜蜜(高胜美张行),http://em.21dtv.com/songs/60089007.mkv
田震-甜蜜蜜,http://em.21dtv.com/songs/60088357.mkv
简迷离-甜蜜蜜,http://em.21dtv.com/songs/60083912.mkv
陈思思+黎明-甜蜜蜜,http://em.21dtv.com/songs/60077926.mkv
杨钰莹+王栎鑫-甜蜜蜜(演唱会),http://em.21dtv.com/songs/60077925.mkv
薛凯琪-甜蜜蜜,http://em.21dtv.com/songs/60042387.mkv
麻吉弟弟-甜蜜蜜,http://em.21dtv.com/songs/60042386.mkv
迪克牛仔-甜蜜蜜,http://em.21dtv.com/songs/60042385.mkv
邓丽君-甜蜜蜜,http://em.21dtv.com/songs/60042384.mkv
佘诗曼-甜蜜蜜(演唱会),http://em.21dtv.com/songs/60042383.mkv
古巨基-甜蜜蜜(演唱会),http://em.21dtv.com/songs/60042382.mkv
范晓萱+解晓东-甜蜜蜜(演唱会),http://em.21dtv.com/songs/60042381.mkv
蔡琴-甜蜜蜜(演唱会),http://em.21dtv.com/songs/60042380.mkv
四大天王-甜蜜蜜(无原唱),http://em.21dtv.com/songs/60042379.mkv
群星-甜蜜蜜(HD演唱会),http://em.21dtv.com/songs/60042378.mkv
孙淑媚-疼命命,http://em.21dtv.com/songs/60041654.mkv
TWINS-the muffin man,http://em.21dtv.com/songs/60005639.mkv
K CHEK+韩梓亮-TML,http://em.21dtv.com/songs/60124918.mkv
韩梓亮+曲赤-TML,http://em.21dtv.com/songs/60123362.mkv
HISTORY-tell me love,http://em.21dtv.com/songs/60084767.mkv
罗力威-太美丽(演唱会),http://em.21dtv.com/songs/60077813.mkv
ENERGY-退魔录,http://em.21dtv.com/songs/60042984.mkv
陶喆-太美丽,http://em.21dtv.com/songs/60041339.mkv
AT17-too much love(演唱会),http://em.21dtv.com/songs/60005880.mkv
ONE+T-the magic key,http://em.21dtv.com/songs/60005630.mkv
DAVID ARCHULETA-touch my hand,http://em.21dtv.com/songs/60070408.mkv
李娜-唐明皇,http://em.21dtv.com/songs/60041495.mkv
罗志祥-touch my heart,http://em.21dtv.com/songs/60005901.mkv
BEE GEES-too much heaven(演唱会),http://em.21dtv.com/songs/60005879.mkv
陈慧琳-take my hand(演唱会),http://em.21dtv.com/songs/60005450.mkv
古巨基-take me higher,http://em.21dtv.com/songs/60005441.mkv
乌兰托娅-套马杆,http://em.21dtv.com/songs/60123599.mkv
乌兰图雅-套马杆,http://em.21dtv.com/songs/60109931.mkv
乌兰图雅+乌日娜-套马杆,http://em.21dtv.com/songs/60096170.mkv
乌兰图雅-套马杆(演唱会),http://em.21dtv.com/songs/60071173.mkv
乌兰图雅-套马杆,http://em.21dtv.com/songs/60064950.mkv
乌兰托娅-套马杆,http://em.21dtv.com/songs/60041634.mkv
伍俊华+Honey Bees Junior-甜蜜蜂,http://em.21dtv.com/songs/60117544.mkv
樊凡-透明的,http://em.21dtv.com/songs/60099355.mkv
樊凡-透明的[简体版],http://em.21dtv.com/songs/60096366.mkv
SAVAGE GARDEN-truly madly deeply,http://em.21dtv.com/songs/60005938.mkv
佚名-the mummersdance,http://em.21dtv.com/songs/60005641.mkv
TINCHY STRYDER+TAIO CRUZ-take me back,http://em.21dtv.com/songs/60073973.mkv
MARIAH CAREY-touch my body,http://em.21dtv.com/songs/60005900.mkv
TWINS-the mulberry bush,http://em.21dtv.com/songs/60005640.mkv
KEYSHIA COLE-take me away,http://em.21dtv.com/songs/60073972.mkv
庄心妍-填密爱,http://em.21dtv.com/songs/60072461.mkv
崔莲姬+袁嘉乐-透明爱,http://em.21dtv.com/songs/60066352.mkv
佚名-the morning after,http://em.21dtv.com/songs/60005634.mkv
滨崎步-talkin2 myself,http://em.21dtv.com/songs/60005459.mkv
郝婉彤-特洛伊,http://em.21dtv.com/songs/60114134.mkv
赵菊平-土楼谣,http://em.21dtv.com/songs/60077982.mkv
苏素-特洛伊,http://em.21dtv.com/songs/60041645.mkv
尹子维-铁了心,http://em.21dtv.com/songs/60042477.mkv
黄征-天狼星,http://em.21dtv.com/songs/60041903.mkv
COLBIE CAILLAT-the little things,http://em.21dtv.com/songs/60074014.mkv
BRUNO MARS-the lazy song,http://em.21dtv.com/songs/60061971.mkv
MICHAEL BOLTON-to love somebody,http://em.21dtv.com/songs/60005831.mkv
BEE GEES-to love somebody(演唱会),http://em.21dtv.com/songs/60005830.mkv
佚名-the logical song,http://em.21dtv.com/songs/60005622.mkv
THE BEATLES-the long&winding road,http://em.21dtv.com/songs/60005624.mkv
阿吉仔-吞落去,http://em.21dtv.com/songs/60043001.mkv
刘佳成-讨老婆,http://em.21dtv.com/songs/60111715.mkv
MARY J.BLIGE-the living proof,http://em.21dtv.com/songs/60074015.mkv
F.I.R-塔罗牌(演唱会),http://em.21dtv.com/songs/60041188.mkv
张羽伟-同林鸟(无原唱),http://em.21dtv.com/songs/60042674.mkv
杨千嬅-塔罗迷(演唱会),http://em.21dtv.com/songs/60041187.mkv
迪玛希-天亮了,http://em.21dtv.com/songs/60134281.mkv
韩红-天亮了,http://em.21dtv.com/songs/60108148.mkv
冉青霞-天亮了,http://em.21dtv.com/songs/60099101.mkv
沙宝亮-天亮了,http://em.21dtv.com/songs/60098575.mkv
贡米-天灵灵,http://em.21dtv.com/songs/60064961.mkv
斯琴格日乐-天亮了,http://em.21dtv.com/songs/60041918.mkv
刘雅芳-天亮了,http://em.21dtv.com/songs/60041917.mkv
金悦-天亮了,http://em.21dtv.com/songs/60041916.mkv
韩红-天亮了,http://em.21dtv.com/songs/60041915.mkv
斯琴格日乐-天亮了(演唱会),http://em.21dtv.com/songs/60041914.mkv
S.H.E-天亮了(演唱会),http://em.21dtv.com/songs/60041913.mkv
宋祖英-天蓝蓝,http://em.21dtv.com/songs/60041901.mkv
高保利-天蓝蓝,http://em.21dtv.com/songs/60041900.mkv
凤凰传奇-天蓝蓝,http://em.21dtv.com/songs/60041899.mkv
凤凰传奇-天蓝蓝(演唱会),http://em.21dtv.com/songs/60041898.mkv
新宝岛康乐队-拖拉库,http://em.21dtv.com/songs/60126945.mkv
于洋-图林酒,http://em.21dtv.com/songs/60114977.mkv
吴忠明-太冷静,http://em.21dtv.com/songs/60064941.mkv
关正杰-天龙诀,http://em.21dtv.com/songs/60041926.mkv
佚名-天伦歌,http://em.21dtv.com/songs/60041933.mkv
BOYZONE-the long goodbye,http://em.21dtv.com/songs/60005623.mkv
佚名-the last goodbye,http://em.21dtv.com/songs/60005614.mkv
天亮飞-天亮飞,http://em.21dtv.com/songs/60077877.mkv
童唱-two little eyes,http://em.21dtv.com/songs/60005972.mkv
TWINS-two little eyes,http://em.21dtv.com/songs/60005971.mkv
A+乐团-图兰朵,http://em.21dtv.com/songs/60094368.mkv
[Group]
groupName=十六万歌曲MV等 - 31
CLARE MAGUIRE-the last dance,http://em.21dtv.com/songs/60074012.mkv
裴紫绮-嗒呤darling,http://em.21dtv.com/songs/60066936.mkv
双HI C组合-图兰多(演唱会),http://em.21dtv.com/songs/60042943.mkv
甲子蕙-通了电(无原唱),http://em.21dtv.com/songs/60042643.mkv
RUBBER BAND-天连地,http://em.21dtv.com/songs/60041907.mkv
佚名-the longest days,http://em.21dtv.com/songs/60005626.mkv
佚名-the longest day,http://em.21dtv.com/songs/60005625.mkv
玄鸟传说-天籁唱,http://em.21dtv.com/songs/60116132.mkv
佚名-the love boat,http://em.21dtv.com/songs/60005629.mkv
张国荣-谈恋爱,http://em.21dtv.com/songs/60041439.mkv
谢金燕-谈恋爱,http://em.21dtv.com/songs/60041438.mkv
脱拉库-谈恋爱,http://em.21dtv.com/songs/60041437.mkv
刘仲仪+青年劫-谈恋爱,http://em.21dtv.com/songs/60041436.mkv
黄舒骏-谈恋爱,http://em.21dtv.com/songs/60041435.mkv
ALICIA KEYS-teenage love affair,http://em.21dtv.com/songs/60005476.mkv
陈雪君-天空雨,http://em.21dtv.com/songs/60041889.mkv
佚名-to know you,http://em.21dtv.com/songs/60005829.mkv
顽童MJ116-偷客兄,http://em.21dtv.com/songs/60104590.mkv
范玮琪-天空下,http://em.21dtv.com/songs/60083886.mkv
侯磊-推开我,http://em.21dtv.com/songs/60108308.mkv
徐乐同-填空题,http://em.21dtv.com/songs/60121696.mkv
王识贤-头壳痛,http://em.21dtv.com/songs/60042883.mkv
何方-停看听,http://em.21dtv.com/songs/60042630.mkv
玄武-太苦涩,http://em.21dtv.com/songs/60041334.mkv
群星-台客颂,http://em.21dtv.com/songs/60041264.mkv
六甲乐团-台客song,http://em.21dtv.com/songs/60041263.mkv
LAS KETCHUP-the ketchup song,http://em.21dtv.com/songs/60005612.mkv
JW-太空人,http://em.21dtv.com/songs/60124916.mkv
冯博-太空人,http://em.21dtv.com/songs/60116567.mkv
周华健+莫文蔚-痛苦过,http://em.21dtv.com/songs/60042802.mkv
白冰冰-同款的,http://em.21dtv.com/songs/60095814.mkv
伍佰-太空弹,http://em.21dtv.com/songs/60041332.mkv
王子-天空城,http://em.21dtv.com/songs/60128219.mkv
SHINE-坦克车,http://em.21dtv.com/songs/60092188.mkv
童唱-踢毽子,http://em.21dtv.com/songs/60041682.mkv
曲尔甲-天际语,http://em.21dtv.com/songs/60115201.mkv
王又萱-天际线,http://em.21dtv.com/songs/60131641.mkv
黄圣依-天际线,http://em.21dtv.com/songs/60085777.mkv
荒山亮-太极玄,http://em.21dtv.com/songs/60041326.mkv
陈奕迅+杨千嬅+梁汉文-太激想,http://em.21dtv.com/songs/60041325.mkv
糖兄妹-跳街舞(演唱会),http://em.21dtv.com/songs/60077930.mkv
周慧敏-天尽头,http://em.21dtv.com/songs/60108390.mkv
C ALLSTAR+SIM C-她结他,http://em.21dtv.com/songs/60080395.mkv
江水英-听惊涛,http://em.21dtv.com/songs/60042550.mkv
郑允武-天净沙,http://em.21dtv.com/songs/60124560.mkv
刘艺淼-听姐说,http://em.21dtv.com/songs/60119316.mkv
沙宝亮-天净沙,http://em.21dtv.com/songs/60041871.mkv
龙帝-土家人,http://em.21dtv.com/songs/60077981.mkv
甜妹紫烟-土家美,http://em.21dtv.com/songs/60135581.mkv
姜梓浩-太寂寞,http://em.21dtv.com/songs/60123814.mkv
任娟-土家妹,http://em.21dtv.com/songs/60120295.mkv
林宥嘉-天将明,http://em.21dtv.com/songs/60116046.mkv
靳欢琪+赵齐-太寂寞,http://em.21dtv.com/songs/60105513.mkv
舒婷-土家妹,http://em.21dtv.com/songs/60077980.mkv
司文-太寂寞,http://em.21dtv.com/songs/60041328.mkv
张惠妹-跳进来,http://em.21dtv.com/songs/60103275.mkv
胡晓黎-通缉令,http://em.21dtv.com/songs/60077956.mkv
方嘉雄-听见了,http://em.21dtv.com/songs/60042546.mkv
阿朵-叹金莲,http://em.21dtv.com/songs/60041468.mkv
光良-天禁诀,http://em.21dtv.com/songs/60110853.mkv
苏贤文-土家汉,http://em.21dtv.com/songs/60135675.mkv
马条-塔吉汗,http://em.21dtv.com/songs/60064938.mkv
罗时丰+黄思婷-天甲地,http://em.21dtv.com/songs/60077873.mkv
土土-土鸡蛋,http://em.21dtv.com/songs/60042955.mkv
林子祥-投降吧(演唱会),http://em.21dtv.com/songs/60042896.mkv
林子祥+叶倩文-投降吧(演唱会),http://em.21dtv.com/songs/60042895.mkv
许益凯-听见爱,http://em.21dtv.com/songs/60126188.mkv
杨乃文-太骄傲,http://em.21dtv.com/songs/60041329.mkv
ROD STEWART-tonight im yours,http://em.21dtv.com/songs/60005862.mkv
PIXIE LOTT-turn it up,http://em.21dtv.com/songs/60078020.mkv
JOE NICHOLS-take it off,http://em.21dtv.com/songs/60065703.mkv
张佑赫-time is over,http://em.21dtv.com/songs/60060930.mkv
JOSH+TURNER-time is love,http://em.21dtv.com/songs/60069151.mkv
杨立钛-taipei in love,http://em.21dtv.com/songs/60005428.mkv
MICHAEL JACKSON-this is it,http://em.21dtv.com/songs/60005755.mkv
邓建民+雷有辉+邓祖德-tears in heaven(演唱会),http://em.21dtv.com/songs/60073981.mkv
ERIC CLAPTON-tears in heaven,http://em.21dtv.com/songs/60005474.mkv
张崇基+张崇德-take it easy(演唱会),http://em.21dtv.com/songs/60073971.mkv
佚名-take it easy,http://em.21dtv.com/songs/60005439.mkv
蔡依林-take it easy(演唱会),http://em.21dtv.com/songs/60005438.mkv
CHRIS+BROWN+WIZ+KHAL-till i die,http://em.21dtv.com/songs/60069149.mkv
佚名-the impossible dream,http://em.21dtv.com/songs/60005610.mkv
THE USED-take it away(演唱会),http://em.21dtv.com/songs/60082351.mkv
ADELE-take it all,http://em.21dtv.com/songs/60071674.mkv
魏大勋+吴映洁-童话镇,http://em.21dtv.com/songs/60136015.mkv
陈一发儿-童话镇,http://em.21dtv.com/songs/60134388.mkv
暗杠-童话镇,http://em.21dtv.com/songs/60133762.mkv
陈一发-童话镇,http://em.21dtv.com/songs/60133033.mkv
暗杠-童话镇,http://em.21dtv.com/songs/60128057.mkv
王紫菲-桃花妆,http://em.21dtv.com/songs/60099413.mkv
刘诗诗-桃花醉,http://em.21dtv.com/songs/60085770.mkv
钟丽燕-桃花妆,http://em.21dtv.com/songs/60077844.mkv
张柏芝-桃花转,http://em.21dtv.com/songs/60066340.mkv
阴霾娃娃-他还在,http://em.21dtv.com/songs/60041082.mkv
宋茜-桃花源,http://em.21dtv.com/songs/60130261.mkv
刘安然-桃花忆,http://em.21dtv.com/songs/60121433.mkv
冷漠-叹红颜,http://em.21dtv.com/songs/60115018.mkv
谢名-桃花谣,http://em.21dtv.com/songs/60114782.mkv
腾格尔-桃花源,http://em.21dtv.com/songs/60106213.mkv
苏玮-桃花语,http://em.21dtv.com/songs/60108844.mkv
邱爽-桃花源,http://em.21dtv.com/songs/60101526.mkv
方大同-桃花运,http://em.21dtv.com/songs/60100077.mkv
康慷-桃花谣,http://em.21dtv.com/songs/60100002.mkv
李伟-桃花谣,http://em.21dtv.com/songs/60098454.mkv
腾格尔-桃花源,http://em.21dtv.com/songs/60097043.mkv
崔子格-桃花运,http://em.21dtv.com/songs/60095294.mkv
李浩民-桃花缘,http://em.21dtv.com/songs/60086867.mkv
赵芳-天河怨,http://em.21dtv.com/songs/60085776.mkv
苗苗-桃花谣,http://em.21dtv.com/songs/60085768.mkv
杨钰莹-桃花运,http://em.21dtv.com/songs/60041602.mkv
逍遥-桃花运,http://em.21dtv.com/songs/60041601.mkv
潘秀琼-桃花运,http://em.21dtv.com/songs/60041600.mkv
刘德华-桃花源,http://em.21dtv.com/songs/60041599.mkv
林隆璇-桃花源,http://em.21dtv.com/songs/60041598.mkv
陈仁丰-桃花源,http://em.21dtv.com/songs/60041597.mkv
蔡依林-桃花源,http://em.21dtv.com/songs/60041596.mkv
李军-桃花谣,http://em.21dtv.com/songs/60041593.mkv
谭晶-桃花谣(演唱会),http://em.21dtv.com/songs/60041592.mkv
马雨梵-太狠心,http://em.21dtv.com/songs/60122282.mkv
左健-桃花现,http://em.21dtv.com/songs/60099984.mkv
袁小迪-桃花心,http://em.21dtv.com/songs/60041591.mkv
卓依婷-桃花乡,http://em.21dtv.com/songs/60041590.mkv
佚名-桃花乡,http://em.21dtv.com/songs/60041589.mkv
王嘉诚-桃花仙,http://em.21dtv.com/songs/60041588.mkv
高冉-她和他,http://em.21dtv.com/songs/60126452.mkv
陈志朋-他和她,http://em.21dtv.com/songs/60120082.mkv
江南街-桃花潭,http://em.21dtv.com/songs/60116988.mkv
回音哥-他和她,http://em.21dtv.com/songs/60081906.mkv
蔡淳佳-他和她,http://em.21dtv.com/songs/60041083.mkv
林倛玉-同花顺,http://em.21dtv.com/songs/60088092.mkv
欧阳青-桃花扇,http://em.21dtv.com/songs/60081669.mkv
玉玲珑+玉健鑫-桃花殇,http://em.21dtv.com/songs/60071172.mkv
汪苏泷-桃花扇,http://em.21dtv.com/songs/60067471.mkv
欧阳青-桃花扇(演唱会),http://em.21dtv.com/songs/60064948.mkv
阎琰-桃花扇,http://em.21dtv.com/songs/60063237.mkv
马一鸣-听花山,http://em.21dtv.com/songs/60042540.mkv
林展逸-天河颂,http://em.21dtv.com/songs/60041843.mkv
唐飞-讨海人,http://em.21dtv.com/songs/60077850.mkv
JOSS STONE-the high road,http://em.21dtv.com/songs/60074008.mkv
孙艺琪-太好强,http://em.21dtv.com/songs/60131332.mkv
王莹-桃花情,http://em.21dtv.com/songs/60121952.mkv
敖长生-桃花曲,http://em.21dtv.com/songs/60094519.mkv
邓敏-桃花曲,http://em.21dtv.com/songs/60085767.mkv
佚名-桃花情,http://em.21dtv.com/songs/60068702.mkv
艾雨-桃花飘,http://em.21dtv.com/songs/60081839.mkv
TWINS-the hokey pokey,http://em.21dtv.com/songs/60005608.mkv
赖雅妍-the hardest note,http://em.21dtv.com/songs/60005605.mkv
佚名-tell her no,http://em.21dtv.com/songs/60005478.mkv
王馨悦-童话梦,http://em.21dtv.com/songs/60134014.mkv
耿宁-昙花梦,http://em.21dtv.com/songs/60090121.mkv
童丽-太湖美,http://em.21dtv.com/songs/60077809.mkv
兰旗儿-太行美,http://em.21dtv.com/songs/60068698.mkv
阎琰-桃花梦,http://em.21dtv.com/songs/60063236.mkv
周艳泓-太湖美,http://em.21dtv.com/songs/60041324.mkv
佚名-太湖美,http://em.21dtv.com/songs/60041323.mkv
程桂兰-太湖美,http://em.21dtv.com/songs/60041322.mkv
枫舞+若水伊人-桃花泪,http://em.21dtv.com/songs/60116054.mkv
魏新雨-痛和泪,http://em.21dtv.com/songs/60105533.mkv
刘德华-听话了,http://em.21dtv.com/songs/60092351.mkv
周国贤-退化论,http://em.21dtv.com/songs/60077987.mkv
高山林-太狠了,http://em.21dtv.com/songs/60068697.mkv
林秋燕-天黑了(无原唱),http://em.21dtv.com/songs/60041856.mkv
孙楠-天和泪,http://em.21dtv.com/songs/60041841.mkv
杨鸣-桃花恋,http://em.21dtv.com/songs/60041583.mkv
童唱-糖葫芦,http://em.21dtv.com/songs/60041511.mkv
裘盛戎-探皇陵,http://em.21dtv.com/songs/60041477.mkv
冯晓菲-桃花开,http://em.21dtv.com/songs/60085766.mkv
王梓轩-跳火坑,http://em.21dtv.com/songs/60083915.mkv
小村-桃花开,http://em.21dtv.com/songs/60041580.mkv
吴富山+王满娇-桃花开,http://em.21dtv.com/songs/60041579.mkv
王诗安-桃花结,http://em.21dtv.com/songs/60109542.mkv
庄学忠-桃花江,http://em.21dtv.com/songs/60041576.mkv
佚名-桃花江,http://em.21dtv.com/songs/60041575.mkv
吕珊-桃花江,http://em.21dtv.com/songs/60041574.mkv
刘超华-桃花江,http://em.21dtv.com/songs/60041573.mkv
凌云-桃花江,http://em.21dtv.com/songs/60041572.mkv
费玉清-桃花江,http://em.21dtv.com/songs/60041571.mkv
王芊桦-天黑黑,http://em.21dtv.com/songs/60135567.mkv
李雪-桃花猴,http://em.21dtv.com/songs/60125728.mkv
ROY KIM-天黑黑,http://em.21dtv.com/songs/60123527.mkv
李幸倪-天黑黑,http://em.21dtv.com/songs/60116902.mkv
谭维维+刘妍-天黑黑,http://em.21dtv.com/songs/60112249.mkv
古巨基+黄韵玲-天黑黑,http://em.21dtv.com/songs/60098179.mkv
胡彦斌-天黑黑(正式版),http://em.21dtv.com/songs/60096913.mkv
钟昀呈-天灰灰,http://em.21dtv.com/songs/60096912.mkv
超级女声+丁叮-天黑黑,http://em.21dtv.com/songs/60088710.mkv
方炯镔-天黑黑,http://em.21dtv.com/songs/60083884.mkv
邓鼓+余俊逸-天黑黑,http://em.21dtv.com/songs/60081546.mkv
廖昌永-桃花魂,http://em.21dtv.com/songs/60080218.mkv
刘超华-桃花红,http://em.21dtv.com/songs/60077842.mkv
丁叮-天黑黑(演唱会),http://em.21dtv.com/songs/60072449.mkv
刘育青-童话海,http://em.21dtv.com/songs/60042739.mkv
佚名-天黑黑,http://em.21dtv.com/songs/60041855.mkv
王雪晶-天黑黑,http://em.21dtv.com/songs/60041854.mkv
孙燕姿-天黑黑,http://em.21dtv.com/songs/60041853.mkv
妞妞姐妹-天黑黑,http://em.21dtv.com/songs/60041852.mkv
邓丽君-天黑黑,http://em.21dtv.com/songs/60041851.mkv
MPC-天黑黑,http://em.21dtv.com/songs/60041850.mkv
郑秀文+孙燕姿-天黑黑(演唱会),http://em.21dtv.com/songs/60041849.mkv
张学友-天黑黑(演唱会),http://em.21dtv.com/songs/60041848.mkv
吴浩康-天黑黑(演唱会),http://em.21dtv.com/songs/60041847.mkv
容祖儿-天黑黑(演唱会),http://em.21dtv.com/songs/60041846.mkv
吕珊-天黑黑(演唱会),http://em.21dtv.com/songs/60041845.mkv
沛县大怪-土豪哥,http://em.21dtv.com/songs/60101659.mkv
讦谯龙-退火歌,http://em.21dtv.com/songs/60042981.mkv
钟舒漫-童话国,http://em.21dtv.com/songs/60042737.mkv
PLAIN WHITE T'S-THE GIVING TREE,http://em.21dtv.com/songs/60096884.mkv
冯晓菲-挺好的,http://em.21dtv.com/songs/60099778.mkv
柯受良-天和地,http://em.21dtv.com/songs/60041840.mkv
卓依婷-桃花岛,http://em.21dtv.com/songs/60041565.mkv
刘小钰-桃花岛,http://em.21dtv.com/songs/60041564.mkv
郭彤-桃花岛,http://em.21dtv.com/songs/60041563.mkv
阿文-叹红尘,http://em.21dtv.com/songs/60107302.mkv
卓依婷-踏红尘,http://em.21dtv.com/songs/60087488.mkv
张露+黄河-桃花船,http://em.21dtv.com/songs/60041562.mkv
佚名-太湖船,http://em.21dtv.com/songs/60041321.mkv
童唱-太湖船(无原唱),http://em.21dtv.com/songs/60041320.mkv
HURRICAN CHRIS-the hand clap,http://em.21dtv.com/songs/60005604.mkv
王心凌-糖罐子,http://em.21dtv.com/songs/60041508.mkv
毛阿敏-铁观音,http://em.21dtv.com/songs/60112051.mkv
天亮-陶格陶,http://em.21dtv.com/songs/60126744.mkv
刘力扬-谈感情,http://em.21dtv.com/songs/60064942.mkv
THE PLATTERS-the great pretender,http://em.21dtv.com/songs/60005600.mkv
威利-the great pretender(演唱会),http://em.21dtv.com/songs/60005599.mkv
陈小涛-铁哥们,http://em.21dtv.com/songs/60042475.mkv
陈春燕-踏歌来,http://em.21dtv.com/songs/60135926.mkv
王麟-唐古拉,http://em.21dtv.com/songs/60063025.mkv
王麟+完玛三智-唐古拉,http://em.21dtv.com/songs/60063024.mkv
谭晶-唐古拉,http://em.21dtv.com/songs/60041492.mkv
PANIC-that green gentleman,http://em.21dtv.com/songs/60063764.mkv
秀兰玛雅-天光光,http://em.21dtv.com/songs/60041831.mkv
少女时代-the great escape,http://em.21dtv.com/songs/60074007.mkv
陈茂丰-叹孤单,http://em.21dtv.com/songs/60117351.mkv
高登-太孤单,http://em.21dtv.com/songs/60068696.mkv
陈冠蒲-太孤单,http://em.21dtv.com/songs/60041315.mkv
徐洁儿-脱光吧,http://em.21dtv.com/songs/60082022.mkv
LOVEPLAY-time goes by,http://em.21dtv.com/songs/60062101.mkv
TWINS-ten green bottles,http://em.21dtv.com/songs/60005501.mkv
黄宗泽-听风啸,http://em.21dtv.com/songs/60112403.mkv
野人-太妃糖,http://em.21dtv.com/songs/60081736.mkv
童唱-the four seasons,http://em.21dtv.com/songs/60005592.mkv
杨丞琳-太烦恼,http://em.21dtv.com/songs/60041314.mkv
MONICA-the first night(无原唱),http://em.21dtv.com/songs/60005587.mkv
关淑怡-陀飞轮,http://em.21dtv.com/songs/60077992.mkv
C ALLSTAR-陀飞轮(演唱会),http://em.21dtv.com/songs/60077991.mkv
陈奕迅-陀飞轮,http://em.21dtv.com/songs/60043023.mkv
何韵诗-陀飞轮(演唱会),http://em.21dtv.com/songs/60043022.mkv
吕雯-太疯狂,http://em.21dtv.com/songs/60096921.mkv
吴淑敏-台风假,http://em.21dtv.com/songs/60096939.mkv
古巨基-跳飞机,http://em.21dtv.com/songs/60042433.mkv
李人杰-叹繁华,http://em.21dtv.com/songs/60106931.mkv
李立+高昊+迟帅+刘恺威-太疯癫,http://em.21dtv.com/songs/60099322.mkv
群星-太疯癫,http://em.21dtv.com/songs/60096922.mkv
许嵩+MIMO-亭房道,http://em.21dtv.com/songs/60042611.mkv
J.TEMPEST-the final countdown,http://em.21dtv.com/songs/60005585.mkv
ANDY WILLIAMS-the exodus song,http://em.21dtv.com/songs/60005582.mkv
木玛乐队-天鹅绒,http://em.21dtv.com/songs/60041810.mkv
刘伟德-Tell Me Why,http://em.21dtv.com/songs/60099792.mkv
TOHEART-Tell Me Why,http://em.21dtv.com/songs/60099705.mkv
