MV,#genre#
龙梅子-今生有你,http://em.21dtv.com/songs/60112412.mkv
JESSE MCCARTNEY-just so you know,http://em.21dtv.com/songs/60003118.mkv
火星人-橘色月光,http://em.21dtv.com/songs/60024705.mkv
王素言-今世缘分,http://em.21dtv.com/songs/60085297.mkv
黎明-及时拥抱,http://em.21dtv.com/songs/60022550.mkv
黎明-及时拥抱(演唱会),http://em.21dtv.com/songs/60022549.mkv
刘雪婧-就是现在,http://em.21dtv.com/songs/60126661.mkv
刘雪婧-就是现在,http://em.21dtv.com/songs/60125226.mkv
刘雪婧-就是现在,http://em.21dtv.com/songs/60123694.mkv
王力宏-就是现在,http://em.21dtv.com/songs/60109521.mkv
王力宏-就是现在,http://em.21dtv.com/songs/60107899.mkv
吴灿涛-就是现在,http://em.21dtv.com/songs/60099870.mkv
陈楚生-就是现在,http://em.21dtv.com/songs/60061321.mkv
李圣杰-就是现在,http://em.21dtv.com/songs/60024633.mkv
李圣杰-就是现在(演唱会),http://em.21dtv.com/songs/60024632.mkv
曲麻 巴德仁青+代青卓尕-今生相遇,http://em.21dtv.com/songs/60135328.mkv
张可儿-今生相约,http://em.21dtv.com/songs/60103267.mkv
堀田家Band-サヨナラ☆ありがとう,http://em.21dtv.com/songs/60099171.mkv
刘玮-金色希望,http://em.21dtv.com/songs/60024074.mkv
苗音-旧伤新痛,http://em.21dtv.com/songs/60128350.mkv
网络歌手-绝世小受,http://em.21dtv.com/songs/60076209.mkv
关心妍-接受现实(演唱会),http://em.21dtv.com/songs/60023572.mkv
卢巧音-接收现实,http://em.21dtv.com/songs/60023566.mkv
佚名-教书先生,http://em.21dtv.com/songs/60023535.mkv
芳溢艺-夹山寻梅,http://em.21dtv.com/songs/60083118.mkv
蒋舟+唐馨妍-金色旋律,http://em.21dtv.com/songs/60112939.mkv
草蜢-及时行乐(演唱会),http://em.21dtv.com/songs/60022548.mkv
施欣余+铠石兄弟-击碎陷阱,http://em.21dtv.com/songs/60132496.mkv
沈建豪-旧伤新痕,http://em.21dtv.com/songs/60086642.mkv
周华健-旧伤新痕,http://em.21dtv.com/songs/60024564.mkv
佚名-旧伤新痕,http://em.21dtv.com/songs/60024563.mkv
谢三宝-今生兄弟,http://em.21dtv.com/songs/60124483.mkv
丹智-今生兄弟,http://em.21dtv.com/songs/60122462.mkv
马艺航-今生兄弟,http://em.21dtv.com/songs/60122280.mkv
洪禄云+陈水林-今生相爱,http://em.21dtv.com/songs/60083172.mkv
泽尔丹+扎西措-今生相爱,http://em.21dtv.com/songs/60061306.mkv
孙博-今世无缘,http://em.21dtv.com/songs/60069520.mkv
钱澄+一绫-今生无缘,http://em.21dtv.com/songs/60062825.mkv
张秀卿+蔡小虎-今生无缘,http://em.21dtv.com/songs/60023808.mkv
易欣-今生无缘,http://em.21dtv.com/songs/60023807.mkv
龙飘飘-今生无缘,http://em.21dtv.com/songs/60023806.mkv
刘晓-江山无限,http://em.21dtv.com/songs/60083147.mkv
屠洪纲-江山无限,http://em.21dtv.com/songs/60023359.mkv
何嘉莉-假设问题,http://em.21dtv.com/songs/60023122.mkv
慕容依依-绝世无双,http://em.21dtv.com/songs/60128018.mkv
玖壹壹-9453,http://em.21dtv.com/songs/60117051.mkv
江志丰-今生为你,http://em.21dtv.com/songs/60023798.mkv
郑秀文-就是为了(演唱会),http://em.21dtv.com/songs/60024628.mkv
杨皓天-今生无悔,http://em.21dtv.com/songs/60106004.mkv
佚名-今生无悔,http://em.21dtv.com/songs/60023805.mkv
王杰-今生无悔,http://em.21dtv.com/songs/60023804.mkv
王杰-今生无悔(演唱会),http://em.21dtv.com/songs/60023803.mkv
胥拉齐-家是天堂,http://em.21dtv.com/songs/60107962.mkv
胥拉齐-家是天堂,http://em.21dtv.com/songs/60023014.mkv
陈启泰-今生他生,http://em.21dtv.com/songs/60023797.mkv
杨烁-金色童年,http://em.21dtv.com/songs/60094173.mkv
伊泓远-锦上添花,http://em.21dtv.com/songs/60070823.mkv
袁小迪+萧蔓萱-酒尚坦白,http://em.21dtv.com/songs/60024453.mkv
蔡依林-即时生效,http://em.21dtv.com/songs/60022607.mkv
董楠-家是赛尚,http://em.21dtv.com/songs/60107175.mkv
因果兄弟-今生所求,http://em.21dtv.com/songs/60023796.mkv
林晏如-金色誓盟,http://em.21dtv.com/songs/60024073.mkv
彭高平-金山颂歌,http://em.21dtv.com/songs/60120558.mkv
崔学飞-江山时代,http://em.21dtv.com/songs/60111036.mkv
啡啡-绝世容颜,http://em.21dtv.com/songs/60122628.mkv
吉神新星-吉神如意,http://em.21dtv.com/songs/60022559.mkv
少司命-江山如梦,http://em.21dtv.com/songs/60069508.mkv
杜春梅-江山如画,http://em.21dtv.com/songs/60080133.mkv
宋旭-今世情缘,http://em.21dtv.com/songs/60128989.mkv
孙博-今世情缘,http://em.21dtv.com/songs/60099193.mkv
一绫+大卫-今世情缘,http://em.21dtv.com/songs/60085296.mkv
冈林-今世情缘,http://em.21dtv.com/songs/60072082.mkv
崔伟亮-今世情缘,http://em.21dtv.com/songs/60072081.mkv
霍建华-肩上蜻蜓,http://em.21dtv.com/songs/60023216.mkv
甜美真-今生祈求,http://em.21dtv.com/songs/60076119.mkv
江映蓉-橘色气球,http://em.21dtv.com/songs/60024704.mkv
任娟-江上情歌,http://em.21dtv.com/songs/60120298.mkv
BRASKA+骑然LIYA-江山阙歌,http://em.21dtv.com/songs/60083148.mkv
陈柏霖+张博涵+柯有伦-极速青春,http://em.21dtv.com/songs/60022605.mkv
陈小春-劫数难逃,http://em.21dtv.com/songs/60023600.mkv
梦飞船-就是你吗,http://em.21dtv.com/songs/60091534.mkv
杨姣-锦上南京,http://em.21dtv.com/songs/60076147.mkv
郝红岩-金色年华,http://em.21dtv.com/songs/60066076.mkv
[Group]
groupName=十六万歌曲MV等 - 46
丹戈尔-极速梦想,http://em.21dtv.com/songs/60101245.mkv
沈识干-江山美人,http://em.21dtv.com/songs/60070803.mkv
龙千玉+袁小迪-江山美人,http://em.21dtv.com/songs/60061296.mkv
满文军-江山美人,http://em.21dtv.com/songs/60023355.mkv
郑少秋-江山美人(演唱会),http://em.21dtv.com/songs/60023354.mkv
郑志立-减什么肥,http://em.21dtv.com/songs/60094713.mkv
风采轮(阿轮)-江山楼影,http://em.21dtv.com/songs/60128592.mkv
王建国-极速六弦,http://em.21dtv.com/songs/60128225.mkv
庄振凯-今生来世,http://em.21dtv.com/songs/60110175.mkv
中华音-今生来世,http://em.21dtv.com/songs/60083171.mkv
李祥祥-寄生离群,http://em.21dtv.com/songs/60118685.mkv
罗中旭-锦瑟流年,http://em.21dtv.com/songs/60130646.mkv
刘玮-军嫂来了,http://em.21dtv.com/songs/60024906.mkv
中坚份子-加速离开,http://em.21dtv.com/songs/60090483.mkv
李书伟-济世流芳,http://em.21dtv.com/songs/60131493.mkv
容祖儿-精神恋爱,http://em.21dtv.com/songs/60092531.mkv
BEYOND-金属狂人(演唱会),http://em.21dtv.com/songs/60024079.mkv
黑龙+李芳蕾+关寅飞-极速狂奔,http://em.21dtv.com/songs/60093616.mkv
张智霖+吴倩莲-绝世绝招,http://em.21dtv.com/songs/60024870.mkv
真知-金色家园,http://em.21dtv.com/songs/60091784.mkv
邓建民+雷有辉+邓祖德-尖沙咀susie(演唱会),http://em.21dtv.com/songs/60076030.mkv
张杰-今生今世,http://em.21dtv.com/songs/60023786.mkv
张国荣-今生今世,http://em.21dtv.com/songs/60023785.mkv
佚名-今生今世,http://em.21dtv.com/songs/60023784.mkv
龙千玉+翁立友-今生今世,http://em.21dtv.com/songs/60023783.mkv
陈小春-今生今世,http://em.21dtv.com/songs/60023782.mkv
张杰-今生今世(演唱会),http://em.21dtv.com/songs/60023781.mkv
张国荣-今生今世(演唱会),http://em.21dtv.com/songs/60023780.mkv
许冠杰-尖沙咀susie,http://em.21dtv.com/songs/60023181.mkv
刘德华-今时今日,http://em.21dtv.com/songs/60023822.mkv
郑培钦-绝色杭州,http://em.21dtv.com/songs/60112302.mkv
雁南飞-江山红颜,http://em.21dtv.com/songs/60121104.mkv
谭晶-江山红叶,http://em.21dtv.com/songs/60076056.mkv
金波-金色胡杨,http://em.21dtv.com/songs/60024072.mkv
蔡一杰-及时行乐,http://em.21dtv.com/songs/60092013.mkv
佚名-今山古道,http://em.21dtv.com/songs/60023766.mkv
许志安-及时赶到,http://em.21dtv.com/songs/60022547.mkv
MARY J.BLIGE-jay sean each tear,http://em.21dtv.com/songs/60003052.mkv
王建荣-肩上的云,http://em.21dtv.com/songs/60113858.mkv
陈德容-金色的雨,http://em.21dtv.com/songs/60024071.mkv
凤凰传奇-今生的缘,http://em.21dtv.com/songs/60023776.mkv
王瑾-江山多娇,http://em.21dtv.com/songs/60130596.mkv
五月天-金色大街,http://em.21dtv.com/songs/60104773.mkv
董文华-江山多娇,http://em.21dtv.com/songs/60090191.mkv
陈随意+谢宜君-今生的伴,http://em.21dtv.com/songs/60076116.mkv
陈思安+蔡义德-今生的爱,http://em.21dtv.com/songs/60068379.mkv
谢金燕-极速的爱,http://em.21dtv.com/songs/60022604.mkv
SHINE-极速传说,http://em.21dtv.com/songs/60097263.mkv
顾凯-金色彩带,http://em.21dtv.com/songs/60024068.mkv
黎瑞恩-今生不再,http://em.21dtv.com/songs/60136035.mkv
罗力威-今生不再(演唱会),http://em.21dtv.com/songs/60076115.mkv
黎明-今生不再,http://em.21dtv.com/songs/60023774.mkv
黎明-今生不再(演唱会),http://em.21dtv.com/songs/60023773.mkv
黄玮亦-角色扮演,http://em.21dtv.com/songs/60127624.mkv
陈淑萍+庄振凯-结束悲情,http://em.21dtv.com/songs/60066069.mkv
刘姝辰+何泽胜-金狮拜年,http://em.21dtv.com/songs/60076141.mkv
群星-金狮拜年,http://em.21dtv.com/songs/60024077.mkv
弦子-见死不救,http://em.21dtv.com/songs/60080773.mkv
朱茵-举手不回,http://em.21dtv.com/songs/60024721.mkv
吕方-几时爱我,http://em.21dtv.com/songs/60022659.mkv
李雅薇-急速爱情,http://em.21dtv.com/songs/60022619.mkv
李雅微-极速爱情,http://em.21dtv.com/songs/60022603.mkv
代理仁-就是爱你,http://em.21dtv.com/songs/60134873.mkv
热门泽+萨其拉-今生爱你,http://em.21dtv.com/songs/60117903.mkv
萨其拉 热门泽-今生爱你,http://em.21dtv.com/songs/60114749.mkv
周笔畅-就是爱你,http://em.21dtv.com/songs/60087595.mkv
杭士琁-就是爱你,http://em.21dtv.com/songs/60083195.mkv
萨其拉+热门泽-今生爱你,http://em.21dtv.com/songs/60076112.mkv
张跃-就是爱你,http://em.21dtv.com/songs/60061320.mkv
陶喆-就是爱你,http://em.21dtv.com/songs/60024618.mkv
陶喆-就是爱你(演唱会),http://em.21dtv.com/songs/60024617.mkv
费玉清-甲人作伙(无原唱),http://em.21dtv.com/songs/60095930.mkv
佚名-甲人做伙(无原唱),http://em.21dtv.com/songs/60023066.mkv
熊七梅-既然真爱,http://em.21dtv.com/songs/60115279.mkv
拉毛王旭-今日有约,http://em.21dtv.com/songs/60111118.mkv
苍茫-假日约会(演唱会),http://em.21dtv.com/songs/60023092.mkv
汤兰花-佳人永恒,http://em.21dtv.com/songs/60022986.mkv
向蕙玲-既然要爱,http://em.21dtv.com/songs/60064362.mkv
孙浩然-剑入行囊,http://em.21dtv.com/songs/60121568.mkv
陈淑桦-就让它吧,http://em.21dtv.com/songs/60024607.mkv
冷漠-酒肉朋友,http://em.21dtv.com/songs/60068395.mkv
黄连煜-酒肉朋友,http://em.21dtv.com/songs/60024450.mkv
陈冠蒲-就让你走,http://em.21dtv.com/songs/60024604.mkv
荒山亮+黄凤仪-旧人难忘,http://em.21dtv.com/songs/60024555.mkv
佚名-今日农家,http://em.21dtv.com/songs/60023764.mkv
熊胡杰-旧人礼堂,http://em.21dtv.com/songs/60125889.mkv
MAY'N-今日に恋色,http://em.21dtv.com/songs/60097174.mkv
王宏伟-节日快乐,http://em.21dtv.com/songs/60128220.mkv
达达乐队-节日快乐,http://em.21dtv.com/songs/60023596.mkv
雨金-今日狂欢,http://em.21dtv.com/songs/60106434.mkv
乔军-今日江南,http://em.21dtv.com/songs/60090494.mkv
彩贝与海-假日海滩,http://em.21dtv.com/songs/60135262.mkv
聂艳+张春晓-军人和妻,http://em.21dtv.com/songs/60113968.mkv
李潮+吴琼华-节日欢歌,http://em.21dtv.com/songs/60076081.mkv
王莹-节日欢歌(演唱会),http://em.21dtv.com/songs/60076080.mkv
王莹-节日欢歌,http://em.21dtv.com/songs/60023595.mkv
阿英-嘉绒姑娘,http://em.21dtv.com/songs/60076009.mkv
唐韦琪-惊人发现(演唱会),http://em.21dtv.com/songs/60024204.mkv
傅颖-今日：晴,http://em.21dtv.com/songs/60023762.mkv
巫启贤-叫阮的名,http://em.21dtv.com/songs/60023514.mkv
施文彬-叫阮的名,http://em.21dtv.com/songs/60023513.mkv
傅薇-叫阮的名,http://em.21dtv.com/songs/60023512.mkv
曲丹-节日的歌,http://em.21dtv.com/songs/60114575.mkv
吕继宏-节日的歌,http://em.21dtv.com/songs/60076079.mkv
王莉+耿为华-节日的歌(演唱会),http://em.21dtv.com/songs/60070810.mkv
王璐-军人的爱,http://em.21dtv.com/songs/60117920.mkv
阎维文-军人本色,http://em.21dtv.com/songs/60024905.mkv
郭静-即溶爱人,http://em.21dtv.com/songs/60102822.mkv
王梓蘅-既然爱了,http://em.21dtv.com/songs/60064361.mkv
皓宇-既然爱过,http://em.21dtv.com/songs/60106168.mkv
袁惟仁-既然爱过,http://em.21dtv.com/songs/60022754.mkv
群星-金曲再造,http://em.21dtv.com/songs/60024065.mkv
翦蕤-吉庆中国,http://em.21dtv.com/songs/60022558.mkv
阿华-假情真爱,http://em.21dtv.com/songs/60023089.mkv
LUNKHEAD-决戦前夜,http://em.21dtv.com/songs/60121280.mkv
刘美君-旧曲新愁,http://em.21dtv.com/songs/60024553.mkv
蔡丽津+廖伟志-旧情新爱,http://em.21dtv.com/songs/60135711.mkv
彭莉-旧情新爱(无原唱),http://em.21dtv.com/songs/60024548.mkv
蔡秋凤-旧情新爱(无原唱),http://em.21dtv.com/songs/60024547.mkv
罗志祥-机器娃娃,http://em.21dtv.com/songs/60022511.mkv
张清芳-景气太差(演唱会),http://em.21dtv.com/songs/60024236.mkv
阿吉仔-旧情深深,http://em.21dtv.com/songs/60024546.mkv
孙子涵-剧情杀青,http://em.21dtv.com/songs/60101066.mkv
王霞+黄越峰-激情时刻(演唱会),http://em.21dtv.com/songs/60022544.mkv
黎沸挥-旧情如火,http://em.21dtv.com/songs/60024545.mkv
周慧敏-近情情怯,http://em.21dtv.com/songs/60024167.mkv
黄立全-近情情怯,http://em.21dtv.com/songs/60024166.mkv
胥拉齐-倔强青年,http://em.21dtv.com/songs/60127315.mkv
陈军委-军旗飘飘,http://em.21dtv.com/songs/60061326.mkv
侯旭-军旗飘飘,http://em.21dtv.com/songs/60024902.mkv
李飞-激情你我,http://em.21dtv.com/songs/60121793.mkv
郑进一-旧情难忘,http://em.21dtv.com/songs/60024538.mkv
大哲-旧情难舍,http://em.21dtv.com/songs/60102074.mkv
楼宏章-旧情难了,http://em.21dtv.com/songs/60083193.mkv
张德兰+区瑞强-吉庆满堂,http://em.21dtv.com/songs/60022557.mkv
蒋文端-吉庆满堂,http://em.21dtv.com/songs/60022556.mkv
罗时丰-旧情绵绵,http://em.21dtv.com/songs/60076181.mkv
张学友-旧情绵绵,http://em.21dtv.com/songs/60024536.mkv
佚名-旧情绵绵,http://em.21dtv.com/songs/60024535.mkv
林姗-旧情绵绵,http://em.21dtv.com/songs/60024534.mkv
洪一峰-旧情绵绵,http://em.21dtv.com/songs/60024533.mkv
洪荣宏-旧情绵绵,http://em.21dtv.com/songs/60024532.mkv
张学友-旧情绵绵(演唱会),http://em.21dtv.com/songs/60024531.mkv
葛笑-金钱魔鬼,http://em.21dtv.com/songs/60117181.mkv
马响-金钱魔鬼,http://em.21dtv.com/songs/60070821.mkv
古天乐-今期流行,http://em.21dtv.com/songs/60023758.mkv
风之琳-九曲恋歌,http://em.21dtv.com/songs/60069530.mkv
范晓萱-金曲联唱,http://em.21dtv.com/songs/60088554.mkv
小伟哥+大张杰+吕熙谨+栋栋-聚起来吧,http://em.21dtv.com/songs/60116740.mkv
容祖儿-敬请留步(演唱会),http://em.21dtv.com/songs/60064412.mkv
杨培安-尽情看我,http://em.21dtv.com/songs/60024139.mkv
陈美安+陈建华-假情假意,http://em.21dtv.com/songs/60068366.mkv
林宏铭-假情假意,http://em.21dtv.com/songs/60023088.mkv
张磊+陈静-金桥金路,http://em.21dtv.com/songs/60105863.mkv
文夏-假情假爱,http://em.21dtv.com/songs/60077106.mkv
罗时丰-讲情讲爱(无原唱),http://em.21dtv.com/songs/60023426.mkv
林姗+陈建华-假情假爱,http://em.21dtv.com/songs/60023087.mkv
路童-金桥荷缘,http://em.21dtv.com/songs/60104463.mkv
李猛-借钱还钱,http://em.21dtv.com/songs/60133813.mkv
张样-酒起歌响,http://em.21dtv.com/songs/60126887.mkv
曾沛慈-坚强过头,http://em.21dtv.com/songs/60110249.mkv
群星-九七国旗,http://em.21dtv.com/songs/60024337.mkv
张清芳-激情过后,http://em.21dtv.com/songs/60022543.mkv
岩宰仑-激情放纵,http://em.21dtv.com/songs/60124809.mkv
群星合唱-激情飞跃,http://em.21dtv.com/songs/60088479.mkv
颜婷易兰-激情飞扬,http://em.21dtv.com/songs/60069488.mkv
方顺吉-绝情风雨,http://em.21dtv.com/songs/60024858.mkv
群星-激情飞越(演唱会),http://em.21dtv.com/songs/60022542.mkv
张琳-激情飞扬,http://em.21dtv.com/songs/60022541.mkv
何俊明-坚强分手,http://em.21dtv.com/songs/60023206.mkv
谭咏麟-旧情复燃,http://em.21dtv.com/songs/60088672.mkv
谭咏麟+关淑怡-旧情复炽,http://em.21dtv.com/songs/60024529.mkv
杜德伟+苏慧伦-旧情复炽,http://em.21dtv.com/songs/60024528.mkv
印子月-倔强的人,http://em.21dtv.com/songs/60126670.mkv
吴小豪-绝情的人,http://em.21dtv.com/songs/60024855.mkv
枫桥-坚强的你,http://em.21dtv.com/songs/60101125.mkv
林姗-绝情的梦,http://em.21dtv.com/songs/60131544.mkv
张赫宣-坚强的盾,http://em.21dtv.com/songs/60096082.mkv
黎明-尽情地爱,http://em.21dtv.com/songs/60024138.mkv
黎明-尽情地爱(演唱会),http://em.21dtv.com/songs/60024137.mkv
蔡小虎+黄思婷-坚强的爱,http://em.21dtv.com/songs/60023203.mkv
郑秋阳-剑桥春雨,http://em.21dtv.com/songs/60134320.mkv
陈奕迅-金曲串烧(传媒大奖),http://em.21dtv.com/songs/60093412.mkv
古巨基-金曲串烧(演唱会),http://em.21dtv.com/songs/60024062.mkv
董贞-剑起苍澜,http://em.21dtv.com/songs/60076042.mkv
陈大天-金枪不倒,http://em.21dtv.com/songs/60109692.mkv
张清芳+李骥-举棋不定,http://em.21dtv.com/songs/60024717.mkv
苏永康-绝情acoustic piano(演唱会),http://em.21dtv.com/songs/60024853.mkv
任明+马艳-建平之恋,http://em.21dtv.com/songs/60085274.mkv
森美-金牌司仪,http://em.21dtv.com/songs/60024058.mkv
陈文浩-极品前任,http://em.21dtv.com/songs/60105490.mkv
陈旭希-金牌家丁,http://em.21dtv.com/songs/60024057.mkv
AKB48-君と仆の関系,http://em.21dtv.com/songs/60076219.mkv
燕妮-景颇姑娘,http://em.21dtv.com/songs/60024235.mkv
DAVID GUETTA+TAPED RAI-just one last time,http://em.21dtv.com/songs/60073455.mkv
佚名-纪念照片(无原唱),http://em.21dtv.com/songs/60022743.mkv
黄威-江南之恋,http://em.21dtv.com/songs/60126471.mkv
徐浩峻-迦南之恋,http://em.21dtv.com/songs/60116832.mkv
苗苗-江南之恋,http://em.21dtv.com/songs/60096471.mkv
谭晶-江南之恋,http://em.21dtv.com/songs/60023349.mkv
伍浩哲-甲你作伴,http://em.21dtv.com/songs/60087021.mkv
陈淑萍-甲你作伴,http://em.21dtv.com/songs/60067112.mkv
黄乙玲-甲你作伴,http://em.21dtv.com/songs/60023064.mkv
王爱华-江南雨巷,http://em.21dtv.com/songs/60114686.mkv
苏有朋-叫你一声MYLOVE,http://em.21dtv.com/songs/60090180.mkv
程响-江南夜色,http://em.21dtv.com/songs/60124321.mkv
李玲玉-江南音诗,http://em.21dtv.com/songs/60101384.mkv
秦博-江南伊梦,http://em.21dtv.com/songs/60118821.mkv
祁隆-见你一面,http://em.21dtv.com/songs/60102591.mkv
沁心小筑-江南有梦,http://em.21dtv.com/songs/60068376.mkv
黄观-江南有梦,http://em.21dtv.com/songs/60068375.mkv
麦小歌-江南雨恋,http://em.21dtv.com/songs/60023348.mkv
游鸿明-倦鸟余花,http://em.21dtv.com/songs/60024759.mkv
蒲庭龙+办桌二人组-敬你一杯,http://em.21dtv.com/songs/60072092.mkv
黄勇深-纪念雅安,http://em.21dtv.com/songs/60075972.mkv
晖倪-今年夏天,http://em.21dtv.com/songs/60070813.mkv
林志颖-今年夏天,http://em.21dtv.com/songs/60023755.mkv
林志颖-今年夏天(演唱会),http://em.21dtv.com/songs/60023754.mkv
容祖儿-今年新款(演唱会),http://em.21dtv.com/songs/60023756.mkv
朱妍-江南味道,http://em.21dtv.com/songs/60112738.mkv
杨西音子-江南味道,http://em.21dtv.com/songs/60081426.mkv
张蓉蓉-甲你无搏,http://em.21dtv.com/songs/60023062.mkv
柏文-江南听雨,http://em.21dtv.com/songs/60102401.mkv
谢金燕-甲你跳舞,http://em.21dtv.com/songs/60023061.mkv
望海高歌-江南水乡,http://em.21dtv.com/songs/60117791.mkv
王莉-江南水乡,http://em.21dtv.com/songs/60076054.mkv
王莉-江南水乡(演唱会),http://em.21dtv.com/songs/60072071.mkv
丁国琳+伊正-甲你熟识,http://em.21dtv.com/songs/60067111.mkv
何龙雨-倦鸟思归,http://em.21dtv.com/songs/60107499.mkv
赵小兵-倦鸟思归,http://em.21dtv.com/songs/60107237.mkv
裂天-经年若烟,http://em.21dtv.com/songs/60135722.mkv
黄观-江南如梦,http://em.21dtv.com/songs/60076053.mkv
王莹-江南人家,http://em.21dtv.com/songs/60076052.mkv
叶丹青-劫难情侣,http://em.21dtv.com/songs/60092401.mkv
牛马丁-加弄牛奶,http://em.21dtv.com/songs/60022967.mkv
音乐走廊+歌一生-江南妹子,http://em.21dtv.com/songs/60130887.mkv
刘畊宏-迦南美地,http://em.21dtv.com/songs/60022987.mkv
胡蓓蔚-纪念旅行,http://em.21dtv.com/songs/60022735.mkv
刘凤瑶-借你疗伤,http://em.21dtv.com/songs/60101276.mkv
王键-江南恋曲,http://em.21dtv.com/songs/60100327.mkv
陈一郎-酒女酒女(无原唱),http://em.21dtv.com/songs/60095976.mkv
佚名-酒女酒女,http://em.21dtv.com/songs/60024447.mkv
陈奕迅+露云娜-讲男讲女,http://em.21dtv.com/songs/60023421.mkv
橙子焦糖-江南街道,http://em.21dtv.com/songs/60106049.mkv
刘婕-今年花开,http://em.21dtv.com/songs/60023746.mkv
张绍军-江南姑娘,http://em.21dtv.com/songs/60100032.mkv
石莉娟-江南的桥,http://em.21dtv.com/songs/60113906.mkv
詹曼铃-叫你的名,http://em.21dtv.com/songs/60023507.mkv
龙千玉-叫你的名,http://em.21dtv.com/songs/60023506.mkv
龙奔-鸡年大吉,http://em.21dtv.com/songs/60132028.mkv
贾富营+望海高歌-今年大吉,http://em.21dtv.com/songs/60129632.mkv
潘广益-纪念的歌,http://em.21dtv.com/songs/60062799.mkv
霓裳-江南春雨,http://em.21dtv.com/songs/60111517.mkv
韩磊-江南长城,http://em.21dtv.com/songs/60114884.mkv
肖雨蒙-爵尼百年,http://em.21dtv.com/songs/60117133.mkv
孤泣+柠檬草-教你别蠢,http://em.21dtv.com/songs/60092510.mkv
庄明珠-酒女哀怨,http://em.21dtv.com/songs/60024445.mkv
佚名-酒女哀怨,http://em.21dtv.com/songs/60024444.mkv
黄润豪-寂寞主义,http://em.21dtv.com/songs/60102976.mkv
陈红-旧梦重圆,http://em.21dtv.com/songs/60024521.mkv
杨坤-寂寞之王,http://em.21dtv.com/songs/60022951.mkv
鹤天赐-寂寞侦探,http://em.21dtv.com/songs/60126461.mkv
CLOWN-寂寞作祟,http://em.21dtv.com/songs/60061985.mkv
张艳君-即墨之歌,http://em.21dtv.com/songs/60111085.mkv
梁文音-寂寞之光,http://em.21dtv.com/songs/60107836.mkv
安心亚-姐妹最大,http://em.21dtv.com/songs/60106781.mkv
安心亚-姐妹最大,http://em.21dtv.com/songs/60104944.mkv
张卫健-旧梦依稀,http://em.21dtv.com/songs/60092571.mkv
罗时丰-寂寞英雄,http://em.21dtv.com/songs/60022946.mkv
陈奕迅-寂寞夜晚,http://em.21dtv.com/songs/60093399.mkv
李克勤-寂寞夜晚,http://em.21dtv.com/songs/60022944.mkv
张国荣-寂寞夜晚(演唱会),http://em.21dtv.com/songs/60022943.mkv
李季-寂寞烟圈,http://em.21dtv.com/songs/60122848.mkv
林忆莲-寂寞拥挤,http://em.21dtv.com/songs/60070792.mkv
冷漠-寂寞烟花,http://em.21dtv.com/songs/60112528.mkv
天籁天-寂寞烟花,http://em.21dtv.com/songs/60072063.mkv
张国荣-寂寞有害,http://em.21dtv.com/songs/60022948.mkv
张国荣-寂寞有害(演唱会),http://em.21dtv.com/songs/60022947.mkv
大雨点儿-寂寞雨点,http://em.21dtv.com/songs/60097434.mkv
邵大伦-寂寞宣言,http://em.21dtv.com/songs/60123230.mkv
忢訫-静美雪夜,http://em.21dtv.com/songs/60118590.mkv
邵大伦-寂寞宣言,http://em.21dtv.com/songs/60115447.mkv
乌兰齐齐格-寂寞校园,http://em.21dtv.com/songs/60075987.mkv
