MV,#genre#
范晓萱-那种女孩,http://em.21dtv.com/songs/60088553.mkv
叶童-你怎么说,http://em.21dtv.com/songs/60099856.mkv
青山+雪飘飘-你怎么说,http://em.21dtv.com/songs/60096540.mkv
孟文豪-你怎么说,http://em.21dtv.com/songs/60076987.mkv
刘惜君-你怎么说,http://em.21dtv.com/songs/60071007.mkv
卓依婷-你怎么说,http://em.21dtv.com/songs/60032509.mkv
梁雁翎-你怎么说,http://em.21dtv.com/songs/60032508.mkv
韩宝仪-你怎么说,http://em.21dtv.com/songs/60032507.mkv
梁雁翎-你怎么说(演唱会),http://em.21dtv.com/songs/60032506.mkv
邓丽君-你怎么说(演唱会),http://em.21dtv.com/songs/60032505.mkv
陈卿-你怎么了,http://em.21dtv.com/songs/60119007.mkv
张继心-你最美丽,http://em.21dtv.com/songs/60096078.mkv
周蕙-你真美丽,http://em.21dtv.com/songs/60090850.mkv
NO_NAME_余宪忠-你最明瞭,http://em.21dtv.com/songs/60087209.mkv
群星-你最美丽,http://em.21dtv.com/songs/60069678.mkv
NO NAME-你最明了,http://em.21dtv.com/songs/60032586.mkv
张露-你真美丽,http://em.21dtv.com/songs/60032535.mkv
吕珊-你真美丽,http://em.21dtv.com/songs/60032534.mkv
蓝雨-你怎么看,http://em.21dtv.com/songs/60076983.mkv
苏芮-你走了吗(无原唱),http://em.21dtv.com/songs/60032573.mkv
廖丽娜-你真可恶(无原唱),http://em.21dtv.com/songs/60032532.mkv
陈金祥-你真可恶(无原唱),http://em.21dtv.com/songs/60032531.mkv
吴大维-你自己走,http://em.21dtv.com/songs/60032564.mkv
倪彬-你走进我,http://em.21dtv.com/songs/60133378.mkv
陈思玮-你这家伙,http://em.21dtv.com/songs/60130842.mkv
崔子格-你在就好,http://em.21dtv.com/songs/60129024.mkv
万妮达-牛仔很忙,http://em.21dtv.com/songs/60125064.mkv
周杰伦-牛仔很忙,http://em.21dtv.com/songs/60032737.mkv
黄家强-哪咤回家,http://em.21dtv.com/songs/60030680.mkv
林子祥-你在何方(演唱会),http://em.21dtv.com/songs/60032458.mkv
张国荣-你在何地(演唱会),http://em.21dtv.com/songs/60032457.mkv
刘美麟-能走多远,http://em.21dtv.com/songs/60130127.mkv
刘美麟-能走多远,http://em.21dtv.com/songs/60128841.mkv
王建杰-你在叼位,http://em.21dtv.com/songs/60032456.mkv
许绍洋-你在等谁,http://em.21dtv.com/songs/60092066.mkv
萧敬腾-你知道吗(演唱会),http://em.21dtv.com/songs/60072253.mkv
冷弦-你知道的,http://em.21dtv.com/songs/60093987.mkv
孙楠-哪吒传奇(儿歌),http://em.21dtv.com/songs/60090908.mkv
Ella-你正常吗,http://em.21dtv.com/songs/60110755.mkv
Ella(陈嘉桦)-你正常吗,http://em.21dtv.com/songs/60109815.mkv
叶倩文+成龙-你知不知,http://em.21dtv.com/songs/60032538.mkv
郭采洁-你在不在,http://em.21dtv.com/songs/60032455.mkv
陈志红-那只白狐,http://em.21dtv.com/songs/60128527.mkv
左安西西-你一直在,http://em.21dtv.com/songs/60123880.mkv
佘曼妮-你一直在,http://em.21dtv.com/songs/60076977.mkv
李祥祥-那又怎样,http://em.21dtv.com/songs/60115228.mkv
陈雅森-那又怎样,http://em.21dtv.com/songs/60103695.mkv
红旗-鸟语争艳,http://em.21dtv.com/songs/60091810.mkv
那英-那又怎样,http://em.21dtv.com/songs/60076810.mkv
叶文辉-宁愿这样,http://em.21dtv.com/songs/60032707.mkv
英伦希-你要走吗,http://em.21dtv.com/songs/60063280.mkv
许美静-宁愿做梦,http://em.21dtv.com/songs/60032710.mkv
游美镁-难以捉摸(无原唱),http://em.21dtv.com/songs/60031297.mkv
洪佩谊-难以捉摸(无原唱),http://em.21dtv.com/songs/60031296.mkv
裘海正-纽约之恋,http://em.21dtv.com/songs/60032742.mkv
郑锦昌-农野之歌,http://em.21dtv.com/songs/60093335.mkv
何纪光-南岳之歌,http://em.21dtv.com/songs/60090606.mkv
张学友-宁愿做错,http://em.21dtv.com/songs/60032709.mkv
黄韵玲-奶油早餐(无原唱),http://em.21dtv.com/songs/60030869.mkv
裸儿-那样一夏,http://em.21dtv.com/songs/60119958.mkv
张继聪-宁愿晏D训,http://em.21dtv.com/songs/60092650.mkv
黄莺莺-宁愿相信,http://em.21dtv.com/songs/60032702.mkv
卢军-你有我在,http://em.21dtv.com/songs/60104863.mkv
沈安-你要我要,http://em.21dtv.com/songs/60120690.mkv
孔媛-宁愿我输,http://em.21dtv.com/songs/60128955.mkv
贯诗钦-你要逃离,http://em.21dtv.com/songs/60100473.mkv
佚名-宁愿锁上(无原唱),http://em.21dtv.com/songs/60032700.mkv
邓丽欣-内衣少女,http://em.21dtv.com/songs/60093237.mkv
陈蔚琦-你也是吗,http://em.21dtv.com/songs/60085543.mkv
陶喆-那一瞬间,http://em.21dtv.com/songs/60030824.mkv
陈幸子-诺言随风,http://em.21dtv.com/songs/60032822.mkv
孙紫晴-难以入睡,http://em.21dtv.com/songs/60081988.mkv
韩宝仪-那又如何,http://em.21dtv.com/songs/60120125.mkv
应嘉俐-那又如何,http://em.21dtv.com/songs/60030847.mkv
林晓培-那又如何,http://em.21dtv.com/songs/60030846.mkv
BASSHUNTER-now youre gone,http://em.21dtv.com/songs/60061957.mkv
洪卓立-难以取替,http://em.21dtv.com/songs/60031295.mkv
李嘉-你有请过(无原唱),http://em.21dtv.com/songs/60095601.mkv
李凡一-那一片云,http://em.21dtv.com/songs/60116000.mkv
包美圣-那一盆火,http://em.21dtv.com/songs/60030822.mkv
曹璐-你呀你呀,http://em.21dtv.com/songs/60135330.mkv
FRANK SINATRA-new york new york,http://em.21dtv.com/songs/60066694.mkv
佚名-你呀你呀,http://em.21dtv.com/songs/60032381.mkv
佚名-new york new york,http://em.21dtv.com/songs/60004090.mkv
李乐诗-new york new york(演唱会),http://em.21dtv.com/songs/60004089.mkv
元冠-纽约女孩,http://em.21dtv.com/songs/60131181.mkv
BEE GEES-new york mining disaster(演唱会),http://em.21dtv.com/songs/60004088.mkv
佚名-那依路湾,http://em.21dtv.com/songs/60030840.mkv
周华健+李度-难以抗拒,http://em.21dtv.com/songs/60031292.mkv
叶倩文-你要记住(演唱会),http://em.21dtv.com/songs/60076975.mkv
群星-你要记住(演唱会),http://em.21dtv.com/songs/60032393.mkv
芭比-你有讲过,http://em.21dtv.com/songs/60032433.mkv
李嘉-你有讲过(无原唱),http://em.21dtv.com/songs/60032432.mkv
王孟西-诺言谎言,http://em.21dtv.com/songs/60110395.mkv
金波-鸟语花香,http://em.21dtv.com/songs/60032680.mkv
陈星-鸟语花香,http://em.21dtv.com/songs/60032679.mkv
谭炳文+李香琴-鸟语花香(演唱会),http://em.21dtv.com/songs/60032678.mkv
薛凯琪-那一个我,http://em.21dtv.com/songs/60115366.mkv
蔡秋凤+蔡义德-你有够狠,http://em.21dtv.com/songs/60032431.mkv
张国荣-挪亚方舟,http://em.21dtv.com/songs/60092579.mkv
五月天-诺亚方舟,http://em.21dtv.com/songs/60064675.mkv
关心妍-挪亚方舟,http://em.21dtv.com/songs/60032812.mkv
尹光-牛油蛋挞(演唱会),http://em.21dtv.com/songs/60061475.mkv
谭炳文-牛油蛋塔,http://em.21dtv.com/songs/60032735.mkv
谭嘉荃+汉洋-宁愿单身,http://em.21dtv.com/songs/60097210.mkv
张雷-那一段情,http://em.21dtv.com/songs/60072219.mkv
戴佩妮-你要的爱,http://em.21dtv.com/songs/60128028.mkv
林恺伦-你要的爱,http://em.21dtv.com/songs/60125779.mkv
许明明-你要的爱,http://em.21dtv.com/songs/60085540.mkv
戴佩妮-你要的爱,http://em.21dtv.com/songs/60032383.mkv
许志安-你要的爱(演唱会),http://em.21dtv.com/songs/60032382.mkv
金城-那一场雪,http://em.21dtv.com/songs/60030806.mkv
单良-那一场雪,http://em.21dtv.com/songs/60030805.mkv
冯允谦-年月匆匆,http://em.21dtv.com/songs/60111704.mkv
黎明-你有本事,http://em.21dtv.com/songs/60032430.mkv
洪卓立-内有爱犬,http://em.21dtv.com/songs/60097171.mkv
许茹芸-宁愿爱你,http://em.21dtv.com/songs/60032697.mkv
M3-那矣按呢,http://em.21dtv.com/songs/60030842.mkv
袁锋-你想要的,http://em.21dtv.com/songs/60114045.mkv
小贱-你想要的,http://em.21dtv.com/songs/60068543.mkv
动力火车-逆向行驶(演唱会),http://em.21dtv.com/songs/60032610.mkv
林淑蓉-你想我吗,http://em.21dtv.com/songs/60032365.mkv
黎明-你系我慨(演唱会),http://em.21dtv.com/songs/60032353.mkv
黎明-你系我既,http://em.21dtv.com/songs/60032352.mkv
詹雅雯-你想我否,http://em.21dtv.com/songs/60032364.mkv
张浩-那些日子,http://em.21dtv.com/songs/60081256.mkv
陶晶莹-那些日子,http://em.21dtv.com/songs/60030796.mkv
豪图-那些日子(演唱会),http://em.21dtv.com/songs/60030795.mkv
罗丽珊-纳西情歌,http://em.21dtv.com/songs/60134070.mkv
罗丽珊-纳西情歌,http://em.21dtv.com/songs/60131725.mkv
王雅洁-纳西情歌,http://em.21dtv.com/songs/60110412.mkv
陈思思-纳西情歌,http://em.21dtv.com/songs/60076816.mkv
陈思思-纳西情歌(演唱会),http://em.21dtv.com/songs/60069633.mkv
谢珊-那溪那山,http://em.21dtv.com/songs/60118056.mkv
甘雅丹-那溪那山,http://em.21dtv.com/songs/60083457.mkv
李谷一-那溪那山,http://em.21dtv.com/songs/60080200.mkv
TWINS-女校男生,http://em.21dtv.com/songs/60033015.mkv
杨千嬅+方力申-女校男生(演唱会),http://em.21dtv.com/songs/60033014.mkv
林峰-女校男生(演唱会),http://em.21dtv.com/songs/60033013.mkv
林峰+谢天华-女校男生(演唱会),http://em.21dtv.com/songs/60033012.mkv
江若琳-女校男生(演唱会),http://em.21dtv.com/songs/60033011.mkv
TWINS-女校男生(演唱会),http://em.21dtv.com/songs/60033010.mkv
TWINS+AT17-女校男生(演唱会),http://em.21dtv.com/songs/60033009.mkv
谢娜-娜写年华,http://em.21dtv.com/songs/60030864.mkv
群星-难兄难弟,http://em.21dtv.com/songs/60031290.mkv
郭峰-难兄难弟,http://em.21dtv.com/songs/60031289.mkv
郭峰-难兄难弟(演唱会),http://em.21dtv.com/songs/60031288.mkv
杜德伟+周华健-难兄难弟(演唱会),http://em.21dtv.com/songs/60031287.mkv
邓少华-拿心来换,http://em.21dtv.com/songs/60089500.mkv
陈坤-逆行列车,http://em.21dtv.com/songs/60032606.mkv
刘铮-南下列车(无原唱),http://em.21dtv.com/songs/60031153.mkv
群星-你下来吧,http://em.21dtv.com/songs/60130656.mkv
佚名-男性苦恋,http://em.21dtv.com/songs/60031063.mkv
晓依-暖心家园,http://em.21dtv.com/songs/60132499.mkv
叶启田-内心艰苦,http://em.21dtv.com/songs/60031333.mkv
赵敬一-那些孩子,http://em.21dtv.com/songs/60086718.mkv
羽田-那些花儿(演唱会),http://em.21dtv.com/songs/60128315.mkv
羽田-那些花儿,http://em.21dtv.com/songs/60126069.mkv
谭维维+赵哲-那些花儿,http://em.21dtv.com/songs/60112972.mkv
张婧懿+莫艳琳-那些花儿,http://em.21dtv.com/songs/60104115.mkv
六弦+王矜霖-那些花儿,http://em.21dtv.com/songs/60094815.mkv
简迷离-那些花儿,http://em.21dtv.com/songs/60083458.mkv
朴树-那些花儿,http://em.21dtv.com/songs/60030792.mkv
范玮琪-那些花儿,http://em.21dtv.com/songs/60030791.mkv
陈思思-纳西姑娘,http://em.21dtv.com/songs/60083463.mkv
汤灿-纳西篝火,http://em.21dtv.com/songs/60030857.mkv
湘唯一-你想放弃,http://em.21dtv.com/songs/60094577.mkv
羽佳-你幸福吗,http://em.21dtv.com/songs/60032372.mkv
蒙面哥-虐心的雨,http://em.21dtv.com/songs/60127364.mkv
马一凡-那些地方,http://em.21dtv.com/songs/60126447.mkv
钟亚华-逆向的风,http://em.21dtv.com/songs/60108081.mkv
刘瑜-南迦巴瓦,http://em.21dtv.com/songs/60067263.mkv
动力火车-南下北上,http://em.21dtv.com/songs/60031152.mkv
戴溶萱+呱呱-虐心爱人,http://em.21dtv.com/songs/60125604.mkv
樊凡-逆向爱情,http://em.21dtv.com/songs/60116079.mkv
莫海翰-难忘昨天,http://em.21dtv.com/songs/60098728.mkv
莫海瀚-难忘昨天,http://em.21dtv.com/songs/60098727.mkv
CNBLUE-你我之间,http://em.21dtv.com/songs/60133184.mkv
朱茵-你我之间,http://em.21dtv.com/songs/60108554.mkv
丁浩然-你我之间,http://em.21dtv.com/songs/60076972.mkv
卫兰-难为自己,http://em.21dtv.com/songs/60076853.mkv
钟汉良-念忘之间,http://em.21dtv.com/songs/60032664.mkv
谢若琳-你我有缘,http://em.21dtv.com/songs/60032340.mkv
楚奇+楚童-你我一样,http://em.21dtv.com/songs/60032339.mkv
张紫瑶-你我游戏,http://em.21dtv.com/songs/60125531.mkv
张也-你我一家,http://em.21dtv.com/songs/60032338.mkv
李辉-你我一家,http://em.21dtv.com/songs/60032337.mkv
慕容晓晓-女王诱惑,http://em.21dtv.com/songs/60097141.mkv
张子琔-女王衣橱,http://em.21dtv.com/songs/60081447.mkv
施文彬+江蕙-你我相遇,http://em.21dtv.com/songs/60032336.mkv
施文彬+江蕙-你我相逢,http://em.21dtv.com/songs/60032334.mkv
周祥+刘海辰-难忘兄弟,http://em.21dtv.com/songs/60076851.mkv
My Little Airport-你望我望,http://em.21dtv.com/songs/60129970.mkv
Redholic-女王万岁,http://em.21dtv.com/songs/60124975.mkv
REDHOLIC-女王万岁,http://em.21dtv.com/songs/60123521.mkv
熊汝霖-你我同在,http://em.21dtv.com/songs/60032333.mkv
梁铂文-你我同心,http://em.21dtv.com/songs/60133896.mkv
周宣-你我同心,http://em.21dtv.com/songs/60120410.mkv
滨崎步-no way to say,http://em.21dtv.com/songs/60004138.mkv
王真颜-你我天地,http://em.21dtv.com/songs/60032332.mkv
庄学忠-你为什么,http://em.21dtv.com/songs/60032302.mkv
晓月-你为谁哭,http://em.21dtv.com/songs/60099268.mkv
环球群星-难忘时刻,http://em.21dtv.com/songs/60068520.mkv
周澎-难忘时光,http://em.21dtv.com/songs/60110943.mkv
刘媛媛-宁为女人,http://em.21dtv.com/songs/60099799.mkv
王莹-难忘母恩,http://em.21dtv.com/songs/60107084.mkv
佚名-你我鸾凤,http://em.21dtv.com/songs/60032324.mkv
熊仔+J.SHEON-你我可以,http://em.21dtv.com/songs/60124228.mkv
甄子维-你无卡咀(无原唱),http://em.21dtv.com/songs/60032342.mkv
群星-难忘今宵,http://em.21dtv.com/songs/60132804.mkv
李谷一+全国观众代表-难忘今宵,http://em.21dtv.com/songs/60109441.mkv
李谷一+全国观众代表-难忘今宵,http://em.21dtv.com/songs/60108587.mkv
群星-难忘今宵,http://em.21dtv.com/songs/60096437.mkv
景仪-难忘今宵,http://em.21dtv.com/songs/60089938.mkv
龚月-难忘今宵,http://em.21dtv.com/songs/60076849.mkv
卓依婷-难忘今宵,http://em.21dtv.com/songs/60031275.mkv
李谷一-难忘今宵,http://em.21dtv.com/songs/60031274.mkv
彭羚-你未讲过,http://em.21dtv.com/songs/60032307.mkv
尚雯婕-女王驾到,http://em.21dtv.com/songs/60098303.mkv
SNH48-女王殿下,http://em.21dtv.com/songs/60127671.mkv
罗时丰-难忘的人,http://em.21dtv.com/songs/60134116.mkv
A+乐团-女王大人,http://em.21dtv.com/songs/60096143.mkv
佚名-难忘的人,http://em.21dtv.com/songs/60031263.mkv
叶启田-难忘的人,http://em.21dtv.com/songs/60031262.mkv
罗时丰-难忘的人,http://em.21dtv.com/songs/60031261.mkv
洪荣宏-难忘的人,http://em.21dtv.com/songs/60031260.mkv
郑秀月-难忘的你(无原唱),http://em.21dtv.com/songs/60031257.mkv
王莉-你我的梦,http://em.21dtv.com/songs/60131673.mkv
基地小虎-你我的梦,http://em.21dtv.com/songs/60032316.mkv
佚名-你我的家,http://em.21dtv.com/songs/60032314.mkv
佚名-难忘初恋,http://em.21dtv.com/songs/60031236.mkv
王馨平-难忘初恋,http://em.21dtv.com/songs/60031235.mkv
武笑羽-女王陛下,http://em.21dtv.com/songs/60077038.mkv
张文绮+浩角翔起-女王不败,http://em.21dtv.com/songs/60130320.mkv
张文绮-女王不败,http://em.21dtv.com/songs/60130316.mkv
王瑞霞-你无爱我(无原唱),http://em.21dtv.com/songs/60068523.mkv
罗文聪-你无爱我,http://em.21dtv.com/songs/60032341.mkv
宰散团-南汀之乡,http://em.21dtv.com/songs/60124781.mkv
陈泳泼-那天夜里,http://em.21dtv.com/songs/60115506.mkv
本兮+李魏西-那天以后,http://em.21dtv.com/songs/60100106.mkv
关德辉-泥土野花,http://em.21dtv.com/songs/60031356.mkv
马常宝-那天晚上,http://em.21dtv.com/songs/60121150.mkv
杜元竣-那天晚上,http://em.21dtv.com/songs/60076802.mkv
小5-难题无解,http://em.21dtv.com/songs/60122678.mkv
本兮+李魏西-那天午后,http://em.21dtv.com/songs/60083456.mkv
罗力威-你太贪玩,http://em.21dtv.com/songs/60107110.mkv
超级女团-女团守则,http://em.21dtv.com/songs/60131857.mkv
张智霖-你太善良,http://em.21dtv.com/songs/60032598.mkv
林俊杰-now that shes gone,http://em.21dtv.com/songs/60004190.mkv
朱海君-你疼入心,http://em.21dtv.com/songs/60085537.mkv
黄毓敏-那天清晨,http://em.21dtv.com/songs/60126482.mkv
陈洁仪-那天那夜,http://em.21dtv.com/songs/60030780.mkv
吴欢-nice to meet you,http://em.21dtv.com/songs/60004097.mkv
陈慧琳-你太冷静,http://em.21dtv.com/songs/60032281.mkv
伊雪-那天哭完,http://em.21dtv.com/songs/60114388.mkv
罗隽永-你听见吗,http://em.21dtv.com/songs/60123081.mkv
吴斌-难逃寂寞,http://em.21dtv.com/songs/60083482.mkv
MARIAH CAREY-now that i know,http://em.21dtv.com/songs/60004189.mkv
周杰伦-你听得到,http://em.21dtv.com/songs/60032286.mkv
雨霖枫-逆天的爱,http://em.21dtv.com/songs/60129773.mkv
S.H.E-你太诚实,http://em.21dtv.com/songs/60032280.mkv
田馥甄-你太猖狂,http://em.21dtv.com/songs/60032279.mkv
蓝又时-你太冲动,http://em.21dtv.com/songs/60076965.mkv
意玲-你痛不痛,http://em.21dtv.com/songs/60115184.mkv
安心亚-女神之战,http://em.21dtv.com/songs/60104943.mkv
K ONE-南十字星,http://em.21dtv.com/songs/60031137.mkv
[Group]
groupName=十六万歌曲MV等 - 50
群星-难说再见,http://em.21dtv.com/songs/60031230.mkv
张学友-你是珍贵,http://em.21dtv.com/songs/60087802.mkv
陈键锋-你是终点,http://em.21dtv.com/songs/60134424.mkv
许茹芸-你是最爱,http://em.21dtv.com/songs/60032233.mkv
孙丽英-你是英雄(演唱会),http://em.21dtv.com/songs/60032229.mkv
KingStar+蒋蒋-你是氧气,http://em.21dtv.com/songs/60132092.mkv
李易峰-年少有你,http://em.21dtv.com/songs/60111988.mkv
苏芮-你属于你(演唱会)(无原唱),http://em.21dtv.com/songs/60032240.mkv
程大-你是爷们,http://em.21dtv.com/songs/60129456.mkv
乐曈-男生乙个,http://em.21dtv.com/songs/60085498.mkv
吴恩琪-女生宣言(无原唱),http://em.21dtv.com/songs/60033007.mkv
彭筝-你说想我,http://em.21dtv.com/songs/60121694.mkv
佚名-难诉相思,http://em.21dtv.com/songs/60031231.mkv
黄腾-难受想哭,http://em.21dtv.com/songs/60129848.mkv
潘成-难受想哭,http://em.21dtv.com/songs/60128185.mkv
叶启田-内山兄哥,http://em.21dtv.com/songs/60071226.mkv
佚名-内山兄哥,http://em.21dtv.com/songs/60031328.mkv
THE BE FOUR-年少无知(演唱会),http://em.21dtv.com/songs/60083550.mkv
黄贯中-年少无知(演唱会),http://em.21dtv.com/songs/60077005.mkv
C ALLSTAR-年少无知(演唱会),http://em.21dtv.com/songs/60077004.mkv
林保怡+陈豪+黄德斌-年少无知,http://em.21dtv.com/songs/60064665.mkv
五月天-你是唯一,http://em.21dtv.com/songs/60099738.mkv
辛龙-你是唯一,http://em.21dtv.com/songs/60080310.mkv
龙润组合-你是唯一,http://em.21dtv.com/songs/60064646.mkv
张芸京-你是唯一,http://em.21dtv.com/songs/60032068.mkv
张信哲+潘越云-你是唯一,http://em.21dtv.com/songs/60032067.mkv
黄小琥+迪克牛仔-你是唯一,http://em.21dtv.com/songs/60032066.mkv
胜屿-你施我舍,http://em.21dtv.com/songs/60131739.mkv
李唯枫-你说我说,http://em.21dtv.com/songs/60086735.mkv
BY2-你说我说,http://em.21dtv.com/songs/60083533.mkv
孙勇+张子楠-你说我说,http://em.21dtv.com/songs/60032274.mkv
佚名-年少无情,http://em.21dtv.com/songs/60032650.mkv
郭富城-你是未来,http://em.21dtv.com/songs/60032070.mkv
郭富城-你是未来(演唱会),http://em.21dtv.com/songs/60032069.mkv
雷琛瑜-你死我活,http://em.21dtv.com/songs/60116355.mkv
紫齐-你是微风,http://em.21dtv.com/songs/60112874.mkv
王铮亮-你是我的,http://em.21dtv.com/songs/60125955.mkv
刘菲菲-你是我的,http://em.21dtv.com/songs/60070997.mkv
薛佩洁+张政雄-你是我的,http://em.21dtv.com/songs/60064647.mkv
陈立强-你是我的,http://em.21dtv.com/songs/60032073.mkv
庄心妍-你是我宝,http://em.21dtv.com/songs/60072242.mkv
黄晓明-你是天使,http://em.21dtv.com/songs/60085525.mkv
梁咏琪-你是她的,http://em.21dtv.com/songs/60032062.mkv
张杰-你是所有,http://em.21dtv.com/songs/60032061.mkv
周传雄-溺水三千,http://em.21dtv.com/songs/60087576.mkv
品冠-年少时代,http://em.21dtv.com/songs/60115063.mkv
T ARA+SEEYA+DAVICHI-女生时代,http://em.21dtv.com/songs/60068554.mkv
张磊-年少如风,http://em.21dtv.com/songs/60119540.mkv
蔡幸娟-你是秋天,http://em.21dtv.com/songs/60032042.mkv
张碧晨-年少轻狂,http://em.21dtv.com/songs/60115919.mkv
张智霖-你是奇迹,http://em.21dtv.com/songs/60061459.mkv
那英-那式情歌(演唱会),http://em.21dtv.com/songs/60128453.mkv
彝人传奇-南山情歌,http://em.21dtv.com/songs/60120538.mkv
群星-你是偶像,http://em.21dtv.com/songs/60126049.mkv
群星-你是偶像,http://em.21dtv.com/songs/60113946.mkv
李慧珍-那时你在,http://em.21dtv.com/songs/60030766.mkv
邓锦志-你说你说,http://em.21dtv.com/songs/60132976.mkv
何以奇-你说你说,http://em.21dtv.com/songs/60128775.mkv
刘贵贤-那山那水,http://em.21dtv.com/songs/60115034.mkv
小5-那时年少,http://em.21dtv.com/songs/60083455.mkv
江翠玲-你说你说,http://em.21dtv.com/songs/60076964.mkv
易欣-难舍难弃,http://em.21dtv.com/songs/60092758.mkv
张灵-能舍能离,http://em.21dtv.com/songs/60063385.mkv
爱戴-那时那刻,http://em.21dtv.com/songs/60030765.mkv
谢承佑-你算哪个,http://em.21dtv.com/songs/60127406.mkv
谭咏麟-难舍难分,http://em.21dtv.com/songs/60031227.mkv
易欣-难舍难放,http://em.21dtv.com/songs/60031226.mkv
丁薇-你是你的,http://em.21dtv.com/songs/60101235.mkv
弦子-你是你的,http://em.21dtv.com/songs/60032034.mkv
STEPS-never say never again,http://em.21dtv.com/songs/60004076.mkv
张国荣-你是明星,http://em.21dtv.com/songs/60032032.mkv
曾宝仪-你说了算,http://em.21dtv.com/songs/60032261.mkv
Com'Z康姆士乐团-你失恋了,http://em.21dtv.com/songs/60103760.mkv
于全莉-难诉离愁,http://em.21dtv.com/songs/60085503.mkv
阿穆隆-你是空气,http://em.21dtv.com/songs/60032027.mkv
蓝又时-女生卡卡,http://em.21dtv.com/songs/60130722.mkv
戴梅君-女神降临,http://em.21dtv.com/songs/60085560.mkv
罗志祥-拿手绝活(演唱会),http://em.21dtv.com/songs/60030656.mkv
司徒兰芳-女神驾到,http://em.21dtv.com/songs/60118422.mkv
佚名-内山和尚,http://em.21dtv.com/songs/60031327.mkv
杨丞琳-你是坏人,http://em.21dtv.com/songs/60032023.mkv
佚名-内山姑娘,http://em.21dtv.com/songs/60031320.mkv
佚名-内山姑娘(森巴)(无原唱),http://em.21dtv.com/songs/60031319.mkv
于金胜-难说分手,http://em.21dtv.com/songs/60066177.mkv
晓晓-难说分手,http://em.21dtv.com/songs/60066176.mkv
魏宗武-那时的你,http://em.21dtv.com/songs/60110717.mkv
Fairy女团-女神的梦,http://em.21dtv.com/songs/60128676.mkv
XY兄弟-那时的画,http://em.21dtv.com/songs/60130017.mkv
谭维维-那时的光,http://em.21dtv.com/songs/60112248.mkv
张如意-女生的歌,http://em.21dtv.com/songs/60033004.mkv
刘若英-你说的对(演唱会),http://em.21dtv.com/songs/60032254.mkv
周华健-你说得对,http://em.21dtv.com/songs/60032253.mkv
容祖儿-你说得对,http://em.21dtv.com/songs/60032252.mkv
容祖儿-你说得对(演唱会),http://em.21dtv.com/songs/60032250.mkv
张争-鸟叔的爱,http://em.21dtv.com/songs/60096065.mkv
佟宇-难舍的爱,http://em.21dtv.com/songs/60085501.mkv
范玮琪-你是答案,http://em.21dtv.com/songs/60032010.mkv
王浩信+胡杏儿-哪时此刻,http://em.21dtv.com/songs/60030672.mkv
