MV,#genre#
大海-天下妈祖,http://em.21dtv.com/songs/60135083.mkv
储毅-提线木偶,http://em.21dtv.com/songs/60097440.mkv
刘力扬-提线木偶,http://em.21dtv.com/songs/60041687.mkv
张振宇-天仙妹妹,http://em.21dtv.com/songs/60042211.mkv
宋晓静+陶奕江-他乡恋歌,http://em.21dtv.com/songs/60099956.mkv
李林平-脱下军装,http://em.21dtv.com/songs/60043021.mkv
浩轩-痛心疾首,http://em.21dtv.com/songs/60086888.mkv
霍尊-天行九歌,http://em.21dtv.com/songs/60122259.mkv
阿杜-天蝎蝴蝶,http://em.21dtv.com/songs/60042216.mkv
SHINE+苦荣-铁血废人,http://em.21dtv.com/songs/60090438.mkv
张启辉-偷心的贼,http://em.21dtv.com/songs/60119506.mkv
天天-天旋地转(HD),http://em.21dtv.com/songs/10012759.mkv
天天-天旋地转,http://em.21dtv.com/songs/60103183.mkv
梁一贞-天旋地转,http://em.21dtv.com/songs/60062627.mkv
龙千玉-他乡的雨,http://em.21dtv.com/songs/60133144.mkv
晓枫-他乡的夜,http://em.21dtv.com/songs/60108539.mkv
音频怪物-天下第一,http://em.21dtv.com/songs/60104587.mkv
杨宗宪-他乡的雨,http://em.21dtv.com/songs/60041113.mkv
王祖蓝+李亚男-铁血丹心,http://em.21dtv.com/songs/60118788.mkv
叶丽仪+陈洁灵-铁血丹心(演唱会),http://em.21dtv.com/songs/60077938.mkv
罗敏庄+黄日华-铁血丹心(演唱会),http://em.21dtv.com/songs/60077937.mkv
鲁振顺+邓瑞霞-铁血丹心(演唱会),http://em.21dtv.com/songs/60077936.mkv
罗文+甄妮-铁血丹心,http://em.21dtv.com/songs/60042500.mkv
朱咪咪+黎耀祥-铁血丹心(演唱会),http://em.21dtv.com/songs/60042499.mkv
甄妮+罗文-铁血丹心(演唱会),http://em.21dtv.com/songs/60042498.mkv
蔡晓+齐柒柒-天下大同,http://em.21dtv.com/songs/60101503.mkv
莫文蔚-天下大同,http://em.21dtv.com/songs/60042182.mkv
王建杰+刘依纯-同心的手,http://em.21dtv.com/songs/60042691.mkv
许冠杰-偷心的人,http://em.21dtv.com/songs/60042863.mkv
南建雄-偷腥的猫,http://em.21dtv.com/songs/60128854.mkv
孙剑-他乡的路,http://em.21dtv.com/songs/60121565.mkv
苏慧伦-天下大乱,http://em.21dtv.com/songs/60042181.mkv
陈瑞-他乡的路,http://em.21dtv.com/songs/60041111.mkv
蔡佳莹-天下独行,http://em.21dtv.com/songs/60101498.mkv
大台风乐团-偷心大盗,http://em.21dtv.com/songs/60125345.mkv
天意-痛心断肠,http://em.21dtv.com/songs/60085809.mkv
吴沙-痛心的爱,http://em.21dtv.com/songs/60125297.mkv
詹雅雯-痛心的爱,http://em.21dtv.com/songs/60042818.mkv
于久翔-童心唱响,http://em.21dtv.com/songs/60114974.mkv
孙淑媚-疼心拆情(无原唱),http://em.21dtv.com/songs/60041672.mkv
张可-天下百姓,http://em.21dtv.com/songs/60077905.mkv
许怀欣-天下不乱,http://em.21dtv.com/songs/60042180.mkv
谢霆锋-天下不乱,http://em.21dtv.com/songs/60042179.mkv
张信哲-太想爱你,http://em.21dtv.com/songs/60041364.mkv
张信哲-太想爱你(演唱会),http://em.21dtv.com/songs/60041363.mkv
伍佰-台湾制造,http://em.21dtv.com/songs/60041284.mkv
黄立成+MACHI-台湾之子(演唱会),http://em.21dtv.com/songs/60041283.mkv
郭欢+汤非+张曦文-天外之音,http://em.21dtv.com/songs/60071189.mkv
2R-头文字r,http://em.21dtv.com/songs/60042890.mkv
古天乐-头文字k,http://em.21dtv.com/songs/60042889.mkv
刘惜君-太晚以前,http://em.21dtv.com/songs/60061615.mkv
NE YO+TREY SONGZ-the way you move,http://em.21dtv.com/songs/60063775.mkv
PARAMORE-thats what you get,http://em.21dtv.com/songs/60005538.mkv
吴莺音-听我细诉(演唱会),http://em.21dtv.com/songs/60042602.mkv
佚名-特务小强,http://em.21dtv.com/songs/60041650.mkv
舜文齐-特务小强,http://em.21dtv.com/songs/60041649.mkv
七郎-台湾兄弟,http://em.21dtv.com/songs/60101236.mkv
葛兰-台湾小调,http://em.21dtv.com/songs/60041280.mkv
BARBRA STREISAND-the way we were,http://em.21dtv.com/songs/60005717.mkv
张菲-the way we were(演唱会),http://em.21dtv.com/songs/60005716.mkv
叶德娴-the way we were(演唱会),http://em.21dtv.com/songs/60005715.mkv
秀兰玛雅-体无完肤,http://em.21dtv.com/songs/60077860.mkv
REMADY+MANU L-the way we are(演唱会),http://em.21dtv.com/songs/60074031.mkv
许绍洋-跳舞跳舞,http://em.21dtv.com/songs/60042452.mkv
BRANDI CARLILE-that wasnt me,http://em.21dtv.com/songs/60070404.mkv
MARY HOPKINS-those were the days,http://em.21dtv.com/songs/60005777.mkv
陈秀雯-those were the days(演唱会),http://em.21dtv.com/songs/60005776.mkv
刘欢-台湾同胞,http://em.21dtv.com/songs/60041279.mkv
刘欢-台湾同胞(演唱会),http://em.21dtv.com/songs/60041278.mkv
李泉-台湾同胞(演唱会),http://em.21dtv.com/songs/60041277.mkv
BACKSTREET BOYS-thats what she said,http://em.21dtv.com/songs/60005537.mkv
R KELLY-the worlds greatest,http://em.21dtv.com/songs/60074036.mkv
黄妃-跳舞时代,http://em.21dtv.com/songs/60077932.mkv
白冰冰+纯纯-跳舞时代,http://em.21dtv.com/songs/60042451.mkv
李嘉-痛袜入心,http://em.21dtv.com/songs/60042816.mkv
方顺吉-台湾囝仔,http://em.21dtv.com/songs/60125624.mkv
罗百吉+宝贝-台湾女孩,http://em.21dtv.com/songs/60086863.mkv
台湾女孩-台湾女孩,http://em.21dtv.com/songs/60072437.mkv
艾可-跳舞年代,http://em.21dtv.com/songs/60042450.mkv
金水嬸-台湾曼波,http://em.21dtv.com/songs/60095946.mkv
白冰冰-台湾加油,http://em.21dtv.com/songs/60041274.mkv
谢承佑-天王巨星,http://em.21dtv.com/songs/60122124.mkv
AIR SUPPLY-the way i feel,http://em.21dtv.com/songs/60005712.mkv
佚名-the way i choose,http://em.21dtv.com/songs/60005711.mkv
EMINEM-the way i am,http://em.21dtv.com/songs/60082364.mkv
ZIA+何东均-the way i am,http://em.21dtv.com/songs/60074030.mkv
TIMBALAND-the way i are,http://em.21dtv.com/songs/60005710.mkv
黄思婷+傅振辉-台湾海峡,http://em.21dtv.com/songs/60041271.mkv
张四郎-台湾姑娘(演唱会),http://em.21dtv.com/songs/60041270.mkv
Nowhere Boys-天外飞仙,http://em.21dtv.com/songs/60132114.mkv
李猛-疼我的娘,http://em.21dtv.com/songs/60106950.mkv
陈思安-听我的歌,http://em.21dtv.com/songs/60042598.mkv
张蓉蓉-踏无到底,http://em.21dtv.com/songs/60064939.mkv
侯冠如-台湾查某,http://em.21dtv.com/songs/60134898.mkv
温岚-听我唱歌,http://em.21dtv.com/songs/60086886.mkv
秀兰玛雅-听我唱歌,http://em.21dtv.com/songs/60042596.mkv
李克勤-跳舞波鞋,http://em.21dtv.com/songs/60042444.mkv
芭比-跳舞芭比,http://em.21dtv.com/songs/60042443.mkv
邝美云-疼我爱我,http://em.21dtv.com/songs/60041666.mkv
李圣杰-听我爱你(演唱会),http://em.21dtv.com/songs/60042595.mkv
S.H.E-替我爱你,http://em.21dtv.com/songs/60041718.mkv
李宇春-tmd我爱你,http://em.21dtv.com/songs/60005824.mkv
李宇春-tmd我爱你(演唱会),http://em.21dtv.com/songs/60005823.mkv
凡尼莎威廉-the voice of love,http://em.21dtv.com/songs/60005705.mkv
MADONNA-turn up the radio,http://em.21dtv.com/songs/60071680.mkv
CHRIS BROWN-turn up the music,http://em.21dtv.com/songs/60066745.mkv
佚名-tearinup my heart,http://em.21dtv.com/songs/60005473.mkv
N SYNC-tearinup my heart,http://em.21dtv.com/songs/60005472.mkv
东学-堂堂正正,http://em.21dtv.com/songs/60087239.mkv
王中平-停停走走,http://em.21dtv.com/songs/60042633.mkv
宋伶俐-天堂之门,http://em.21dtv.com/songs/60072453.mkv
曾倩-天堂之旅,http://em.21dtv.com/songs/60133767.mkv
张永智-天堂之泪,http://em.21dtv.com/songs/60042121.mkv
尹光-太太揸车(演唱会),http://em.21dtv.com/songs/60077817.mkv
康天庥+列有银-天天有银,http://em.21dtv.com/songs/60135187.mkv
Twins-天天夜夜,http://em.21dtv.com/songs/60119206.mkv
成龙+陈思思-天天月圆,http://em.21dtv.com/songs/60069878.mkv
陈思思-天天月圆,http://em.21dtv.com/songs/60067484.mkv
杨洋+熊天平-团团圆圆,http://em.21dtv.com/songs/60042967.mkv
黄晓明-团团圆圆,http://em.21dtv.com/songs/60042966.mkv
付笛声+任静-团团圆圆,http://em.21dtv.com/songs/60042965.mkv
F.I.R-天天夜夜,http://em.21dtv.com/songs/60042164.mkv
薛凯琪-偷偷一秒,http://em.21dtv.com/songs/60126152.mkv
张学友-听天由命,http://em.21dtv.com/songs/60042589.mkv
张皓-听天由命,http://em.21dtv.com/songs/60042588.mkv
张学友-听天由命(演唱会)(无原唱),http://em.21dtv.com/songs/60042587.mkv
王菀之-天堂有路,http://em.21dtv.com/songs/60097150.mkv
佚名-true to your heart,http://em.21dtv.com/songs/60005937.mkv
98 DEGREES+STEVIE WO-true to your heart,http://em.21dtv.com/songs/60005936.mkv
佚名-that thing you do,http://em.21dtv.com/songs/60005523.mkv
侧田-头条新闻,http://em.21dtv.com/songs/60042888.mkv
侧田-头条新闻(演唱会),http://em.21dtv.com/songs/60042887.mkv
何佳宜+徐美丽-天天向上,http://em.21dtv.com/songs/60130073.mkv
黄圣依-天天向上,http://em.21dtv.com/songs/60042162.mkv
黄圣依-天天向上(演唱会),http://em.21dtv.com/songs/60042161.mkv
谭咏麟-天堂小说,http://em.21dtv.com/songs/60042115.mkv
降龙十八掌-天天想你,http://em.21dtv.com/songs/60128558.mkv
汪思妍-天天想你,http://em.21dtv.com/songs/60100261.mkv
沙宝亮+黄绮珊-天天想你,http://em.21dtv.com/songs/60098571.mkv
萧敬腾+林惠敏-天天想你,http://em.21dtv.com/songs/60094668.mkv
陈绮贞-天天想你(演唱会),http://em.21dtv.com/songs/60083901.mkv
吴歌-天天想你,http://em.21dtv.com/songs/60077903.mkv
汪洋-天天想你,http://em.21dtv.com/songs/60069877.mkv
许秋怡-偷偷想你,http://em.21dtv.com/songs/60042852.mkv
许嘉凌-天天想念,http://em.21dtv.com/songs/60042160.mkv
吴宪-天天想念,http://em.21dtv.com/songs/60042159.mkv
赵咏华-天天想你,http://em.21dtv.com/songs/60042158.mkv
张雨生-天天想你,http://em.21dtv.com/songs/60042157.mkv
刘德华-天天想你,http://em.21dtv.com/songs/60042156.mkv
韩红-天天想你,http://em.21dtv.com/songs/60042155.mkv
五月天-天天想你(演唱会),http://em.21dtv.com/songs/60042154.mkv
刘德华-天天想你(演唱会),http://em.21dtv.com/songs/60042153.mkv
杨钰莹-甜甜小妹,http://em.21dtv.com/songs/60042409.mkv
杨钰莹-甜甜小妹(伦巴),http://em.21dtv.com/songs/60042408.mkv
佚名-till there was you,http://em.21dtv.com/songs/60005803.mkv
SCOTTY MCCREERY-the trouble with girls,http://em.21dtv.com/songs/60066735.mkv
BRITNEY SPEARS-till the world ends,http://em.21dtv.com/songs/60061969.mkv
[Group]
groupName=十六万歌曲MV等 - 55
许志安-太太太太(演唱会),http://em.21dtv.com/songs/60083865.mkv
祁隆-天天天天,http://em.21dtv.com/songs/60068710.mkv
佚名-天天天天,http://em.21dtv.com/songs/60042150.mkv
旺福乐团-天天天天,http://em.21dtv.com/songs/60042149.mkv
蔡琴-天天天天,http://em.21dtv.com/songs/60042148.mkv
郑中基+中坚份子-天天天天(演唱会),http://em.21dtv.com/songs/60042147.mkv
梁汉文-太太太太,http://em.21dtv.com/songs/60041353.mkv
徐伟贤+陈恩头-天天天使,http://em.21dtv.com/songs/60063208.mkv
BRUNO MARS-talking to the moon,http://em.21dtv.com/songs/60066731.mkv
张惠妹-天天天蓝,http://em.21dtv.com/songs/60086877.mkv
张萌-天天天蓝,http://em.21dtv.com/songs/60063389.mkv
潘越云-天天天蓝,http://em.21dtv.com/songs/60042146.mkv
RUBBER BAND-脱逃+沙滩(演唱会),http://em.21dtv.com/songs/60043019.mkv
张惠妹-time to say good-bye,http://em.21dtv.com/songs/60005812.mkv
SARAH BRIGHTMAN+ANDR-time to say goodbye,http://em.21dtv.com/songs/60005811.mkv
苏打绿-天天晴朗,http://em.21dtv.com/songs/60081148.mkv
JOHNNY MATHIS-the twelfth of never,http://em.21dtv.com/songs/60005703.mkv
张学友-this time next year,http://em.21dtv.com/songs/60005770.mkv
容祖儿+郑希怡-堂堂男人,http://em.21dtv.com/songs/60092514.mkv
拾参乐团-天堂娜娜,http://em.21dtv.com/songs/60042114.mkv
李明翰-听他们说,http://em.21dtv.com/songs/60081341.mkv
甲子慧-甜甜蜜蜜,http://em.21dtv.com/songs/60117061.mkv
周蕙-偷偷摸摸,http://em.21dtv.com/songs/60087604.mkv
刘韵+华娃-偷偷摸摸(演唱会),http://em.21dtv.com/songs/60083934.mkv
刘韵-偷偷摸摸,http://em.21dtv.com/songs/60042850.mkv
李克勤-偷偷摸摸,http://em.21dtv.com/songs/60042849.mkv
胡美仪+苏珊-偷偷摸摸(演唱会),http://em.21dtv.com/songs/60042848.mkv
圣女天团-till the morning light(演唱会),http://em.21dtv.com/songs/60005802.mkv
邓建民+雷有辉+邓祖德-铁塔凌云(演唱会),http://em.21dtv.com/songs/60083919.mkv
陈浩德-铁塔凌云(演唱会),http://em.21dtv.com/songs/60077935.mkv
许冠杰-铁塔凌云,http://em.21dtv.com/songs/60042493.mkv
徐小凤-铁塔凌云,http://em.21dtv.com/songs/60042492.mkv
曾航生-铁塔凌云,http://em.21dtv.com/songs/60042491.mkv
许冠杰-铁塔凌云(演唱会),http://em.21dtv.com/songs/60042490.mkv
田跃君-偷偷联系,http://em.21dtv.com/songs/60077974.mkv
彭永琛-天天乐天,http://em.21dtv.com/songs/60071188.mkv
TWINS-twinkle twinkle little star,http://em.21dtv.com/songs/60005967.mkv
佚名-twinkle twinkle litle star,http://em.21dtv.com/songs/60005966.mkv
蒋林刚-天天恋曲,http://em.21dtv.com/songs/60103553.mkv
方力申-拖拖拉拉,http://em.21dtv.com/songs/60043008.mkv
袁哲-天天快乐,http://em.21dtv.com/songs/60042143.mkv
吴天世+周祥-天天吉祥,http://em.21dtv.com/songs/60132290.mkv
哈辉-抬头见喜,http://em.21dtv.com/songs/60041290.mkv
叶丽仪-滔滔江水,http://em.21dtv.com/songs/60041534.mkv
尹光-太太缉私(演唱会),http://em.21dtv.com/songs/60041352.mkv
ATOMIC KITTEN-the tide is high,http://em.21dtv.com/songs/60005701.mkv
佚名-the thrill is gone(无原唱),http://em.21dtv.com/songs/60005700.mkv
佚名-this time its forever(无原唱),http://em.21dtv.com/songs/60005769.mkv
郭品超+杨家成-偷天换日,http://em.21dtv.com/songs/60090262.mkv
郭品超+杨家成+龙泽-偷天换日,http://em.21dtv.com/songs/60042837.mkv
谭咏麟+五月天-脱胎换骨,http://em.21dtv.com/songs/60134235.mkv
李炜-脱胎换骨,http://em.21dtv.com/songs/60105147.mkv
佚名-甜甜姑娘,http://em.21dtv.com/songs/60042404.mkv
汤潮-天堂姑娘,http://em.21dtv.com/songs/60042108.mkv
阿文-天堂飞雪,http://em.21dtv.com/songs/60106371.mkv
RUBBER BAND-天台飞人(演唱会),http://em.21dtv.com/songs/60042092.mkv
金城武-偷偷的醉,http://em.21dtv.com/songs/60042844.mkv
田震-天堂地狱,http://em.21dtv.com/songs/60091767.mkv
HIROCK乐团-天堂地狱(无原唱),http://em.21dtv.com/songs/60042107.mkv
王建杰-疼痛的心(无原唱),http://em.21dtv.com/songs/60041665.mkv
莫文蔚-天天锻炼,http://em.21dtv.com/songs/60042136.mkv
情深-偷偷的哭,http://em.21dtv.com/songs/60111920.mkv
冉青霞-偷偷的哭,http://em.21dtv.com/songs/60099100.mkv
陈玉建-偷偷的哭,http://em.21dtv.com/songs/60042843.mkv
高斌-忐忑的爱,http://em.21dtv.com/songs/60067466.mkv
丁当+严爵-偷偷的爱,http://em.21dtv.com/songs/60064986.mkv
麦穗-甜甜的爱,http://em.21dtv.com/songs/60042401.mkv
朱永飞-天堂草原,http://em.21dtv.com/songs/60091291.mkv
苏勒亚琪琪格+蒙克-天堂草原,http://em.21dtv.com/songs/60085790.mkv
龙凤之约-天堂草原,http://em.21dtv.com/songs/60083899.mkv
温博-天堂草原,http://em.21dtv.com/songs/60063069.mkv
ZZ WARD-til the casket drop,http://em.21dtv.com/songs/60074047.mkv
O.A.R-turn the car apound,http://em.21dtv.com/songs/60005960.mkv
陈洁仪-天堂边缘,http://em.21dtv.com/songs/60124644.mkv
GLORIA ESTEFAN-turn the beat around,http://em.21dtv.com/songs/60005959.mkv
佚名-take the a train(无原唱),http://em.21dtv.com/songs/60005453.mkv
刘思涵+曾昱嘉-偷偷暗示,http://em.21dtv.com/songs/60086890.mkv
胡龄萌-疼痛爱情,http://em.21dtv.com/songs/60123098.mkv
胡龄萌-疼痛爱情,http://em.21dtv.com/songs/60113985.mkv
梁朝伟-偷偷爱你,http://em.21dtv.com/songs/60042839.mkv
佚名-three times a lady,http://em.21dtv.com/songs/60005784.mkv
COMMODORES-three times a lady,http://em.21dtv.com/songs/60005783.mkv
苗苗-天山追月,http://em.21dtv.com/songs/60096457.mkv
杨丞琳-天使之翼,http://em.21dtv.com/songs/60081229.mkv
戴爱玲-天使之翼,http://em.21dtv.com/songs/60042088.mkv
斯琴高丽-天使之痛,http://em.21dtv.com/songs/60069876.mkv
赵薇-天使之名,http://em.21dtv.com/songs/60042087.mkv
佚名-唐山子民,http://em.21dtv.com/songs/60041499.mkv
金姗姗-铁山之恋,http://em.21dtv.com/songs/60124582.mkv
邰正宵-天使之恋,http://em.21dtv.com/songs/60097147.mkv
张翰-天使之泪,http://em.21dtv.com/songs/60081824.mkv
佚名-天使之恋,http://em.21dtv.com/songs/60042086.mkv
