MV,#genre#
陈夏莲-不通为我流目屎,http://em.21dtv.com/songs/60123286.mkv
司马凤-不通为阮病相思(无原唱),http://em.21dtv.com/songs/60095490.mkv
佚名-by the time i get to phoenix,http://em.21dtv.com/songs/60000750.mkv
ASOS-变态少女想人记,http://em.21dtv.com/songs/60010512.mkv
何龙雨-不听情歌听什么,http://em.21dtv.com/songs/60068141.mkv
翁立友-不倘抹记阮的名(无原唱),http://em.21dtv.com/songs/60011410.mkv
三八夭-崩塌了我的世界,http://em.21dtv.com/songs/60087234.mkv
佚名-比托拉我的家乡,http://em.21dtv.com/songs/60010382.mkv
洪荣宏-不通借酒来解愁(无原唱),http://em.21dtv.com/songs/60011416.mkv
尹相杰-豹头环眼好兄弟,http://em.21dtv.com/songs/60010081.mkv
王建杰-不通乎我空等待,http://em.21dtv.com/songs/60011413.mkv
杨宗宪-不倘搁伤我的心,http://em.21dtv.com/songs/60011409.mkv
蔡小虎-不倘放弃阮的爱,http://em.21dtv.com/songs/60095895.mkv
黄龄-半途而废,http://em.21dtv.com/songs/60102506.mkv
Sunshine-拜托!别黑我!,http://em.21dtv.com/songs/60133288.mkv
蔡立儿-白天不懂夜的黑,http://em.21dtv.com/songs/60130730.mkv
温岚-白天不懂夜的黑,http://em.21dtv.com/songs/60084880.mkv
罗中旭-白天不懂夜的黑,http://em.21dtv.com/songs/60084879.mkv
莫艳琳+王珊珊+秦妮-白天不懂夜的黑,http://em.21dtv.com/songs/60082580.mkv
王崇-白天不懂夜的黑,http://em.21dtv.com/songs/60062349.mkv
那英-白天不懂夜的黑,http://em.21dtv.com/songs/60009738.mkv
林隆璇-白天不懂夜的黑,http://em.21dtv.com/songs/60009737.mkv
蔡健雅-白天不懂夜的黑(演唱会),http://em.21dtv.com/songs/60009736.mkv
张义杰-不属于我的温柔,http://em.21dtv.com/songs/60066896.mkv
何韵诗-不是吟诗的时候(演唱会),http://em.21dtv.com/songs/60011392.mkv
183CLUB-闭上眼默念三遍,http://em.21dtv.com/songs/60089094.mkv
183CLUB+7朵花-闭上眼默念3遍,http://em.21dtv.com/songs/60010430.mkv
杨千嬅-闭上眼睛去旅行,http://em.21dtv.com/songs/60091391.mkv
林忆莲-闭上眼睛去旅行,http://em.21dtv.com/songs/60089366.mkv
刘德华-不是我的我不要(演唱会),http://em.21dtv.com/songs/60011387.mkv
刘德华-不是我的我不要(HD),http://em.21dtv.com/songs/10012632.mkv
卓依婷-白沙滩上的脚印,http://em.21dtv.com/songs/60009724.mkv
袁攀+尹甜-不是童话的童话,http://em.21dtv.com/songs/60074756.mkv
徐小凤-半身挑达任情种,http://em.21dtv.com/songs/60092710.mkv
刘容嘉-闭上双眼的时候,http://em.21dtv.com/songs/60101961.mkv
王菲-把锁匙投进信箱,http://em.21dtv.com/songs/60093000.mkv
李宏伟-跋山涉水的中国,http://em.21dtv.com/songs/60080614.mkv
凌志辉-别说谁离不开谁,http://em.21dtv.com/songs/60110007.mkv
杨罡-不是说好不分手,http://em.21dtv.com/songs/60080803.mkv
艺君-别说情歌不好唱,http://em.21dtv.com/songs/60112907.mkv
刘海辰-别说你要离开我,http://em.21dtv.com/songs/60069258.mkv
网络歌手-不是你要的幸福,http://em.21dtv.com/songs/60091819.mkv
孟庭苇-把思念寄托远方,http://em.21dtv.com/songs/60009583.mkv
贺一航-别说你还想着他,http://em.21dtv.com/songs/60010703.mkv
易欣+段千寻-别说你还爱着我,http://em.21dtv.com/songs/60010702.mkv
大哲-别说没有好男人,http://em.21dtv.com/songs/60010698.mkv
张惠妹-不睡,http://em.21dtv.com/songs/60113464.mkv
杨幂-不是秘密的秘密,http://em.21dtv.com/songs/60064008.mkv
胡彦斌-不是猛龙不过江,http://em.21dtv.com/songs/60071797.mkv
李风持-白色玫瑰的葬礼,http://em.21dtv.com/songs/60009720.mkv
黄海永-别傻了那不是爱,http://em.21dtv.com/songs/60069257.mkv
李震-别傻了那不是爱,http://em.21dtv.com/songs/60066871.mkv
TWINS-八十块环游世界,http://em.21dtv.com/songs/60009489.mkv
音乐走廊-别说今生我无缘,http://em.21dtv.com/songs/60093703.mkv
阿宝-不是寂寞才想你,http://em.21dtv.com/songs/60011369.mkv
吕雯-不是借口的借口,http://em.21dtv.com/songs/60068140.mkv
陈致逸-不说话的好朋友,http://em.21dtv.com/songs/60133053.mkv
林董-不说分手的分手,http://em.21dtv.com/songs/60100220.mkv
祁隆-别说都是我的错,http://em.21dtv.com/songs/60102586.mkv
佚名-不是春雨没有来,http://em.21dtv.com/songs/60011362.mkv
CONNIE-別说穿了是为谁,http://em.21dtv.com/songs/60087185.mkv
CONNIE吕莘-别说穿了是为谁,http://em.21dtv.com/songs/60010557.mkv
林慧萍-白纱窗里的女孩,http://em.21dtv.com/songs/60009726.mkv
李治延-不是不爱才分开,http://em.21dtv.com/songs/60074754.mkv
王觉-别说爱情有多美,http://em.21dtv.com/songs/60121954.mkv
镜喜-别让真爱掉眼泪,http://em.21dtv.com/songs/60121044.mkv
伍咏薇-不如笑笑算了吧,http://em.21dtv.com/songs/60011338.mkv
梁佑嘉-别让鲜花变干花,http://em.21dtv.com/songs/60074691.mkv
李玟-别让我真爱上你,http://em.21dtv.com/songs/60010666.mkv
郎郎-别让我一个人走,http://em.21dtv.com/songs/60104477.mkv
田安博-别让我一个人醉,http://em.21dtv.com/songs/60086459.mkv
姜育恒-别让我一个人醉,http://em.21dtv.com/songs/60010665.mkv
贺竦-别让我一个人醉,http://em.21dtv.com/songs/60010664.mkv
毛一林-别让我一错再错,http://em.21dtv.com/songs/60010663.mkv
易欣-别让我为你心碎,http://em.21dtv.com/songs/60010660.mkv
黄英-不如温柔的唱吧,http://em.21dtv.com/songs/60130938.mkv
堂娜-不如忘记不如归,http://em.21dtv.com/songs/60011337.mkv
佚名-别让我等的太久,http://em.21dtv.com/songs/60010651.mkv
王祖蓝+刘维-Brother,http://em.21dtv.com/songs/60120775.mkv
尔萨-不让你看见眼泪,http://em.21dtv.com/songs/60011310.mkv
鸿飞-不如明天去旅行,http://em.21dtv.com/songs/60106479.mkv
梁静茹-别人的天长地久,http://em.21dtv.com/songs/60010679.mkv
孟小童-别让爹娘操碎心,http://em.21dtv.com/songs/60100848.mkv
杨千嬅-不认不认还需认(演唱会),http://em.21dtv.com/songs/60011319.mkv
刘斌+殷秀梅-八荣八耻正气歌,http://em.21dtv.com/songs/60009488.mkv
Lorde-Bravado,http://em.21dtv.com/songs/60111627.mkv
高柏-别让爱情受折磨,http://em.21dtv.com/songs/60063979.mkv
李雨伦-别让爱情不值钱,http://em.21dtv.com/songs/60129251.mkv
易欣+张嘉杰-别让爱变为伤害,http://em.21dtv.com/songs/60066868.mkv
张清芳-别轻易坠入情网,http://em.21dtv.com/songs/60010642.mkv
潘玮仪-把全世界放手中,http://em.21dtv.com/songs/60009581.mkv
冬婲-被情伤过的女人,http://em.21dtv.com/songs/60113274.mkv
黑龙-被情伤过的男人,http://em.21dtv.com/songs/60105208.mkv
孙艳-被情伤过的女人,http://em.21dtv.com/songs/60100845.mkv
祁隆-被情伤过的女人,http://em.21dtv.com/songs/60082614.mkv
黑龙-被情伤过的女人,http://em.21dtv.com/songs/60010302.mkv
八大巨星-霸气如虹迎新年,http://em.21dtv.com/songs/60074581.mkv
阿里郎-不求名来名自扬,http://em.21dtv.com/songs/60011305.mkv
腾格尔-八千里路云和月,http://em.21dtv.com/songs/60104375.mkv
陈慧琳-抱歉柯德莉夏萍,http://em.21dtv.com/songs/60010071.mkv
陈慧琳-抱歉柯德莉夏萍(演唱会),http://em.21dtv.com/songs/60010070.mkv
佚名-把情感收藏起来,http://em.21dtv.com/songs/60009580.mkv
郑智化-把情感收藏起来(无原唱),http://em.21dtv.com/songs/60009579.mkv
张惠妹-别去打扰他的心,http://em.21dtv.com/songs/60010643.mkv
张远喆-不配做你男朋友,http://em.21dtv.com/songs/60102243.mkv
张远-不配做你男朋友,http://em.21dtv.com/songs/60071792.mkv
羽泉+套路男孩+聂诗+齐浚羽+王温鑫-奔跑,http://em.21dtv.com/songs/60126065.mkv
曹格+殷嘉恩-背叛,http://em.21dtv.com/songs/60124026.mkv
羽泉+套路男孩+聂诗+齐浚羽+王温鑫+我想和你唱-奔跑,http://em.21dtv.com/songs/60122022.mkv
曹格-背叛(我是歌手第二季),http://em.21dtv.com/songs/60096088.mkv
佚名-不怕黑夜不怕醉,http://em.21dtv.com/songs/60011289.mkv
群星-奔跑不止为第一,http://em.21dtv.com/songs/60074660.mkv
安东-背叛爱情背叛我,http://em.21dtv.com/songs/60010252.mkv
Amber-Borders,http://em.21dtv.com/songs/60120189.mkv
动力火车-不能阻止我喝醉,http://em.21dtv.com/songs/60090734.mkv
李俊旭-不能这样爱着你,http://em.21dtv.com/songs/60011284.mkv
张学友-不能言语的缠绵,http://em.21dtv.com/songs/60089856.mkv
原子邦妮-被你遗忘的森林,http://em.21dtv.com/songs/60133447.mkv
李岗霖-不能拥抱的天空,http://em.21dtv.com/songs/60011282.mkv
月亮-不能停下的节奏,http://em.21dtv.com/songs/60011275.mkv
王颜野-被你伤过的男人,http://em.21dtv.com/songs/60068110.mkv
王宏健+林依-不能让你一个人,http://em.21dtv.com/songs/60103441.mkv
林家小妹-被你欺骗的女人,http://em.21dtv.com/songs/60074653.mkv
孔太-把你记在灵魂里,http://em.21dtv.com/songs/60087645.mkv
杨青-把你含在我嘴里,http://em.21dtv.com/songs/60009570.mkv
李玟-不能给你的温柔,http://em.21dtv.com/songs/60088031.mkv
高瑜-不能孤独的线条,http://em.21dtv.com/songs/60098943.mkv
林忆莲-把你放在我心中,http://em.21dtv.com/songs/60009569.mkv
金宣儿-不能分手的分手,http://em.21dtv.com/songs/60011255.mkv
谭咏麟-把你藏在歌里面(演唱会),http://em.21dtv.com/songs/60009563.mkv
郑秀文-不能承受的感动,http://em.21dtv.com/songs/60011254.mkv
刘子毅-别拿爱情开玩笑,http://em.21dtv.com/songs/60115719.mkv
蒋婴-被你爱过的女人,http://em.21dtv.com/songs/60115357.mkv
龙泽雨-爸妈再爱我一次,http://em.21dtv.com/songs/60114929.mkv
王识贤-不免伤心来奉陪,http://em.21dtv.com/songs/60074743.mkv
何笃霖-把梦亲手交给你,http://em.21dtv.com/songs/60087319.mkv
李飞-爸妈你们辛苦了,http://em.21dtv.com/songs/60133831.mkv
刘佳成-爸妈你们辛苦了,http://em.21dtv.com/songs/60112532.mkv
李飞-爸妈你们辛苦了,http://em.21dtv.com/songs/60112001.mkv
白致瑶+王传越-八面来风大拜年,http://em.21dtv.com/songs/60117093.mkv
詹雅雯-不免惊我爱别人(无原唱),http://em.21dtv.com/songs/60011242.mkv
古品-宝马车里的女人,http://em.21dtv.com/songs/60065838.mkv
脱拉库乐团-B 612行星,http://em.21dtv.com/songs/60114731.mkv
林美美-槟榔西施的眼泪,http://em.21dtv.com/songs/60010807.mkv
蔡健雅-便利贴,http://em.21dtv.com/songs/60107987.mkv
猪哥亮-搬来阮的心肝底(演唱会),http://em.21dtv.com/songs/60071770.mkv
神木与瞳-崩裂前声嘶力竭,http://em.21dtv.com/songs/60074662.mkv
王菀之-巴黎沒有摩天轮,http://em.21dtv.com/songs/60092994.mkv
王菀之-巴黎没有摩天轮(演唱会),http://em.21dtv.com/songs/60009515.mkv
佚名-勃拉姆斯摇篮曲(慢三),http://em.21dtv.com/songs/60010925.mkv
高菲-勃拉姆斯的宠儿,http://em.21dtv.com/songs/60010924.mkv
邓丽君-不论今宵或明天,http://em.21dtv.com/songs/60011237.mkv
卡拉OK-八路军和老百姓,http://em.21dtv.com/songs/60090770.mkv
安苡葳-Bling 妹,http://em.21dtv.com/songs/60118514.mkv
葛镇狄-不劳而获的幻想,http://em.21dtv.com/songs/60131776.mkv
张柏鸣-伴侣的三分之二,http://em.21dtv.com/songs/60103279.mkv
胡娜-百里杜鹃我的家,http://em.21dtv.com/songs/60091894.mkv
萧全-玻璃窗上的苍蝇,http://em.21dtv.com/songs/60010904.mkv
张旭-不离不弃到永远,http://em.21dtv.com/songs/60074740.mkv
东来东往-不开心与没烦恼,http://em.21dtv.com/songs/60087242.mkv
郑智化-别哭我最爱的人,http://em.21dtv.com/songs/60010604.mkv
水木年华-别哭我最爱的人,http://em.21dtv.com/songs/60010603.mkv
任贤齐-别哭我想我爱你,http://em.21dtv.com/songs/60010602.mkv
化学猴子-不可思议爱上你,http://em.21dtv.com/songs/60065862.mkv
陈升-布考斯基协奏曲,http://em.21dtv.com/songs/60011823.mkv
马旭成-不可能让你离开(无原唱),http://em.21dtv.com/songs/60011192.mkv
华少陈-别哭了他爱的人,http://em.21dtv.com/songs/60133425.mkv
郑业成+刘志宏+李宏毅+张子文-不可触摸的恋人,http://em.21dtv.com/songs/60114125.mkv
牙牙乐+田子晴-边哭边忘边逞强,http://em.21dtv.com/songs/60125893.mkv
才旦卓玛-北京有个金太阳,http://em.21dtv.com/songs/60010227.mkv
雪村-北京晚上九点半,http://em.21dtv.com/songs/60010219.mkv
李谷一-边疆泉水清又纯,http://em.21dtv.com/songs/60113647.mkv
鸿良-北京你那么美丽,http://em.21dtv.com/songs/60122294.mkv
刘依纯-不惊孤单惊无伴,http://em.21dtv.com/songs/60084923.mkv
毛阿敏-北京飞来的天鹅,http://em.21dtv.com/songs/60010208.mkv
南外学生-北京东路的日子,http://em.21dtv.com/songs/60010207.mkv
周杰伦+梁心颐+杨瑞代-比较大的大提琴,http://em.21dtv.com/songs/60071782.mkv
克里木-边疆处处赛江南,http://em.21dtv.com/songs/60119269.mkv
佚名-边疆处处赛江南,http://em.21dtv.com/songs/60010459.mkv
刘梦-八戒八戒我的郎,http://em.21dtv.com/songs/60110032.mkv
Girls Aloud-Biology,http://em.21dtv.com/songs/60124879.mkv
MR.MR-Big Man,http://em.21dtv.com/songs/60101804.mkv
容祖儿-不好意思我爱你,http://em.21dtv.com/songs/60106787.mkv
容祖儿-不好意思我爱你,http://em.21dtv.com/songs/60070545.mkv
何咏琳-把回忆交还给我,http://em.21dtv.com/songs/60009555.mkv
刘文杰-不会消失的夜晚,http://em.21dtv.com/songs/60082649.mkv
信乐团-不会消失的夜晚(演唱会),http://em.21dtv.com/songs/60011161.mkv
刘珂矣-半壶纱,http://em.21dtv.com/songs/60109191.mkv
张淑敏-百花盛开春满园,http://em.21dtv.com/songs/60009784.mkv
张希晨-不会让你一个人,http://em.21dtv.com/songs/60105836.mkv
陈兴瑜-别恨你爱过的人,http://em.21dtv.com/songs/60062284.mkv
蔡琴-白桦林,http://em.21dtv.com/songs/60112217.mkv
杨采妮-不会哭于你面前,http://em.21dtv.com/songs/60011159.mkv
林忆莲-不会结束的故事,http://em.21dtv.com/songs/60011157.mkv
候亚周-不好哄的小傻瓜,http://em.21dtv.com/songs/60127742.mkv
谢小雨-不后悔曾经爱过,http://em.21dtv.com/songs/60119979.mkv
高云阳-不会发生的假如,http://em.21dtv.com/songs/60136009.mkv
赖伟锋-不会发生的故事,http://em.21dtv.com/songs/60100479.mkv
王菲-变幻的世界在转,http://em.21dtv.com/songs/60103471.mkv
薛凯琪-不呼不吸几多秒,http://em.21dtv.com/songs/60093125.mkv
林俊杰-编号89757,http://em.21dtv.com/songs/60010476.mkv
安俊旭-不该这样爱上你,http://em.21dtv.com/songs/60087680.mkv
彭芳-不顾一切要成功,http://em.21dtv.com/songs/60091181.mkv
海生-不顾一切去爱你,http://em.21dtv.com/songs/60115270.mkv
办桌二人组-不顾一切来爱你,http://em.21dtv.com/songs/60011119.mkv
刘宸启-半个月亮爬上来,http://em.21dtv.com/songs/60118385.mkv
马亚丽-半个月亮爬上来,http://em.21dtv.com/songs/60090324.mkv
超级女声+总决选-半个月亮爬上来,http://em.21dtv.com/songs/60090228.mkv
阎维文-半个月亮爬上来,http://em.21dtv.com/songs/60009871.mkv
彭丽媛-半个月亮爬上来,http://em.21dtv.com/songs/60009870.mkv
马丁-半个月亮爬上来,http://em.21dtv.com/songs/60066850.mkv
程响-不该相遇在秋天,http://em.21dtv.com/songs/60084919.mkv
陈瑞-别给我太多理由,http://em.21dtv.com/songs/60061054.mkv
张海-不管未来有多远,http://em.21dtv.com/songs/60071791.mkv
陈慧娟-别怪我不是小孩,http://em.21dtv.com/songs/60081852.mkv
魏枫-别怪我把你删除,http://em.21dtv.com/songs/60101006.mkv
曹义-半个天使的翅膀,http://em.21dtv.com/songs/60009865.mkv
施文彬-甭搁提起旧伤痕(演唱会),http://em.21dtv.com/songs/60010351.mkv
群星-半个世纪的故事,http://em.21dtv.com/songs/60074611.mkv
张宇-不过少个人来爱,http://em.21dtv.com/songs/60011134.mkv
张宇+巫启贤-不过少个人来爱(演唱会),http://em.21dtv.com/songs/60011133.mkv
唐美华-不该伤的心不伤,http://em.21dtv.com/songs/60115069.mkv
巫启贤-不该让你等太久,http://em.21dtv.com/songs/60011075.mkv
大芭-不该欺骗我的爱,http://em.21dtv.com/songs/60074723.mkv
孙青-不该放手让你走,http://em.21dtv.com/songs/60011068.mkv
佚名-包公辞朝-打王强(无原唱),http://em.21dtv.com/songs/60009944.mkv
陈盛宇-不管别人怎么说,http://em.21dtv.com/songs/60108988.mkv
黄安-八卦八卦我牵卦,http://em.21dtv.com/songs/60089037.mkv
黄安-八卦八卦我牵挂,http://em.21dtv.com/songs/60009469.mkv
钟镇涛+章蓉舫-不该爱的人是你,http://em.21dtv.com/songs/60011064.mkv
佚名-不该爱的人是你,http://em.21dtv.com/songs/60011063.mkv
少杰-不该爱的那么深,http://em.21dtv.com/songs/60127926.mkv
欧阳明琪-冰封自己来爱你,http://em.21dtv.com/songs/60010823.mkv
唐韦琪+张美妮-百分之二百咒语(演唱会),http://em.21dtv.com/songs/60009775.mkv
TWINS-百分之二百咒语(演唱会),http://em.21dtv.com/songs/60009774.mkv
吴炜-百分之x的友谊,http://em.21dtv.com/songs/60009770.mkv
老狼-百分之百的女孩,http://em.21dtv.com/songs/60009773.mkv
佚名-百分之百的必须(无原唱),http://em.21dtv.com/songs/60009772.mkv
叶凡-并非银钱不爱我,http://em.21dtv.com/songs/60082637.mkv
沐婷-不负相思不负君,http://em.21dtv.com/songs/60120697.mkv
张雷-不负未来不负亲,http://em.21dtv.com/songs/60111897.mkv
林峰-不负如来不负卿,http://em.21dtv.com/songs/60102390.mkv
八大巨星-百福临门满人间,http://em.21dtv.com/songs/60009777.mkv
笑天-不负光阴不负你,http://em.21dtv.com/songs/60124329.mkv
毛阿敏-北方飞来的天鹅,http://em.21dtv.com/songs/60010163.mkv
陈洁仪-被风吹散的人们,http://em.21dtv.com/songs/60123310.mkv
马健涛-被风吹乱的爱情,http://em.21dtv.com/songs/60100647.mkv
林俊杰+金莎-被风吹过的夏天,http://em.21dtv.com/songs/60010294.mkv
晓艺-博尔塔拉的离别,http://em.21dtv.com/songs/60010928.mkv
Mumford+Sons-Believe,http://em.21dtv.com/songs/60110782.mkv
张靓颖-Be Here,http://em.21dtv.com/songs/60105876.mkv
马睿瑄-比尔盖茨的大脑,http://em.21dtv.com/songs/60120146.mkv
万心-兵儿唱歌给妈听,http://em.21dtv.com/songs/60098064.mkv
吴克羣-Beat It,http://em.21dtv.com/songs/60094846.mkv
蔡一智+林海峰-俾啲掌声你自己,http://em.21dtv.com/songs/60074668.mkv
誓言-不到最后不放手,http://em.21dtv.com/songs/60062911.mkv
张玮伽-半点心,http://em.21dtv.com/songs/60110205.mkv
蔡幸娟-不到天荒情不老,http://em.21dtv.com/songs/60090203.mkv
李韦-不懂送花的男生,http://em.21dtv.com/songs/60069265.mkv
唐文娟-布达拉宫的佛缘,http://em.21dtv.com/songs/60108401.mkv
泽仁央金-布达拉宫的佛缘,http://em.21dtv.com/songs/60106067.mkv
佚名-部队就象我的家,http://em.21dtv.com/songs/60011844.mkv
群星-八大福星齐拜年,http://em.21dtv.com/songs/60074560.mkv
林文隆-杯底不通饲金鱼,http://em.21dtv.com/songs/60095670.mkv
郝中茗-遍插茱萸少一人,http://em.21dtv.com/songs/60010535.mkv
N.S 允智-变成女巫的原因,http://em.21dtv.com/songs/60068116.mkv
黄丹萍-不曾结束的故事,http://em.21dtv.com/songs/60011021.mkv
李彬彬-宝坻 共同的梦,http://em.21dtv.com/songs/60133796.mkv
NO NAME-白床单上的阳光,http://em.21dtv.com/songs/60009652.mkv
火狐狸-不痴不傻不是爱,http://em.21dtv.com/songs/60096389.mkv
火狐狸虚拟组合-不痴不傻不是爱,http://em.21dtv.com/songs/60084918.mkv
李泽坚-别把自己当成腕,http://em.21dtv.com/songs/60074682.mkv
林忆莲-不必在乎我是谁,http://em.21dtv.com/songs/60132614.mkv
林忆莲-不必在乎我是谁,http://em.21dtv.com/songs/60011008.mkv
杨丞琳-不被祝福的幸福,http://em.21dtv.com/songs/60081730.mkv
卡密儿-半杯夕阳满杯酒,http://em.21dtv.com/songs/60133436.mkv
卡密儿-半杯夕阳满杯酒,http://em.21dtv.com/songs/60131229.mkv
邵斯文-宝贝我真的错了,http://em.21dtv.com/songs/60061044.mkv
以泪-宝贝我要离开了,http://em.21dtv.com/songs/60010002.mkv
范玮琪-宝贝我们不要哭,http://em.21dtv.com/songs/60069241.mkv
海生-宝贝我来给你爱,http://em.21dtv.com/songs/60010001.mkv
孙露-别把我的心带走,http://em.21dtv.com/songs/60110145.mkv
陈玉建-别把我的心带走,http://em.21dtv.com/songs/60074681.mkv
童安格-别把我的心带走,http://em.21dtv.com/songs/60010567.mkv
佚名-爸爸说我没法嫁,http://em.21dtv.com/songs/60009635.mkv
思念-爸爸手上的老茧,http://em.21dtv.com/songs/60074580.mkv
冯文女-爸爸手上的老茧,http://em.21dtv.com/songs/60009634.mkv
左小祖咒+钟欣潼-把悲伤留给自己,http://em.21dtv.com/songs/60130278.mkv
朴翔-把悲伤留给自己,http://em.21dtv.com/songs/60125690.mkv
杨坤+黄莉-把悲伤留给自己,http://em.21dtv.com/songs/60112014.mkv
辛龙+潘越云-把悲伤留给自己,http://em.21dtv.com/songs/60098796.mkv
林苑-把悲伤留给自己,http://em.21dtv.com/songs/60091500.mkv
叶铮-把悲伤留给自己,http://em.21dtv.com/songs/60084873.mkv
青春美少女-把悲伤留给自己,http://em.21dtv.com/songs/60074570.mkv
陈升-把悲伤留给自己,http://em.21dtv.com/songs/60009548.mkv
蔡琴-把悲伤留给自己,http://em.21dtv.com/songs/60009547.mkv
任贤齐-把悲伤留给自己(演唱会),http://em.21dtv.com/songs/60009546.mkv
莫文蔚+陈升-把悲伤留给自己(演唱会),http://em.21dtv.com/songs/60009545.mkv
蔡琴-把悲伤留给自己(演唱会),http://em.21dtv.com/songs/60009544.mkv
吴静娴-把悲伤还给悲伤,http://em.21dtv.com/songs/60090819.mkv
洪荣宏-爸爸请你也保重,http://em.21dtv.com/songs/60100281.mkv
傅秋英-宝贝你要去奈位,http://em.21dtv.com/songs/60009997.mkv
佚名-爸爸你也爱保重(无原唱),http://em.21dtv.com/songs/60009631.mkv
水木年华-宝贝你听到了吗,http://em.21dtv.com/songs/60009996.mkv
豫剧-别把奶奶来轻看,http://em.21dtv.com/songs/60134545.mkv
黄睿铭-宝贝 你快长大,http://em.21dtv.com/songs/60107377.mkv
刘子琪-爸爸妈妈辛苦了,http://em.21dtv.com/songs/60132237.mkv
刘子琪-爸爸妈妈辛苦了,http://em.21dtv.com/songs/60110880.mkv
郭丰铭-爸爸妈妈我想你,http://em.21dtv.com/songs/60135817.mkv
陈隆赫-爸爸妈妈听我说,http://em.21dtv.com/songs/60100994.mkv
少儿歌曲-爸爸妈妈听我说,http://em.21dtv.com/songs/60087720.mkv
一家三口-爸爸妈妈过年了,http://em.21dtv.com/songs/60103051.mkv
蓝漪-爸爸妈妈放心吧,http://em.21dtv.com/songs/60086444.mkv
棉花糖-不被了解的怪人,http://em.21dtv.com/songs/60074715.mkv
冷漠-别把寂寞当缘分,http://em.21dtv.com/songs/60133394.mkv
冷漠-别把寂寞当缘分,http://em.21dtv.com/songs/60107513.mkv
许佳慧-别把借口当理由,http://em.21dtv.com/songs/60103567.mkv
刘玮-瀑布花园我的家,http://em.21dtv.com/songs/60090721.mkv
马天宇-宝贝 do you want my love,http://em.21dtv.com/songs/60074619.mkv
王强-宝贝都是我的错,http://em.21dtv.com/songs/60009991.mkv
陈瑞-不被打扰的玫瑰,http://em.21dtv.com/songs/60122241.mkv
大嘴巴-BB Call,http://em.21dtv.com/songs/60120428.mkv
张伟文+陈碧清-八百八十八支箭,http://em.21dtv.com/songs/60009455.mkv
DJ-棒棒棒,http://em.21dtv.com/songs/60114330.mkv
范文泽-宝贝爸爸想你了,http://em.21dtv.com/songs/60116224.mkv
陈兴瑜-宝贝宝贝我爱你,http://em.21dtv.com/songs/60009986.mkv
刘超华-宝贝宝贝对不起,http://em.21dtv.com/songs/60009985.mkv
林胜天-别把爱情当游戏,http://em.21dtv.com/songs/60112800.mkv
许文科-别把爱情当游戏,http://em.21dtv.com/songs/60093695.mkv
暴林-别把爱情当游戏,http://em.21dtv.com/songs/60074680.mkv
石雪峰-别把爱情当游戏,http://em.21dtv.com/songs/60066866.mkv
囚鸟-把爱珍藏在心里,http://em.21dtv.com/songs/60099168.mkv
李娜-不爱胭脂爱乾坤,http://em.21dtv.com/songs/60010977.mkv
HOTCHA-不爱也是一种爱,http://em.21dtv.com/songs/60010979.mkv
