MV,#genre#
林心如-谜底,http://em.21dtv.com/songs/60029946.mkv
沈芳如-谜底(无原唱),http://em.21dtv.com/songs/60029945.mkv
佚名-梦断,http://em.21dtv.com/songs/60029515.mkv
臧天朔-梦蝶,http://em.21dtv.com/songs/60029511.mkv
佚名-梦蝶,http://em.21dtv.com/songs/60029510.mkv
臧天朔-梦蝶(演唱会),http://em.21dtv.com/songs/60029509.mkv
甲子蕙-懵懂(无原唱),http://em.21dtv.com/songs/60029453.mkv
游鸿明-矛盾,http://em.21dtv.com/songs/60028691.mkv
林子祥-矛盾(无原唱),http://em.21dtv.com/songs/60028690.mkv
张爽-盲点,http://em.21dtv.com/songs/60028606.mkv
何嘉莉-my dreams,http://em.21dtv.com/songs/60003969.mkv
东方神起-my destiny,http://em.21dtv.com/songs/60003968.mkv
阿牛-mamak档,http://em.21dtv.com/songs/60003729.mkv
阿妮桑-莫愁,http://em.21dtv.com/songs/60135879.mkv
陈轩羽-蔓长,http://em.21dtv.com/songs/60134423.mkv
禤泳伦-抹茶,http://em.21dtv.com/songs/60134041.mkv
黄晨富-埋藏,http://em.21dtv.com/songs/60130934.mkv
王梓轩+卢靖姗-迷彩,http://em.21dtv.com/songs/60125929.mkv
禤泳伦-抹茶,http://em.21dtv.com/songs/60124318.mkv
张博凡-满城,http://em.21dtv.com/songs/60122711.mkv
吴莫愁-没差(HD),http://em.21dtv.com/songs/10012740.mkv
吴莫愁-没差,http://em.21dtv.com/songs/60099878.mkv
郑家纯-猫草,http://em.21dtv.com/songs/60096793.mkv
邢继光-my cilin,http://em.21dtv.com/songs/60082267.mkv
2PM-my color,http://em.21dtv.com/songs/60073632.mkv
黄雅莉-迷藏,http://em.21dtv.com/songs/60070936.mkv
马宁-mr color,http://em.21dtv.com/songs/60069112.mkv
M83-midnight city,http://em.21dtv.com/songs/60067944.mkv
SUNNY HILL-midnight circus,http://em.21dtv.com/songs/60062165.mkv
徐誉滕-陌城,http://em.21dtv.com/songs/60030399.mkv
王菲-美错,http://em.21dtv.com/songs/60029111.mkv
韩光-my cirlin,http://em.21dtv.com/songs/60003962.mkv
邵智伟+庄冬昕-morning cute,http://em.21dtv.com/songs/60003901.mkv
幸田来未-moon crying,http://em.21dtv.com/songs/60003876.mkv
郭富城-merry christmas,http://em.21dtv.com/songs/60003801.mkv
尚雯婕-merry christmas(演唱会),http://em.21dtv.com/songs/60003800.mkv
东方神起-magic castle,http://em.21dtv.com/songs/60003697.mkv
辛晓琪-明白,http://em.21dtv.com/songs/60132946.mkv
何守建-美宝,http://em.21dtv.com/songs/60125122.mkv
杨乐-明白,http://em.21dtv.com/songs/60118700.mkv
游子组合-膜拜,http://em.21dtv.com/songs/60107890.mkv
何亁梁-抹布,http://em.21dtv.com/songs/60107492.mkv
李圣杰-明白,http://em.21dtv.com/songs/60105973.mkv
林子娟-弥补,http://em.21dtv.com/songs/60095662.mkv
苏珊-梦伴,http://em.21dtv.com/songs/60093089.mkv
蒋平-梦波,http://em.21dtv.com/songs/60085447.mkv
刘鹏远-漫步,http://em.21dtv.com/songs/60085414.mkv
EMINEM-music box,http://em.21dtv.com/songs/60082266.mkv
SKYLINE-moon bear,http://em.21dtv.com/songs/60082263.mkv
SISTAR19-ma boy,http://em.21dtv.com/songs/60082252.mkv
草蜢-梦伴(演唱会),http://em.21dtv.com/songs/60076652.mkv
HAN GROO-my boy,http://em.21dtv.com/songs/60073631.mkv
尚雯婕-ma bulle,http://em.21dtv.com/songs/60073573.mkv
JKAI+DIXON-迷博,http://em.21dtv.com/songs/60072203.mkv
DAL SHABET-mr bangbang,http://em.21dtv.com/songs/60070378.mkv
CLOSER-明白,http://em.21dtv.com/songs/60067238.mkv
赵咏华-明白,http://em.21dtv.com/songs/60030096.mkv
张栋梁-明白,http://em.21dtv.com/songs/60030095.mkv
五月天-明白,http://em.21dtv.com/songs/60030094.mkv
田震-明白,http://em.21dtv.com/songs/60030093.mkv
郭静-明白,http://em.21dtv.com/songs/60030092.mkv
丁当-明白,http://em.21dtv.com/songs/60030091.mkv
吴倩莲-弥补,http://em.21dtv.com/songs/60029846.mkv
乐红-弥补(无原唱),http://em.21dtv.com/songs/60029845.mkv
梅艳芳-梦伴,http://em.21dtv.com/songs/60029480.mkv
李悦君-梦伴,http://em.21dtv.com/songs/60029479.mkv
梅艳芳-梦伴(演唱会),http://em.21dtv.com/songs/60029478.mkv
郭富城-梦伴(演唱会),http://em.21dtv.com/songs/60029477.mkv
关淑怡-梦伴(演唱会),http://em.21dtv.com/songs/60029476.mkv
孙淑媚-没伴,http://em.21dtv.com/songs/60028706.mkv
王浩信-猫步,http://em.21dtv.com/songs/60028634.mkv
许巍-漫步,http://em.21dtv.com/songs/60028562.mkv
许巍-漫步(演唱会),http://em.21dtv.com/songs/60028561.mkv
麦穗-脉搏,http://em.21dtv.com/songs/60028492.mkv
花儿乐队-麦霸,http://em.21dtv.com/songs/60028434.mkv
石康军-麻痹,http://em.21dtv.com/songs/60028317.mkv
女孩与机器人-my boy,http://em.21dtv.com/songs/60003961.mkv
BUONO-my boy,http://em.21dtv.com/songs/60003960.mkv
TWINS-my bonnie,http://em.21dtv.com/songs/60003959.mkv
TONY SHERDAN+THE BEA-my bonnie(无原唱),http://em.21dtv.com/songs/60003958.mkv
黄凯芹-my baby,http://em.21dtv.com/songs/60003956.mkv
童唱-music box,http://em.21dtv.com/songs/60003944.mkv
MARIAH CAREY-music box,http://em.21dtv.com/songs/60003943.mkv
D.BLACKWELL-mr blue(无原唱),http://em.21dtv.com/songs/60003916.mkv
佚名-moody blue,http://em.21dtv.com/songs/60003875.mkv
佚名-may be,http://em.21dtv.com/songs/60003766.mkv
HOPE-MARRY YOU,http://em.21dtv.com/songs/60096625.mkv
RUDE-MAGIC!,http://em.21dtv.com/songs/60100750.mkv
NORA SAYS+LEA HUANG-MACHINE GUN,http://em.21dtv.com/songs/60096624.mkv
机动现场-MACHINE GUN,http://em.21dtv.com/songs/60096623.mkv
樱樱-蔑爱,http://em.21dtv.com/songs/60100247.mkv
IU-Monday Afternoon,http://em.21dtv.com/songs/60099002.mkv
刘德华+郑秀文-盲爱,http://em.21dtv.com/songs/60083343.mkv
滨崎步-my all(演唱会),http://em.21dtv.com/songs/60082251.mkv
刘晶-母爱,http://em.21dtv.com/songs/60080646.mkv
廖昌永-母爱,http://em.21dtv.com/songs/60080217.mkv
姚睿与NONAME-my attitude,http://em.21dtv.com/songs/60069113.mkv
陈柏宇-命案,http://em.21dtv.com/songs/60066161.mkv
乔军-母爱,http://em.21dtv.com/songs/60030511.mkv
彭丽媛-母爱,http://em.21dtv.com/songs/60030510.mkv
陶喆-my anata,http://em.21dtv.com/songs/60003954.mkv
MARIAH CAREY-my all,http://em.21dtv.com/songs/60003953.mkv
BE BOSS-movie affair,http://em.21dtv.com/songs/60003913.mkv
佚名-morning after,http://em.21dtv.com/songs/60003900.mkv
安心亚+罗志祥-靓仔,http://em.21dtv.com/songs/60128985.mkv
李泰-冷战,http://em.21dtv.com/songs/60119662.mkv
董燕妮-龙族,http://em.21dtv.com/songs/60114751.mkv
沈波-冷战,http://em.21dtv.com/songs/60107024.mkv
信-浪子,http://em.21dtv.com/songs/60101609.mkv
陈慧琳-留座,http://em.21dtv.com/songs/60093465.mkv
王靖雯-冷战,http://em.21dtv.com/songs/60093006.mkv
黄飞鹏-冷战,http://em.21dtv.com/songs/60085364.mkv
洪禄云+陈水林-梁祝,http://em.21dtv.com/songs/60083300.mkv
张悬-两者,http://em.21dtv.com/songs/60069568.mkv
张崇基+张崇德-龙珠(演唱会),http://em.21dtv.com/songs/60064493.mkv
郝蕾-郎中,http://em.21dtv.com/songs/60061350.mkv
徐佳莹-绿洲,http://em.21dtv.com/songs/60028200.mkv
S.H.E-绿洲,http://em.21dtv.com/songs/60028199.mkv
李碧华-露珠,http://em.21dtv.com/songs/60027977.mkv
黄大炜-龙族,http://em.21dtv.com/songs/60027856.mkv
董燕妮-龙族,http://em.21dtv.com/songs/60027855.mkv
李玟-流转,http://em.21dtv.com/songs/60027752.mkv
彭佳慧-留住,http://em.21dtv.com/songs/60027587.mkv
郭峰+格格-留住,http://em.21dtv.com/songs/60027586.mkv
张智成-梁祝,http://em.21dtv.com/songs/60027203.mkv
佚名-梁祝,http://em.21dtv.com/songs/60027202.mkv
吴奇隆-梁祝,http://em.21dtv.com/songs/60027201.mkv
吴奇隆+李沁怡-梁祝,http://em.21dtv.com/songs/60027200.mkv
潘秀琼-梁祝,http://em.21dtv.com/songs/60027199.mkv
刘斌-梁祝,http://em.21dtv.com/songs/60027198.mkv
林冠吟-梁祝,http://em.21dtv.com/songs/60027197.mkv
佚名-梁祝(狐),http://em.21dtv.com/songs/60027196.mkv
何炅-离站,http://em.21dtv.com/songs/60026802.mkv
杨丞琳-冷战,http://em.21dtv.com/songs/60026632.mkv
王菲-冷战,http://em.21dtv.com/songs/60026631.mkv
黄义达-冷战,http://em.21dtv.com/songs/60026630.mkv
侯湘婷-冷战,http://em.21dtv.com/songs/60026629.mkv
孙燕姿-累赘(演唱会),http://em.21dtv.com/songs/60026571.mkv
张杰-泪妆,http://em.21dtv.com/songs/60026558.mkv
佚名-浪子,http://em.21dtv.com/songs/60026262.mkv
南宁+柒仔-烂崽,http://em.21dtv.com/songs/60026176.mkv
晓枫-懒猪,http://em.21dtv.com/songs/60026166.mkv
吴婷-懒猪,http://em.21dtv.com/songs/60026165.mkv
刘晓-莲愿,http://em.21dtv.com/songs/60131210.mkv
兰天-了缘,http://em.21dtv.com/songs/60131184.mkv
龙姬-泪眼,http://em.21dtv.com/songs/60127636.mkv
白举纲-燎原,http://em.21dtv.com/songs/60127231.mkv
陆虎-留言,http://em.21dtv.com/songs/60126359.mkv
焦集-老友,http://em.21dtv.com/songs/60125886.mkv
肖家永-老友,http://em.21dtv.com/songs/60124371.mkv
张磊-路远,http://em.21dtv.com/songs/60123944.mkv
MC耀宗-乐园,http://em.21dtv.com/songs/60123502.mkv
成泉-离雁,http://em.21dtv.com/songs/60122774.mkv
张磊-路远,http://em.21dtv.com/songs/60122740.mkv
刘一平-理由,http://em.21dtv.com/songs/60110874.mkv
吴雨霏-流萤,http://em.21dtv.com/songs/60110080.mkv
4minute-冷雨,http://em.21dtv.com/songs/60109075.mkv
陈小宇-留言,http://em.21dtv.com/songs/60107318.mkv
叶梓-冷夜,http://em.21dtv.com/songs/60106672.mkv
放客兄弟-乐瘾,http://em.21dtv.com/songs/60103313.mkv
七朵组合-落叶,http://em.21dtv.com/songs/60103052.mkv
渔圈+漠凌兮-泪鱼,http://em.21dtv.com/songs/60100919.mkv
孙思怡-理由,http://em.21dtv.com/songs/60100835.mkv
罗文裕+黄美珍-蓝月,http://em.21dtv.com/songs/60096811.mkv
施志兴-泪雨,http://em.21dtv.com/songs/60096311.mkv
蓝奕邦-六月,http://em.21dtv.com/songs/60093117.mkv
徐乃麟-楼影,http://em.21dtv.com/songs/60089881.mkv
刘孟哲-绿叶,http://em.21dtv.com/songs/60086687.mkv
潘成+孙莞-岚鸢,http://em.21dtv.com/songs/60086663.mkv
于全莉-柳韵,http://em.21dtv.com/songs/60085397.mkv
MATT CARDLE+MELANIE C-loving you,http://em.21dtv.com/songs/60084743.mkv
乌兰图雅-绿叶,http://em.21dtv.com/songs/60083322.mkv
常思思-绿叶,http://em.21dtv.com/songs/60083321.mkv
李丽蕊-涟漪(演唱会),http://em.21dtv.com/songs/60083292.mkv
黄淑玲-乐园,http://em.21dtv.com/songs/60083273.mkv
钟健-老友,http://em.21dtv.com/songs/60083269.mkv
邬祯琳-蓝颜,http://em.21dtv.com/songs/60083251.mkv
刘恺威+白冰-落叶,http://em.21dtv.com/songs/60081088.mkv
董贞-兰夜,http://em.21dtv.com/songs/60080950.mkv
许恒-理由,http://em.21dtv.com/songs/60080788.mkv
钟丽燕-落叶(演唱会),http://em.21dtv.com/songs/60076533.mkv
钱刚-雷雨,http://em.21dtv.com/songs/60076359.mkv
王祖蓝-love you,http://em.21dtv.com/songs/60073562.mkv
张靓颖-loving you(演唱会),http://em.21dtv.com/songs/60071635.mkv
刑钢-绿叶(演唱会),http://em.21dtv.com/songs/60070894.mkv
唯丞-泪雨,http://em.21dtv.com/songs/60064464.mkv
于台烟-落叶,http://em.21dtv.com/songs/60061390.mkv
汤洁-落叶,http://em.21dtv.com/songs/60061389.mkv
蔡枫华-落雁(演唱会),http://em.21dtv.com/songs/60061388.mkv
张羽-落叶,http://em.21dtv.com/songs/60028107.mkv
杨洪基-落叶,http://em.21dtv.com/songs/60028106.mkv
苏永康-落叶,http://em.21dtv.com/songs/60028105.mkv
冰淇-落叶,http://em.21dtv.com/songs/60028104.mkv
刘欢-落叶(演唱会),http://em.21dtv.com/songs/60028103.mkv
佚名-楼影,http://em.21dtv.com/songs/60027889.mkv
陈升-六月,http://em.21dtv.com/songs/60027789.mkv
佚名2-流云,http://em.21dtv.com/songs/60027748.mkv
佚名1-流云,http://em.21dtv.com/songs/60027747.mkv
林姗+皓皓-流云,http://em.21dtv.com/songs/60027746.mkv
周蕙-流域,http://em.21dtv.com/songs/60027745.mkv
周慧敏+林隆璇-流言,http://em.21dtv.com/songs/60027743.mkv
张学友-留言,http://em.21dtv.com/songs/60027577.mkv
那英-留言,http://em.21dtv.com/songs/60027576.mkv
周传雄-灵药,http://em.21dtv.com/songs/60027424.mkv
陈百强-涟漪,http://em.21dtv.com/songs/60026959.mkv
OVERDOSE-涟漪,http://em.21dtv.com/songs/60026958.mkv
吴浩康-涟漪(演唱会),http://em.21dtv.com/songs/60026957.mkv
彭羚-涟漪(演唱会),http://em.21dtv.com/songs/60026956.mkv
梁汉文-涟漪(演唱会),http://em.21dtv.com/songs/60026955.mkv
天仙妹妹-丽园,http://em.21dtv.com/songs/60026921.mkv
林忆莲-理由,http://em.21dtv.com/songs/60026898.mkv
李俊熙-理由,http://em.21dtv.com/songs/60026897.mkv
赖铭伟-理由,http://em.21dtv.com/songs/60026896.mkv
高进-理由,http://em.21dtv.com/songs/60026895.mkv
齐秦-冷月,http://em.21dtv.com/songs/60026628.mkv
杨千嬅-冷雨,http://em.21dtv.com/songs/60026624.mkv
莫文蔚-冷雨,http://em.21dtv.com/songs/60026623.mkv
李丽蕊-冷雨(演唱会),http://em.21dtv.com/songs/60026622.mkv
黄品冠-冷雨(演唱会),http://em.21dtv.com/songs/60026621.mkv
田震-冷艳,http://em.21dtv.com/songs/60026620.mkv
孙悦-冷艳,http://em.21dtv.com/songs/60026619.mkv
蓝雨-泪雨,http://em.21dtv.com/songs/60026555.mkv
李鑫雨-泪眼,http://em.21dtv.com/songs/60026552.mkv
张韶涵-乐园,http://em.21dtv.com/songs/60026479.mkv
田震-乐园,http://em.21dtv.com/songs/60026478.mkv
陈奕迅+黄韵玲-乐园,http://em.21dtv.com/songs/60026477.mkv
蔡依林-乐园,http://em.21dtv.com/songs/60026476.mkv
孙楠-乐园(演唱会),http://em.21dtv.com/songs/60026475.mkv
费玉清-狼烟,http://em.21dtv.com/songs/60026206.mkv
曾心梅-揽云,http://em.21dtv.com/songs/60026155.mkv
张学友-蓝雨,http://em.21dtv.com/songs/60026149.mkv
永邦-蓝雨,http://em.21dtv.com/songs/60026148.mkv
张学友-蓝雨(演唱会),http://em.21dtv.com/songs/60026147.mkv
杨千嬅-蓝雨(演唱会),http://em.21dtv.com/songs/60026146.mkv
吴浩康-蓝雨(演唱会),http://em.21dtv.com/songs/60026145.mkv
李国祥-蓝夜,http://em.21dtv.com/songs/60026141.mkv
江得胜-蓝夜,http://em.21dtv.com/songs/60026140.mkv
周渝民-loving you,http://em.21dtv.com/songs/60003657.mkv
李岗霖-loving you,http://em.21dtv.com/songs/60003656.mkv
杜德伟-loving you,http://em.21dtv.com/songs/60003655.mkv
吴奇隆-loving you(演唱会),http://em.21dtv.com/songs/60003654.mkv
容祖儿-loving you(演唱会),http://em.21dtv.com/songs/60003653.mkv
侧田-loving you(演唱会),http://em.21dtv.com/songs/60003652.mkv
周柏豪-lovin you,http://em.21dtv.com/songs/60003648.mkv
张敬轩-lovinyou(演唱会),http://em.21dtv.com/songs/60003647.mkv
彭羚-lovinyou(演唱会),http://em.21dtv.com/songs/60003646.mkv
莫文蔚-love yourself,http://em.21dtv.com/songs/60003622.mkv
莫文蔚-love yourself(演唱会),http://em.21dtv.com/songs/60003621.mkv
徐承邦-流星,http://em.21dtv.com/songs/60135285.mkv
林志炫-裂心,http://em.21dtv.com/songs/60133877.mkv
赵雷-理想,http://em.21dtv.com/songs/60132928.mkv
阿索-恋夏,http://em.21dtv.com/songs/60131925.mkv
莫建成-老乡,http://em.21dtv.com/songs/60126120.mkv
胡夏-裸夏,http://em.21dtv.com/songs/60126081.mkv
周笔畅-两陷,http://em.21dtv.com/songs/60122603.mkv
谢红慧-流星,http://em.21dtv.com/songs/60122126.mkv
王鸣飞-旅行,http://em.21dtv.com/songs/60120797.mkv
李嘉格-沦陷,http://em.21dtv.com/songs/60119653.mkv
同恩-旅行,http://em.21dtv.com/songs/60118432.mkv
张磊-旅行,http://em.21dtv.com/songs/60115161.mkv
胡夏-裸夏,http://em.21dtv.com/songs/60112897.mkv
王力宏-裂心,http://em.21dtv.com/songs/60109524.mkv
王力宏-裂心,http://em.21dtv.com/songs/60107900.mkv
旭佳非-黎杏,http://em.21dtv.com/songs/60107762.mkv
赵雷-理想,http://em.21dtv.com/songs/60105401.mkv
袁忠山-老乡,http://em.21dtv.com/songs/60102719.mkv
阿BEN-老乡,http://em.21dtv.com/songs/60101542.mkv
熊胡杰-离夏,http://em.21dtv.com/songs/60096782.mkv
韦唯-恋寻,http://em.21dtv.com/songs/60096141.mkv
吴浩康-灵犀,http://em.21dtv.com/songs/60092459.mkv
羽泉-梁心,http://em.21dtv.com/songs/60090118.mkv
优客李林-流星,http://em.21dtv.com/songs/60087297.mkv
江志丰-留学,http://em.21dtv.com/songs/60085396.mkv
许靖 小七-沦陷,http://em.21dtv.com/songs/60076522.mkv
吴奇隆-留香,http://em.21dtv.com/songs/60076484.mkv
肖燕-良心,http://em.21dtv.com/songs/60076422.mkv
许靖+小七-沦陷,http://em.21dtv.com/songs/60072172.mkv
梦成+郭一凡-流星,http://em.21dtv.com/songs/60070884.mkv
郭燕-莲心,http://em.21dtv.com/songs/60066115.mkv
刀郎-理想(演唱会),http://em.21dtv.com/songs/60064471.mkv
信-沦陷,http://em.21dtv.com/songs/60063184.mkv
佚名-绿袖,http://em.21dtv.com/songs/60028191.mkv
许巍-旅行,http://em.21dtv.com/songs/60028141.mkv
秀兰玛雅-旅行,http://em.21dtv.com/songs/60028140.mkv
黎姿-旅行,http://em.21dtv.com/songs/60028139.mkv
杨千嬅-落霞,http://em.21dtv.com/songs/60028101.mkv
卢巧音-露西,http://em.21dtv.com/songs/60027976.mkv
达明一派-露西(演唱会),http://em.21dtv.com/songs/60027975.mkv
ZEN-陋巷,http://em.21dtv.com/songs/60027892.mkv
伍佰-流星,http://em.21dtv.com/songs/60027726.mkv
王菲-流星,http://em.21dtv.com/songs/60027725.mkv
痞克四-流星,http://em.21dtv.com/songs/60027724.mkv
郑钧-流星(演唱会),http://em.21dtv.com/songs/60027723.mkv
达明一派-流星(演唱会),http://em.21dtv.com/songs/60027722.mkv
吴宗宪-留心,http://em.21dtv.com/songs/60027575.mkv
花儿乐队-留心,http://em.21dtv.com/songs/60027574.mkv
关智斌-灵犀,http://em.21dtv.com/songs/60027423.mkv
郭富城-临行,http://em.21dtv.com/songs/60027397.mkv
郭富城-临行(演唱会),http://em.21dtv.com/songs/60027396.mkv
乱弹-良心,http://em.21dtv.com/songs/60027170.mkv
李克勤-良心,http://em.21dtv.com/songs/60027169.mkv
毛阿敏-恋寻,http://em.21dtv.com/songs/60027147.mkv
孙燕姿-练习,http://em.21dtv.com/songs/60026978.mkv
刘德华-练习,http://em.21dtv.com/songs/60026977.mkv
MAKIYO-练习,http://em.21dtv.com/songs/60026976.mkv
刘德华-练习(HD演唱会),http://em.21dtv.com/songs/60026975.mkv
云朵-理想,http://em.21dtv.com/songs/60026882.mkv
江涛-老徐,http://em.21dtv.com/songs/60026444.mkv
金学峰-老乡,http://em.21dtv.com/songs/60026440.mkv
郑中基-烂训,http://em.21dtv.com/songs/60026175.mkv
郑中基-烂训(演唱会),http://em.21dtv.com/songs/60026174.mkv
蒋雅文+李逸朗-懒醒,http://em.21dtv.com/songs/60026164.mkv
林志颖-lonely xmas,http://em.21dtv.com/songs/60003467.mkv
奥井雅美-轮舞revolution,http://em.21dtv.com/songs/60083324.mkv
降央卓玛-老屋,http://em.21dtv.com/songs/60135951.mkv
钟志刚-老屋,http://em.21dtv.com/songs/60123265.mkv
胡艾莲-猎物,http://em.21dtv.com/songs/60116212.mkv
张卓含威-领悟,http://em.21dtv.com/songs/60105022.mkv
帕尔哈提-礼物,http://em.21dtv.com/songs/60104994.mkv
许巍+汪峰+周晓欧等-礼物,http://em.21dtv.com/songs/60104428.mkv
李琼+亚东-老王,http://em.21dtv.com/songs/60091350.mkv
孟楠-领悟,http://em.21dtv.com/songs/60081491.mkv
周华健-领悟,http://em.21dtv.com/songs/60076460.mkv
张杰-领悟,http://em.21dtv.com/songs/60076459.mkv
申小超-裂吻,http://em.21dtv.com/songs/60076445.mkv
江映蓉-礼物,http://em.21dtv.com/songs/60076397.mkv
关喆-领悟,http://em.21dtv.com/songs/60069575.mkv
孙中亮-礼物,http://em.21dtv.com/songs/60069564.mkv
李宗盛-领悟,http://em.21dtv.com/songs/60066125.mkv
李戈-猎物,http://em.21dtv.com/songs/60062587.mkv
谭晶-龙文(演唱会),http://em.21dtv.com/songs/60027845.mkv
陈奕迅+谭晶-龙文(演唱会),http://em.21dtv.com/songs/60027844.mkv
林姗-另外,http://em.21dtv.com/songs/60027481.mkv
辛晓琪-领悟,http://em.21dtv.com/songs/60027479.mkv
麦子杰-领悟,http://em.21dtv.com/songs/60027478.mkv
辛晓琪-领悟(演唱会),http://em.21dtv.com/songs/60027477.mkv
林忆莲-领悟(演唱会),http://em.21dtv.com/songs/60027476.mkv
王晶-恋味,http://em.21dtv.com/songs/60027144.mkv
黄靖宏-例外,http://em.21dtv.com/songs/60026923.mkv
NO NAME-例外,http://em.21dtv.com/songs/60026922.mkv
张学友-礼物,http://em.21dtv.com/songs/60026856.mkv
许巍-礼物,http://em.21dtv.com/songs/60026855.mkv
罗美玲-礼物,http://em.21dtv.com/songs/60026854.mkv
刘力扬-礼物,http://em.21dtv.com/songs/60026853.mkv
梁咏琪-礼物,http://em.21dtv.com/songs/60026852.mkv
黄立行-礼物,http://em.21dtv.com/songs/60026851.mkv
邓丽欣-礼物,http://em.21dtv.com/songs/60026850.mkv
陈慧娴-礼物,http://em.21dtv.com/songs/60026849.mkv
芭比-礼物,http://em.21dtv.com/songs/60026848.mkv
钟汉良-礼物(演唱会),http://em.21dtv.com/songs/60026847.mkv
何嘉文+TAE-礼物(无原唱),http://em.21dtv.com/songs/60026846.mkv
老兵-老吴,http://em.21dtv.com/songs/60026437.mkv
水木年华-老屋,http://em.21dtv.com/songs/60026436.mkv
[Group]
groupName=十六万歌曲MV等 - 10
ENGELBERT HUMPERDINC-last waltz,http://em.21dtv.com/songs/60003287.mkv
张菲-last waltz(演唱会),http://em.21dtv.com/songs/60003286.mkv
吉克隽逸-Lets Vogue,http://em.21dtv.com/songs/60080996.mkv
孙燕姿-lets vino(演唱会)(无原唱),http://em.21dtv.com/songs/60003381.mkv
陈晓东-Lucky Star,http://em.21dtv.com/songs/60100591.mkv
鹿晗-Lu,http://em.21dtv.com/songs/60117398.mkv
方大同-Lights Up,http://em.21dtv.com/songs/60093746.mkv
SISTAR-loving u,http://em.21dtv.com/songs/60073568.mkv
林俊杰-love uu,http://em.21dtv.com/songs/60073560.mkv
AKON+STYLE-locked up,http://em.21dtv.com/songs/60073525.mkv
SWAY+KELSEY-level up,http://em.21dtv.com/songs/60069100.mkv
陈伟霆-love u2,http://em.21dtv.com/songs/60063671.mkv
AKON+STYLES P-locked up,http://em.21dtv.com/songs/60063661.mkv
何嘉文-loving u(无原唱),http://em.21dtv.com/songs/60003650.mkv
王传一-lovinu,http://em.21dtv.com/songs/60003645.mkv
金大为-蓝天,http://em.21dtv.com/songs/60133005.mkv
DK金大为-蓝天,http://em.21dtv.com/songs/60131054.mkv
DK金大为-蓝天,http://em.21dtv.com/songs/60129924.mkv
谢伟伦-旅途,http://em.21dtv.com/songs/60124488.mkv
老狼-旅途,http://em.21dtv.com/songs/60120860.mkv
仲崇龙-邋遢,http://em.21dtv.com/songs/60111684.mkv
钟亚华-蓝天,http://em.21dtv.com/songs/60108079.mkv
解伟苓-蓝天,http://em.21dtv.com/songs/60108001.mkv
平安-旅途,http://em.21dtv.com/songs/60096783.mkv
梁咏琪-骆驼,http://em.21dtv.com/songs/60091520.mkv
柯以敏-恋天,http://em.21dtv.com/songs/60091502.mkv
郭富城-澧涂,http://em.21dtv.com/songs/60090267.mkv
汪峰-旅途,http://em.21dtv.com/songs/60086685.mkv
钰涵-老头,http://em.21dtv.com/songs/60085359.mkv
杨谨+沙滩宝贝-Lemon Tree,http://em.21dtv.com/songs/60080806.mkv
曾轶可-辣糖,http://em.21dtv.com/songs/60080351.mkv
刘惜君-旅途,http://em.21dtv.com/songs/60076512.mkv
纶彦霖-love tonight,http://em.21dtv.com/songs/60073559.mkv
ONE DIRECTION-little things,http://em.21dtv.com/songs/60073521.mkv
新宝岛康乐队-路途,http://em.21dtv.com/songs/60072169.mkv
4MINUTE-love tension,http://em.21dtv.com/songs/60071634.mkv
