MV,#genre#
蒋文端+文千岁-大家恭喜,http://em.21dtv.com/songs/60014001.mkv
COOKIES-大家归瘦,http://em.21dtv.com/songs/60092157.mkv
梁汉文-大家归瘦(演唱会),http://em.21dtv.com/songs/60014007.mkv
符致逸-多加点真,http://em.21dtv.com/songs/60127257.mkv
自由发挥-得奖的是,http://em.21dtv.com/songs/60082817.mkv
沙宝亮-多久多少,http://em.21dtv.com/songs/60016122.mkv
姚莉-大江东去,http://em.21dtv.com/songs/60014035.mkv
轮回乐队-大江东去,http://em.21dtv.com/songs/60014034.mkv
ALAN-大江东去,http://em.21dtv.com/songs/60014033.mkv
土土-大鸡大利,http://em.21dtv.com/songs/60131299.mkv
刘文涛-大吉大利,http://em.21dtv.com/songs/60121443.mkv
雨金-大吉大利,http://em.21dtv.com/songs/60106435.mkv
恭僖禧-大吉大利,http://em.21dtv.com/songs/60013993.mkv
徐千雅-大吉大吉,http://em.21dtv.com/songs/60131431.mkv
BEYOND-点解点解,http://em.21dtv.com/songs/60015306.mkv
屠洪纲-对酒当歌,http://em.21dtv.com/songs/60016018.mkv
满文军-对酒当歌,http://em.21dtv.com/songs/60016017.mkv
陈百强-对酒当歌(演唱会),http://em.21dtv.com/songs/60016016.mkv
宰岩席-傣家传统,http://em.21dtv.com/songs/60124780.mkv
群星-点击春天,http://em.21dtv.com/songs/60091858.mkv
郑融-东京百货,http://em.21dtv.com/songs/60015537.mkv
大勇-打劫爱情,http://em.21dtv.com/songs/60013785.mkv
佚名-东京安娜(无原唱),http://em.21dtv.com/songs/60015536.mkv
萧闳仁-第89键,http://em.21dtv.com/songs/60015165.mkv
佚名-dust in the wind,http://em.21dtv.com/songs/60001458.mkv
KANSAS-dust in the wind,http://em.21dtv.com/songs/60001457.mkv
佚名-dancing in the street,http://em.21dtv.com/songs/60001146.mkv
水木年华-dancing in the rain,http://em.21dtv.com/songs/60001145.mkv
LIONEL RICHIE-do it to me,http://em.21dtv.com/songs/60001261.mkv
佚名-dancing in the moonlight,http://em.21dtv.com/songs/60001144.mkv
OWL CITY-deer in the headlights,http://em.21dtv.com/songs/60060785.mkv
ALESHA DIXON-do it our way,http://em.21dtv.com/songs/60066635.mkv
NICKI MINAJ-did it on em,http://em.21dtv.com/songs/60060786.mkv
佚名-do it or die,http://em.21dtv.com/songs/60001260.mkv
ERIC TURNER-dancing in my head,http://em.21dtv.com/songs/60073101.mkv
ERIC CHURCH-drink in my hand,http://em.21dtv.com/songs/60065576.mkv
KIRKO BANGZ-drank in my cup,http://em.21dtv.com/songs/60066637.mkv
佚名-do i love you,http://em.21dtv.com/songs/60001258.mkv
董事长乐团+颜正国-电火柱仔,http://em.21dtv.com/songs/60128362.mkv
佚名-电火柱仔,http://em.21dtv.com/songs/60015347.mkv
刘愉愉-电话占线,http://em.21dtv.com/songs/60064137.mkv
田丰+阿正+晶晶-大海之南,http://em.21dtv.com/songs/60085014.mkv
放射空间-大海之名,http://em.21dtv.com/songs/60110232.mkv
朱含芳-敦煌之恋,http://em.21dtv.com/songs/60016093.mkv
仙后-豆花之歌,http://em.21dtv.com/songs/60015758.mkv
李思音+潘旭-灯红月圆,http://em.21dtv.com/songs/60108568.mkv
陈奕迅-打回原形,http://em.21dtv.com/songs/60013780.mkv
陈奕迅-打回原形(HD演唱会),http://em.21dtv.com/songs/60013779.mkv
张启靓+贝若德华-敦煌一梦,http://em.21dtv.com/songs/60016092.mkv
宁桓宇-大谎言家,http://em.21dtv.com/songs/60125399.mkv
张继聪-大话西游,http://em.21dtv.com/songs/60101633.mkv
杨臣刚-大话西游,http://em.21dtv.com/songs/60070615.mkv
佚名-大火熊熊,http://em.21dtv.com/songs/60013990.mkv
袁小迪+许世凭-打火兄弟,http://em.21dtv.com/songs/60013784.mkv
王健树+网络歌手-大话网络,http://em.21dtv.com/songs/60088273.mkv
宋岳庭-daydream好无聊(无原唱),http://em.21dtv.com/songs/60001177.mkv
回声乐团-夺回天空,http://em.21dtv.com/songs/60099894.mkv
陈琪+郑家骐+吴铭听-地厚天高,http://em.21dtv.com/songs/60015090.mkv
佚名-订婚手指,http://em.21dtv.com/songs/60015450.mkv
杨子荣-打虎上山,http://em.21dtv.com/songs/60088064.mkv
杭天琪-打虎上山,http://em.21dtv.com/songs/60086508.mkv
王云帆-打虎上山,http://em.21dtv.com/songs/60069319.mkv
京剧-打虎上山,http://em.21dtv.com/songs/60013777.mkv
S.H.E-对号入座,http://em.21dtv.com/songs/60016010.mkv
孙楠-敦煌日月,http://em.21dtv.com/songs/60016091.mkv
曾心梅-大海入港,http://em.21dtv.com/songs/60095583.mkv
米娜-电话情缘,http://em.21dtv.com/songs/60015345.mkv
格格也逃-电话情思,http://em.21dtv.com/songs/60062385.mkv
朱英-电话情思,http://em.21dtv.com/songs/60015344.mkv
伊扬-电话情思(演唱会),http://em.21dtv.com/songs/60015343.mkv
李蕙敏-大话情人,http://em.21dtv.com/songs/60013983.mkv
童唱-登鹤雀楼,http://em.21dtv.com/songs/60014831.mkv
张清芳-对话练习,http://em.21dtv.com/songs/60016014.mkv
蓝乐-灯火阑珊,http://em.21dtv.com/songs/60094283.mkv
许嵩-对话老师,http://em.21dtv.com/songs/60069368.mkv
羽翘-大华丽家,http://em.21dtv.com/songs/60066942.mkv
羽翘-大华丽家(HD高清),http://em.21dtv.com/songs/60061127.mkv
苏玮-敦煌恋歌,http://em.21dtv.com/songs/60108840.mkv
吴品淳-大话李白,http://em.21dtv.com/songs/60090807.mkv
卢磊-大汉刘邦,http://em.21dtv.com/songs/60068202.mkv
佚名-灯红酒绿,http://em.21dtv.com/songs/60014822.mkv
蔡依林-电话皇后,http://em.21dtv.com/songs/60107984.mkv
蔡依林-电话皇后,http://em.21dtv.com/songs/60105337.mkv
王宏伟-敦煌故事,http://em.21dtv.com/songs/60082869.mkv
佚名-driving home for christmas,http://em.21dtv.com/songs/60001444.mkv
常思思-大河儿女,http://em.21dtv.com/songs/60107699.mkv
TWINS-大红大紫,http://em.21dtv.com/songs/60013971.mkv
韩宝仪-等候的心(无原唱),http://em.21dtv.com/songs/60017835.mkv
群星-大红灯笼,http://em.21dtv.com/songs/60088452.mkv
大庆小芳-大火的歌,http://em.21dtv.com/songs/60097131.mkv
徐一丹-蝶化成茧,http://em.21dtv.com/songs/60087874.mkv
[Group]
groupName=十六万歌曲MV等 - 41
陈琳-大话爱情,http://em.21dtv.com/songs/60013981.mkv
培圣-打工在外,http://em.21dtv.com/songs/60103175.mkv
龙思雨-定格昨天,http://em.21dtv.com/songs/60130951.mkv
垃圾猫-打工赚钱,http://em.21dtv.com/songs/60070611.mkv
李佳璐+龙飞龙泽-大国之风,http://em.21dtv.com/songs/60108558.mkv
MUMSTER-打工野仔,http://em.21dtv.com/songs/60092184.mkv
陈浩德-德哥有钱(演唱会),http://em.21dtv.com/songs/60075139.mkv
雷龙+陈玉建-大哥小弟,http://em.21dtv.com/songs/60066941.mkv
阿权-赌鬼外传,http://em.21dtv.com/songs/60103651.mkv
张祥洪-大哥太累,http://em.21dtv.com/songs/60082778.mkv
乱弹阿翔-电光水母,http://em.21dtv.com/songs/60109946.mkv
乱弹阿翔-电光水母,http://em.21dtv.com/songs/60097200.mkv
巩汉林+赵丽蓉-打工奇遇,http://em.21dtv.com/songs/60089835.mkv
宋宇宁-独孤求帅,http://em.21dtv.com/songs/60130258.mkv
庞龙-嘟咯情歌,http://em.21dtv.com/songs/60087774.mkv
陈星-打工情歌,http://em.21dtv.com/songs/60013768.mkv
西子-当个啷当,http://em.21dtv.com/songs/60086523.mkv
巴特尔-东归记忆,http://em.21dtv.com/songs/60133623.mkv
郑伊健+风火海-刀光剑影,http://em.21dtv.com/songs/60014684.mkv
EDDIE@EO2+郑颖芝-电光火石,http://em.21dtv.com/songs/60015337.mkv
春雷(吉祥)-多嘎多耶,http://em.21dtv.com/songs/60104170.mkv
袁泉-读过的诗,http://em.21dtv.com/songs/60015832.mkv
秋裤大叔-打工的人,http://em.21dtv.com/songs/60108763.mkv
群星-打个电话,http://em.21dtv.com/songs/60088461.mkv
满文军-打个电话,http://em.21dtv.com/songs/60088235.mkv
林志炫+黄格选+满江+满文军-打个电话(演唱会),http://em.21dtv.com/songs/60013764.mkv
汤潮-大哥大哥,http://em.21dtv.com/songs/60129331.mkv
陈小春-动感超人,http://em.21dtv.com/songs/60015650.mkv
胡玮琪-蛋糕城堡,http://em.21dtv.com/songs/60014476.mkv
蔡宗强-打狗棒法,http://em.21dtv.com/songs/60131791.mkv
吴俊飞+宫瑜聪-东方之珠,http://em.21dtv.com/songs/60111752.mkv
群星-东方之珠,http://em.21dtv.com/songs/60099448.mkv
张江+馨梓-东方之珠,http://em.21dtv.com/songs/60091120.mkv
含笑+馨梓-东方之珠,http://em.21dtv.com/songs/60089729.mkv
罗大佑-东方之珠,http://em.21dtv.com/songs/60015529.mkv
刘德华+那英-东方之珠,http://em.21dtv.com/songs/60015528.mkv
甄妮-东方之珠(演唱会),http://em.21dtv.com/songs/60015527.mkv
张伟文-东方之珠(演唱会),http://em.21dtv.com/songs/60015526.mkv
罗大佑-东方之珠(演唱会),http://em.21dtv.com/songs/60015525.mkv
刘德华+那英-东方之珠(演唱会),http://em.21dtv.com/songs/60015524.mkv
关菊英+仙杜拉+叶振棠-东方之珠(演唱会),http://em.21dtv.com/songs/60015523.mkv
吕俊杰-东方紫玉,http://em.21dtv.com/songs/60101287.mkv
郑秀文-登峰造极,http://em.21dtv.com/songs/60014830.mkv
常健鸿-东方之光,http://em.21dtv.com/songs/60121626.mkv
亚洲爱乐合唱团-东方先锋,http://em.21dtv.com/songs/60015521.mkv
李菓-打发无聊,http://em.21dtv.com/songs/60081038.mkv
佚名-dont forget to remember,http://em.21dtv.com/songs/60001325.mkv
CALVIN HARRIS-drinking from the bottle,http://em.21dtv.com/songs/60073159.mkv
周燕君-东方神韵,http://em.21dtv.com/songs/60075212.mkv
杜菲菲-东方商人,http://em.21dtv.com/songs/60015519.mkv
李菲菲-东方神话,http://em.21dtv.com/songs/60015520.mkv
常思思-东方情歌(演唱会),http://em.21dtv.com/songs/60015518.mkv
李宇春-刀锋偏冷,http://em.21dtv.com/songs/60070625.mkv
林子良-东方牛仔,http://em.21dtv.com/songs/60015515.mkv
张也-东方女郎,http://em.21dtv.com/songs/60015517.mkv
佚名-东方女孩(无原唱),http://em.21dtv.com/songs/60015516.mkv
彤杰-东方明珠,http://em.21dtv.com/songs/60113505.mkv
彤杰-东方明珠,http://em.21dtv.com/songs/60085054.mkv
群星-东方魅力,http://em.21dtv.com/songs/60015512.mkv
关贵敏-东方魔笛,http://em.21dtv.com/songs/60015514.mkv
腾格尔-东方骆驼,http://em.21dtv.com/songs/60015510.mkv
肖丹-东方卡门,http://em.21dtv.com/songs/60119889.mkv
薛家燕+合唱团-东方巨龙(演唱会),http://em.21dtv.com/songs/60075211.mkv
胥拉齐-东方巨龙,http://em.21dtv.com/songs/60070648.mkv
金灿-德风花雨,http://em.21dtv.com/songs/60124584.mkv
刘和刚-东方花园(演唱会),http://em.21dtv.com/songs/60015509.mkv
宋祖英-东方姑娘,http://em.21dtv.com/songs/60015506.mkv
陈晓东-东方的红,http://em.21dtv.com/songs/60015502.mkv
动力火车-东方的光,http://em.21dtv.com/songs/60082849.mkv
郭炳坚-大富大贵,http://em.21dtv.com/songs/60075051.mkv
范玉阳-杜甫草堂,http://em.21dtv.com/songs/60130698.mkv
楚红秋-东方滨海,http://em.21dtv.com/songs/60111211.mkv
苏运莹-东方不败,http://em.21dtv.com/songs/60122061.mkv
古巨基-第二最爱,http://em.21dtv.com/songs/60015183.mkv
古巨基-第二最爱(演唱会),http://em.21dtv.com/songs/60015182.mkv
动力火车-淡而无味,http://em.21dtv.com/songs/60090751.mkv
林俊杰-第二天堂,http://em.21dtv.com/songs/60015180.mkv
夏后-第二顺位,http://em.21dtv.com/songs/60085043.mkv
罗志祥-第二顺位(演唱会),http://em.21dtv.com/songs/60015179.mkv
群星-蝶儿双双,http://em.21dtv.com/songs/60015400.mkv
向洋-Desperado^忘不了,http://em.21dtv.com/songs/60127812.mkv
五月天-第二人生,http://em.21dtv.com/songs/60065938.mkv
简一+JY-大二江湖,http://em.21dtv.com/songs/60119864.mkv
谢安琪-第二个家,http://em.21dtv.com/songs/60015176.mkv
王莹-大地之子,http://em.21dtv.com/songs/60013909.mkv
赵敬一-懂得珍惜,http://em.21dtv.com/songs/60086532.mkv
吴淑敏+周韦杰-等待真心,http://em.21dtv.com/songs/60004917.mkv
迪迪-等待着你,http://em.21dtv.com/songs/60095224.mkv
阿福-等待卓玛,http://em.21dtv.com/songs/60014925.mkv
杨丞琳-懂得自己,http://em.21dtv.com/songs/60125732.mkv
乔军-担当之歌,http://em.21dtv.com/songs/60115672.mkv
王丽达-大地之歌,http://em.21dtv.com/songs/60075045.mkv
群星-大地之歌(无原唱),http://em.21dtv.com/songs/60013908.mkv
高宇-等待绽放,http://em.21dtv.com/songs/60082824.mkv
黄凤仪-等待月圆,http://em.21dtv.com/songs/60014924.mkv
陈坤-淡淡忧郁,http://em.21dtv.com/songs/60014450.mkv
久美旺甲-等待一生,http://em.21dtv.com/songs/60126574.mkv
王中平-大地勇士,http://em.21dtv.com/songs/60115284.mkv
海哲明-独当一面,http://em.21dtv.com/songs/60120722.mkv
三块石-大大学校,http://em.21dtv.com/songs/60013878.mkv
温兆伦-得到心痛,http://em.21dtv.com/songs/60088229.mkv
温兆伦-等到心痛,http://em.21dtv.com/songs/60014934.mkv
央金兰泽-等待相聚,http://em.21dtv.com/songs/60068214.mkv
岳太阳-等待幸福,http://em.21dtv.com/songs/60123865.mkv
岳太阳-等待幸福,http://em.21dtv.com/songs/60063331.mkv
江映蓉-点到为止,http://em.21dtv.com/songs/60085045.mkv
曹颖-嘟嘟娃娃,http://em.21dtv.com/songs/60015766.mkv
杨霞-等待无悔,http://em.21dtv.com/songs/60121812.mkv
亚东-等待无悔,http://em.21dtv.com/songs/60090520.mkv
江蕙-等待舞伴,http://em.21dtv.com/songs/60014920.mkv
佚名-丢丢铜仔,http://em.21dtv.com/songs/60015471.mkv
童唱-丢丢铜仔,http://em.21dtv.com/songs/60015470.mkv
刘恩佑+何明翰-大道天行,http://em.21dtv.com/songs/60125192.mkv
王键-等的太久,http://em.21dtv.com/songs/60098655.mkv
彭羚-等得太久,http://em.21dtv.com/songs/60014937.mkv
彭羚-等得太久(演唱会),http://em.21dtv.com/songs/60014936.mkv
汪苏泷-地动山摇,http://em.21dtv.com/songs/60116995.mkv
梁汉文-多多少少,http://em.21dtv.com/songs/60016119.mkv
何沛璇-对的时刻,http://em.21dtv.com/songs/60103882.mkv
夏天-颠倒世界,http://em.21dtv.com/songs/60106735.mkv
庞龙-当地时间,http://em.21dtv.com/songs/60081957.mkv
谭咏麟-大大时代,http://em.21dtv.com/songs/60013877.mkv
廖名扬-大德如阳,http://em.21dtv.com/songs/60065915.mkv
陈珊妮-低调人生,http://em.21dtv.com/songs/60085041.mkv
陈奕迅-倒带人生,http://em.21dtv.com/songs/60014707.mkv
沈芳如-滴滴情泪,http://em.21dtv.com/songs/60015075.mkv
S.H.E-等待奇迹,http://em.21dtv.com/songs/60090436.mkv
陈建年-大地情怀(无原唱),http://em.21dtv.com/songs/60013907.mkv
吴淑敏-等待青春,http://em.21dtv.com/songs/60070629.mkv
林志颖-等待男孩,http://em.21dtv.com/songs/60014911.mkv
刘燕-迪迪娜版,http://em.21dtv.com/songs/60110037.mkv
麦浚龙-癫倒梦想,http://em.21dtv.com/songs/60015294.mkv
张玲(滴滴)-滴滴泪雨,http://em.21dtv.com/songs/60108502.mkv
兰天-滴滴泪雨,http://em.21dtv.com/songs/60097472.mkv
李健-等待黎明,http://em.21dtv.com/songs/60114591.mkv
杜德伟-等待黎明(演唱会),http://em.21dtv.com/songs/60014909.mkv
陈笑玮-当代雷锋,http://em.21dtv.com/songs/60065928.mkv
星月组合-点点离愁,http://em.21dtv.com/songs/60133754.mkv
李岗霖-第3定律,http://em.21dtv.com/songs/60015164.mkv
单色凌-颠倒记忆,http://em.21dtv.com/songs/60082843.mkv
黎瑞恩-等到今夜,http://em.21dtv.com/songs/60014927.mkv
苍茫-懂得寂寞(演唱会),http://em.21dtv.com/songs/60015633.mkv
李玟-等待降落,http://em.21dtv.com/songs/60089342.mkv
罗志强-等待旧爱,http://em.21dtv.com/songs/60014908.mkv
佚名-dont dream its over,http://em.21dtv.com/songs/60001319.mkv
七郎+乔幼-地动海啸,http://em.21dtv.com/songs/60068222.mkv
群星-打得火热,http://em.21dtv.com/songs/60093040.mkv
陈奕迅-打得火热,http://em.21dtv.com/songs/60013756.mkv
陈奕迅-打得火热(演唱会),http://em.21dtv.com/songs/60013755.mkv
萧闳仁-惦惦好吗,http://em.21dtv.com/songs/60015360.mkv
付春霞-等待花开,http://em.21dtv.com/songs/60130066.mkv
孟庭苇-等待花开,http://em.21dtv.com/songs/60014907.mkv
巧千金-大地回春,http://em.21dtv.com/songs/60108466.mkv
群星-大地回春,http://em.21dtv.com/songs/60075043.mkv
庄学忠-大地回春,http://em.21dtv.com/songs/60013904.mkv
张薇-大地回春,http://em.21dtv.com/songs/60013903.mkv
佚名-大地回春,http://em.21dtv.com/songs/60013902.mkv
陈小春-大地回春,http://em.21dtv.com/songs/60013901.mkv
马天宇-冬的故事,http://em.21dtv.com/songs/60088980.mkv
雪山阿佳组合-咚咚鼓声(演唱会),http://em.21dtv.com/songs/60015623.mkv
AT17-大大公司,http://em.21dtv.com/songs/60013876.mkv
龙千玉-等待归暝,http://em.21dtv.com/songs/60079391.mkv
杨紫燃-懂得放手,http://em.21dtv.com/songs/60068228.mkv
陈淑桦-等待风起,http://em.21dtv.com/songs/60014905.mkv
陈淑桦-等待风起(演唱会),http://em.21dtv.com/songs/60014904.mkv
夏月-大地飞歌,http://em.21dtv.com/songs/60130211.mkv
宋祖英-大地飞歌,http://em.21dtv.com/songs/60013900.mkv
张燕-大地芳菲,http://em.21dtv.com/songs/60091140.mkv
刘德华-大地恩情,http://em.21dtv.com/songs/60013899.mkv
关正杰-大地恩情,http://em.21dtv.com/songs/60013898.mkv
叶振棠-大地恩情(演唱会),http://em.21dtv.com/songs/60013897.mkv
刘德华-大地恩情(演唱会),http://em.21dtv.com/songs/60013896.mkv
李铮+梦沁馨-等待的缘,http://em.21dtv.com/songs/60086526.mkv
孙楠-淡淡的忧,http://em.21dtv.com/songs/60014449.mkv
朴树-动荡的心,http://em.21dtv.com/songs/60015648.mkv
黄思婷-等待的心,http://em.21dtv.com/songs/60014902.mkv
陈奕迅-低等动物,http://em.21dtv.com/songs/60015068.mkv
陈奕迅-低等动物(HD演唱会),http://em.21dtv.com/songs/60015066.mkv
SHINE-鼎鼎大名,http://em.21dtv.com/songs/60015449.mkv
黄义达-到底多久,http://em.21dtv.com/songs/60014739.mkv
许飞-淡淡的歌,http://em.21dtv.com/songs/60014447.mkv
周巽初-滴答滴答,http://em.21dtv.com/songs/60132297.mkv
金久哲-单打独斗,http://em.21dtv.com/songs/60122185.mkv
逗吧三人组-灯灯呆滴,http://em.21dtv.com/songs/60117267.mkv
沈震轩-单打独斗,http://em.21dtv.com/songs/60112064.mkv
张敬轩-单打独斗,http://em.21dtv.com/songs/60095300.mkv
廖隽嘉-等等等等,http://em.21dtv.com/songs/60089262.mkv
木子烁-di da di da,http://em.21dtv.com/songs/60086338.mkv
黄磊-等等等等,http://em.21dtv.com/songs/60014941.mkv
群星-等待春天,http://em.21dtv.com/songs/60066953.mkv
旭日阳刚-等待春天,http://em.21dtv.com/songs/60064123.mkv
办桌二人组-等待春天,http://em.21dtv.com/songs/60014897.mkv
周上允-等待彩虹,http://em.21dtv.com/songs/60107587.mkv
佚名-等待出航,http://em.21dtv.com/songs/60014896.mkv
戴玉强-大地春潮,http://em.21dtv.com/songs/60091244.mkv
蒋蒋+胡丹丹-对对错错,http://em.21dtv.com/songs/60085066.mkv
丘采桦-对对错错,http://em.21dtv.com/songs/60016006.mkv
谢安琪-大地+长城(演唱会),http://em.21dtv.com/songs/60013886.mkv
中国娃娃-弟弟不在,http://em.21dtv.com/songs/60015141.mkv
小歆-朵朵白云,http://em.21dtv.com/songs/60099204.mkv
赵炳文-到底爱谁(无原唱),http://em.21dtv.com/songs/60014735.mkv
尚雯婕-dog days are over,http://em.21dtv.com/songs/60073129.mkv
FLORENCE+THE MACHINE-dog days are over,http://em.21dtv.com/songs/60001293.mkv
马天宇-单车之恋,http://em.21dtv.com/songs/60014326.mkv
大嘴巴-大创作家,http://em.21dtv.com/songs/60013873.mkv
艺林+小滕-督察之魂,http://em.21dtv.com/songs/60099455.mkv
田磊-东川之歌,http://em.21dtv.com/songs/60127227.mkv
林霞+田磊-东川之歌,http://em.21dtv.com/songs/60127111.mkv
林霞-东川之歌,http://em.21dtv.com/songs/60127110.mkv
周华健-大城之光,http://em.21dtv.com/songs/60013867.mkv
张津涤-到此一游,http://em.21dtv.com/songs/60123930.mkv
陈姿言-到此一游,http://em.21dtv.com/songs/60069338.mkv
陈奕迅-到此一游,http://em.21dtv.com/songs/60014731.mkv
曾雨轩-独处一角,http://em.21dtv.com/songs/60100100.mkv
佚名-dont close your eyes(无原唱),http://em.21dtv.com/songs/60001308.mkv
陈柏宇-多此一爱,http://em.21dtv.com/songs/60016113.mkv
叶德娴-大城小事,http://em.21dtv.com/songs/60092428.mkv
黄妃-断肠相思,http://em.21dtv.com/songs/60079912.mkv
黎明-大城小事(演唱会),http://em.21dtv.com/songs/60013866.mkv
晖倪-单纯幸福,http://em.21dtv.com/songs/60070622.mkv
王小荣-多彩湘东,http://em.21dtv.com/songs/60130580.mkv
王力宏-大城小爱(HD),http://em.21dtv.com/songs/10012693.mkv
李祥祥-大城小爱,http://em.21dtv.com/songs/60085012.mkv
王力宏-大城小爱,http://em.21dtv.com/songs/60013865.mkv
强歌-到此为止,http://em.21dtv.com/songs/60129132.mkv
朱雅-到此为止,http://em.21dtv.com/songs/60124050.mkv
潘七魁-到此为止,http://em.21dtv.com/songs/60119782.mkv
DEAR JANE-到此为止,http://em.21dtv.com/songs/60075131.mkv
连诗雅-到此为止,http://em.21dtv.com/songs/60066951.mkv
水木年华-单车岁月(演唱会),http://em.21dtv.com/songs/60014324.mkv
周品-淡出少年,http://em.21dtv.com/songs/60127843.mkv
佚名-单车少女,http://em.21dtv.com/songs/60014323.mkv
李思琳-单纯时刻,http://em.21dtv.com/songs/60082797.mkv
钟天富+高英-单车世界,http://em.21dtv.com/songs/60094319.mkv
杨千嬅-大慈善家(演唱会),http://em.21dtv.com/songs/60013874.mkv
吴梵-多愁善感,http://em.21dtv.com/songs/60016111.mkv
刘德华-多愁善感,http://em.21dtv.com/songs/60016110.mkv
陈黎明-独唱伤悲,http://em.21dtv.com/songs/60015780.mkv
林二汶-道成肉身,http://em.21dtv.com/songs/60132598.mkv
江蕙-大船入港,http://em.21dtv.com/songs/60013872.mkv
曾心梅-大船入港,http://em.21dtv.com/songs/60013871.mkv
冷漠+司徒兰芳-对唱情歌,http://em.21dtv.com/songs/60115710.mkv
周澎+吴为为-独唱情歌,http://em.21dtv.com/songs/60111774.mkv
TANK+SELINA-独唱情歌,http://em.21dtv.com/songs/60015779.mkv
江蕙-电车内面,http://em.21dtv.com/songs/60015331.mkv
刘德华-单纯女孩,http://em.21dtv.com/songs/60014337.mkv
安琪-多刺玫瑰,http://em.21dtv.com/songs/60016114.mkv
顾莉雅-带刺玫瑰(演唱会),http://em.21dtv.com/songs/60014265.mkv
刘若英-到处乱走,http://em.21dtv.com/songs/60014728.mkv
柏栩栩-单程旅行,http://em.21dtv.com/songs/60014329.mkv
后弦-单车恋人,http://em.21dtv.com/songs/60014322.mkv
张信哲-到处留情,http://em.21dtv.com/songs/60014727.mkv
陈慧娴-到处留情,http://em.21dtv.com/songs/60014726.mkv
张信哲-到处留情(演唱会),http://em.21dtv.com/songs/60014725.mkv
羊进达-到此结束,http://em.21dtv.com/songs/60080800.mkv
陈文婷-单程机票,http://em.21dtv.com/songs/60064107.mkv
曾轶可-电车计划,http://em.21dtv.com/songs/60087961.mkv
次真降措-稻城酒歌,http://em.21dtv.com/songs/60083086.mkv
陈洁仪-得寸进尺(无原唱),http://em.21dtv.com/songs/60014792.mkv
张倾城-断翅蝴蝶,http://em.21dtv.com/songs/60015916.mkv
丁薇-断翅蝴蝶,http://em.21dtv.com/songs/60015915.mkv
陈翰+景莉-多彩贵州,http://em.21dtv.com/songs/60098892.mkv
阿幼朵-多彩贵州,http://em.21dtv.com/songs/60016108.mkv
佚名-dont cry for me,http://em.21dtv.com/songs/60001313.mkv
佚名-单纯的心,http://em.21dtv.com/songs/60014336.mkv
林义忠-单纯的心,http://em.21dtv.com/songs/60014335.mkv
乌吉斯古楞-大彻大悟,http://em.21dtv.com/songs/60110827.mkv
徐一鸣-大彻大悟,http://em.21dtv.com/songs/60105066.mkv
杨千桦-大城大事,http://em.21dtv.com/songs/60091393.mkv
杨千嬅-大城大事,http://em.21dtv.com/songs/60091390.mkv
杨千嬅-大城小事,http://em.21dtv.com/songs/60013863.mkv
夏韶声-打错电话(演唱会),http://em.21dtv.com/songs/60013753.mkv
阿淡-带刺的爱,http://em.21dtv.com/songs/60066945.mkv
伍佰-单程车票,http://em.21dtv.com/songs/60063109.mkv
佚名-单程车票,http://em.21dtv.com/songs/60014328.mkv
动力火车-单程车票(演唱会),http://em.21dtv.com/songs/60014327.mkv
林志颖-挡不住我,http://em.21dtv.com/songs/60014671.mkv
多亮-大病一场,http://em.21dtv.com/songs/60087624.mkv
