MV,#genre#
陈绮贞-让我想一想,http://em.21dtv.com/songs/60036180.mkv
吴炜-让我相信爱,http://em.21dtv.com/songs/60036179.mkv
许志安-容我欣赏你(演唱会),http://em.21dtv.com/songs/60036691.mkv
2个女生-让我忘了你,http://em.21dtv.com/songs/60036176.mkv
陈亮吟-让我忘记我(无原唱),http://em.21dtv.com/songs/60036175.mkv
钟镇涛-让我坦荡荡,http://em.21dtv.com/songs/60036172.mkv
金波-让我说爱你,http://em.21dtv.com/songs/60120042.mkv
邵振锋-让我去死心,http://em.21dtv.com/songs/60064786.mkv
洪敬尧-让我陪着你,http://em.21dtv.com/songs/60124206.mkv
赵敬一-让我陪着你,http://em.21dtv.com/songs/60086779.mkv
罗力威-让我暖一些(演唱会),http://em.21dtv.com/songs/60077331.mkv
苏永康-让我暖一些,http://em.21dtv.com/songs/60036163.mkv
苏永康-让我暖一些(演唱会),http://em.21dtv.com/songs/60036162.mkv
范玮琪-让我们自由,http://em.21dtv.com/songs/60036158.mkv
SG Wanna Be-让我们相爱,http://em.21dtv.com/songs/60120238.mkv
张清芳-让我们相爱,http://em.21dtv.com/songs/60036157.mkv
张启辉+梁紫丹-让我们相爱(演唱会),http://em.21dtv.com/songs/60036156.mkv
佚名-让我们坚强,http://em.21dtv.com/songs/60036152.mkv
刘嘉亮-让我们坚强,http://em.21dtv.com/songs/60036151.mkv
叶蓓-让我看着你,http://em.21dtv.com/songs/60036144.mkv
汉洋-让我紧抱你(无原唱),http://em.21dtv.com/songs/60036142.mkv
孙霄磊-让我告诉你,http://em.21dtv.com/songs/60128970.mkv
维民声乐中心-让我告诉你,http://em.21dtv.com/songs/60085637.mkv
黑妹-让我跟你走(演唱会),http://em.21dtv.com/songs/60077325.mkv
彭羚-让我跟你走,http://em.21dtv.com/songs/60036131.mkv
张德豪-让我感动你,http://em.21dtv.com/songs/60036130.mkv
吴建豪-让我更爱我,http://em.21dtv.com/songs/60080764.mkv
肖亮-让我抱着你,http://em.21dtv.com/songs/60066268.mkv
陈洁仪-让我爱下去,http://em.21dtv.com/songs/60036117.mkv
邓福如-让我爱上我,http://em.21dtv.com/songs/60072335.mkv
古巨基-任天堂流泪,http://em.21dtv.com/songs/60036562.mkv
温翠屏-日头若落山(无原唱),http://em.21dtv.com/songs/60036663.mkv
佚名-日头若见天,http://em.21dtv.com/songs/60036662.mkv
JENNIFER WARNES-right time of the night(无原唱),http://em.21dtv.com/songs/60004683.mkv
郭桂彬-日头赤炎炎,http://em.21dtv.com/songs/60036660.mkv
GIRL NEXT-ready to be a lady,http://em.21dtv.com/songs/60004619.mkv
张燕清+洪百慧-人生这条路,http://em.21dtv.com/songs/60069758.mkv
王喜-仍是这首歌,http://em.21dtv.com/songs/60036601.mkv
容儿-人生走马灯(无原唱),http://em.21dtv.com/songs/60036462.mkv
小黑-阮是一阵风,http://em.21dtv.com/songs/60045051.mkv
贺金-人生有相逢,http://em.21dtv.com/songs/60112264.mkv
张祥洪-人生一条路,http://em.21dtv.com/songs/60083710.mkv
庞龙-人生一条路,http://em.21dtv.com/songs/60036454.mkv
黄清源-人生一条路,http://em.21dtv.com/songs/60036453.mkv
邓丽君-人生一条路,http://em.21dtv.com/songs/60036452.mkv
张清芳-燃烧一瞬间,http://em.21dtv.com/songs/60036010.mkv
王美雪-燃烧一瞬间,http://em.21dtv.com/songs/60036009.mkv
罗时丰+江志丰-人生一首歌,http://em.21dtv.com/songs/60069757.mkv
安心亚-人生要漂亮,http://em.21dtv.com/songs/60130253.mkv
安心亚-人生要漂亮,http://em.21dtv.com/songs/60128983.mkv
陈百潭-人生要乐观(无原唱),http://em.21dtv.com/songs/60036450.mkv
谭咏麟-人生影画戏(演唱会),http://em.21dtv.com/songs/60036455.mkv
翁立友-人生一出戏,http://em.21dtv.com/songs/60113951.mkv
翁立友-人生一出戏,http://em.21dtv.com/songs/60110465.mkv
孙子涵+小5-人生下站见,http://em.21dtv.com/songs/60068624.mkv
黄克林-人生喜相逢,http://em.21dtv.com/songs/60036446.mkv
吴宗宪-人生咸酸甜,http://em.21dtv.com/songs/60036448.mkv
杨宗宪+徐嘉良-人生咸酸甜(无原唱),http://em.21dtv.com/songs/60036447.mkv
张立基-燃烧我的梦,http://em.21dtv.com/songs/60036008.mkv
佚名-若是听人讲,http://em.21dtv.com/songs/60037113.mkv
李茂山-人生数十年(无原唱),http://em.21dtv.com/songs/60036441.mkv
黄清元-人生是苦杯,http://em.21dtv.com/songs/60090353.mkv
温兆伦-仍是深爱你,http://em.21dtv.com/songs/60120731.mkv
江蕙-人生情路梦,http://em.21dtv.com/songs/60036434.mkv
陈奕夫-认识你真好,http://em.21dtv.com/songs/60107312.mkv
钟天富-认识你真好,http://em.21dtv.com/songs/60096521.mkv
枫桥-认识你真好,http://em.21dtv.com/songs/60083714.mkv
李传永-认识你真好,http://em.21dtv.com/songs/60066273.mkv
孙耀威-认识你真好,http://em.21dtv.com/songs/60036539.mkv
凌志辉-认识你以后,http://em.21dtv.com/songs/60077371.mkv
中国力量+杨光-让生命延续,http://em.21dtv.com/songs/60036099.mkv
吕珊-人生满希望(演唱会),http://em.21dtv.com/songs/60077357.mkv
徐小凤-人生满希望(演唱会),http://em.21dtv.com/songs/60036428.mkv
TAE-人生马戏团,http://em.21dtv.com/songs/60090439.mkv
池珍熙-人生蒙太奇,http://em.21dtv.com/songs/60036430.mkv
陈奕迅-人生马拉松,http://em.21dtv.com/songs/60115486.mkv
黄凯芹-若生命等候(演唱会),http://em.21dtv.com/songs/60037108.mkv
童安格-让生命等候,http://em.21dtv.com/songs/60036098.mkv
柯以敏-让生命重来,http://em.21dtv.com/songs/60077319.mkv
邝美云-人生漫长路(无原唱),http://em.21dtv.com/songs/60036429.mkv
赫拉含青-人生路漫漫,http://em.21dtv.com/songs/60112981.mkv
李克勤-仍是老地方(演唱会),http://em.21dtv.com/songs/60036597.mkv
叶启田-人生看头前,http://em.21dtv.com/songs/60134988.mkv
阿兰-让世界听见,http://em.21dtv.com/songs/60104522.mkv
苏晴-让世界听到,http://em.21dtv.com/songs/60083700.mkv
佚名-人生就是戏,http://em.21dtv.com/songs/60036419.mkv
古巨基-让时间说爱,http://em.21dtv.com/songs/60117599.mkv
蔡龄龄-人生嘉年华,http://em.21dtv.com/songs/60036415.mkv
张智成-让时间开口(演唱会),http://em.21dtv.com/songs/60036101.mkv
王菲-仍是旧句子,http://em.21dtv.com/songs/60036596.mkv
佚名-人生剪接机,http://em.21dtv.com/songs/60036416.mkv
林宥嘉-让世界毁灭,http://em.21dtv.com/songs/60130481.mkv
林宥嘉-让世界毁灭,http://em.21dtv.com/songs/60129298.mkv
佚名-red sails in the sunset,http://em.21dtv.com/songs/60004639.mkv
黄克林-人生福禄寿,http://em.21dtv.com/songs/60036409.mkv
五谷子-人生二十年,http://em.21dtv.com/songs/60117539.mkv
蔡佳麟+郭婷筠-人生的滋味,http://em.21dtv.com/songs/60069756.mkv
庞龙-人生第一次(演唱会),http://em.21dtv.com/songs/60077356.mkv
刘欢-人生第一次,http://em.21dtv.com/songs/60036407.mkv
佚名-人生第一步,http://em.21dtv.com/songs/60036406.mkv
洪荣宏-人生的选择,http://em.21dtv.com/songs/60100912.mkv
陈雷-染色的头鬃,http://em.21dtv.com/songs/60036012.mkv
邵大伦-人生的太阳,http://em.21dtv.com/songs/60105419.mkv
孙淑媚-人生的探戈,http://em.21dtv.com/songs/60036405.mkv
薛佩洁+张政雄-人生的岁月,http://em.21dtv.com/songs/60064796.mkv
吴超-如水的思念,http://em.21dtv.com/songs/60085661.mkv
敏敏-如水的思念,http://em.21dtv.com/songs/60085660.mkv
高向鹏-人生的锁链(无原唱),http://em.21dtv.com/songs/60036404.mkv
十三狼-人生大实话,http://em.21dtv.com/songs/60127786.mkv
柳丁-燃烧的蔬菜,http://em.21dtv.com/songs/60097697.mkv
温亚伦-人生的朋友,http://em.21dtv.com/songs/60130553.mkv
许冠杰-人生多么好,http://em.21dtv.com/songs/60036408.mkv
佚名-燃烧的激情,http://em.21dtv.com/songs/60036004.mkv
洪荣宏-人生的剧本,http://em.21dtv.com/songs/60135508.mkv
沈建豪-人生的剧本,http://em.21dtv.com/songs/60099363.mkv
佚名-人生的脚步,http://em.21dtv.com/songs/60036403.mkv
CLOVER-认识的哥哥,http://em.21dtv.com/songs/60061982.mkv
樊凡-燃烧的翅膀,http://em.21dtv.com/songs/60096365.mkv
王瑞霞-人生的波浪(无原唱),http://em.21dtv.com/songs/60036399.mkv
吴克群+莫安琪-人生超幽默,http://em.21dtv.com/songs/60131250.mkv
吴克群+莫安琪-人生超幽默,http://em.21dtv.com/songs/60130181.mkv
王南-人生不完美,http://em.21dtv.com/songs/60109525.mkv
群星-燃烧吧蔬菜,http://em.21dtv.com/songs/60108813.mkv
白凯南-燃烧吧蔬菜,http://em.21dtv.com/songs/60105273.mkv
刘建东-人生不容易,http://em.21dtv.com/songs/60125179.mkv
何洁-燃烧吧青春,http://em.21dtv.com/songs/60112502.mkv
高向鹏-人生甭计较(无原唱),http://em.21dtv.com/songs/60036396.mkv
高凌风-燃烧吧火鸟,http://em.21dtv.com/songs/60036001.mkv
袁小迪-人生啊人生,http://em.21dtv.com/songs/60036394.mkv
白冰冰+群星-人生按个赞,http://em.21dtv.com/songs/60118811.mkv
大合唱-人生按个赞,http://em.21dtv.com/songs/60118478.mkv
吴依琳-人人笑颜开,http://em.21dtv.com/songs/60077353.mkv
丁嘉林-人人笑颜开,http://em.21dtv.com/songs/60077352.mkv
王雪晶+庄群诗-人人笑开颜,http://em.21dtv.com/songs/60088328.mkv
林凡-仍然喜欢我,http://em.21dtv.com/songs/60036591.mkv
林凡-仍然喜欢我(演唱会),http://em.21dtv.com/songs/60036590.mkv
孙耀威-仍然喜欢你,http://em.21dtv.com/songs/60036589.mkv
钟镇涛-日日是好日(演唱会),http://em.21dtv.com/songs/60036653.mkv
TWINS-row row row your boat,http://em.21dtv.com/songs/60004738.mkv
王宏伟-荣辱记心间,http://em.21dtv.com/songs/60036683.mkv
佚名-rose rose i love you,http://em.21dtv.com/songs/60004734.mkv
李玉刚-日日红上海(现场版),http://em.21dtv.com/songs/60098483.mkv
陈小涛-忍辱待明天,http://em.21dtv.com/songs/60088868.mkv
陈小涛-忍辱待明朝,http://em.21dtv.com/songs/60036513.mkv
谢金燕-热情夜快车,http://em.21dtv.com/songs/60036282.mkv
李初建-柔情小夜曲,http://em.21dtv.com/songs/60036713.mkv
孔繁涛-人去心未去,http://em.21dtv.com/songs/60064795.mkv
尹光-任腔三小曲,http://em.21dtv.com/songs/60087725.mkv
张学友-让奇妙飞翔,http://em.21dtv.com/songs/60036095.mkv
草蜢-热情交给我,http://em.21dtv.com/songs/60036277.mkv
汪子琳-热情红玫瑰(无原唱),http://em.21dtv.com/songs/60036274.mkv
佚名-热情的祝福,http://em.21dtv.com/songs/60036272.mkv
费玉清-热情的夏季,http://em.21dtv.com/songs/60036271.mkv
傅振辉+邓咏家-柔情的温度,http://em.21dtv.com/songs/60134905.mkv
高峰-热情的太阳(无原唱),http://em.21dtv.com/songs/60036269.mkv
七郎+佳虹-热情的探戈,http://em.21dtv.com/songs/60036270.mkv
梦然-热情的沙漠,http://em.21dtv.com/songs/60100244.mkv
古巨基+李泉-热情的沙漠,http://em.21dtv.com/songs/60098177.mkv
苏永康-热情的沙漠,http://em.21dtv.com/songs/60088539.mkv
张靓颖-热情的沙漠,http://em.21dtv.com/songs/60087855.mkv
庾澄庆组学员-热情的沙漠,http://em.21dtv.com/songs/60081431.mkv
王栎鑫+俞灏明-热情的沙漠(演唱会),http://em.21dtv.com/songs/60077341.mkv
麦德罗-热情的沙漠(演唱会),http://em.21dtv.com/songs/60077340.mkv
羽泉-热情的沙漠,http://em.21dtv.com/songs/60077339.mkv
庾澄庆+吴莫愁+金池+王韵壹-热情的沙漠,http://em.21dtv.com/songs/60071078.mkv
樊奕敏-热情的沙漠(演唱会),http://em.21dtv.com/songs/60064791.mkv
钟雅颂-热情的沙漠(演唱会),http://em.21dtv.com/songs/60063455.mkv
庾澄庆-热情的沙漠,http://em.21dtv.com/songs/60036267.mkv
欧阳菲菲-热情的沙漠,http://em.21dtv.com/songs/60036266.mkv
朱咪咪-热情的沙漠(演唱会),http://em.21dtv.com/songs/60036265.mkv
甄妮-热情的沙漠(演唱会),http://em.21dtv.com/songs/60036264.mkv
张国荣-热情的沙漠(演唱会),http://em.21dtv.com/songs/60036263.mkv
徐小凤-热情的沙漠(演唱会),http://em.21dtv.com/songs/60036262.mkv
谢雷-热情的沙漠(演唱会),http://em.21dtv.com/songs/60036261.mkv
动力火车-热情的沙漠(演唱会),http://em.21dtv.com/songs/60036260.mkv
郑璐-让青春激扬(演),http://em.21dtv.com/songs/60099540.mkv
GFRIEND-Rough,http://em.21dtv.com/songs/60119145.mkv
The Chainsmokers-Roses,http://em.21dtv.com/songs/60120248.mkv
佚名-reach out ill be there,http://em.21dtv.com/songs/60004612.mkv
王菲-若你真爱我,http://em.21dtv.com/songs/60037107.mkv
JKAI-若你是我的,http://em.21dtv.com/songs/60115601.mkv
蔡健雅-若你碰到他,http://em.21dtv.com/songs/60037106.mkv
AKON-right now na na na,http://em.21dtv.com/songs/60004680.mkv
冯圣雅-让你跟她走,http://em.21dtv.com/songs/60072332.mkv
P.G.S.T-让你不讨厌(无原唱),http://em.21dtv.com/songs/60036070.mkv
佚名-认明真道歌(无原唱),http://em.21dtv.com/songs/60036534.mkv
刘斌-人民子弟兵,http://em.21dtv.com/songs/60036366.mkv
熊七梅-让梦想去飞,http://em.21dtv.com/songs/60063194.mkv
侯丽娟-人民共和国,http://em.21dtv.com/songs/60131176.mkv
张鹤-人民共和国,http://em.21dtv.com/songs/60105879.mkv
王丽达-人民共和国,http://em.21dtv.com/songs/60080283.mkv
谭圳-人民的公仆,http://em.21dtv.com/songs/60062981.mkv
李高扬-人民的儿子,http://em.21dtv.com/songs/60108589.mkv
关淑怡-仍流着眼泪,http://em.21dtv.com/songs/60036578.mkv
韦唯+戴玉强-人类是一家,http://em.21dtv.com/songs/60036353.mkv
江蕙-入来阮梦中,http://em.21dtv.com/songs/60037041.mkv
阿福-热辣关东人,http://em.21dtv.com/songs/60036244.mkv
佚名-日落北京城,http://em.21dtv.com/songs/60036637.mkv
伍佰-热泪暗班车,http://em.21dtv.com/songs/60131155.mkv
城市姐妹-人客的要求(演唱会),http://em.21dtv.com/songs/60068620.mkv
文夏-人客的要求,http://em.21dtv.com/songs/60036348.mkv
梅花三姐妹-人客的要求,http://em.21dtv.com/songs/60036347.mkv
罗时丰-人客的要求,http://em.21dtv.com/songs/60036346.mkv
韩磊-人间四月天,http://em.21dtv.com/songs/60036339.mkv
黄西田+樱桃姐妹-阮就是你的,http://em.21dtv.com/songs/60037074.mkv
[Group]
groupName=十六万歌曲MV等 - 75
本兮-让寂寞别走,http://em.21dtv.com/songs/60077313.mkv
白冰冰-日久见人心,http://em.21dtv.com/songs/60036634.mkv
阎维文-人间第一情(演唱会),http://em.21dtv.com/songs/60083706.mkv
龚月-人间第一情,http://em.21dtv.com/songs/60077350.mkv
卓依婷-人间第一情,http://em.21dtv.com/songs/60064794.mkv
吴春燕-人间第一情(演唱会),http://em.21dtv.com/songs/60063092.mkv
张也-人间第一情,http://em.21dtv.com/songs/60036333.mkv
阎维文-人间第一情,http://em.21dtv.com/songs/60036332.mkv
汤浩平-如今的从前,http://em.21dtv.com/songs/60069775.mkv
Royz-R.I.P,http://em.21dtv.com/songs/60132124.mkv
草蜢-仍幻想爱你,http://em.21dtv.com/songs/60036576.mkv
刘宗-如何忘记你,http://em.21dtv.com/songs/60062687.mkv
刘若英-如何让你懂,http://em.21dtv.com/songs/60037010.mkv
李行亮-如何你才肯,http://em.21dtv.com/songs/60100164.mkv
关心妍-如何离开你,http://em.21dtv.com/songs/60037008.mkv
佚名-如何解释爱,http://em.21dtv.com/songs/60037003.mkv
陈冠蒨-如何解释爱,http://em.21dtv.com/songs/60037002.mkv
林依伦-人活二十多,http://em.21dtv.com/songs/60036325.mkv
郑秀文-如何掉眼泪,http://em.21dtv.com/songs/60037001.mkv
卓依婷-人海的苍桑,http://em.21dtv.com/songs/60089177.mkv
卓依婷-人海的沧桑,http://em.21dtv.com/songs/60036320.mkv
卓依婷-人海的沧桑(演唱会),http://em.21dtv.com/songs/60036319.mkv
孙晓雨-融化的爱意,http://em.21dtv.com/songs/60077392.mkv
林忆莲-如何爱下去,http://em.21dtv.com/songs/60036995.mkv
苑紫盈-如果早知道,http://em.21dtv.com/songs/60119919.mkv
刘嘉亮-如果早知道,http://em.21dtv.com/songs/60110879.mkv
罗艺-如果再遇见,http://em.21dtv.com/songs/60077428.mkv
黄凯芹-如果这是情,http://em.21dtv.com/songs/60106492.mkv
王菀之-如果这是情(演唱会),http://em.21dtv.com/songs/60105258.mkv
胡琳-如果这是情,http://em.21dtv.com/songs/60097544.mkv
王菀之-如果这是情,http://em.21dtv.com/songs/60080002.mkv
黎明-如果这是情,http://em.21dtv.com/songs/60036986.mkv
黎明-如果这是情(演唱会),http://em.21dtv.com/songs/60036985.mkv
马旭东-如果这是命,http://em.21dtv.com/songs/60113092.mkv
阿悄-如果这是爱,http://em.21dtv.com/songs/60077429.mkv
谭维维+张旻华-如果云知道,http://em.21dtv.com/songs/60111407.mkv
陈永馨+刘珂-如果云知道,http://em.21dtv.com/songs/60104566.mkv
刘洋-如果云知道,http://em.21dtv.com/songs/60099810.mkv
黄洋-如果云知道,http://em.21dtv.com/songs/60097541.mkv
郁可唯-如果云知道,http://em.21dtv.com/songs/60036978.mkv
许茹芸-如果云知道,http://em.21dtv.com/songs/60036977.mkv
孙晓亮-如果云知道,http://em.21dtv.com/songs/60036976.mkv
齐秦-如果云知道,http://em.21dtv.com/songs/60036975.mkv
麦子杰-如果云知道,http://em.21dtv.com/songs/60036974.mkv
许茹芸-如果云知道(演唱会),http://em.21dtv.com/songs/60036973.mkv
付春霞-如果有一天,http://em.21dtv.com/songs/60130065.mkv
张智勇-如果有一天,http://em.21dtv.com/songs/60126883.mkv
张可-如果有一天,http://em.21dtv.com/songs/60122712.mkv
肖雨蒙-如果有一天,http://em.21dtv.com/songs/60118853.mkv
高利虹-如果有一天,http://em.21dtv.com/songs/60114273.mkv
舒晓龙-如果有一天,http://em.21dtv.com/songs/60110482.mkv
罗艺-如果有一天,http://em.21dtv.com/songs/60104370.mkv
舒方-如果有一天,http://em.21dtv.com/songs/60066282.mkv
冰封-如果有一天,http://em.21dtv.com/songs/60062233.mkv
许茹芸-如果有一天,http://em.21dtv.com/songs/60036972.mkv
刘德华-如果有一天,http://em.21dtv.com/songs/60036971.mkv
梁静茹-如果有一天,http://em.21dtv.com/songs/60036970.mkv
刘德华-如果有一天(演唱会),http://em.21dtv.com/songs/60036969.mkv
梁静茹-如果有一天(演唱会),http://em.21dtv.com/songs/60036968.mkv
潘东亮-如果有如果,http://em.21dtv.com/songs/60077425.mkv
高昊-如果有如果,http://em.21dtv.com/songs/60036964.mkv
邓福如-如果有如果,http://em.21dtv.com/songs/60036963.mkv
胡杰夕-如果有那天,http://em.21dtv.com/songs/60077424.mkv
萧敬腾-如果有来生,http://em.21dtv.com/songs/60131770.mkv
黄泓博-如果有来生,http://em.21dtv.com/songs/60123404.mkv
王小升+上官承诺-如果有来生,http://em.21dtv.com/songs/60121905.mkv
蒲悦-如果有来生,http://em.21dtv.com/songs/60114024.mkv
谭维维-如果有来生,http://em.21dtv.com/songs/60110540.mkv
网络歌手+英泽-如果有来生,http://em.21dtv.com/songs/60091818.mkv
陈浩-如果有来世,http://em.21dtv.com/songs/60036960.mkv
谭维维-如果有来生,http://em.21dtv.com/songs/60036959.mkv
陈翔-如果遇见你,http://em.21dtv.com/songs/60064812.mkv
陈辰-如果下一秒,http://em.21dtv.com/songs/60036950.mkv
林佳仪-如果星星问(无原唱),http://em.21dtv.com/songs/60036952.mkv
方皓玟-如果想我哭,http://em.21dtv.com/songs/60036951.mkv
郭富城-如果下半生,http://em.21dtv.com/songs/60036948.mkv
郭富城-如果下半生(演唱会),http://em.21dtv.com/songs/60036947.mkv
刘德华-如果我有事,http://em.21dtv.com/songs/60036942.mkv
刘德华-如果我有事(演唱会),http://em.21dtv.com/songs/60036941.mkv
权施文-如果我有钱,http://em.21dtv.com/songs/60096339.mkv
周华健-如果我现在,http://em.21dtv.com/songs/60036940.mkv
森美-如果我先死,http://em.21dtv.com/songs/60092947.mkv
龙飞-如果我想你,http://em.21dtv.com/songs/60061546.mkv
郑秀文-如果我是你,http://em.21dtv.com/songs/60036935.mkv
舜文齐-如果我死了,http://em.21dtv.com/songs/60036938.mkv
荆涛-如果我离去,http://em.21dtv.com/songs/60129548.mkv
汪贤祖-如果我离开,http://em.21dtv.com/songs/60083730.mkv
许茹芸-如果我离开,http://em.21dtv.com/songs/60036921.mkv
小宋佳+朱雨辰-如果我离开,http://em.21dtv.com/songs/60036920.mkv
裕美-如果我可以,http://em.21dtv.com/songs/60063304.mkv
安小天-如果忘记你,http://em.21dtv.com/songs/60083729.mkv
林家小妹-如果我降临,http://em.21dtv.com/songs/60077419.mkv
TWINS-如果她愿意,http://em.21dtv.com/songs/60090446.mkv
刘德华-如果天有情,http://em.21dtv.com/songs/60036915.mkv
李圣杰-如果他爱你,http://em.21dtv.com/songs/60089951.mkv
黎明-日光苏醒时(演唱会),http://em.21dtv.com/songs/60036629.mkv
阿悄-如果说离别,http://em.21dtv.com/songs/60066280.mkv
威廉布莱恩-人狗情未了,http://em.21dtv.com/songs/60126775.mkv
毛宁-人鬼情未了(演唱会),http://em.21dtv.com/songs/60036317.mkv
张可儿-如果能再见,http://em.21dtv.com/songs/60119503.mkv
刘伟男-如果能再见,http://em.21dtv.com/songs/60116575.mkv
曹雷-如果你愿意,http://em.21dtv.com/songs/60083727.mkv
张信哲-如果你愿意,http://em.21dtv.com/songs/60036887.mkv
光良-如果你愿意,http://em.21dtv.com/songs/60036886.mkv
高利虹-如果那一天,http://em.21dtv.com/songs/60114903.mkv
湘唯一-如果哪一天,http://em.21dtv.com/songs/60094582.mkv
郑秀文-如果你有事(演唱会),http://em.21dtv.com/songs/60036885.mkv
郑源-如果你幸福,http://em.21dtv.com/songs/60102799.mkv
何宗龙-如果你是我,http://em.21dtv.com/songs/60077416.mkv
何宗龙-如果你是我(舞曲版),http://em.21dtv.com/songs/60067381.mkv
范玮琪+周华健-如果你是我,http://em.21dtv.com/songs/60036869.mkv
丛浩楠-如果你说不,http://em.21dtv.com/songs/60099713.mkv
张信哲-如果你快乐,http://em.21dtv.com/songs/60036862.mkv
王慧美-如果你还在,http://em.21dtv.com/songs/60093875.mkv
帅霖+韩晶-如果你不爱,http://em.21dtv.com/songs/60081147.mkv
蔡俊涛-如果你不爱,http://em.21dtv.com/songs/60069772.mkv
吴皓卿-如果你爱我,http://em.21dtv.com/songs/60130186.mkv
贺世哲-如果你爱我,http://em.21dtv.com/songs/60105387.mkv
郑棋元-如果你爱我,http://em.21dtv.com/songs/60077415.mkv
艾怡良-如果你爱我,http://em.21dtv.com/songs/60071085.mkv
曹轩宾-如果你爱我,http://em.21dtv.com/songs/60067378.mkv
黄耀明-如果你爱我,http://em.21dtv.com/songs/60036851.mkv
蔡健雅-如果你爱我,http://em.21dtv.com/songs/60036850.mkv
AT17-如果你爱我(演唱会),http://em.21dtv.com/songs/60036849.mkv
吴宪-如果你爱他,http://em.21dtv.com/songs/60061541.mkv
李圣杰-如果你爱他,http://em.21dtv.com/songs/60036848.mkv
陈石-如果没有我,http://em.21dtv.com/songs/60114871.mkv
陈瑞-如果没有她,http://em.21dtv.com/songs/60128547.mkv
孙露-如果没有你,http://em.21dtv.com/songs/60115813.mkv
龙影云-如果没有你,http://em.21dtv.com/songs/60114313.mkv
舞思爱·羔露-如果没有你,http://em.21dtv.com/songs/60113988.mkv
舞思爱·羔露-如果没有你,http://em.21dtv.com/songs/60112906.mkv
龙飘飘-如果没有你,http://em.21dtv.com/songs/60103739.mkv
林天爱-如果没有你,http://em.21dtv.com/songs/60100203.mkv
邓紫棋-如果没有你,http://em.21dtv.com/songs/60097545.mkv
