MV,#genre#
陈少平-不该来过,http://em.21dtv.com/songs/60069267.mkv
陈嘉唯-半罐可乐,http://em.21dtv.com/songs/60009873.mkv
南拳妈妈-不该结束,http://em.21dtv.com/songs/60011071.mkv
谈芳兵-北国江南,http://em.21dtv.com/songs/60061047.mkv
孙露-不甘寂寞,http://em.21dtv.com/songs/60135107.mkv
苏打绿-不甘寂寞,http://em.21dtv.com/songs/60084920.mkv
张宇-不甘寂寞,http://em.21dtv.com/songs/60011088.mkv
王中平-不甘寂寞,http://em.21dtv.com/songs/60011087.mkv
CONNIE吕莘-不甘寂寞,http://em.21dtv.com/songs/60011086.mkv
王琳玲-边关军魂,http://em.21dtv.com/songs/60108723.mkv
甘萍-边关军魂,http://em.21dtv.com/songs/60069255.mkv
群星-般工号子,http://em.21dtv.com/songs/60091862.mkv
B.A.D-半个海洋,http://em.21dtv.com/songs/60009862.mkv
刘隋山-不该放手,http://em.21dtv.com/songs/60071790.mkv
陈天红-不该放手,http://em.21dtv.com/songs/60066879.mkv
办桌二人组-不甘放手,http://em.21dtv.com/songs/60063997.mkv
南方二重唱-不告而别,http://em.21dtv.com/songs/60011106.mkv
高胜美-不告而别,http://em.21dtv.com/songs/60011105.mkv
成泉-北国的冬,http://em.21dtv.com/songs/60131450.mkv
佚名-big girls dont cry,http://em.21dtv.com/songs/60000581.mkv
罗中旭-不改初衷,http://em.21dtv.com/songs/60081941.mkv
罗中旭-不改初衷(演唱会),http://em.21dtv.com/songs/60011084.mkv
庄心妍-不够诚实,http://em.21dtv.com/songs/60129044.mkv
庄心妍-不够诚实,http://em.21dtv.com/songs/60120494.mkv
BY2-不够成熟,http://em.21dtv.com/songs/60011109.mkv
孙盛希-不该不该,http://em.21dtv.com/songs/60103202.mkv
张雨生-不管不管,http://em.21dtv.com/songs/60011122.mkv
苏永康-不敢不敢,http://em.21dtv.com/songs/60011100.mkv
六甲乐团-半工半读,http://em.21dtv.com/songs/60009872.mkv
庾澄庆-报告班长,http://em.21dtv.com/songs/60061045.mkv
曾春年-败给爱情,http://em.21dtv.com/songs/60112729.mkv
李剑-半个爱情,http://em.21dtv.com/songs/60009861.mkv
杨坤-不敢爱你,http://em.21dtv.com/songs/60074724.mkv
千 昌夫-北国の春,http://em.21dtv.com/songs/60010173.mkv
邓丽君-北国の春(演唱会),http://em.21dtv.com/songs/60010172.mkv
卓依婷-捕风捉影,http://em.21dtv.com/songs/60010945.mkv
J.A.M-捕风捉影,http://em.21dtv.com/songs/60010944.mkv
糖兄妹-别烦着我,http://em.21dtv.com/songs/60065850.mkv
刘烨+张译-不法之徒,http://em.21dtv.com/songs/60125206.mkv
谢安琪-八分之三,http://em.21dtv.com/songs/60093172.mkv
天堂乐队-北方之都,http://em.21dtv.com/songs/60120437.mkv
草蜢-暴风一族(演唱会),http://em.21dtv.com/songs/60074632.mkv
张国荣-暴风一族(演唱会),http://em.21dtv.com/songs/60010086.mkv
舞曲-白发亲娘(快四),http://em.21dtv.com/songs/60090137.mkv
王庆爽+咏峰-白发亲娘(演唱会),http://em.21dtv.com/songs/60070517.mkv
彭丽媛-白发亲娘,http://em.21dtv.com/songs/60009656.mkv
刘芳-白发亲娘,http://em.21dtv.com/songs/60009655.mkv
毕夏-暴风女王,http://em.21dtv.com/songs/60121850.mkv
李维真-北方南山,http://em.21dtv.com/songs/60118687.mkv
木吉吉-北方女孩,http://em.21dtv.com/songs/60010164.mkv
庞博-缤纷年代,http://em.21dtv.com/songs/60071785.mkv
荒山亮-百夫军歌,http://em.21dtv.com/songs/60065835.mkv
佚名-北方机场,http://em.21dtv.com/songs/60095402.mkv
太极乐队-暴风红唇(演唱会),http://em.21dtv.com/songs/60010083.mkv
郑欣宜-半份关心,http://em.21dtv.com/songs/60009860.mkv
伊然-冰封的心,http://em.21dtv.com/songs/60123622.mkv
陈百强-冰封的心,http://em.21dtv.com/songs/60010822.mkv
佚名-北方的星,http://em.21dtv.com/songs/60010162.mkv
齐秦-北方的狼,http://em.21dtv.com/songs/60010160.mkv
高枫-北方的狼(演唱会),http://em.21dtv.com/songs/60010159.mkv
王莹-北方的湖,http://em.21dtv.com/songs/60068102.mkv
佚名-拜访春天,http://em.21dtv.com/songs/60009817.mkv
万芳-拜访春天,http://em.21dtv.com/songs/60009816.mkv
李蕙敏-不分不散,http://em.21dtv.com/songs/60125721.mkv
潘越云-奔放奔放,http://em.21dtv.com/songs/60090065.mkv
张星唯-冰封爱恋,http://em.21dtv.com/songs/60129088.mkv
天喜果-啵儿一个,http://em.21dtv.com/songs/60121539.mkv
S.I.N.G女团-不二情书,http://em.21dtv.com/songs/60121305.mkv
何慕男-别尔那呦,http://em.21dtv.com/songs/60010575.mkv
B.I-BE I,http://em.21dtv.com/songs/60115567.mkv
张惠妹-不二法门(演唱会),http://em.21dtv.com/songs/60011056.mkv
SHANIA TWAIN-black eyes blue tears,http://em.21dtv.com/songs/60000596.mkv
徐仁国-BeBe,http://em.21dtv.com/songs/60131429.mkv
DAVICHI-八二八二,http://em.21dtv.com/songs/60009460.mkv
顽童MJ116+茫去+听不到-Beats Myself And I,http://em.21dtv.com/songs/60101570.mkv
天天-不懂自己(HD),http://em.21dtv.com/songs/10012758.mkv
王丽达-报答祖国,http://em.21dtv.com/songs/60082593.mkv
丁晓红-报答祖国,http://em.21dtv.com/songs/60010042.mkv
张致恒-彼得与王,http://em.21dtv.com/songs/60069253.mkv
麦克白乐团-蹦的一声,http://em.21dtv.com/songs/60106487.mkv
BEYOND-报答一生,http://em.21dtv.com/songs/60010041.mkv
大火-别掉眼泪,http://em.21dtv.com/songs/60104011.mkv
秀兰玛雅-冰岛渔夫,http://em.21dtv.com/songs/60010810.mkv
罗时丰-博多夜船,http://em.21dtv.com/songs/60074709.mkv
佚名-博多夜船,http://em.21dtv.com/songs/60010927.mkv
易琴-别丢下我,http://em.21dtv.com/songs/60130379.mkv
游子组合-本兜心经,http://em.21dtv.com/songs/60107886.mkv
关喆-不懂小姐,http://em.21dtv.com/songs/60103889.mkv
李克勤-不懂温柔,http://em.21dtv.com/songs/60011053.mkv
黄立行-不断跳舞,http://em.21dtv.com/songs/60011055.mkv
陈洁仪-逼的太紧,http://em.21dtv.com/songs/60010363.mkv
吴雨霏-逼得太紧(演唱会),http://em.21dtv.com/songs/60010362.mkv
周杰伦-半岛铁盒,http://em.21dtv.com/songs/60009853.mkv
TOM JONES+THE CARDIG-burning down the house,http://em.21dtv.com/songs/60000730.mkv
陈伟霆-baby dont cry,http://em.21dtv.com/songs/60060758.mkv
苏琛-不懂抒情,http://em.21dtv.com/songs/60127332.mkv
张钧喻-冰冻三尺,http://em.21dtv.com/songs/60010820.mkv
满江+叶蓓-冰点柔情,http://em.21dtv.com/songs/60074701.mkv
王莹-宝黛情殇,http://em.21dtv.com/songs/60119826.mkv
关正杰+卢冠廷-蚌的启示,http://em.21dtv.com/songs/60092316.mkv
CLC-变得漂亮,http://em.21dtv.com/songs/60120200.mkv
佚名-beo dat may trol,http://em.21dtv.com/songs/60000553.mkv
叶启田-宝岛曼波,http://em.21dtv.com/songs/60074544.mkv
张秀卿-宝岛曼波(无原唱),http://em.21dtv.com/songs/60069427.mkv
卓依婷-宝岛曼波,http://em.21dtv.com/songs/60060806.mkv
新宝岛康乐队-宝岛曼波(演唱会),http://em.21dtv.com/songs/60010010.mkv
何晟铭-遍地狼烟,http://em.21dtv.com/songs/60063976.mkv
艾伦+王嘉诚+佐依-病毒流感,http://em.21dtv.com/songs/60134152.mkv
鲍勃-布达拉宫,http://em.21dtv.com/songs/60127614.mkv
解亚娇-布达拉宫,http://em.21dtv.com/songs/60074815.mkv
郎玛-布达拉宫,http://em.21dtv.com/songs/60011819.mkv
澎恰恰-变调恋歌,http://em.21dtv.com/songs/60010515.mkv
郭采洁-笨的可以,http://em.21dtv.com/songs/60010335.mkv
棉花糖-遍地开花,http://em.21dtv.com/songs/60063975.mkv
苏慧伦-变得坚强,http://em.21dtv.com/songs/60010489.mkv
罗美玲-不懂寂寞,http://em.21dtv.com/songs/60100382.mkv
湘佛莲-并蒂花开,http://em.21dtv.com/songs/60084916.mkv
王祖蓝-别低估我,http://em.21dtv.com/songs/60010571.mkv
业枫-变得更好,http://em.21dtv.com/songs/60105542.mkv
梁洛施-变的更好,http://em.21dtv.com/songs/60010490.mkv
沙宝亮-比多更多,http://em.21dtv.com/songs/60010373.mkv
李玟-baby对不起,http://em.21dtv.com/songs/60000417.mkv
一单上达-不得不服,http://em.21dtv.com/songs/60099050.mkv
杨树林+石头+男光音组合-不得不爱,http://em.21dtv.com/songs/60135400.mkv
杨树林+石头+男光音组合-不得不爱,http://em.21dtv.com/songs/60133848.mkv
潘玮柏+弦子-不得不爱,http://em.21dtv.com/songs/60011035.mkv
谢霆锋-不曾走远,http://em.21dtv.com/songs/60092103.mkv
君竹-冰城之恋,http://em.21dtv.com/songs/60063989.mkv
胡力-冰城之恋,http://em.21dtv.com/songs/60010809.mkv
王紫-半城烟雨,http://em.21dtv.com/songs/60103461.mkv
许嵩-半城烟沙,http://em.21dtv.com/songs/60096495.mkv
沙宝亮-半城月光,http://em.21dtv.com/songs/60081381.mkv
郭津彤-白茶仙子,http://em.21dtv.com/songs/60114832.mkv
曾航生-彼此欣赏(演唱会),http://em.21dtv.com/songs/60010400.mkv
奕丹-别出心裁,http://em.21dtv.com/songs/60010569.mkv
李恕权-彼此相爱(无原唱),http://em.21dtv.com/songs/60010399.mkv
S.H.E-保持微笑,http://em.21dtv.com/songs/60010022.mkv
MIKE POSNER-bow chicka wow wow,http://em.21dtv.com/songs/60000671.mkv
佚名-baby come to me,http://em.21dtv.com/songs/60000391.mkv
乐缤灵+韦小天-不唱情歌,http://em.21dtv.com/songs/60110828.mkv
姚贝娜-不唱情歌,http://em.21dtv.com/songs/60094867.mkv
NMB48-北川谦二,http://em.21dtv.com/songs/60074642.mkv
孟丰敏-冰城恋雪,http://em.21dtv.com/songs/60099943.mkv
谢楠+大左-保持联络,http://em.21dtv.com/songs/60010021.mkv
宇桐非-保持距离,http://em.21dtv.com/songs/60097351.mkv
管罄-保持距离(无原唱),http://em.21dtv.com/songs/60010020.mkv
单色凌+本兮-变成回忆,http://em.21dtv.com/songs/60062312.mkv
荒山亮-边城好汉,http://em.21dtv.com/songs/60106231.mkv
胡彦斌-不曾后悔,http://em.21dtv.com/songs/60011020.mkv
群星-百尺竿头,http://em.21dtv.com/songs/60009767.mkv
周杰伦-本草纲目,http://em.21dtv.com/songs/60010323.mkv
谭圳-不曾放弃,http://em.21dtv.com/songs/60062979.mkv
罗钢-不辞而别,http://em.21dtv.com/songs/60011030.mkv
谢承佑-保持低调,http://em.21dtv.com/songs/60127407.mkv
艾丽雅-保持单身,http://em.21dtv.com/songs/60134151.mkv
温岚-不吵不闹,http://em.21dtv.com/songs/60011027.mkv
林冠吟-不成比例,http://em.21dtv.com/songs/60011028.mkv
伍思凯-better city better life,http://em.21dtv.com/songs/60000564.mkv
陈小宇-掰扯掰扯,http://em.21dtv.com/songs/60107316.mkv
TRACE ADKINS-brown chicken brown cow,http://em.21dtv.com/songs/60073012.mkv
陈雨霈-苞菜阿爸,http://em.21dtv.com/songs/60009958.mkv
B2Y-be cra2y,http://em.21dtv.com/songs/60000469.mkv
田跃君-笨笨猪猪,http://em.21dtv.com/songs/60010333.mkv
刘嘉亮-宝贝之歌,http://em.21dtv.com/songs/60127762.mkv
石文-磅礴之光,http://em.21dtv.com/songs/60097474.mkv
王杰-不必再躲,http://em.21dtv.com/songs/60011006.mkv
严当当-半边月亮,http://em.21dtv.com/songs/60107464.mkv
严当当-半边月亮(演唱会),http://em.21dtv.com/songs/60074610.mkv
凤娘-宝贝心肝,http://em.21dtv.com/songs/60010004.mkv
傅振辉-步步为营,http://em.21dtv.com/songs/60070560.mkv
巴萨亚-芭比娃娃,http://em.21dtv.com/songs/60127940.mkv
李春波-不必挽留,http://em.21dtv.com/songs/60011003.mkv
王心凌-baby baby tell me,http://em.21dtv.com/songs/60000379.mkv
梁汉文-半边生命,http://em.21dtv.com/songs/60107840.mkv
轻松玩乐团-不必守候,http://em.21dtv.com/songs/60011000.mkv
孙辉+蓝若兮-蹦蹦时代,http://em.21dtv.com/songs/60094459.mkv
李辉-表白说唱,http://em.21dtv.com/songs/60131511.mkv
车婉婉-不必刹掣,http://em.21dtv.com/songs/60010994.mkv
LLOYD BANKS+JUELZ SA-beamer benz or bentley,http://em.21dtv.com/songs/60000486.mkv
飘飘-芭比女王,http://em.21dtv.com/songs/60128593.mkv
泳儿-百变女王(演唱会),http://em.21dtv.com/songs/60063956.mkv
何嘉莉-bb保你大,http://em.21dtv.com/songs/60000462.mkv
佚名-不必勉强,http://em.21dtv.com/songs/60010998.mkv
齐秦-不必勉强,http://em.21dtv.com/songs/60010997.mkv
张靓颖-宝贝妈妈,http://em.21dtv.com/songs/60121684.mkv
文君-爸爸妈妈,http://em.21dtv.com/songs/60119597.mkv
李荣浩-爸爸妈妈,http://em.21dtv.com/songs/60118690.mkv
文君-爸爸妈妈,http://em.21dtv.com/songs/60104166.mkv
张丹-爸爸妈妈,http://em.21dtv.com/songs/60084876.mkv
超泉RZ组合-爸爸妈妈,http://em.21dtv.com/songs/60084875.mkv
王贞心-爸爸妈妈,http://em.21dtv.com/songs/60082572.mkv
韩琳-爸爸妈妈,http://em.21dtv.com/songs/60065832.mkv
张秀卿-爸爸妈妈,http://em.21dtv.com/songs/60009629.mkv
佚名-爸爸妈妈,http://em.21dtv.com/songs/60009628.mkv
王蓉-爸爸妈妈,http://em.21dtv.com/songs/60009627.mkv
乔军-爸爸妈妈,http://em.21dtv.com/songs/60009626.mkv
BEYOND-爸爸妈妈,http://em.21dtv.com/songs/60009625.mkv
谢安琪-爸爸妈妈(演唱会),http://em.21dtv.com/songs/60009624.mkv
黄家强-爸爸妈妈(演唱会),http://em.21dtv.com/songs/60009623.mkv
AT17-爸爸妈妈(演唱会),http://em.21dtv.com/songs/60009622.mkv
张克帆-bye bye my love,http://em.21dtv.com/songs/60000757.mkv
吴梵-bye bye my love,http://em.21dtv.com/songs/60000756.mkv
陈奕+付辛博+沈建宏+唐振刚+刘忻+任容萱+传颖-北鼻麻吉,http://em.21dtv.com/songs/60101555.mkv
黑龙-半边恋人,http://em.21dtv.com/songs/60136037.mkv
轲然-宝贝老婆,http://em.21dtv.com/songs/60099514.mkv
海生-不必流泪,http://em.21dtv.com/songs/60010996.mkv
佚名-巴比伦河,http://em.21dtv.com/songs/60009504.mkv
佚名-巴比伦河(迪斯科),http://em.21dtv.com/songs/60009503.mkv
5566-宝贝快睡,http://em.21dtv.com/songs/60009995.mkv
5566-宝贝快乐,http://em.21dtv.com/songs/60087171.mkv
段博文+赵晓璐-抱抱靠靠,http://em.21dtv.com/songs/60112817.mkv
金子嫣+麦德罗-宝贝接招,http://em.21dtv.com/songs/60009994.mkv
张冬玲-半壁江山,http://em.21dtv.com/songs/60118553.mkv
JAKE OWEN-barefoot blue jean night,http://em.21dtv.com/songs/60063538.mkv
SUNBOY'Z-步步进逼,http://em.21dtv.com/songs/60011842.mkv
童唱-波比换牙,http://em.21dtv.com/songs/60010885.mkv
李奕强-不必回头,http://em.21dtv.com/songs/60062606.mkv
钟彩媚-宝贝回家,http://em.21dtv.com/songs/60108083.mkv
MATZKA-宝贝坏坏,http://em.21dtv.com/songs/60074622.mkv
双星-步步高升,http://em.21dtv.com/songs/60074817.mkv
朱咪咪-步步高升(演唱会),http://em.21dtv.com/songs/60011840.mkv
王祖蓝-百变怪咖,http://em.21dtv.com/songs/60071769.mkv
萧亚轩-不必发言,http://em.21dtv.com/songs/60091975.mkv
唐笑-八八烦恼,http://em.21dtv.com/songs/60009452.mkv
周璇-不变的心,http://em.21dtv.com/songs/60011017.mkv
苏芮-不变的心,http://em.21dtv.com/songs/60011016.mkv
赵传-不必等我,http://em.21dtv.com/songs/60090224.mkv
遥远-爸爸的手,http://em.21dtv.com/songs/60096503.mkv
郭斯炫-不必多说,http://em.21dtv.com/songs/60074716.mkv
巴萨亚-芭比的梦,http://em.21dtv.com/songs/60135178.mkv
钟镇涛+钟懿-爸爸的话,http://em.21dtv.com/songs/60068093.mkv
芭比-芭比电话,http://em.21dtv.com/songs/60009522.mkv
谢金燕-波波的茶,http://em.21dtv.com/songs/60010886.mkv
褚桐羽-爸爸的爱,http://em.21dtv.com/songs/60129597.mkv
佚名-不变的爱,http://em.21dtv.com/songs/60011011.mkv
钱红-百变成妖,http://em.21dtv.com/songs/60082583.mkv
黄大炜+沙宝亮-宝贝别走,http://em.21dtv.com/songs/60134498.mkv
安神-宝贝别走,http://em.21dtv.com/songs/60074621.mkv
童唱-baa baa black sheep,http://em.21dtv.com/songs/60000372.mkv
TWINS-baa baa black sheep,http://em.21dtv.com/songs/60000371.mkv
陈宇凡-不必抱歉,http://em.21dtv.com/songs/60010993.mkv
尚杰-宝贝不哭,http://em.21dtv.com/songs/60132402.mkv
王玉玺-爸爸别哭,http://em.21dtv.com/songs/60125934.mkv
阿军-宝贝不哭,http://em.21dtv.com/songs/60118125.mkv
庞晓宇-宝贝不哭,http://em.21dtv.com/songs/60009988.mkv
阿弟仔-宝贝别哭,http://em.21dtv.com/songs/60009987.mkv
陈一玲-宝贝宝贝,http://em.21dtv.com/songs/60128513.mkv
陈光标-爸爸爸爸,http://em.21dtv.com/songs/60123281.mkv
崔天琪+钟伟强-爸比宝贝,http://em.21dtv.com/songs/60097324.mkv
孙萌-宝宝贝贝,http://em.21dtv.com/songs/60090938.mkv
陆虎-宝贝宝贝,http://em.21dtv.com/songs/60088846.mkv
VENGABOYS-boom boom boom boom,http://em.21dtv.com/songs/60082109.mkv
戚剑强-宝贝爱人,http://em.21dtv.com/songs/60071775.mkv
束方琪+张小清-爸爸爱你,http://em.21dtv.com/songs/60131519.mkv
佚名-be bop a lula,http://em.21dtv.com/songs/60000463.mkv
朱立峰-拜拜爱过,http://em.21dtv.com/songs/60082585.mkv
SARA-拜拜爱过,http://em.21dtv.com/songs/60061039.mkv
刘嘉玲-被爱捉弄,http://em.21dtv.com/songs/60066864.mkv
林心如-被爱捉弄,http://em.21dtv.com/songs/60010288.mkv
牙牙乐+小小浩+赵琬颖-把爱终结,http://em.21dtv.com/songs/60116129.mkv
小小浩-把爱终结,http://em.21dtv.com/songs/60111824.mkv
TWINS-不爱之恩,http://em.21dtv.com/songs/60123553.mkv
黄小琥-不爱最大,http://em.21dtv.com/songs/60082640.mkv
弦子-不爱最大,http://em.21dtv.com/songs/60010982.mkv
秦杨+方馨-不爱英雄,http://em.21dtv.com/songs/60010981.mkv
常皓+陆平-被爱掩埋,http://em.21dtv.com/songs/60063970.mkv
林俊杰-不爱也好,http://em.21dtv.com/songs/60091430.mkv
佚名-不爱也罢,http://em.21dtv.com/songs/60010978.mkv
徐佳莹-不安小姐,http://em.21dtv.com/songs/60102260.mkv
何东-博爱天下,http://em.21dtv.com/songs/60120303.mkv
谢霆锋-不爱跳舞,http://em.21dtv.com/songs/60010972.mkv
采凤翔-被爱套牢,http://em.21dtv.com/songs/60062234.mkv
李宇春-beauty and the beast,http://em.21dtv.com/songs/60000514.mkv
于洋-彼岸时光,http://em.21dtv.com/songs/60123610.mkv
侃侃-把爱深藏,http://em.21dtv.com/songs/60094407.mkv
侃侃-把爱深藏(演唱会),http://em.21dtv.com/songs/60074569.mkv
冷漠-把爱深藏,http://em.21dtv.com/songs/60063949.mkv
旋子谢有才-博爱人生,http://em.21dtv.com/songs/60086465.mkv
旋子+谢有才-博爱人生,http://em.21dtv.com/songs/60086464.mkv
草蜢-不安全感,http://em.21dtv.com/songs/60010987.mkv
段千寻-不爱你走,http://em.21dtv.com/songs/60010970.mkv
李玟-不爱你了,http://em.21dtv.com/songs/60010969.mkv
卓依婷-不爱你啊,http://em.21dtv.com/songs/60010968.mkv
孙燕姿-被爱迷惑,http://em.21dtv.com/songs/60090933.mkv
朱娜-把爱留住,http://em.21dtv.com/songs/60087969.mkv
胡灵-不爱拉到(演唱会),http://em.21dtv.com/songs/60071787.mkv
胡灵-不爱拉倒,http://em.21dtv.com/songs/60010961.mkv
南天-不爱就散,http://em.21dtv.com/songs/60093652.mkv
陈瑞-彼岸花语,http://em.21dtv.com/songs/60134412.mkv
瑶瑶-彼岸花开,http://em.21dtv.com/songs/60121964.mkv
王雁-把爱给你,http://em.21dtv.com/songs/60128244.mkv
阎维文+王雁-把爱给你,http://em.21dtv.com/songs/60117305.mkv
邱暐议-比爱更爱,http://em.21dtv.com/songs/60089502.mkv
黄征-比爱更爱,http://em.21dtv.com/songs/60010367.mkv
怕黑-把爱放逐,http://em.21dtv.com/songs/60070512.mkv
沉志仲-把爱放下,http://em.21dtv.com/songs/60074565.mkv
F.I.R-把爱放开,http://em.21dtv.com/songs/60009533.mkv
易秒英-把爱传递,http://em.21dtv.com/songs/60009532.mkv
张信哲-边爱边走,http://em.21dtv.com/songs/60010455.mkv
Anton Powers+Pixie Lott-Baby,http://em.21dtv.com/songs/60134637.mkv
刘庆辉-Baby,http://em.21dtv.com/songs/60133403.mkv
平安-Baby,http://em.21dtv.com/songs/60125469.mkv
Justin Bieber-Baby,http://em.21dtv.com/songs/60121257.mkv
乔冬宇+吴海燕-被爱包围,http://em.21dtv.com/songs/60122467.mkv
张静-不爱不伤,http://em.21dtv.com/songs/60121686.mkv
邓丽欣-不爱不散,http://em.21dtv.com/songs/60070539.mkv
茅小勇-不爱不恨,http://em.21dtv.com/songs/60102666.mkv
康正昊-不爱不归,http://em.21dtv.com/songs/60133638.mkv
蔡日轩-不爱别的,http://em.21dtv.com/songs/60061060.mkv
JUSTIN BIEBER+NICKI MINAJ-beauty and a beat,http://em.21dtv.com/songs/60072948.mkv
沈丹丹-爱在昨天,http://em.21dtv.com/songs/60131604.mkv
唐美华-爱在指尖,http://em.21dtv.com/songs/60122627.mkv
