MV,#genre#
马浚伟-好想拥抱一个人,http://em.21dtv.com/songs/60020215.mkv
韦礼安-海啸,http://em.21dtv.com/songs/60124684.mkv
郭富城-好想说声谢谢你(演唱会),http://em.21dtv.com/songs/60020210.mkv
何杰-很想说声对不起(演唱会),http://em.21dtv.com/songs/60020665.mkv
刘斌-和谐社会树新风,http://em.21dtv.com/songs/60020445.mkv
刘峰华-好想陪你到永远,http://em.21dtv.com/songs/60099801.mkv
孙紫晴-好想你还是我的,http://em.21dtv.com/songs/60081987.mkv
海生-喝下你藏好的毒,http://em.21dtv.com/songs/60061235.mkv
韩晓辉-好想默默守着你,http://em.21dtv.com/songs/60116367.mkv
梁咏琪-回旋木马的终端,http://em.21dtv.com/songs/60022231.mkv
杨宗纬-回旋木马的终端(演唱会),http://em.21dtv.com/songs/60022230.mkv
萧福德-华西街的一蕊花,http://em.21dtv.com/songs/60021578.mkv
轩艺桐-好想好想有套房,http://em.21dtv.com/songs/60020195.mkv
侧田-很想很想说再见,http://em.21dtv.com/songs/60132206.mkv
侧田-很想很想说再见,http://em.21dtv.com/songs/60070741.mkv
李青+王馨-好想和你在一起,http://em.21dtv.com/songs/60111177.mkv
面具-好想和你在一起,http://em.21dtv.com/songs/60098915.mkv
洪卓立-很想和你在一起,http://em.21dtv.com/songs/60020659.mkv
鲁珺琦-好想和你在一起,http://em.21dtv.com/songs/60061234.mkv
郝祺-好想和你聊聊天,http://em.21dtv.com/songs/60111452.mkv
月星海-好想和你聊聊天,http://em.21dtv.com/songs/60101645.mkv
佚名-花谢花飞飞满天,http://em.21dtv.com/songs/60021507.mkv
胖虎乐团-好想回到幼稚园,http://em.21dtv.com/songs/60020196.mkv
胖虎-好想回到幼儿园,http://em.21dtv.com/songs/60088489.mkv
ME2-好想跟你说说话,http://em.21dtv.com/songs/60090413.mkv
刚辉-好想放开你的手,http://em.21dtv.com/songs/60020190.mkv
BAAD-好想大声说爱你,http://em.21dtv.com/songs/60020185.mkv
李明洋-换我做你的家后,http://em.21dtv.com/songs/60118678.mkv
任娟-海窝子的甜樱桃,http://em.21dtv.com/songs/60120299.mkv
李琛-和我一起走好吗,http://em.21dtv.com/songs/60020439.mkv
张真菲-和我一起摇滚吧,http://em.21dtv.com/songs/60063428.mkv
张四三-虎尾溪水慢慢流(无原唱),http://em.21dtv.com/songs/60021290.mkv
佚名-害我心肝丢三下,http://em.21dtv.com/songs/60019851.mkv
罗时丰-害我心肝丢三下,http://em.21dtv.com/songs/60019850.mkv
俞子欣-喊我女人的男人,http://em.21dtv.com/songs/60019921.mkv
LABOUM-Hwi hwi,http://em.21dtv.com/songs/60134731.mkv
印能法师-忽闻海上有仙山,http://em.21dtv.com/songs/60099838.mkv
梅艳芳-回头已是百年身(演唱会),http://em.21dtv.com/songs/60022198.mkv
张津涤-欢天喜地麦西西,http://em.21dtv.com/songs/60117734.mkv
于文华+尹相杰-欢天喜地奔小康,http://em.21dtv.com/songs/60021772.mkv
青山-回头我也不要你(演唱会),http://em.21dtv.com/songs/60083085.mkv
佚名-回头我也不要你,http://em.21dtv.com/songs/60022193.mkv
唐龙-回头我也不要你,http://em.21dtv.com/songs/60022192.mkv
林淑蓉-回头我也不要你,http://em.21dtv.com/songs/60022191.mkv
李茂山-回头我也不要你,http://em.21dtv.com/songs/60022190.mkv
王馨-恨透你,http://em.21dtv.com/songs/60113890.mkv
何方-灰太狼爱红太狼,http://em.21dtv.com/songs/60127737.mkv
金城武-回头可否再相爱,http://em.21dtv.com/songs/60022182.mkv
郭瑞-恨天恨地恨自己,http://em.21dtv.com/songs/60100980.mkv
葛笑-恨天恨地恨自己,http://em.21dtv.com/songs/60100444.mkv
沉默-恨天恨地恨自己,http://em.21dtv.com/songs/60085187.mkv
庄心妍-回头草[粤语],http://em.21dtv.com/songs/60105805.mkv
邓百成-皇天不负苦心人,http://em.21dtv.com/songs/60021888.mkv
欣哲-恨透爱情恨透你,http://em.21dtv.com/songs/60088159.mkv
金泽-恨透爱情恨透你,http://em.21dtv.com/songs/60020720.mkv
荣歌-何时再牵你的手,http://em.21dtv.com/songs/60075714.mkv
伍佰-何时再见梦中人,http://em.21dtv.com/songs/60020398.mkv
詹雅雯-魂是英雄钱是胆,http://em.21dtv.com/songs/60126174.mkv
周啊想-何时与你再相逢,http://em.21dtv.com/songs/60098193.mkv
骆驼强子-喝上一口团圆酒,http://em.21dtv.com/songs/60111530.mkv
李淑勤-火树银花庆中秋,http://em.21dtv.com/songs/60022460.mkv
张德兰+区瑞强-好事喜事永相伴,http://em.21dtv.com/songs/60020165.mkv
腾格尔-红山下的绿草原,http://em.21dtv.com/songs/60080275.mkv
廖昌永-红山下的绿草原,http://em.21dtv.com/songs/60080216.mkv
豫剧-浑身是胆雄赳赳,http://em.21dtv.com/songs/60134592.mkv
京剧-浑身是胆雄纠纠,http://em.21dtv.com/songs/60022326.mkv
王莹-还是山城云浮美,http://em.21dtv.com/songs/60107914.mkv
杨子_咪娜-话说山伯与英台,http://em.21dtv.com/songs/60101117.mkv
孙中亮-还是忍不住想你,http://em.21dtv.com/songs/60132353.mkv
孙中亮-还是忍不住想你,http://em.21dtv.com/songs/60102109.mkv
佚名-红色娘子军连歌,http://em.21dtv.com/songs/60020956.mkv
谭咏麟-还是你懂得爱我(演唱会),http://em.21dtv.com/songs/60019623.mkv
晨熙-何时了却这牵挂,http://em.21dtv.com/songs/60132503.mkv
望海高歌-何时了却这牵挂,http://em.21dtv.com/songs/60104184.mkv
贝贝-何时了却这牵挂,http://em.21dtv.com/songs/60097854.mkv
陈奂仁-还是老歌最感动,http://em.21dtv.com/songs/60083074.mkv
燕妮-还是军装打扮人,http://em.21dtv.com/songs/60019621.mkv
张学友-还是觉得你最好,http://em.21dtv.com/songs/60019620.mkv
古巨基-还是觉得你最好,http://em.21dtv.com/songs/60019619.mkv
张学友-还是觉得你最好(演唱会),http://em.21dtv.com/songs/60019618.mkv
泳儿-还是觉得你最好(演唱会),http://em.21dtv.com/songs/60019617.mkv
金笛齐萌-好山好水好扎西,http://em.21dtv.com/songs/60129680.mkv
宋祖英-黄山黄河中国人,http://em.21dtv.com/songs/60090973.mkv
张学友-还是感觉你最好,http://em.21dtv.com/songs/60019607.mkv
洪煜祺-海是倒过来的天,http://em.21dtv.com/songs/60135496.mkv
林凡+孙富锦-何时才能重遇见,http://em.21dtv.com/songs/60020390.mkv
林忆莲-还是不要说抱歉,http://em.21dtv.com/songs/60019603.mkv
赵雪阳-护士阿姨你真美,http://em.21dtv.com/songs/60100481.mkv
翁铎文-护士阿姨你真美,http://em.21dtv.com/songs/60100393.mkv
梅沁颖-护士阿姨你真美,http://em.21dtv.com/songs/60100243.mkv
李奇媛-护士阿姨你真美,http://em.21dtv.com/songs/60100134.mkv
伍佰-何日再见梦中人,http://em.21dtv.com/songs/60087288.mkv
洪磊-何人与我心相印(故事情节),http://em.21dtv.com/songs/60098579.mkv
天籁天-何日与君长相守,http://em.21dtv.com/songs/60086593.mkv
千百顺-很任性,http://em.21dtv.com/songs/60107554.mkv
李克勤+罗金荣+钟乐+王铭言-红日,http://em.21dtv.com/songs/60122841.mkv
张智霖-忽然觉得好想你,http://em.21dtv.com/songs/60021185.mkv
董柯娣-何日骨肉能聚首,http://em.21dtv.com/songs/60020368.mkv
群星-火热动感la la la,http://em.21dtv.com/songs/60022453.mkv
许志安-火热动感la la la(演唱会),http://em.21dtv.com/songs/60022452.mkv
群星-火热动感la la la(HD演唱会),http://em.21dtv.com/songs/60022451.mkv
倪尔萍-魂牵梦萦想着你,http://em.21dtv.com/songs/60132213.mkv
刘玮-魂牵梦绕西柏坡,http://em.21dtv.com/songs/60087412.mkv
刘玮-魂牵梦饶西柏坡,http://em.21dtv.com/songs/60022335.mkv
吕宏伟-魂牵梦绕军旅情,http://em.21dtv.com/songs/60118436.mkv
莫笑萍-魂牵梦绕吊脚楼,http://em.21dtv.com/songs/60114012.mkv
石筱英+徐伯涛-回去两字且慢提,http://em.21dtv.com/songs/60022173.mkv
郁可唯-好朋友只是朋友(演唱会),http://em.21dtv.com/songs/60064282.mkv
吴松发-好朋友我的兄弟,http://em.21dtv.com/songs/60113331.mkv
太极乐队-害怕受伤的男人,http://em.21dtv.com/songs/60019846.mkv
佚名-黄浦怒潮-写遗书,http://em.21dtv.com/songs/60021983.mkv
夜小泪-害怕你不再爱我,http://em.21dtv.com/songs/60112594.mkv
王晓娟-桦皮岭上百花开,http://em.21dtv.com/songs/60085213.mkv
岳云鹏+张小斐+艾伦+潘斌龙+张泰维-哈皮哈多五千年,http://em.21dtv.com/songs/60131374.mkv
高向鹏+简美雀-嘿皮波斯爹干杯,http://em.21dtv.com/songs/60118193.mkv
国巍-害怕被爱的女人,http://em.21dtv.com/songs/60019843.mkv
马嘉轩-HOLIDAY,http://em.21dtv.com/songs/60124708.mkv
Beyonce-Hold Up,http://em.21dtv.com/songs/60122345.mkv
AXODUS-Hold On,http://em.21dtv.com/songs/60121215.mkv
关艾-海欧飞处彩云飞,http://em.21dtv.com/songs/60089647.mkv
佚名-海鸥飞处彩云飞,http://em.21dtv.com/songs/60019782.mkv
段红-和你在一起真好,http://em.21dtv.com/songs/60109476.mkv
央金次卓+贡尕达哇-和你在一起原唱,http://em.21dtv.com/songs/60099185.mkv
林子祥-怀念这深深一吻,http://em.21dtv.com/songs/60021674.mkv
海生-和你一样的梦想(演唱会),http://em.21dtv.com/songs/60020417.mkv
王莹-和你一起看夕阳,http://em.21dtv.com/songs/60117926.mkv
李青-和你一起看夕阳,http://em.21dtv.com/songs/60075718.mkv
时嘉+车神-和你相识不后悔,http://em.21dtv.com/songs/60083021.mkv
古品+孟杨-和你相爱一百年,http://em.21dtv.com/songs/60085182.mkv
胡杰夕+诗召+唐书-海南是我的故乡,http://em.21dtv.com/songs/60070725.mkv
李建衡-好男人伤得更深,http://em.21dtv.com/songs/60020102.mkv
王盛楠-好男人还有没有,http://em.21dtv.com/songs/60085175.mkv
清源-好男人还有很多,http://em.21dtv.com/songs/60020101.mkv
林沛涌-好男人会怕老婆,http://em.21dtv.com/songs/60071991.mkv
湘东雨-好男人 不要哭,http://em.21dtv.com/songs/60096100.mkv
马念先-和你巧遇在这里(演唱会),http://em.21dtv.com/songs/60020411.mkv
郑丽丝-何年何月再相逢(无原唱),http://em.21dtv.com/songs/60081697.mkv
黄雅莉-还能好好玩耍吗,http://em.21dtv.com/songs/60104847.mkv
高山林-恨你恨到骨头里,http://em.21dtv.com/songs/60020710.mkv
栾添翔-好男儿志在四方,http://em.21dtv.com/songs/60068312.mkv
吕继宏-好男儿纵横天下,http://em.21dtv.com/songs/60020097.mkv
成泉-猴年大吉棒棒哒,http://em.21dtv.com/songs/60117767.mkv
王莹+张新民-红棉树下的情歌,http://em.21dtv.com/songs/60113884.mkv
邓小龙-还没实现的承诺,http://em.21dtv.com/songs/60100495.mkv
韩婷-红木飘香的地方,http://em.21dtv.com/songs/60109007.mkv
孙子涵-哈姆雷特的眼泪(HD),http://em.21dtv.com/songs/10012769.mkv
孙子涵-哈姆雷特的眼泪,http://em.21dtv.com/songs/60101623.mkv
周平-红梅记之石牢咏,http://em.21dtv.com/songs/60020911.mkv
梁耀安-红梅记之石牢咏,http://em.21dtv.com/songs/60020910.mkv
蒋蒋-还没见面就分手,http://em.21dtv.com/songs/60081005.mkv
王莹-好美好美的西藏,http://em.21dtv.com/songs/60106130.mkv
张国荣-h2o melody h2o(演唱会),http://em.21dtv.com/songs/60002046.mkv
龚铭-红玫瑰与白玫瑰,http://em.21dtv.com/songs/60111567.mkv
云菲菲-红玫瑰与白玫瑰,http://em.21dtv.com/songs/60020904.mkv
冷漠-红玫瑰与白玫瑰,http://em.21dtv.com/songs/60020903.mkv
天籁回音-好马不吃回头草,http://em.21dtv.com/songs/60095281.mkv
天籁之音-好马不吃回头草,http://em.21dtv.com/songs/60094038.mkv
夏天ALEX-好马不吃回头草,http://em.21dtv.com/songs/60085172.mkv
孙大炮-好马不吃回头草,http://em.21dtv.com/songs/60020080.mkv
蒋敦豪-河流,http://em.21dtv.com/songs/60129568.mkv
南拳妈妈-河流午后我经过,http://em.21dtv.com/songs/60020460.mkv
欢子-好了伤疤忘了痛,http://em.21dtv.com/songs/60127133.mkv
孙子涵-好了伤疤忘了痛,http://em.21dtv.com/songs/60097837.mkv
大庆小芳-好了伤疤忘了疼,http://em.21dtv.com/songs/60066017.mkv
龙飘飘-欢乐年年到永远,http://em.21dtv.com/songs/60064334.mkv
东阳-后来你嫁给了谁,http://em.21dtv.com/songs/60121335.mkv
佚名-红楼梦-金玉良缘,http://em.21dtv.com/songs/60020891.mkv
佚名-火辣辣的娘儿们,http://em.21dtv.com/songs/60022442.mkv
王莹-火辣辣的大东北,http://em.21dtv.com/songs/60119827.mkv
豫剧-黄连苦胆味难分,http://em.21dtv.com/songs/60134618.mkv
[Group]
groupName=十六万歌曲MV等 - 95
京剧-黄连苦胆味难分,http://em.21dtv.com/songs/60021977.mkv
尤国通-黑脸汉子守南盐,http://em.21dtv.com/songs/60104980.mkv
龙飘飘-欢乐歌声满人间,http://em.21dtv.com/songs/60064333.mkv
阳光天使-欢乐歌声处处飘,http://em.21dtv.com/songs/60072024.mkv
毛宁+杨钰莹-欢乐从这里升起,http://em.21dtv.com/songs/60091545.mkv
乌兰托娅-火了草原火了爱,http://em.21dtv.com/songs/60130040.mkv
姚鸣-回来吧我的爱人,http://em.21dtv.com/songs/60022149.mkv
姚成骏-回来吧我的爱人,http://em.21dtv.com/songs/60063257.mkv
乌兰齐齐格-呼伦贝尔的冬天,http://em.21dtv.com/songs/60066031.mkv
胡斌-呼伦贝尔大草原,http://em.21dtv.com/songs/60127302.mkv
韩婷-呼伦贝尔大草原,http://em.21dtv.com/songs/60086599.mkv
乌兰托娅-呼伦贝尔大草原,http://em.21dtv.com/songs/60021162.mkv
降央卓玛-呼伦贝尔大草原,http://em.21dtv.com/songs/60021161.mkv
德德玛-呼伦贝尔大草原,http://em.21dtv.com/songs/60021160.mkv
布仁巴雅尔-呼伦贝尔大草原,http://em.21dtv.com/songs/60021159.mkv
宇海文+娜日-呼伦贝尔大草原,http://em.21dtv.com/songs/60069468.mkv
祁隆-火了爱,http://em.21dtv.com/songs/60113911.mkv
林志颖-何苦这样伤我心(演唱会)(无原唱),http://em.21dtv.com/songs/60020358.mkv
孙晓雨-花开只为等你来,http://em.21dtv.com/songs/60099196.mkv
歌一生-花开只等你来采,http://em.21dtv.com/songs/60132660.mkv
李草青青+肖玄-何苦要等下辈子,http://em.21dtv.com/songs/60020355.mkv
雷龙-花开花谢花满天,http://em.21dtv.com/songs/60123351.mkv
黄馨可-花开花谢花满天,http://em.21dtv.com/songs/60075846.mkv
雷龙-花开花谢花满天(演唱会),http://em.21dtv.com/songs/60021433.mkv
徐方-花开花谢都想你,http://em.21dtv.com/songs/60086606.mkv
望海高歌-花开花落都爱你,http://em.21dtv.com/songs/60131486.mkv
群星-花开富贵一起来,http://em.21dtv.com/songs/60075845.mkv
巧千金-花开富贵一起来,http://em.21dtv.com/songs/60075844.mkv
八大巨星-花开富贵雄鸡唱,http://em.21dtv.com/songs/60075843.mkv
茅原实里-会いたかった空,http://em.21dtv.com/songs/60112177.mkv
卓依婷-欢聚一堂_欢聚,http://em.21dtv.com/songs/60087474.mkv
郭炳坚-黄金万两贺新年,http://em.21dtv.com/songs/60075901.mkv
吴依琳-合家团圆过新年,http://em.21dtv.com/songs/60075708.mkv
魏依曼+牛欣欣-合家团圆过新年,http://em.21dtv.com/songs/60020307.mkv
张芝明-好酒贪杯谁英雄,http://em.21dtv.com/songs/60085375.mkv
麦兜-火鸡浓烈的滋味,http://em.21dtv.com/songs/60083095.mkv
佚名-好久没有梦到你,http://em.21dtv.com/songs/60020068.mkv
欧阳菲菲-好久没有梦到你(无原唱),http://em.21dtv.com/songs/60020067.mkv
李元棠-花季里的一场雨,http://em.21dtv.com/songs/60104193.mkv
冷漠-怀旧金曲大联唱,http://em.21dtv.com/songs/60067082.mkv
张学友-欢聚欢笑每一刻,http://em.21dtv.com/songs/60021736.mkv
阿牛-好酒好肉好朋友,http://em.21dtv.com/songs/60131924.mkv
童唱-何家公鸡何家猜,http://em.21dtv.com/songs/60020349.mkv
林忆莲-回家对着你妈妈(演唱会),http://em.21dtv.com/songs/60022122.mkv
德龙-回家的感觉真好,http://em.21dtv.com/songs/60125586.mkv
孙俪心-回家的感觉真好,http://em.21dtv.com/songs/60094049.mkv
闫旭-回家的感觉真好,http://em.21dtv.com/songs/60072043.mkv
刘嘉亮-好久不见的朋友(演唱会),http://em.21dtv.com/songs/60020060.mkv
苗苗-红军阿哥慢慢走,http://em.21dtv.com/songs/60085194.mkv
One Direction-History,http://em.21dtv.com/songs/60119170.mkv
JUSTIN MOORE-how i got to be this way,http://em.21dtv.com/songs/60002374.mkv
金小曦-High到极限,http://em.21dtv.com/songs/60127497.mkv
张鹤-海河在我心中流,http://em.21dtv.com/songs/60105884.mkv
张清芳-好好照顾你甲己,http://em.21dtv.com/songs/60020041.mkv
甜美真-黄河之北是故乡,http://em.21dtv.com/songs/60064341.mkv
八大巨星-花好月圆玉兔到,http://em.21dtv.com/songs/60075836.mkv
徐秋菊+王映楼-呵嗨一声歌成河,http://em.21dtv.com/songs/60020279.mkv
马浚伟-好好拥抱一个人,http://em.21dtv.com/songs/60093514.mkv
周强-黄河原本并不黄,http://em.21dtv.com/songs/60021913.mkv
王佑茜+尹子-欢欢喜喜中国年,http://em.21dtv.com/songs/60086608.mkv
小萍萍-欢欢喜喜过新年,http://em.21dtv.com/songs/60038414.mkv
群星-欢欢喜喜过大年,http://em.21dtv.com/songs/60021732.mkv
Welldone Potato+Sol Ji-后悔先前对她好,http://em.21dtv.com/songs/60111663.mkv
八大巨星-虎虎生威财运来,http://em.21dtv.com/songs/60075829.mkv
蒋大为-黄河牵着我的手,http://em.21dtv.com/songs/60021904.mkv
东方快车-红红青春敲呀敲(无原唱),http://em.21dtv.com/songs/60020855.mkv
罗帅-后悔没有珍惜你,http://em.21dtv.com/songs/60134075.mkv
安涛-话还没有说出口,http://em.21dtv.com/songs/60021626.mkv
八大巨星-和和美美银蛇舞,http://em.21dtv.com/songs/60075717.mkv
刘明辉-黄昏里的老男孩,http://em.21dtv.com/songs/60081093.mkv
小非凡-花红开遍凯旋门,http://em.21dtv.com/songs/60089249.mkv
小非凡-红花开遍凯旋门,http://em.21dtv.com/songs/60020863.mkv
苏富权-荷花湖中相思浓,http://em.21dtv.com/songs/60072001.mkv
张津涤-好好和你在一起,http://em.21dtv.com/songs/60109314.mkv
郭涛-红红火火总是年,http://em.21dtv.com/songs/60075773.mkv
牛欣欣+刘姝辰+周张弛+何泽胜-红红火火过新年,http://em.21dtv.com/songs/60075772.mkv
乔军-红红火火大中华,http://em.21dtv.com/songs/60020854.mkv
刘晶-红红火火的日子(演唱会),http://em.21dtv.com/songs/60085191.mkv
陈小虎-红红火火唱起来,http://em.21dtv.com/songs/60123295.mkv
望海高歌-红火火的石榴花,http://em.21dtv.com/songs/60119637.mkv
大庆小芳-后悔当初没买房,http://em.21dtv.com/songs/60135080.mkv
王丽达-红花翠竹摇篮曲,http://em.21dtv.com/songs/60020859.mkv
江美琪-挥霍爱人的耐性,http://em.21dtv.com/songs/60022061.mkv
水仙子组合-洪湖岸边是我家,http://em.21dtv.com/songs/60118737.mkv
付春霞-汉宫 昭君出塞,http://em.21dtv.com/songs/60128763.mkv
付春霞-汉宫·昭君出塞,http://em.21dtv.com/songs/60126587.mkv
杨洪基-回故乡的小路上,http://em.21dtv.com/songs/60091403.mkv
马旭东-画个圈圈诅咒你,http://em.21dtv.com/songs/60085212.mkv
汪苏泷-还给你一些孤单,http://em.21dtv.com/songs/60121858.mkv
周少伟-湖光美景叹情缘,http://em.21dtv.com/songs/60114453.mkv
郑知文-恨过的心流着泪,http://em.21dtv.com/songs/60114131.mkv
肖晓庆-好歌唱响好时代,http://em.21dtv.com/songs/60106205.mkv
杭天琪-好歌唱给好人听,http://em.21dtv.com/songs/60091417.mkv
谢佳佳-好歌唱出幸福来,http://em.21dtv.com/songs/60020001.mkv
万山红-海风阵阵愁煞人,http://em.21dtv.com/songs/60019723.mkv
至上励合-和风说话的孩子(演唱会),http://em.21dtv.com/songs/60020407.mkv
张秀卿-海风海涌海茫茫,http://em.21dtv.com/songs/60019722.mkv
Flashe-Hey You,http://em.21dtv.com/songs/60106532.mkv
As One-Hey Ya!,http://em.21dtv.com/songs/60121213.mkv
叶蓓-花儿银基一帮行,http://em.21dtv.com/songs/60087522.mkv
钟伟强+毕夏-Hey Jude,http://em.21dtv.com/songs/60116427.mkv
宋孟君-HEY GUY,http://em.21dtv.com/songs/60094461.mkv
Take That-Hey Boy,http://em.21dtv.com/songs/60117496.mkv
青山-花儿像人人像花,http://em.21dtv.com/songs/60021353.mkv
谢雷+刘明珠-花儿像人人像花(演唱会),http://em.21dtv.com/songs/60021352.mkv
王强-花儿恋上忘情草,http://em.21dtv.com/songs/60021339.mkv
刘晶-hello新年,http://em.21dtv.com/songs/60110027.mkv
左佳-HELLO B,http://em.21dtv.com/songs/60110170.mkv
卓依婷-花儿娇媚蝶儿采,http://em.21dtv.com/songs/60021337.mkv
雷佳-好儿好女好江山(HD),http://em.21dtv.com/songs/10012835.mkv
雷佳-好儿好女好江山,http://em.21dtv.com/songs/60109000.mkv
雷佳-好儿好女好江山,http://em.21dtv.com/songs/60097836.mkv
王强-花儿爱上忘情草,http://em.21dtv.com/songs/60021334.mkv
洪卓立-回到最爱的那天,http://em.21dtv.com/songs/60111236.mkv
林志炫-回到相爱的地方,http://em.21dtv.com/songs/60022095.mkv
卜学亮-轰动武林一首歌,http://em.21dtv.com/songs/60097864.mkv
周燕君-红灯闪过是绿灯,http://em.21dtv.com/songs/60113345.mkv
孙亚军-红灯闪过是绿灯,http://em.21dtv.com/songs/60066027.mkv
赵传-很多人像我一样(演唱会),http://em.21dtv.com/songs/60020637.mkv
郭凤女-魂断蓝桥之殉情,http://em.21dtv.com/songs/60022334.mkv
梁汉文-蝴蝶来过这世界,http://em.21dtv.com/songs/60021255.mkv
林正-回到开始那一天,http://em.21dtv.com/songs/60135438.mkv
谢顺福-轰动江湖黑狗兄,http://em.21dtv.com/songs/60020740.mkv
JOHN WAITE-how did i get by without you,http://em.21dtv.com/songs/60002367.mkv
小爱-红豆红豆你可知,http://em.21dtv.com/songs/60101330.mkv
陈振云-蝴蝶飞不过沧海,http://em.21dtv.com/songs/60021247.mkv
苗小青-海的对岸有个你,http://em.21dtv.com/songs/60096447.mkv
南方二重唱-红豆词2000,http://em.21dtv.com/songs/60097839.mkv
枫舞+相容-化蝶伴你双双飞,http://em.21dtv.com/songs/60111201.mkv
晓依+枫舞-化蝶伴你双双飞,http://em.21dtv.com/songs/60098418.mkv
佚名-海岛冰轮初转腾,http://em.21dtv.com/songs/60019710.mkv
戏曲-海岛冰轮初转胜,http://em.21dtv.com/songs/60089307.mkv
杨五琴-蝴蝶不懂花的泪,http://em.21dtv.com/songs/60119687.mkv
飞乖+淡然-红尘之中相爱过,http://em.21dtv.com/songs/60098936.mkv
龙梅子-红尘自有痴情人,http://em.21dtv.com/songs/60128655.mkv
郑东-红尘有你不寂寞,http://em.21dtv.com/songs/60128469.mkv
东方依依+曹越-红尘有你不寂寞,http://em.21dtv.com/songs/60114967.mkv
MICHAEL BUBLE-how can you mend a broken heart,http://em.21dtv.com/songs/60073356.mkv
BEE GEES-how can you mend a broken hear,http://em.21dtv.com/songs/60002358.mkv
ALICIA KEYS-how come you dont call me,http://em.21dtv.com/songs/60073357.mkv
童唱-火车向着韶山跑,http://em.21dtv.com/songs/60022418.mkv
红弈-和春天一路同行,http://em.21dtv.com/songs/60134064.mkv
王建杰-行船人的纯情曲,http://em.21dtv.com/songs/60079823.mkv
江蕙-怀春曲,http://em.21dtv.com/songs/60116096.mkv
雨露-红尘路上拥有你,http://em.21dtv.com/songs/60096538.mkv
杨宗纬-红尘来去一场梦,http://em.21dtv.com/songs/60113676.mkv
巫启贤-红尘来去一场梦,http://em.21dtv.com/songs/60020761.mkv
高胜美-红尘来去一场梦,http://em.21dtv.com/songs/60020760.mkv
黄睿铭-还差两个女朋友,http://em.21dtv.com/songs/60104846.mkv
望海高歌-红尘劫,http://em.21dtv.com/songs/60113596.mkv
西岛隆弘-花cherie,http://em.21dtv.com/songs/60135724.mkv
