MV,#genre#
蔡依林-衣服占心术,http://em.21dtv.com/songs/60053969.mkv
郑融-一分钟漂亮,http://em.21dtv.com/songs/60052931.mkv
张皓然-一分钟偶像,http://em.21dtv.com/songs/60065326.mkv
郭欢-缘分在哪里,http://em.21dtv.com/songs/60062406.mkv
翁立友-缘份这两字,http://em.21dtv.com/songs/60126076.mkv
王力宏+谭维维-缘分一道桥,http://em.21dtv.com/songs/60129383.mkv
刘宜-缘分[演],http://em.21dtv.com/songs/60094831.mkv
五月天-夜访吸血鬼,http://em.21dtv.com/songs/60052559.mkv
张挥-远方我的爱,http://em.21dtv.com/songs/60105042.mkv
郑中基-缘份无边界,http://em.21dtv.com/songs/60056093.mkv
叶启田-缘份天注定,http://em.21dtv.com/songs/60056092.mkv
翁立友-缘份天注定,http://em.21dtv.com/songs/60056091.mkv
叶启田-缘分天注定,http://em.21dtv.com/songs/60056065.mkv
邱芸子+陈中-缘份天决定(无原唱),http://em.21dtv.com/songs/60056089.mkv
叶振棠+田蕊妮-缘份是天意,http://em.21dtv.com/songs/60056087.mkv
梁咏琪-缘份手牵手,http://em.21dtv.com/songs/60091518.mkv
梁咏琪-缘份手牵起,http://em.21dtv.com/songs/60056088.mkv
郑希怡-要放松的他,http://em.21dtv.com/songs/60052363.mkv
张文绮-缘份783,http://em.21dtv.com/songs/60105849.mkv
陆萍-远方飘着霞,http://em.21dtv.com/songs/60056147.mkv
吴永飞-远方老妈妈,http://em.21dtv.com/songs/60121497.mkv
阳帆-扬帆流浪记,http://em.21dtv.com/songs/60087031.mkv
张伟文-缘份咖啡座,http://em.21dtv.com/songs/60092561.mkv
豪记大对唱-缘份放一边,http://em.21dtv.com/songs/60056086.mkv
庭竹-远方的祝福,http://em.21dtv.com/songs/60056146.mkv
咪依鲁江-远方的新娘,http://em.21dtv.com/songs/60079395.mkv
汤宝如-缘分的天空,http://em.21dtv.com/songs/60103410.mkv
汤宝如-缘份的天空,http://em.21dtv.com/songs/60056084.mkv
汤宝如-缘份的天空(演唱会),http://em.21dtv.com/songs/60056083.mkv
孙楠-缘份的天空(演唱会),http://em.21dtv.com/songs/60056082.mkv
德龙-远方的思恋,http://em.21dtv.com/songs/60065422.mkv
智明嘉措-远方的情人,http://em.21dtv.com/songs/60056143.mkv
韩红-远方的情人,http://em.21dtv.com/songs/60056142.mkv
蓝馨-远方的情郎,http://em.21dtv.com/songs/60056141.mkv
春妹-远方的情郎,http://em.21dtv.com/songs/60056140.mkv
马志锋-缘分的奇迹,http://em.21dtv.com/songs/60065419.mkv
殷实-远方的牵挂,http://em.21dtv.com/songs/60133909.mkv
彝组合-远方的朋友,http://em.21dtv.com/songs/60079392.mkv
韦唯-远方的朋友,http://em.21dtv.com/songs/60056139.mkv
萧丽珠-迎风的女孩,http://em.21dtv.com/songs/60091973.mkv
田丽颖-远方的恋人,http://em.21dtv.com/songs/60130617.mkv
张平-远方的恋人,http://em.21dtv.com/songs/60120510.mkv
李葵航-远方的恋人,http://em.21dtv.com/songs/60116927.mkv
韩红-远方的孩子,http://em.21dtv.com/songs/60121131.mkv
雷光夏-远方的鼓声,http://em.21dtv.com/songs/60115517.mkv
冯光-远方的姑娘,http://em.21dtv.com/songs/60121403.mkv
梅南林-远方的姑娘,http://em.21dtv.com/songs/60098534.mkv
降央卓玛-远飞的大雁,http://em.21dtv.com/songs/60100610.mkv
陈瑞-远方的爱人,http://em.21dtv.com/songs/60135936.mkv
尔玛豪鹰-远方的爱人,http://em.21dtv.com/songs/60056134.mkv
李韦-有风唱着歌,http://em.21dtv.com/songs/60070181.mkv
毛阿敏-远方伴着你,http://em.21dtv.com/songs/60056133.mkv
MI2-缘分,http://em.21dtv.com/songs/60079850.mkv
佚名-雁儿在林梢,http://em.21dtv.com/songs/60052128.mkv
凤飞飞-雁儿在林梢(无原唱),http://em.21dtv.com/songs/60052127.mkv
杨青倩+曹格-月儿又弯弯,http://em.21dtv.com/songs/60056302.mkv
蔡琴-12月22,http://em.21dtv.com/songs/60123131.mkv
蔡琴-12月22,http://em.21dtv.com/songs/60122092.mkv
青山-月儿像柠檬,http://em.21dtv.com/songs/60088937.mkv
杨小萍-月儿像柠檬,http://em.21dtv.com/songs/60088066.mkv
洪禄云+陈水林-月儿像柠檬,http://em.21dtv.com/songs/60084490.mkv
邓丽君-月儿像柠檬,http://em.21dtv.com/songs/60056300.mkv
陈芬兰-月儿像柠檬,http://em.21dtv.com/songs/60056299.mkv
吕珊-月儿像柠檬(演唱会),http://em.21dtv.com/songs/60056298.mkv
佚名-月儿像柠檬(无原唱),http://em.21dtv.com/songs/60056297.mkv
许慧欣-鱼儿水中游,http://em.21dtv.com/songs/60055524.mkv
阎维文-一二三四歌,http://em.21dtv.com/songs/60052913.mkv
冯汉树-杨二舍化缘,http://em.21dtv.com/songs/60052200.mkv
钟舒祺-燕儿翩翩飞,http://em.21dtv.com/songs/60063454.mkv
张露-鱼儿哪里来,http://em.21dtv.com/songs/60087846.mkv
张伟文-鱼儿那里来,http://em.21dtv.com/songs/60055522.mkv
童唱-鱼儿哪里来,http://em.21dtv.com/songs/60055521.mkv
伊能静-月儿亮弯弯,http://em.21dtv.com/songs/60056286.mkv
陈升+郁可唯-月儿几时圆,http://em.21dtv.com/songs/60065426.mkv
宇威-约定在海边,http://em.21dtv.com/songs/60107659.mkv
伊妹儿-运动总动员,http://em.21dtv.com/songs/60056692.mkv
钟晓玉+钟盛忠-一定要再见,http://em.21dtv.com/songs/60124592.mkv
齐秦-一定要有你,http://em.21dtv.com/songs/60052878.mkv
张靓颖-一定要幸福,http://em.21dtv.com/songs/60129127.mkv
张江-一定要幸福,http://em.21dtv.com/songs/60104133.mkv
杨幂-一定要幸福,http://em.21dtv.com/songs/60084345.mkv
鱼仔+王中平-一定要幸福,http://em.21dtv.com/songs/60052877.mkv
陈小春-一定要幸福,http://em.21dtv.com/songs/60052876.mkv
慢摇舞曲-愿得一人心(2013弹Club DjSenny Remix),http://em.21dtv.com/songs/30000589.mkv
谭艳-愿得一人心,http://em.21dtv.com/songs/60126215.mkv
孙露-愿得一人心,http://em.21dtv.com/songs/60115824.mkv
杨子-愿得一人心,http://em.21dtv.com/songs/60101107.mkv
李行亮+雨宗林-愿得一人心,http://em.21dtv.com/songs/60093767.mkv
李行亮-愿得一人心,http://em.21dtv.com/songs/60071479.mkv
吉那罐子-伊甸园苹果,http://em.21dtv.com/songs/60115748.mkv
刘虹桦-一定要满足,http://em.21dtv.com/songs/60052875.mkv
罗逻圣-一带一路情,http://em.21dtv.com/songs/60123074.mkv
后羿-一定要快乐,http://em.21dtv.com/songs/60068912.mkv
胡夏-一定有个你,http://em.21dtv.com/songs/60080557.mkv
罗时丰-一定要成功,http://em.21dtv.com/songs/60134077.mkv
林翠萍-一定要成功,http://em.21dtv.com/songs/60052874.mkv
陈百潭-一定要成功,http://em.21dtv.com/songs/60052873.mkv
赵鑫-一定要爱你,http://em.21dtv.com/songs/60094696.mkv
吴紫涵-一定要爱你,http://em.21dtv.com/songs/60079086.mkv
孙露-一定要爱你,http://em.21dtv.com/songs/60079085.mkv
魏新雨-一定要爱你,http://em.21dtv.com/songs/60070136.mkv
田一龙-一定要爱你,http://em.21dtv.com/songs/60052872.mkv
季小璐-一定要爱你,http://em.21dtv.com/songs/60052871.mkv
王大文-印度小夜曲,http://em.21dtv.com/songs/60097518.mkv
张柏芝-一段小把戏,http://em.21dtv.com/songs/60092624.mkv
芭比-摇到外婆桥,http://em.21dtv.com/songs/60052264.mkv
吉克隽逸-月到天心处,http://em.21dtv.com/songs/60086187.mkv
杨宗宪-一点三十分,http://em.21dtv.com/songs/60052861.mkv
脱拉库-一点四十八(无原唱),http://em.21dtv.com/songs/60052862.mkv
杨幂-有点舍不得,http://em.21dtv.com/songs/60079275.mkv
钟康琪-云端庆升平,http://em.21dtv.com/songs/60056642.mkv
尚雯婕-一大片天空,http://em.21dtv.com/songs/60052831.mkv
林渃晗-一定能做到,http://em.21dtv.com/songs/60118720.mkv
DJ舞曲-夜店女皇2,http://em.21dtv.com/songs/50000156.mkv
DJ舞曲-夜店女皇1,http://em.21dtv.com/songs/50000155.mkv
王峰-愿得你的心,http://em.21dtv.com/songs/60132727.mkv
CRAIG DAVID-you dont miss your water(演唱会),http://em.21dtv.com/songs/60006538.mkv
范逸臣+刘虹华-亚德里亚海,http://em.21dtv.com/songs/60051891.mkv
佚名-一对旧皮鞋,http://em.21dtv.com/songs/60052888.mkv
林锋-约旦河西岸,http://em.21dtv.com/songs/60088127.mkv
樊凡+任重-约定的永远,http://em.21dtv.com/songs/60112044.mkv
樊凡-约定的永远,http://em.21dtv.com/songs/60109470.mkv
邓福如-一点点喜欢,http://em.21dtv.com/songs/60052858.mkv
张洪量-伊豆的舞娘,http://em.21dtv.com/songs/60053954.mkv
周杰伦-夜的第七章,http://em.21dtv.com/songs/60052552.mkv
本多RURU-一点点力量,http://em.21dtv.com/songs/60052857.mkv
群星合唱-亚当的肋骨,http://em.21dtv.com/songs/60091869.mkv
PSOTM3N+林大晋-亚当的肋骨(无原唱),http://em.21dtv.com/songs/60051889.mkv
王朝国-约定的地方,http://em.21dtv.com/songs/60102535.mkv
谢天笑-约定的地方,http://em.21dtv.com/songs/60056252.mkv
柳妍熙-一点都不痛,http://em.21dtv.com/songs/60114628.mkv
梅朵措-缘定的爱人,http://em.21dtv.com/songs/60065417.mkv
杜德伟+林忆莲-you dont bring me flowers,http://em.21dtv.com/songs/60006532.mkv
BARBRA STREISAND+NEI-you dont bring me flowers,http://em.21dtv.com/songs/60006531.mkv
李晓杰-又唱艳阳天,http://em.21dtv.com/songs/60088019.mkv
李蕙敏-一次又一次,http://em.21dtv.com/songs/60052821.mkv
方践宁-野草亦是花,http://em.21dtv.com/songs/60052458.mkv
陈盈洁-野草亦是花,http://em.21dtv.com/songs/60052457.mkv
唐煜航-又唱摇篮曲,http://em.21dtv.com/songs/60070187.mkv
马可+汪函-越策越开心,http://em.21dtv.com/songs/60090328.mkv
陈娟儿-越唱越寂寞,http://em.21dtv.com/songs/60079432.mkv
叶怀佩-越唱越大声,http://em.21dtv.com/songs/60112562.mkv
叶怀佩-越唱越大声,http://em.21dtv.com/songs/60110912.mkv
LINDA-衣橱演唱会,http://em.21dtv.com/songs/60053967.mkv
王彩桦-有唱有保庇,http://em.21dtv.com/songs/60055100.mkv
王刚-又唱小燕子,http://em.21dtv.com/songs/60132711.mkv
李风持-又唱相思泪,http://em.21dtv.com/songs/60055425.mkv
傅超华+刘晓华-勇闯新境界,http://em.21dtv.com/songs/60123635.mkv
吕宏伟-又唱小白杨,http://em.21dtv.com/songs/60118435.mkv
舒鸣-一次性爱上,http://em.21dtv.com/songs/60081976.mkv
HOTEL SAINT GEORAGE-you can trust in me,http://em.21dtv.com/songs/60082414.mkv
段红-又唱南泥湾,http://em.21dtv.com/songs/60109475.mkv
潘斯蒙-又唱茉莉花,http://em.21dtv.com/songs/60124221.mkv
侯丽娟-又唱浏阳河,http://em.21dtv.com/songs/60120322.mkv
宋祖英-又唱浏阳河,http://em.21dtv.com/songs/60055423.mkv
唐大聪-夜察 凯旋,http://em.21dtv.com/songs/60133502.mkv
杭天琪-月残花烛泪,http://em.21dtv.com/songs/60056284.mkv
蓝天-油菜花又开,http://em.21dtv.com/songs/60099474.mkv
王娜-又唱好声音,http://em.21dtv.com/songs/60113854.mkv
王莉-又唱红梅赞,http://em.21dtv.com/songs/60086164.mkv
璇儿-油菜花儿开,http://em.21dtv.com/songs/60108738.mkv
鲁文嘉措-油菜花儿开,http://em.21dtv.com/songs/60108172.mkv
祝健-油菜花儿开,http://em.21dtv.com/songs/60102592.mkv
鲁文嘉措-油菜花儿开,http://em.21dtv.com/songs/60084434.mkv
八大巨星-迎春花儿开,http://em.21dtv.com/songs/60079218.mkv
刘若颖-油菜花儿黄,http://em.21dtv.com/songs/60087069.mkv
BOW WOW-you can get it all,http://em.21dtv.com/songs/60074179.mkv
鸿飞-愚蠢的幸福,http://em.21dtv.com/songs/60106481.mkv
良一-郁悴的男儿,http://em.21dtv.com/songs/60055796.mkv
王心凌-衣橱的秘密,http://em.21dtv.com/songs/60053966.mkv
何玫瑰-忧愁的玫瑰,http://em.21dtv.com/songs/60095384.mkv
邱淑君-忧愁的玫瑰(无原唱),http://em.21dtv.com/songs/60054946.mkv
江蕙-忧愁的牡丹,http://em.21dtv.com/songs/60128159.mkv
洪荣宏+江蕙-忧愁的牡丹,http://em.21dtv.com/songs/60095779.mkv
佚名-忧愁的牡丹,http://em.21dtv.com/songs/60054947.mkv
冷漠-远处的灯火,http://em.21dtv.com/songs/60068959.mkv
LISA-拥抱再拥抱,http://em.21dtv.com/songs/60054591.mkv
林忆莲-一辈子心情(演唱会),http://em.21dtv.com/songs/60052771.mkv
安俊宁+恒少-一辈子兄弟,http://em.21dtv.com/songs/60099950.mkv
叶倩文-一辈子温柔,http://em.21dtv.com/songs/60052770.mkv
菊梓乔-一辈子守候,http://em.21dtv.com/songs/60132843.mkv
卢广仲-一百种生活,http://em.21dtv.com/songs/60052735.mkv
张靓颖+杨坤-一辈子朋友(演唱会),http://em.21dtv.com/songs/60079078.mkv
杨坤+张靓颖-一辈子朋友,http://em.21dtv.com/songs/60072698.mkv
龙飞凤-一辈子很长,http://em.21dtv.com/songs/60129868.mkv
陈奕迅-拥抱这分钟,http://em.21dtv.com/songs/60093400.mkv
阿当-一辈子的伤,http://em.21dtv.com/songs/60068908.mkv
刘德华-一辈子的错,http://em.21dtv.com/songs/60052764.mkv
袁培华-一辈子的爱,http://em.21dtv.com/songs/60052762.mkv
佚名-一辈子的爱,http://em.21dtv.com/songs/60052761.mkv
萧敬腾-一辈子存在(演唱会),http://em.21dtv.com/songs/60052760.mkv
陈雅森-一辈子爱你,http://em.21dtv.com/songs/60124659.mkv
梁丰富-一杯又一杯,http://em.21dtv.com/songs/60130498.mkv
花邱阳-月伴影相随,http://em.21dtv.com/songs/60130682.mkv
李进-拥抱英特奈,http://em.21dtv.com/songs/60054590.mkv
不要停,http://em.21dtv.com/songs/60133853.mkv
黎明-一百样可能,http://em.21dtv.com/songs/60052733.mkv
蔡秋凤-一步一脚印,http://em.21dtv.com/songs/60052795.mkv
王菀之-拥抱一个人,http://em.21dtv.com/songs/60091730.mkv
杜德伟-夜半一点钟(演唱会),http://em.21dtv.com/songs/60052544.mkv
佚名-一步一步来,http://em.21dtv.com/songs/60052792.mkv
陈奂仁-一步一步爱,http://em.21dtv.com/songs/60128520.mkv
郑秀文+陈奂仁-一步一步爱,http://em.21dtv.com/songs/60052791.mkv
卓依婷-一把小雨伞,http://em.21dtv.com/songs/60052718.mkv
佚名-一把小雨伞,http://em.21dtv.com/songs/60052717.mkv
容祖儿-月半小夜曲,http://em.21dtv.com/songs/60119441.mkv
陈乐基-月半小夜曲,http://em.21dtv.com/songs/60105469.mkv
李克勤-月半小夜曲,http://em.21dtv.com/songs/60056282.mkv
梁咏琪+李克勤-月半小夜曲(演唱会),http://em.21dtv.com/songs/60056281.mkv
李克勤-月半小夜曲(演唱会),http://em.21dtv.com/songs/60056280.mkv
陈慧娴-月半小夜曲(演唱会),http://em.21dtv.com/songs/60056279.mkv
刘晓龙+罗嘉俊-拥抱新希望,http://em.21dtv.com/songs/60134938.mkv
佚名-一巴香水印,http://em.21dtv.com/songs/60052714.mkv
GIRL'S DAY-拥抱我一次,http://em.21dtv.com/songs/60061839.mkv
佚名-拥抱我入梦(无原唱),http://em.21dtv.com/songs/60054587.mkv
蔡小虎-一把无情盐,http://em.21dtv.com/songs/60065324.mkv
I LOVE YOU BOYZ-遥摆乌克兰,http://em.21dtv.com/songs/60052302.mkv
高枫-永不说再见,http://em.21dtv.com/songs/60054622.mkv
蔡淳佳-银白色月光,http://em.21dtv.com/songs/60088602.mkv
韩庚-夜伴三庚语,http://em.21dtv.com/songs/60115525.mkv
苏晴-银白色宫殿,http://em.21dtv.com/songs/60067715.mkv
罗时丰-摇摆say good bye,http://em.21dtv.com/songs/60052250.mkv
陈百潭-一步若踏错,http://em.21dtv.com/songs/60052787.mkv
叶玉卿-夜半卿私语,http://em.21dtv.com/songs/60052539.mkv
吕方-夜半轻私语,http://em.21dtv.com/songs/60052538.mkv
佩君-夜半青红灯(无原唱),http://em.21dtv.com/songs/60052537.mkv
张北北-拥抱你离去,http://em.21dtv.com/songs/60115145.mkv
ENERGY-you better not come home,http://em.21dtv.com/songs/60006522.mkv
高贵强-一笔空心字,http://em.21dtv.com/songs/60065325.mkv
侯旭-一杯接一杯,http://em.21dtv.com/songs/60052750.mkv
PHIL COLLINS-youll be in my heart,http://em.21dtv.com/songs/60006585.mkv
赵倍誉-一摆搁一摆(无原唱),http://em.21dtv.com/songs/60052736.mkv
陶馨州-一百个想你,http://em.21dtv.com/songs/60108998.mkv
吉杰-一百个快乐(演唱会),http://em.21dtv.com/songs/60061807.mkv
许茹芸-一百个谎言,http://em.21dtv.com/songs/60090215.mkv
张津涤-一百个放心,http://em.21dtv.com/songs/60099237.mkv
佚名-夜半的钟声,http://em.21dtv.com/songs/60052525.mkv
袁成杰-拥抱到最后,http://em.21dtv.com/songs/60079232.mkv
六哲+袁惜君-一半的一半,http://em.21dtv.com/songs/60103090.mkv
魏君华-摇摆的心痛,http://em.21dtv.com/songs/60133115.mkv
陈楚生-拥抱的温暖,http://em.21dtv.com/songs/60080452.mkv
袁泉-拥抱的问号,http://em.21dtv.com/songs/60054579.mkv
黎明-夜变得透明,http://em.21dtv.com/songs/60052548.mkv
黎明-拥抱大世界,http://em.21dtv.com/songs/60093564.mkv
尹熙水-拥抱的理由,http://em.21dtv.com/songs/60111029.mkv
赵齐-拥抱的理由,http://em.21dtv.com/songs/60110562.mkv
任贤齐-拥抱的快乐,http://em.21dtv.com/songs/60054578.mkv
杨海彪-哑巴的爱情,http://em.21dtv.com/songs/60129278.mkv
祝兰兰-以播出为准,http://em.21dtv.com/songs/60080059.mkv
单色凌-一百次分开,http://em.21dtv.com/songs/60131226.mkv
周诗雅-一百次的伤,http://em.21dtv.com/songs/60079072.mkv
吴蓓雅-一杯冰啤酒,http://em.21dtv.com/songs/60125304.mkv
杨志忠-一杯白开水,http://em.21dtv.com/songs/60131527.mkv
许志安-用爱造世界,http://em.21dtv.com/songs/60054867.mkv
林俊吉-又爱又心痛,http://em.21dtv.com/songs/60072747.mkv
徐新军+刘艳慧-用爱赢天下,http://em.21dtv.com/songs/60107744.mkv
陈思安-要爱有情人,http://em.21dtv.com/songs/60086097.mkv
周丽淇-越爱越怕追,http://em.21dtv.com/songs/60056580.mkv
米志宏-又爱又怕你,http://em.21dtv.com/songs/60055418.mkv
吴克群-越爱越难过,http://em.21dtv.com/songs/60056579.mkv
六哲-越爱越陌生,http://em.21dtv.com/songs/60132223.mkv
张智霖-愈爱愈美丽,http://em.21dtv.com/songs/60133669.mkv
张智霖-愈爱愈美丽,http://em.21dtv.com/songs/60131402.mkv
徐浩峻-越爱越美丽,http://em.21dtv.com/songs/60111103.mkv
刘若英-越爱越美丽,http://em.21dtv.com/songs/60056578.mkv
柏文-越爱越美丽,http://em.21dtv.com/songs/60056577.mkv
尚雯婕-越爱越明白,http://em.21dtv.com/songs/60081974.mkv
黄小琥-越爱越明白,http://em.21dtv.com/songs/60079431.mkv
黄小琥-愈爱愈明白,http://em.21dtv.com/songs/60066554.mkv
刘艺杰-越爱越寂寞,http://em.21dtv.com/songs/60056573.mkv
周韦杰+徐佩仪-愈爱愈坚定,http://em.21dtv.com/songs/60063461.mkv
林柔均-愈爱愈后悔,http://em.21dtv.com/songs/60066553.mkv
王瑞霞-越爱越孤单,http://em.21dtv.com/songs/60056571.mkv
许亮宇-越爱越不会,http://em.21dtv.com/songs/60122109.mkv
办桌阿杰+王瑞霞-愈爱愈悲哀,http://em.21dtv.com/songs/60095476.mkv
孙淑媚-越爱心越重,http://em.21dtv.com/songs/60056569.mkv
BTO-you aint seen nothing yet,http://em.21dtv.com/songs/60006483.mkv
王瑞霞-有爱若无爱,http://em.21dtv.com/songs/60055093.mkv
金海心-与爱情有关,http://em.21dtv.com/songs/60055575.mkv
谭维维-与爱情无关,http://em.21dtv.com/songs/60103578.mkv
游鸿明-与爱情无关,http://em.21dtv.com/songs/60055574.mkv
佚名-youre a part of me,http://em.21dtv.com/songs/60006604.mkv
夜叉乐队-you are not the loser,http://em.21dtv.com/songs/60071694.mkv
佚名-you are my only one(无原唱),http://em.21dtv.com/songs/60006501.mkv
王心凌-you are my only love,http://em.21dtv.com/songs/60006500.mkv
HOTCHA-you are my best friend,http://em.21dtv.com/songs/60006495.mkv
谢霆锋-与爱侣相对,http://em.21dtv.com/songs/60055573.mkv
李煜-要爱就要快,http://em.21dtv.com/songs/60052352.mkv
童丽-用爱将心偷,http://em.21dtv.com/songs/60079252.mkv
汪明荃-用爱将心偷,http://em.21dtv.com/songs/60054865.mkv
汪明荃-用爱将心偷(演唱会),http://em.21dtv.com/songs/60054864.mkv
佚名-有爱就无恨,http://em.21dtv.com/songs/60055088.mkv
田正-有爱会结缘,http://em.21dtv.com/songs/60134023.mkv
苏勒亚其其格-有爱会结缘,http://em.21dtv.com/songs/60127329.mkv
尚音-因爱而美丽,http://em.21dtv.com/songs/60054198.mkv
宋逸民+李宣榕-有爱的所在,http://em.21dtv.com/songs/60071453.mkv
杜蕾-有爱的世界,http://em.21dtv.com/songs/60121796.mkv
储毅-有爱的世界,http://em.21dtv.com/songs/60104796.mkv
萧亚轩-有爱到就好,http://em.21dtv.com/songs/60072744.mkv
张译文-有爱的地方,http://em.21dtv.com/songs/60120525.mkv
谭晶-有爱才有家,http://em.21dtv.com/songs/60098780.mkv
松隆子-桜の雨 いつか,http://em.21dtv.com/songs/60054452.mkv
带泪的鱼-像针锥一样,http://em.21dtv.com/songs/60099987.mkv
