MV,#genre#
萧敬腾-矜持,http://em.21dtv.com/songs/60118879.mkv
洪立-青春,http://em.21dtv.com/songs/60118746.mkv
张津涤-情痴,http://em.21dtv.com/songs/60113477.mkv
姚贝娜-矜持(HD),http://em.21dtv.com/songs/10012765.mkv
罗逻圣-青春,http://em.21dtv.com/songs/60108807.mkv
CHAY-はじめての気持ち,http://em.21dtv.com/songs/60100712.mkv
靳海涛-青春,http://em.21dtv.com/songs/60099606.mkv
沈庆-青春,http://em.21dtv.com/songs/60099362.mkv
林忆莲-前尘(新版),http://em.21dtv.com/songs/60096768.mkv
杨芳仪-秋蝉,http://em.21dtv.com/songs/60096758.mkv
毛宁+麦子杰-秋蝉,http://em.21dtv.com/songs/60094972.mkv
区瑞强-青葱,http://em.21dtv.com/songs/60092379.mkv
其他-秋缠,http://em.21dtv.com/songs/60089651.mkv
马长胜-清楚,http://em.21dtv.com/songs/60081666.mkv
张恒远-青春,http://em.21dtv.com/songs/60081583.mkv
韩红-青春,http://em.21dtv.com/songs/60080540.mkv
刘文正-秋蝉,http://em.21dtv.com/songs/60077279.mkv
董贞-情缠,http://em.21dtv.com/songs/60077233.mkv
陈奕迅-倾城(演唱会),http://em.21dtv.com/songs/60077221.mkv
山大车乐队-青春,http://em.21dtv.com/songs/60077197.mkv
陈楚生-青春,http://em.21dtv.com/songs/60077196.mkv
李志-青春(演唱会),http://em.21dtv.com/songs/60077195.mkv
BACK NUMBER-青い春,http://em.21dtv.com/songs/60077193.mkv
邰正宵-起初,http://em.21dtv.com/songs/60069708.mkv
久久-秋愁,http://em.21dtv.com/songs/60067354.mkv
渡り廊下走り队-青春のフラッグ,http://em.21dtv.com/songs/60067329.mkv
何韵诗-青葱,http://em.21dtv.com/songs/60061512.mkv
谢采妘-秋词,http://em.21dtv.com/songs/60035650.mkv
龙飘飘-秋词,http://em.21dtv.com/songs/60035649.mkv
高胜美-秋词,http://em.21dtv.com/songs/60035648.mkv
林静芳-秋词(伦巴),http://em.21dtv.com/songs/60035647.mkv
杨苏仪-秋蝉,http://em.21dtv.com/songs/60035644.mkv
小虎队-秋蝉,http://em.21dtv.com/songs/60035643.mkv
林佳蓉-秋蝉,http://em.21dtv.com/songs/60035642.mkv
费玉清-秋蝉,http://em.21dtv.com/songs/60035641.mkv
刘家昌-秋缠,http://em.21dtv.com/songs/60035640.mkv
佚名-清晨,http://em.21dtv.com/songs/60034864.mkv
刘美君-清晨(演唱会),http://em.21dtv.com/songs/60034863.mkv
薛之谦-倾城,http://em.21dtv.com/songs/60034831.mkv
许美静-倾城,http://em.21dtv.com/songs/60034830.mkv
尚雯婕-倾城,http://em.21dtv.com/songs/60034829.mkv
张秀卿-青春,http://em.21dtv.com/songs/60034659.mkv
A+ONE-青春,http://em.21dtv.com/songs/60034658.mkv
汪峰-青春(演唱会),http://em.21dtv.com/songs/60034657.mkv
陶晶莹-青春(演唱会),http://em.21dtv.com/songs/60034656.mkv
AT17-青春(演唱会),http://em.21dtv.com/songs/60034655.mkv
林志颖-芹菜,http://em.21dtv.com/songs/60034619.mkv
许嵩-浅唱,http://em.21dtv.com/songs/60034335.mkv
那英-乾脆,http://em.21dtv.com/songs/60034324.mkv
泽朗多吉-虔诚,http://em.21dtv.com/songs/60034309.mkv
林忆莲-前尘,http://em.21dtv.com/songs/60034267.mkv
林忆莲-前尘(演唱会),http://em.21dtv.com/songs/60034266.mkv
黄品冠-起床(演唱会),http://em.21dtv.com/songs/60034003.mkv
范玮琪-启程,http://em.21dtv.com/songs/60033998.mkv
范玮琪-启程(演唱会),http://em.21dtv.com/songs/60033997.mkv
水木年华-启程(HD演唱会),http://em.21dtv.com/songs/60033996.mkv
武阳-朹北人,http://em.21dtv.com/songs/60035769.mkv
陈洁仪-清白,http://em.21dtv.com/songs/60134409.mkv
陈淑桦-秋别,http://em.21dtv.com/songs/60094330.mkv
王菲-情变,http://em.21dtv.com/songs/60091741.mkv
阎维文-情杯,http://em.21dtv.com/songs/60090277.mkv
陈艾媚-牵绊,http://em.21dtv.com/songs/60088912.mkv
钟镇涛-情变,http://em.21dtv.com/songs/60085607.mkv
唐健-清白,http://em.21dtv.com/songs/60083648.mkv
储兰兰-前辈,http://em.21dtv.com/songs/60077148.mkv
阿良伟+张玉霞-前辈,http://em.21dtv.com/songs/60072298.mkv
卢凯彤-雀斑,http://em.21dtv.com/songs/60061529.mkv
郭峰-全部,http://em.21dtv.com/songs/60035869.mkv
陈慧娴-去吧(演唱会),http://em.21dtv.com/songs/60035835.mkv
高胜美-情病,http://em.21dtv.com/songs/60034935.mkv
郑秀文-情变,http://em.21dtv.com/songs/60034933.mkv
唐禹哲-情报,http://em.21dtv.com/songs/60034924.mkv
白冰冰+良一-情伴,http://em.21dtv.com/songs/60034923.mkv
刘若英-牵绊,http://em.21dtv.com/songs/60034191.mkv
林宸希-牵绊,http://em.21dtv.com/songs/60034190.mkv
后来者-囚爱,http://em.21dtv.com/songs/60115040.mkv
家蔚+冯圣雅-圈爱,http://em.21dtv.com/songs/60109275.mkv
周杰伦-窃爱,http://em.21dtv.com/songs/60109227.mkv
周杰伦-窃爱,http://em.21dtv.com/songs/60106706.mkv
肖琳-亲爱,http://em.21dtv.com/songs/60105306.mkv
モーニング娘。-わがまま気のまま爱のジョーク,http://em.21dtv.com/songs/60086389.mkv
陈佳喆-欠爱,http://em.21dtv.com/songs/60083618.mkv
黄勇深+漠凌兮-弃爱,http://em.21dtv.com/songs/60080994.mkv
六哲+蔡晓-劝爱,http://em.21dtv.com/songs/60077310.mkv
王麟-qq爱,http://em.21dtv.com/songs/60073780.mkv
詹曼铃-情爱,http://em.21dtv.com/songs/60071063.mkv
蔡健东+六哲-劝爱,http://em.21dtv.com/songs/60068611.mkv
解彬-乞爱,http://em.21dtv.com/songs/60068570.mkv
王雯-缺爱,http://em.21dtv.com/songs/60035958.mkv
王力宏-去爱,http://em.21dtv.com/songs/60035833.mkv
张信哲-求爱,http://em.21dtv.com/songs/60035771.mkv
田跃君-求爱,http://em.21dtv.com/songs/60035770.mkv
梁雁翎-情爱(演唱会),http://em.21dtv.com/songs/60034919.mkv
S翼乐团-qq爱,http://em.21dtv.com/songs/60004568.mkv
SWING-qq爱,http://em.21dtv.com/songs/60004567.mkv
文颖秋-胖子,http://em.21dtv.com/songs/60128034.mkv
周传雄-盆栽,http://em.21dtv.com/songs/60125309.mkv
魏晨-破绽,http://em.21dtv.com/songs/60120156.mkv
龙井组合-骗子,http://em.21dtv.com/songs/60077074.mkv
谢雨欣-破绽,http://em.21dtv.com/songs/60033686.mkv
孙燕姿-飘着,http://em.21dtv.com/songs/60033545.mkv
杨乃文-漂着,http://em.21dtv.com/songs/60033497.mkv
丁文琪-骗子,http://em.21dtv.com/songs/60033444.mkv
陈升-骗子,http://em.21dtv.com/songs/60033443.mkv
傅佩嘉-泡澡(无原唱),http://em.21dtv.com/songs/60033221.mkv
冯仲文-朋友,http://em.21dtv.com/songs/60127752.mkv
成泉-朋友,http://em.21dtv.com/songs/60115958.mkv
李清波-朋友,http://em.21dtv.com/songs/60115227.mkv
夏沙-泡影,http://em.21dtv.com/songs/60112593.mkv
周安-朋友,http://em.21dtv.com/songs/60107591.mkv
张平-朋友,http://em.21dtv.com/songs/60105841.mkv
徐子淳-飘·忆,http://em.21dtv.com/songs/60096833.mkv
谭咏麟+李克勤-朋友,http://em.21dtv.com/songs/60096498.mkv
杜奕衡+龙军-朋友,http://em.21dtv.com/songs/60094158.mkv
越剧-朋友,http://em.21dtv.com/songs/60088728.mkv
周杰伦-漂移,http://em.21dtv.com/songs/60087584.mkv
龙井组合-朋友,http://em.21dtv.com/songs/60086749.mkv
AKB48-仆のyell,http://em.21dtv.com/songs/60077103.mkv
彝人制造-朋友,http://em.21dtv.com/songs/60064685.mkv
周杰伦-飘移,http://em.21dtv.com/songs/60033544.mkv
周迅-飘摇,http://em.21dtv.com/songs/60033543.mkv
周华健-朋友,http://em.21dtv.com/songs/60033317.mkv
臧天朔-朋友,http://em.21dtv.com/songs/60033316.mkv
叶倩文-朋友,http://em.21dtv.com/songs/60033315.mkv
无印良品-朋友,http://em.21dtv.com/songs/60033314.mkv
温拿乐队-朋友,http://em.21dtv.com/songs/60033313.mkv
谭咏麟-朋友,http://em.21dtv.com/songs/60033312.mkv
彭佳慧+陈升+陈泰翔-朋友,http://em.21dtv.com/songs/60033311.mkv
吕念祖+卓佩丽-朋友,http://em.21dtv.com/songs/60033310.mkv
黄子俊-朋友,http://em.21dtv.com/songs/60033309.mkv
高向鹏+傅振辉-朋友,http://em.21dtv.com/songs/60033308.mkv
傅义-朋友,http://em.21dtv.com/songs/60033307.mkv
陈雷-朋友,http://em.21dtv.com/songs/60033306.mkv
草蜢-朋友,http://em.21dtv.com/songs/60033305.mkv
蔡依林-朋友,http://em.21dtv.com/songs/60033304.mkv
温拿乐队-朋友(演唱会),http://em.21dtv.com/songs/60033300.mkv
谭咏麟+李克勤-朋友(演唱会),http://em.21dtv.com/songs/60033299.mkv
群星-朋友(演唱会),http://em.21dtv.com/songs/60033298.mkv
古巨基+容祖儿-朋友(演唱会),http://em.21dtv.com/songs/60033297.mkv
草蜢-朋友(演唱会),http://em.21dtv.com/songs/60033296.mkv
林玉英-朋友(无原唱),http://em.21dtv.com/songs/60033295.mkv
佚名-朋友(恰恰),http://em.21dtv.com/songs/60033294.mkv
杜德伟-跑远,http://em.21dtv.com/songs/60033207.mkv
杜德伟-跑远(演唱会),http://em.21dtv.com/songs/60033206.mkv
陈代全-攀缘,http://em.21dtv.com/songs/60033139.mkv
陈慧娴-飘雪,http://em.21dtv.com/songs/60128536.mkv
朱克-破晓,http://em.21dtv.com/songs/60124042.mkv
初晨-飘雪,http://em.21dtv.com/songs/60120379.mkv
EXO-偏心,http://em.21dtv.com/songs/60120207.mkv
邰正宵-飘雪,http://em.21dtv.com/songs/60120014.mkv
蒙恩-飘雪,http://em.21dtv.com/songs/60115358.mkv
张秀卿-捧香,http://em.21dtv.com/songs/60109330.mkv
福山雅治-破晓(故事情节),http://em.21dtv.com/songs/60101458.mkv
谭晶-飘香,http://em.21dtv.com/songs/60098781.mkv
林忆莲-破晓(新版),http://em.21dtv.com/songs/60096775.mkv
陈奕迅-破晓,http://em.21dtv.com/songs/60093404.mkv
林忆莲-破晓,http://em.21dtv.com/songs/60088100.mkv
EXO-咆哮(Growl),http://em.21dtv.com/songs/60080885.mkv
刘可-破晓,http://em.21dtv.com/songs/60077101.mkv
潘成+格子兮-蹁跹,http://em.21dtv.com/songs/60077073.mkv
夏天-盘旋,http://em.21dtv.com/songs/60077046.mkv
魏晨-破晓,http://em.21dtv.com/songs/60063066.mkv
魏晨-破晓(演唱会),http://em.21dtv.com/songs/60063065.mkv
佚名-破晓,http://em.21dtv.com/songs/60033682.mkv
许茹芸-破晓,http://em.21dtv.com/songs/60033681.mkv
南拳妈妈-破晓,http://em.21dtv.com/songs/60033680.mkv
容祖儿-破相,http://em.21dtv.com/songs/60033679.mkv
陈司翰-破相,http://em.21dtv.com/songs/60033677.mkv
容祖儿-破相(演唱会),http://em.21dtv.com/songs/60033676.mkv
林忆莲-破相(演唱会),http://em.21dtv.com/songs/60033675.mkv
梁咏琪-破相(演唱会),http://em.21dtv.com/songs/60033674.mkv
黄征-破相(演唱会),http://em.21dtv.com/songs/60033673.mkv
黄征-平行,http://em.21dtv.com/songs/60033609.mkv
韩雪-飘雪,http://em.21dtv.com/songs/60033540.mkv
陈慧娴-飘雪,http://em.21dtv.com/songs/60033539.mkv
韩雪-飘雪(演唱会),http://em.21dtv.com/songs/60033538.mkv
陈慧娴-飘雪(演唱会),http://em.21dtv.com/songs/60033537.mkv
佚名-偏心,http://em.21dtv.com/songs/60033427.mkv
那英-偏心,http://em.21dtv.com/songs/60033426.mkv
LINDA-偏心,http://em.21dtv.com/songs/60033425.mkv
刘力扬-拍写,http://em.21dtv.com/songs/60033114.mkv
陈瑞-品味,http://em.21dtv.com/songs/60133048.mkv
褚海辰-盼望,http://em.21dtv.com/songs/60128382.mkv
傲艺-陪玩,http://em.21dtv.com/songs/60071026.mkv
郭力行-撇我,http://em.21dtv.com/songs/60033547.mkv
陈建颖-陪我,http://em.21dtv.com/songs/60033260.mkv
王杰-盼望,http://em.21dtv.com/songs/60033166.mkv
佚名-pretty woman,http://em.21dtv.com/songs/60004529.mkv
佚名-paperback writer,http://em.21dtv.com/songs/60004405.mkv
ZEDD+MIRIAM BRYANT-PUSH PLAY,http://em.21dtv.com/songs/60096635.mkv
耀乐团-pop up,http://em.21dtv.com/songs/60073761.mkv
麦浚龙-poor u,http://em.21dtv.com/songs/60004506.mkv
欧阳青-菩提,http://em.21dtv.com/songs/60130513.mkv
陈明憙-拼图,http://em.21dtv.com/songs/60129744.mkv
陈明喜-拼图,http://em.21dtv.com/songs/60129742.mkv
艾怡良-拼图,http://em.21dtv.com/songs/60126094.mkv
欧阳青-菩提,http://em.21dtv.com/songs/60121845.mkv
韩红-葡萄,http://em.21dtv.com/songs/60116373.mkv
赖伟锋-跑调,http://em.21dtv.com/songs/60099506.mkv
群星-拼图,http://em.21dtv.com/songs/60085571.mkv
大合唱-拼图,http://em.21dtv.com/songs/60081620.mkv
吴莫愁-price tag,http://em.21dtv.com/songs/60073765.mkv
蔡枫华-娉婷(演唱会),http://em.21dtv.com/songs/60061487.mkv
蔡枫华-娉婷,http://em.21dtv.com/songs/60033571.mkv
钟舒漫-拼图,http://em.21dtv.com/songs/60033563.mkv
魏斌-拼图,http://em.21dtv.com/songs/60033562.mkv
邰正宵-拼图,http://em.21dtv.com/songs/60033561.mkv
黄品冠-拼图,http://em.21dtv.com/songs/60033560.mkv
彭佳慧-陪他,http://em.21dtv.com/songs/60033259.mkv
BLONDIE-picture this,http://em.21dtv.com/songs/60004469.mkv
李玟-party time,http://em.21dtv.com/songs/60004430.mkv
刘硕-蹒跚,http://em.21dtv.com/songs/60134940.mkv
崔恕-砒霜,http://em.21dtv.com/songs/60125453.mkv
瑞克-破碎,http://em.21dtv.com/songs/60103482.mkv
林保怡+黎姿-砒霜,http://em.21dtv.com/songs/60092851.mkv
KATE NASH-pumpkin soup,http://em.21dtv.com/songs/60082301.mkv
THE CARDIGANS-please sister,http://em.21dtv.com/songs/60082296.mkv
R.I.O.+NICCO-party shaker,http://em.21dtv.com/songs/60073743.mkv
蔡枫华-破碎(演唱会),http://em.21dtv.com/songs/60061490.mkv
朴树-朴树,http://em.21dtv.com/songs/60033711.mkv
小雪-菩萨,http://em.21dtv.com/songs/60033694.mkv
杨丞琳-偏食,http://em.21dtv.com/songs/60033424.mkv
童唱-爬山,http://em.21dtv.com/songs/60033083.mkv
逯学军-爬山,http://em.21dtv.com/songs/60033082.mkv
ALL SAINTS-pure shores,http://em.21dtv.com/songs/60004552.mkv
T.M.REVOLUTION+水树奈奈-preserved roses,http://em.21dtv.com/songs/60082298.mkv
ALIN-purple rain,http://em.21dtv.com/songs/60073774.mkv
EXAMPLE-perfect replacement,http://em.21dtv.com/songs/60073748.mkv
王若琳-plotting revenge,http://em.21dtv.com/songs/60063708.mkv
PRINCE-purple rain,http://em.21dtv.com/songs/60004557.mkv
JOHN DENVER-phyme reason(演唱会),http://em.21dtv.com/songs/60004464.mkv
佚名-paper roses,http://em.21dtv.com/songs/60004404.mkv
李玟-Party Queen,http://em.21dtv.com/songs/60080619.mkv
王杰-抛弃,http://em.21dtv.com/songs/60033193.mkv
王心凌-碰碰,http://em.21dtv.com/songs/60102528.mkv
JONAS BROTHERS-pom poms,http://em.21dtv.com/songs/60082297.mkv
FLORIDA GEORGIA LINE-party people,http://em.21dtv.com/songs/60082294.mkv
谭炜星-啪啪,http://em.21dtv.com/songs/60079992.mkv
IO乐团-pati pati,http://em.21dtv.com/songs/60071648.mkv
陈僖仪-蜚蜚,http://em.21dtv.com/songs/60069387.mkv
容祖儿-澎湃(演唱会),http://em.21dtv.com/songs/60064689.mkv
ELIZABETH-ppappa pierrot,http://em.21dtv.com/songs/60063710.mkv
王心凌-飘飘,http://em.21dtv.com/songs/60033534.mkv
韩雨芹-翩翩,http://em.21dtv.com/songs/60033428.mkv
李蕙敏-偏偏,http://em.21dtv.com/songs/60033414.mkv
蟑螂乐队-碰碰,http://em.21dtv.com/songs/60033378.mkv
容祖儿-澎湃,http://em.21dtv.com/songs/60033372.mkv
庄莹-泡泡,http://em.21dtv.com/songs/60033217.mkv
陈慧娴-抛抛(演唱会),http://em.21dtv.com/songs/60033192.mkv
阿超-胖胖,http://em.21dtv.com/songs/60033190.mkv
H.DAVID-B.BACHARAPP-promises promises(无原唱),http://em.21dtv.com/songs/60004543.mkv
NELLY+FERGIE-party people,http://em.21dtv.com/songs/60004429.mkv
SUPER JUNIOR+H-pajama party,http://em.21dtv.com/songs/60004398.mkv
SHINE-POWER MEDLEY,http://em.21dtv.com/songs/60096634.mkv
MC HOTDOG-Poker Star,http://em.21dtv.com/songs/60101598.mkv
YOUNG JEEZY+KANYE WEST-put on,http://em.21dtv.com/songs/60082302.mkv
RAY J FT+BOBBY BRACKINS-party over,http://em.21dtv.com/songs/60082293.mkv
AMELIA LILY-party over,http://em.21dtv.com/songs/60073742.mkv
SG WANNABE+玉珠铉-page one,http://em.21dtv.com/songs/60004394.mkv
龙奔-泡妞,http://em.21dtv.com/songs/60136066.mkv
范玮琪-陪你,http://em.21dtv.com/songs/60132838.mkv
坣娜-陪你,http://em.21dtv.com/songs/60130210.mkv
石文-皮囊,http://em.21dtv.com/songs/60096682.mkv
蔡枫华-叛逆,http://em.21dtv.com/songs/60095221.mkv
宋孟君-叛逆,http://em.21dtv.com/songs/60094463.mkv
许文科-陪你,http://em.21dtv.com/songs/60077055.mkv
优客李林-漂鸟,http://em.21dtv.com/songs/60033495.mkv
林志炫-漂鸟,http://em.21dtv.com/songs/60033494.mkv
唐禹哲-陪你,http://em.21dtv.com/songs/60033229.mkv
季欣霈-陪你,http://em.21dtv.com/songs/60033228.mkv
蔡枫华-判逆,http://em.21dtv.com/songs/60033143.mkv
911-private number,http://em.21dtv.com/songs/60004539.mkv
简弘亦-泡沫,http://em.21dtv.com/songs/60134059.mkv
金志文-泡沫,http://em.21dtv.com/songs/60127513.mkv
徐剑秋+开开-泡沫,http://em.21dtv.com/songs/60104153.mkv
简红-泡沫,http://em.21dtv.com/songs/60100366.mkv
王涛-破灭,http://em.21dtv.com/songs/60094994.mkv
周华健-泼墨,http://em.21dtv.com/songs/60093818.mkv
花儿乐队-破灭,http://em.21dtv.com/songs/60091921.mkv
冯巩+牛群-拍卖,http://em.21dtv.com/songs/60089659.mkv
周华健+张大春-泼墨,http://em.21dtv.com/songs/60082049.mkv
郑汉雄-泡沫,http://em.21dtv.com/songs/60077051.mkv
林峰-party medley(演唱会),http://em.21dtv.com/songs/60073741.mkv
邓紫棋-泡沫,http://em.21dtv.com/songs/60071024.mkv
李炆-泡沫,http://em.21dtv.com/songs/60033213.mkv
陈晓东-泡沫,http://em.21dtv.com/songs/60033212.mkv
佚名-purnama merindu,http://em.21dtv.com/songs/60004553.mkv
佚名-proud mary,http://em.21dtv.com/songs/60004544.mkv
佚名-promise me,http://em.21dtv.com/songs/60004541.mkv
JOE DIFFIE-poor me,http://em.21dtv.com/songs/60004505.mkv
佚名-poetry man(无原唱),http://em.21dtv.com/songs/60004496.mkv
CARPENTERS-please mr postman(演唱会),http://em.21dtv.com/songs/60004490.mkv
佚名-photographs memories,http://em.21dtv.com/songs/60004463.mkv
佚名-pejam matamu,http://em.21dtv.com/songs/60004443.mkv
金子晴-Play Boy,http://em.21dtv.com/songs/60100514.mkv
沈波-飘落,http://em.21dtv.com/songs/60120696.mkv
黄韵玲-飘流,http://em.21dtv.com/songs/60118222.mkv
大合唱-破浪,http://em.21dtv.com/songs/60113368.mkv
Infinite H-漂亮,http://em.21dtv.com/songs/60109823.mkv
张恒远-漂流,http://em.21dtv.com/songs/60105844.mkv
何贤忠-怕冷,http://em.21dtv.com/songs/60105583.mkv
唐韦琪-飘恋,http://em.21dtv.com/songs/60092488.mkv
梅艳芳-飘零,http://em.21dtv.com/songs/60086752.mkv
冰果甜心-Pinky Love,http://em.21dtv.com/songs/60079869.mkv
NELLY FURTADO-parking lot,http://em.21dtv.com/songs/60073736.mkv
刘德华-漂流,http://em.21dtv.com/songs/60072276.mkv
蓝奕邦-蓬莱(演唱会),http://em.21dtv.com/songs/60067309.mkv
西单女孩-漂流,http://em.21dtv.com/songs/60063120.mkv
黎姿-破例,http://em.21dtv.com/songs/60033667.mkv
刘美君-破例(演唱会),http://em.21dtv.com/songs/60033666.mkv
苏打绿-频率,http://em.21dtv.com/songs/60033569.mkv
周华健-拼了,http://em.21dtv.com/songs/60033555.mkv
黎田康子-飘落,http://em.21dtv.com/songs/60033533.mkv
十二-飘零,http://em.21dtv.com/songs/60033524.mkv
佚名-飘恋,http://em.21dtv.com/songs/60033523.mkv
黄品冠-漂流,http://em.21dtv.com/songs/60033488.mkv
陈星-漂流,http://em.21dtv.com/songs/60033487.mkv
伍佰-漂浪,http://em.21dtv.com/songs/60033466.mkv
伍佰-漂浪(演唱会),http://em.21dtv.com/songs/60033465.mkv
蓝奕邦-蓬莱,http://em.21dtv.com/songs/60033365.mkv
张信哲-怕冷,http://em.21dtv.com/songs/60033098.mkv
东方神起-purple line,http://em.21dtv.com/songs/60004556.mkv
DONNY OSMOND-puppy love,http://em.21dtv.com/songs/60004550.mkv
WILLIE NELSON-poncho lefty,http://em.21dtv.com/songs/60004504.mkv
汪明荃-pink lady(演唱会),http://em.21dtv.com/songs/60004475.mkv
佚名-perhaps love,http://em.21dtv.com/songs/60004455.mkv
HOWL-J-perhaps love,http://em.21dtv.com/songs/60004454.mkv
DAVID QUAH+黄凯芹-perhaps love(演唱会),http://em.21dtv.com/songs/60004453.mkv
LIONEL RICHIE-penny lover,http://em.21dtv.com/songs/60004446.mkv
佚名-penny lane,http://em.21dtv.com/songs/60004445.mkv
周冰倩-passing love,http://em.21dtv.com/songs/60004434.mkv
佚名-part-time lover,http://em.21dtv.com/songs/60004421.mkv
全世煌-抛开,http://em.21dtv.com/songs/60125148.mkv
印玉莲-片刻,http://em.21dtv.com/songs/60102013.mkv
许茹芸-片刻,http://em.21dtv.com/songs/60092082.mkv
古巨基-party king,http://em.21dtv.com/songs/60073739.mkv
海南-配角,http://em.21dtv.com/songs/60131616.mkv
乔欣-破茧,http://em.21dtv.com/songs/60121348.mkv
祖丝-骗局,http://em.21dtv.com/songs/60109556.mkv
高登-配角,http://em.21dtv.com/songs/60106471.mkv
林海峰-配角,http://em.21dtv.com/songs/60077065.mkv
KENDRICK LAMAR+DRAKE-poetic justice,http://em.21dtv.com/songs/60073756.mkv
苏永康-破茧,http://em.21dtv.com/songs/60066219.mkv
郑欣宜-配角,http://em.21dtv.com/songs/60063448.mkv
王若琪-破镜,http://em.21dtv.com/songs/60033660.mkv
林凡+李家发-萍聚,http://em.21dtv.com/songs/60033644.mkv
李翊君-萍聚,http://em.21dtv.com/songs/60033643.mkv
李富兴+卓依婷-萍聚,http://em.21dtv.com/songs/60033642.mkv
任贤齐-萍聚(演唱会),http://em.21dtv.com/songs/60033641.mkv
七郎-拼酒,http://em.21dtv.com/songs/60033554.mkv
梁咏琪-偏见,http://em.21dtv.com/songs/60033413.mkv
吴炜-配角,http://em.21dtv.com/songs/60033290.mkv
顾海滨-配角,http://em.21dtv.com/songs/60033289.mkv
SARA-配角,http://em.21dtv.com/songs/60033288.mkv
杨丽珍-陪酒,http://em.21dtv.com/songs/60033226.mkv
SALT N PEPPER-push it,http://em.21dtv.com/songs/60004559.mkv
ALANIS MORISSETTE-precious illusions,http://em.21dtv.com/songs/60004522.mkv
SOPHIA FRESH+T-pain-this instant,http://em.21dtv.com/songs/60004397.mkv
