MV,#genre#
权振东-拯救,http://em.21dtv.com/songs/60079586.mkv
信-再见,http://em.21dtv.com/songs/60079457.mkv
舒淇-再见,http://em.21dtv.com/songs/60079456.mkv
徐海星-自己,http://em.21dtv.com/songs/60070270.mkv
吴若希+许廷铿-知己,http://em.21dtv.com/songs/60067794.mkv
张敬轩-壮举,http://em.21dtv.com/songs/60061911.mkv
五月天-左键,http://em.21dtv.com/songs/60060638.mkv
李圣杰-最近,http://em.21dtv.com/songs/60060341.mkv
李玟-自己,http://em.21dtv.com/songs/60059689.mkv
黄伊汶-自己,http://em.21dtv.com/songs/60059688.mkv
胡元恺-自己,http://em.21dtv.com/songs/60059687.mkv
何炅-自己,http://em.21dtv.com/songs/60059686.mkv
陈好-自己,http://em.21dtv.com/songs/60059685.mkv
螺丝钉-紫结,http://em.21dtv.com/songs/60059646.mkv
童童-转角,http://em.21dtv.com/songs/60059438.mkv
潘玮柏-转机,http://em.21dtv.com/songs/60059436.mkv
佚名-祝捷,http://em.21dtv.com/songs/60059345.mkv
ME2-主角(无原唱),http://em.21dtv.com/songs/60059258.mkv
古巨基-中箭,http://em.21dtv.com/songs/60058973.mkv
王蓝茵+陈威全-中间,http://em.21dtv.com/songs/60058971.mkv
梁静茹-中间,http://em.21dtv.com/songs/60058970.mkv
李玉和-致敬,http://em.21dtv.com/songs/60058836.mkv
刘若英-直接,http://em.21dtv.com/songs/60058739.mkv
周冰倩-直觉,http://em.21dtv.com/songs/60058738.mkv
张信哲-直觉,http://em.21dtv.com/songs/60058737.mkv
许志安-直觉,http://em.21dtv.com/songs/60058736.mkv
同恩-直觉,http://em.21dtv.com/songs/60058735.mkv
赖雅妍-直觉,http://em.21dtv.com/songs/60058734.mkv
黄嘉千-直觉,http://em.21dtv.com/songs/60058733.mkv
芭比-直觉,http://em.21dtv.com/songs/60058732.mkv
SOLER-直觉,http://em.21dtv.com/songs/60058731.mkv
邰正宵+周慧敏-知己,http://em.21dtv.com/songs/60058665.mkv
江蕙-知己,http://em.21dtv.com/songs/60058664.mkv
戴军-知己,http://em.21dtv.com/songs/60058663.mkv
陈随意+吴俊宏-知己,http://em.21dtv.com/songs/60058662.mkv
蔡卓妍-知己,http://em.21dtv.com/songs/60058661.mkv
卜学亮-知己,http://em.21dtv.com/songs/60058660.mkv
张惠妹-知己(演唱会),http://em.21dtv.com/songs/60058659.mkv
杨乃文-证据,http://em.21dtv.com/songs/60058366.mkv
范晓萱-证据(演唱会),http://em.21dtv.com/songs/60058365.mkv
孙楠-拯救,http://em.21dtv.com/songs/60058333.mkv
任贤齐-着紧,http://em.21dtv.com/songs/60057957.mkv
白冰冰-照镜,http://em.21dtv.com/songs/60057732.mkv
晏菲-昭君(演唱会),http://em.21dtv.com/songs/60057654.mkv
刘子千-占据,http://em.21dtv.com/songs/60057455.mkv
郑秀文-再见,http://em.21dtv.com/songs/60056823.mkv
张震岳-再见,http://em.21dtv.com/songs/60056822.mkv
谢安琪-再见,http://em.21dtv.com/songs/60056821.mkv
小虎队-再见,http://em.21dtv.com/songs/60056820.mkv
汪明荃+农夫-再见,http://em.21dtv.com/songs/60056819.mkv
林宇中-再见,http://em.21dtv.com/songs/60056818.mkv
李克勤-再见,http://em.21dtv.com/songs/60056817.mkv
李玖哲-再见,http://em.21dtv.com/songs/60056816.mkv
费翔-再见,http://em.21dtv.com/songs/60056815.mkv
黄凯芹-再见(演唱会),http://em.21dtv.com/songs/60056814.mkv
蔡健雅-再见(演唱会),http://em.21dtv.com/songs/60056813.mkv
窦智孔-再见(无原唱),http://em.21dtv.com/songs/60056812.mkv
ANGELA-再见(无原唱),http://em.21dtv.com/songs/60056811.mkv
卫兰-杂技,http://em.21dtv.com/songs/60056705.mkv
陈瑞-正好,http://em.21dtv.com/songs/60131954.mkv
郑志立-最后,http://em.21dtv.com/songs/60126276.mkv
刘明辉-最好,http://em.21dtv.com/songs/60119300.mkv
脱颖-最后,http://em.21dtv.com/songs/60105313.mkv
李韦-之后,http://em.21dtv.com/songs/60102362.mkv
阿超-长河,http://em.21dtv.com/songs/60096527.mkv
许志豪-再会,http://em.21dtv.com/songs/60096123.mkv
奥杰阿格-招魂,http://em.21dtv.com/songs/60090874.mkv
胡东-盅惑,http://em.21dtv.com/songs/60088491.mkv
文剑-最后,http://em.21dtv.com/songs/60086290.mkv
佟铁鑫-忠魂,http://em.21dtv.com/songs/60081996.mkv
湘雨寒-葬花,http://em.21dtv.com/songs/60080301.mkv
蘑菇团-最后,http://em.21dtv.com/songs/60079776.mkv
陈翔-指环,http://em.21dtv.com/songs/60079629.mkv
刘佳铭-最后,http://em.21dtv.com/songs/60071556.mkv
刀郎-召唤,http://em.21dtv.com/songs/60070235.mkv
容祖儿-正好,http://em.21dtv.com/songs/60069006.mkv
薛凯琪-字花,http://em.21dtv.com/songs/60061917.mkv
陈妤-最好,http://em.21dtv.com/songs/60060141.mkv
ENERGY-最好(演唱会),http://em.21dtv.com/songs/60060140.mkv
杜德伟-走火,http://em.21dtv.com/songs/60059900.mkv
周蕙-周蕙,http://em.21dtv.com/songs/60059179.mkv
谭晶-忠魂,http://em.21dtv.com/songs/60059001.mkv
SPEED-指环,http://em.21dtv.com/songs/60058780.mkv
李克勤-纸婚,http://em.21dtv.com/songs/60058771.mkv
刘依纯-纸花,http://em.21dtv.com/songs/60058770.mkv
淑惠+美娜-只好,http://em.21dtv.com/songs/60058404.mkv
萧亚轩-之后,http://em.21dtv.com/songs/60058378.mkv
林忆莲-震憾(演唱会),http://em.21dtv.com/songs/60058301.mkv
张立基-震撼,http://em.21dtv.com/songs/60058299.mkv
田震-震撼,http://em.21dtv.com/songs/60058298.mkv
唐晓-真好,http://em.21dtv.com/songs/60058127.mkv
5566+太极乐队-着火,http://em.21dtv.com/songs/60057956.mkv
谭维维-召唤,http://em.21dtv.com/songs/60057724.mkv
朴树-召唤,http://em.21dtv.com/songs/60057723.mkv
许慧欣-绽花,http://em.21dtv.com/songs/60057532.mkv
秀兰玛雅-战火,http://em.21dtv.com/songs/60057469.mkv
江蕙-造化(无原唱),http://em.21dtv.com/songs/60057324.mkv
周璇-葬花,http://em.21dtv.com/songs/60057275.mkv
潘秀琼-葬花,http://em.21dtv.com/songs/60057274.mkv
黄秀英-葬花,http://em.21dtv.com/songs/60057273.mkv
萧亚轩-在乎,http://em.21dtv.com/songs/60057056.mkv
谭咏麟-在乎,http://em.21dtv.com/songs/60057055.mkv
伦永亮+叶倩文-在乎,http://em.21dtv.com/songs/60057054.mkv
钟镇涛-在乎(演唱会),http://em.21dtv.com/songs/60057053.mkv
谭咏麟-在乎(演唱会),http://em.21dtv.com/songs/60057052.mkv
苏有朋-在乎(演唱会),http://em.21dtv.com/songs/60057051.mkv
关淑怡-再会(演唱会),http://em.21dtv.com/songs/60056765.mkv
关淑怡-再会(无原唱),http://em.21dtv.com/songs/60056764.mkv
六哲-责怪,http://em.21dtv.com/songs/60134910.mkv
谢和弦+Sea Level-足够,http://em.21dtv.com/songs/60134226.mkv
小峰峰-足够,http://em.21dtv.com/songs/60132387.mkv
品冠-走过,http://em.21dtv.com/songs/60132306.mkv
邓卓轩-资格,http://em.21dtv.com/songs/60130785.mkv
胡斌-赞歌,http://em.21dtv.com/songs/60130673.mkv
田维英-走过,http://em.21dtv.com/songs/60123040.mkv
SNH48-追光,http://em.21dtv.com/songs/60122422.mkv
郭冰倩-追赶,http://em.21dtv.com/songs/60121011.mkv
乌兰图雅-赞歌,http://em.21dtv.com/songs/60116521.mkv
梁海洋-中国,http://em.21dtv.com/songs/60114633.mkv
金达莱花-战歌,http://em.21dtv.com/songs/50000214.mkv
许鹤缤-走过,http://em.21dtv.com/songs/60112239.mkv
李亚飞-战歌,http://em.21dtv.com/songs/60109414.mkv
云裳-罪过,http://em.21dtv.com/songs/60108285.mkv
LUNAR-战歌,http://em.21dtv.com/songs/60104699.mkv
刘秉义-祖国,http://em.21dtv.com/songs/60101983.mkv
程楚煜-追赶,http://em.21dtv.com/songs/60100360.mkv
程楚喻+兰新-追赶,http://em.21dtv.com/songs/60098681.mkv
曹轩宾-追光,http://em.21dtv.com/songs/60096332.mkv
李娜-咱哥,http://em.21dtv.com/songs/60091309.mkv
张江-赞歌,http://em.21dtv.com/songs/60091131.mkv
黄威尔-走过,http://em.21dtv.com/songs/60084612.mkv
一飞-战歌,http://em.21dtv.com/songs/60084525.mkv
刘彩星-走过,http://em.21dtv.com/songs/60081601.mkv
储兰兰-坐宫,http://em.21dtv.com/songs/60079832.mkv
周柏豪-走狗,http://em.21dtv.com/songs/60079743.mkv
杨千嬅-知更,http://em.21dtv.com/songs/60079597.mkv
代理仁-糟糕,http://em.21dtv.com/songs/60068979.mkv
韩琳-中国,http://em.21dtv.com/songs/60066598.mkv
乌兰图雅-赞歌(演唱会),http://em.21dtv.com/songs/60066581.mkv
格格-赞歌,http://em.21dtv.com/songs/60062386.mkv
孟祥萍+毛峰-坐宫,http://em.21dtv.com/songs/60060682.mkv
京剧-坐宫,http://em.21dtv.com/songs/60060681.mkv
蔡小虎-醉过,http://em.21dtv.com/songs/60060493.mkv
谢雷-醉歌,http://em.21dtv.com/songs/60060489.mkv
易欣-罪过,http://em.21dtv.com/songs/60060470.mkv
谢华-罪过,http://em.21dtv.com/songs/60060469.mkv
李翊君-罪过,http://em.21dtv.com/songs/60060468.mkv
汤灿-祖国,http://em.21dtv.com/songs/60059992.mkv
伍思凯-走过,http://em.21dtv.com/songs/60059884.mkv
辛晓琪-走过(演唱会),http://em.21dtv.com/songs/60059883.mkv
叶倩文-烛光,http://em.21dtv.com/songs/60059249.mkv
谢霆锋-烛光,http://em.21dtv.com/songs/60059248.mkv
任贤齐-烛光,http://em.21dtv.com/songs/60059247.mkv
罗百吉-烛光,http://em.21dtv.com/songs/60059246.mkv
阮丹青-忠告,http://em.21dtv.com/songs/60059000.mkv
蓝心湄-忠告(无原唱),http://em.21dtv.com/songs/60058999.mkv
高枫-中国,http://em.21dtv.com/songs/60058864.mkv
陈晓东-质感,http://em.21dtv.com/songs/60058832.mkv
梅艳芳-正歌(演唱会),http://em.21dtv.com/songs/60058348.mkv
李建衡-珍贵,http://em.21dtv.com/songs/60057979.mkv
郑中基-责怪(演唱会),http://em.21dtv.com/songs/60057330.mkv
张嘉洵-赞歌,http://em.21dtv.com/songs/60057270.mkv
佚名-赞歌,http://em.21dtv.com/songs/60057269.mkv
德德玛-赞歌,http://em.21dtv.com/songs/60057268.mkv
齐峰-赞歌(演唱会),http://em.21dtv.com/songs/60057267.mkv
胡松华-赞歌(演唱会),http://em.21dtv.com/songs/60057266.mkv
简弘亦-指缝,http://em.21dtv.com/songs/60127260.mkv
顾莉雅-绽放,http://em.21dtv.com/songs/60126445.mkv
天翔-祝福,http://em.21dtv.com/songs/60125357.mkv
岩罕建-祝福,http://em.21dtv.com/songs/60124828.mkv
郎军-作废,http://em.21dtv.com/songs/60120998.mkv
罗相宜-重复,http://em.21dtv.com/songs/60119881.mkv
赵传-征服,http://em.21dtv.com/songs/60118933.mkv
李晓玉-绽放,http://em.21dtv.com/songs/60112757.mkv
杨坤+王紫凝-征服,http://em.21dtv.com/songs/60111182.mkv
黄凯芹-祝福,http://em.21dtv.com/songs/60106494.mkv
裕丰兄弟-绽放,http://em.21dtv.com/songs/60106270.mkv
音频怪物-追风,http://em.21dtv.com/songs/60104589.mkv
碧娜-绽放,http://em.21dtv.com/songs/60102583.mkv
张赫宣+黑豹乐队-征服,http://em.21dtv.com/songs/60102241.mkv
本兮-战放,http://em.21dtv.com/songs/60100102.mkv
沙宝亮+袁惟仁-征服,http://em.21dtv.com/songs/60098569.mkv
扎西顿珠-祝福(现场版),http://em.21dtv.com/songs/60098399.mkv
傅振辉+高向鹏-重逢,http://em.21dtv.com/songs/60096192.mkv
施文彬-祝福,http://em.21dtv.com/songs/60095571.mkv
郑秀文-战俘,http://em.21dtv.com/songs/60093308.mkv
汪明荃-祝福,http://em.21dtv.com/songs/60092961.mkv
朱桦-重逢,http://em.21dtv.com/songs/60089944.mkv
黄妃+许富凯-祝福,http://em.21dtv.com/songs/60084590.mkv
陈一玲-征服,http://em.21dtv.com/songs/60084549.mkv
梁博+那英+张赫宣+张玮+多亮-征服,http://em.21dtv.com/songs/60084548.mkv
关喆-征服,http://em.21dtv.com/songs/60080155.mkv
黄妃-祝福,http://em.21dtv.com/songs/60079915.mkv
李玲玉-祝福,http://em.21dtv.com/songs/60079680.mkv
方伊琪-祝福(演唱会),http://em.21dtv.com/songs/60079679.mkv
乃木坂46-制服のマネキン,http://em.21dtv.com/songs/60079637.mkv
杨宗纬-征服,http://em.21dtv.com/songs/60079583.mkv
武笑羽-绽放,http://em.21dtv.com/songs/60079525.mkv
忧欢派对-祝福,http://em.21dtv.com/songs/60076228.mkv
BREAKING BENJAMIN-diary of jane,http://em.21dtv.com/songs/60073115.mkv
歌浴森-征服,http://em.21dtv.com/songs/60070241.mkv
洪百慧+林俊吉-煮饭,http://em.21dtv.com/songs/60067809.mkv
潘小芬-绽放(演唱会),http://em.21dtv.com/songs/60067783.mkv
卓雅-绽放,http://em.21dtv.com/songs/60066587.mkv
完玛三智+阿佳组合-重逢(蒙),http://em.21dtv.com/songs/60065495.mkv
易秒英-祝福,http://em.21dtv.com/songs/60063276.mkv
张蓉蓉-醉凤,http://em.21dtv.com/songs/60060488.mkv
张学友-祝福,http://em.21dtv.com/songs/60059307.mkv
张嘉洵-祝福,http://em.21dtv.com/songs/60059306.mkv
佚名-祝福,http://em.21dtv.com/songs/60059305.mkv
叶倩文-祝福,http://em.21dtv.com/songs/60059304.mkv
小凤凤-祝福,http://em.21dtv.com/songs/60059303.mkv
江蕙-祝福,http://em.21dtv.com/songs/60059302.mkv
黄思婷-祝福,http://em.21dtv.com/songs/60059301.mkv
龚秋霞-祝福,http://em.21dtv.com/songs/60059300.mkv
高向鹏+傅振辉-祝福,http://em.21dtv.com/songs/60059299.mkv
范逸臣-祝福,http://em.21dtv.com/songs/60059298.mkv
刀郎-祝福,http://em.21dtv.com/songs/60059297.mkv
陈百潭-祝福,http://em.21dtv.com/songs/60059296.mkv
叶倩文-祝福(演唱会),http://em.21dtv.com/songs/60059295.mkv
辛晓琪+郭子-祝福(演唱会),http://em.21dtv.com/songs/60059294.mkv
齐豫-祝福(演唱会),http://em.21dtv.com/songs/60059293.mkv
梅艳芳+张学友-祝福(演唱会),http://em.21dtv.com/songs/60059292.mkv
零点乐队-祝福(演唱会),http://em.21dtv.com/songs/60059291.mkv
韩磊+朱桦-祝福(演唱会),http://em.21dtv.com/songs/60059290.mkv
郑伊健-重逢,http://em.21dtv.com/songs/60059109.mkv
佚名-重逢,http://em.21dtv.com/songs/60059108.mkv
孙楠+毛阿敏-重逢,http://em.21dtv.com/songs/60059107.mkv
林子祥+叶倩文-重逢,http://em.21dtv.com/songs/60059105.mkv
关淑怡-重逢,http://em.21dtv.com/songs/60059104.mkv
叶倩文-重逢(演唱会),http://em.21dtv.com/songs/60059103.mkv
徐小凤-重逢(演唱会),http://em.21dtv.com/songs/60059102.mkv
谢雷-重逢(演唱会),http://em.21dtv.com/songs/60059101.mkv
崔萍-重逢(演唱会),http://em.21dtv.com/songs/60059100.mkv
谢霆锋-蒸发,http://em.21dtv.com/songs/60058329.mkv
袁惟仁-征服,http://em.21dtv.com/songs/60058321.mkv
游鸿明+凡人-征服,http://em.21dtv.com/songs/60058320.mkv
那英-征服,http://em.21dtv.com/songs/60058319.mkv
柯受良-征服,http://em.21dtv.com/songs/60058318.mkv
林志炫-征服(演唱会),http://em.21dtv.com/songs/60058317.mkv
戴娆-绽放,http://em.21dtv.com/songs/60057529.mkv
5566-绽放,http://em.21dtv.com/songs/60057528.mkv
汪峰-绽放(演唱会),http://em.21dtv.com/songs/60057527.mkv
李健-绽放(演唱会),http://em.21dtv.com/songs/60057526.mkv
黄美珍-左耳,http://em.21dtv.com/songs/60129847.mkv
赵薇-左耳,http://em.21dtv.com/songs/60111418.mkv
白举纲+周笔畅-注定,http://em.21dtv.com/songs/60135589.mkv
汪峰-重叠,http://em.21dtv.com/songs/60121855.mkv
舒晓龙-注定,http://em.21dtv.com/songs/60127322.mkv
小阿鹏-注定,http://em.21dtv.com/songs/60126811.mkv
吴勇滨-注定,http://em.21dtv.com/songs/60122579.mkv
Zia-知道,http://em.21dtv.com/songs/60121318.mkv
程响-终点,http://em.21dtv.com/songs/60119858.mkv
曹惠婷-中毒,http://em.21dtv.com/songs/60112723.mkv
吴勇滨-注定,http://em.21dtv.com/songs/60110923.mkv
林俊杰-转动,http://em.21dtv.com/songs/60106017.mkv
江寒-长大,http://em.21dtv.com/songs/60100258.mkv
周柏豪-着地,http://em.21dtv.com/songs/60099157.mkv
彦妮-中毒,http://em.21dtv.com/songs/60098381.mkv
邰正宵-值得,http://em.21dtv.com/songs/60096778.mkv
杨昭+孙佳-注定,http://em.21dtv.com/songs/60093890.mkv
陈秀雯-震荡,http://em.21dtv.com/songs/60093492.mkv
温岚-主动,http://em.21dtv.com/songs/60091626.mkv
琳琳-战豆,http://em.21dtv.com/songs/60084524.mkv
余天龙+谢莉婷-注定,http://em.21dtv.com/songs/60079678.mkv
李紫涵-注定,http://em.21dtv.com/songs/60079677.mkv
张敬轩-值得,http://em.21dtv.com/songs/60079606.mkv
陈乃荣-长大,http://em.21dtv.com/songs/60074879.mkv
MASTAMIC-长大,http://em.21dtv.com/songs/60071581.mkv
雨儿-注定,http://em.21dtv.com/songs/60070259.mkv
林逸欣-作对,http://em.21dtv.com/songs/60069052.mkv
邹承恩-作对,http://em.21dtv.com/songs/60066625.mkv
王舒-注定,http://em.21dtv.com/songs/60065502.mkv
孙艳-注定,http://em.21dtv.com/songs/60062962.mkv
孟格格-中毒,http://em.21dtv.com/songs/60061903.mkv
罗文-作大,http://em.21dtv.com/songs/60060671.mkv
苏芮-阻挡(无原唱),http://em.21dtv.com/songs/60059990.mkv
林俊杰-转动,http://em.21dtv.com/songs/60059434.mkv
李小璐-转动,http://em.21dtv.com/songs/60059433.mkv
晓玮-注定,http://em.21dtv.com/songs/60059278.mkv
无印良品-注定,http://em.21dtv.com/songs/60059277.mkv
梁汉文-注定,http://em.21dtv.com/songs/60059276.mkv
陈秀文+陈展鹏-注定,http://em.21dtv.com/songs/60059275.mkv
阿伦-注定,http://em.21dtv.com/songs/60059274.mkv
萧蔓萱-注定(无原唱),http://em.21dtv.com/songs/60059273.mkv
王瑞霞-注定(无原唱),http://em.21dtv.com/songs/60059272.mkv
周蕙-终点,http://em.21dtv.com/songs/60059011.mkv
关心妍-终点,http://em.21dtv.com/songs/60059010.mkv
佚名-智斗,http://em.21dtv.com/songs/60058843.mkv
京剧-智斗,http://em.21dtv.com/songs/60058842.mkv
巩汉林+李维康-智斗(演唱会),http://em.21dtv.com/songs/60058841.mkv
郑秀文-值得,http://em.21dtv.com/songs/60058751.mkv
月光星子-值得,http://em.21dtv.com/songs/60058750.mkv
星子-值得,http://em.21dtv.com/songs/60058749.mkv
曹磊-值得,http://em.21dtv.com/songs/60058748.mkv
郑秀文-值得(演唱会),http://em.21dtv.com/songs/60058747.mkv
迪克牛仔-值得(演唱会),http://em.21dtv.com/songs/60058746.mkv
张信哲-知道,http://em.21dtv.com/songs/60058644.mkv
张惠妹-知道,http://em.21dtv.com/songs/60058643.mkv
林汉扬-知道,http://em.21dtv.com/songs/60058642.mkv
郭静-知道,http://em.21dtv.com/songs/60058641.mkv
张韶涵-真的,http://em.21dtv.com/songs/60058079.mkv
孙燕姿-真的(演唱会),http://em.21dtv.com/songs/60058078.mkv
刘芮伊-长大,http://em.21dtv.com/songs/60057568.mkv
草蜢-长大,http://em.21dtv.com/songs/60057567.mkv
AKB48-今度こそエクスタシー,http://em.21dtv.com/songs/60099644.mkv
幂雅-总裁,http://em.21dtv.com/songs/60132419.mkv
苏泽-战场,http://em.21dtv.com/songs/60130685.mkv
田跃君-做操,http://em.21dtv.com/songs/60128256.mkv
王建房-主场,http://em.21dtv.com/songs/60121906.mkv
袁攀+夕落-最初,http://em.21dtv.com/songs/60120939.mkv
Turbo-再次,http://em.21dtv.com/songs/60117504.mkv
金钰儿-贼船,http://em.21dtv.com/songs/60106350.mkv
王祖蓝+何雁诗-忠臣,http://em.21dtv.com/songs/60096735.mkv
林一峰-早晨,http://em.21dtv.com/songs/60096691.mkv
陈万-忠诚,http://em.21dtv.com/songs/60084578.mkv
麦茫+苏成锦-执城,http://em.21dtv.com/songs/60081119.mkv
FRENCH KISS-最初のメール,http://em.21dtv.com/songs/60079770.mkv
渡辺麻友-最初のジャック,http://em.21dtv.com/songs/60079769.mkv
汪峰-忠诚,http://em.21dtv.com/songs/60079658.mkv
黄飞鹏-这次,http://em.21dtv.com/songs/60072789.mkv
尹光-捉虫(演唱会),http://em.21dtv.com/songs/60061916.mkv
谭维维-做错,http://em.21dtv.com/songs/60060696.mkv
张信哲-最初,http://em.21dtv.com/songs/60060126.mkv
赵传-最初(演唱会),http://em.21dtv.com/songs/60060125.mkv
彭佳慧-自从,http://em.21dtv.com/songs/60059666.mkv
周燕君-忠诚,http://em.21dtv.com/songs/60058997.mkv
南方男生-忠诚,http://em.21dtv.com/songs/60058996.mkv
佚名-纸船,http://em.21dtv.com/songs/60058761.mkv
许冠杰-纸船,http://em.21dtv.com/songs/60058760.mkv
龙飘飘-纸船,http://em.21dtv.com/songs/60058759.mkv
王啸坤-征程,http://em.21dtv.com/songs/60058316.mkv
老K-真诚,http://em.21dtv.com/songs/60058072.mkv
龙千玉+翁立友-找巢,http://em.21dtv.com/songs/60057668.mkv
罗百吉-轧车,http://em.21dtv.com/songs/60057420.mkv
五月天-轧车(演唱会),http://em.21dtv.com/songs/60057419.mkv
凤飞飞-早春,http://em.21dtv.com/songs/60057303.mkv
佚名-早春(无原唱),http://em.21dtv.com/songs/60057302.mkv
何炅-早晨,http://em.21dtv.com/songs/60057299.mkv
林忆莲-早晨(演唱会),http://em.21dtv.com/songs/60057298.mkv
赵咏华-早餐,http://em.21dtv.com/songs/60057294.mkv
吴彤-早餐,http://em.21dtv.com/songs/60057293.mkv
吴蕙君-纸笔,http://em.21dtv.com/songs/60135022.mkv
苏振华+洪百慧-作伴,http://em.21dtv.com/songs/60134167.mkv
新街口组合+赵滢-主播,http://em.21dtv.com/songs/60125612.mkv
黄玠-走吧,http://em.21dtv.com/songs/60124751.mkv
廖文强+坏神经乐团-自卑,http://em.21dtv.com/songs/60111849.mkv
廖文强-自卑,http://em.21dtv.com/songs/60104102.mkv
马浚伟-自闭,http://em.21dtv.com/songs/60093517.mkv
彝人制造-准备,http://em.21dtv.com/songs/60091167.mkv
张杰-重播,http://em.21dtv.com/songs/60087822.mkv
詹宇琦-走吧,http://em.21dtv.com/songs/60086279.mkv
乃木坂46-走れbicycle,http://em.21dtv.com/songs/60079742.mkv
西部牛仔-自白,http://em.21dtv.com/songs/60072823.mkv
陈盈洁-做伴,http://em.21dtv.com/songs/60060694.mkv
张国荣-作伴,http://em.21dtv.com/songs/60060669.mkv
王建杰-作伴(无原唱),http://em.21dtv.com/songs/60060668.mkv
杨丞琳-左边,http://em.21dtv.com/songs/60060635.mkv
王珞丹-左边,http://em.21dtv.com/songs/60060634.mkv
苏打绿-左边,http://em.21dtv.com/songs/60060633.mkv
丁小芹-走吧,http://em.21dtv.com/songs/60059857.mkv
吴浩康-自卑,http://em.21dtv.com/songs/60059663.mkv
吴宗宪-自白,http://em.21dtv.com/songs/60059662.mkv
刘嘉玲-装扮(演唱会),http://em.21dtv.com/songs/60059471.mkv
胡蓓蔚-钟摆,http://em.21dtv.com/songs/60059055.mkv
陈坤-争霸,http://em.21dtv.com/songs/60058305.mkv
佚名-赠别,http://em.21dtv.com/songs/60057410.mkv
童唱-赠别,http://em.21dtv.com/songs/60057409.mkv
