MV,#genre#
曾春年+孟杨-一万年的爱你,http://em.21dtv.com/songs/60122808.mkv
蒋雪儿-因为你爱上他,http://em.21dtv.com/songs/60054248.mkv
钱红-一万枚核弹头,http://em.21dtv.com/songs/60065355.mkv
刘丁齐-有雾霾不约你,http://em.21dtv.com/songs/60131200.mkv
罗文-愿望就是明天(演唱会),http://em.21dtv.com/songs/60056224.mkv
罗时丰-缘未尽情难离(无原唱),http://em.21dtv.com/songs/60095863.mkv
陈喆-以为简单就好,http://em.21dtv.com/songs/60094328.mkv
祥帅-一万句对不起,http://em.21dtv.com/songs/60107930.mkv
马磊-一万个为什么,http://em.21dtv.com/songs/60109038.mkv
小松拓也-一万个为什么,http://em.21dtv.com/songs/60053752.mkv
雷龙-一万个我爱你,http://em.21dtv.com/songs/60123339.mkv
马文博-一万个我爱你,http://em.21dtv.com/songs/60114267.mkv
雷龙-一万个我爱你,http://em.21dtv.com/songs/60098906.mkv
沈世爱-一万个伤不起,http://em.21dtv.com/songs/60094572.mkv
罗志强-一万个舍不得,http://em.21dtv.com/songs/60087053.mkv
庄心妍+祁隆-一万个舍不得,http://em.21dtv.com/songs/60081832.mkv
塔宏伟-一万个舍不得,http://em.21dtv.com/songs/60061826.mkv
祁隆-一万个对不起,http://em.21dtv.com/songs/60081801.mkv
宇海文+娜日-一万个不愿意,http://em.21dtv.com/songs/60080827.mkv
蔡献华-一万次想念你,http://em.21dtv.com/songs/60097701.mkv
陈浩民+陈瑀涵-一万次为什么,http://em.21dtv.com/songs/60053748.mkv
龙啸-一万次的温柔,http://em.21dtv.com/songs/60062721.mkv
方宁-因为爱我存在,http://em.21dtv.com/songs/60130368.mkv
罗文-因为爱我存在,http://em.21dtv.com/songs/60054232.mkv
钟汶-因为爱所以恨,http://em.21dtv.com/songs/60054230.mkv
谢霆锋-因为爱所以爱,http://em.21dtv.com/songs/60054228.mkv
夏韶声-you were always on my mind,http://em.21dtv.com/songs/60006578.mkv
THE RIGHTEOUS BROTHERS-youve lost that lovin feeling,http://em.21dtv.com/songs/60074207.mkv
RIGHTEOUS BROTHERS-youve lost that lovinfeelin,http://em.21dtv.com/songs/60065736.mkv
李蕴-沿途有你宠爱,http://em.21dtv.com/songs/60079003.mkv
梁朝伟-一天一点爱恋,http://em.21dtv.com/songs/60053717.mkv
刘小慧-一天48小时,http://em.21dtv.com/songs/60053709.mkv
李明德-一天天一点点,http://em.21dtv.com/songs/60053715.mkv
阿杜-一天天一点点,http://em.21dtv.com/songs/60053714.mkv
马郁-一天死去一点,http://em.21dtv.com/songs/60053713.mkv
群星-一条日光大道,http://em.21dtv.com/songs/60097704.mkv
陈永龙-一条日光大道,http://em.21dtv.com/songs/60088896.mkv
田尊铭-一台琴两个人,http://em.21dtv.com/songs/60115315.mkv
佚名-youre the one that i want,http://em.21dtv.com/songs/60006621.mkv
彭羚-一天365年,http://em.21dtv.com/songs/60053708.mkv
GEORGE BENSON+ROBERT-youre the love of my life,http://em.21dtv.com/songs/60006620.mkv
凤娘-一条简单的歌,http://em.21dtv.com/songs/60053732.mkv
卫礼安-阴天的向日葵,http://em.21dtv.com/songs/60054311.mkv
谭晶-一天比一天好,http://em.21dtv.com/songs/60092120.mkv
CHAYANNE-yo te amo我爱你,http://em.21dtv.com/songs/60006478.mkv
谭咏麟-一生只有一次,http://em.21dtv.com/songs/60130758.mkv
豪记大对唱-一生只有一摆(无原唱),http://em.21dtv.com/songs/60053629.mkv
望海高歌+雨柔-一首醉人的歌,http://em.21dtv.com/songs/60131487.mkv
望海高歌+雨柔-一首醉人的歌,http://em.21dtv.com/songs/60126988.mkv
太极乐队-一生最美一次,http://em.21dtv.com/songs/60053642.mkv
童安格-一生中的第一(无原唱),http://em.21dtv.com/songs/60053634.mkv
方季惟-一生只爱一次,http://em.21dtv.com/songs/60053615.mkv
祁隆-一生最爱的人,http://em.21dtv.com/songs/60081800.mkv
伍佰-一生最爱的人,http://em.21dtv.com/songs/60053640.mkv
蔡小虎-一生最爱的人,http://em.21dtv.com/songs/60053639.mkv
刘锡明-一生一世之恋,http://em.21dtv.com/songs/60053604.mkv
韩磊-又是一声惊雷(演唱会),http://em.21dtv.com/songs/60055469.mkv
高峰-一生一世的爱,http://em.21dtv.com/songs/60105528.mkv
罗时丰-一生一世的爱,http://em.21dtv.com/songs/60053602.mkv
达明一派-1+4=14,http://em.21dtv.com/songs/60134277.mkv
杜春梅-一生有你有我,http://em.21dtv.com/songs/60079146.mkv
于文华-又是一个春天,http://em.21dtv.com/songs/60090500.mkv
罗文-一生一次真情,http://em.21dtv.com/songs/60053595.mkv
梁汉文-一世一次恋爱,http://em.21dtv.com/songs/60053670.mkv
苏慧伦+巫奇-有谁像你爱我,http://em.21dtv.com/songs/60055313.mkv
天籁之音-阴山下的草原,http://em.21dtv.com/songs/60084404.mkv
天籁同音-阴山下的草原,http://em.21dtv.com/songs/60079200.mkv
望海高歌+飘飘-一生为你守侯,http://em.21dtv.com/songs/60133780.mkv
祁隆-一生为你感动,http://em.21dtv.com/songs/60129448.mkv
尼玛拉毛-玉树我的故乡,http://em.21dtv.com/songs/60055791.mkv
董贞-云笙叹轩辕剑,http://em.21dtv.com/songs/60079441.mkv
李健-雨是天空的泪,http://em.21dtv.com/songs/60055696.mkv
林心如-云深深雨蒙蒙,http://em.21dtv.com/songs/60056672.mkv
清风大海-夜深深飞起来,http://em.21dtv.com/songs/60100289.mkv
HENRY+AMBER-1 4 3(i love you),http://em.21dtv.com/songs/60086317.mkv
白举纲+于湉-一首热血的歌,http://em.21dtv.com/songs/60127232.mkv
黄乙玲-一世人爱一个(无原唱),http://em.21dtv.com/songs/60053668.mkv
艾正正-一生情一生忆,http://em.21dtv.com/songs/60115346.mkv
范怡文-一生情一世还,http://em.21dtv.com/songs/60053570.mkv
佚名-一生情一生还,http://em.21dtv.com/songs/60053568.mkv
范怡文-一生情一生还,http://em.21dtv.com/songs/60053567.mkv
高向鹏+方瑞娥-一生情一世爱,http://em.21dtv.com/songs/60053569.mkv
眉佳-一生情百萃缘,http://em.21dtv.com/songs/60062760.mkv
久久-忧伤飘满雨季,http://em.21dtv.com/songs/60079258.mkv
张书瑶-越思念越想念,http://em.21dtv.com/songs/60122706.mkv
小城星电台-于是你明白了,http://em.21dtv.com/songs/60119446.mkv
叶欢-一生美丽一次,http://em.21dtv.com/songs/60053562.mkv
曹权权-用生命感受爱,http://em.21dtv.com/songs/60125651.mkv
许秋怡-云是老了的风(无原唱),http://em.21dtv.com/songs/60056673.mkv
林子祥-愿世间有青天,http://em.21dtv.com/songs/60056216.mkv
小沈阳+八强学员-影视金曲串烧,http://em.21dtv.com/songs/60094484.mkv
唐古-愿时间告诉你,http://em.21dtv.com/songs/60132307.mkv
王力宏-一首简单的歌(HD),http://em.21dtv.com/songs/10012701.mkv
金志文+莫龙丹-一首简单的歌,http://em.21dtv.com/songs/60097705.mkv
本兮-一首简单的歌,http://em.21dtv.com/songs/60079149.mkv
王力宏-一首简单的歌,http://em.21dtv.com/songs/60053684.mkv
王力宏-一首简单的歌(演唱会),http://em.21dtv.com/songs/60053683.mkv
许鹤缤-一首回忆的歌,http://em.21dtv.com/songs/60130753.mkv
张智霖-一生豪情一次,http://em.21dtv.com/songs/60053549.mkv
本多RURU-有时候没时候,http://em.21dtv.com/songs/60055296.mkv
NC GIRLS-一首合唱的歌,http://em.21dtv.com/songs/60053682.mkv
音萌萌-夜深后别想她,http://em.21dtv.com/songs/60133089.mkv
陈妃-一首歌一个人,http://em.21dtv.com/songs/60053681.mkv
张桐玮-一首歌一段情,http://em.21dtv.com/songs/60053678.mkv
卓依婷-有洒矸通卖无,http://em.21dtv.com/songs/60087472.mkv
陈瑞-一首歌的时间,http://em.21dtv.com/songs/60116348.mkv
梁剑东+丁紫-夜色2017,http://em.21dtv.com/songs/60129310.mkv
梁剑东+丁紫-夜色2017,http://em.21dtv.com/songs/60128138.mkv
梁剑东-夜色2017,http://em.21dtv.com/songs/60128137.mkv
梁剑东-夜色2016,http://em.21dtv.com/songs/60119718.mkv
白燕升-一生的太阳雨,http://em.21dtv.com/songs/60068919.mkv
马常宝-忧伤的天蝎座,http://em.21dtv.com/songs/60109026.mkv
晓月-忧伤的天蝎座,http://em.21dtv.com/songs/60061841.mkv
S.H.E-勇士的十字架,http://em.21dtv.com/songs/60090420.mkv
伦永亮-一生都送给爱(无原唱),http://em.21dtv.com/songs/60053545.mkv
杨哲-一生的好朋友,http://em.21dtv.com/songs/60053535.mkv
侯旭-一生的好朋友(演唱会),http://em.21dtv.com/songs/60053534.mkv
仲南-永生的和平鸽,http://em.21dtv.com/songs/60126591.mkv
阿毛-忧伤的华尔兹,http://em.21dtv.com/songs/60129715.mkv
阿毛-忧伤的华尔兹,http://em.21dtv.com/songs/60114181.mkv
高原-忧伤的华尔兹,http://em.21dtv.com/songs/60100656.mkv
关淑怡-一首独唱的歌,http://em.21dtv.com/songs/60053676.mkv
容祖儿-一首独唱的歌(演唱会),http://em.21dtv.com/songs/60053675.mkv
张平-一生都爱着你,http://em.21dtv.com/songs/60108498.mkv
温兆伦-一生的爱给你,http://em.21dtv.com/songs/60053530.mkv
张曼-云深处心深处,http://em.21dtv.com/songs/60106843.mkv
容祖儿-一首传世之歌,http://em.21dtv.com/songs/60053674.mkv
柳云龙-一生别无所求,http://em.21dtv.com/songs/60086122.mkv
陈百强-一生不可自决,http://em.21dtv.com/songs/60053517.mkv
陈百强-一生不可自决(演唱会),http://em.21dtv.com/songs/60053516.mkv
李克勤-一生不爱别人,http://em.21dtv.com/songs/60053513.mkv
李克勤-一生不爱别人(演唱会),http://em.21dtv.com/songs/60053512.mkv
萧亚轩-一生爱你一个,http://em.21dtv.com/songs/60093105.mkv
郑伊健-一生爱你一个,http://em.21dtv.com/songs/60053510.mkv
郑伊健-一生爱你一个(演唱会),http://em.21dtv.com/songs/60053509.mkv
麦浚龙-一生爱你一个(演唱会),http://em.21dtv.com/songs/60053508.mkv
陈崴-一首爱你的歌(无原唱),http://em.21dtv.com/songs/60053673.mkv
马云龙-一生爱的是你,http://em.21dtv.com/songs/60053506.mkv
洪荣宏-伊人在水一方,http://em.21dtv.com/songs/60053962.mkv
李獭明-一人走到最后,http://em.21dtv.com/songs/60053492.mkv
民雄巴莱-一人一种孤单,http://em.21dtv.com/songs/60079141.mkv
依稀-一人一份想念,http://em.21dtv.com/songs/60053485.mkv
王晶-一人一份想念,http://em.21dtv.com/songs/60053484.mkv
雷婷-要让我再流泪,http://em.21dtv.com/songs/60079048.mkv
高迪-一人我饮酒醉,http://em.21dtv.com/songs/60121167.mkv
朱桦-一日情梦十年,http://em.21dtv.com/songs/60053493.mkv
杨采纮-有人教我放弃,http://em.21dtv.com/songs/60055289.mkv
SO WHAT-愚人节的流星(演唱会),http://em.21dtv.com/songs/60055571.mkv
灯塔-youre gonna make me lonesome,http://em.21dtv.com/songs/60068016.mkv
MILEY CYRUS-youre gonna make me lonesome,http://em.21dtv.com/songs/60066764.mkv
王菲-一人分饰两角(演唱会),http://em.21dtv.com/songs/60053470.mkv
袁泉-亚热带巧克力,http://em.21dtv.com/songs/60051899.mkv
赵真-用情最深的人,http://em.21dtv.com/songs/60054887.mkv
梁朝伟-用情最深的人(无原唱),http://em.21dtv.com/songs/60054886.mkv
苏永康+汤宝如-一起真的不易,http://em.21dtv.com/songs/60053377.mkv
钟汉良-一千种不放心,http://em.21dtv.com/songs/60053419.mkv
信-越清醒越孤独,http://em.21dtv.com/songs/60134901.mkv
潘东亮-一千万个拥抱,http://em.21dtv.com/songs/60053416.mkv
潘建义-一起闪亮时代,http://em.21dtv.com/songs/60086120.mkv
朱聪聪-一起闪亮时代,http://em.21dtv.com/songs/60081277.mkv
陈慧琳-月球上的约会,http://em.21dtv.com/songs/60079419.mkv
袁小迪-有情人无情天,http://em.21dtv.com/songs/60055272.mkv
张秀卿-有情人拢甲意,http://em.21dtv.com/songs/60055271.mkv
李俊男-一千年一万年,http://em.21dtv.com/songs/60091301.mkv
孙嘉敏-一千年的等候,http://em.21dtv.com/songs/60053414.mkv
奕丹-一千零一个你,http://em.21dtv.com/songs/60053405.mkv
亦丹-一千零一个你,http://em.21dtv.com/songs/60053404.mkv
谭晶-一起来更精彩,http://em.21dtv.com/songs/60053368.mkv
梅少民-有钱就是任性,http://em.21dtv.com/songs/60110322.mkv
庞锟-有钱就是任性,http://em.21dtv.com/songs/60106815.mkv
豫剧-用巧计哄元帅,http://em.21dtv.com/songs/60090222.mkv
詹雅雯-有情花无情水(无原唱),http://em.21dtv.com/songs/60055265.mkv
龙千玉-一切甘是天意,http://em.21dtv.com/songs/60053430.mkv
周晓鸥+杨树林-一起Funk,http://em.21dtv.com/songs/60133485.mkv
李潮-忆秦娥娄山关,http://em.21dtv.com/songs/60087059.mkv
王秀芬-忆秦娥-娄山关,http://em.21dtv.com/songs/60054127.mkv
秦鲁峰-忆秦娥娄山关,http://em.21dtv.com/songs/60054126.mkv
陈小涛-忆秦娥-娄山关,http://em.21dtv.com/songs/60054125.mkv
佚名-远去的三角地,http://em.21dtv.com/songs/60056157.mkv
王筝-一切都没发生,http://em.21dtv.com/songs/60079140.mkv
丰翼+大妮-一起大吉大利,http://em.21dtv.com/songs/60132161.mkv
汪峰-一切都会流走,http://em.21dtv.com/songs/60101413.mkv
田维英-一切都会过去,http://em.21dtv.com/songs/60079139.mkv
米凯 艾乐-一切都变了,http://em.21dtv.com/songs/60093849.mkv
温兆伦-愿倾出心里爱,http://em.21dtv.com/songs/60056215.mkv
伊能静-一千遍我爱你,http://em.21dtv.com/songs/60053385.mkv
小5-一切不能重头,http://em.21dtv.com/songs/60097703.mkv
黄品源-一去不回的人,http://em.21dtv.com/songs/60053466.mkv
彭运铝-有彭自远方来,http://em.21dtv.com/songs/60105064.mkv
王莉-有朋自远方来,http://em.21dtv.com/songs/60055259.mkv
刘罡-有朋自远方来,http://em.21dtv.com/songs/60055258.mkv
李嘉珊-一瞥,http://em.21dtv.com/songs/60116002.mkv
洪立-玉屏我们的歌,http://em.21dtv.com/songs/60107028.mkv
宫阁+Melodia-雨噼里啪啦下,http://em.21dtv.com/songs/60135128.mkv
梦幻同人志-硬盘里的姑娘,http://em.21dtv.com/songs/60107005.mkv
BACKSTREET BOYS-10000 promises,http://em.21dtv.com/songs/60000007.mkv
加藤ミリヤ+仲宗根泉-You,http://em.21dtv.com/songs/60105653.mkv
黎姿-因你真正活过,http://em.21dtv.com/songs/60054205.mkv
郭可盈-有你已经足够,http://em.21dtv.com/songs/60055240.mkv
叶倩文-与你又过一天,http://em.21dtv.com/songs/60055598.mkv
祝磊-有你我才有家,http://em.21dtv.com/songs/60067732.mkv
周慧敏-有您太多美丽,http://em.21dtv.com/songs/60061849.mkv
许嘉文-有你陪着我哭,http://em.21dtv.com/songs/60079291.mkv
陈一凡-有你陪伴真好,http://em.21dtv.com/songs/60087072.mkv
尤国通-有娘叫最幸福,http://em.21dtv.com/songs/60104973.mkv
潘攀-有娘叫最幸福,http://em.21dtv.com/songs/60055257.mkv
金大为+蔡旻佑-有你 就足够,http://em.21dtv.com/songs/60130808.mkv
杜歌+东方依依-有你就有幸福,http://em.21dtv.com/songs/60112002.mkv
伦永亮-因你极难代替,http://em.21dtv.com/songs/60054203.mkv
后弦-有你就很幸福,http://em.21dtv.com/songs/60098182.mkv
佚名-雨那会落袜停,http://em.21dtv.com/songs/60055681.mkv
洪荣宏-雨那会落袜停,http://em.21dtv.com/songs/60055680.mkv
陈瑞-有你不再孤单,http://em.21dtv.com/songs/60087071.mkv
江蕙+熊天益-月娘啊听我讲,http://em.21dtv.com/songs/60056470.mkv
黄腾-有你爱的力量,http://em.21dtv.com/songs/60111556.mkv
黎明-一秒钟两个世,http://em.21dtv.com/songs/60053315.mkv
潘嘉丽-一秒钟的永远,http://em.21dtv.com/songs/60053314.mkv
左立-有没有一首歌,http://em.21dtv.com/songs/60121621.mkv
王心凌-羽毛,http://em.21dtv.com/songs/60115294.mkv
王璘枫-有没有那一天,http://em.21dtv.com/songs/60108729.mkv
雷诺-有梦想勇敢闯,http://em.21dtv.com/songs/60117366.mkv
李国超-有梦想的咸鱼,http://em.21dtv.com/songs/60131498.mkv
黄依群-辕门外三声炮,http://em.21dtv.com/songs/60090337.mkv
越剧-辕门外三声炮,http://em.21dtv.com/songs/60088729.mkv
TONI BRAXTON-you mean the world to me,http://em.21dtv.com/songs/60006566.mkv
王俊凯-样,http://em.21dtv.com/songs/60111264.mkv
白雪-沂蒙山好风光,http://em.21dtv.com/songs/60091782.mkv
谢巧星-杨门女将-巡营,http://em.21dtv.com/songs/60052212.mkv
任静-雨绵绵情依依,http://em.21dtv.com/songs/60090574.mkv
曾心梅+沈文程-雨绵绵情绵绵,http://em.21dtv.com/songs/60055679.mkv
曾心梅+陈中-雨绵绵情绵绵,http://em.21dtv.com/songs/60055678.mkv
佚名-雨绵绵情绵绵(无原唱),http://em.21dtv.com/songs/60055677.mkv
周嘉丽-雨绵绵情绵绵(无原唱),http://em.21dtv.com/songs/60015067.mkv
LEE SAYER-you make me feel like dancing,http://em.21dtv.com/songs/60006557.mkv
STYLISTICS-you make me feel brand new,http://em.21dtv.com/songs/60006555.mkv
AT17-又美丽又可爱(演唱会),http://em.21dtv.com/songs/60055455.mkv
佚名-月朦胧鸟朦胧,http://em.21dtv.com/songs/60056468.mkv
佚名-月朦胧鸟朦胧(慢三),http://em.21dtv.com/songs/60056467.mkv
张惠妹-牙买加的槟榔,http://em.21dtv.com/songs/60111869.mkv
山野-有梦就不认输,http://em.21dtv.com/songs/60055194.mkv
田丽-野玫瑰不流泪,http://em.21dtv.com/songs/60052489.mkv
张四三-丫妈的老唱片(无原唱),http://em.21dtv.com/songs/60051866.mkv
网络歌手-预谋(DJ),http://em.21dtv.com/songs/50000228.mkv
许佳慧-预谋,http://em.21dtv.com/songs/60094687.mkv
赵鑫-一路走一路唱(演唱会),http://em.21dtv.com/songs/60072712.mkv
方琦-月亮走我也走,http://em.21dtv.com/songs/60128044.mkv
卓依婷-月亮走我也走,http://em.21dtv.com/songs/60056455.mkv
张也-月亮走我也走,http://em.21dtv.com/songs/60056454.mkv
佚名-月亮走我也走,http://em.21dtv.com/songs/60056453.mkv
苏红-月亮走我也走,http://em.21dtv.com/songs/60056452.mkv
龚月-月亮走我也走,http://em.21dtv.com/songs/60056451.mkv
董文华-月亮走我也走,http://em.21dtv.com/songs/60056450.mkv
轩子-眼泪只为你流,http://em.21dtv.com/songs/60061799.mkv
红蔷薇-月亮走我不走,http://em.21dtv.com/songs/60065434.mkv
容中尔甲-雅鲁藏布情歌,http://em.21dtv.com/songs/60051887.mkv
金承熙-0 42361111111,http://em.21dtv.com/songs/60101691.mkv
G.Z光泽-101号公路,http://em.21dtv.com/songs/60129936.mkv
欧得洋-一零一封情书,http://em.21dtv.com/songs/60053270.mkv
李伟文-月亮想你的夜,http://em.21dtv.com/songs/60065433.mkv
何衍隆-有理想都错吗,http://em.21dtv.com/songs/60133365.mkv
蒋大为-月亮,http://em.21dtv.com/songs/60110499.mkv
南征北战+米线乐团-原来,http://em.21dtv.com/songs/60106666.mkv
陈柏宇-原谅我要高飞,http://em.21dtv.com/songs/60112354.mkv
陈柏宇-原谅我要高飞,http://em.21dtv.com/songs/60079382.mkv
李圣杰-原谅我没有说,http://em.21dtv.com/songs/60056004.mkv
任重-原谅我好想她,http://em.21dtv.com/songs/60113249.mkv
司马原野-原谅我的执着,http://em.21dtv.com/songs/60067749.mkv
拉毛王旭-月亮湾的姑娘,http://em.21dtv.com/songs/60086192.mkv
李雪莱-原谅我的过错,http://em.21dtv.com/songs/60127057.mkv
崔伟亮-原谅我的不对,http://em.21dtv.com/songs/60070197.mkv
覃桢-原谅我不能忘,http://em.21dtv.com/songs/60106272.mkv
孔令奇-音乐让我说话,http://em.21dtv.com/songs/60054328.mkv
黄海涛-伊琳-去年雨季,http://em.21dtv.com/songs/60053957.mkv
林冠吟-一零七号牢房,http://em.21dtv.com/songs/60053267.mkv
张峻宁-原来你一直在,http://em.21dtv.com/songs/60055959.mkv
文欣-依恋你拥抱你,http://em.21dtv.com/songs/60053988.mkv
阿泪哥-有了你的思念,http://em.21dtv.com/songs/60119002.mkv
刘德华-原来你才是堂,http://em.21dtv.com/songs/60087395.mkv
宋孟君-一厘米的距离,http://em.21dtv.com/songs/60121589.mkv
仓木麻衣-1000万回のキス,http://em.21dtv.com/songs/60072850.mkv
团风依依-原来离开以后,http://em.21dtv.com/songs/60127874.mkv
易帆-原来离开以后,http://em.21dtv.com/songs/60118632.mkv
萧亚轩-一百分的吻,http://em.21dtv.com/songs/60063508.mkv
OU组合-月亮里的草原,http://em.21dtv.com/songs/60116467.mkv
何韵诗-眼泪教我的事,http://em.21dtv.com/songs/60079905.mkv
彭炽权+郭凤女-玉梨魂之殉爱(戏曲),http://em.21dtv.com/songs/60092689.mkv
彭炽权+郭凤女-玉梨魂之剪情(戏曲),http://em.21dtv.com/songs/60092688.mkv
吕雨澄-16 hrs,http://em.21dtv.com/songs/60135005.mkv
姚东耀-伊犁河的月夜,http://em.21dtv.com/songs/60084384.mkv
胡瑛-伊犁河的夜莺,http://em.21dtv.com/songs/60084383.mkv
杨洪基-伊犁河的月夜,http://em.21dtv.com/songs/60053955.mkv
谢有才-玉林风 玉林情,http://em.21dtv.com/songs/60070193.mkv
原始林合唱团-慵懒的星期天(无原唱),http://em.21dtv.com/songs/60054609.mkv
李戈-一路都是阳光,http://em.21dtv.com/songs/60062589.mkv
中国娃娃-雅丽的男朋友,http://em.21dtv.com/songs/60051886.mkv
林乐伟-眼泪不是香水,http://em.21dtv.com/songs/60079007.mkv
李葵航-月亮般美的你,http://em.21dtv.com/songs/60121791.mkv
张平-月亮般美的你,http://em.21dtv.com/songs/60105840.mkv
陶妍霖-原来爱是这样(HD),http://em.21dtv.com/songs/10012832.mkv
陶妍霖-原来爱是这样,http://em.21dtv.com/songs/60071473.mkv
方磊+贾玲-依兰爱情故事,http://em.21dtv.com/songs/60126949.mkv
那英-原来爱那么难,http://em.21dtv.com/songs/60055928.mkv
林凡-一恋爱就乱了,http://em.21dtv.com/songs/60105180.mkv
MANIC STREET PREACHERS+NINA PERSSON-your love alone is not enough,http://em.21dtv.com/songs/60074201.mkv
佚名-原来爱过以后,http://em.21dtv.com/songs/60055927.mkv
叶倩文+周润发-原来爱过以后,http://em.21dtv.com/songs/60055926.mkv
陈松伶-一颗真挚的心,http://em.21dtv.com/songs/60053239.mkv
李克勤-越开心越寂寞,http://em.21dtv.com/songs/60065440.mkv
蔡幸娟+彭伟华-雨颗心四行泪,http://em.21dtv.com/songs/60092026.mkv
伍思凯-一颗心交给谁,http://em.21dtv.com/songs/60053234.mkv
赵丹-一颗心的距离,http://em.21dtv.com/songs/60061817.mkv
范玮琪-一颗心的距离,http://em.21dtv.com/songs/60053233.mkv
ROBYNN+KENDY-一颗星的故事,http://em.21dtv.com/songs/60079112.mkv
IMOGEN HEAP-you know where to find me,http://em.21dtv.com/songs/60074186.mkv
刘辰希-一颗糖两种味,http://em.21dtv.com/songs/60094836.mkv
周杰伦-一口气全念对,http://em.21dtv.com/songs/60115758.mkv
周杰伦-一口气全念对,http://em.21dtv.com/songs/60109225.mkv
周杰伦-一口气全念对,http://em.21dtv.com/songs/60106700.mkv
曾轶可-有可能的夜晚,http://em.21dtv.com/songs/60079281.mkv
刘亦菲-一克拉的眼泪,http://em.21dtv.com/songs/60053240.mkv
罗敏庄-一颗恨嫁的心,http://em.21dtv.com/songs/60093025.mkv
太极乐队-一块饼一块镜(演唱会),http://em.21dtv.com/songs/60053247.mkv
锺嘉欣-一颗不变的心,http://em.21dtv.com/songs/60115463.mkv
张学友-一颗不变的心,http://em.21dtv.com/songs/60092583.mkv
央金卓嘎-一颗爱你的心,http://em.21dtv.com/songs/60127888.mkv
刘春云-一见钟情的美(演唱会),http://em.21dtv.com/songs/60053179.mkv
少司命+重小烟-以剑之名血薇,http://em.21dtv.com/songs/60070159.mkv
佚名-有价值的男性,http://em.21dtv.com/songs/60040267.mkv
陈岩+天籁天-一加一我和你,http://em.21dtv.com/songs/60079107.mkv
张克帆-用尽一生的爱,http://em.21dtv.com/songs/60054871.mkv
黑龙-用尽一生痴情,http://em.21dtv.com/songs/60085370.mkv
唐古-用尽一生爱你,http://em.21dtv.com/songs/60126730.mkv
温岚-一加一等于零,http://em.21dtv.com/songs/60053149.mkv
蒋姗倍+刘凯歌-一加一等于爱,http://em.21dtv.com/songs/60130711.mkv
赵可那-一加一等于爱,http://em.21dtv.com/songs/60126227.mkv
何贤忠-遇见 一朵云,http://em.21dtv.com/songs/60105584.mkv
阿乐+时以凌-遇见未来的你,http://em.21dtv.com/songs/60066551.mkv
朱孝天-已经是很疲惫,http://em.21dtv.com/songs/60091287.mkv
F4+朱孝天-已经是很疲备,http://em.21dtv.com/songs/60089565.mkv
王雅洁-用尽全部的爱,http://em.21dtv.com/songs/60080745.mkv
陈亚博-遇见你忘不了,http://em.21dtv.com/songs/60129723.mkv
