MV,#genre#
HIT-5-Shine On Me,http://em.21dtv.com/songs/60080399.mkv
林一峰-state of mind(演唱会),http://em.21dtv.com/songs/60005243.mkv
CASCADA-summer of love,http://em.21dtv.com/songs/60066725.mkv
PERFUME-spring of life,http://em.21dtv.com/songs/60066722.mkv
王菲-summer of love,http://em.21dtv.com/songs/60005339.mkv
卢凯彤-summer of love,http://em.21dtv.com/songs/60005338.mkv
STEPS-summer of love,http://em.21dtv.com/songs/60005337.mkv
卢凯彤-summer of love(演唱会),http://em.21dtv.com/songs/60005336.mkv
RALPH MCTELL-streets of london,http://em.21dtv.com/songs/60005295.mkv
DONNY OSMOND-soldier of love,http://em.21dtv.com/songs/60005123.mkv
林忆莲-seasons of love,http://em.21dtv.com/songs/60004873.mkv
佚名-sea of love,http://em.21dtv.com/songs/60004862.mkv
ALAN-seed of green,http://em.21dtv.com/songs/60004881.mkv
GLORIA ESTEFAN-seal our fate,http://em.21dtv.com/songs/60004863.mkv
周华健-songs of birds,http://em.21dtv.com/songs/60005189.mkv
佚名-song of abc,http://em.21dtv.com/songs/60005187.mkv
翁立友-思念雨,http://em.21dtv.com/songs/60126073.mkv
荒山亮-少年游,http://em.21dtv.com/songs/60115353.mkv
吴俊宏-少年游,http://em.21dtv.com/songs/60101291.mkv
江蕙+阿杜-思念呦,http://em.21dtv.com/songs/60095722.mkv
江蕙+阿杜-思念哟,http://em.21dtv.com/songs/60040571.mkv
秀兰玛雅-思念伊,http://em.21dtv.com/songs/60040570.mkv
龙千玉-思念伊,http://em.21dtv.com/songs/60040569.mkv
陈雷-思念伊,http://em.21dtv.com/songs/60040568.mkv
优客李林-少年游,http://em.21dtv.com/songs/60038150.mkv
魏晨-少年游,http://em.21dtv.com/songs/60038149.mkv
任贤齐-少年游,http://em.21dtv.com/songs/60038148.mkv
林志炫-少年游,http://em.21dtv.com/songs/60038147.mkv
董事长乐团-少年乁,http://em.21dtv.com/songs/60038144.mkv
JESSE MCCARTNEY-shes no you,http://em.21dtv.com/songs/60004979.mkv
威葳-思念雪,http://em.21dtv.com/songs/60040567.mkv
周慧敏-少女心,http://em.21dtv.com/songs/60038175.mkv
佚名-少女心,http://em.21dtv.com/songs/60038174.mkv
佚名-少年心,http://em.21dtv.com/songs/60038141.mkv
苏慧伦-少女问,http://em.21dtv.com/songs/60038173.mkv
刘茂雄-思念她,http://em.21dtv.com/songs/60110041.mkv
彦蓉-水弄堂,http://em.21dtv.com/songs/60068675.mkv
佚名-shes not there,http://em.21dtv.com/songs/60004980.mkv
尚丹-少年时,http://em.21dtv.com/songs/60115126.mkv
TFBOYS-少年说,http://em.21dtv.com/songs/60114960.mkv
Twins-SNS,http://em.21dtv.com/songs/60113202.mkv
帕尔哈提-思念谁,http://em.21dtv.com/songs/60104992.mkv
KEITA-slide n step,http://em.21dtv.com/songs/60073891.mkv
巫启贤-思念谁,http://em.21dtv.com/songs/60040560.mkv
大台风乐团-傻女人,http://em.21dtv.com/songs/60125346.mkv
大台风乐团-傻女人,http://em.21dtv.com/songs/60119381.mkv
徐华凤-傻女人,http://em.21dtv.com/songs/60091188.mkv
孙紫晴-傻女人,http://em.21dtv.com/songs/60087668.mkv
凌飞-傻女人,http://em.21dtv.com/songs/60037538.mkv
詹曼玲-傻女人(无原唱),http://em.21dtv.com/songs/60037537.mkv
邱贤桂-十年情,http://em.21dtv.com/songs/60124549.mkv
余天龙-思念情,http://em.21dtv.com/songs/60064919.mkv
陈依婷-少年情,http://em.21dtv.com/songs/60038136.mkv
成龙-少年强,http://em.21dtv.com/songs/60038134.mkv
林海峰-屎尿屁(演唱会),http://em.21dtv.com/songs/60039202.mkv
塩谷早耶香-Snow Flakes Love,http://em.21dtv.com/songs/60099902.mkv
陈雷-思念你,http://em.21dtv.com/songs/60097033.mkv
蒋小涵-山妞妞,http://em.21dtv.com/songs/60090194.mkv
李玲玉-思念你,http://em.21dtv.com/songs/60040545.mkv
江蕙-思念你,http://em.21dtv.com/songs/60040544.mkv
黄阅+黄伊汶-思念你,http://em.21dtv.com/songs/60040543.mkv
慕钰华-思念你(无原唱),http://em.21dtv.com/songs/60040542.mkv
高寒-傻妞妞,http://em.21dtv.com/songs/60037530.mkv
李晨-少年梦,http://em.21dtv.com/songs/60113633.mkv
JOE JONAS-see no more,http://em.21dtv.com/songs/60060903.mkv
王江发-少年梦,http://em.21dtv.com/songs/60038133.mkv
麦子杰-少年梦,http://em.21dtv.com/songs/60038132.mkv
区瑞强-少年梦(演唱会),http://em.21dtv.com/songs/60038131.mkv
陈黎明-十年路(演唱会),http://em.21dtv.com/songs/60038988.mkv
春妹-少年郎,http://em.21dtv.com/songs/60038130.mkv
文卓-少年狂,http://em.21dtv.com/songs/60129164.mkv
赵传-少年狂(现场版),http://em.21dtv.com/songs/60098788.mkv
付辛博-斯诺克(演唱会),http://em.21dtv.com/songs/60062358.mkv
金莎-刹那间,http://em.21dtv.com/songs/60012237.mkv
佚名-刹那间(无原唱),http://em.21dtv.com/songs/60012236.mkv
白目乐队-死男孩,http://em.21dtv.com/songs/60135598.mkv
段欣芮-算你狠,http://em.21dtv.com/songs/60120686.mkv
张文绮-傻女孩,http://em.21dtv.com/songs/60116794.mkv
练创文-十年后,http://em.21dtv.com/songs/60077604.mkv
邓紫祺-塞纳河,http://em.21dtv.com/songs/60077444.mkv
邓紫棋-塞纳河(演唱会),http://em.21dtv.com/songs/60064818.mkv
陈小春-算你狠,http://em.21dtv.com/songs/60040901.mkv
周汤豪-super nice girl,http://em.21dtv.com/songs/60066727.mkv
周汤豪-s n g,http://em.21dtv.com/songs/60066715.mkv
祖海-神女峰,http://em.21dtv.com/songs/60085699.mkv
满江-水牛儿,http://em.21dtv.com/songs/60088237.mkv
蔡义德-少年的,http://em.21dtv.com/songs/60069797.mkv
ABBA-summer night city,http://em.21dtv.com/songs/60005333.mkv
李利依-思念baby,http://em.21dtv.com/songs/60068684.mkv
TATA YOUNG-sexy naughty bitchy,http://em.21dtv.com/songs/60004914.mkv
G Dragon-少年啊,http://em.21dtv.com/songs/60113163.mkv
张学友-刹那爱,http://em.21dtv.com/songs/60012234.mkv
卓文萱-super no 1,http://em.21dtv.com/songs/60005369.mkv
林佑威+李威-三明治SANDWICH,http://em.21dtv.com/songs/60091419.mkv
WEWE-三明治SANDWICH,http://em.21dtv.com/songs/60090450.mkv
洪真英-竖拇指,http://em.21dtv.com/songs/60120714.mkv
野马-山妹子,http://em.21dtv.com/songs/60085677.mkv
谢安源-山妹子,http://em.21dtv.com/songs/60067397.mkv
潘长江+刘春梅-山妹子,http://em.21dtv.com/songs/60037661.mkv
陈慧琳-三秒钟,http://em.21dtv.com/songs/60037255.mkv
陈慧琳-三秒钟(演唱会),http://em.21dtv.com/songs/60037254.mkv
Chinese Football-守门员,http://em.21dtv.com/songs/60129905.mkv
潇蕾蕾-神秘园,http://em.21dtv.com/songs/60101663.mkv
玖月奇迹-水墨缘(演唱会),http://em.21dtv.com/songs/60085742.mkv
泳儿-失眠药(演唱会),http://em.21dtv.com/songs/60064865.mkv
张学友-失眠夜,http://em.21dtv.com/songs/60038811.mkv
陈瑞-水墨雪,http://em.21dtv.com/songs/60124645.mkv
石文-盛末夏,http://em.21dtv.com/songs/60077574.mkv
李宇春-生命线,http://em.21dtv.com/songs/60077560.mkv
黄西田-烧抹退,http://em.21dtv.com/songs/60038097.mkv
佚名-spending my time,http://em.21dtv.com/songs/60005218.mkv
刘浩龙-说明书,http://em.21dtv.com/songs/60099117.mkv
吴雨霏-生命树,http://em.21dtv.com/songs/60071111.mkv
佚名-手莫伸,http://em.21dtv.com/songs/60039618.mkv
佚名-圣母颂,http://em.21dtv.com/songs/60038684.mkv
郑钧-生命树,http://em.21dtv.com/songs/60038576.mkv
LEN-steal my sunshine(无原唱),http://em.21dtv.com/songs/60005260.mkv
张靓颖-思美人,http://em.21dtv.com/songs/60132471.mkv
崔子格-思美人,http://em.21dtv.com/songs/60132407.mkv
姜佑泽-双面人,http://em.21dtv.com/songs/60110125.mkv
Mr.-双面人,http://em.21dtv.com/songs/60109855.mkv
SNH48-睡美人(演),http://em.21dtv.com/songs/60099036.mkv
四分卫-睡美人,http://em.21dtv.com/songs/60090863.mkv
吴奇隆-睡美人,http://em.21dtv.com/songs/60040293.mkv
古巨基-睡美人,http://em.21dtv.com/songs/60040292.mkv
郑伊健-双面人,http://em.21dtv.com/songs/60039856.mkv
伍佰-双面人,http://em.21dtv.com/songs/60039855.mkv
KANGNAM(M.I.B)-say my name,http://em.21dtv.com/songs/60063729.mkv
DESTINY'S CHILD-say my name,http://em.21dtv.com/songs/60004836.mkv
影子兄弟-山妹妹,http://em.21dtv.com/songs/60116828.mkv
刘尊-傻妹妹,http://em.21dtv.com/songs/60037528.mkv
舒清-思蒙恋,http://em.21dtv.com/songs/60131752.mkv
方瑞娥-尚美丽,http://em.21dtv.com/songs/60066302.mkv
吴炜-宿命论,http://em.21dtv.com/songs/60051513.mkv
佚名-什么乐,http://em.21dtv.com/songs/60038412.mkv
蔡秋凤-什么乐(无原唱),http://em.21dtv.com/songs/60038411.mkv
阿牛-speak my language,http://em.21dtv.com/songs/60005215.mkv
LARA'S THEME-somewhere my love,http://em.21dtv.com/songs/60005176.mkv
ANDY WILLIAMS-somewhere my love,http://em.21dtv.com/songs/60005175.mkv
ROBYN-show me love,http://em.21dtv.com/songs/60005002.mkv
VP1-失眠控,http://em.21dtv.com/songs/60123564.mkv
[Group]
groupName=十六万歌曲MV等 - 30
格日勒图-上马酒,http://em.21dtv.com/songs/60112804.mkv
苏晴-双面娇,http://em.21dtv.com/songs/60083824.mkv
陈茂丰+王中平-尚麻吉,http://em.21dtv.com/songs/60038075.mkv
ONE DIRECTION-stole my heart,http://em.21dtv.com/songs/60073948.mkv
徐小凤-什么话(演唱会),http://em.21dtv.com/songs/60038408.mkv
刘雅丽+陈洁灵-什么话(演唱会),http://em.21dtv.com/songs/60038407.mkv
张宇-沙漠海,http://em.21dtv.com/songs/60037460.mkv
佚名-show me heaven,http://em.21dtv.com/songs/60005001.mkv
黄义达-set me free,http://em.21dtv.com/songs/60004899.mkv
KT TUNSTALL-saving my face,http://em.21dtv.com/songs/60004828.mkv
思密达天团-思密达,http://em.21dtv.com/songs/60114558.mkv
CAGE THE ELEPHANT-shake me down,http://em.21dtv.com/songs/60073860.mkv
王麟-思密达,http://em.21dtv.com/songs/60068683.mkv
王麟+老猫-思密达,http://em.21dtv.com/songs/60068682.mkv
佚名-晒牧草,http://em.21dtv.com/songs/60037577.mkv
MIRANDA COSGROVE-stay my baby,http://em.21dtv.com/songs/60060914.mkv
谢华-狩猎者,http://em.21dtv.com/songs/60123176.mkv
张博-失落症,http://em.21dtv.com/songs/60071114.mkv
方大同-苏丽珍,http://em.21dtv.com/songs/60040817.mkv
佚名-说聊斋,http://em.21dtv.com/songs/60040400.mkv
彭丽媛-说聊斋,http://em.21dtv.com/songs/60040399.mkv
郭公芳-说聊斋,http://em.21dtv.com/songs/60040398.mkv
玄乐队-丝路谣,http://em.21dtv.com/songs/60132705.mkv
孙英男-失乐园,http://em.21dtv.com/songs/60110996.mkv
郑虹+胡彦斌-Someone Like You,http://em.21dtv.com/songs/60099541.mkv
SCORPIONS-still loving you(演唱会),http://em.21dtv.com/songs/60073945.mkv
AAA-still love you,http://em.21dtv.com/songs/60070402.mkv
李明洋-失恋雨,http://em.21dtv.com/songs/60069811.mkv
郑虹-someone like you,http://em.21dtv.com/songs/60069142.mkv
ADEKE-someone like you,http://em.21dtv.com/songs/60061940.mkv
高胜美-水涟漪,http://em.21dtv.com/songs/60040204.mkv
邓丽君-水涟漪,http://em.21dtv.com/songs/60040203.mkv
黄乙玲-失恋雨,http://em.21dtv.com/songs/60038774.mkv
杨宗宪-失恋烟,http://em.21dtv.com/songs/60038770.mkv
佚名-失乐园,http://em.21dtv.com/songs/60038726.mkv
杨坤-失乐园,http://em.21dtv.com/songs/60038725.mkv
陈淑桦-失乐园,http://em.21dtv.com/songs/60038724.mkv
草蜢-失乐园,http://em.21dtv.com/songs/60038723.mkv
容祖儿-失乐园(演唱会),http://em.21dtv.com/songs/60038722.mkv
蔡健雅-失乐园(演唱会),http://em.21dtv.com/songs/60038721.mkv
KEITH URBAN-somebody like you,http://em.21dtv.com/songs/60005136.mkv
THE BEATLES-she loves you,http://em.21dtv.com/songs/60004958.mkv
阿龙正刚-死了心,http://em.21dtv.com/songs/60040623.mkv
林宇中-失恋学,http://em.21dtv.com/songs/60038769.mkv
2PM-365,http://em.21dtv.com/songs/60109789.mkv
陈小春-失恋王,http://em.21dtv.com/songs/60038765.mkv
陈小春-失恋王(演唱会),http://em.21dtv.com/songs/60038764.mkv
冯伟杰-水莲天,http://em.21dtv.com/songs/60118371.mkv
苏有朋-三里屯,http://em.21dtv.com/songs/60088532.mkv
JT HODGES-sleepy little town,http://em.21dtv.com/songs/60073890.mkv
中国娃娃-酸辣汤,http://em.21dtv.com/songs/60040872.mkv
陈盈洁-失恋亭,http://em.21dtv.com/songs/60038761.mkv
李翊君-上了天(无原唱),http://em.21dtv.com/songs/60038044.mkv
浜崎あゆみ-sexy little things,http://em.21dtv.com/songs/60004912.mkv
陈冰-上了锁,http://em.21dtv.com/songs/60124610.mkv
后弦-少林寺,http://em.21dtv.com/songs/60087538.mkv
丁丁-失恋 Style,http://em.21dtv.com/songs/60080948.mkv
佚名-手拉手,http://em.21dtv.com/songs/60039616.mkv
群星-手拉手,http://em.21dtv.com/songs/60039615.mkv
群星-手拉手(演唱会),http://em.21dtv.com/songs/60039614.mkv
蛋堡-收敛水,http://em.21dtv.com/songs/60039599.mkv
阎维文-少林僧,http://em.21dtv.com/songs/60038118.mkv
BAY CITY ROLLERS-summer love sensation,http://em.21dtv.com/songs/60005332.mkv
RUBBER BAND-simple love song,http://em.21dtv.com/songs/60005041.mkv
佚名-silly love songs,http://em.21dtv.com/songs/60005038.mkv
