MV,#genre#
费玉清-你那好冷的小手,http://em.21dtv.com/songs/60031927.mkv
STEAM-na na hey hey kiss him goodbye,http://em.21dtv.com/songs/60004040.mkv
佚名-男女各占半边天,http://em.21dtv.com/songs/60030916.mkv
宰耿-你那动人的眼睛,http://em.21dtv.com/songs/60124785.mkv
巧千金-牛牛大哥最得意,http://em.21dtv.com/songs/60077011.mkv
刘心-那年春天下着雪,http://em.21dtv.com/songs/60066167.mkv
陈明真-念念不忘的情人,http://em.21dtv.com/songs/60032659.mkv
刀郎-你们一定要幸福(演唱会),http://em.21dtv.com/songs/60064638.mkv
赖淞凤-你没有比我爱你,http://em.21dtv.com/songs/60105389.mkv
星光二班-你们是我的星光,http://em.21dtv.com/songs/60031915.mkv
谢世超-农民山歌农民唱,http://em.21dtv.com/songs/60123173.mkv
唐安麒-你没理由忘记我,http://em.21dtv.com/songs/60081807.mkv
丁晓娜-那么狠心伤害我,http://em.21dtv.com/songs/60030729.mkv
胡彦斌-你买单还我买单(新版),http://em.21dtv.com/songs/60097855.mkv
易云飞-你妹的放开爱情,http://em.21dtv.com/songs/60099263.mkv
黄品源+莫文蔚-那么爱你为什么,http://em.21dtv.com/songs/60030728.mkv
容祖儿+张家辉-那么爱你为什么(演唱会),http://em.21dtv.com/songs/60030727.mkv
黄品源-那么爱你为什么(演唱会),http://em.21dtv.com/songs/60030726.mkv
倪惠英-牛郎织女鹊桥会,http://em.21dtv.com/songs/60032729.mkv
Dear Jane-哪里只得我共你,http://em.21dtv.com/songs/60124856.mkv
Dear Jane-哪里只得我共你,http://em.21dtv.com/songs/60119124.mkv
佚名-哪里天涯有鲜花,http://em.21dtv.com/songs/60030668.mkv
逃跑计划-哪里是你的拥抱,http://em.21dtv.com/songs/60109642.mkv
陈卿+黄紫涵-哪里是你的青春,http://em.21dtv.com/songs/60116334.mkv
刀郎-哪里来的骆驼队,http://em.21dtv.com/songs/60030666.mkv
佚名-哪里空闲回娘家,http://em.21dtv.com/songs/60030665.mkv
郭勇-你离开是我的错,http://em.21dtv.com/songs/60031892.mkv
李慧琳+陶馨州-你离开的那一夜,http://em.21dtv.com/songs/60088015.mkv
陈慧琳-你离开的那一夜,http://em.21dtv.com/songs/60031889.mkv
袁子皓-你离开的那晚上,http://em.21dtv.com/songs/60092036.mkv
佚名-尼罗河畔的歌声,http://em.21dtv.com/songs/60031353.mkv
林展逸+傅秋英-哝哢公哝哢婆,http://em.21dtv.com/songs/60032765.mkv
李葵航-努力吧我的朋友,http://em.21dtv.com/songs/60121790.mkv
佚名-哪里不平哪有我,http://em.21dtv.com/songs/60030663.mkv
姚苏容-你可知道我想你,http://em.21dtv.com/songs/60031860.mkv
柳影虹-你可知道我爱谁,http://em.21dtv.com/songs/60088133.mkv
李茂山-你可知道我爱谁,http://em.21dtv.com/songs/60031858.mkv
邓丽君-你可知道我爱谁,http://em.21dtv.com/songs/60031857.mkv
邓丽君-你可知道我爱谁(演唱会),http://em.21dtv.com/songs/60031856.mkv
嘉骏-你可知道我爱你,http://em.21dtv.com/songs/60031855.mkv
贡尕达哇-你可以嫁给我吗,http://em.21dtv.com/songs/60069662.mkv
萧亚轩-你看不见的地方,http://em.21dtv.com/songs/60031845.mkv
蔡旻佑-你看不到的天空,http://em.21dtv.com/songs/60031844.mkv
萧亚轩-你看不到的地方,http://em.21dtv.com/songs/60088566.mkv
刘维刚-你就这样放了手,http://em.21dtv.com/songs/60076924.mkv
讴洋-南极我心中的歌,http://em.21dtv.com/songs/60115388.mkv
蓝乐-你教我的大母鸡,http://em.21dtv.com/songs/60094273.mkv
骆超勇-你就是我的幸福,http://em.21dtv.com/songs/60031832.mkv
郑镒-你就是我的新娘,http://em.21dtv.com/songs/60070988.mkv
罗逻圣-你就是我的唯一,http://em.21dtv.com/songs/60106193.mkv
刘心宇-你就是我的唯一,http://em.21dtv.com/songs/60103111.mkv
征服-你就是我的太阳,http://em.21dtv.com/songs/60121695.mkv
马丽-你就是我的手杖,http://em.21dtv.com/songs/60119057.mkv
易欣-你就是我的彩虹,http://em.21dtv.com/songs/60103318.mkv
凌波-凝聚力量跟党走,http://em.21dtv.com/songs/60123661.mkv
邓小龙-你就放开我的手,http://em.21dtv.com/songs/60064634.mkv
宁桓宇-你觉得我配她吗,http://em.21dtv.com/songs/60111003.mkv
张杰-你就不要想起我,http://em.21dtv.com/songs/60133671.mkv
赵骏-你就不要想起我,http://em.21dtv.com/songs/60132939.mkv
简弘亦-你就不要想起我,http://em.21dtv.com/songs/60131719.mkv
田馥甄-你就不要想起我,http://em.21dtv.com/songs/60095014.mkv
黄若熙-你就不要说爱我,http://em.21dtv.com/songs/60129849.mkv
泽野弘之-ninelie,http://em.21dtv.com/songs/60131608.mkv
Aimer-Ninelie,http://em.21dtv.com/songs/60121204.mkv
林逸欣-你会怎么记得我,http://em.21dtv.com/songs/60120673.mkv
谢霆锋-你还要我做什么,http://em.21dtv.com/songs/60088669.mkv
冰王子阿斌-你还要我说什么,http://em.21dtv.com/songs/60031752.mkv
郑伊健-你狠心来伤我吗,http://em.21dtv.com/songs/60031792.mkv
郑伊健-你狠心来伤我吗(演唱会),http://em.21dtv.com/songs/60031791.mkv
裸儿-呐喊,http://em.21dtv.com/songs/60109617.mkv
窦智孔+戴爱玲-你和我和他之间,http://em.21dtv.com/songs/60031785.mkv
刘牧-女孩我的心上人,http://em.21dtv.com/songs/60085554.mkv
云开-你还是离开了我,http://em.21dtv.com/songs/60031746.mkv
杨五琴-南海世代我家园,http://em.21dtv.com/songs/60120651.mkv
刘巾湲-你和人民在一起,http://em.21dtv.com/songs/60069658.mkv
麒龙-你还能爱我多久,http://em.21dtv.com/songs/60031743.mkv
邓福如-你好吗天气好吗,http://em.21dtv.com/songs/60076917.mkv
黄安-奈何两字拉成桥,http://em.21dtv.com/songs/60030873.mkv
珍妮弗-男孩看见野玫瑰,http://em.21dtv.com/songs/60132748.mkv
赵传-男孩看见野玫瑰,http://em.21dtv.com/songs/60030907.mkv
洪卓立-男孩看见野玫瑰,http://em.21dtv.com/songs/60030906.mkv
周慧敏-你还记得从前吗,http://em.21dtv.com/songs/60031739.mkv
葛镇狄-你好姑娘大小姐,http://em.21dtv.com/songs/60135687.mkv
丁薇-女孩儿与四重奏,http://em.21dtv.com/songs/60032866.mkv
孔雀哥哥-你回东川看过我,http://em.21dtv.com/songs/60132352.mkv
黄俊郎-女孩别为我哭泣,http://em.21dtv.com/songs/60089027.mkv
阎维文-难活不过人想人,http://em.21dtv.com/songs/60031220.mkv
潘越云-你会爱我很久吗,http://em.21dtv.com/songs/60031799.mkv
于文文-女孩爱上电吉他,http://em.21dtv.com/songs/60105563.mkv
阿轮-女公子一路光明,http://em.21dtv.com/songs/60095961.mkv
海生-那个真实的故事,http://em.21dtv.com/songs/60076778.mkv
张蓉蓉-你甘有真心爱过,http://em.21dtv.com/songs/60072714.mkv
张蓉蓉-你咁有真心爱过,http://em.21dtv.com/songs/60031758.mkv
蔡丽津-你咁有真心爱过,http://em.21dtv.com/songs/60031757.mkv
蔡丽津-你甘有真心爱过,http://em.21dtv.com/songs/60031707.mkv
许钧-暖光,http://em.21dtv.com/songs/60109625.mkv
彭佳慧+许钧-暖光,http://em.21dtv.com/songs/60109350.mkv
莫文蔚-你给我多少时间,http://em.21dtv.com/songs/60031723.mkv
袁哲-你给我的每一天(演唱会),http://em.21dtv.com/songs/60031720.mkv
张学友-你给我的爱最多,http://em.21dtv.com/songs/60031719.mkv
柯以敏-那个伤害你的人,http://em.21dtv.com/songs/60076776.mkv
赵传-那个傻瓜爱过你,http://em.21dtv.com/songs/60030705.mkv
张迈-那个士兵真好,http://em.21dtv.com/songs/60070965.mkv
燕妮-你过节日我唱歌,http://em.21dtv.com/songs/60088258.mkv
邱锋泽-拿个回忆做什么,http://em.21dtv.com/songs/60131872.mkv
蔡小虎-你甘搁会想起我,http://em.21dtv.com/songs/60120930.mkv
黄乙玲-你甘搁会想起我(无原唱),http://em.21dtv.com/songs/60080017.mkv
佚名-你甘搁会想起我(无原唱),http://em.21dtv.com/songs/60031703.mkv
贾堂霞-那个放不下的你,http://em.21dtv.com/songs/60104445.mkv
枫舞+囚鸟-那个放不下的你,http://em.21dtv.com/songs/60104252.mkv
佚名-南国的卖花姑娘,http://em.21dtv.com/songs/60095403.mkv
文夏-南国的卖花姑娘,http://em.21dtv.com/songs/60077634.mkv
周敏萱-那个春天来看你,http://em.21dtv.com/songs/60030693.mkv
方大同-nothings gonna change my love for you,http://em.21dtv.com/songs/60004184.mkv
GEORGE BENSON-nothings gonna change my love for you,http://em.21dtv.com/songs/60004183.mkv
蒙面哥-宁负天下不负你,http://em.21dtv.com/songs/60129572.mkv
齐霖-你放弃了这段情,http://em.21dtv.com/songs/60126500.mkv
邵大伦-你返来的彼一暝,http://em.21dtv.com/songs/60086731.mkv
郑少秋-男儿着眼天地间,http://em.21dtv.com/songs/60030902.mkv
张涛-鸟儿在风中歌唱(演唱会),http://em.21dtv.com/songs/60067297.mkv
李蕙敏-男儿再不负深情,http://em.21dtv.com/songs/60030901.mkv
朱永飞-男儿有泪不轻弹,http://em.21dtv.com/songs/60116889.mkv
陈一郎-男儿漂泊的心情,http://em.21dtv.com/songs/60030899.mkv
刘罡-男儿还得看今朝,http://em.21dtv.com/songs/60106650.mkv
李蕙敏-男儿不再负深情,http://em.21dtv.com/songs/60030885.mkv
覃浩-你的真心给了谁,http://em.21dtv.com/songs/60083506.mkv
李茂山-难道这是在梦里,http://em.21dtv.com/songs/60088049.mkv
马文吉-难到这是我的错,http://em.21dtv.com/songs/60076835.mkv
马文吉-难道这是我的错,http://em.21dtv.com/songs/60031191.mkv
韩超-难道这是我的错,http://em.21dtv.com/songs/60031190.mkv
吴生全-你带走了我的心,http://em.21dtv.com/songs/60076880.mkv
施文彬-难道这就是爱情,http://em.21dtv.com/songs/60131469.mkv
张冬玲-难道真的无所谓,http://em.21dtv.com/songs/60105020.mkv
高林生+刘小钰-你的眼神告诉我,http://em.21dtv.com/songs/60031670.mkv
柴强-你的眼泪为了谁,http://em.21dtv.com/songs/60117858.mkv
田一龙-你的眼泪会说谎,http://em.21dtv.com/songs/60064627.mkv
佚名-你的眼睛是星星,http://em.21dtv.com/songs/60031658.mkv
倪尔萍-你的香味还没走,http://em.21dtv.com/songs/60134904.mkv
罗嘉良-你的心让我来疼,http://em.21dtv.com/songs/60031640.mkv
谷峰-你的心情好不好,http://em.21dtv.com/songs/60031639.mkv
谷峰-你的心情好不好(演唱会),http://em.21dtv.com/songs/60031638.mkv
邱淑君-你的心内敢有我(无原唱),http://em.21dtv.com/songs/60031635.mkv
邱淑君-你的心内藏啥人(无原唱),http://em.21dtv.com/songs/60031634.mkv
范思威+郭玲-你的心里有过谁,http://em.21dtv.com/songs/60076900.mkv
尚飞飞-你的心里还有谁,http://em.21dtv.com/songs/60127928.mkv
金泽-你的心里还有谁,http://em.21dtv.com/songs/60031632.mkv
伍义-你的幸福我知道,http://em.21dtv.com/songs/60031647.mkv
苏立生-难道,http://em.21dtv.com/songs/60127333.mkv
白百何-难道,http://em.21dtv.com/songs/60125976.mkv
渔圈-你的心被狗吃了,http://em.21dtv.com/songs/60113819.mkv
刘德华-你的心爱过几个,http://em.21dtv.com/songs/60031629.mkv
韩博-你对我有多重要,http://em.21dtv.com/songs/60066182.mkv
任浩铭-你对我有多了解,http://em.21dtv.com/songs/60081972.mkv
龙影云-你的温柔给了谁,http://em.21dtv.com/songs/60132029.mkv
陈盈洁-你都无情谁有义,http://em.21dtv.com/songs/60031691.mkv
刘冲-难道我爱得不够,http://em.21dtv.com/songs/60087383.mkv
刘冲-难道我爱的不够,http://em.21dtv.com/songs/60031184.mkv
樊凡-你的痛我明白的,http://em.21dtv.com/songs/60081627.mkv
张康宁-娘的手,http://em.21dtv.com/songs/60119516.mkv
韩超-难道是我错了吗,http://em.21dtv.com/songs/60076841.mkv
王中平-你的伤是我的痛,http://em.21dtv.com/songs/60063053.mkv
央金兰泽-你的思念我的歌,http://em.21dtv.com/songs/60068533.mkv
陈钟-你的生命里有我,http://em.21dtv.com/songs/60130860.mkv
流苏-你的世界我来过,http://em.21dtv.com/songs/60130548.mkv
枫舞+相容-你的世界我来过,http://em.21dtv.com/songs/60127116.mkv
庄妮-你的世界我不懂,http://em.21dtv.com/songs/60121636.mkv
杨媛媛-你的身边还有我,http://em.21dtv.com/songs/60068532.mkv
枫桥-你的柔情你的美,http://em.21dtv.com/songs/60098523.mkv
戴妮-你的柔情你的美,http://em.21dtv.com/songs/60098394.mkv
刘德华-你的情用一生还,http://em.21dtv.com/songs/60090691.mkv
王嘉妮-难道你都忘了吗,http://em.21dtv.com/songs/60063019.mkv
陈慧琳+古巨基-难道你都记不起,http://em.21dtv.com/songs/60031175.mkv
李羽龙-难道你不爱我吗,http://em.21dtv.com/songs/60117822.mkv
刘静-你的名字真好听,http://em.21dtv.com/songs/60116601.mkv
水木年华-你的每一次呼吸,http://em.21dtv.com/songs/60100257.mkv
潘劲东-你的明天会很美,http://em.21dtv.com/songs/60031593.mkv
张燊悦-你的美少女战士,http://em.21dtv.com/songs/60092641.mkv
廖丽娜-你的良心在那里(无原唱),http://em.21dtv.com/songs/60031580.mkv
丁浩然-你的故事我的歌,http://em.21dtv.com/songs/60080128.mkv
陈一凡-你到底有什么好,http://em.21dtv.com/songs/60101553.mkv
庄学忠-你到底要不要我,http://em.21dtv.com/songs/60087748.mkv
曾春年-你到底需要什么,http://em.21dtv.com/songs/60031536.mkv
赵本水-你到底爱不爱我,http://em.21dtv.com/songs/60031528.mkv
陈兴瑜-你到底爱不爱我,http://em.21dtv.com/songs/60031527.mkv
姜姿伢-你的春天我来过,http://em.21dtv.com/songs/60133545.mkv
书画-你的沧桑我的疼,http://em.21dtv.com/songs/60080693.mkv
许志豪+林良欢-你的爱无我的份,http://em.21dtv.com/songs/60064624.mkv
糖糖乐团-你的爱是我想要,http://em.21dtv.com/songs/60061452.mkv
刘庭羽+和汇慧-你的爱是我的命,http://em.21dtv.com/songs/60081664.mkv
容海-你的爱让我勇敢,http://em.21dtv.com/songs/60087697.mkv
佚名-你的爱人不是我,http://em.21dtv.com/songs/60031547.mkv
