MV,#genre#
望海高歌-亲爱亲爱的你,http://em.21dtv.com/songs/60126978.mkv
孙子涵-请安静忘记我,http://em.21dtv.com/songs/60089788.mkv
梅朵-亲爱的祝福你,http://em.21dtv.com/songs/60117869.mkv
孙家山-亲爱的咱不哭,http://em.21dtv.com/songs/60122656.mkv
沈芳如-亲爱的夜已深,http://em.21dtv.com/songs/60034556.mkv
琛子-亲爱的谢谢你,http://em.21dtv.com/songs/60121962.mkv
乐洋-亲爱的谢谢你,http://em.21dtv.com/songs/60108268.mkv
亦勋-亲爱的谢谢你,http://em.21dtv.com/songs/60077184.mkv
杨孟茜-亲爱的想你啦,http://em.21dtv.com/songs/60083633.mkv
张洪波-亲爱的小妹儿,http://em.21dtv.com/songs/60099238.mkv
成铭-亲爱的小妹儿,http://em.21dtv.com/songs/60096301.mkv
刘庭羽+刘大毅-亲爱的我愿意,http://em.21dtv.com/songs/60034552.mkv
徐誉滕-亲爱的我有了,http://em.21dtv.com/songs/60080318.mkv
朱其民-亲爱的我懂了,http://em.21dtv.com/songs/60124043.mkv
思小玥+冯志泽-亲爱的我爱你,http://em.21dtv.com/songs/60133727.mkv
王德一彪-亲爱的我爱你,http://em.21dtv.com/songs/60120767.mkv
泽仁伍波-亲爱的我爱你,http://em.21dtv.com/songs/60120701.mkv
邓小龙-亲爱的我爱你,http://em.21dtv.com/songs/60117268.mkv
祁隆-亲爱的我爱你,http://em.21dtv.com/songs/60105278.mkv
欣新-亲爱的我爱你,http://em.21dtv.com/songs/60094183.mkv
冷酷-亲爱的我爱你,http://em.21dtv.com/songs/60093998.mkv
杨廷廷-亲爱的我爱你,http://em.21dtv.com/songs/60068590.mkv
邓小龙-亲爱的我爱你,http://em.21dtv.com/songs/60068589.mkv
张祥洪-亲爱的我爱你,http://em.21dtv.com/songs/60034546.mkv
小山-亲爱的我爱你,http://em.21dtv.com/songs/60034545.mkv
陈依然-亲爱的我爱你,http://em.21dtv.com/songs/60034544.mkv
修美娜-亲爱的听我说,http://em.21dtv.com/songs/60077179.mkv
雷启飞+李佳茜-亲爱的请保重,http://em.21dtv.com/songs/60069723.mkv
李明宇-亲爱的你走了,http://em.21dtv.com/songs/60083631.mkv
红蔷薇+陈岩-亲爱的你真乖,http://em.21dtv.com/songs/60097770.mkv
伤感一哥-亲爱的你要走,http://em.21dtv.com/songs/60119252.mkv
门丽+龙飞-亲爱的你哪里,http://em.21dtv.com/songs/60109670.mkv
程响-亲爱的你可知,http://em.21dtv.com/songs/60034524.mkv
蔡卓妍+马天佑-亲爱的你好吗,http://em.21dtv.com/songs/60129581.mkv
于玄子-亲爱的你别走,http://em.21dtv.com/songs/60034517.mkv
金丹-亲爱的你别哭,http://em.21dtv.com/songs/60068586.mkv
黄耀明-亲爱的玛嘉烈(演唱会),http://em.21dtv.com/songs/60034509.mkv
光前-亲爱的老同学,http://em.21dtv.com/songs/60130094.mkv
冯光-亲爱的嫁给我,http://em.21dtv.com/songs/60125158.mkv
常青-亲爱的嫁给我,http://em.21dtv.com/songs/60119484.mkv
王英俊-亲爱的嫁给我,http://em.21dtv.com/songs/60107909.mkv
财郎-亲爱的嫁给我,http://em.21dtv.com/songs/60106294.mkv
何龙雨-亲爱的嫁给我,http://em.21dtv.com/songs/60077171.mkv
齐剑-亲爱的好兄弟,http://em.21dtv.com/songs/60099641.mkv
晓依-亲爱的回来吧,http://em.21dtv.com/songs/60124019.mkv
庄子轩-亲爱的跟我走,http://em.21dtv.com/songs/60116768.mkv
李虎-亲爱的对不起,http://em.21dtv.com/songs/60083626.mkv
小薇-亲爱的对不起,http://em.21dtv.com/songs/60069718.mkv
王钰卓-亲爱的对不起,http://em.21dtv.com/songs/60066232.mkv
雷龙-亲爱的对不起,http://em.21dtv.com/songs/60034502.mkv
阿龙正刚+阿唯-亲爱的对不起,http://em.21dtv.com/songs/60034501.mkv
马力-亲爱的不要走,http://em.21dtv.com/songs/60086764.mkv
暴林-亲爱的不要走,http://em.21dtv.com/songs/60071053.mkv
苏月+祁隆-亲爱的别想我,http://em.21dtv.com/songs/60118004.mkv
张凯-亲爱的别离开,http://em.21dtv.com/songs/60086763.mkv
杨臣刚-亲爱的别嫁了,http://em.21dtv.com/songs/60124114.mkv
潘迪华-亲爱的巴比多(演唱会),http://em.21dtv.com/songs/60034485.mkv
谢雷-亲爱的巴比多(无原唱),http://em.21dtv.com/songs/60034484.mkv
康康-凭姊仔住市内,http://em.21dtv.com/songs/60033637.mkv
李克勤-披着羊皮的狼,http://em.21dtv.com/songs/60115218.mkv
谭咏麟-披着羊皮的狼,http://em.21dtv.com/songs/60033388.mkv
高一首-披着羊皮的狼,http://em.21dtv.com/songs/60033387.mkv
刀郎-披着羊皮的狼,http://em.21dtv.com/songs/60033386.mkv
郑源-披着羊皮的狼(演唱会),http://em.21dtv.com/songs/60033385.mkv
谭咏麟+顾爱宁-披着羊皮的狼(演唱会),http://em.21dtv.com/songs/60033384.mkv
陈一郎-噗仔声加催落(无原唱),http://em.21dtv.com/songs/60033693.mkv
书画-陪着你一起疯,http://em.21dtv.com/songs/60093659.mkv
谢亮子-批着狼皮的羊,http://em.21dtv.com/songs/60088658.mkv
谢亮子-披着狼皮的羊,http://em.21dtv.com/songs/60033383.mkv
魏晨-屏住呼吸想你,http://em.21dtv.com/songs/60066218.mkv
安东+刘洋-朋友再干一杯,http://em.21dtv.com/songs/60077070.mkv
郑智化-朋友天堂好吗(无原唱),http://em.21dtv.com/songs/60033352.mkv
艺林歌哥-朋友朋友干杯,http://em.21dtv.com/songs/60096113.mkv
董冬-朋友 你好吗,http://em.21dtv.com/songs/60114750.mkv
程罕华-朋友你不要走,http://em.21dtv.com/songs/60112866.mkv
易欣-朋友们对我说,http://em.21dtv.com/songs/60033338.mkv
龙梅子-陪月亮不孤单,http://em.21dtv.com/songs/60081104.mkv
Gavy NJ-朋友看到了你,http://em.21dtv.com/songs/60113165.mkv
绅士合唱团-put your head on my shoulder,http://em.21dtv.com/songs/60004562.mkv
黎明-朋友好久不见,http://em.21dtv.com/songs/60033336.mkv
庄心妍-飘洋过海的鱼,http://em.21dtv.com/songs/60105809.mkv
吴百伦-朋友出去走走,http://em.21dtv.com/songs/60033322.mkv
BASTARZ-品行ZERO,http://em.21dtv.com/songs/60111580.mkv
庞晓宁-庞晓宇的眼泪,http://em.21dtv.com/songs/60033184.mkv
EXO-偏心,http://em.21dtv.com/songs/60118256.mkv
圆圆-盼星星盼月亮,http://em.21dtv.com/songs/60100802.mkv
佚名-盼星星盼月亮,http://em.21dtv.com/songs/60033170.mkv
曾辉彬-陪我走人生路,http://em.21dtv.com/songs/60033269.mkv
黄致列-陪我一起做梦,http://em.21dtv.com/songs/60126490.mkv
刘清沨-陪我一起飞翔,http://em.21dtv.com/songs/60121449.mkv
范萱蔚-petcy我买我自已,http://em.21dtv.com/songs/60004457.mkv
家入レオ-仆たちの未来,http://em.21dtv.com/songs/60122674.mkv
CNBLUE-Puzzle,http://em.21dtv.com/songs/60121232.mkv
扎西尼玛-菩提下的恋曲,http://em.21dtv.com/songs/60068566.mkv
金钰儿-菩提花佛前开,http://em.21dtv.com/songs/60135856.mkv
佚名-萍水相逢的人,http://em.21dtv.com/songs/60033650.mkv
李茂山-萍水相逢的人,http://em.21dtv.com/songs/60033649.mkv
余天-萍水相逢的人(无原唱),http://em.21dtv.com/songs/60033648.mkv
覃浩-怕受伤的男人,http://em.21dtv.com/songs/60117210.mkv
杨洪基-菩萨蛮-黄鹤楼,http://em.21dtv.com/songs/60033695.mkv
岩罕建-泼水节的祝福,http://em.21dtv.com/songs/60124823.mkv
黄小桢-泡水的后车厢(无原唱),http://em.21dtv.com/songs/60033220.mkv
麦家瑜-佩枪的茱丽叶,http://em.21dtv.com/songs/60068556.mkv
巧千金-排排坐吃果果,http://em.21dtv.com/songs/60033123.mkv
陈百强+张敬轩-偏偏喜喜欢你,http://em.21dtv.com/songs/60033422.mkv
李雨寿-皮皮虾我们走,http://em.21dtv.com/songs/60135386.mkv
李行亮-皮皮虾我们走,http://em.21dtv.com/songs/60135381.mkv
李雨寿-皮皮虾我们走,http://em.21dtv.com/songs/60133830.mkv
张思思-皮皮虾我们走,http://em.21dtv.com/songs/60133656.mkv
砰砰乐团-砰砰全民英检,http://em.21dtv.com/songs/60033293.mkv
王涛+陈红-乒乓球飞起来(演唱会),http://em.21dtv.com/songs/60033570.mkv
施文彬-漂丿的男子汉,http://em.21dtv.com/songs/60033496.mkv
大张伟-偏偏爱上洋葱,http://em.21dtv.com/songs/60102075.mkv
Rita Ora-Poison,http://em.21dtv.com/songs/60112458.mkv
张启靓-陪你一直到老,http://em.21dtv.com/songs/60033250.mkv
唐古-陪你一起变老,http://em.21dtv.com/songs/60120422.mkv
彭羚-盼那天再步近,http://em.21dtv.com/songs/60033155.mkv
镐东-陪你飞陪你醉,http://em.21dtv.com/songs/60100531.mkv
打扰一下-泡沫,http://em.21dtv.com/songs/60109388.mkv
袁成杰+戚薇-perfect match我的绝配,http://em.21dtv.com/songs/60004451.mkv
MC HOTDOG-贫民百万歌星[替换],http://em.21dtv.com/songs/60101217.mkv
MC HOTDOG-贫民百万歌星,http://em.21dtv.com/songs/60068562.mkv
黄勇+独飞-骗了情毁了爱,http://em.21dtv.com/songs/60109060.mkv
肖遥+冯冲-怕老婆的男人,http://em.21dtv.com/songs/60033097.mkv
刘牧-漂流木,http://em.21dtv.com/songs/60101977.mkv
迪丽热巴-漂亮的在一起,http://em.21dtv.com/songs/60131860.mkv
张明敏-漂亮的中国人,http://em.21dtv.com/songs/60033475.mkv
马常宝-漂亮的大姑娘,http://em.21dtv.com/songs/60080664.mkv
蔡依林-PLAY我呸,http://em.21dtv.com/songs/60107189.mkv
蔡依林-PLAY我呸,http://em.21dtv.com/songs/60106260.mkv
Tinashe+Chris Brown-Player,http://em.21dtv.com/songs/60117501.mkv
无鸣-徘徊十字路口,http://em.21dtv.com/songs/60033125.mkv
徐浩-蒲公英的约定,http://em.21dtv.com/songs/60129142.mkv
周杰伦-蒲公英的约定(演唱会),http://em.21dtv.com/songs/60033709.mkv
乌兰托娅-蒲公英的翅膀,http://em.21dtv.com/songs/60071037.mkv
THE OFFSPRING-pretty fly for a white guy,http://em.21dtv.com/songs/60004526.mkv
叶启田-平凡的老百姓,http://em.21dtv.com/songs/60033597.mkv
林强-平凡的老百姓,http://em.21dtv.com/songs/60033596.mkv
叶宇澄-潘多拉的盒子,http://em.21dtv.com/songs/60033132.mkv
古巨基+祖海-飘动的红丝带,http://em.21dtv.com/songs/60033515.mkv
农夫+KiKi-P得霸气一点,http://em.21dtv.com/songs/60110861.mkv
黄凯芹-平常心(双语种),http://em.21dtv.com/songs/60033594.mkv
林子娟-平常心看爱情,http://em.21dtv.com/songs/60033593.mkv
关心妍-庞贝21世纪,http://em.21dtv.com/songs/60033183.mkv
王梓轩-碰不上会更美,http://em.21dtv.com/songs/60119819.mkv
李翊君-陪伴没有距离,http://em.21dtv.com/songs/60033223.mkv
沉文程-飘泊的迄逃人,http://em.21dtv.com/songs/60095766.mkv
沈文程-漂泊的迄逃人,http://em.21dtv.com/songs/60033458.mkv
朱安禹-平安夜狂想曲,http://em.21dtv.com/songs/60033587.mkv
宿雨涵-平安夜好平安,http://em.21dtv.com/songs/60064692.mkv
肖梦婷-哦 香格里拉,http://em.21dtv.com/songs/60107134.mkv
Mack Wilds-Own It,http://em.21dtv.com/songs/60098042.mkv
ELLE VARNER-only wanna give it to you,http://em.21dtv.com/songs/60062015.mkv
谭炳文+李香琴-噢我的个打令(演唱会),http://em.21dtv.com/songs/60061478.mkv
萧煌奇-偶然的那一天,http://em.21dtv.com/songs/60033062.mkv
迪玛希-OPERA2,http://em.21dtv.com/songs/60132951.mkv
温拿乐队-ole ole 永不放弃(演唱会),http://em.21dtv.com/songs/60004258.mkv
PALOMA FAITH-Only Love Can Hurt Like This,http://em.21dtv.com/songs/60101220.mkv
黄尊-哦了我的宝贝,http://em.21dtv.com/songs/60111551.mkv
张三李四-欧吉桑乎干啦,http://em.21dtv.com/songs/60119492.mkv
童唱-oh how lovely is the evening,http://em.21dtv.com/songs/60004219.mkv
JERROD NIEMANN-only god could love you more,http://em.21dtv.com/songs/60073717.mkv
明道-偶尔还会难过,http://em.21dtv.com/songs/60097785.mkv
巫启贤-偶尔爱我的人,http://em.21dtv.com/songs/60033055.mkv
容祖儿-on call 36小时,http://em.21dtv.com/songs/60073692.mkv
康康-恁姊仔住市内,http://em.21dtv.com/songs/60032685.mkv
高咏梅-你总在我心里,http://em.21dtv.com/songs/60136010.mkv
田震-你总在我身边,http://em.21dtv.com/songs/60032566.mkv
崔天琪-你在追赶什么,http://em.21dtv.com/songs/60109285.mkv
王菲-你在终点等我,http://em.21dtv.com/songs/60127209.mkv
郑恩地+河琳-你这样的春天,http://em.21dtv.com/songs/60135813.mkv
韩红-你在雪夜离开,http://em.21dtv.com/songs/60032482.mkv
黄凯芹-你最喜欢的歌,http://em.21dtv.com/songs/60032589.mkv
周华健-你在我心里面,http://em.21dtv.com/songs/60032474.mkv
张力超-你在听我的歌,http://em.21dtv.com/songs/60118555.mkv
Ven陈斌-你找什么理由,http://em.21dtv.com/songs/60110804.mkv
巫奇-你怎么未看见,http://em.21dtv.com/songs/60089841.mkv
巫奇-你怎么没看见,http://em.21dtv.com/songs/60032492.mkv
叶俊华-你怎么还没来,http://em.21dtv.com/songs/60093701.mkv
宋祖英-你怎么还不回,http://em.21dtv.com/songs/60032485.mkv
光头李进+范涛-你最近在干嘛,http://em.21dtv.com/songs/60119268.mkv
莫少聪-你在九月离开(演唱会),http://em.21dtv.com/songs/60032459.mkv
S.H.E-你最近还好吗,http://em.21dtv.com/songs/60076992.mkv
桥童-男主角的剧情,http://em.21dtv.com/songs/60070972.mkv
洪百慧-女主角不是我,http://em.21dtv.com/songs/60033022.mkv
佟铁鑫-男子汉去飞行(军旅),http://em.21dtv.com/songs/60090620.mkv
杨坤-你终会感觉到,http://em.21dtv.com/songs/60032563.mkv
阿杜-你终会感觉到,http://em.21dtv.com/songs/60032562.mkv
孝天-男子汉大丈夫,http://em.21dtv.com/songs/60086722.mkv
北原山猫-男子汉大丈夫,http://em.21dtv.com/songs/60031072.mkv
许强+晓月-你走后的雨季,http://em.21dtv.com/songs/60032570.mkv
NBC-你走后的日子,http://em.21dtv.com/songs/60032569.mkv
单色凌-你最好别想我,http://em.21dtv.com/songs/60097755.mkv
中国好声音第二季-你在烦恼什么(张新+刘籽辰),http://em.21dtv.com/songs/60081538.mkv
苏打绿-你在烦恼什么,http://em.21dtv.com/songs/60064658.mkv
陈慧萍-你知道我知道,http://em.21dtv.com/songs/60032556.mkv
张卫健-你值得我等待,http://em.21dtv.com/songs/60032561.mkv
邱泽-你知道我爱你,http://em.21dtv.com/songs/60032546.mkv
黄磊-你知道我爱你,http://em.21dtv.com/songs/60032545.mkv
东来东往-你真的不懂爱,http://em.21dtv.com/songs/60083541.mkv
韩光-你真的爱我吗,http://em.21dtv.com/songs/60083540.mkv
孙伟-你真的爱我吗,http://em.21dtv.com/songs/60061472.mkv
因果兄弟-你真的爱我吗,http://em.21dtv.com/songs/60032525.mkv
范晓萱-你真的爱我吗,http://em.21dtv.com/songs/60032524.mkv
曲婉婷-你准备好了吗,http://em.21dtv.com/songs/60071008.mkv
赵鑫-你只爱你自己,http://em.21dtv.com/songs/60123206.mkv
吴莫愁-你一直在心中,http://em.21dtv.com/songs/60116643.mkv
余天-你要走我不留(演唱会),http://em.21dtv.com/songs/60032403.mkv
张玉华-那又怎么样呢,http://em.21dtv.com/songs/60030848.mkv
AT17-你有自己一套(演唱会),http://em.21dtv.com/songs/60032447.mkv
曾宝仪-你一直存在着,http://em.21dtv.com/songs/60032406.mkv
耿宁-你要走别回头,http://em.21dtv.com/songs/60032401.mkv
李健-你一言我一语,http://em.21dtv.com/songs/60128084.mkv
任贤齐-你愿意我愿意,http://em.21dtv.com/songs/60032452.mkv
183CLUB-你永远是最美的,http://em.21dtv.com/songs/60032426.mkv
杨奇煜-你永远是对的,http://em.21dtv.com/songs/60121799.mkv
马文吉-宁愿一个人过,http://em.21dtv.com/songs/60032706.mkv
黎田康子-那一夜的月亮,http://em.21dtv.com/songs/60030836.mkv
林志炫-你永远不知道,http://em.21dtv.com/songs/60132620.mkv
梁剑东-你永远不知道,http://em.21dtv.com/songs/60119717.mkv
邝美云-你永远不会懂,http://em.21dtv.com/songs/60032423.mkv
王力宏-你以为我是谁(演唱会),http://em.21dtv.com/songs/60032418.mkv
汪佩蓉-你以为你是谁,http://em.21dtv.com/songs/60032417.mkv
陈威全-你有我的快乐,http://em.21dtv.com/songs/60068547.mkv
宋祖英-南阳我的家乡,http://em.21dtv.com/songs/60031156.mkv
符致逸-你要我爱什么,http://em.21dtv.com/songs/60102598.mkv
杨千桦-那一天还未到,http://em.21dtv.com/songs/60124106.mkv
陈慧琳-你有事瞒住我,http://em.21dtv.com/songs/60032440.mkv
小宇-你要什么就说,http://em.21dtv.com/songs/60032394.mkv
甜美真-难以释怀的爱,http://em.21dtv.com/songs/60085504.mkv
陈思玮-你一切都好吗,http://em.21dtv.com/songs/60130841.mkv
任贤齐+舒淇-那一年这一天,http://em.21dtv.com/songs/60030820.mkv
小多+梦然-那一年我和你,http://em.21dtv.com/songs/60076787.mkv
许文科-那一年那一天,http://em.21dtv.com/songs/60093697.mkv
徐誉滕-那一年那一天,http://em.21dtv.com/songs/60030818.mkv
孟杨-你有你的天空,http://em.21dtv.com/songs/60076978.mkv
蔡俊涛-那一年的情书,http://em.21dtv.com/songs/60069632.mkv
JILL-宁愿你不知道,http://em.21dtv.com/songs/60032699.mkv
陈柏宇-你有没有听过,http://em.21dtv.com/songs/60083538.mkv
王小荣-宁愿没遇见你,http://em.21dtv.com/songs/60120756.mkv
李胜利-难以抗拒的爱,http://em.21dtv.com/songs/60105161.mkv
孙江峰-那一刻爱上你,http://em.21dtv.com/songs/60076808.mkv
孙江枫-那一刻爱上你,http://em.21dtv.com/songs/60069631.mkv
郑进一-你已经嫁别人(无原唱),http://em.21dtv.com/songs/60032416.mkv
胡量-你要好好爱我,http://em.21dtv.com/songs/60071005.mkv
黄文武-你应该在这里,http://em.21dtv.com/songs/60124739.mkv
潘七魁-难以割舍的缘,http://em.21dtv.com/songs/60122970.mkv
王觉-难以割舍的缘,http://em.21dtv.com/songs/60121955.mkv
许茹芸-那一个人像你,http://em.21dtv.com/songs/60092084.mkv
简弘亦-你一定要幸福,http://em.21dtv.com/songs/60129468.mkv
何洁-你一定要幸福,http://em.21dtv.com/songs/60032405.mkv
大喇叭-你要的我没有,http://em.21dtv.com/songs/60132321.mkv
大喇叭组合-你要的我没有,http://em.21dtv.com/songs/60130215.mkv
