MV,#genre#
乌兰托娅-等爱的姑娘,http://em.21dtv.com/songs/60121342.mkv
郭丽霞-等爱的凤凰,http://em.21dtv.com/songs/60108063.mkv
PSY-DADDY,http://em.21dtv.com/songs/60119172.mkv
PSY+CL-DADDY,http://em.21dtv.com/songs/60116470.mkv
李玟-当爱成碎片,http://em.21dtv.com/songs/60014486.mkv
刘嘉玲+黎沸挥-对爱不放心,http://em.21dtv.com/songs/60015962.mkv
谢宇书-当爱不存在,http://em.21dtv.com/songs/60014483.mkv
THE 4 SEASONS-december 1963 (oh what a night),http://em.21dtv.com/songs/60001197.mkv
新宝岛康乐队-船长要抓狂(演唱会),http://em.21dtv.com/songs/60013164.mkv
杜莉萨+林子祥-常在我心中,http://em.21dtv.com/songs/60092823.mkv
佚名-常在我心间,http://em.21dtv.com/songs/60012285.mkv
朱咪咪-常在我心间(演唱会),http://em.21dtv.com/songs/60012284.mkv
朱咪咪+张伟文-常在我心间(演唱会),http://em.21dtv.com/songs/60012283.mkv
伍浩哲-唱着我的歌,http://em.21dtv.com/songs/60096182.mkv
何韵诗-出走太平洋,http://em.21dtv.com/songs/60012986.mkv
何韵诗-出走太平洋(演唱会),http://em.21dtv.com/songs/60012985.mkv
马坡-从昨天到今天,http://em.21dtv.com/songs/60065912.mkv
RUBBERBAND-成长说明书,http://em.21dtv.com/songs/60097533.mkv
苏盈之-超自然现象,http://em.21dtv.com/songs/60118005.mkv
李克勤-常在你左右,http://em.21dtv.com/songs/60012282.mkv
果味VC-超智能足球,http://em.21dtv.com/songs/60012419.mkv
蓝心湄-踩着你的脸,http://em.21dtv.com/songs/60011978.mkv
倪彬-从这里走来,http://em.21dtv.com/songs/60099757.mkv
庄上荣+李念-茨竹欢迎你,http://em.21dtv.com/songs/60104099.mkv
钟洁+苗苗-迟早会分开,http://em.21dtv.com/songs/60128487.mkv
陈小涛-茶籽儿花开,http://em.21dtv.com/songs/60012220.mkv
DJ舞曲-车载低音炮,http://em.21dtv.com/songs/50000188.mkv
爱乐公社-成长的幸福,http://em.21dtv.com/songs/60088264.mkv
佚名-成长的岁月,http://em.21dtv.com/songs/60012582.mkv
龙飘飘-成长的岁月,http://em.21dtv.com/songs/60012581.mkv
梁咏琪-出走地平线,http://em.21dtv.com/songs/60012984.mkv
梁咏琪-出走地平线(演唱会),http://em.21dtv.com/songs/60012983.mkv
林佑威-存在的目的,http://em.21dtv.com/songs/60013623.mkv
朱俐静-存在的力量,http://em.21dtv.com/songs/60071847.mkv
动力火车-沉重的记忆,http://em.21dtv.com/songs/60090750.mkv
乔幼-沉重的脚步,http://em.21dtv.com/songs/60130049.mkv
动力火车-沉重的回忆,http://em.21dtv.com/songs/60090749.mkv
梁咏琪-成长的短发,http://em.21dtv.com/songs/60012579.mkv
刘文娟-车站8：08,http://em.21dtv.com/songs/60012471.mkv
王冠然-创业者之歌,http://em.21dtv.com/songs/60132709.mkv
格格-草原在哪里,http://em.21dtv.com/songs/60012119.mkv
德德玛-草原在哪里,http://em.21dtv.com/songs/60012118.mkv
柳影虹-畅饮在今宵(演唱会),http://em.21dtv.com/songs/60062691.mkv
陈浩德-畅饮在今宵(演唱会),http://em.21dtv.com/songs/60012300.mkv
乐桐-草原中国梦,http://em.21dtv.com/songs/60109125.mkv
德龙+陶格苏-草原在等你,http://em.21dtv.com/songs/60110226.mkv
乌兰图雅-草原一枝花,http://em.21dtv.com/songs/60086152.mkv
廖昌永-草原夜色美,http://em.21dtv.com/songs/60112657.mkv
廖昌永-草原夜色美,http://em.21dtv.com/songs/60108474.mkv
龚月-草原夜色美,http://em.21dtv.com/songs/60074866.mkv
降央卓玛-草原夜色美,http://em.21dtv.com/songs/60068161.mkv
德德玛-草愿夜色美(演唱会),http://em.21dtv.com/songs/60012133.mkv
莫德格-草原夜色美,http://em.21dtv.com/songs/60012113.mkv
德德玛-草原夜色美(演唱会),http://em.21dtv.com/songs/60012112.mkv
汤媛媛-草原呀啦嗦,http://em.21dtv.com/songs/60064042.mkv
ENERGY-穿越一光年,http://em.21dtv.com/songs/60013117.mkv
降央卓玛-草原迎宾曲,http://em.21dtv.com/songs/60068162.mkv
卓依婷-草原迎宾曲(无原唱),http://em.21dtv.com/songs/60012116.mkv
乌兰托娅-草原迎宾歌,http://em.21dtv.com/songs/60012115.mkv
相随-草原相思夜,http://em.21dtv.com/songs/60101148.mkv
奥云格日乐-草原想念你,http://em.21dtv.com/songs/60110120.mkv
常慕歆-草原小姑娘,http://em.21dtv.com/songs/60132417.mkv
贾富营-草原香姑娘,http://em.21dtv.com/songs/60128420.mkv
红陌-草原香姑娘,http://em.21dtv.com/songs/60128299.mkv
德德玛-草原无名河,http://em.21dtv.com/songs/60012109.mkv
林一峰+SILVER-从一吻开始,http://em.21dtv.com/songs/60082762.mkv
李静-草原我的梦,http://em.21dtv.com/songs/60012107.mkv
多哇才吉-草原我的家,http://em.21dtv.com/songs/60068160.mkv
郭宏杰-草原天堂美,http://em.21dtv.com/songs/60100978.mkv
萨日纳-草原随想曲,http://em.21dtv.com/songs/60128360.mkv
儿歌-采一束鲜花,http://em.21dtv.com/songs/60090649.mkv
佚名-can you stop the rain,http://em.21dtv.com/songs/60000800.mkv
宋伶俐-草原是首歌,http://em.21dtv.com/songs/60071819.mkv
黄亮华-唱一首情歌,http://em.21dtv.com/songs/60106489.mkv
陈洪-草原四季美,http://em.21dtv.com/songs/60102898.mkv
谭咏麟-唱一首好歌(演唱会),http://em.21dtv.com/songs/60012356.mkv
追风骏马组合-草原是故乡,http://em.21dtv.com/songs/60117265.mkv
顾莉雅-从一数到十(演唱会),http://em.21dtv.com/songs/60013592.mkv
佚名-草原上的家,http://em.21dtv.com/songs/60012090.mkv
德德玛-草原上的风,http://em.21dtv.com/songs/60087894.mkv
贾孟昕-草原上的爱,http://em.21dtv.com/songs/60127431.mkv
佚名-can you read my mind,http://em.21dtv.com/songs/60000799.mkv
何乌兰-草原秋色美,http://em.21dtv.com/songs/60104779.mkv
蒙克-草原请你来,http://em.21dtv.com/songs/60112942.mkv
蒙克-草原请你来(演唱会),http://em.21dtv.com/songs/60061092.mkv
蒙克-草原请你来,http://em.21dtv.com/songs/60012088.mkv
格格-草原情哥哥,http://em.21dtv.com/songs/60133890.mkv
乌兰图雅-草原情哥哥,http://em.21dtv.com/songs/60065887.mkv
冀贞贞-草原情歌飞,http://em.21dtv.com/songs/60105615.mkv
刘航-财源来来来,http://em.21dtv.com/songs/60119315.mkv
费玉清-春雨恋春风,http://em.21dtv.com/songs/60104444.mkv
齐峰-草原敬酒歌,http://em.21dtv.com/songs/60068156.mkv
泽旺多吉-草原花夜月,http://em.21dtv.com/songs/60127164.mkv
戊道子-草原欢迎你,http://em.21dtv.com/songs/60103310.mkv
李志洲-畅游黄河口,http://em.21dtv.com/songs/60074893.mkv
音乐走廊-草原好姑娘,http://em.21dtv.com/songs/60109739.mkv
鸿雁组合-草原姑娘美,http://em.21dtv.com/songs/60100668.mkv
东方传奇-财源滚滚来,http://em.21dtv.com/songs/60087240.mkv
方大同-can you feel the music(演唱会),http://em.21dtv.com/songs/60073031.mkv
老狼+孙萌-穿越风沙线,http://em.21dtv.com/songs/60091886.mkv
张冬玲-草原飞情歌,http://em.21dtv.com/songs/60113453.mkv
王力宏-can you feel my world,http://em.21dtv.com/songs/60000795.mkv
敖都-草原的祝福,http://em.21dtv.com/songs/60121720.mkv
群星-穿越大英雄,http://em.21dtv.com/songs/60124361.mkv
赵真-草原的月亮(HD),http://em.21dtv.com/songs/10012813.mkv
阿拉泰-草原的月亮,http://em.21dtv.com/songs/60106370.mkv
云飞-草原的月亮,http://em.21dtv.com/songs/60093965.mkv
赵真+昂格丽玛-草原的月亮,http://em.21dtv.com/songs/60066901.mkv
陈奕-诚意的拥抱,http://em.21dtv.com/songs/60012591.mkv
林思彤-初一的心愿,http://em.21dtv.com/songs/60110304.mkv
乌兰托娅-草原的味道,http://em.21dtv.com/songs/60130041.mkv
朱永飞-草原的味道,http://em.21dtv.com/songs/60116891.mkv
任玲-草原的味道,http://em.21dtv.com/songs/60074851.mkv
东方红艳+赵真-才艺德天下,http://em.21dtv.com/songs/60120282.mkv
周璇-初一到十五,http://em.21dtv.com/songs/60013040.mkv
张琍敏-初一到十五,http://em.21dtv.com/songs/60013039.mkv
刘韵-初一到十五,http://em.21dtv.com/songs/60013038.mkv
刘韵-初一到十五(演唱会),http://em.21dtv.com/songs/60013037.mkv
拉毛王旭-草原的思念,http://em.21dtv.com/songs/60065886.mkv
哈琪-草原的人们,http://em.21dtv.com/songs/60065885.mkv
铁文太-草原的秋天,http://em.21dtv.com/songs/60108103.mkv
黄睿铭-抽烟的女人,http://em.21dtv.com/songs/60130935.mkv
刚辉-抽烟的女人,http://em.21dtv.com/songs/60012887.mkv
春雷-草原多么美,http://em.21dtv.com/songs/60070567.mkv
刘德华-长夜多浪漫(演唱会),http://em.21dtv.com/songs/60057621.mkv
林宇中-苍蝇的泪滴,http://em.21dtv.com/songs/60012032.mkv
摩登咖啡-超越的列车,http://em.21dtv.com/songs/60068172.mkv
巴特-草原的孩子,http://em.21dtv.com/songs/60130286.mkv
哈琪-草原的孩子,http://em.21dtv.com/songs/60113350.mkv
哈桑+孙潇-草原的孩子,http://em.21dtv.com/songs/60071816.mkv
哈琪-草原的孩子,http://em.21dtv.com/songs/60065884.mkv
张火-草原的汉子,http://em.21dtv.com/songs/60063372.mkv
斯琴巴图-草原的歌谣,http://em.21dtv.com/songs/60113550.mkv
东方红艳-草原的歌谣,http://em.21dtv.com/songs/60113217.mkv
张火-草原的姑娘,http://em.21dtv.com/songs/60071815.mkv
哈琪-草原的姑娘,http://em.21dtv.com/songs/60065883.mkv
何乌兰-草原的冬季,http://em.21dtv.com/songs/60107489.mkv
唐冰冰-草原的传说,http://em.21dtv.com/songs/60099166.mkv
郑锦昌-诚意创未来,http://em.21dtv.com/songs/60012590.mkv
索南扎西-草原痴情郎,http://em.21dtv.com/songs/60132786.mkv
索南扎西-草原痴情郎,http://em.21dtv.com/songs/60119873.mkv
金志文+费玉清-唱一遍一遍,http://em.21dtv.com/songs/60134353.mkv
费玉清-唱一遍一遍,http://em.21dtv.com/songs/60012353.mkv
佚名-彩云伴海鸥,http://em.21dtv.com/songs/60011959.mkv
高胜美-彩云伴海鸥,http://em.21dtv.com/songs/60011958.mkv
高胜美-彩云伴海鸥(演唱会),http://em.21dtv.com/songs/60011957.mkv
佚名-草原阿里拉,http://em.21dtv.com/songs/60012070.mkv
谭晶-唱响正气歌,http://em.21dtv.com/songs/60012352.mkv
刘凯歌-唱响中国梦,http://em.21dtv.com/songs/60123670.mkv
关淑怡-痴心怎独醉(无原唱),http://em.21dtv.com/songs/60092324.mkv
黄乙玲-存心占便宜(无原唱),http://em.21dtv.com/songs/60013614.mkv
卡拉OK-痴心也是错,http://em.21dtv.com/songs/60089192.mkv
佚名-痴心眼内藏,http://em.21dtv.com/songs/60012772.mkv
杨千嬅-痴心眼内藏(演唱会),http://em.21dtv.com/songs/60012771.mkv
许志豪-痴心月娘情,http://em.21dtv.com/songs/60074951.mkv
许冠英-痴心愿记取,http://em.21dtv.com/songs/60012774.mkv
许冠杰-痴心愿记取,http://em.21dtv.com/songs/60012773.mkv
游鸿明-痴心沈落海,http://em.21dtv.com/songs/60075354.mkv
陈盈洁-痴心阮的爱,http://em.21dtv.com/songs/60003472.mkv
十三狼-从小卖蒸馍,http://em.21dtv.com/songs/60104844.mkv
萧泽伦-诚心来感怀,http://em.21dtv.com/songs/60070589.mkv
张心童-痴心换伤悲,http://em.21dtv.com/songs/60012764.mkv
周慧敏-痴心换情深,http://em.21dtv.com/songs/60012763.mkv
邓丽君-彩霞回来吧,http://em.21dtv.com/songs/60088742.mkv
上明+一绫-痴心换假情,http://em.21dtv.com/songs/60012762.mkv
童星-除夕合家欢,http://em.21dtv.com/songs/60088391.mkv
吴依琳-除夕合家欢,http://em.21dtv.com/songs/60074972.mkv
柳博+魏依曼-除夕合家欢,http://em.21dtv.com/songs/60013058.mkv
七郎-诚心悔不是,http://em.21dtv.com/songs/60012589.mkv
赵子皓-初雪的忧伤,http://em.21dtv.com/songs/60013035.mkv
钟镇涛-痴心的一句,http://em.21dtv.com/songs/60096139.mkv
佚名-痴心的一句(无原唱),http://em.21dtv.com/songs/60012759.mkv
程楚煜-慈祥的阳光,http://em.21dtv.com/songs/60100355.mkv
一晨-初醒的秋天,http://em.21dtv.com/songs/60112479.mkv
一晨-初醒的秋天,http://em.21dtv.com/songs/60097582.mkv
孙淑媚-痴心的情歌,http://em.21dtv.com/songs/60012756.mkv
降央卓玛-慈祥的母亲,http://em.21dtv.com/songs/60013440.mkv
刀妹-慈祥的母亲,http://em.21dtv.com/songs/60013439.mkv
亚东-慈祥的母亲(演唱会),http://em.21dtv.com/songs/60013438.mkv
唐俪-痴心的玫瑰,http://em.21dtv.com/songs/60133497.mkv
谭咏麟-痴心的废墟,http://em.21dtv.com/songs/60012755.mkv
谭咏麟+李克勤-痴心的废墟(演唱会),http://em.21dtv.com/songs/60012754.mkv
万芳-初夏的房间,http://em.21dtv.com/songs/60013032.mkv
许富凯-痴心等待你,http://em.21dtv.com/songs/60082725.mkv
哈琳-慈祥的阿爸,http://em.21dtv.com/songs/60135061.mkv
哈琳-慈祥的阿爸,http://em.21dtv.com/songs/60097690.mkv
曾心梅+陈中-痴心沉入海,http://em.21dtv.com/songs/60012750.mkv
陈美凤+伍浩哲-痴心沉落海,http://em.21dtv.com/songs/60012749.mkv
池希-慈禧不是我,http://em.21dtv.com/songs/60116991.mkv
阿坝州歌舞团-藏文字母歌,http://em.21dtv.com/songs/60088830.mkv
辛子奇-抽完这根烟,http://em.21dtv.com/songs/60012885.mkv
张祥洪-刺猬与玫瑰,http://em.21dtv.com/songs/60013468.mkv
南风-刺猬与玫瑰,http://em.21dtv.com/songs/60013467.mkv
阿牛-纯文艺恋爱,http://em.21dtv.com/songs/60013401.mkv
蔡小虎-出外人的爱,http://em.21dtv.com/songs/60095897.mkv
草蜢-从未欺骗你,http://em.21dtv.com/songs/60013582.mkv
叶启田-出外没赚钱,http://em.21dtv.com/songs/60071682.mkv
佚名-窗外蒙蒙雨,http://em.21dtv.com/songs/60013192.mkv
安心亚-超完美极品,http://em.21dtv.com/songs/60084977.mkv
郭采洁-超完美地狱,http://em.21dtv.com/songs/60068171.mkv
天悦-朝未来出发,http://em.21dtv.com/songs/60074917.mkv
陈浩德-出外靠朋友,http://em.21dtv.com/songs/60012522.mkv
群星-春晚好声音,http://em.21dtv.com/songs/60097611.mkv
荒山亮-趁我还记得,http://em.21dtv.com/songs/60097671.mkv
荒山亮-趁我还会记,http://em.21dtv.com/songs/60098725.mkv
靳海涛-初吻给了谁,http://em.21dtv.com/songs/60099602.mkv
高向鹏-出外的英雄,http://em.21dtv.com/songs/60117385.mkv
王莱-窗外的雨声,http://em.21dtv.com/songs/60121948.mkv
施文彬+秀兰玛雅-窗外的雨声,http://em.21dtv.com/songs/60013191.mkv
袁咏琳-刺猬的拥抱,http://em.21dtv.com/songs/60109616.mkv
吴宏彬-刺猬的拥抱,http://em.21dtv.com/songs/60107572.mkv
杨幂-刺猬的拥抱,http://em.21dtv.com/songs/60064081.mkv
孤山大烧-错误的选择,http://em.21dtv.com/songs/60089244.mkv
小科-错误的选择,http://em.21dtv.com/songs/60013699.mkv
方怡萍-错误的选择(无原唱),http://em.21dtv.com/songs/60013698.mkv
徐婕儿-错误的相遇,http://em.21dtv.com/songs/60091190.mkv
詹曼铃-窗外的小雨,http://em.21dtv.com/songs/60013189.mkv
张雷-错误的相恋,http://em.21dtv.com/songs/60063383.mkv
庄心妍-错误的邂逅,http://em.21dtv.com/songs/60129046.mkv
歌一生+枫舞-错误的网缘,http://em.21dtv.com/songs/60100251.mkv
萧亚轩-窗外的天气,http://em.21dtv.com/songs/60013188.mkv
伍思凯-窗外的天气,http://em.21dtv.com/songs/60013187.mkv
林翠萍-错误的停留,http://em.21dtv.com/songs/60013697.mkv
张惠妹-错误的示范,http://em.21dtv.com/songs/60091098.mkv
晓月-错误的情缘,http://em.21dtv.com/songs/60104174.mkv
张伟燕-错误的情缘,http://em.21dtv.com/songs/60102196.mkv
黄军-错误的情缘,http://em.21dtv.com/songs/60085005.mkv
谭天昂-窗外的霓虹,http://em.21dtv.com/songs/60084992.mkv
蔡义德-出外的浪子,http://em.21dtv.com/songs/60012968.mkv
韩宝仪-错误的恋曲,http://em.21dtv.com/songs/60013696.mkv
詹雅雯-出外的囝仔,http://em.21dtv.com/songs/60012967.mkv
七郎-出外的囝仔,http://em.21dtv.com/songs/60012966.mkv
Honey G-错误的见面,http://em.21dtv.com/songs/60114945.mkv
蔡丽津-错误的代价,http://em.21dtv.com/songs/60135709.mkv
佚名-出外不赚钱(探戈),http://em.21dtv.com/songs/60012965.mkv
佚名-caught up in the rapture,http://em.21dtv.com/songs/60000875.mkv
王美蓉-苍天作弄人,http://em.21dtv.com/songs/60012029.mkv
儿歌-春天在哪里,http://em.21dtv.com/songs/60090640.mkv
尚桐-冲天一声吼,http://em.21dtv.com/songs/60125441.mkv
马希尔-苍天一滴泪,http://em.21dtv.com/songs/60081117.mkv
成于申-苍天笑我狂,http://em.21dtv.com/songs/60105917.mkv
成于申-苍天笑我狂,http://em.21dtv.com/songs/60098392.mkv
唐飞-春天心花开,http://em.21dtv.com/songs/60065206.mkv
晟瑶-春天我等你,http://em.21dtv.com/songs/60068193.mkv
玉面天使-春天跳起来,http://em.21dtv.com/songs/60113841.mkv
刘牧-窗台上的猫(Band版),http://em.21dtv.com/songs/60097684.mkv
PIXIE LOTT-cant make this over,http://em.21dtv.com/songs/60063554.mkv
吴若希-cant let you go,http://em.21dtv.com/songs/60069068.mkv
CIARA+50 CENT-cant leave em alone,http://em.21dtv.com/songs/60063553.mkv
李杨飞-窗台看火车,http://em.21dtv.com/songs/60066924.mkv
朱海君-春天还袂醒,http://em.21dtv.com/songs/60068192.mkv
宿雨涵-春天和孩子,http://em.21dtv.com/songs/60062942.mkv
张敬轩-春天还会来,http://em.21dtv.com/songs/60091105.mkv
李宇春-春天花会开,http://em.21dtv.com/songs/60089954.mkv
任贤齐-春天花会开,http://em.21dtv.com/songs/60013337.mkv
任贤齐-春天花会开(演唱会),http://em.21dtv.com/songs/60013336.mkv
梅艳芳-长藤挂铜铃,http://em.21dtv.com/songs/60057600.mkv
梅艳芳-长藤挂铜铃(演唱会),http://em.21dtv.com/songs/60057599.mkv
潘丽丽+詹宏达-春天个花蕊,http://em.21dtv.com/songs/60013334.mkv
宋祖英-春天的祝福,http://em.21dtv.com/songs/60013332.mkv
宋祖英-春天的雨露,http://em.21dtv.com/songs/60090957.mkv
格登扎西-春天的约会,http://em.21dtv.com/songs/60070605.mkv
殷秀梅+程志-春天的希望,http://em.21dtv.com/songs/60013331.mkv
巧千金-春天的旋律,http://em.21dtv.com/songs/60075000.mkv
何耀珊-春天的微笑,http://em.21dtv.com/songs/60013329.mkv
朱鹏飞-春天的问候,http://em.21dtv.com/songs/60091293.mkv
AI MINI-春天的味道,http://em.21dtv.com/songs/60013330.mkv
大卫-出头的日子,http://em.21dtv.com/songs/60112596.mkv
五月天-春天的呐喊,http://em.21dtv.com/songs/60013328.mkv
杨妃-春天的模样,http://em.21dtv.com/songs/60013327.mkv
卞英花-春天的家乡,http://em.21dtv.com/songs/60117597.mkv
佟娜-春天的家乡,http://em.21dtv.com/songs/60117550.mkv
伊雪-春天的脚步,http://em.21dtv.com/songs/60065911.mkv
童唱-春天的脚步,http://em.21dtv.com/songs/60013326.mkv
姐妹组合-春天的花蕊,http://em.21dtv.com/songs/60095500.mkv
佚名-春天的花蕊,http://em.21dtv.com/songs/60013323.mkv
广智-春天的火车,http://em.21dtv.com/songs/60013325.mkv
清雅-春天的河边,http://em.21dtv.com/songs/60133945.mkv
红蔷薇-春天的歌谣,http://em.21dtv.com/songs/60105288.mkv
景仪-春天的故事,http://em.21dtv.com/songs/60089933.mkv
齐豫-春天的故事,http://em.21dtv.com/songs/60089559.mkv
卓依婷-春天的故事,http://em.21dtv.com/songs/60086498.mkv
二手玫瑰-春天的故事,http://em.21dtv.com/songs/60082748.mkv
董文华-春天的故事,http://em.21dtv.com/songs/60013322.mkv
董文华-春天的故事(演唱会),http://em.21dtv.com/songs/60013321.mkv
李池湘-春天的姑娘,http://em.21dtv.com/songs/60091320.mkv
常思思-春天的芭蕾,http://em.21dtv.com/songs/60117698.mkv
孙建华-春天的芭蕾,http://em.21dtv.com/songs/60111806.mkv
4U乐队-春天爱做梦,http://em.21dtv.com/songs/60079839.mkv
张艳君-常山赵子龙,http://em.21dtv.com/songs/60123946.mkv
张艳君-常山赵子龙,http://em.21dtv.com/songs/60122742.mkv
张梦弘-潮汕姿娘它,http://em.21dtv.com/songs/60106856.mkv
龚月-禅是一枝花,http://em.21dtv.com/songs/60095239.mkv
黄宏+宋丹丹-超生游击队,http://em.21dtv.com/songs/60090344.mkv
DRY-橙色一个天,http://em.21dtv.com/songs/60097696.mkv
朱明-唱首小情歌,http://em.21dtv.com/songs/60125672.mkv
五福星-唱首新年歌,http://em.21dtv.com/songs/60097660.mkv
欧阳佳彤+邵静然+丁楠霓+张芮嘉-唱首新年歌,http://em.21dtv.com/songs/60074904.mkv
任贤齐-彩色西门町,http://em.21dtv.com/songs/60011956.mkv
詹曼玲-拆碎我的心,http://em.21dtv.com/songs/60062231.mkv
佚名-串烧生日歌,http://em.21dtv.com/songs/60013173.mkv
刁寒-春水似年华,http://em.21dtv.com/songs/60013312.mkv
李漫荻-唱首什么歌,http://em.21dtv.com/songs/60093769.mkv
龚云舒-彩色千纸鹤,http://em.21dtv.com/songs/60117425.mkv
黄品源-城市情人梦(演唱会),http://em.21dtv.com/songs/60012633.mkv
阿灯尔里-此生难遗忘,http://em.21dtv.com/songs/60129717.mkv
吴樾+王岗岗-财神么么哒,http://em.21dtv.com/songs/60118448.mkv
薛家燕+安德尊-财神嚟贺你,http://em.21dtv.com/songs/60011896.mkv
TWINS+BOY'Z+Isabell-超时空接触,http://em.21dtv.com/songs/60092200.mkv
李梓菡-超时空的你,http://em.21dtv.com/songs/60081653.mkv
胡彦斌+苏永康-超时空爱情,http://em.21dtv.com/songs/60012406.mkv
E+KIDS-仓鼠俱乐部,http://em.21dtv.com/songs/60092163.mkv
夜郎金鑫-城市黄玫瑰,http://em.21dtv.com/songs/60106739.mkv
双星-财神跟着你,http://em.21dtv.com/songs/60074822.mkv
张震岳-串烧狗男女,http://em.21dtv.com/songs/60013172.mkv
CARRIE UNDERWOOD-cupids got a shotgun(演唱会),http://em.21dtv.com/songs/60073093.mkv
杨培安-沉睡的野兽,http://em.21dtv.com/songs/60097581.mkv
杜歌-城市的夜空,http://em.21dtv.com/songs/60128105.mkv
佚名-诚实的眼睛,http://em.21dtv.com/songs/60012587.mkv
郭彩洁-诚实的想你,http://em.21dtv.com/songs/60088786.mkv
郭采洁-诚实地想你,http://em.21dtv.com/songs/60012588.mkv
佚名-船上的小姐,http://em.21dtv.com/songs/60013161.mkv
叶启田-船上的小姐,http://em.21dtv.com/songs/60013160.mkv
詹雅雯-船上的小姐(无原唱),http://em.21dtv.com/songs/60013159.mkv
李泉-城市的味道(演唱会),http://em.21dtv.com/songs/60012625.mkv
蓝紫-初升的太阳,http://em.21dtv.com/songs/60084988.mkv
张君兰-初升的太阳,http://em.21dtv.com/songs/60082731.mkv
群星-初升的太阳,http://em.21dtv.com/songs/60080687.mkv
薛铭慧-彩色的童年,http://em.21dtv.com/songs/60107198.mkv
翁立友-彩色的世界,http://em.21dtv.com/songs/60066899.mkv
巫启贤-沧桑的情人(演唱会),http://em.21dtv.com/songs/60012041.mkv
张学友-潮水的诺言,http://em.21dtv.com/songs/60012451.mkv
佚名-船上的男儿,http://em.21dtv.com/songs/60013158.mkv
何嘉莉-沉睡的恋人,http://em.21dtv.com/songs/60012519.mkv
