MV,#genre#
黄乙玲-多情路,http://em.21dtv.com/songs/60016165.mkv
郭富城-动起来,http://em.21dtv.com/songs/60015661.mkv
格桑梅朵-动起来,http://em.21dtv.com/songs/60015660.mkv
郭富城-动起来(演唱会),http://em.21dtv.com/songs/60015659.mkv
罗密欧-动起来(无原唱),http://em.21dtv.com/songs/60015658.mkv
费翔-钉起来,http://em.21dtv.com/songs/60015454.mkv
彭月春-等情郎,http://em.21dtv.com/songs/60015025.mkv
德乾旺姆-打青稞,http://em.21dtv.com/songs/60087891.mkv
ASSEN捷-殿前欢,http://em.21dtv.com/songs/60101592.mkv
彭炽权+蒋文端-断桥会(戏曲),http://em.21dtv.com/songs/60092681.mkv
孙淑媚-多情花,http://em.21dtv.com/songs/60016160.mkv
张靓颖-第七感,http://em.21dtv.com/songs/60135258.mkv
张靓颖-第七感,http://em.21dtv.com/songs/60100042.mkv
黄义达-地球歌,http://em.21dtv.com/songs/60081326.mkv
冷漠-大乞丐,http://em.21dtv.com/songs/60075073.mkv
阿尔斯楞-大情歌,http://em.21dtv.com/songs/60061130.mkv
王识贤-断情歌,http://em.21dtv.com/songs/60015941.mkv
古巨基-第七感,http://em.21dtv.com/songs/60015197.mkv
蓝琪儿-大情歌,http://em.21dtv.com/songs/60014105.mkv
张雷-断情刀,http://em.21dtv.com/songs/60112694.mkv
苏永康-地球村,http://em.21dtv.com/songs/60093084.mkv
孙逊-斗气车,http://em.21dtv.com/songs/60015747.mkv
超克7-大青春,http://em.21dtv.com/songs/60014102.mkv
MC菏泽小志-断情笔,http://em.21dtv.com/songs/60121289.mkv
朱海君+翁立友-多情啊,http://em.21dtv.com/songs/60016142.mkv
苏打绿-地平线,http://em.21dtv.com/songs/60117160.mkv
刘德华-地平线,http://em.21dtv.com/songs/60099110.mkv
李玖哲-地平线,http://em.21dtv.com/songs/60015101.mkv
斯琴格日乐-地平线(无原唱),http://em.21dtv.com/songs/60015100.mkv
晓华-打喷嚏(演唱会),http://em.21dtv.com/songs/60082774.mkv
严爵-打喷嚏,http://em.21dtv.com/songs/60075032.mkv
伊能静-打喷嚏,http://em.21dtv.com/songs/60013807.mkv
叶玉卿-打喷嚏,http://em.21dtv.com/songs/60013806.mkv
葛兰-打喷嚏,http://em.21dtv.com/songs/60013805.mkv
叶丽仪+雷安娜-打喷嚏(演唱会),http://em.21dtv.com/songs/60013804.mkv
SWEET BOX-dont push me(演唱会),http://em.21dtv.com/songs/60001355.mkv
张一山+葛铮+张承-打屁歌,http://em.21dtv.com/songs/60123911.mkv
邓小龙-大苹果,http://em.21dtv.com/songs/60105410.mkv
冉青霞-大苹果,http://em.21dtv.com/songs/60104802.mkv
曾桂英-大埔调,http://em.21dtv.com/songs/60014098.mkv
童唱-大胖呆,http://em.21dtv.com/songs/60014096.mkv
王菲菲-大篷车,http://em.21dtv.com/songs/60014097.mkv
屠洪纲-大瀑布,http://em.21dtv.com/songs/60014099.mkv
邬祯琳-dreamin of you,http://em.21dtv.com/songs/60073154.mkv
LUKE BRYAN-drunk on you,http://em.21dtv.com/songs/60066639.mkv
林欣彤-dreaming of you(演唱会),http://em.21dtv.com/songs/60063583.mkv
佚名-dreaming of you(无原唱),http://em.21dtv.com/songs/60001427.mkv
连依涵-dearm of you,http://em.21dtv.com/songs/60001195.mkv
爱戴-DON'T LET ME,http://em.21dtv.com/songs/60096854.mkv
WILCO POPEYE-dawned on me,http://em.21dtv.com/songs/60073106.mkv
TRAIN-drops of jupiter,http://em.21dtv.com/songs/60001447.mkv
蔡健雅-drops of jupiter(演唱会),http://em.21dtv.com/songs/60001446.mkv
GIRL NEXT DOOR-deeds of dream,http://em.21dtv.com/songs/60073110.mkv
谭锡禧-diana oh carol(演唱会),http://em.21dtv.com/songs/60082133.mkv
陈翔-带你走,http://em.21dtv.com/songs/60131957.mkv
郑融-大女仔,http://em.21dtv.com/songs/60093325.mkv
潘成-第n者,http://em.21dtv.com/songs/60075180.mkv
邓依辰-带你玩,http://em.21dtv.com/songs/60118088.mkv
叶维道-到那天,http://em.21dtv.com/songs/60092438.mkv
伊雪-大女生,http://em.21dtv.com/songs/60071858.mkv
王筝-对你说,http://em.21dtv.com/songs/60016050.mkv
金池-大女人,http://em.21dtv.com/songs/60116310.mkv
阿清-大男人,http://em.21dtv.com/songs/60065918.mkv
张宇-大女人,http://em.21dtv.com/songs/60014092.mkv
张亚飞-大女人,http://em.21dtv.com/songs/60014091.mkv
曹格-大女人,http://em.21dtv.com/songs/60014090.mkv
蔡琴-大女人,http://em.21dtv.com/songs/60014089.mkv
张宇-大女人(演唱会),http://em.21dtv.com/songs/60014088.mkv
李宇春-大女人(演唱会),http://em.21dtv.com/songs/60014087.mkv
许志安-大男人,http://em.21dtv.com/songs/60014077.mkv
腾格尔-大男人,http://em.21dtv.com/songs/60014075.mkv
OSCAR-大男人,http://em.21dtv.com/songs/60014074.mkv
古巨基-当年情,http://em.21dtv.com/songs/60134977.mkv
古巨基+古天乐-当年情,http://em.21dtv.com/songs/60127801.mkv
王若琳-当年情,http://em.21dtv.com/songs/60098648.mkv
瑞雪-当年情,http://em.21dtv.com/songs/60064115.mkv
黄耀明-当年情(演唱会),http://em.21dtv.com/songs/60064114.mkv
童星-爹娘情,http://em.21dtv.com/songs/60015387.mkv
张国荣-当年情,http://em.21dtv.com/songs/60014582.mkv
罗文-当年情,http://em.21dtv.com/songs/60014581.mkv
古巨基-当年情,http://em.21dtv.com/songs/60014580.mkv
陈纪匡-当年情,http://em.21dtv.com/songs/60014579.mkv
张国荣-当年情(演唱会),http://em.21dtv.com/songs/60014578.mkv
苏永康-当年情(演唱会),http://em.21dtv.com/songs/60014577.mkv
陈纪匡-当年情(演唱会),http://em.21dtv.com/songs/60014576.mkv
张国荣-当年情(无原唱),http://em.21dtv.com/songs/60014575.mkv
邱付权-当年梦,http://em.21dtv.com/songs/60134291.mkv
宋祖英-等你来,http://em.21dtv.com/songs/60015005.mkv
洪百慧-等你啦,http://em.21dtv.com/songs/60015004.mkv
胡兵-等你回来,http://em.21dtv.com/songs/60014988.mkv
曾沛慈-多年后,http://em.21dtv.com/songs/60107768.mkv
曾沛慈-多年后,http://em.21dtv.com/songs/60106909.mkv
面具-多年后,http://em.21dtv.com/songs/60098912.mkv
蔡依林-对你好,http://em.21dtv.com/songs/60092016.mkv
邵伟轩-大男孩,http://em.21dtv.com/songs/60075070.mkv
尹光+柳影虹-帝女花(演唱会),http://em.21dtv.com/songs/60061150.mkv
李翊君-帝女花,http://em.21dtv.com/songs/60015148.mkv
李凤鸣-帝女花,http://em.21dtv.com/songs/60015147.mkv
小峰峰-大女孩,http://em.21dtv.com/songs/60014086.mkv
邓健泓-大男孩,http://em.21dtv.com/songs/60014073.mkv
降央卓玛-东女国,http://em.21dtv.com/songs/60015549.mkv
周予天-带你飞,http://em.21dtv.com/songs/60125306.mkv
碧娜-东南飞,http://em.21dtv.com/songs/60015545.mkv
林熙-斗牛场,http://em.21dtv.com/songs/60015740.mkv
Kendrick Lamar-DNA,http://em.21dtv.com/songs/60134724.mkv
吴映洁-等你爱,http://em.21dtv.com/songs/60127831.mkv
阿香-等你爱,http://em.21dtv.com/songs/60103662.mkv
陈一郎-歹命子,http://em.21dtv.com/songs/60133034.mkv
0086男团-盗梦者,http://em.21dtv.com/songs/60071870.mkv
恩炀-对蚂蚱,http://em.21dtv.com/songs/60016019.mkv
佚名-大妹子,http://em.21dtv.com/songs/60014068.mkv
金波-大妹子,http://em.21dtv.com/songs/60014067.mkv
BBF-大冒险,http://em.21dtv.com/songs/60132047.mkv
TFBOYS-大梦想,http://em.21dtv.com/songs/60113193.mkv
余炳轩-大冒险,http://em.21dtv.com/songs/60090618.mkv
周杰伦+柯有伦+宋健彰-大明星,http://em.21dtv.com/songs/60085017.mkv
东南-大明星,http://em.21dtv.com/songs/60071857.mkv
LOTTE GIRLS-大明星,http://em.21dtv.com/songs/60061129.mkv
BOBO-大明星,http://em.21dtv.com/songs/60014070.mkv
方怡萍+高群-都马调(无原唱),http://em.21dtv.com/songs/60095541.mkv
秦基博-dear mr tomorrow,http://em.21dtv.com/songs/60073108.mkv
梁咏琪-大魔头,http://em.21dtv.com/songs/60014071.mkv
佚名-独木桥,http://em.21dtv.com/songs/60015799.mkv
叶熙祺-冬眠期,http://em.21dtv.com/songs/60015588.mkv
大哲+帅霖-大美妞,http://em.21dtv.com/songs/60107632.mkv
大哲-大美妞,http://em.21dtv.com/songs/60080933.mkv
郭美美-当美女,http://em.21dtv.com/songs/60075112.mkv
阿桑古卡-大美女,http://em.21dtv.com/songs/60014066.mkv
JW-do me more,http://em.21dtv.com/songs/60071588.mkv
东于哲-躲猫猫,http://em.21dtv.com/songs/60062333.mkv
陈慧琳-躲猫猫,http://em.21dtv.com/songs/60016252.mkv
高向鹏+傅振辉-大庙口,http://em.21dtv.com/songs/60014069.mkv
齐国+齐秦+齐歆-打麻将,http://em.21dtv.com/songs/60114920.mkv
小野丽莎-大明劫,http://em.21dtv.com/songs/60101331.mkv
周笔畅-单面镜,http://em.21dtv.com/songs/60014352.mkv
代涛-碉门魂,http://em.21dtv.com/songs/60085049.mkv
刘可-大明宫,http://em.21dtv.com/songs/60087386.mkv
BON JOVI-one wild night,http://em.21dtv.com/songs/60073712.mkv
ゴールデンボンバー-dance my generation,http://em.21dtv.com/songs/60073098.mkv
周笔畅-毒蘑菇(演唱会),http://em.21dtv.com/songs/60015768.mkv
谈莉娜-大麻烦,http://em.21dtv.com/songs/60131811.mkv
徐若瑄-大麻烦,http://em.21dtv.com/songs/60014064.mkv
信-刀马旦,http://em.21dtv.com/songs/60118359.mkv
陈梓童-刀马旦,http://em.21dtv.com/songs/60115495.mkv
春天-刀马旦,http://em.21dtv.com/songs/60096322.mkv
佚名-都马调(无原唱),http://em.21dtv.com/songs/60015687.mkv
李玟-刀马旦,http://em.21dtv.com/songs/60014694.mkv
杜德伟-drive me crazy,http://em.21dtv.com/songs/60001440.mkv
网络歌手-大连站,http://em.21dtv.com/songs/60091821.mkv
蓝奕邦-斗零踭,http://em.21dtv.com/songs/60065944.mkv
杨千嬅-斗零踭,http://em.21dtv.com/songs/60015738.mkv
杨千嬅-斗零踭(演唱会),http://em.21dtv.com/songs/60015737.mkv
袁东方-灯笼谣,http://em.21dtv.com/songs/60115368.mkv
张莹-大陇原,http://em.21dtv.com/songs/60106864.mkv
蔡秋凤-渡冷月,http://em.21dtv.com/songs/60015885.mkv
阿来-丢了心,http://em.21dtv.com/songs/60114178.mkv
柯以敏-断了线,http://em.21dtv.com/songs/60015930.mkv
王建房-大老碗,http://em.21dtv.com/songs/60071854.mkv
黄国伦-带领我(无原唱),http://em.21dtv.com/songs/60014266.mkv
林玉英-歹落台,http://em.21dtv.com/songs/60095694.mkv
SANDRA PILLER-days like these,http://em.21dtv.com/songs/60062141.mkv
侃侃-大礼堂,http://em.21dtv.com/songs/60014059.mkv
任贤齐-大懒堂,http://em.21dtv.com/songs/60014053.mkv
LMF-大懒堂(演唱会),http://em.21dtv.com/songs/60014052.mkv
BOY'Z-大懒堂(演唱会),http://em.21dtv.com/songs/60014051.mkv
白若溪-淡蓝色,http://em.21dtv.com/songs/60117098.mkv
太阳部落-大凉山,http://em.21dtv.com/songs/60096899.mkv
后弦-杜老师,http://em.21dtv.com/songs/60069365.mkv
肖洋-独立日,http://em.21dtv.com/songs/60094253.mkv
金海心-独立日,http://em.21dtv.com/songs/60015794.mkv
蔡健雅-单恋曲,http://em.21dtv.com/songs/60081607.mkv
梁汉文-断了气(演唱会),http://em.21dtv.com/songs/60015927.mkv
何亁梁-单恋派,http://em.21dtv.com/songs/60107490.mkv
京剧-打龙袍,http://em.21dtv.com/songs/60089600.mkv
刘英-打龙袍,http://em.21dtv.com/songs/60013801.mkv
郭富城-单恋你,http://em.21dtv.com/songs/60014348.mkv
儿歌-多来咪,http://em.21dtv.com/songs/60089134.mkv
佚名-哆来咪,http://em.21dtv.com/songs/60016244.mkv
万芳-读乐乐,http://em.21dtv.com/songs/60109123.mkv
C BLOCK-顶两口,http://em.21dtv.com/songs/60133181.mkv
林禾-丢垃圾,http://em.21dtv.com/songs/60132623.mkv
合唱-道拉吉,http://em.21dtv.com/songs/60089202.mkv
王爱华-独恋君,http://em.21dtv.com/songs/60066972.mkv
佚名-道拉基,http://em.21dtv.com/songs/60014775.mkv
邓紫棋-蝶恋花,http://em.21dtv.com/songs/60108037.mkv
小豆-蝶恋花,http://em.21dtv.com/songs/60104084.mkv
邓紫棋-蝶恋花,http://em.21dtv.com/songs/60101524.mkv
DJ Black仔哥+黄诗玲-蝶恋花,http://em.21dtv.com/songs/60098988.mkv
黄大炜-地老荒,http://em.21dtv.com/songs/60089036.mkv
陈珊妮-碟恋花,http://em.21dtv.com/songs/60088904.mkv
李青+时嘉-蝶恋花,http://em.21dtv.com/songs/60080624.mkv
邓紫琪-蝶恋花,http://em.21dtv.com/songs/60075204.mkv
瞿颖-蝶恋花,http://em.21dtv.com/songs/60015411.mkv
女声-蝶恋花,http://em.21dtv.com/songs/60015410.mkv
暖乐团-蝶恋花,http://em.21dtv.com/songs/60015409.mkv
牛奶咖啡-蝶恋花,http://em.21dtv.com/songs/60015408.mkv
男声-蝶恋花,http://em.21dtv.com/songs/60015407.mkv
黄凯芹-蝶恋花,http://em.21dtv.com/songs/60015406.mkv
符琼音-蝶恋花,http://em.21dtv.com/songs/60015405.mkv
拜金小姐-蝶恋花,http://em.21dtv.com/songs/60015404.mkv
DIDO-dont leave home,http://em.21dtv.com/songs/60001335.mkv
丁当-端来共,http://em.21dtv.com/songs/60015888.mkv
王力宏-钓灵感(演唱会),http://em.21dtv.com/songs/60015377.mkv
温岚-第六感,http://em.21dtv.com/songs/60015194.mkv
孙燕姿-第六感,http://em.21dtv.com/songs/60015193.mkv
梁文音-第六感,http://em.21dtv.com/songs/60015192.mkv
孙燕姿-第六感(演唱会),http://em.21dtv.com/songs/60015191.mkv
王羚柔-第六感(无原唱),http://em.21dtv.com/songs/60015190.mkv
佚名-大路歌,http://em.21dtv.com/songs/60014062.mkv
萧潇-daddys little girl,http://em.21dtv.com/songs/60001130.mkv
冷漠-蝶恋妃,http://em.21dtv.com/songs/60070643.mkv
孙行者-蝶恋飞,http://em.21dtv.com/songs/60015403.mkv
N2O-大老二,http://em.21dtv.com/songs/60075066.mkv
小龙女-大老二,http://em.21dtv.com/songs/60014058.mkv
紫薇-嗒厘岛,http://em.21dtv.com/songs/60090104.mkv
雨儿-哒啦哒,http://em.21dtv.com/songs/60088927.mkv
郭颂-打轮墩,http://em.21dtv.com/songs/60013802.mkv
紫薇-嗒里岛,http://em.21dtv.com/songs/60013709.mkv
于立成-大老粗,http://em.21dtv.com/songs/60014057.mkv
古享林-大老板,http://em.21dtv.com/songs/60133448.mkv
NORAH JONES-dont know why,http://em.21dtv.com/songs/60001333.mkv
林一峰+关心妍-dont know why(演唱会),http://em.21dtv.com/songs/60001332.mkv
侧田-dont know why(演唱会),http://em.21dtv.com/songs/60001331.mkv
江美琪-抵抗力,http://em.21dtv.com/songs/60107862.mkv
颜怿-渡苦海,http://em.21dtv.com/songs/60094349.mkv
汪明荃-冻咖啡,http://em.21dtv.com/songs/60015673.mkv
汪明荃-冻咖啡(演唱会),http://em.21dtv.com/songs/60015672.mkv
童唱-大块呆,http://em.21dtv.com/songs/60014050.mkv
泳儿-打开窗,http://em.21dtv.com/songs/60075029.mkv
王力宏-打开爱,http://em.21dtv.com/songs/60013786.mkv
彭炽权+郭凤女-打金枝(戏曲),http://em.21dtv.com/songs/60092686.mkv
胡美仪+甘国卫-打金枝(演唱会),http://em.21dtv.com/songs/60075028.mkv
郭颂-丢戒指,http://em.21dtv.com/songs/60015475.mkv
陈小涛-大九寨,http://em.21dtv.com/songs/60014045.mkv
陈诗慧-东角驿,http://em.21dtv.com/songs/60126407.mkv
刘冲-打酱油,http://em.21dtv.com/songs/60075027.mkv
李玟-第九夜,http://em.21dtv.com/songs/60015189.mkv
夏婉安-独角戏,http://em.21dtv.com/songs/60131301.mkv
张艺兴-独角戏,http://em.21dtv.com/songs/60122750.mkv
游鸿明-独角戏,http://em.21dtv.com/songs/60098601.mkv
赵薇-大惊喜,http://em.21dtv.com/songs/60089492.mkv
蔡依林-大惊喜,http://em.21dtv.com/songs/60088595.mkv
祁哲西-独角戏,http://em.21dtv.com/songs/60075233.mkv
刘昱贤-刀剑心,http://em.21dtv.com/songs/60070626.mkv
卓依婷-独角戏,http://em.21dtv.com/songs/60015790.mkv
许茹芸-独角戏,http://em.21dtv.com/songs/60015789.mkv
许颂-冬季雪,http://em.21dtv.com/songs/60015577.mkv
杨青倩-刀剑笑,http://em.21dtv.com/songs/60014689.mkv
陈奕迅+梁汉文+杨千嬅-大激想,http://em.21dtv.com/songs/60013992.mkv
陈奕迅+梁汉文+杨千嬅-大激想(演唱会),http://em.21dtv.com/songs/60013991.mkv
周杰伦-打架舞,http://em.21dtv.com/songs/60080385.mkv
郑俊弘-地尽头,http://em.21dtv.com/songs/60135800.mkv
黄宗泽-第几天,http://em.21dtv.com/songs/60109776.mkv
关淑怡-地尽头,http://em.21dtv.com/songs/60015091.mkv
邓健泓-大件事,http://em.21dtv.com/songs/60014032.mkv
陈小春-大件事,http://em.21dtv.com/songs/60014031.mkv
群星-大节日,http://em.21dtv.com/songs/60014041.mkv
王宏伟-大江南,http://em.21dtv.com/songs/60082780.mkv
郭桂彬-大节女,http://em.21dtv.com/songs/60014040.mkv
蔡振南-大节女,http://em.21dtv.com/songs/60014039.mkv
JELLYBEAN-登机门,http://em.21dtv.com/songs/60014832.mkv
臻言-杜鹃泪,http://em.21dtv.com/songs/60134149.mkv
李佑晨-东京冷,http://em.21dtv.com/songs/60130408.mkv
李斌豪-点击率,http://em.21dtv.com/songs/60075193.mkv
吴紫涵-杜鹃花(HD),http://em.21dtv.com/songs/10012736.mkv
寒香-杜鹃花,http://em.21dtv.com/songs/60098276.mkv
吴紫涵-杜鹃花,http://em.21dtv.com/songs/60096976.mkv
李艺明-杜鹃花,http://em.21dtv.com/songs/60082859.mkv
姚乙-杜鹃花,http://em.21dtv.com/songs/60015864.mkv
童唱-杜鹃花,http://em.21dtv.com/songs/60015863.mkv
韩再芬-杜鹃红,http://em.21dtv.com/songs/60015862.mkv
火风-大家好,http://em.21dtv.com/songs/60014008.mkv
拉卡飞琅-大酒鬼,http://em.21dtv.com/songs/60099258.mkv
王树芳-钓金龟,http://em.21dtv.com/songs/60015375.mkv
管恩艳+郭庆林-钓金龟,http://em.21dtv.com/songs/60015374.mkv
中国娃娃-大姐大,http://em.21dtv.com/songs/60014042.mkv
陈珊妮+李端娴-点绛唇,http://em.21dtv.com/songs/60015304.mkv
曾星瑜-打劫爱,http://em.21dtv.com/songs/60126970.mkv
JENNIFER LOPEZ-do it well,http://em.21dtv.com/songs/60001262.mkv
KAT DELUNA-drop it low,http://em.21dtv.com/songs/60060793.mkv
CHRISTINA MILAN-dip it low,http://em.21dtv.com/songs/60001240.mkv
徐怀钰-dub i dub,http://em.21dtv.com/songs/60001452.mkv
AGNES CHAN-day is done,http://em.21dtv.com/songs/60001170.mkv
雷有辉+赵颂茹-大孩子,http://em.21dtv.com/songs/60013944.mkv
晓月-断魂月,http://em.21dtv.com/songs/60105941.mkv
张鹭勇-东海洋,http://em.21dtv.com/songs/60105889.mkv
ZAYIN-导航星,http://em.21dtv.com/songs/60014698.mkv
谭晶-大槐树,http://em.21dtv.com/songs/60066943.mkv
葛仲珊-大伙骑,http://em.21dtv.com/songs/60132848.mkv
陈慧琳-打哈欠,http://em.21dtv.com/songs/60088875.mkv
宋娜-大海情,http://em.21dtv.com/songs/60013961.mkv
陈慧琳-打呵欠,http://em.21dtv.com/songs/60013776.mkv
何韵诗-大红袍,http://em.21dtv.com/songs/60092269.mkv
薛松+魏帆-大河南,http://em.21dtv.com/songs/60123144.mkv
张燕清-断魂泪,http://em.21dtv.com/songs/60069367.mkv
董贞-雕花笼,http://em.21dtv.com/songs/60015371.mkv
张伦硕-电话控,http://em.21dtv.com/songs/60068224.mkv
夏后-大话家,http://em.21dtv.com/songs/60098221.mkv
童唱-渡汉江,http://em.21dtv.com/songs/60015882.mkv
王歌慧-大话精,http://em.21dtv.com/songs/60013982.mkv
张志家-大花轿,http://em.21dtv.com/songs/60013980.mkv
火风-大花轿,http://em.21dtv.com/songs/60013979.mkv
火风-大花轿(演唱会),http://em.21dtv.com/songs/60013978.mkv
田震-打火机,http://em.21dtv.com/songs/60013783.mkv
甄妮-打火机(演唱会),http://em.21dtv.com/songs/60013782.mkv
佚名-打火机(无原唱),http://em.21dtv.com/songs/60013781.mkv
雷佳-大红河,http://em.21dtv.com/songs/60124671.mkv
小曲儿-对黄昏,http://em.21dtv.com/songs/60082863.mkv
戴玉强-大黄河,http://em.21dtv.com/songs/60064095.mkv
佚名-大黄河,http://em.21dtv.com/songs/60013984.mkv
崎君-大汉魂,http://em.21dtv.com/songs/60013964.mkv
储兰兰-对花歌(演唱会),http://em.21dtv.com/songs/60082862.mkv
方小菲-大红鼓,http://em.21dtv.com/songs/60068204.mkv
EDIQ-豆花饭,http://em.21dtv.com/songs/60120205.mkv
肖家永-蝶花飞,http://em.21dtv.com/songs/60097115.mkv
尹相杰-大红帆,http://em.21dtv.com/songs/60013974.mkv
火风-大红帆,http://em.21dtv.com/songs/60013973.mkv
陈彦允-大皇帝,http://em.21dtv.com/songs/60111483.mkv
华峰-大河东,http://em.21dtv.com/songs/60086513.mkv
乐桐-渡红尘,http://em.21dtv.com/songs/60103856.mkv
谭咏麟+关楚耀-大喊包(演唱会),http://em.21dtv.com/songs/60013963.mkv
佚名-大海边,http://em.21dtv.com/songs/60013957.mkv
群星-多好啊,http://em.21dtv.com/songs/60062850.mkv
羽泉+小娟+谭维维-多好啊,http://em.21dtv.com/songs/60061167.mkv
朱晨辰+白若溪+安尧+张小觉-多好啊(演唱会),http://em.21dtv.com/songs/60061166.mkv
大原樱子-大好き,http://em.21dtv.com/songs/60122632.mkv
张岩-打工族,http://em.21dtv.com/songs/60013772.mkv
乌兰托娅-大高原,http://em.21dtv.com/songs/60063078.mkv
刘耔彤-大观园,http://em.21dtv.com/songs/60013942.mkv
吕坤-打工谣,http://em.21dtv.com/songs/60013770.mkv
郑源-打工行,http://em.21dtv.com/songs/60082770.mkv
杨洪基-短歌行,http://em.21dtv.com/songs/60015892.mkv
张寒-大歌星,http://em.21dtv.com/songs/60013937.mkv
龙军-打工行,http://em.21dtv.com/songs/60013767.mkv
余龙-都怪我,http://em.21dtv.com/songs/60109149.mkv
阿悄-都怪我,http://em.21dtv.com/songs/60100547.mkv
王强-都怪我,http://em.21dtv.com/songs/60015685.mkv
刘德华-都怪我,http://em.21dtv.com/songs/60015684.mkv
李玖哲-都怪我,http://em.21dtv.com/songs/60015683.mkv
赵芬妮-dont give up,http://em.21dtv.com/songs/60001327.mkv
TWINS-大过天,http://em.21dtv.com/songs/60065916.mkv
马薇+刘党庆-德格颂,http://em.21dtv.com/songs/60014808.mkv
郑希怡-灯隔热,http://em.21dtv.com/songs/60014820.mkv
何永俊-打工情,http://em.21dtv.com/songs/60064091.mkv
童唱-弹钢琴,http://em.21dtv.com/songs/60014468.mkv
宥胜-都给你,http://em.21dtv.com/songs/60071893.mkv
潘晓峰-都怪你,http://em.21dtv.com/songs/60015682.mkv
陈宏辉-当官难,http://em.21dtv.com/songs/60014528.mkv
陈奕迅-大个女(演唱会),http://em.21dtv.com/songs/60013938.mkv
罗安-等归暝(无原唱),http://em.21dtv.com/songs/60014944.mkv
郑智化-大国民,http://em.21dtv.com/songs/60013943.mkv
德德玛-达古拉,http://em.21dtv.com/songs/60089889.mkv
村根-打嘎啦,http://em.21dtv.com/songs/60082053.mkv
宗庸卓玛-达嘎拉,http://em.21dtv.com/songs/60013713.mkv
厉心童+厉智敏-大公鸡,http://em.21dtv.com/songs/60115739.mkv
佚名-大公鸡,http://em.21dtv.com/songs/60115006.mkv
佚名-大公鸡,http://em.21dtv.com/songs/60013940.mkv
王雪晶-大公鸡,http://em.21dtv.com/songs/60013939.mkv
ON LINE-点够喉,http://em.21dtv.com/songs/60015303.mkv
ON LINE-点够喉(演唱会),http://em.21dtv.com/songs/60015302.mkv
梁汉文-点够侯(演唱会),http://em.21dtv.com/songs/60015301.mkv
田亚霍-打勾勾,http://em.21dtv.com/songs/60130618.mkv
李千娜-打勾勾,http://em.21dtv.com/songs/60130412.mkv
孙艺玲-打工歌,http://em.21dtv.com/songs/60085007.mkv
徐哲纬-打勾勾,http://em.21dtv.com/songs/60013775.mkv
小护士-打勾勾,http://em.21dtv.com/songs/60013774.mkv
范玮琪-打勾勾(演唱会),http://em.21dtv.com/songs/60013773.mkv
心文-大哥大,http://em.21dtv.com/songs/60076193.mkv
佚名-大哥大,http://em.21dtv.com/songs/60013935.mkv
元卫觉醒-大哥大(演唱会),http://em.21dtv.com/songs/60013934.mkv
郑秀月-大哥大(无原唱),http://em.21dtv.com/songs/60013933.mkv
