MV,#genre#
陈奕迅-你的背包,http://em.21dtv.com/songs/60031551.mkv
罗百吉-你的抱抱,http://em.21dtv.com/songs/60031550.mkv
叶欢-你的宝贝,http://em.21dtv.com/songs/60031549.mkv
谢丽娟-你的芭比,http://em.21dtv.com/songs/60031548.mkv
Denyme-你的爱我,http://em.21dtv.com/songs/60103764.mkv
于浩威-你的爱人,http://em.21dtv.com/songs/60031546.mkv
邓丽君+谭咏麟-你的爱人,http://em.21dtv.com/songs/60031545.mkv
毕婕+Nik Phillips-N次想念,http://em.21dtv.com/songs/60125842.mkv
徐莹-你曾我曾,http://em.21dtv.com/songs/60100053.mkv
SINEAD O'CONNO-nothing compares 2 u,http://em.21dtv.com/songs/60004172.mkv
卢巧音-nothing compares to you(演唱会),http://em.21dtv.com/songs/60004173.mkv
刘尊-你才是你,http://em.21dtv.com/songs/60031511.mkv
陶然-你曾说过,http://em.21dtv.com/songs/60120110.mkv
多亮-你曾说过,http://em.21dtv.com/songs/60081874.mkv
佚名-never can say goodbye,http://em.21dtv.com/songs/60004062.mkv
AAA-no cry no more,http://em.21dtv.com/songs/60060880.mkv
卢巧音-逆插玫瑰,http://em.21dtv.com/songs/60032600.mkv
黄艺-那场电影,http://em.21dtv.com/songs/60116415.mkv
许美静-你抽的烟,http://em.21dtv.com/songs/60031514.mkv
S.H.E-你曾对我,http://em.21dtv.com/songs/60090416.mkv
江若琳-你不在了,http://em.21dtv.com/songs/60031506.mkv
李秋实-你不在乎,http://em.21dtv.com/songs/60109433.mkv
汪峰-你不知道,http://em.21dtv.com/songs/60100910.mkv
杨韵禾-你不知道,http://em.21dtv.com/songs/60031508.mkv
IO乐团-你不知道(演唱会),http://em.21dtv.com/songs/60031507.mkv
潘秀琼-你不要走,http://em.21dtv.com/songs/60090053.mkv
陈慧琳-你不一样,http://em.21dtv.com/songs/60031502.mkv
黄明志+何恋慈+翁依玲-你不要我,http://em.21dtv.com/songs/60124742.mkv
WILEY+EMELI SANDE-never be your woman,http://em.21dtv.com/songs/60071643.mkv
敖威-你不要哭,http://em.21dtv.com/songs/60083493.mkv
南拳妈妈-你不像她,http://em.21dtv.com/songs/60031499.mkv
君子-南北兄弟,http://em.21dtv.com/songs/60109217.mkv
曹方-南部小城,http://em.21dtv.com/songs/60031085.mkv
戴爱玲-你不是我,http://em.21dtv.com/songs/60113532.mkv
戴爱玲-你不是我,http://em.21dtv.com/songs/60111928.mkv
徐良-你不是我,http://em.21dtv.com/songs/60031488.mkv
江蕙-你不识我,http://em.21dtv.com/songs/60031484.mkv
那英-你不是说,http://em.21dtv.com/songs/60062777.mkv
罗宾-那不是梦,http://em.21dtv.com/songs/60091832.mkv
刘德华+周俊伟-你别傻了,http://em.21dtv.com/songs/60031443.mkv
张力超-你不说话,http://em.21dtv.com/songs/60104110.mkv
白雪-女兵十八,http://em.21dtv.com/songs/60091781.mkv
江语晨-那不是爱,http://em.21dtv.com/songs/60116099.mkv
江语晨-那不是爱,http://em.21dtv.com/songs/60030685.mkv
AT17-女扮男生,http://em.21dtv.com/songs/60032832.mkv
林一峰-女扮男生(演唱会),http://em.21dtv.com/songs/60032831.mkv
达明一派-女扮男生(演唱会),http://em.21dtv.com/songs/60032830.mkv
TWINS+AT17-女扮男生(演唱会),http://em.21dtv.com/songs/60032829.mkv
AT17-女扮男生(演唱会),http://em.21dtv.com/songs/60032828.mkv
李文杰-能不能哭,http://em.21dtv.com/songs/60064609.mkv
路嘉欣-你不能飞(无原唱),http://em.21dtv.com/songs/60031481.mkv
沈腾+王祖蓝+邹市明-难·不难,http://em.21dtv.com/songs/60116108.mkv
彭炽权+蒋文端-啮臂盟心(戏曲),http://em.21dtv.com/songs/60092679.mkv
钟少杰-你变了心,http://em.21dtv.com/songs/60110596.mkv
乌兰托娅-你变了吗,http://em.21dtv.com/songs/60076870.mkv
李威-你不快乐,http://em.21dtv.com/songs/60031479.mkv
许诺-你不会懂,http://em.21dtv.com/songs/60126190.mkv
钟欣桐-你不会懂,http://em.21dtv.com/songs/60031473.mkv
张宇-你不会懂,http://em.21dtv.com/songs/60031472.mkv
马郁-你别怪我,http://em.21dtv.com/songs/60083492.mkv
江美琪-你不公平,http://em.21dtv.com/songs/60031465.mkv
谢金燕-你不乖乖,http://em.21dtv.com/songs/60031468.mkv
贺一航-你不懂我,http://em.21dtv.com/songs/60128413.mkv
Com'Z康姆士乐团-你不懂我,http://em.21dtv.com/songs/60107399.mkv
叶时伟-你不懂我,http://em.21dtv.com/songs/60076874.mkv
徐誉滕-你不懂我,http://em.21dtv.com/songs/60031459.mkv
古巨基-侬本多情,http://em.21dtv.com/songs/60134974.mkv
张国荣-侬本多情,http://em.21dtv.com/songs/60032763.mkv
张国荣-侬本多情(演唱会),http://em.21dtv.com/songs/60032762.mkv
杨千嬅+林一峰-侬本多情(演唱会),http://em.21dtv.com/songs/60032761.mkv
罗家英-侬本多情(演唱会),http://em.21dtv.com/songs/60032760.mkv
刘家昌-侬本多情(演唱会),http://em.21dtv.com/songs/60032759.mkv
王丽达-女兵电话,http://em.21dtv.com/songs/60117911.mkv
小刘欢-你不懂爱,http://em.21dtv.com/songs/60031457.mkv
高山林-你不懂爱,http://em.21dtv.com/songs/60031456.mkv
舒晓龙+鲁晓宝-你 不懂,http://em.21dtv.com/songs/60127323.mkv
吴莺音-侬本痴情,http://em.21dtv.com/songs/60032758.mkv
夏婉安-你不纯洁,http://em.21dtv.com/songs/60121526.mkv
李纷菲-你不爱我,http://em.21dtv.com/songs/60064617.mkv
郁可唯-你不爱我,http://em.21dtv.com/songs/60031447.mkv
康康-你不爱我,http://em.21dtv.com/songs/60031446.mkv
陈国华-你不爱我,http://em.21dtv.com/songs/60031445.mkv
曹龙-你爱着他,http://em.21dtv.com/songs/60080439.mkv
吴炜-你爱着他,http://em.21dtv.com/songs/60031415.mkv
阿华-你爱着谁,http://em.21dtv.com/songs/60031414.mkv
孙翠凤-鸟啊展翅,http://em.21dtv.com/songs/60032671.mkv
毛宁-你爱我吗,http://em.21dtv.com/songs/60094970.mkv
伍家辉-你爱我吗？,http://em.21dtv.com/songs/60076860.mkv
青春美少女-你爱我吗(演唱会),http://em.21dtv.com/songs/60070979.mkv
伍家辉-你爱我吗,http://em.21dtv.com/songs/60067269.mkv
樱桃帮-你爱我吗,http://em.21dtv.com/songs/60031407.mkv
佚名-你爱我吗,http://em.21dtv.com/songs/60031406.mkv
刘虹华-你爱我吗,http://em.21dtv.com/songs/60031405.mkv
零峰-你爱我吗,http://em.21dtv.com/songs/60031404.mkv
侯湘婷-你爱我吗,http://em.21dtv.com/songs/60031403.mkv
风云组合-你爱我吗,http://em.21dtv.com/songs/60031402.mkv
范逸臣-你爱我吗,http://em.21dtv.com/songs/60031401.mkv
梁屾-你爱我爱,http://em.21dtv.com/songs/60106037.mkv
钟汉良-你爱他吗,http://em.21dtv.com/songs/60031393.mkv
许志安-你爱上他,http://em.21dtv.com/songs/60031389.mkv
李咏梅-你爱如山,http://em.21dtv.com/songs/60094930.mkv
汪起正-Nana,http://em.21dtv.com/songs/60135483.mkv
魏如萱-你啊你啊,http://em.21dtv.com/songs/60130914.mkv
阿伍-你爱了谁,http://em.21dtv.com/songs/60120055.mkv
黄征-你爱了吗,http://em.21dtv.com/songs/60064613.mkv
陈玉建-你爱了吗,http://em.21dtv.com/songs/60031388.mkv
陈玉建-你爱了吗(舞曲版),http://em.21dtv.com/songs/60031387.mkv
李浩民-你爱过我,http://em.21dtv.com/songs/60086727.mkv
齐天三喜-你爱的他,http://em.21dtv.com/songs/60081375.mkv
于浩威-你爱的人,http://em.21dtv.com/songs/60031378.mkv
Justin Timberlake-Not A Bad Thing,http://em.21dtv.com/songs/60099005.mkv
M3-那ㄟ按呢,http://em.21dtv.com/songs/60030682.mkv
郑琼之-那ㄟ安呢,http://em.21dtv.com/songs/60030681.mkv
吴雨霏-明知做戏,http://em.21dtv.com/songs/60030265.mkv
吴雨霏-明知做戏(演唱会),http://em.21dtv.com/songs/60030264.mkv
陈松伶-民族之光,http://em.21dtv.com/songs/60030067.mkv
洪卓立-弥足珍贵,http://em.21dtv.com/songs/60029852.mkv
江蕙-梦中之歌,http://em.21dtv.com/songs/60029834.mkv
郭婷筠-命中注定,http://em.21dtv.com/songs/60130797.mkv
王曼棋-命中注定,http://em.21dtv.com/songs/60115298.mkv
A Lin+孙楠-命中注定,http://em.21dtv.com/songs/60112415.mkv
VIXX-命中注定,http://em.21dtv.com/songs/60109905.mkv
易欣-命中注定,http://em.21dtv.com/songs/60091268.mkv
庾澄庆-命中注定,http://em.21dtv.com/songs/60030311.mkv
王识贤-命中注定,http://em.21dtv.com/songs/60030310.mkv
佚名-梦中也好,http://em.21dtv.com/songs/60029832.mkv
江蕙-梦中也好,http://em.21dtv.com/songs/60029831.mkv
群星-梦在远方,http://em.21dtv.com/songs/60116201.mkv
黎明-梦中相拥,http://em.21dtv.com/songs/60029828.mkv
刘晶-梦在心上,http://em.21dtv.com/songs/60104829.mkv
戈浪-梦中新娘,http://em.21dtv.com/songs/60109381.mkv
天坛男孩-梦中新娘,http://em.21dtv.com/songs/60085469.mkv
祁隆-梦中新娘,http://em.21dtv.com/songs/60069613.mkv
陈瑞-梦醉西楼,http://em.21dtv.com/songs/60029841.mkv
陈奕迅-梦中相见,http://em.21dtv.com/songs/60093401.mkv
魏晨-帽子戏法,http://em.21dtv.com/songs/60106476.mkv
沈文程-梦中相伴(无原唱),http://em.21dtv.com/songs/60029827.mkv
郑智化-面子问题,http://em.21dtv.com/songs/60030040.mkv
阿帕队-面子问题(无原唱),http://em.21dtv.com/songs/60030039.mkv
佚名-梦在他乡,http://em.21dtv.com/songs/60029756.mkv
毛宁-梦在他乡,http://em.21dtv.com/songs/60029755.mkv
VANNESSA-梦中天堂,http://em.21dtv.com/songs/60029824.mkv
佚名-梦中天使,http://em.21dtv.com/songs/60029823.mkv
唐韦琪-梦中天使,http://em.21dtv.com/songs/60029822.mkv
唐韦琪-梦中天使(演唱会),http://em.21dtv.com/songs/60029821.mkv
钟舒祺-免责条款,http://em.21dtv.com/songs/60129697.mkv
王杰-明知痛苦,http://em.21dtv.com/songs/60092985.mkv
阳艺-梦中水乡,http://em.21dtv.com/songs/60123272.mkv
随性乐队-梦中世界,http://em.21dtv.com/songs/60097417.mkv
林忆莲-蔓珠莎华,http://em.21dtv.com/songs/60097471.mkv
刘雅丽-蔓珠莎华(演唱会),http://em.21dtv.com/songs/60083342.mkv
林静仪-蔓珠莎华(演唱会),http://em.21dtv.com/songs/60076571.mkv
李丽霞-蔓珠莎华(演唱会),http://em.21dtv.com/songs/60068461.mkv
佚名-蔓珠莎华,http://em.21dtv.com/songs/60028560.mkv
梅艳芳-蔓珠莎华(演唱会),http://em.21dtv.com/songs/60028559.mkv
梅艳芳+陈慧琳-蔓珠莎华(演唱会),http://em.21dtv.com/songs/60028558.mkv
庄振凯+陈淑萍-梦中情缘,http://em.21dtv.com/songs/60125484.mkv
秀秀-梦中情缘,http://em.21dtv.com/songs/60029806.mkv
秀兰玛雅+施文彬-梦中情网,http://em.21dtv.com/songs/60029805.mkv
罗中旭-梅子青时,http://em.21dtv.com/songs/60134069.mkv
魏嘉榆+方顺吉-母子情深,http://em.21dtv.com/songs/60114288.mkv
十三狼-母子情深,http://em.21dtv.com/songs/60105662.mkv
艾松勐-梦中情人,http://em.21dtv.com/songs/60124842.mkv
王英俊-梦中情人,http://em.21dtv.com/songs/60117045.mkv
秋裤大叔-梦中情人,http://em.21dtv.com/songs/60108766.mkv
张磊-梦中情人,http://em.21dtv.com/songs/60093898.mkv
囚鸟-梦中情人(欣赏),http://em.21dtv.com/songs/60087614.mkv
郑源+赵荣-梦中情人,http://em.21dtv.com/songs/60083408.mkv
郑源-梦中情人,http://em.21dtv.com/songs/60076695.mkv
赵小兵-梦中情人,http://em.21dtv.com/songs/60064558.mkv
张勇-梦中情人,http://em.21dtv.com/songs/60029804.mkv
詹曼铃+林菁国-梦中情人,http://em.21dtv.com/songs/60029803.mkv
张蓉蓉-梦中恰恰,http://em.21dtv.com/songs/60135237.mkv
杨天锐-梦在前方,http://em.21dtv.com/songs/60113673.mkv
林志颖-梦在前方,http://em.21dtv.com/songs/60029754.mkv
利得汇-魔咒女狼,http://em.21dtv.com/songs/60030372.mkv
侯玉斌-梦中女孩,http://em.21dtv.com/songs/60118351.mkv
马粮-梦中女孩,http://em.21dtv.com/songs/60114269.mkv
易帆-梦中女孩,http://em.21dtv.com/songs/60111130.mkv
玉面天使-梦中男孩,http://em.21dtv.com/songs/60108697.mkv
金城-梦中女孩(演唱会),http://em.21dtv.com/songs/60029800.mkv
李明洋-梦中没你,http://em.21dtv.com/songs/60081062.mkv
林良要-梦在路上,http://em.21dtv.com/songs/60124139.mkv
曾甜-妈祖咧看,http://em.21dtv.com/songs/60111949.mkv
焰烽-梦中灵柩,http://em.21dtv.com/songs/60072201.mkv
苏晴-命中红心,http://em.21dtv.com/songs/60068496.mkv
高安+云菲菲-梦醉荷塘,http://em.21dtv.com/songs/60105527.mkv
张雷-梦中回家,http://em.21dtv.com/songs/60063384.mkv
吴琼-苗寨欢歌,http://em.21dtv.com/songs/60076712.mkv
李娅莎-明知故问,http://em.21dtv.com/songs/60130415.mkv
易丹-梦中姑娘,http://em.21dtv.com/songs/60089922.mkv
朱茵-某种感觉,http://em.21dtv.com/songs/60030506.mkv
戴岑桦+卢瑮莉-马子狗狗,http://em.21dtv.com/songs/60125601.mkv
胡鸿钧-明知故犯,http://em.21dtv.com/songs/60117147.mkv
余文乐+张燊悦-明知故犯,http://em.21dtv.com/songs/60115002.mkv
胡渭康-明知故犯(演唱会),http://em.21dtv.com/songs/60083426.mkv
刘美君-明知故犯,http://em.21dtv.com/songs/60069619.mkv
张荣悦+余文乐-明知故犯,http://em.21dtv.com/songs/60030261.mkv
许美静-明知故犯,http://em.21dtv.com/songs/60030260.mkv
孙耀威-明知故犯(演唱会),http://em.21dtv.com/songs/60030259.mkv
关淑怡-明知故犯(演唱会),http://em.21dtv.com/songs/60030258.mkv
陈福庭-明珠飞翔,http://em.21dtv.com/songs/60076735.mkv
满文军-满载而归,http://em.21dtv.com/songs/60028545.mkv
萧蔓萱-梦中的 WALTZ(无原唱),http://em.21dtv.com/songs/60078933.mkv
易子含-梦中的我,http://em.21dtv.com/songs/60029787.mkv
萧蔓萱-梦中的waltz(无原唱),http://em.21dtv.com/songs/60029762.mkv
汪苏泷+阿悄-埋葬冬天,http://em.21dtv.com/songs/60028421.mkv
张蓉蓉-梦中的人,http://em.21dtv.com/songs/60123952.mkv
于全莉-梦中的人,http://em.21dtv.com/songs/60116526.mkv
詹曼铃-梦中的人,http://em.21dtv.com/songs/60029784.mkv
荒山亮-买醉的人,http://em.21dtv.com/songs/60028431.mkv
蔡小虎-买醉的人,http://em.21dtv.com/songs/60028430.mkv
望海高歌-梦中的秋,http://em.21dtv.com/songs/60125659.mkv
任妙音-梦中的你,http://em.21dtv.com/songs/60108294.mkv
张学友-梦中的你,http://em.21dtv.com/songs/60029779.mkv
佚名-梦中的你,http://em.21dtv.com/songs/60029778.mkv
翁立友-梦中的你,http://em.21dtv.com/songs/60029777.mkv
王惠樱-梦中的你,http://em.21dtv.com/songs/60029776.mkv
韩宝仪-梦中的梦,http://em.21dtv.com/songs/60029775.mkv
拉毛王旭-梦中的龙,http://em.21dtv.com/songs/60076693.mkv
格桑-梦中的湖,http://em.21dtv.com/songs/60029771.mkv
梁佳玉-梦中的船,http://em.21dtv.com/songs/60093636.mkv
佚名-梦中的爱,http://em.21dtv.com/songs/60029763.mkv
高昆-梦在草原,http://em.21dtv.com/songs/60100662.mkv
李琛-梦中草原,http://em.21dtv.com/songs/60091349.mkv
吴俊宏-妈祖出巡,http://em.21dtv.com/songs/60135009.mkv
何纾-美在春城,http://em.21dtv.com/songs/60083386.mkv
许志安+叶德娴-美中不足,http://em.21dtv.com/songs/60029357.mkv
叶德娴+廖书凡-美中不足(演唱会),http://em.21dtv.com/songs/60029356.mkv
容祖儿+张信哲-美中不足(演唱会),http://em.21dtv.com/songs/60029355.mkv
达娃卓玛-美在白马,http://em.21dtv.com/songs/60076638.mkv
苏青山-梦在彼岸,http://em.21dtv.com/songs/60097418.mkv
林姗-埋葬爱情,http://em.21dtv.com/songs/60028420.mkv
钟嘉欣-明争暗斗,http://em.21dtv.com/songs/60030255.mkv
青山-庙院钟声,http://em.21dtv.com/songs/60030059.mkv
龙羿乐队-命运之路,http://em.21dtv.com/songs/60093648.mkv
刘斌-命运之路,http://em.21dtv.com/songs/60030309.mkv
高娜-蚂蚁之恋,http://em.21dtv.com/songs/60028412.mkv
张也-梦圆中国,http://em.21dtv.com/songs/60108478.mkv
5566-漫游中国,http://em.21dtv.com/songs/60028573.mkv
EXO M-漫游宇宙,http://em.21dtv.com/songs/60123469.mkv
尹钟信+Hanhae+KittiB-没有意义,http://em.21dtv.com/songs/60125449.mkv
童安格-梦已遥远,http://em.21dtv.com/songs/60029738.mkv
郑少秋-命运游戏,http://em.21dtv.com/songs/60093281.mkv
廖国钺-满月已霜,http://em.21dtv.com/songs/60105010.mkv
许佳慧-没有勇气,http://em.21dtv.com/songs/60131807.mkv
巫启贤-梦与现实,http://em.21dtv.com/songs/60029746.mkv
佚名-目一吓开,http://em.21dtv.com/songs/60030596.mkv
佚名-目一下开(无原唱),http://em.21dtv.com/songs/60030595.mkv
高玉玫-梦游仙境,http://em.21dtv.com/songs/60064554.mkv
黄磊-没有想法,http://em.21dtv.com/songs/60028896.mkv
吴炜-蜜月相册,http://em.21dtv.com/songs/60029990.mkv
佚名-美玉无瑕,http://em.21dtv.com/songs/60029354.mkv
原子霏-没有问题,http://em.21dtv.com/songs/60130161.mkv
范文芳-没有问题,http://em.21dtv.com/songs/60028892.mkv
郑少秋-梦月无情,http://em.21dtv.com/songs/60029750.mkv
酒井美子-梦也无憾,http://em.21dtv.com/songs/60088796.mkv
五音Jw-明月天涯,http://em.21dtv.com/songs/60134869.mkv
五音Jw-明月天涯,http://em.21dtv.com/songs/60126585.mkv
毕国勇-没有退路,http://em.21dtv.com/songs/60028891.mkv
叶文辉-没有童话,http://em.21dtv.com/songs/60076590.mkv
沙漠讯号-没有台风,http://em.21dtv.com/songs/60128164.mkv
何超仪-蜜月套房(无原唱),http://em.21dtv.com/songs/60092262.mkv
心跳男孩-每一天EVERY_DAY,http://em.21dtv.com/songs/60091219.mkv
欧阳靖+陈奂仁-买一送一,http://em.21dtv.com/songs/60028427.mkv
阿男-明月山下,http://em.21dtv.com/songs/60108965.mkv
KEITH SWEAT-make you say ooh,http://em.21dtv.com/songs/60067941.mkv
佚名-maybe you should know,http://em.21dtv.com/songs/60003772.mkv
王识贤-买一蕊花(无原唱),http://em.21dtv.com/songs/60028426.mkv
鲁琤琦+任曦-没有如果,http://em.21dtv.com/songs/60085426.mkv
梁静茹-没有如果,http://em.21dtv.com/songs/60028881.mkv
刘容嘉-没有人爱,http://em.21dtv.com/songs/60101960.mkv
戴佩妮-没有人爱,http://em.21dtv.com/songs/60080934.mkv
钟丽燕-明月千里,http://em.21dtv.com/songs/60088808.mkv
成学迅+付小芳-密云情歌,http://em.21dtv.com/songs/60109382.mkv
云丹久美-牧野情歌,http://em.21dtv.com/songs/60063334.mkv
李泉-没有你了,http://em.21dtv.com/songs/60028835.mkv
柏文-猫样年华,http://em.21dtv.com/songs/60028647.mkv
陈致逸-蚂蚁蚂蚁,http://em.21dtv.com/songs/60133054.mkv
梁汉文-某月某夜,http://em.21dtv.com/songs/60092904.mkv
张楚-蚂蚁蚂蚁,http://em.21dtv.com/songs/60028411.mkv
Trouble Maker-没有明天,http://em.21dtv.com/songs/60109118.mkv
许诺-某月某日,http://em.21dtv.com/songs/60083440.mkv
AT17-马雅民歌,http://em.21dtv.com/songs/60028389.mkv
袁耀发-miss you might day(无原唱),http://em.21dtv.com/songs/60003838.mkv
伍思凯-没忧没愁,http://em.21dtv.com/songs/60028766.mkv
金克成+董阳+格桑英妮-梦约六一,http://em.21dtv.com/songs/60133004.mkv
董阳+金克成+格桑英妮-梦约六一,http://em.21dtv.com/songs/60131781.mkv
邱永传-没有理由,http://em.21dtv.com/songs/60118958.mkv
周传雄-满院落叶,http://em.21dtv.com/songs/60106696.mkv
张燕-梦忆江南(演唱会),http://em.21dtv.com/songs/60029739.mkv
黄铠晴-明曰经典,http://em.21dtv.com/songs/60030243.mkv
刘舫-梦与花期,http://em.21dtv.com/songs/60083403.mkv
雷晓莉-梦萦红楼,http://em.21dtv.com/songs/60128575.mkv
任贤齐-没有后悔,http://em.21dtv.com/songs/60090560.mkv
佚名-蜜月花车,http://em.21dtv.com/songs/60029988.mkv
李克勤-蜜月花车,http://em.21dtv.com/songs/60029987.mkv
金素梅-某一个夜,http://em.21dtv.com/songs/60030502.mkv
FUN4乐团-没有关系,http://em.21dtv.com/songs/60083359.mkv
FUN4乐团-沒有关系,http://em.21dtv.com/songs/60079845.mkv
Alin-每一个我,http://em.21dtv.com/songs/60098979.mkv
李天平+姜涛-每一个人,http://em.21dtv.com/songs/60029085.mkv
许茹芸-猫与钢琴,http://em.21dtv.com/songs/60092083.mkv
冯海龙-牧羊姑娘,http://em.21dtv.com/songs/60131195.mkv
罗让-牧羊姑娘,http://em.21dtv.com/songs/60123073.mkv
汤非-牧羊姑娘,http://em.21dtv.com/songs/60111225.mkv
代茜-牧羊姑娘,http://em.21dtv.com/songs/60103874.mkv
兰卡措-玛域姑娘,http://em.21dtv.com/songs/60099762.mkv
苏亚-牧羊姑娘,http://em.21dtv.com/songs/60070959.mkv
吉娜-牧羊姑娘(演唱会),http://em.21dtv.com/songs/60061436.mkv
郁钧剑-牧羊姑娘,http://em.21dtv.com/songs/60030627.mkv
