MV,#genre#
余天-又是黄昏,http://em.21dtv.com/songs/60055461.mkv
黄家强+邓惠欣-又是黄昏(演唱会),http://em.21dtv.com/songs/60055460.mkv
群星-云上贵州,http://em.21dtv.com/songs/60120851.mkv
群星-云上贵州,http://em.21dtv.com/songs/60115333.mkv
白玛卓玛-玉树高原,http://em.21dtv.com/songs/60055790.mkv
许嵩-雅俗共赏,http://em.21dtv.com/songs/60124477.mkv
许嵩-雅俗共赏,http://em.21dtv.com/songs/60122113.mkv
许嵩-忧伤歌声,http://em.21dtv.com/songs/60054953.mkv
柳影虹-有谁共鸣(演唱会),http://em.21dtv.com/songs/60079299.mkv
佚名-与谁共鸣,http://em.21dtv.com/songs/60055604.mkv
张国荣-有谁共鸣,http://em.21dtv.com/songs/60055307.mkv
张国荣-有谁共鸣(演唱会),http://em.21dtv.com/songs/60055306.mkv
河图-依山观澜,http://em.21dtv.com/songs/60115264.mkv
郭富城-银色公路,http://em.21dtv.com/songs/60054351.mkv
王祖贤-与世隔绝,http://em.21dtv.com/songs/60055601.mkv
佚名-有时歌唱,http://em.21dtv.com/songs/60055293.mkv
许椿苗-一声佛钟,http://em.21dtv.com/songs/60127392.mkv
谭咏麟-一世风云(演唱会),http://em.21dtv.com/songs/60053653.mkv
[Group]
groupName=十六万歌曲MV等 - 61
何韵诗-以身犯险,http://em.21dtv.com/songs/60092266.mkv
Super Girls-有事发生,http://em.21dtv.com/songs/60125010.mkv
SuperGirls-有事发生,http://em.21dtv.com/songs/60121309.mkv
尤国通-衣食父母,http://em.21dtv.com/songs/60104977.mkv
冯晓菲-衣食父母,http://em.21dtv.com/songs/60086129.mkv
Smile小千-一世芳华,http://em.21dtv.com/songs/60134798.mkv
伍佰-一石二鸟,http://em.21dtv.com/songs/60053645.mkv
毛宁-一生的缘,http://em.21dtv.com/songs/60053542.mkv
李宇春-淹死的鱼(演唱会),http://em.21dtv.com/songs/60052003.mkv
带泪的鱼-忧伤的我,http://em.21dtv.com/songs/60121624.mkv
小昔米-忧伤倒数,http://em.21dtv.com/songs/60079255.mkv
OSCAR-遗失的梦,http://em.21dtv.com/songs/60079175.mkv
张玮-遗世独立,http://em.21dtv.com/songs/60111892.mkv
郑秀文-与神对话,http://em.21dtv.com/songs/60097134.mkv
李志刚-一生等候,http://em.21dtv.com/songs/60088012.mkv
许志安-与神对话,http://em.21dtv.com/songs/60055600.mkv
许志安-与神对话(演唱会),http://em.21dtv.com/songs/60055599.mkv
蔡秋凤-移山倒海,http://em.21dtv.com/songs/60054041.mkv
SNH48+朱元冰-一首对唱,http://em.21dtv.com/songs/60125003.mkv
孟飞-一生的爱,http://em.21dtv.com/songs/60128977.mkv
吴勇滨-一生的爱,http://em.21dtv.com/songs/60122577.mkv
吴勇滨-一生的爱,http://em.21dtv.com/songs/60110921.mkv
林俊杰-一生的爱,http://em.21dtv.com/songs/60066524.mkv
张蓉蓉-一生的爱,http://em.21dtv.com/songs/60053529.mkv
龙千玉-一生的爱,http://em.21dtv.com/songs/60053528.mkv
李冰冰-一生的爱,http://em.21dtv.com/songs/60053527.mkv
李幸倪-1st date,http://em.21dtv.com/songs/60061331.mkv
宝云-一世尘缘,http://em.21dtv.com/songs/60117677.mkv
孙露-一生痴心,http://em.21dtv.com/songs/60115795.mkv
孙露-一生痴心,http://em.21dtv.com/songs/60084371.mkv
黎明-一生痴心,http://em.21dtv.com/songs/60053526.mkv
黎明-一生痴心(演唱会),http://em.21dtv.com/songs/60053525.mkv
尤雅-又是春天,http://em.21dtv.com/songs/60055457.mkv
何韵诗-元神出窍,http://em.21dtv.com/songs/60092267.mkv
李芳-一生痴情(无原唱),http://em.21dtv.com/songs/60053523.mkv
王馨平-一生痴恋,http://em.21dtv.com/songs/60053522.mkv
谈芳兵-一生痴恋,http://em.21dtv.com/songs/60053521.mkv
谭咏麟-一双翅膀,http://em.21dtv.com/songs/60053689.mkv
谭咏麟-一双翅膀(演唱会),http://em.21dtv.com/songs/60053688.mkv
宝云-一生错爱,http://em.21dtv.com/songs/60117678.mkv
Myar-有所不知,http://em.21dtv.com/songs/60106551.mkv
古巨基-有所不知,http://em.21dtv.com/songs/60055319.mkv
TWINS-有所不知,http://em.21dtv.com/songs/60055318.mkv
BRIAN MCKNIGHT-you should be mine,http://em.21dtv.com/songs/60074191.mkv
赵照-伊萨贝拉,http://em.21dtv.com/songs/60115424.mkv
梁洛施-伊莎贝拉,http://em.21dtv.com/songs/60053963.mkv
陈奕迅-一丝不挂,http://em.21dtv.com/songs/60088857.mkv
A-ONE-一丝不苟,http://em.21dtv.com/songs/60053701.mkv
郭浩男-伊莎贝尔(演唱会),http://em.21dtv.com/songs/60068924.mkv
李克勤-一生不变,http://em.21dtv.com/songs/60053515.mkv
谭咏麟+李克勤-一生不变(演唱会),http://em.21dtv.com/songs/60053514.mkv
王芷蕾-耶稣爱你,http://em.21dtv.com/songs/60101447.mkv
郑源-庸人自扰,http://em.21dtv.com/songs/60118963.mkv
白智英-依然炙热,http://em.21dtv.com/songs/60101145.mkv
小虎队-庸人自扰,http://em.21dtv.com/songs/60054607.mkv
邱锋泽-有人在吗,http://em.21dtv.com/songs/60128461.mkv
群星-永荣之光,http://em.21dtv.com/songs/60132798.mkv
格格-嫣然一笑,http://em.21dtv.com/songs/60071398.mkv
沈芳如-依然有你(无原唱),http://em.21dtv.com/songs/60054009.mkv
张含韵-一人一梦,http://em.21dtv.com/songs/60053487.mkv
徐良+杨洋-一人一井,http://em.21dtv.com/songs/60125581.mkv
文恩澄-娱人娱己,http://em.21dtv.com/songs/60055540.mkv
阿朵-一人一花,http://em.21dtv.com/songs/60065342.mkv
钟嘉欣-一人用餐,http://em.21dtv.com/songs/60053489.mkv
韩晓-依然有爱,http://em.21dtv.com/songs/60054008.mkv
马健南-依然相信,http://em.21dtv.com/songs/60104597.mkv
张柏芝-依然相信(演唱会),http://em.21dtv.com/songs/60054005.mkv
张莹-依然想你,http://em.21dtv.com/songs/60054007.mkv
陈淑桦-依然想你,http://em.21dtv.com/songs/60054006.mkv
李克勤-依然相爱,http://em.21dtv.com/songs/60054004.mkv
李克勤+关淑怡-依然相爱(演唱会),http://em.21dtv.com/songs/60054003.mkv
佚名-一如往昔,http://em.21dtv.com/songs/60053498.mkv
姜育恒-一如往昔,http://em.21dtv.com/songs/60053497.mkv
钟嘉欣-一人晚餐,http://em.21dtv.com/songs/60053483.mkv
张柏芝-一人同游,http://em.21dtv.com/songs/60053482.mkv
罗子淇-依然腾惜,http://em.21dtv.com/songs/60132792.mkv
刘虹桦-一人跳舞,http://em.21dtv.com/songs/60053480.mkv
朴振英-youre the one,http://em.21dtv.com/songs/60070425.mkv
王彩桦-有恁上水,http://em.21dtv.com/songs/60079297.mkv
UFO乐队-一如少年,http://em.21dtv.com/songs/60119208.mkv
胡彦斌-依然是你,http://em.21dtv.com/songs/60102639.mkv
黎明+陈慧娴-依然是你,http://em.21dtv.com/songs/60054000.mkv
BBR-一人少句,http://em.21dtv.com/songs/60053478.mkv
李牧遥-依然认真,http://em.21dtv.com/songs/60088024.mkv
霍尊-伊人如梦,http://em.21dtv.com/songs/60116356.mkv
赖伟锋-一日七失,http://em.21dtv.com/songs/60112979.mkv
李国祥-一人派对,http://em.21dtv.com/songs/60053477.mkv
五谷子-依然年轻,http://em.21dtv.com/songs/60117540.mkv
孙耀威-又让你哭,http://em.21dtv.com/songs/60055456.mkv
JACKSON-you rock my world,http://em.21dtv.com/songs/60006574.mkv
麦子杰-you raise me up,http://em.21dtv.com/songs/60082418.mkv
金润吉-You Raise Me Up,http://em.21dtv.com/songs/60081569.mkv
邓紫祺-you raise me up,http://em.21dtv.com/songs/60074189.mkv
WESTLIFE-you raise me up,http://em.21dtv.com/songs/60006572.mkv
JOSH GROBAN-you raise me up,http://em.21dtv.com/songs/60006571.mkv
熊天平-愚人码头,http://em.21dtv.com/songs/60128192.mkv
曾春年-渔人码头,http://em.21dtv.com/songs/60129194.mkv
高娅媛-愚人码头,http://em.21dtv.com/songs/60101578.mkv
齐秦+熊天平-愚人码头,http://em.21dtv.com/songs/60055572.mkv
沈文程-一蕊玫瑰(无原唱),http://em.21dtv.com/songs/60053499.mkv
李治廷-youre my everything,http://em.21dtv.com/songs/60063816.mkv
纪佳松-一人乐队,http://em.21dtv.com/songs/60053475.mkv
熊汝霖-一如既往,http://em.21dtv.com/songs/60053496.mkv
易桀齐-一如既往(无原唱),http://em.21dtv.com/songs/60053495.mkv
曾彪纭-伊人佳人(民风版),http://em.21dtv.com/songs/60084386.mkv
伊人佳人组合-伊人佳人,http://em.21dtv.com/songs/60068923.mkv
林子祥-亚lam日记(演唱会),http://em.21dtv.com/songs/60051888.mkv
卓俊-伊人红妆,http://em.21dtv.com/songs/60110059.mkv
玫子-伊人红妆,http://em.21dtv.com/songs/60053961.mkv
欣哲-依然很美,http://em.21dtv.com/songs/60053998.mkv
邓丽君-伊人何处,http://em.21dtv.com/songs/60053960.mkv
林奕匡-有人共鸣,http://em.21dtv.com/songs/60117843.mkv
THE KINKS-you really got me(演唱会),http://em.21dtv.com/songs/60006573.mkv
艾敬-伊人乖乖,http://em.21dtv.com/songs/60053959.mkv
野人-野人洞穴,http://em.21dtv.com/songs/60086101.mkv
许阁+VROMANCE-已然冬日,http://em.21dtv.com/songs/60119970.mkv
苏永康-一人独得,http://em.21dtv.com/songs/60100412.mkv
叶启田-一如当初,http://em.21dtv.com/songs/60053494.mkv
高洪章-彝人传说,http://em.21dtv.com/songs/60134472.mkv
彝人传奇-彝人传奇,http://em.21dtv.com/songs/60120542.mkv
BAD BOYS BLUE-youre a woman,http://em.21dtv.com/songs/60063815.mkv
王力宏-依然爱你,http://em.21dtv.com/songs/60063022.mkv
李行亮-依然爱你,http://em.21dtv.com/songs/60113646.mkv
陈宝欣-依然爱你,http://em.21dtv.com/songs/60106390.mkv
杨彤-依然爱你,http://em.21dtv.com/songs/60100180.mkv
张凯-依然爱你,http://em.21dtv.com/songs/60086131.mkv
陈宝欣-依然爱你,http://em.21dtv.com/songs/60072721.mkv
阿淡-依然爱你,http://em.21dtv.com/songs/60068925.mkv
田宇哲-依然爱你,http://em.21dtv.com/songs/60053996.mkv
千百惠-依然爱你,http://em.21dtv.com/songs/60053995.mkv
韩宝仪-依然爱你,http://em.21dtv.com/songs/60053994.mkv
高胜美-依然爱你,http://em.21dtv.com/songs/60053993.mkv
黑妹+李国祥+郑世豪-友情组曲(演唱会),http://em.21dtv.com/songs/60079272.mkv
雪村-养犬指南,http://em.21dtv.com/songs/60052228.mkv
孙燕姿-一起走到,http://em.21dtv.com/songs/60053380.mkv
徐仁国-一起走吧,http://em.21dtv.com/songs/60135277.mkv
筠子-一起做吧,http://em.21dtv.com/songs/60103502.mkv
群星-一起走吧,http://em.21dtv.com/songs/60053379.mkv
罗志祥-一起走吧,http://em.21dtv.com/songs/60053378.mkv
佚名-友情永在,http://em.21dtv.com/songs/60055071.mkv
杨峰-友情友义,http://em.21dtv.com/songs/60133840.mkv
徐智勇-有情有义,http://em.21dtv.com/songs/60092714.mkv
小肥-有情有义,http://em.21dtv.com/songs/60092539.mkv
小肥-有情有意,http://em.21dtv.com/songs/60055281.mkv
王璐岢-用情一生,http://em.21dtv.com/songs/60084427.mkv
陶庆友-缘起缘散,http://em.21dtv.com/songs/60067752.mkv
赵学而-意气用事,http://em.21dtv.com/songs/60054190.mkv
范文芳-一圈一圈,http://em.21dtv.com/songs/60053469.mkv
光良-缘起缘灭,http://em.21dtv.com/songs/60090656.mkv
尹光-有钱有面(演唱会),http://em.21dtv.com/songs/60055264.mkv
唐宁-一千英哩,http://em.21dtv.com/songs/60114460.mkv
唐宁-一千英里,http://em.21dtv.com/songs/60112586.mkv
张苡澄-眼前一亮,http://em.21dtv.com/songs/60105873.mkv
许志安-眼前一亮,http://em.21dtv.com/songs/60052091.mkv
游茜茹-以前以后,http://em.21dtv.com/songs/60133954.mkv
龚玥-一期一会,http://em.21dtv.com/songs/60132035.mkv
A-LIN-以前以后,http://em.21dtv.com/songs/60054085.mkv
林一峰-一期一会,http://em.21dtv.com/songs/60053351.mkv
甜甜圈组合(耿许可+尹约)-一起勇敢,http://em.21dtv.com/songs/60123025.mkv
赤龙-一起摇摆,http://em.21dtv.com/songs/60120965.mkv
牛妞-一起摇吧,http://em.21dtv.com/songs/60113833.mkv
张姝-一起摇摆,http://em.21dtv.com/songs/60113459.mkv
庾澄庆-一起摇摆,http://em.21dtv.com/songs/60113447.mkv
庾澄庆-一起摇摆,http://em.21dtv.com/songs/60112654.mkv
汪峰-一起摇摆,http://em.21dtv.com/songs/60087048.mkv
罗熙杰-一起摇摆,http://em.21dtv.com/songs/60084366.mkv
汪峰+张恒远+毕夏+单冲锋+孟楠-一起摇摆,http://em.21dtv.com/songs/60081592.mkv
陆峰-一起摇摆,http://em.21dtv.com/songs/60065336.mkv
江若琳-有请下位(演唱会),http://em.21dtv.com/songs/60055282.mkv
刘天-一曲相思,http://em.21dtv.com/songs/60121428.mkv
龙飞+门丽-一曲相思,http://em.21dtv.com/songs/60097119.mkv
张梦弘-一曲乡思,http://em.21dtv.com/songs/60081748.mkv
图桠格-一曲相送,http://em.21dtv.com/songs/60065340.mkv
良一+王莱-有情兄弟,http://em.21dtv.com/songs/60065399.mkv
陈小云-有情无缘,http://em.21dtv.com/songs/60055280.mkv
斯琴巴特-有情无言,http://em.21dtv.com/songs/60055279.mkv
苏打绿-一起喔喔,http://em.21dtv.com/songs/60100411.mkv
杨坤-一切为你,http://em.21dtv.com/songs/60089978.mkv
杨坤+陈琳-一切为你,http://em.21dtv.com/songs/60089977.mkv
刘愉愉-一切为你,http://em.21dtv.com/songs/60065339.mkv
蔡葵-一切为你,http://em.21dtv.com/songs/60053454.mkv
李国祥-余情未了(演唱会),http://em.21dtv.com/songs/60084458.mkv
李国祥-余情未了,http://em.21dtv.com/songs/60055505.mkv
太极乐队-一切为何,http://em.21dtv.com/songs/60053449.mkv
雷有辉+邓健明-一切为何,http://em.21dtv.com/songs/60053448.mkv
马可谦-焉耆味道,http://em.21dtv.com/songs/60116388.mkv
Black Queen-一起玩吧,http://em.21dtv.com/songs/60121220.mkv
伍浩哲-有情无伴(无原唱),http://em.21dtv.com/songs/60012372.mkv
海龟先生-一起跳舞,http://em.21dtv.com/songs/60086121.mkv
吉娜-一起跳舞(演唱会),http://em.21dtv.com/songs/60061819.mkv
甲子慧-用情太深,http://em.21dtv.com/songs/60100930.mkv
佚名2-用情太深,http://em.21dtv.com/songs/60054885.mkv
佚名1-用情太深,http://em.21dtv.com/songs/60054884.mkv
邰正宵-用情太深,http://em.21dtv.com/songs/60054883.mkv
邝美云-用情太深,http://em.21dtv.com/songs/60054882.mkv
B2-要求太高(无原唱),http://em.21dtv.com/songs/60052385.mkv
黎明-有情天地,http://em.21dtv.com/songs/60055277.mkv
王艺霖-一起跳吧,http://em.21dtv.com/songs/60053374.mkv
汪晨蕊-友情岁月,http://em.21dtv.com/songs/60127154.mkv
群星-友情岁月,http://em.21dtv.com/songs/60126050.mkv
杨清明-一切随缘,http://em.21dtv.com/songs/60125756.mkv
杨清明-一切随缘,http://em.21dtv.com/songs/60122889.mkv
黑龙+胡铁-友情岁月,http://em.21dtv.com/songs/60118225.mkv
许志安-友情岁月,http://em.21dtv.com/songs/60117225.mkv
草蜢-友情岁月(演唱会),http://em.21dtv.com/songs/60079270.mkv
黄晓明+余文乐+阮经天-友情岁月,http://em.21dtv.com/songs/60072743.mkv
谢天华+金刚-友情岁月(演唱会),http://em.21dtv.com/songs/60063166.mkv
郑伊健-友情岁月,http://em.21dtv.com/songs/60055068.mkv
陈小春-友情岁月,http://em.21dtv.com/songs/60055067.mkv
郑伊健-友情岁月(演唱会),http://em.21dtv.com/songs/60055066.mkv
杨千嬅+黄耀明-友情岁月(演唱会),http://em.21dtv.com/songs/60055065.mkv
黄耀明-友情岁月(演唱会),http://em.21dtv.com/songs/60055064.mkv
古巨基+郑伊健-友情岁月(演唱会),http://em.21dtv.com/songs/60055063.mkv
黄思婷-一切随缘,http://em.21dtv.com/songs/60053445.mkv
郁可唯-用情山水,http://em.21dtv.com/songs/60135798.mkv
李嘉-夜曲深情(无原唱),http://em.21dtv.com/songs/60095605.mkv
邓超-有情世间,http://em.21dtv.com/songs/60117272.mkv
李梓菡-有钱任性,http://em.21dtv.com/songs/60110280.mkv
万芳-一切如新,http://em.21dtv.com/songs/60053442.mkv
苏慧恩-又情人节,http://em.21dtv.com/songs/60132832.mkv
曹春梅-一曲琴音,http://em.21dtv.com/songs/60129189.mkv
万乘齐-缘去情深,http://em.21dtv.com/songs/60114962.mkv
安然-用情去牵,http://em.21dtv.com/songs/60087682.mkv
肖亮-一去千里,http://em.21dtv.com/songs/60087051.mkv
佚名-一曲难忘,http://em.21dtv.com/songs/60053461.mkv
杨奇煜-要去哪里,http://em.21dtv.com/songs/60122883.mkv
昊龙-一起努力,http://em.21dtv.com/songs/60115965.mkv
游鸿明-余情难了,http://em.21dtv.com/songs/60055504.mkv
冯光-有钱没钱,http://em.21dtv.com/songs/60121402.mkv
赵斌-有钱没钱,http://em.21dtv.com/songs/60098790.mkv
JPM-月球漫步,http://em.21dtv.com/songs/60062069.mkv
马常宝-云且留住,http://em.21dtv.com/songs/60111528.mkv
郑少秋+汪明荃-友情乐章(演唱会),http://em.21dtv.com/songs/60079269.mkv
许茹芸-云且留住,http://em.21dtv.com/songs/60056662.mkv
巫启贤-云且留住,http://em.21dtv.com/songs/60056661.mkv
刘文正-云且留住,http://em.21dtv.com/songs/60056660.mkv
薛凯琪+陈意涵+杨子姗-一起老去,http://em.21dtv.com/songs/60102714.mkv
刘天助-一起来嗨,http://em.21dtv.com/songs/60128820.mkv
徐怀钰-友情卡片,http://em.21dtv.com/songs/60055061.mkv
FANTASY-一起快乐,http://em.21dtv.com/songs/60053366.mkv
家蔚-有情客串,http://em.21dtv.com/songs/60115104.mkv
赵小兵-友情客串,http://em.21dtv.com/songs/60065394.mkv
李蕴-友情客串,http://em.21dtv.com/songs/60055062.mkv
BEJ48-元气觉醒,http://em.21dtv.com/songs/60127645.mkv
萧敬腾-一起精彩,http://em.21dtv.com/songs/60114747.mkv
伍佰-一亲红颜,http://em.21dtv.com/songs/60053460.mkv
安仕伟-一起嗨皮,http://em.21dtv.com/songs/60108436.mkv
豆子民-有钱好吗,http://em.21dtv.com/songs/60088682.mkv
杨嘉松-一起回家,http://em.21dtv.com/songs/60131523.mkv
苏勒亚其其格-一曲胡笳,http://em.21dtv.com/songs/60109588.mkv
群星-一起回家,http://em.21dtv.com/songs/60097121.mkv
陈奕迅-一切还好,http://em.21dtv.com/songs/60053431.mkv
BOY'Z-一起喝采,http://em.21dtv.com/songs/60092149.mkv
郭少杰-一曲红尘,http://em.21dtv.com/songs/60080156.mkv
宇宙人-要去高雄,http://em.21dtv.com/songs/60052387.mkv
邓建明-一千个吻,http://em.21dtv.com/songs/60053397.mkv
轻音乐-一切给你,http://em.21dtv.com/songs/60090234.mkv
易欣-用情过度,http://em.21dtv.com/songs/60121727.mkv
罗媛-一起歌唱,http://em.21dtv.com/songs/60117964.mkv
南建雄-一起飞翔,http://em.21dtv.com/songs/60128853.mkv
雷颉+吴兰馨紫-一起飞翔,http://em.21dtv.com/songs/60127580.mkv
候旭-一起飞翔,http://em.21dtv.com/songs/60067703.mkv
炎黄赤子-一起飞翔,http://em.21dtv.com/songs/60053363.mkv
林子娟-一清二楚,http://em.21dtv.com/songs/60087050.mkv
5566-友情的手,http://em.21dtv.com/songs/60055058.mkv
英子-远去的梦,http://em.21dtv.com/songs/60056156.mkv
张磊-一切都好,http://em.21dtv.com/songs/60116801.mkv
徐良+小凌-友情出演,http://em.21dtv.com/songs/60066540.mkv
蒋大为+欣颖-邀请春天,http://em.21dtv.com/songs/60105329.mkv
杨克强-一切从头,http://em.21dtv.com/songs/60053424.mkv
刘佳-一起出发,http://em.21dtv.com/songs/60116576.mkv
廖文强+坏神经乐团+江松霖-一起出发,http://em.21dtv.com/songs/60104103.mkv
蓝波-一起闯荡,http://em.21dtv.com/songs/60129574.mkv
秦勇-一起长大,http://em.21dtv.com/songs/60086119.mkv
莫智钦-友情扮演,http://em.21dtv.com/songs/60106234.mkv
谭耀文+穆婷婷-有求必应,http://em.21dtv.com/songs/60097224.mkv
詹雅雯-移情别恋,http://em.21dtv.com/songs/60054040.mkv
梁汉文-移情别恋,http://em.21dtv.com/songs/60054039.mkv
郭峰-移情别恋,http://em.21dtv.com/songs/60054038.mkv
梁汉文-移情别恋(演唱会),http://em.21dtv.com/songs/60054037.mkv
张雯婷-运气不坏,http://em.21dtv.com/songs/60056699.mkv
韩红-一去不回(演唱会),http://em.21dtv.com/songs/60053465.mkv
孙楠-一起奔放,http://em.21dtv.com/songs/60118496.mkv
Dear Jane-一去不返,http://em.21dtv.com/songs/60101751.mkv
莫文蔚-一切安好,http://em.21dtv.com/songs/60107969.mkv
香香-一盆眼泪,http://em.21dtv.com/songs/60053337.mkv
吕薇-一片新绿,http://em.21dtv.com/songs/60053347.mkv
吴彤-一片深情,http://em.21dtv.com/songs/60132293.mkv
乐桐-鸦片情歌,http://em.21dtv.com/songs/60071396.mkv
小爱-一票难求,http://em.21dtv.com/songs/60053349.mkv
陈升-鸦片玫瑰,http://em.21dtv.com/songs/60051870.mkv
邓丽君-一片落叶,http://em.21dtv.com/songs/60053343.mkv
林玉英-一片流云,http://em.21dtv.com/songs/60053342.mkv
洪卓立-一拍兩散,http://em.21dtv.com/songs/60092968.mkv
许佳慧-一拍两散,http://em.21dtv.com/songs/60079128.mkv
郝红岩-一拍两散,http://em.21dtv.com/songs/60066523.mkv
容祖儿-一拍两散,http://em.21dtv.com/songs/60053336.mkv
容祖儿-一拍两散(演唱会),http://em.21dtv.com/songs/60053335.mkv
吴琼+黄新德-一派离情,http://em.21dtv.com/songs/60099151.mkv
陈司翰-一拍即合,http://em.21dtv.com/songs/60053334.mkv
马智宇-一片丹心,http://em.21dtv.com/songs/60131988.mkv
马智宇-一片丹心,http://em.21dtv.com/songs/60127597.mkv
佚名-一片丹心,http://em.21dtv.com/songs/60053341.mkv
黄清源-一片痴心,http://em.21dtv.com/songs/60053340.mkv
谢霆锋-一片沉默,http://em.21dtv.com/songs/60092101.mkv
MARTIN HURKENS-you raise me up,http://em.21dtv.com/songs/60101020.mkv
ONE DIRECTION-You & I,http://em.21dtv.com/songs/60099689.mkv
MIC男团-You Are So Cute,http://em.21dtv.com/songs/60101599.mkv
MADTOWN-YOLO,http://em.21dtv.com/songs/60104703.mkv
严艺丹-一念执着,http://em.21dtv.com/songs/60099064.mkv
胡歌+阿兰-一念执着,http://em.21dtv.com/songs/60062467.mkv
崔健+央吉玛-鱼鸟之恋,http://em.21dtv.com/songs/60117695.mkv
谭维维+崔健-鱼鸟之恋,http://em.21dtv.com/songs/60110542.mkv
傅振辉+邓咏家-一念之间,http://em.21dtv.com/songs/60128800.mkv
张杰+莫文蔚-一念之间,http://em.21dtv.com/songs/60125515.mkv
陈慧恬-有你在家,http://em.21dtv.com/songs/60124635.mkv
莫文蔚+张杰-一念之间,http://em.21dtv.com/songs/60112180.mkv
杨秀焜+MCmango-与你再见,http://em.21dtv.com/songs/60112019.mkv
