MV,#genre#
小青岛-愿做你的小狗狗,http://em.21dtv.com/songs/60106796.mkv
鸿飞-一直没有爱过我,http://em.21dtv.com/songs/60114290.mkv
祁隆+任妙音-又在梦里见到你,http://em.21dtv.com/songs/60118818.mkv
狄易达+贾晓晨-一种快乐一种苦,http://em.21dtv.com/songs/60053932.mkv
罗时丰+小辣椒-园仔花与少年家,http://em.21dtv.com/songs/60095847.mkv
罗时丰+小辣椒-圆仔花与少年家,http://em.21dtv.com/songs/60056049.mkv
王琳玲-愿做蝴蝶比翼飞,http://em.21dtv.com/songs/60108714.mkv
关牧村-愿做蝴蝶比翼飞,http://em.21dtv.com/songs/60079401.mkv
司文-有种东西叫爱情,http://em.21dtv.com/songs/60087528.mkv
陈晓东-要知道你的感觉,http://em.21dtv.com/songs/60052404.mkv
蒋志光-要走的还是要走(演唱会),http://em.21dtv.com/songs/60052405.mkv
佚名-一支短笛轻轻吹,http://em.21dtv.com/songs/60053869.mkv
佚名-雨中的点点滴滴,http://em.21dtv.com/songs/60055742.mkv
郑秀文-一直到春天过去,http://em.21dtv.com/songs/60053903.mkv
林峰-影子的爱情故事(演唱会),http://em.21dtv.com/songs/60054541.mkv
藤田奈那-右足エビデンス,http://em.21dtv.com/songs/60118892.mkv
蔡小虎-永远醉置你身边,http://em.21dtv.com/songs/60054808.mkv
谢金燕-用胭脂写你的名,http://em.21dtv.com/songs/60054928.mkv
杨宗宪-用胭脂写你的名,http://em.21dtv.com/songs/60044321.mkv
姚红梅-永远做你的宝贝,http://em.21dtv.com/songs/60109258.mkv
蔡济文-永远最爱你是谁,http://em.21dtv.com/songs/60054807.mkv
南风(姜海龙)-有一种爱叫犯贱,http://em.21dtv.com/songs/60103133.mkv
红蔷薇-永远永远陪伴你,http://em.21dtv.com/songs/60110448.mkv
薛之谦+张婉清-演员,http://em.21dtv.com/songs/60124445.mkv
望海高歌-月牙弯.月亮船,http://em.21dtv.com/songs/60121746.mkv
侃侃-爷爷为我打月饼,http://em.21dtv.com/songs/60087035.mkv
佚名-夜夜为你来失眠,http://em.21dtv.com/songs/60052680.mkv
江蕙-夜夜为你来失眠,http://em.21dtv.com/songs/60052679.mkv
李天平-有缘无份之情伤,http://em.21dtv.com/songs/60055400.mkv
吕继宏-有缘同在蓝天下,http://em.21dtv.com/songs/60055395.mkv
丁香+晓晓-有一天我会回来,http://em.21dtv.com/songs/60055371.mkv
刘英+杨桂英-冤有头来债有主,http://em.21dtv.com/songs/60055903.mkv
张文绮-犹原恰想也是你,http://em.21dtv.com/songs/60079263.mkv
张文绮+许富凯-犹原恰想也是你,http://em.21dtv.com/songs/60072740.mkv
韩晓辉-夜夜牵魂盼君归,http://em.21dtv.com/songs/60116366.mkv
陈岩-永远陪你唱情歌,http://em.21dtv.com/songs/60123296.mkv
红蔷薇-永远陪你唱情歌,http://em.21dtv.com/songs/60107106.mkv
枫桥-有一片海在等候,http://em.21dtv.com/songs/60106990.mkv
潘昱瑾+蔡欣伶-幼幼Party,http://em.21dtv.com/songs/60116123.mkv
易丹-忧郁女人的诱惑,http://em.21dtv.com/songs/60087936.mkv
潘长江+刘春梅-爷爷奶奶和我们,http://em.21dtv.com/songs/60052418.mkv
牛马丁-一样米饲百样人,http://em.21dtv.com/songs/60053823.mkv
赖国永-永远抹冻亲像你(无原唱),http://em.21dtv.com/songs/60054772.mkv
笑天-有缘来生再相逢,http://em.21dtv.com/songs/60065404.mkv
佚名-友谊历久一样浓,http://em.21dtv.com/songs/60055079.mkv
刘德华-友谊历久一样浓,http://em.21dtv.com/songs/60055078.mkv
黄品源-永远激情那一天,http://em.21dtv.com/songs/60054761.mkv
泰迪罗宾-永远活在青春期,http://em.21dtv.com/songs/60054760.mkv
佚名-永远和你在一道,http://em.21dtv.com/songs/60054757.mkv
童唱-友谊花开万里香,http://em.21dtv.com/songs/60055077.mkv
童唱-摇摇晃晃就长大,http://em.21dtv.com/songs/60052296.mkv
黎明-永远放在我心中,http://em.21dtv.com/songs/60054752.mkv
晨熙+司徒兰芳-永远放你在心底,http://em.21dtv.com/songs/60135324.mkv
晨熙+司徒兰芳-永远放你在心底,http://em.21dtv.com/songs/60115199.mkv
晨熙+司徒兰芳-永远放你在心底,http://em.21dtv.com/songs/60111136.mkv
晨熙+司徒兰芳-永远放你在心底,http://em.21dtv.com/songs/60102652.mkv
枫舞+辉煌-永远放你在心底,http://em.21dtv.com/songs/60072735.mkv
佚名-100 years five for fighting,http://em.21dtv.com/songs/60000005.mkv
冷酷-御云风畅好人家,http://em.21dtv.com/songs/60125167.mkv
乃木坂46-忧郁と风船ガム,http://em.21dtv.com/songs/60123596.mkv
龙飘飘-洋洋得意在今朝,http://em.21dtv.com/songs/60065310.mkv
曾彭飙-永远的1996,http://em.21dtv.com/songs/60117783.mkv
谭晶-永远的香格里拉,http://em.21dtv.com/songs/60054730.mkv
吕继宏-遥远的乌苏里江,http://em.21dtv.com/songs/60079039.mkv
齐秦-遥远的天空底下(演唱会),http://em.21dtv.com/songs/60052337.mkv
雷启飞+何俊-永远都是好兄弟,http://em.21dtv.com/songs/60127578.mkv
雷启飞+何俊-永远都是好兄弟,http://em.21dtv.com/songs/60114240.mkv
佚名-引诱敌人来打枪,http://em.21dtv.com/songs/60054355.mkv
孙丽英-永远的花样年华,http://em.21dtv.com/songs/60084420.mkv
樱子-永远到底有多远,http://em.21dtv.com/songs/60084418.mkv
因果兄弟-永远到底有多远,http://em.21dtv.com/songs/60054691.mkv
陈妃平-永远到底有多远,http://em.21dtv.com/songs/60054690.mkv
胡彦斌-永远都不会忘记,http://em.21dtv.com/songs/60091898.mkv
阿男-永远的爱有多爱,http://em.21dtv.com/songs/60087066.mkv
文千岁+梁少芯-艳阳长照牡丹红,http://em.21dtv.com/songs/60052121.mkv
闫学晶-永远伴随你一生,http://em.21dtv.com/songs/60071448.mkv
李绰-永远把你当兄弟,http://em.21dtv.com/songs/60135373.mkv
贺金-英雄自有一片天,http://em.21dtv.com/songs/60112270.mkv
陈野-一心一意又如何,http://em.21dtv.com/songs/60061827.mkv
家家-也许也许你爱我,http://em.21dtv.com/songs/60098272.mkv
李泽坚-越陷越深越心痛,http://em.21dtv.com/songs/60099314.mkv
佚名-一心希望他回头,http://em.21dtv.com/songs/60053794.mkv
卓依婷-愈想心肝愈无甘,http://em.21dtv.com/songs/60055881.mkv
张子丰-也许我们倦了吧,http://em.21dtv.com/songs/60135197.mkv
白冰冰-英雄无论出身低,http://em.21dtv.com/songs/60054440.mkv
赵传霖-允许我爱你好吗,http://em.21dtv.com/songs/60061868.mkv
豪图-英雄上马的地方,http://em.21dtv.com/songs/60054437.mkv
龙梅子-一厢情愿纯洁爱,http://em.21dtv.com/songs/60128653.mkv
庄心妍+海哲明-有些情爱不能碰,http://em.21dtv.com/songs/60123893.mkv
张牧阅-也许你真的没错,http://em.21dtv.com/songs/60052441.mkv
沈凌云-燕衔泥,http://em.21dtv.com/songs/60098563.mkv
林志炫+谢宇书-有些女人不能碰,http://em.21dtv.com/songs/60055337.mkv
罗时丰+林孟婕-英雄难过美人关,http://em.21dtv.com/songs/60054435.mkv
南风-英雄难过美人关,http://em.21dtv.com/songs/60061837.mkv
侯跃文+赵丽蓉-英雄母亲的一天,http://em.21dtv.com/songs/60089623.mkv
张宇-用心良苦-high party2,http://em.21dtv.com/songs/60054923.mkv
张强-英雄眷恋的地方,http://em.21dtv.com/songs/60127973.mkv
余天-用心肝唱咱的歌,http://em.21dtv.com/songs/60054911.mkv
洪百慧-用心肝爱过的人,http://em.21dtv.com/songs/60054910.mkv
冯光-浴血奋战的爱情,http://em.21dtv.com/songs/60120343.mkv
林姗姗-也许当年年纪少,http://em.21dtv.com/songs/60052437.mkv
费玉清-月下待杜鹃下来,http://em.21dtv.com/songs/60056502.mkv
黎瑞恩-预先采排的分手,http://em.21dtv.com/songs/60055810.mkv
陈思安-英雄不惊出身低(无原唱),http://em.21dtv.com/songs/60054423.mkv
阿龙正刚-也许不该认识你,http://em.21dtv.com/songs/60052436.mkv
田一龙-用心爱你你不懂,http://em.21dtv.com/songs/60054905.mkv
郑嘉颖-愿望在星空那里,http://em.21dtv.com/songs/60056226.mkv
谢霆锋-要我怎么忘了他,http://em.21dtv.com/songs/60052397.mkv
邓海-要我怎么忘了你,http://em.21dtv.com/songs/60070126.mkv
上官元晖-因为这就是生活,http://em.21dtv.com/songs/60121329.mkv
何杰-用我一生的温柔,http://em.21dtv.com/songs/60116542.mkv
余柯诺-因为有你在身边,http://em.21dtv.com/songs/60114392.mkv
袁印-因为有你在身边,http://em.21dtv.com/songs/60086146.mkv
非如-遥望月亮想妈妈,http://em.21dtv.com/songs/60111518.mkv
雍鉴君-因为有了共产党,http://em.21dtv.com/songs/60084399.mkv
舒鸣-因为想你才寂寞,http://em.21dtv.com/songs/60054289.mkv
浪子龙飞-因为心里藏着你,http://em.21dtv.com/songs/60129349.mkv
SS501-因为我头脑不好,http://em.21dtv.com/songs/60054286.mkv
蒋大为-要问我们想什么,http://em.21dtv.com/songs/60052395.mkv
庞龙-因为我和你一样,http://em.21dtv.com/songs/60054278.mkv
邓养天-因为所以我爱你,http://em.21dtv.com/songs/60081428.mkv
林佳音-遗忘是我们的事,http://em.21dtv.com/songs/60117840.mkv
佚名-司马光砸缸,http://em.21dtv.com/songs/60077738.mkv
岳太阳-要我如何去爱你,http://em.21dtv.com/songs/60079049.mkv
佚名-眼望青山难出笼,http://em.21dtv.com/songs/60052098.mkv
李健-一往情深的恋人,http://em.21dtv.com/songs/60135353.mkv
李健-一往情深的恋人,http://em.21dtv.com/songs/60053765.mkv
李铮-愿为你再醉一回,http://em.21dtv.com/songs/60084482.mkv
红牛-愿为你再醉一回,http://em.21dtv.com/songs/60079400.mkv
高岩-因为你只因为你,http://em.21dtv.com/songs/60118194.mkv
玺晨-因为你是我兄弟,http://em.21dtv.com/songs/60127221.mkv
萧亚轩-因为你卡布奇诺,http://em.21dtv.com/songs/60091982.mkv
V.O.S-因为那个人是你,http://em.21dtv.com/songs/60118285.mkv
邹文正-因为难得所以难,http://em.21dtv.com/songs/60071440.mkv
越剧-一弯冷月照寒窗,http://em.21dtv.com/songs/60053744.mkv
吕瑞英-一弯冷月照宫墙,http://em.21dtv.com/songs/60089728.mkv
黄文星-亿万克拉的幸福,http://em.21dtv.com/songs/60054099.mkv
戏曲-愿为蝴蝶绕孤坟,http://em.21dtv.com/songs/60092728.mkv
赵青岳-一万光年的距离,http://em.21dtv.com/songs/60132929.mkv
杨宗纬-因为单身的缘故,http://em.21dtv.com/songs/60127087.mkv
杨宗纬-因为单身的缘故(演唱会),http://em.21dtv.com/songs/60063255.mkv
刘若英-遗忘的都回来了,http://em.21dtv.com/songs/60080226.mkv
邓海-一万次说我爱你,http://em.21dtv.com/songs/60112995.mkv
涓子-一万次错了以后,http://em.21dtv.com/songs/60062538.mkv
常健鸿-因为爱所以离开,http://em.21dtv.com/songs/60054231.mkv
浩轩-因为爱所以放弃,http://em.21dtv.com/songs/60100285.mkv
荣帝丞-因为爱所以放手,http://em.21dtv.com/songs/60071439.mkv
吴倩莲-因为爱所以等待,http://em.21dtv.com/songs/60054229.mkv
叶蓓-以为爱情没有了,http://em.21dtv.com/songs/60094022.mkv
艺林歌哥-因为爱你我想你,http://em.21dtv.com/songs/60096108.mkv
紫齐-因为爱你伤了心,http://em.21dtv.com/songs/60113934.mkv
祁隆-因为爱你戒了烟,http://em.21dtv.com/songs/60079192.mkv
陈小云-因为爱你才恨你,http://em.21dtv.com/songs/60054223.mkv
冷漠-一天只爱你一点,http://em.21dtv.com/songs/60121404.mkv
吴奇隆-一天一天等下去,http://em.21dtv.com/songs/60053724.mkv
石禄辉-怨天怨地怨自己,http://em.21dtv.com/songs/60079399.mkv
徐誉滕+谢佩璇-一天一点爱上你,http://em.21dtv.com/songs/60111918.mkv
伍国强-一条心的好兄弟,http://em.21dtv.com/songs/60128774.mkv
方雪雯-英台说出心头话,http://em.21dtv.com/songs/60087919.mkv
方雪雯-英台说出心里话,http://em.21dtv.com/songs/60054410.mkv
佚名-怨叹那有什路用,http://em.21dtv.com/songs/60056184.mkv
许杨玉琢-亚特兰蒂斯少女,http://em.21dtv.com/songs/60135739.mkv
宗庸卓玛-要跳锅庄这方来,http://em.21dtv.com/songs/60052394.mkv
李进-一天更比一天好,http://em.21dtv.com/songs/60053712.mkv
李荣-雨天的那条小路,http://em.21dtv.com/songs/60120643.mkv
彭丽媛-一条大路迎新春,http://em.21dtv.com/songs/60087862.mkv
彭丽媛-一条大路迎春风,http://em.21dtv.com/songs/60053729.mkv
梁汉文-用痛悲磨练自己,http://em.21dtv.com/songs/60054893.mkv
益初措-一生最最爱的人,http://em.21dtv.com/songs/60098671.mkv
艾歌-一生中最爱的人,http://em.21dtv.com/songs/60053638.mkv
文章-一生只有这一回(无原唱),http://em.21dtv.com/songs/60053630.mkv
刘锡明-一生只为一人醉,http://em.21dtv.com/songs/60053623.mkv
佚名-有谁知我此时情,http://em.21dtv.com/songs/60055317.mkv
司徒兰芳-一生只牵你的手,http://em.21dtv.com/songs/60110066.mkv
胡杨林-一生只能爱一个,http://em.21dtv.com/songs/60095339.mkv
ALIN-一瞬之光(演唱会),http://em.21dtv.com/songs/60065351.mkv
王丽达-一生只对你微笑,http://em.21dtv.com/songs/60053620.mkv
谢和弦-于是长大了以后,http://em.21dtv.com/songs/60055496.mkv
海阔+棋子-一生只爱这一回,http://em.21dtv.com/songs/60133941.mkv
海阔+艾可儿-一生只爱这一回,http://em.21dtv.com/songs/60117899.mkv
马德龙-一生只爱一个人,http://em.21dtv.com/songs/60128600.mkv
吴峙轩-一生只爱一个人,http://em.21dtv.com/songs/60053617.mkv
常健鸿-一生只爱一个你,http://em.21dtv.com/songs/60053616.mkv
王建杰-一生只爱你一个,http://em.21dtv.com/songs/60107066.mkv
罗时丰+曾心梅-一生只爱你一个,http://em.21dtv.com/songs/60095849.mkv
江蕙+洪荣宏-一生只爱你一个,http://em.21dtv.com/songs/60095721.mkv
佚名-一生只爱你一个,http://em.21dtv.com/songs/60053614.mkv
俞隆华-一生中爱你尚深,http://em.21dtv.com/songs/60053633.mkv
黎明-一生最爱就是你(演唱会),http://em.21dtv.com/songs/60053641.mkv
祁隆-一生最爱的是你,http://em.21dtv.com/songs/60102584.mkv
高佳-遇上一位兵哥哥,http://em.21dtv.com/songs/60129812.mkv
杨鹏程+龚雪儿-一生一世在一起,http://em.21dtv.com/songs/60122894.mkv
顾莉雅-一生一世只爱你,http://em.21dtv.com/songs/60053605.mkv
阿清-一生一世只爱你,http://em.21dtv.com/songs/60066527.mkv
薛凯琪-一三一四小峡谷,http://em.21dtv.com/songs/60053503.mkv
蒙面哥-一生一世好兄弟,http://em.21dtv.com/songs/60107186.mkv
陈岩+红蔷薇-一生一世跟着你,http://em.21dtv.com/songs/60104554.mkv
李青+月上林梢-1314勾手指,http://em.21dtv.com/songs/60097805.mkv
莫文蔚-要是一生都不老,http://em.21dtv.com/songs/60052390.mkv
吴庆国-一生一世爱着你,http://em.21dtv.com/songs/60114447.mkv
蔡枫华-一生一世爱着你(演唱会),http://em.21dtv.com/songs/60061823.mkv
闫旭-一生一世爱一回,http://em.21dtv.com/songs/60095354.mkv
董冬-一生有你做朋友,http://em.21dtv.com/songs/60123119.mkv
蒋大为-又是一年桃花开,http://em.21dtv.com/songs/60126140.mkv
王识贤+谢金燕-一生有你来作伴,http://em.21dtv.com/songs/60053608.mkv
孙滢迎-又是一年春来早,http://em.21dtv.com/songs/60079312.mkv
刘程伊-夜深夜静的时候,http://em.21dtv.com/songs/60065322.mkv
佚名-又是一个下雨天,http://em.21dtv.com/songs/60055468.mkv
邓丽君-又是一个下雨天,http://em.21dtv.com/songs/60055467.mkv
徐伯涛-月似银钩星似棋,http://em.21dtv.com/songs/60056496.mkv
四分卫-一首摇滚上月球,http://em.21dtv.com/songs/60081682.mkv
杨洋+金彪-又是一个吉祥年(演唱会),http://em.21dtv.com/songs/60055466.mkv
龙啸-一声兄弟一生情,http://em.21dtv.com/songs/60100693.mkv
巧千金-又是新的一年到,http://em.21dtv.com/songs/60079310.mkv
谭轩辕-欲水,http://em.21dtv.com/songs/60115407.mkv
张杰+徐嘉苇-眼色,http://em.21dtv.com/songs/60111883.mkv
樱花姐妹-雨水渥湿阮的爱(无原唱),http://em.21dtv.com/songs/60072834.mkv
樱花姊妹-雨水渥湿阮的爱(无原唱),http://em.21dtv.com/songs/60071086.mkv
佚名-雨水渥湿阮的爱,http://em.21dtv.com/songs/60055700.mkv
郭一男-游山玩水迄逃人(无原唱),http://em.21dtv.com/songs/60055015.mkv
阿楠-一生我们是兄弟,http://em.21dtv.com/songs/60130825.mkv
旅行团-于是我不再唱歌,http://em.21dtv.com/songs/60104168.mkv
旅行团乐队-于是我不再唱歌,http://em.21dtv.com/songs/60097811.mkv
张桂凤-一石投水激波涛,http://em.21dtv.com/songs/60053647.mkv
高耀太-雨是天空的眼泪,http://em.21dtv.com/songs/60084463.mkv
潘美辰-一生托给一个人,http://em.21dtv.com/songs/60053578.mkv
小俊-耶稣是我好牧人,http://em.21dtv.com/songs/60086098.mkv
阿吉仔-一双手牵一世人,http://em.21dtv.com/songs/60071429.mkv
花世纪-忧伤少女青春花,http://em.21dtv.com/songs/60062480.mkv
王馨-一生守候这份情,http://em.21dtv.com/songs/60119834.mkv
含月+海天-夜深深飞起来红,http://em.21dtv.com/songs/60099863.mkv
佚名-有时日子过到惊,http://em.21dtv.com/songs/60055300.mkv
望海高歌-夜深人静更想你,http://em.21dtv.com/songs/60126980.mkv
甲子蕙-一世人乎天知影,http://em.21dtv.com/songs/60053669.mkv
陈瑞-一世情缘一世愁,http://em.21dtv.com/songs/60053665.mkv
曾心梅-夜深情深人孤单,http://em.21dtv.com/songs/60052646.mkv
阿文-一首情歌一行泪,http://em.21dtv.com/songs/60133030.mkv
伤感一哥-一首情歌一行泪,http://em.21dtv.com/songs/60132196.mkv
音乐走廊-一生陪你唱情歌(DJ版),http://em.21dtv.com/songs/60097809.mkv
丹巴旺姆-遇上你是我的缘,http://em.21dtv.com/songs/60127702.mkv
龚月-遇上你是我的缘,http://em.21dtv.com/songs/60079359.mkv
叶凡-遇上你是我的缘,http://em.21dtv.com/songs/60055866.mkv
央金兰泽-遇上你是我的缘,http://em.21dtv.com/songs/60055865.mkv
刘雄-遇上你是我的缘,http://em.21dtv.com/songs/60055864.mkv
阿桑古卡-遇上你是我的缘,http://em.21dtv.com/songs/60055863.mkv
阿鲁阿卓-遇上你是我的缘,http://em.21dtv.com/songs/60055862.mkv
刘莉-遇上你是对是错,http://em.21dtv.com/songs/60132255.mkv
张明敏-有谁能够说我错,http://em.21dtv.com/songs/60055310.mkv
叶启田-用生命所爱的人,http://em.21dtv.com/songs/60054892.mkv
陈一郎-用生命所爱的人,http://em.21dtv.com/songs/60054891.mkv
刘洋-有什么不快乐的,http://em.21dtv.com/songs/60079298.mkv
汪峰-一瞬间,http://em.21dtv.com/songs/60114642.mkv
纳兰-一世江山万年情,http://em.21dtv.com/songs/60070151.mkv
佚名-一石激起千重浪,http://em.21dtv.com/songs/60053646.mkv
陈盈洁-一声叫君一声苦,http://em.21dtv.com/songs/60053643.mkv
曾羿+孟繁菁-一生记给一个人,http://em.21dtv.com/songs/60089328.mkv
B.Gs-越是觉得深爱你,http://em.21dtv.com/songs/60129886.mkv
静婷+李国祥-一山还有一山高(演唱会),http://em.21dtv.com/songs/60053505.mkv
韩红-映山红,http://em.21dtv.com/songs/60107352.mkv
So Yul+Yang JungMo-Y Shirt,http://em.21dtv.com/songs/60108246.mkv
凝听-一生好好去爱你,http://em.21dtv.com/songs/60101941.mkv
林姗-一生甘愿为你错,http://em.21dtv.com/songs/60053547.mkv
芦伟-有首歌与你分享,http://em.21dtv.com/songs/60129530.mkv
詹曼铃-一生甘愿跟你走,http://em.21dtv.com/songs/60053546.mkv
谭咏麟-一首歌一个故事(演唱会),http://em.21dtv.com/songs/60053680.mkv
谭咏麟+李克勤-一首歌一个故事(演唱会),http://em.21dtv.com/songs/60053679.mkv
小梦+王佐文-一生跟你在一起,http://em.21dtv.com/songs/60101627.mkv
王伟+郭少杰-一生都是好兄弟,http://em.21dtv.com/songs/60113848.mkv
孙翠凤-移山倒海为了你,http://em.21dtv.com/songs/60090935.mkv
马景涛-移山倒海为了你(无原唱),http://em.21dtv.com/songs/60054042.mkv
李翊君-雨伞代表阮心肝,http://em.21dtv.com/songs/60098492.mkv
易铭-一生的爱只为你,http://em.21dtv.com/songs/60122791.mkv
谢名-一生的爱只为你,http://em.21dtv.com/songs/60114776.mkv
纳兰+张天赋-一生痴情只为你,http://em.21dtv.com/songs/60122000.mkv
