MV,#genre#
南台湾小姑娘-心内事无人知(无原唱),http://em.21dtv.com/songs/60050402.mkv
李霞儿+邓雯心+刘亭婷+雷明佳-向你说声新年,http://em.21dtv.com/songs/60112772.mkv
方瑞娥-心内事谁人知,http://em.21dtv.com/songs/60095550.mkv
石淼-小男人小女人,http://em.21dtv.com/songs/60102581.mkv
萧敬腾-小男人大男孩,http://em.21dtv.com/songs/60078703.mkv
NOEL-想念你想念你,http://em.21dtv.com/songs/60066463.mkv
佚名-想念你思念你,http://em.21dtv.com/songs/60049200.mkv
陈明-想念你的夜晚,http://em.21dtv.com/songs/60090294.mkv
梁汉文+李美琳-想念你的一切,http://em.21dtv.com/songs/60049199.mkv
猪头皮-想念你的心情(演唱会),http://em.21dtv.com/songs/60049198.mkv
李弦-想你了我哭了,http://em.21dtv.com/songs/60117812.mkv
于金胜-想你就让我哭,http://em.21dtv.com/songs/60097795.mkv
李之勤-想你会想我吗,http://em.21dtv.com/songs/60049132.mkv
S.H.E-像女孩的女人,http://em.21dtv.com/songs/60079856.mkv
陈洁仪-像男孩的男人,http://em.21dtv.com/songs/60049390.mkv
韩小薰-想你的日与夜,http://em.21dtv.com/songs/60100626.mkv
罗逻圣-想你的那个人,http://em.21dtv.com/songs/60122010.mkv
冷漠-想你的每一夜,http://em.21dtv.com/songs/60099103.mkv
洪荣宏-想你的彼条歌,http://em.21dtv.com/songs/60135512.mkv
秦影-想你不再心痛,http://em.21dtv.com/songs/60100345.mkv
蔡丽津-想你不愿梦醒,http://em.21dtv.com/songs/60135702.mkv
于冠华-想你爱你恋你(无原唱),http://em.21dtv.com/songs/60049094.mkv
谢言-想你2010,http://em.21dtv.com/songs/60049092.mkv
张钰琪-像梦一样自由,http://em.21dtv.com/songs/60106870.mkv
汪峰+汪峰组四强-像梦一样自由,http://em.21dtv.com/songs/60105210.mkv
毕夏-像梦一样自由,http://em.21dtv.com/songs/60084205.mkv
中国好声音第二季-像梦一样自由(毕夏),http://em.21dtv.com/songs/60081501.mkv
汪峰-像梦一样自由,http://em.21dtv.com/songs/60049389.mkv
严璞-小蚂蚁大梦想,http://em.21dtv.com/songs/60116505.mkv
平安+汪小敏-小梦想大梦想,http://em.21dtv.com/songs/60121630.mkv
费翔-像没说过再见,http://em.21dtv.com/songs/60049387.mkv
本兮-小明是个画家,http://em.21dtv.com/songs/60130394.mkv
杨青-西门庆的眼泪,http://em.21dtv.com/songs/60047936.mkv
巧千金-小木偶奇遇记,http://em.21dtv.com/songs/60049675.mkv
崔伟亮-小妹你听我说,http://em.21dtv.com/songs/60070058.mkv
徐誉滕-小明你还好吗,http://em.21dtv.com/songs/60065215.mkv
彭莉-心茫茫醉茫茫,http://em.21dtv.com/songs/60050389.mkv
蔡秋凤-心茫茫 醉茫茫,http://em.21dtv.com/songs/60050384.mkv
佚名-小妹妹送情郎,http://em.21dtv.com/songs/60049652.mkv
甲子蕙-心茫茫情茫茫,http://em.21dtv.com/songs/60050388.mkv
打工青年艺术团-小妹妹来看我,http://em.21dtv.com/songs/60104163.mkv
容中尔甲-喜玛拉雅恋曲,http://em.21dtv.com/songs/60048163.mkv
容中尔甲-喜马拉雅恋曲,http://em.21dtv.com/songs/60048159.mkv
杨萍-心里装着百姓,http://em.21dtv.com/songs/60128115.mkv
潘斌龙-心灵猪汤无敌,http://em.21dtv.com/songs/60124220.mkv
俞思远-心里有一个他,http://em.21dtv.com/songs/60050351.mkv
韩春雨-相恋一万年轨,http://em.21dtv.com/songs/60122267.mkv
王强-香了一条大江,http://em.21dtv.com/songs/60103443.mkv
谭维维-雪落下的声音,http://em.21dtv.com/songs/60051713.mkv
谭维维-雪落下的声音(演唱会),http://em.21dtv.com/songs/60051712.mkv
慕容晓晓-下了雪的北京,http://em.21dtv.com/songs/60120571.mkv
吕方-锡老婆会发达,http://em.21dtv.com/songs/60048043.mkv
吕方-锡老婆会发达(演唱会),http://em.21dtv.com/songs/60048042.mkv
王牌-雪莲花的祝福,http://em.21dtv.com/songs/60117041.mkv
百变金童-锡林郭勒之恋,http://em.21dtv.com/songs/60080081.mkv
阿日布杰+哈斯+阿箃娜-锡林郭勒草原(演唱会),http://em.21dtv.com/songs/60085975.mkv
SpeXial-犀利Girl,http://em.21dtv.com/songs/60115637.mkv
张争-小老公大老婆,http://em.21dtv.com/songs/60131391.mkv
智涛-犀利哥的传说,http://em.21dtv.com/songs/60048040.mkv
方怡萍+高向鹏-醒来吧我的爱,http://em.21dtv.com/songs/60067669.mkv
佚名-醒来吧雷梦娜,http://em.21dtv.com/songs/60051178.mkv
刘德华-星空下没有人,http://em.21dtv.com/songs/60090700.mkv
张莫晗-星空下的誓言,http://em.21dtv.com/songs/60072663.mkv
黄思婷-星空下的漫舞,http://em.21dtv.com/songs/60051070.mkv
关淑怡-星空下的恋人,http://em.21dtv.com/songs/60051069.mkv
关淑怡-星空下的恋人(演唱会),http://em.21dtv.com/songs/60051068.mkv
员伟明-星空下的蝴蝶,http://em.21dtv.com/songs/60087014.mkv
谭圳-星空下的爱情,http://em.21dtv.com/songs/60062983.mkv
刘轩瑞-想哭时看看天,http://em.21dtv.com/songs/60103128.mkv
卢一秒-想哭哭不出来,http://em.21dtv.com/songs/60133438.mkv
庄之影-想哭就哭出来,http://em.21dtv.com/songs/60078621.mkv
林久登-小鲫仔变大鱼,http://em.21dtv.com/songs/60101395.mkv
陈熙然-西江月井岗山,http://em.21dtv.com/songs/60088902.mkv
洪雁-西江月井冈山,http://em.21dtv.com/songs/60047932.mkv
盖鸣晖+吴美英-仙姬送子-满工,http://em.21dtv.com/songs/60048437.mkv
李韦-雪净世界的非,http://em.21dtv.com/songs/60078973.mkv
沈芳如-想见你想念你,http://em.21dtv.com/songs/60049056.mkv
洪迷-相见难别亦难,http://em.21dtv.com/songs/60048673.mkv
陈婷婷-小精灵过新年(无原唱),http://em.21dtv.com/songs/60049609.mkv
白冰冰-现金寄治股市,http://em.21dtv.com/songs/60048499.mkv
那英+张碧晨-相见不如怀念,http://em.21dtv.com/songs/60105415.mkv
樊凡-相见不如怀念,http://em.21dtv.com/songs/60084174.mkv
邓丽君-相见不如怀念,http://em.21dtv.com/songs/60078572.mkv
余天-相见不如怀念,http://em.21dtv.com/songs/60048670.mkv
龙飘飘-相见不如怀念,http://em.21dtv.com/songs/60048669.mkv
那英-相见不如怀念(演唱会),http://em.21dtv.com/songs/60048668.mkv
贾玲+刘维-喜剧班的春天,http://em.21dtv.com/songs/60114091.mkv
子夕-西江爱情故事,http://em.21dtv.com/songs/60080879.mkv
彭羚-喜欢最喜欢你,http://em.21dtv.com/songs/60092698.mkv
游鸿明-喜欢原谅别人,http://em.21dtv.com/songs/60048149.mkv
贺一航-雪花,http://em.21dtv.com/songs/60114089.mkv
俞晴-雪后温尼伯格,http://em.21dtv.com/songs/60051682.mkv
王琳-喜欢我马上点,http://em.21dtv.com/songs/60048143.mkv
新仔阿波-想和你在一起,http://em.21dtv.com/songs/60132492.mkv
阳一-想和你在一起,http://em.21dtv.com/songs/60049044.mkv
王心凌-喜欢你怎么办,http://em.21dtv.com/songs/60088290.mkv
王心凌-喜欢你 怎么办,http://em.21dtv.com/songs/60048122.mkv
张韶涵-喜欢你没道理,http://em.21dtv.com/songs/60048139.mkv
张桐玮-想和你看流星,http://em.21dtv.com/songs/60049040.mkv
阚立文-想和你喝杯酒,http://em.21dtv.com/songs/60117306.mkv
陶格斯-喜欢你的名字,http://em.21dtv.com/songs/60048138.mkv
李歌也-西湖美你更美,http://em.21dtv.com/songs/60099306.mkv
唐丽-写乎妈妈的歌,http://em.21dtv.com/songs/60078749.mkv
唐俪-写乎妈妈的歌,http://em.21dtv.com/songs/60072634.mkv
黄志坚-小红帽大盖帽,http://em.21dtv.com/songs/60089043.mkv
熊照华+杨海-雪化了是春天,http://em.21dtv.com/songs/60124238.mkv
何润东-星海流浪的人,http://em.21dtv.com/songs/60051052.mkv
陈世川-喜欢可以试穿,http://em.21dtv.com/songs/60088847.mkv
罗美玲-喜欢就是喜欢,http://em.21dtv.com/songs/60048118.mkv
任娟-新槐花几时开,http://em.21dtv.com/songs/60120297.mkv
童唱-小荷花回老家,http://em.21dtv.com/songs/60049581.mkv
王绎龙-像蝴蝶一样飞,http://em.21dtv.com/songs/60088309.mkv
周兴哲-想回到那一天,http://em.21dtv.com/songs/60121503.mkv
罗中旭-想回到你身边(演唱会),http://em.21dtv.com/songs/60049045.mkv
佚名-香港祝你晚安,http://em.21dtv.com/songs/60048920.mkv
黄义达-写给自己的歌,http://em.21dtv.com/songs/60050007.mkv
龙千玉-心挂意无路用,http://em.21dtv.com/songs/60050276.mkv
林姗-心挂意无路用,http://em.21dtv.com/songs/60050275.mkv
陈美安-心挂意无路用,http://em.21dtv.com/songs/60050274.mkv
张翘-向歌友们拜年,http://em.21dtv.com/songs/60078650.mkv
马群琪-香港一九九七,http://em.21dtv.com/songs/60048916.mkv
小虎队-星光依旧灿烂,http://em.21dtv.com/songs/60115115.mkv
好声音群星-星光依旧灿烂,http://em.21dtv.com/songs/60081901.mkv
小虎队-星光依旧灿烂,http://em.21dtv.com/songs/60051050.mkv
凌志+赵越+程小刚-新光阴的故事,http://em.21dtv.com/songs/60128812.mkv
李紫昕-星光下的思念,http://em.21dtv.com/songs/60061783.mkv
李紫昕+HOTCHA-星光下的思念,http://em.21dtv.com/songs/60061782.mkv
秦齐-星光下的倾诉,http://em.21dtv.com/songs/60051049.mkv
徐誉滕-写给童年的我,http://em.21dtv.com/songs/60080321.mkv
超泉RZ组合-写给谁的情书,http://em.21dtv.com/songs/60086036.mkv
金子乔-新工人有力量(演唱会),http://em.21dtv.com/songs/60062534.mkv
蒋大为-献给妻子的歌,http://em.21dtv.com/songs/60048551.mkv
蔡琴-新感情旧回忆,http://em.21dtv.com/songs/60050828.mkv
黄山怡-想跟你去野餐,http://em.21dtv.com/songs/60120162.mkv
樱樱+星少-想跟你去流浪,http://em.21dtv.com/songs/60119739.mkv
杨采妮-心跟你还恋爱,http://em.21dtv.com/songs/60050271.mkv
赵鑫-写给你的情书,http://em.21dtv.com/songs/60118941.mkv
黄龄-心肝妹心肝郎,http://em.21dtv.com/songs/60106514.mkv
SNH48-献给明天的吻,http://em.21dtv.com/songs/60117490.mkv
李克-写给某人的曲,http://em.21dtv.com/songs/60130411.mkv
张靓颖-献给母亲的歌,http://em.21dtv.com/songs/60078564.mkv
才让旦-献给母亲的歌,http://em.21dtv.com/songs/60048548.mkv
龚玥-献给妈妈的歌,http://em.21dtv.com/songs/60117560.mkv
含恩静-习惯了自己过,http://em.21dtv.com/songs/60111748.mkv
三郎-献给老婆的歌,http://em.21dtv.com/songs/60116499.mkv
六水-写给孩子的歌,http://em.21dtv.com/songs/60113270.mkv
李萌-写给慧晶的信,http://em.21dtv.com/songs/60086035.mkv
DMX-x gon give it to ya,http://em.21dtv.com/songs/60074170.mkv
李书伟-写给父亲的歌,http://em.21dtv.com/songs/60128077.mkv
杨千嬅-写给城市的诗,http://em.21dtv.com/songs/60050002.mkv
俞静-香港别来无恙,http://em.21dtv.com/songs/60048903.mkv
谭维维-献给阿妈的歌,http://em.21dtv.com/songs/60105381.mkv
米线-献给阿妈的歌,http://em.21dtv.com/songs/60084169.mkv
德乾旺姆-献给阿妈的歌,http://em.21dtv.com/songs/60048545.mkv
许巍-像风一样自由,http://em.21dtv.com/songs/60049381.mkv
谢东-像风一样自由,http://em.21dtv.com/songs/60049380.mkv
刘孟哲-像风一样行走,http://em.21dtv.com/songs/60086986.mkv
星月组合-幸福因为有你,http://em.21dtv.com/songs/60126955.mkv
佚名-相逢有如梦中,http://em.21dtv.com/songs/60048660.mkv
佚名-幸福与你同在,http://em.21dtv.com/songs/60051396.mkv
梁静茹-幸福洋果子店(演唱会),http://em.21dtv.com/songs/60051387.mkv
李明洋+邱芸子-幸福是咱的名,http://em.21dtv.com/songs/60051370.mkv
尹玉成功+段海晶-幸福美丽天堂,http://em.21dtv.com/songs/60121604.mkv
林相清-幸福路在何方,http://em.21dtv.com/songs/60086059.mkv
庄心妍-幸福离我好远,http://em.21dtv.com/songs/60094089.mkv
孙燕姿-幸福离我好远,http://em.21dtv.com/songs/60090929.mkv
ALIN-幸福了然后呢,http://em.21dtv.com/songs/60072669.mkv
吕小毅-幸福来的时候,http://em.21dtv.com/songs/60078920.mkv
爱华-幸福就在眼前,http://em.21dtv.com/songs/60113831.mkv
陈惠英-幸福就在心中,http://em.21dtv.com/songs/60123299.mkv
星月组合-幸福就在身边,http://em.21dtv.com/songs/60133751.mkv
张坤-幸福就在前方,http://em.21dtv.com/songs/60130305.mkv
龙飞凤-幸福就在明天,http://em.21dtv.com/songs/60132034.mkv
李翊君-幸福很容易的,http://em.21dtv.com/songs/60111991.mkv
张可儿-幸福感,http://em.21dtv.com/songs/60098338.mkv
莫永虹-幸福过的城市,http://em.21dtv.com/songs/60100948.mkv
凤娘+昀葶-幸福的左撇子,http://em.21dtv.com/songs/60078911.mkv
索朗扎西-幸福的香巴拉,http://em.21dtv.com/songs/60124336.mkv
王小利+李琳-幸福的我们俩,http://em.21dtv.com/songs/60051288.mkv
杨乐-幸福的三只羊,http://em.21dtv.com/songs/60051275.mkv
王羽泽-幸福都去哪了,http://em.21dtv.com/songs/60104315.mkv
王阳阳-幸福的另一面,http://em.21dtv.com/songs/60129422.mkv
庞龙-幸福的两口子,http://em.21dtv.com/songs/60051264.mkv
陈雅森+杨梓-幸福的两个人,http://em.21dtv.com/songs/60067672.mkv
杨紫萍-幸福地久天长,http://em.21dtv.com/songs/60051305.mkv
萧泽伦-幸福的第一名,http://em.21dtv.com/songs/60078906.mkv
苏醒-幸福曾经来过(演唱会),http://em.21dtv.com/songs/60051234.mkv
刘若英-幸福不是情歌,http://em.21dtv.com/songs/60079961.mkv
张嘉倪-相逢不必邂逅,http://em.21dtv.com/songs/60048639.mkv
宋伶俐-心儿伴你飞翔,http://em.21dtv.com/songs/60078759.mkv
张景擎-兄弟祝你幸福,http://em.21dtv.com/songs/60127981.mkv
朱婧汐-夏的最后一日,http://em.21dtv.com/songs/60124044.mkv
葛林+高阳-兄弟永远不变,http://em.21dtv.com/songs/60130708.mkv
周传雄-新的夜旧的爱,http://em.21dtv.com/songs/60050819.mkv
杭航+黄渤-兄弟,http://em.21dtv.com/songs/60104235.mkv
邓丽君-雪地上的回忆,http://em.21dtv.com/songs/60051675.mkv
七郎-现代人的社会,http://em.21dtv.com/songs/60048498.mkv
吴晓荣+杨春明-兄弟情兄弟义,http://em.21dtv.com/songs/60103154.mkv
雨阳-兄弟情风雨行,http://em.21dtv.com/songs/60135965.mkv
杨海彪+杜军-兄弟你在哪里,http://em.21dtv.com/songs/60130463.mkv
佚名-想到你心就寒(无原唱),http://em.21dtv.com/songs/60049014.mkv
F.CUZ-想对你说的话,http://em.21dtv.com/songs/60115580.mkv
李伟宾-兄弟你累了吗,http://em.21dtv.com/songs/60051462.mkv
常红刚-兄弟你还好吗,http://em.21dtv.com/songs/60129043.mkv
蒋建明+张峰-兄弟你还好吗,http://em.21dtv.com/songs/60061789.mkv
唐涛-想爹娘回故乡,http://em.21dtv.com/songs/60128925.mkv
唐人街乐队-兄弟没你不行,http://em.21dtv.com/songs/60070098.mkv
张羽+朱娜-想得开玩的嗨,http://em.21dtv.com/songs/60101348.mkv
玄乐队-西大街的夜晚,http://em.21dtv.com/songs/60065160.mkv
邱凯伟+柯有伦-兄弟还记得吗,http://em.21dtv.com/songs/60110575.mkv
大雷-兄弟好久不见,http://em.21dtv.com/songs/60133532.mkv
张艳君-习大大人人夸,http://em.21dtv.com/songs/60113495.mkv
李鸿玉-习大大到咱家,http://em.21dtv.com/songs/60121794.mkv
陈婷婷-小叮当的心愿(无原唱),http://em.21dtv.com/songs/60049541.mkv
谢霆锋-想得到得不到,http://em.21dtv.com/songs/60049015.mkv
欧阳曹亮+密哥+周建华+陈高-兄弟别太累了,http://em.21dtv.com/songs/60119740.mkv
蔡献华+陈惠英-想的不能入睡,http://em.21dtv.com/songs/60049020.mkv
张智霖+许秋怡-现代爱情故事(演唱会),http://em.21dtv.com/songs/60065178.mkv
张智霖+许秋怡-现代爱情故事,http://em.21dtv.com/songs/60048492.mkv
杨千嬅+黄耀明-现代爱情故事(演唱会),http://em.21dtv.com/songs/60048491.mkv
容祖儿+王祖蓝-现代爱情故事(演唱会),http://em.21dtv.com/songs/60048490.mkv
朱虹-小城有一支歌(演唱会),http://em.21dtv.com/songs/60049517.mkv
李秋思雨-小刺猬捡蘑菇,http://em.21dtv.com/songs/60061757.mkv
佚名-行船人的愿望,http://em.21dtv.com/songs/60019941.mkv
陈盈洁-行船人的心事,http://em.21dtv.com/songs/60019940.mkv
颖宝儿-新窗前明月光,http://em.21dtv.com/songs/60098933.mkv
宋祖英-献出你的爱心,http://em.21dtv.com/songs/60090963.mkv
洪荣宏-新潮流的男儿,http://em.21dtv.com/songs/60050799.mkv
佚名-小村姑卖西瓜,http://em.21dtv.com/songs/60049531.mkv
潘秀琼-小村姑卖西瓜,http://em.21dtv.com/songs/60049530.mkv
石梅-新错过的情人,http://em.21dtv.com/songs/60119848.mkv
李进-乡愁2000,http://em.21dtv.com/songs/60048564.mkv
纪晓斌-下辈子再还你,http://em.21dtv.com/songs/60109563.mkv
郭玲-下辈子再爱你,http://em.21dtv.com/songs/60048261.mkv
范思威-下辈子再爱你,http://em.21dtv.com/songs/60048260.mkv
阿斌-下辈子再爱你,http://em.21dtv.com/songs/60048259.mkv
杨子军-下辈子遇见你,http://em.21dtv.com/songs/60112782.mkv
周赛刚-下辈子说爱你,http://em.21dtv.com/songs/60110092.mkv
孟杨-下辈子还等你,http://em.21dtv.com/songs/60121576.mkv
潘惠茹-下辈子还爱我,http://em.21dtv.com/songs/60127181.mkv
红袖-下辈子还爱你,http://em.21dtv.com/songs/60134065.mkv
张跃-下辈子爱个够,http://em.21dtv.com/songs/60061741.mkv
童唱-西北雨直直落,http://em.21dtv.com/songs/60047889.mkv
韩真真-西班牙野玫瑰,http://em.21dtv.com/songs/60047885.mkv
汪明荃-像白云像清风(演唱会),http://em.21dtv.com/songs/60049377.mkv
黄湘怡-西班牙狂想曲,http://em.21dtv.com/songs/60047882.mkv
李玖哲-需不需要理由,http://em.21dtv.com/songs/60051544.mkv
叶玉卿-想不想要不要,http://em.21dtv.com/songs/60049001.mkv
郑秀文-肖邦写过的歌,http://em.21dtv.com/songs/60093318.mkv
郑中基-卸不下的行李,http://em.21dtv.com/songs/60050027.mkv
邓紫棋-写不完的温柔,http://em.21dtv.com/songs/60049998.mkv
童唱-小白兔爱跳舞,http://em.21dtv.com/songs/60049482.mkv
帅南-心不死梦不败,http://em.21dtv.com/songs/60133624.mkv
吕薇-西柏坡的思念,http://em.21dtv.com/songs/60047880.mkv
阿玻-香巴拉看月亮,http://em.21dtv.com/songs/60048896.mkv
泽仁多吉-香巴拉的祝福,http://em.21dtv.com/songs/60048895.mkv
老兵+黄志坚+小曾-新兵连的一天,http://em.21dtv.com/songs/60050788.mkv
雍鉴君-乡巴佬的故事,http://em.21dtv.com/songs/60097710.mkv
朱宇-想不开放不开,http://em.21dtv.com/songs/60121752.mkv
林依轮-新北京新奥运,http://em.21dtv.com/songs/60091427.mkv
佚名-新北京新奥运(演唱会),http://em.21dtv.com/songs/60050782.mkv
李玟-学不会更爱你(演唱会),http://em.21dtv.com/songs/60051636.mkv
陈中+邱芸子-心不甘情不愿(无原唱),http://em.21dtv.com/songs/60095978.mkv
邱芸子+陈中-心不甘情不愿(无原唱),http://em.21dtv.com/songs/60095937.mkv
佚名-小扁担三尺三,http://em.21dtv.com/songs/60049496.mkv
DJ-X8[DJ],http://em.21dtv.com/songs/60112427.mkv
谢铭佑-下晡的ワルツ,http://em.21dtv.com/songs/60132890.mkv
孟杨-熊宝宝乖乖地,http://em.21dtv.com/songs/60051485.mkv
金学峰-心爱,http://em.21dtv.com/songs/60115458.mkv
刀郎-新阿瓦尔古丽,http://em.21dtv.com/songs/60050780.mkv
轲然-相爱是一种错,http://em.21dtv.com/songs/60061744.mkv
苏俏慧-想爱...你,http://em.21dtv.com/songs/60130684.mkv
伊能静-想爱就说出来,http://em.21dtv.com/songs/60048990.mkv
沈芳如-想爱就去爱吧(无原唱),http://em.21dtv.com/songs/60048989.mkv
陈小云-心爱的在那里,http://em.21dtv.com/songs/60050147.mkv
李翊君-心爱的再会啦,http://em.21dtv.com/songs/60095628.mkv
伍佰-心爱的再会啦(演唱会),http://em.21dtv.com/songs/60050146.mkv
陈盈洁-心爱的我想你(无原唱),http://em.21dtv.com/songs/60050142.mkv
叶启田-心爱的请保重,http://em.21dtv.com/songs/60050135.mkv
阿弟仔-心爱的欧托卖(无原唱),http://em.21dtv.com/songs/60050134.mkv
董事长乐团-心爱的牛肉面,http://em.21dtv.com/songs/60050132.mkv
佚名-心爱的你免惊(无原唱),http://em.21dtv.com/songs/60050131.mkv
阿吉仔-心爱的你敢知,http://em.21dtv.com/songs/60050130.mkv
孙子涵+李潇潇-相爱多么难得,http://em.21dtv.com/songs/60080710.mkv
黄乙玲-心爱的觅后悔,http://em.21dtv.com/songs/60050128.mkv
柯以柔-心爱的玲珑转(无原唱),http://em.21dtv.com/songs/60050125.mkv
孟庭苇-相爱的可能性,http://em.21dtv.com/songs/60048593.mkv
詹曼铃-心爱的紧返来(无原唱),http://em.21dtv.com/songs/60050123.mkv
叶倩文-相爱的第二天,http://em.21dtv.com/songs/60048591.mkv
蔡小虎-心爱的对不起,http://em.21dtv.com/songs/60115361.mkv
办桌二人组-心爱的不爱我(演唱会),http://em.21dtv.com/songs/60050117.mkv
王瑞霞-心爱的爱别人,http://em.21dtv.com/songs/60050110.mkv
玄乐队-西安爱情故事,http://em.21dtv.com/songs/60078493.mkv
王筝-西安爱情故事(演唱会),http://em.21dtv.com/songs/60047879.mkv
董含露-我总在骗自己,http://em.21dtv.com/songs/60102697.mkv
何佳-我在转龙等你,http://em.21dtv.com/songs/60133363.mkv
周华健+黄韵玲-我在这里等你,http://em.21dtv.com/songs/60089737.mkv
佚名-我在这里等你,http://em.21dtv.com/songs/60046806.mkv
陈小涛+李美怡-我在这里等你(演唱会),http://em.21dtv.com/songs/60046805.mkv
罗嘉良-我在这里等你(无原唱),http://em.21dtv.com/songs/60046804.mkv
吕薇-我在这儿等你,http://em.21dtv.com/songs/60081364.mkv
佚名-我只有这么多,http://em.21dtv.com/songs/60046906.mkv
谭咏麟-我这一生的伴,http://em.21dtv.com/songs/60046848.mkv
杨克强-我只要你现在(无原唱),http://em.21dtv.com/songs/60046902.mkv
李姗殷-我只要你活着,http://em.21dtv.com/songs/60085948.mkv
苏有朋-我只要你爱我,http://em.21dtv.com/songs/60046899.mkv
旧伤口-我只要你爱我,http://em.21dtv.com/songs/60046898.mkv
秋裤大叔-我这样的男人,http://em.21dtv.com/songs/60108762.mkv
赵小兵-我这样的男人,http://em.21dtv.com/songs/60097749.mkv
汪妤凌-我这样的女人,http://em.21dtv.com/songs/60081699.mkv
郑智化-我这样的男人,http://em.21dtv.com/songs/60046846.mkv
郑智化-我这样的男人(演唱会)(无原唱),http://em.21dtv.com/songs/60046845.mkv
佚名-为伫云顶个名,http://em.21dtv.com/songs/60044144.mkv
黄飞鹏-我在想我在猜,http://em.21dtv.com/songs/60084103.mkv
办桌二人组-我在西你在东,http://em.21dtv.com/songs/60111726.mkv
谢安琪-我最喜爱的歌(HD演唱会),http://em.21dtv.com/songs/60047001.mkv
夏鸣-我在网上等你,http://em.21dtv.com/songs/60046799.mkv
哈泊力夫+珠拉-我只为你歌唱,http://em.21dtv.com/songs/60122621.mkv
骆超勇-我在为你等候,http://em.21dtv.com/songs/60046800.mkv
耶律雅歌-温州我的故乡,http://em.21dtv.com/songs/60123090.mkv
马仕健-望着我别走开,http://em.21dtv.com/songs/60085827.mkv
余天-望着山望着海,http://em.21dtv.com/songs/60043733.mkv
叶良俊-我总是听你说,http://em.21dtv.com/songs/60046982.mkv
徐恩乾-我只是思念爱,http://em.21dtv.com/songs/60115178.mkv
黄凯芹-我沾湿了的脸,http://em.21dtv.com/songs/60046826.mkv
小沈阳+张艺谋-我只是个传说,http://em.21dtv.com/songs/60046883.mkv
路童-我最深爱的你,http://em.21dtv.com/songs/60078430.mkv
王琮玮-我在清溪等你,http://em.21dtv.com/songs/60078408.mkv
李照-我最亲爱的我,http://em.21dtv.com/songs/60079944.mkv
阮丹青+熊天平-我只能相信你,http://em.21dtv.com/songs/60046882.mkv
李建衡-我怎能忘记你,http://em.21dtv.com/songs/60046824.mkv
钟明秋-我怎能离开你,http://em.21dtv.com/songs/60126319.mkv
陈瑞-我怎能离开你,http://em.21dtv.com/songs/60111491.mkv
许茹芸-我怎能离开你,http://em.21dtv.com/songs/60046823.mkv
费玉清-我怎能离开你,http://em.21dtv.com/songs/60046822.mkv
邓丽君-我怎能离开你,http://em.21dtv.com/songs/60046821.mkv
陈奕迅-我怎么可以哭,http://em.21dtv.com/songs/60046810.mkv
姚铜-我怎么丢了你,http://em.21dtv.com/songs/60111800.mkv
陈小涛+陈思思-我在阆中等你(演唱会),http://em.21dtv.com/songs/60046781.mkv
高因-我醉了我不哭,http://em.21dtv.com/songs/60067600.mkv
洪磊-我在拉萨等你,http://em.21dtv.com/songs/60099375.mkv
颜振豪-我在丽江等你,http://em.21dtv.com/songs/60069995.mkv
佚名-我在静静等你,http://em.21dtv.com/songs/60046779.mkv
张学友-无止境的心痛,http://em.21dtv.com/songs/60047593.mkv
